id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2457567867,114,5,1,15,36,cv5ftekuejf0ryxvd5h2my47r,0,38,101.2,2022-09-09T18:17:31.397Z,2022-09-09T18:17:38Z,3767305929,56,Back,3767306475,233,185,3767305931,347,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567949,185,5,1,15,36,dac758ef858jbq7pcb3gfwite,1,62,-1.2,2022-09-09T18:17:31.397Z,2022-09-09T18:36:08Z,3767306401,347,,3767306399,56,Right,3767306435,233,114,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568011,186,1,1,15,43,dac758ef858jbq7pcb3gfwite,1,71.1,0,2022-09-09T18:17:38.114Z,2022-09-09T18:17:42Z,3767306701,1,,3767306691,56,Back,3767306689,107,,3767306695,141,15.7,3767306697,212,30.5,3767306699,213,2.8,3767306693,140,44.1,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568033,187,1,1,15,48,dac758ef858jbq7pcb3gfwite,1,45.7,33.1,2022-09-09T18:17:42.636Z,2022-09-09T18:17:45Z,3767306843,213,1.7,3767306839,141,66.6,3767306837,140,42.6,3767306835,56,Back,3767306841,212,23.0,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568061,188,1,1,15,50,dac758ef858jbq7pcb3gfwite,1,43.2,65.9,2022-09-09T18:17:45.122Z,2022-09-09T18:17:47Z,3767307017,213,4.7,3767307011,140,43.6,3767307015,212,22.4,3767307013,141,32.9,3767307009,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568105,189,1,1,15,53,dac758ef858jbq7pcb3gfwite,1,43.6,32.9,2022-09-09T18:17:47.455Z,2022-09-09T18:17:50Z,3767307243,212,22.9,3767307239,140,43.2,3767307237,56,Back,3767307245,213,1.6,3767307241,141,66.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568153,190,1,1,15,56,dac758ef858jbq7pcb3gfwite,1,43,69.9,2022-09-09T18:17:50.807Z,2022-09-09T18:17:55Z,3767307515,140,66.1,3767307521,213,0.3,3767307513,56,Left,3767307519,212,25.1,3767307517,141,79.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568175,191,1,1,16,0,dac758ef858jbq7pcb3gfwite,1,66.1,79.5,2022-09-09T18:17:54.952Z,2022-09-09T18:17:56Z,3767307649,212,8.7,3767307647,141,90.9,3767307643,56,Left,3767307645,140,69.9,3767307651,213,1.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568197,192,1,1,16,1,dac758ef858jbq7pcb3gfwite,1,69.9,90.9,2022-09-09T18:17:56.080Z,2022-09-09T18:17:57Z,3767307739,140,72.0,3767307737,56,Center,3767307743,212,16.3,3767307741,141,67.1,3767307745,213,4.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568201,193,1,1,16,1,dac758ef858jbq7pcb3gfwite,0,72,67.1,2022-09-09T18:17:56.281Z,2022-09-09T18:19:43Z,3767307763,56,Left,3767307765,140,88.4,3767307767,141,82.8,3767307771,213,0.6,3767307769,212,20.3,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568187,115,8,1,16,2,cv5ftekuejf0ryxvd5h2my47r,1,8.6,16.1,2022-09-09T18:17:57.005Z,2022-09-09T18:17:57Z,3767307691,56,Back,,,,,,,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568229,116,5,1,16,6,cv5ftekuejf0ryxvd5h2my47r,0,4.2,-1.2,2022-09-09T18:18:00.728Z,2022-09-09T18:36:09Z,3767307917,56,Back,3767308253,233,194,3767307919,347,,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568283,194,5,1,16,6,dac758ef858jbq7pcb3gfwite,1,95.8,101.2,2022-09-09T18:18:00.728Z,2022-09-09T18:18:08Z,3767308223,233,116,3767308197,347,,3767308195,56,Left,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568357,195,1,1,16,14,dac758ef858jbq7pcb3gfwite,1,94.5,100,2022-09-09T18:18:08.525Z,2022-09-09T18:18:13Z,3767308585,107,,3767308593,212,22.8,3767308597,1,,3767308595,213,3.4,3767308589,140,73.5,3767308587,56,Left,3767308591,141,93.0,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568413,196,1,1,16,19,dac758ef858jbq7pcb3gfwite,1,72.8,93,2022-09-09T18:18:13.531Z,2022-09-09T18:18:19Z,3767308955,141,70.4,3767308953,140,38.2,3767308957,212,39.4,3767308951,56,Back,3767308961,1,,3767308959,213,3.5,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568441,197,1,1,16,25,dac758ef858jbq7pcb3gfwite,1,38.3,67.4,2022-09-09T18:18:19.456Z,2022-09-09T18:18:21Z,3767309119,56,Back,3767309125,212,16.9,3767309123,141,92.3,3767309127,213,1.6,3767309121,140,38.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568547,198,1,1,16,27,dac758ef858jbq7pcb3gfwite,1,37.9,92.1,2022-09-09T18:18:21.654Z,2022-09-09T18:18:28Z,3767309599,213,4.7,3767309591,140,37.4,3767309595,212,16.4,3767309585,56,Back,3767309593,141,68.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568619,199,1,1,16,34,dac758ef858jbq7pcb3gfwite,0,51.3,44.2,2022-09-09T18:18:28.546Z,2022-09-09T18:18:33Z,3767309971,212,58.4,3767309975,1,,3767309965,56,Left,3767309969,141,82.1,3767309967,140,100.0,3767309973,213,0.5,3767309963,155,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568625,117,5,1,16,38,cv5ftekuejf0ryxvd5h2my47r,1,-1.2,15.8,2022-09-09T18:18:33.364Z,2022-09-09T18:36:09Z,3767310061,233,200,3767310007,346,,3767310005,56,Back,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568633,200,5,1,16,38,dac758ef858jbq7pcb3gfwite,0,101.2,84.2,2022-09-09T18:18:33.364Z,2022-09-09T18:18:34Z,3767310083,233,117,3767310043,346,,3767310041,56,Left,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569301,118,1,1,17,5,cv5ftekuejf0ryxvd5h2my47r,0,4.7,58.4,2022-09-09T18:18:59.902Z,2022-09-09T18:19:39Z,3767313703,212,55.0,3767313707,1,,3767313697,56,Center,3767313699,140,56.5,3767313711,74,,3767313695,124,,3767313705,213,0.1,3767313701,141,70.0,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569065,201,1,1,17,9,dac758ef858jbq7pcb3gfwite,1,40.9,35.9,2022-09-09T18:19:03.850Z,2022-09-09T18:19:05Z,3767312337,140,47.9,3767312339,141,51.8,3767312333,3,,3767312343,213,1.0,3767312341,212,13.1,3767312335,56,Back,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569067,202,49,1,17,10,dac758ef858jbq7pcb3gfwite,1,47.9,51.8,2022-09-09T18:19:05.327Z,2022-09-09T18:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569189,203,1,1,17,12,dac758ef858jbq7pcb3gfwite,1,46.6,57.2,2022-09-09T18:19:07.298Z,2022-09-09T18:19:14Z,3767313057,213,0.7,3767313051,140,70.2,3767313049,56,Left,3767313055,212,31.6,3767313053,141,86.0,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569307,204,1,1,17,22,dac758ef858jbq7pcb3gfwite,1,87.3,73.4,2022-09-09T18:19:17.163Z,2022-09-09T18:19:31Z,3767313741,1,,3767313731,56,Right,3767313735,141,11.3,3767313739,213,4.7,3767313737,212,42.3,3767313727,155,,3767313729,196,,3767313733,140,88.8,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569311,119,4,1,17,26,cv5ftekuejf0ryxvd5h2my47r,1,12.2,90.8,2022-09-09T18:19:21.341Z,2022-09-09T18:19:24Z,3767313759,56,Back,3767313757,294,,3767313763,285,,3767313761,152,,3767313755,13,,3767313797,233,205,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569315,205,4,1,17,26,dac758ef858jbq7pcb3gfwite,0,87.8,9.2,2022-09-09T18:19:21.342Z,2022-09-09T18:19:24Z,3767313775,152,,3767313771,294,,3767313807,233,119,3767313773,56,Right,3767313777,286,,3767313769,13,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569761,120,1,1,18,0,cv5ftekuejf0ryxvd5h2my47r,1,13.2,93,2022-09-09T18:19:55.373Z,2022-09-09T20:12:11Z,3767316299,213,6.2,3767316297,212,60.7,3767316285,5,,3767316293,140,70.8,3767316289,152,,3767316291,56,Left,3767316287,157,,3767316295,141,85.7,dhb6r3msmmayy7v0b1gb40445,L. Zima,3767316301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569765,121,44,1,18,1,cv5ftekuejf0ryxvd5h2my47r,1,69.4,86.1,2022-09-09T18:19:56.139Z,2022-09-09T18:19:57Z,3767316317,233,206,3767316315,286,,3767316313,56,Left,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569757,206,44,1,18,1,dac758ef858jbq7pcb3gfwite,0,30.6,13.9,2022-09-09T18:19:56.140Z,2022-09-09T18:19:57Z,3767316265,56,Back,3767316325,233,121,3767316269,285,,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569799,122,1,1,18,2,cv5ftekuejf0ryxvd5h2my47r,1,70.8,85.7,2022-09-09T18:19:56.652Z,2022-09-09T18:19:59Z,3767316515,140,75.5,3767316511,3,,3767316521,213,5.1,3767316513,56,Center,3767316519,212,12.8,3767316517,141,68.4,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569849,123,50,1,18,2,cv5ftekuejf0ryxvd5h2my47r,1,71,68.6,2022-09-09T18:19:57.381Z,2022-09-09T18:20:05Z,3767316787,56,Center,3767317097,233,207,3767316789,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569805,207,7,1,18,2,dac758ef858jbq7pcb3gfwite,1,29,31.4,2022-09-09T18:19:57.382Z,2022-09-09T18:20:05Z,3767316551,56,Back,3767316857,233,123,3767316553,285,,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569807,208,49,1,18,5,dac758ef858jbq7pcb3gfwite,1,39.8,26.2,2022-09-09T18:20:00.012Z,2022-09-09T18:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569837,209,1,1,18,5,dac758ef858jbq7pcb3gfwite,1,39.8,26.2,2022-09-09T18:20:00.277Z,2022-09-09T18:20:01Z,3767316713,140,27.0,3767316719,213,3.2,3767316717,212,13.5,3767316715,141,25.1,3767316711,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569871,210,1,1,18,6,dac758ef858jbq7pcb3gfwite,1,27,25.1,2022-09-09T18:20:01.373Z,2022-09-09T18:20:03Z,3767316929,212,22.8,3767316927,141,43.4,3767316923,56,Back,3767316931,213,2.6,3767316925,140,8.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569911,211,1,1,18,9,dac758ef858jbq7pcb3gfwite,1,8.8,43.4,2022-09-09T18:20:03.709Z,2022-09-09T18:20:07Z,3767317217,212,34.2,3767317219,213,1.2,3767317221,1,,3767317213,140,20.6,3767317211,56,Back,3767317215,141,90.3,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570001,212,1,1,18,12,dac758ef858jbq7pcb3gfwite,1,22.2,94.4,2022-09-09T18:20:07.052Z,2022-09-09T18:20:14Z,3767317755,140,20.9,3767317767,213,4.6,3767317759,141,69.5,3767317763,212,17.0,3767317753,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570037,213,1,1,18,20,dac758ef858jbq7pcb3gfwite,1,33.2,69.9,2022-09-09T18:20:14.632Z,2022-09-09T18:20:17Z,3767317939,140,28.4,3767317937,56,Back,3767317943,212,22.1,3767317941,141,38.3,3767317945,213,4.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570161,214,1,1,18,23,dac758ef858jbq7pcb3gfwite,1,30.8,36.1,2022-09-09T18:20:17.539Z,2022-09-09T18:20:27Z,3767318681,140,8.3,3767318687,213,2.6,3767318683,141,58.1,3767318685,212,28.0,3767318679,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570247,215,1,1,18,32,dac758ef858jbq7pcb3gfwite,1,8.3,58.1,2022-09-09T18:20:26.924Z,2022-09-09T18:20:33Z,3767319095,56,Back,3767319103,213,0.8,3767319101,212,9.8,3767319097,140,15.0,3767319099,141,68.1,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570327,216,1,1,18,38,dac758ef858jbq7pcb3gfwite,1,39,81.9,2022-09-09T18:20:33.101Z,2022-09-09T18:20:39Z,3767319503,141,86.9,3767319499,56,Left,3767319497,155,,3767319507,213,0.1,3767319509,1,,3767319505,212,47.7,3767319501,140,84.3,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570401,217,1,1,18,45,dac758ef858jbq7pcb3gfwite,0,97.2,72.9,2022-09-09T18:20:39.480Z,2022-09-09T19:04:25Z,3767319823,212,12.3,3767319815,155,,3767319819,140,94.2,3767319817,56,Center,3767319825,213,4.5,3767319821,141,55.4,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457599883,311,12,1,18,47,cv5ftekuejf0ryxvd5h2my47r,1,3.1,44.8,2022-09-09T18:20:41.430Z,2022-09-09T19:02:30Z,3767480065,140,9.4,3767480063,56,Back,3767480067,141,57.9,3767480069,212,11.1,3767480071,213,0.9,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570407,218,61,1,18,48,dac758ef858jbq7pcb3gfwite,1,94.2,55.4,2022-09-09T18:20:42.593Z,2022-09-09T19:02:07Z,3767319873,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570457,124,44,1,18,52,cv5ftekuejf0ryxvd5h2my47r,1,9.6,45.8,2022-09-09T18:20:46.844Z,2022-09-09T18:20:51Z,3767320135,285,,3767320333,233,219,3767320131,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570489,219,44,1,18,52,dac758ef858jbq7pcb3gfwite,0,90.4,54.2,2022-09-09T18:20:46.845Z,2022-09-09T18:20:51Z,3767320325,56,Center,3767320341,233,124,3767320327,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570471,125,1,1,18,54,cv5ftekuejf0ryxvd5h2my47r,0,9.3,44.5,2022-09-09T18:20:48.492Z,2022-09-09T18:27:21Z,3767320209,140,11.1,3767320213,212,10.8,3767320207,56,Back,3767320211,141,28.8,3767320205,3,,3767320215,213,4.9,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570567,220,15,1,19,1,dac758ef858jbq7pcb3gfwite,1,90.5,69.3,2022-09-09T18:20:56.096Z,2022-09-09T18:24:19Z,3767333153,82,,3767320863,56,Center,3767333145,72,,3767320861,64,,3767334235,76,,3767334245,146,94.9,3767320859,22,,3767334241,458,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,3767333201,233,3767334243,100,,126,,3767334251,231,51.8,3767334237,102,3767334249,230,3767334247,147,61.4,3767334239,103,19,,,,,,52.0,98.8,,,,
2457570605,126,10,1,19,1,cv5ftekuejf0ryxvd5h2my47r,1,7.5,31.5,2022-09-09T18:20:56.196Z,2022-09-09T19:02:31Z,3767321037,94,,3767333211,233,220,3767321039,56,Back,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570667,127,6,1,19,2,cv5ftekuejf0ryxvd5h2my47r,0,3.2,22.3,2022-09-09T18:20:57.316Z,2022-09-09T18:21:12Z,3767321287,73,,3767321319,233,221,3767321285,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570633,221,6,1,19,2,dac758ef858jbq7pcb3gfwite,1,96.8,77.7,2022-09-09T18:20:57.316Z,2022-09-09T18:32:52Z,3767321133,56,Center,3767321137,73,,3767321303,233,127,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570871,222,1,1,19,24,dac758ef858jbq7pcb3gfwite,1,99.7,99.6,2022-09-09T18:21:19.043Z,2022-09-09T18:21:21Z,3767322337,212,9.9,3767322331,56,Left,3767322339,213,3.5,3767322329,6,,3767322335,141,94.5,3767322333,140,90.9,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570907,223,1,1,19,27,dac758ef858jbq7pcb3gfwite,1,88.7,94.5,2022-09-09T18:21:21.691Z,2022-09-09T18:21:24Z,3767322523,213,3.6,3767322515,56,Left,3767322517,140,77.9,3767322519,141,86.6,3767322521,212,12.5,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570975,224,1,1,19,29,dac758ef858jbq7pcb3gfwite,0,73.8,87,2022-09-09T18:21:24.186Z,2022-09-09T18:21:28Z,3767322897,140,87.5,3767322903,213,0.6,3767322899,141,100.0,3767322895,56,Left,3767322901,212,17.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571217,128,5,1,19,32,cv5ftekuejf0ryxvd5h2my47r,1,10.2,-1.1,2022-09-09T18:21:27.420Z,2022-09-09T18:21:49Z,3767324297,233,225,3767324287,56,Back,3767324289,347,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570987,225,5,1,19,32,dac758ef858jbq7pcb3gfwite,0,89.8,101.1,2022-09-09T18:21:27.420Z,2022-09-09T18:36:09Z,3767322995,56,Left,3767324313,233,128,3767322997,347,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571253,129,1,1,19,55,cv5ftekuejf0ryxvd5h2my47r,1,11,0,2022-09-09T18:21:49.468Z,2022-09-09T18:21:52Z,3767324467,212,11.7,3767324459,107,,3767324469,213,1.7,3767324463,140,9.6,3767324461,56,Back,3767324465,141,15.9,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571277,130,1,1,19,57,cv5ftekuejf0ryxvd5h2my47r,0,9.5,15.9,2022-09-09T18:21:52.108Z,2022-09-09T18:21:53Z,3767324563,1,,3767324555,140,35.8,3767324553,56,Back,3767324561,213,0.2,3767324551,157,,3767324557,141,24.9,3767324559,212,28.3,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571293,226,1,1,19,59,dac758ef858jbq7pcb3gfwite,0,60.4,74.9,2022-09-09T18:21:53.803Z,2022-09-09T18:21:54Z,3767324651,140,74.6,3767324657,213,0.9,3767324649,56,Left,3767324653,141,100.0,3767324655,212,23.2,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571379,131,5,1,20,0,cv5ftekuejf0ryxvd5h2my47r,1,24.5,-1.4,2022-09-09T18:21:54.553Z,2022-09-09T18:36:09Z,3767325101,56,Back,3767325103,347,,3767325165,233,227,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571299,227,5,1,20,0,dac758ef858jbq7pcb3gfwite,0,75.5,101.4,2022-09-09T18:21:54.553Z,2022-09-09T18:22:01Z,3767324663,56,Left,3767324665,347,,3767325205,233,131,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571421,132,1,1,20,5,cv5ftekuejf0ryxvd5h2my47r,1,23.9,0,2022-09-09T18:22:00.316Z,2022-09-09T18:22:03Z,3767325341,212,28.8,3767325335,56,Back,3767325345,1,,3767325337,140,47.1,3767325339,141,21.3,3767325333,107,,3767325343,213,0.6,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571425,133,61,1,20,9,cv5ftekuejf0ryxvd5h2my47r,0,47.1,21.8,2022-09-09T18:22:03.580Z,2022-09-09T18:22:03Z,3767325373,56,Back,,,,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571451,228,1,1,20,9,dac758ef858jbq7pcb3gfwite,1,57.8,82.2,2022-09-09T18:22:03.723Z,2022-09-09T18:22:05Z,3767325531,56,Center,3767325537,212,16.2,3767325539,213,5.2,3767325535,141,61.5,3767325533,140,65.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571459,229,50,1,20,10,dac758ef858jbq7pcb3gfwite,1,72.2,67.4,2022-09-09T18:22:05.429Z,2022-09-09T18:54:25Z,3767461849,233,309,3767325567,56,Center,3767325569,286,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457596525,309,7,1,20,11,cv5ftekuejf0ryxvd5h2my47r,1,27.8,32.6,2022-09-09T18:22:05.430Z,2022-09-09T18:54:24Z,3767461813,233,229,3767461749,285,,3767461747,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571531,135,49,1,20,12,cv5ftekuejf0ryxvd5h2my47r,1,24.6,21.2,2022-09-09T18:22:06.652Z,2022-09-09T18:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571501,134,1,1,20,13,cv5ftekuejf0ryxvd5h2my47r,1,33,35.4,2022-09-09T18:22:08.236Z,2022-09-09T18:54:24Z,3767325777,141,21.5,3767325779,212,14.3,3767325775,140,22.8,3767325773,56,Back,3767325781,213,3.9,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
