id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2526058583,28,5,1,2,56,59t7flioj4w4mpwnrwbm0m8ck,0,54,-1.2,2023-03-31T18:04:19.299Z,2023-03-31T18:10:38Z,4150051717,347,,4150051715,56,Right,4150051765,233,34,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058589,34,5,1,2,56,cv5ftekuejf0ryxvd5h2my47r,1,46,101.2,2023-03-31T18:04:19.299Z,2023-03-31T18:04:20Z,4150051741,56,Back,4150051743,347,,4150051747,233,28,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058719,35,1,1,3,6,cv5ftekuejf0ryxvd5h2my47r,1,32.8,100,2023-03-31T18:04:29.043Z,2023-03-31T18:04:31Z,4150052355,56,Back,4150052359,141,80.2,4150052361,212,17.1,4150052363,213,5.3,4150052353,107,,4150052357,140,41.6,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058743,36,1,1,3,7,cv5ftekuejf0ryxvd5h2my47r,1,41.6,80.2,2023-03-31T18:04:30.059Z,2023-03-31T18:04:38Z,4150052487,56,Back,4150052495,213,0.3,4150052489,140,46.1,4150052493,212,5.0,4150052491,141,82.7,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058747,37,61,1,3,8,cv5ftekuejf0ryxvd5h2my47r,1,46.1,82.7,2023-03-31T18:04:30.739Z,2023-03-31T18:04:39Z,4150052505,56,Back,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058785,29,1,1,3,10,59t7flioj4w4mpwnrwbm0m8ck,1,57.5,18.2,2023-03-31T18:04:32.736Z,2023-03-31T18:04:35Z,4150052629,140,57.7,4150052633,212,12.4,4150052631,141,36.4,4150052627,56,Center,4150052635,213,1.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058787,30,49,1,3,12,59t7flioj4w4mpwnrwbm0m8ck,1,57.8,36.6,2023-03-31T18:04:34.912Z,2023-03-31T18:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058853,31,1,1,3,13,59t7flioj4w4mpwnrwbm0m8ck,1,59.5,38.3,2023-03-31T18:04:36.288Z,2023-03-31T18:04:40Z,4150052975,141,77.8,4150052979,212,30.0,4150052983,213,2.0,4150052967,56,Back,4150052971,140,46.8,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058921,32,1,1,3,17,59t7flioj4w4mpwnrwbm0m8ck,1,46.9,76.6,2023-03-31T18:04:40.144Z,2023-03-31T18:04:44Z,4150053271,141,56.3,4150053273,212,15.3,4150053267,56,Back,4150053275,213,4.3,4150053269,140,40.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058977,33,1,1,3,21,59t7flioj4w4mpwnrwbm0m8ck,1,36.3,48.1,2023-03-31T18:04:44.256Z,2023-03-31T18:04:48Z,4150053553,213,5.1,4150053551,212,21.7,4150053547,140,44.5,4150053545,56,Back,4150053549,141,18.8,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059027,34,1,1,3,26,59t7flioj4w4mpwnrwbm0m8ck,1,50.7,15.9,2023-03-31T18:04:48.704Z,2023-03-31T18:04:53Z,4150053797,140,42.6,4150053795,56,Back,4150053807,213,2.4,4150053799,141,26.4,4150053803,212,11.1,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059085,35,1,1,3,30,59t7flioj4w4mpwnrwbm0m8ck,1,46.9,27.4,2023-03-31T18:04:53.296Z,2023-03-31T18:04:57Z,4150054065,212,17.6,4150054059,56,Right,4150054063,141,4.3,4150054061,140,54.5,4150054067,213,5.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059149,36,2,1,3,34,59t7flioj4w4mpwnrwbm0m8ck,1,57,5.9,2023-03-31T18:04:57.008Z,2023-03-31T18:05:01Z,4150054381,140,78.7,4150054383,141,14.7,4150054379,56,Right,4150054377,7,2an4s7uuqa9a6sl7vutznc7o5,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059131,38,55,1,3,34,cv5ftekuejf0ryxvd5h2my47r,1,28.5,70.9,2023-03-31T18:04:57.009Z,2023-03-31T18:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059323,39,1,1,3,48,cv5ftekuejf0ryxvd5h2my47r,1,25.9,83.8,2023-03-31T18:05:11.346Z,2023-03-31T18:05:16Z,4150055307,141,70.8,4150055289,5,,4150055293,241,,4150055311,213,5.9,4150055299,56,Back,4150055305,140,47.9,4150055309,212,24.7,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059355,40,2,1,3,53,cv5ftekuejf0ryxvd5h2my47r,1,63.7,64.9,2023-03-31T18:05:16.275Z,2023-03-31T18:05:23Z,4150055783,7,d6rg9ntx9qa2eh8yiflbke1ux,4150055471,140,78.6,4150055473,141,85.7,4150055469,56,Left,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059393,37,55,1,3,53,59t7flioj4w4mpwnrwbm0m8ck,1,11.4,45.7,2023-03-31T18:05:16.276Z,2023-03-31T18:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059591,38,1,1,4,13,59t7flioj4w4mpwnrwbm0m8ck,1,14.7,36,2023-03-31T18:05:36.016Z,2023-03-31T18:05:38Z,4150056791,212,7.8,4150056793,213,0.6,4150056789,141,42.2,4150056785,56,Back,4150056781,5,,4150056783,241,,4150056787,140,20.9,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059623,39,1,1,4,16,59t7flioj4w4mpwnrwbm0m8ck,1,21.7,43.4,2023-03-31T18:05:38.704Z,2023-03-31T18:05:42Z,4150057035,140,27.6,4150057039,212,21.8,4150057043,213,1.3,4150057033,56,Back,4150057037,141,74.2,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059659,40,1,1,4,19,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,64.5,2023-03-31T18:05:42.127Z,2023-03-31T18:05:46Z,4150057239,212,25.0,4150057241,213,4.3,4150057235,140,27.2,4150057237,141,30.7,4150057233,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059681,41,1,1,4,23,59t7flioj4w4mpwnrwbm0m8ck,1,29.3,28.9,2023-03-31T18:05:46.063Z,2023-03-31T18:05:47Z,4150057345,140,41.3,4150057349,212,13.0,4150057343,56,Back,4150057351,213,0.2,4150057347,141,33.4,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059707,42,1,1,4,24,59t7flioj4w4mpwnrwbm0m8ck,1,40.5,28.6,2023-03-31T18:05:47.648Z,2023-03-31T18:05:49Z,4150057485,56,Back,4150057493,213,4.8,4150057491,212,15.3,4150057489,141,6.2,4150057487,140,41.7,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059731,43,1,1,4,26,59t7flioj4w4mpwnrwbm0m8ck,1,41.7,6.2,2023-03-31T18:05:48.895Z,2023-03-31T18:05:50Z,4150057631,213,6.0,4150057629,212,10.8,4150057625,140,51.5,4150057627,141,1.6,4150057623,56,Right,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059753,44,1,1,4,27,59t7flioj4w4mpwnrwbm0m8ck,1,51.5,1.6,2023-03-31T18:05:50.176Z,2023-03-31T18:05:51Z,4150057731,213,0.8,4150057725,141,20.6,4150057727,212,17.3,4150057721,140,62.5,4150057717,56,Right,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059763,45,1,1,4,28,59t7flioj4w4mpwnrwbm0m8ck,1,62.5,20.6,2023-03-31T18:05:51.360Z,2023-03-31T18:05:52Z,4150057779,56,Center,4150057785,212,4.8,4150057783,141,27.4,4150057781,140,61.3,4150057787,213,1.8,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059827,46,1,1,4,29,59t7flioj4w4mpwnrwbm0m8ck,1,61.3,27.4,2023-03-31T18:05:52.671Z,2023-03-31T18:05:57Z,4150058139,56,Right,4150058143,141,3.7,4150058141,140,86.6,4150058145,212,31.1,4150058147,213,5.7,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059903,47,1,1,4,35,59t7flioj4w4mpwnrwbm0m8ck,0,95.6,14.4,2023-03-31T18:05:57.727Z,2023-03-31T18:06:04Z,4150058543,212,29.4,4150058541,141,57.6,4150058539,140,95.3,4150058535,155,,4150058545,213,1.6,4150058533,2,,4150058537,56,Center,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059879,41,44,1,4,38,cv5ftekuejf0ryxvd5h2my47r,1,5.2,42.2,2023-03-31T18:06:01.426Z,2023-03-31T18:06:05Z,4150058399,285,,4150058601,233,48,4150058397,56,Back,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059911,48,44,1,4,38,59t7flioj4w4mpwnrwbm0m8ck,0,94.8,57.8,2023-03-31T18:06:01.427Z,2023-03-31T18:59:04Z,4150058575,286,,4150058677,233,41,4150058573,56,Center,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059889,42,12,1,4,39,cv5ftekuejf0ryxvd5h2my47r,1,7,42.5,2023-03-31T18:06:01.922Z,2023-03-31T18:18:40Z,4150058483,15,,4150058447,213,6.2,4150058443,141,41.0,4150058441,140,16.8,4150058439,56,Back,4150058445,212,10.3,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059915,43,49,1,4,40,cv5ftekuejf0ryxvd5h2my47r,1,16,43.9,2023-03-31T18:06:03.651Z,2023-03-31T18:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059927,44,1,1,4,41,cv5ftekuejf0ryxvd5h2my47r,1,15.5,44.1,2023-03-31T18:06:03.778Z,2023-03-31T18:18:34Z,4150058657,213,6.2,4150058653,141,40.8,4150058651,140,32.8,4150058655,212,18.3,4150058649,56,Back,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059955,45,1,1,4,42,cv5ftekuejf0ryxvd5h2my47r,1,34.5,40.4,2023-03-31T18:06:05.554Z,2023-03-31T18:06:07Z,4150058827,141,62.1,4150058823,56,Back,4150058831,213,1.6,4150058825,140,34.5,4150058829,212,14.8,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059981,46,1,1,4,44,cv5ftekuejf0ryxvd5h2my47r,0,34.7,63.1,2023-03-31T18:06:07.218Z,2023-03-31T18:06:09Z,4150058967,56,Left,4150058983,213,0.9,4150058973,141,100.0,4150058979,212,34.1,4150058969,140,55.6,4150058987,1,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059987,47,5,1,4,46,cv5ftekuejf0ryxvd5h2my47r,0,55.7,101.2,2023-03-31T18:06:08.980Z,2023-03-31T18:06:14Z,4150059011,56,Left,4150059013,347,,4150059345,233,49,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060053,49,5,1,4,46,59t7flioj4w4mpwnrwbm0m8ck,1,44.3,-1.2,2023-03-31T18:06:08.980Z,2023-03-31T18:10:38Z,4150059335,347,,4150059341,233,47,4150059333,56,Back,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060127,50,1,1,4,50,59t7flioj4w4mpwnrwbm0m8ck,1,44.3,0,2023-03-31T18:06:13.647Z,2023-03-31T18:06:18Z,4150059765,1,,4150059753,107,,4150059757,140,30.2,4150059761,212,21.9,4150059759,141,22.7,4150059763,213,2.3,4150059755,56,Back,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060163,51,1,1,4,55,59t7flioj4w4mpwnrwbm0m8ck,1,30.6,29.5,2023-03-31T18:06:18.448Z,2023-03-31T18:06:21Z,4150059947,56,Back,4150059951,141,76.3,4150059953,212,31.9,4150059949,140,31.9,4150059955,213,1.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060199,52,1,1,4,58,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,76.3,2023-03-31T18:06:21.567Z,2023-03-31T18:06:23Z,4150060127,212,17.2,4150060123,140,46.9,4150060121,56,Back,4150060129,213,0.7,4150060125,141,91.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060237,53,1,1,5,1,59t7flioj4w4mpwnrwbm0m8ck,1,46.6,92.1,2023-03-31T18:06:23.807Z,2023-03-31T18:06:26Z,4150060291,213,3.7,4150060289,212,19.8,4150060285,140,30.9,4150060283,56,Back,4150060287,141,75.9,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060279,54,1,1,5,3,59t7flioj4w4mpwnrwbm0m8ck,1,30.9,75.9,2023-03-31T18:06:26.496Z,2023-03-31T18:06:29Z,4150060477,213,4.6,4150060469,56,Back,4150060475,212,15.5,4150060471,140,29.0,4150060473,141,53.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060379,55,1,1,5,6,59t7flioj4w4mpwnrwbm0m8ck,1,29.3,46,2023-03-31T18:06:29.343Z,2023-03-31T18:06:35Z,4150060967,213,4.5,4150060963,141,23.7,4150060959,56,Back,4150060961,140,25.9,4150060965,212,15.6,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060407,56,1,1,5,12,59t7flioj4w4mpwnrwbm0m8ck,0,28.1,34.5,2023-03-31T18:06:35.632Z,2023-03-31T18:06:37Z,4150061111,1,,4150061109,213,6.1,4150061105,141,26.2,4150061107,212,39.3,4150061099,155,,4150061101,56,Center,4150061103,140,65.1,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060463,48,1,1,5,15,cv5ftekuejf0ryxvd5h2my47r,1,36.8,67.6,2023-03-31T18:06:38.163Z,2023-03-31T18:06:41Z,4150061393,3,,4150061405,212,26.9,4150061407,213,6.2,4150061395,56,Center,4150061399,140,62.4,4150061401,141,65.8,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060467,49,44,1,5,19,cv5ftekuejf0ryxvd5h2my47r,1,65,64.6,2023-03-31T18:06:41.826Z,2023-03-31T18:06:44Z,4150061555,233,57,4150061433,56,Center,4150061435,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060475,57,44,1,5,19,59t7flioj4w4mpwnrwbm0m8ck,0,35,35.4,2023-03-31T18:06:41.827Z,2023-03-31T18:06:44Z,4150061563,233,49,4150061479,285,,4150061477,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060477,50,1,1,5,19,cv5ftekuejf0ryxvd5h2my47r,0,62.4,65.8,2023-03-31T18:06:42.001Z,2023-03-31T18:06:45Z,4150061487,3,,4150061497,212,17.2,4150061493,140,74.0,4150061491,56,Center,4150061489,168,,4150061499,213,5.5,4150061495,141,47.9,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060497,58,49,1,5,22,59t7flioj4w4mpwnrwbm0m8ck,1,26.2,70,2023-03-31T18:06:44.736Z,2023-03-31T18:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060587,59,1,1,5,22,59t7flioj4w4mpwnrwbm0m8ck,1,26.2,70,2023-03-31T18:06:45.039Z,2023-03-31T18:06:50Z,4150062057,56,Back,4150062065,213,4.6,4150062063,212,23.2,4150062061,141,36.0,4150062059,140,24.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060633,60,1,1,5,28,59t7flioj4w4mpwnrwbm0m8ck,0,33.6,32.5,2023-03-31T18:06:50.816Z,2023-03-31T18:06:53Z,4150062285,212,41.6,4150062279,56,Center,4150062289,1,,4150062277,155,,4150062287,213,6.2,4150062283,141,30.4,4150062281,140,73.2,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060653,51,1,1,5,30,cv5ftekuejf0ryxvd5h2my47r,1,30.6,67.3,2023-03-31T18:06:53.570Z,2023-03-31T18:06:56Z,4150062439,3,,4150062443,140,36.3,4150062441,56,Back,4150062449,213,0.7,4150062445,141,74.7,4150062447,212,7.8,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060691,52,1,1,5,33,cv5ftekuejf0ryxvd5h2my47r,1,36.3,74.7,2023-03-31T18:06:56.193Z,2023-03-31T18:06:57Z,4150062645,141,60.8,4150062641,140,44.7,4150062651,213,5.5,4150062635,56,Back,4150062647,212,12.9,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060699,53,49,1,5,35,cv5ftekuejf0ryxvd5h2my47r,1,44.9,60.6,2023-03-31T18:06:57.874Z,2023-03-31T18:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060729,54,1,1,5,35,cv5ftekuejf0ryxvd5h2my47r,0,48.2,58.8,2023-03-31T18:06:58.514Z,2023-03-31T18:07:00Z,4150062827,213,5.8,4150062815,56,Center,4150062819,141,39.2,4150062823,212,26.6,4150062817,140,70.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060777,61,8,1,5,39,59t7flioj4w4mpwnrwbm0m8ck,1,81.8,62.3,2023-03-31T18:07:02.639Z,2023-03-31T18:08:23Z,4150063093,56,Center,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060811,62,52,1,5,43,59t7flioj4w4mpwnrwbm0m8ck,1,15.1,45.8,2023-03-31T18:07:06.175Z,2023-03-31T18:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060901,63,1,1,5,44,59t7flioj4w4mpwnrwbm0m8ck,1,14,44.5,2023-03-31T18:07:07.343Z,2023-03-31T18:07:13Z,4150063727,212,4.7,4150063719,123,,4150063725,141,45.1,4150063729,213,0.1,4150063721,56,Back,4150063723,140,18.5,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060969,64,1,1,5,50,59t7flioj4w4mpwnrwbm0m8ck,1,29.8,42.7,2023-03-31T18:07:13.631Z,2023-03-31T18:07:17Z,4150064037,140,31.1,4150064041,212,13.7,4150064043,213,4.8,4150064039,141,22.7,4150064035,56,Back,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060995,65,1,1,5,54,59t7flioj4w4mpwnrwbm0m8ck,1,33.8,30,2023-03-31T18:07:17.166Z,2023-03-31T18:07:18Z,4150064155,213,6.1,4150064149,140,42.6,4150064153,212,9.4,4150064151,141,27.4,4150064147,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061047,66,1,1,5,55,59t7flioj4w4mpwnrwbm0m8ck,1,42.6,27.4,2023-03-31T18:07:18.367Z,2023-03-31T18:07:21Z,4150064375,56,Back,4150064379,141,4.1,4150064377,140,40.9,4150064381,212,15.9,4150064383,213,4.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061115,67,1,1,5,58,59t7flioj4w4mpwnrwbm0m8ck,0,43.8,6.1,2023-03-31T18:07:21.215Z,2023-03-31T18:07:26Z,4150064791,1,,4150064779,141,63.9,4150064777,140,81.6,4150064787,213,0.8,4150064783,212,55.9,4150064771,155,,4150064773,56,Center,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061097,55,49,1,6,3,cv5ftekuejf0ryxvd5h2my47r,1,18.9,36.6,2023-03-31T18:07:25.841Z,2023-03-31T18:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061143,56,1,1,6,4,cv5ftekuejf0ryxvd5h2my47r,0,19.4,36.3,2023-03-31T18:07:26.769Z,2023-03-31T18:07:32Z,4150064945,213,0,4150065037,233,68,4150064937,56,Back,4150065041,286,,4150065035,236,,4150064943,212,2.4,4150064939,140,21.7,4150064941,141,36.3,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061159,68,74,1,6,4,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,65.8,2023-03-31T18:07:26.770Z,2023-03-31T18:13:43Z,4150065029,285,,4150065027,56,Center,4150065065,233,56,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061181,57,5,1,6,7,cv5ftekuejf0ryxvd5h2my47r,1,7.7,-2,2023-03-31T18:07:29.777Z,2023-03-31T18:07:56Z,4150066921,347,,4150065133,56,Back,4150065285,233,69,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061205,69,5,1,6,7,59t7flioj4w4mpwnrwbm0m8ck,0,92.3,102,2023-03-31T18:07:29.777Z,2023-03-31T18:10:38Z,4150065247,56,Left,4150066935,347,,4150065307,233,57,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061453,58,1,1,6,24,cv5ftekuejf0ryxvd5h2my47r,0,3.6,0,2023-03-31T18:07:47.208Z,2023-03-31T18:08:01Z,4150066655,141,5.0,4150066659,213,0.2,4150066657,212,26.9,4150066653,140,28.8,4150067053,1,,4150067051,107,,4150066651,56,Back,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061451,70,49,1,6,30,59t7flioj4w4mpwnrwbm0m8ck,1,71.2,92.6,2023-03-31T18:07:52.767Z,2023-03-31T18:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061501,71,1,1,6,32,59t7flioj4w4mpwnrwbm0m8ck,1,61.6,86.6,2023-03-31T18:07:55.391Z,2023-03-31T18:07:56Z,4150066903,213,4.2,4150066897,140,57.2,4150066901,212,10.2,4150066899,141,73.3,4150066895,56,Center,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061553,72,1,1,6,33,59t7flioj4w4mpwnrwbm0m8ck,1,57.2,72.1,2023-03-31T18:07:56.558Z,2023-03-31T18:08:01Z,4150067247,212,19.0,4150067243,140,51.6,4150067241,56,Center,4150067245,141,45.5,4150067249,213,4.4,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
