id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2508803271,771,45,2,79,6,dnzj0iv5qtaemm9kthh9pos8q,0,39,23.6,2023-02-17T20:38:19.844Z,2023-02-17T20:38:23Z,4037975051,285,,4037975125,233,721,4037975049,56,Back,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803301,722,1,2,79,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.1,69.1,2023-02-17T20:38:22.885Z,2023-02-17T20:38:25Z,4037975213,213,4.0,4037975209,141,55.4,4037975211,212,12.4,4037975207,140,54.3,4037975205,56,Center,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803337,723,1,2,79,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.1,47.2,2023-02-17T20:38:24.932Z,2023-02-17T20:38:30Z,4037975501,212,11.1,4037975497,140,61.4,4037975495,56,Center,4037975503,213,5.4,4037975499,141,34.1,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803349,724,1,2,79,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.1,25.6,2023-02-17T20:38:30.757Z,2023-02-17T20:38:33Z,4037975619,140,72.4,4037975625,213,5.4,4037975623,212,18.1,4037975621,141,4.3,4037975617,56,Right,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803353,725,1,2,79,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.9,3.1,2023-02-17T20:38:33.588Z,2023-02-17T20:38:34Z,4037975655,213,0.5,4037975653,212,15.7,4037975649,140,87.9,4037975651,141,14.5,4037975647,56,Right,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803365,773,49,2,79,24,dnzj0iv5qtaemm9kthh9pos8q,1,15.7,89.9,2023-02-17T20:38:37.378Z,2023-02-17T20:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803393,774,1,2,79,24,dnzj0iv5qtaemm9kthh9pos8q,1,19,91.4,2023-02-17T20:38:37.618Z,2023-02-17T20:38:39Z,4037975905,56,Back,4037975907,140,27.1,4037975911,212,9.3,4037975913,213,0.4,4037975909,141,96.8,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803401,775,3,2,79,26,dnzj0iv5qtaemm9kthh9pos8q,0,26.3,96.7,2023-02-17T20:38:39.106Z,2023-02-17T20:39:14Z,4037975951,285,,4037975949,56,Back,4037977793,233,727,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803435,727,7,2,79,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.7,3.3,2023-02-17T20:38:39.107Z,2023-02-17T20:39:13Z,4037977753,233,775,4037976131,56,Right,4037977739,286,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803445,728,5,2,79,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,73.8,-0.8,2023-02-17T20:38:41.883Z,2023-02-17T20:56:37Z,4037976775,233,776,4037976193,56,Right,4037976195,347,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803545,776,5,2,79,28,dnzj0iv5qtaemm9kthh9pos8q,1,26.2,100.8,2023-02-17T20:38:41.883Z,2023-02-17T20:39:06Z,4037976751,56,Back,4037976767,233,728,4037976753,347,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803557,777,1,2,79,43,dnzj0iv5qtaemm9kthh9pos8q,0,30.2,100,2023-02-17T20:38:56.898Z,2023-02-17T20:38:58Z,4037976841,212,16.4,4037976833,107,,4037976839,141,94.5,4037976837,140,45.0,4037976843,213,6.0,4037976835,56,Back,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803603,729,1,2,79,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.2,8.9,2023-02-17T20:38:59.621Z,2023-02-17T20:41:03Z,4037977059,140,66.3,4037977063,212,8.1,4037977057,56,Right,4037977061,141,0.0,4037977065,213,5.1,4037977055,3,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803607,730,5,2,79,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.8,-1.8,2023-02-17T20:39:00.130Z,2023-02-17T20:56:38Z,4037977101,347,,4037978415,233,778,4037977099,56,Right,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803841,778,5,2,79,47,dnzj0iv5qtaemm9kthh9pos8q,1,36.2,101.8,2023-02-17T20:39:00.130Z,2023-02-17T20:39:24Z,4037978407,233,730,4037978401,56,Back,4037978403,347,,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805091,748,18,2,80,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:39:15.764Z,2023-02-17T20:44:56Z,4037985087,44,Defender,4037985183,55,749,4037985089,59,7,4037985085,42,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805101,749,19,2,80,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:39:15.765Z,2023-02-17T21:00:33Z,4037985137,145,4,4037985143,55,748,4037999477,292,3,4037985139,59,5,4037985133,42,,4037999479,293,1,4037985141,44,Defender,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803867,779,1,2,80,11,dnzj0iv5qtaemm9kthh9pos8q,1,40.5,100,2023-02-17T20:39:24.546Z,2023-02-17T20:39:27Z,4037978513,212,17.3,4037978503,107,,4037978509,141,93.9,4037978505,56,Left,4037978515,213,6.0,4037978507,140,56.1,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803883,780,1,2,80,14,dnzj0iv5qtaemm9kthh9pos8q,1,56.1,93.9,2023-02-17T20:39:27.027Z,2023-02-17T20:39:29Z,4037978605,56,Left,4037978601,3,,4037978611,212,5.9,4037978607,140,61.5,4037978609,141,91.4,4037978603,168,,4037978613,213,6.0,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803889,781,1,2,80,15,dnzj0iv5qtaemm9kthh9pos8q,0,61.5,91.4,2023-02-17T20:39:28.819Z,2023-02-17T20:39:29Z,4037978655,213,6.2,4037978643,3,,4037978649,140,75.1,4037978651,141,88.6,4037978653,212,14.4,4037978645,168,,4037978647,56,Left,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803893,731,49,2,80,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.1,25.4,2023-02-17T20:39:29.797Z,2023-02-17T20:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803981,732,1,2,80,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.2,29.1,2023-02-17T20:39:35.364Z,2023-02-17T20:42:28Z,4037979237,1,,4037979227,56,Center,4037979231,141,52.8,4037979225,155,,4037979235,213,0.4,4037979233,212,44.1,4037979229,140,66.3,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803975,782,61,2,80,26,dnzj0iv5qtaemm9kthh9pos8q,1,24.4,31.6,2023-02-17T20:39:39.028Z,2023-02-17T20:39:39Z,4037979199,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803985,733,43,2,80,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:39:39.733Z,2023-02-17T20:56:42Z,4037979279,286,0,4037979273,56,Center,4038042975,144,44,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508803993,734,43,2,80,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:39:40.179Z,2023-02-17T20:56:53Z,4037979351,141,60.0,4037979357,213,0.5,4037979355,212,10.5,4037979343,56,Center,4037979347,140,75.1,4037979339,3,0,4038043551,144,1,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804027,735,61,2,80,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,74,57.2,2023-02-17T20:39:42.564Z,2023-02-17T20:39:42Z,4037979523,56,Center,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804053,736,1,2,80,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,77.8,50.6,2023-02-17T20:39:43.492Z,2023-02-17T21:05:11Z,4038051971,210,13,4037979671,213,5.2,4037979669,212,9.0,4037979663,56,Center,4037979667,141,39.2,4038051973,154,,4037979665,140,82.2,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2508804057,737,13,2,80,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,83.2,39.7,2023-02-17T20:39:44.340Z,2023-02-17T20:59:58Z,4038051983,55,736,4038014137,102,50.6,4038014143,230,97.1,4038014135,74,,4038013579,20,,4038051979,29,,4037979687,56,Center,4037979681,22,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,4038014145,231,4038051987,328,,4038014139,103,87.5,,48.0,4037979685,17,4038051981,154,,,,,,,,,,,,,,,
2508804065,783,5,2,80,32,dnzj0iv5qtaemm9kthh9pos8q,1,-1.4,38.2,2023-02-17T20:39:45.251Z,2023-02-17T20:56:33Z,4038042337,233,882,4037979729,346,,4037979727,56,Back,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508815879,882,5,2,80,32,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.4,61.8,2023-02-17T20:39:45.251Z,2023-02-17T20:56:38Z,4038042309,56,Center,4038042349,233,783,4038042311,346,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804477,784,1,2,81,2,dnzj0iv5qtaemm9kthh9pos8q,0,3.9,46.6,2023-02-17T20:40:15.701Z,2023-02-17T20:40:19Z,4037981777,141,33.4,4037981781,213,6.2,4037981771,124,,4037981785,74,,4037981775,140,69.5,4037981779,212,69.5,4037981783,1,,4037981773,56,Center,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804535,738,1,2,81,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.7,68.8,2023-02-17T20:40:21.316Z,2023-02-17T20:40:22Z,4037982055,212,8.0,4037982053,141,77.3,4037982045,3,,4037982047,56,Back,4037982051,140,36.9,4037982057,213,0.8,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804569,739,1,2,81,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.8,79.9,2023-02-17T20:40:22.260Z,2023-02-17T20:40:24Z,4037982257,56,Back,4037982261,141,71.7,4037982255,3,,4037982265,213,5.1,4037982259,140,39.0,4037982263,212,6.0,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804587,740,1,2,81,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.9,72.9,2023-02-17T20:40:24.772Z,2023-02-17T20:40:26Z,4037982365,56,Back,4037982373,213,1.8,4037982367,140,39.0,4037982369,141,88.6,4037982371,212,10.9,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804591,741,50,2,81,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.2,91,2023-02-17T20:40:25.986Z,2023-02-17T20:40:29Z,4037982463,233,785,4037982401,56,Back,4037982403,286,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804599,785,7,2,81,13,dnzj0iv5qtaemm9kthh9pos8q,0,60.8,9,2023-02-17T20:40:25.987Z,2023-02-17T20:40:28Z,4037982445,285,,4037982443,56,Right,4037982455,233,741,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804611,742,49,2,81,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.8,95,2023-02-17T20:40:29.925Z,2023-02-17T20:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804657,743,1,2,81,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,41,92.8,2023-02-17T20:40:30.499Z,2023-02-17T20:40:35Z,4037982779,213,5.7,4037982773,140,63.3,4037982775,141,71.9,4037982771,56,Center,4037982777,212,27.4,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804831,744,1,2,81,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.3,45.8,2023-02-17T20:40:35.428Z,2023-02-17T20:40:51Z,4037983653,56,Right,4037983659,212,21.7,4037983661,213,4.9,4037983657,141,14.3,4037983655,140,73.6,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804839,745,1,2,81,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.3,18.8,2023-02-17T20:40:38.900Z,2023-02-17T20:40:54Z,4037983697,213,1.2,4037983691,140,81.1,4037983689,56,Center,4037983695,212,7.8,4037983693,141,29.5,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804855,746,1,2,81,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,81.1,29.5,2023-02-17T20:40:39.508Z,2023-02-17T20:40:55Z,4037983763,212,21.2,4037983765,213,6.2,4037983759,140,100.0,4037983761,141,25.4,4037983757,56,Center,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804707,786,43,2,81,29,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-17T20:40:42.564Z,2023-02-17T20:40:48Z,4037983455,144,61,4037983053,56,Back,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804861,747,5,2,81,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.8,30.4,2023-02-17T20:40:49.364Z,2023-02-17T20:56:38Z,4037983777,346,,4037983809,233,787,4037983775,56,Center,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804809,787,5,2,81,36,dnzj0iv5qtaemm9kthh9pos8q,1,-0.8,69.6,2023-02-17T20:40:49.364Z,2023-02-17T20:40:52Z,4037983721,361,,4037983805,233,747,4037983505,346,,4037983501,56,Back,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806623,778,40,2,81,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:41:12.072Z,2023-02-17T21:00:36Z,4037993125,130,17,4037993123,59,"1, 22, 14, 5, 33, 99, 8, 17, 3, 10, 9, 2, 12, 23, 31, 32, 45, 77",4037993129,194,eu901b75l2ly5p48jdw6kwmad,4037993119,30,"3oduk9niyqml47z7wramkxhw5, 5f8ajd8cgyvmmdzr0lzi1gtii, b0yxbu9af1b0jc1odpwzvd7je, ak5exy1iztbo0mqloqdwiag6i, 7hsyytjjg6zw5knvav9xybbh1, 97p6b1r72br3soq4k7fpjnrl6, 3j368501ogr8mt2jdb7mby8h6, e0mrzdikm67yw88563zgovb6y, eu901b75l2ly5p48jdw6kwmad, ar47jfq139xyic4pvdhefduga, db32f79l8p19q2g45g885t7xm, d4z4gdds9hajylsy2hh5b78q, 2v12tmspdosmwic2h6itfz0x6, 8o2hk1hy097osczjijmq4bsh5, byfk0abaxu0ha7w01vpmreb1m, coxuin3vr6nkynlvcsvzphjl6, 3v2grfhuisr456ibcvqjfx4yy, 6plxmzzrxmkhogrob8fdeunkl",4037993121,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4037993127,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805133,788,1,2,82,0,dnzj0iv5qtaemm9kthh9pos8q,1,4.6,43,2023-02-17T20:41:13.413Z,2023-02-17T20:41:16Z,4037985341,74,,4037985329,140,63.8,4037985333,212,62.6,4037985337,1,,4037985331,141,53.7,4037985321,124,,4037985335,213,0.1,4037985325,56,Center,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805137,789,44,2,82,3,dnzj0iv5qtaemm9kthh9pos8q,1,63.8,53.8,2023-02-17T20:41:16.290Z,2023-02-17T20:41:18Z,4037985363,286,,4037985361,56,Center,4037985481,233,750,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805143,750,44,2,82,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.2,46.2,2023-02-17T20:41:16.291Z,2023-02-17T20:41:18Z,4037985501,233,789,4037985399,285,,4037985397,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805147,790,1,2,82,3,dnzj0iv5qtaemm9kthh9pos8q,0,63.8,53.7,2023-02-17T20:41:16.916Z,2023-02-17T20:41:17Z,4037985409,3,,4037985419,213,3.2,4037985413,140,55.8,4037985417,212,8.4,4037985411,56,Center,4037985415,141,52.8,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805245,751,1,2,82,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.4,31.5,2023-02-17T20:41:18.388Z,2023-02-17T20:41:22Z,4037985907,56,Center,4037985911,141,41.4,4037985915,213,0.7,4037985913,212,10.0,4037985909,140,59.4,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805265,752,49,2,82,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.1,50.6,2023-02-17T20:41:22.452Z,2023-02-17T20:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805307,753,1,2,82,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.5,53.7,2023-02-17T20:41:23.667Z,2023-02-17T20:41:42Z,4037986175,212,8.1,4037986173,141,65.6,4037986171,140,72.1,4037987401,210,15,4037986169,56,Center,4037986177,213,1.5,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2508805313,754,15,2,82,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,79.6,56.6,2023-02-17T20:41:26.020Z,2023-02-17T20:41:42Z,4037986635,233,791,4037986625,20,,4037986215,56,Center,4037986211,22,,4037987443,230,96.8,4037987437,215,,4037987427,29,,4037987425,78,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,4037987435,103,4037987445,231,50,4037987441,147,54.7,,19,4037987439,146,4037987429,55,4037987433,102,48.8,4037986629,82,4037986213,18,84.6,753,,,,,,
2508805325,791,10,2,82,13,dnzj0iv5qtaemm9kthh9pos8q,1,20.6,44.5,2023-02-17T20:41:26.120Z,2023-02-17T20:41:34Z,4037986273,56,Back,4037986271,94,,4037986655,233,754,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805353,755,6,2,82,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,79.5,56,2023-02-17T20:41:28.548Z,2023-02-17T20:53:27Z,4037986461,233,792,4037986433,75,,4037986431,56,Center,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805333,792,6,2,82,15,dnzj0iv5qtaemm9kthh9pos8q,0,20.5,44,2023-02-17T20:41:28.548Z,2023-02-17T20:41:31Z,4037986317,56,Back,4037986477,233,755,4037986319,73,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805651,756,1,2,82,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,0.5,2023-02-17T20:41:47.972Z,2023-02-17T20:41:51Z,4037988011,1,,4037988001,56,Center,4037988007,212,33.3,4037988005,141,46.9,4037987997,155,,4037987995,6,,4037987993,2,,4037987999,224,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4037988003,140,4037988009,213,1.9,,,,,89.5,,,,,,,,,,,,,,,,,,,
2508805653,757,61,2,82,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.1,45.3,2023-02-17T20:41:51.300Z,2023-02-17T20:42:05Z,4037988023,56,Center,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805701,758,1,2,82,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.7,39.2,2023-02-17T20:41:52.675Z,2023-02-17T20:41:55Z,4037988239,140,91.1,4037988241,141,17.9,4037988245,213,4.3,4037988237,56,Right,4037988243,212,15.6,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805727,759,1,2,82,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,91.8,17.2,2023-02-17T20:41:55.012Z,2023-02-17T20:42:16Z,4037988403,213,1.6,4037989373,210,13,4037988393,155,,4037988399,141,49.1,4037988391,2,,4037989375,154,,4037988397,140,90.5,4037988395,56,Center,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4037988401,212,,,,,,,1,21.7,,,,,,,,,,,,,,,,,,,
2508805813,762,44,2,82,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.8,49,2023-02-17T20:41:55.485Z,2023-02-17T20:42:02Z,4037988793,56,Center,4037988797,286,,4037988805,233,793,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805739,793,44,2,82,42,dnzj0iv5qtaemm9kthh9pos8q,0,9.2,51,2023-02-17T20:41:55.486Z,2023-02-17T20:42:03Z,4037988447,56,Back,4037988811,233,762,4037988449,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805733,760,13,2,82,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.5,49.1,2023-02-17T20:41:56.339Z,2023-02-17T20:42:16Z,4037989393,231,49.3,4037989379,29,,4037989387,102,51.9,4037989103,15,,4037988421,17,,4037989381,154,,4037989107,328,,4037989101,25,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4037989389,103,4037988423,56,Center,4037989383,55,759,,68.1,4037989391,230,4037989377,74,,,,,,,,97.5,,,,,,,
2508805759,761,5,2,82,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.8,47.1,2023-02-17T20:41:58.340Z,2023-02-17T20:56:38Z,4037988539,56,Center,4037988541,346,,4037988579,233,794,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805753,794,5,2,82,45,dnzj0iv5qtaemm9kthh9pos8q,1,-0.8,52.9,2023-02-17T20:41:58.340Z,2023-02-17T20:41:59Z,4037988515,346,,4037988513,56,Back,4037988547,233,761,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
