id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist
2457626053,637,1,2,72,22,zjawy6qdzk3y69v5pa3zl2cb,1,68.2,72.4,2022-09-09T19:31:29.716Z,2022-09-09T19:32:04Z,3767621737,140,72.9,3767621743,213,6.0,3767621735,56,Center,3767621741,212,5.1,3767621739,141,70.5,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626091,638,1,2,72,25,zjawy6qdzk3y69v5pa3zl2cb,1,73.8,73.4,2022-09-09T19:31:32.468Z,2022-09-09T19:32:06Z,3767621965,212,7.3,3767621959,56,Left,3767621967,213,1.4,3767621961,140,75.1,3767621963,141,84.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626123,639,1,2,72,26,zjawy6qdzk3y69v5pa3zl2cb,1,75.1,84,2022-09-09T19:31:33.932Z,2022-09-09T19:32:07Z,3767622157,213,0.8,3767622155,212,11.1,3767622151,140,82.3,3767622153,141,96.0,3767622149,56,Left,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626157,640,1,2,72,29,zjawy6qdzk3y69v5pa3zl2cb,1,81,95.7,2022-09-09T19:31:36.373Z,2022-09-09T19:31:40Z,3767622335,140,71.8,3767622341,213,3.2,3767622337,141,94.6,3767622339,212,9.7,3767622333,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626195,641,1,2,72,33,zjawy6qdzk3y69v5pa3zl2cb,1,66.7,92.9,2022-09-09T19:31:40.004Z,2022-09-09T19:31:42Z,3767622569,141,54.7,3767622573,213,4.6,3767622565,56,Center,3767622571,212,26.1,3767622567,140,64.5,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626245,642,1,2,72,35,zjawy6qdzk3y69v5pa3zl2cb,1,65,59.8,2022-09-09T19:31:42.804Z,2022-09-09T19:31:45Z,3767622825,141,73.4,3767622821,56,Center,3767622829,213,1.1,3767622827,212,10.2,3767622823,140,69.0,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626287,643,1,2,72,39,zjawy6qdzk3y69v5pa3zl2cb,1,71.3,71.9,2022-09-09T19:31:46.294Z,2022-09-09T19:31:48Z,3767623085,140,72.3,3767623091,141,62.8,3767623097,213,4.9,3767623095,212,6.3,3767623081,56,Center,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626297,644,1,2,72,41,zjawy6qdzk3y69v5pa3zl2cb,0,72.3,62.8,2022-09-09T19:31:48.405Z,2022-09-09T19:31:49Z,3767623145,213,4.2,3767623139,140,69.4,3767623137,56,Center,3767623143,212,6.7,3767623141,141,54.1,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626453,670,4,2,72,42,1fttb31hnskynpku8qd09yhm8,1,31.2,38.8,2022-09-09T19:31:49.891Z,2022-09-09T19:51:22Z,3767623965,56,Back,3767623969,265,,3767704743,233,645,3767623967,152,,3767623971,285,,3767623963,13,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626389,645,4,2,72,42,zjawy6qdzk3y69v5pa3zl2cb,0,68.8,61.2,2022-09-09T19:31:49.892Z,2022-09-09T19:51:22Z,3767623607,13,,3767623611,152,,3767623613,265,,3767704821,233,670,3767623609,56,Center,3767623615,286,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626555,671,1,2,72,56,1fttb31hnskynpku8qd09yhm8,1,25.7,32.5,2022-09-09T19:32:03.438Z,2022-09-09T19:32:08Z,3767624489,56,Back,3767624497,213,1.7,3767624493,141,59.4,3767624485,5,,3767624495,212,18.5,3767624491,140,23.1,3767624487,152,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626599,672,1,2,73,1,1fttb31hnskynpku8qd09yhm8,1,27.4,62.3,2022-09-09T19:32:08.845Z,2022-09-09T19:32:11Z,3767624667,140,29.8,3767624683,213,4.8,3767624679,212,19.3,3767624661,56,Back,3767624673,141,34.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626649,673,1,2,73,4,1fttb31hnskynpku8qd09yhm8,1,31.7,33.1,2022-09-09T19:32:11.194Z,2022-09-09T19:32:14Z,3767624933,140,54.4,3767624937,212,31.2,3767624939,213,5.6,3767624931,56,Right,3767624935,141,3.5,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626709,674,1,2,73,7,1fttb31hnskynpku8qd09yhm8,1,48.8,2.8,2022-09-09T19:32:14.507Z,2022-09-09T19:32:18Z,3767625251,56,Back,3767625253,140,29.5,3767625259,213,2.5,3767625257,212,24.7,3767625255,141,23.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626757,675,1,2,73,11,1fttb31hnskynpku8qd09yhm8,1,34.2,29.7,2022-09-09T19:32:18.750Z,2022-09-09T19:32:22Z,3767625493,56,Back,3767625499,212,20.9,3767625497,141,59.7,3767625495,140,30.0,3767625501,213,1.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626767,676,1,2,73,15,1fttb31hnskynpku8qd09yhm8,0,33.9,64.8,2022-09-09T19:32:22.781Z,2022-09-09T19:32:24Z,3767625559,213,0.4,3767625551,56,Left,3767625553,140,60.7,3767625555,141,80.2,3767625557,212,30.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626773,646,49,2,73,17,zjawy6qdzk3y69v5pa3zl2cb,1,35.3,8.3,2022-09-09T19:32:24.502Z,2022-09-09T19:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626889,647,1,2,73,21,zjawy6qdzk3y69v5pa3zl2cb,0,72.9,10.6,2022-09-09T19:32:28.725Z,2022-09-09T19:32:33Z,3767626203,1,,3767626195,140,100.0,3767626191,155,,3767626199,212,50.7,3767626189,2,,3767626327,345,,3767626201,213,1.0,3767626197,141,71.4,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,3767626193,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626895,648,5,2,73,25,zjawy6qdzk3y69v5pa3zl2cb,0,100.7,71.8,2022-09-09T19:32:32.073Z,2022-09-09T19:32:37Z,3767626625,233,677,3767626221,56,Center,3767626223,346,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626971,677,5,2,73,25,1fttb31hnskynpku8qd09yhm8,1,-0.7,28.2,2022-09-09T19:32:32.073Z,2022-09-09T20:15:57Z,3767626593,346,,3767626591,56,Back,3767626617,233,648,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627123,678,1,2,73,38,1fttb31hnskynpku8qd09yhm8,1,3.3,45.4,2022-09-09T19:32:45.501Z,2022-09-09T20:19:11Z,3767627481,124,,3767627489,212,46.8,3767627485,140,45.9,3767627493,1,,3767627483,56,Back,3767775119,74,,3767627487,141,25.4,3767627491,213,6.0,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627147,679,1,2,73,40,1fttb31hnskynpku8qd09yhm8,1,40.7,35.1,2022-09-09T19:32:47.758Z,2022-09-09T20:19:15Z,3767627617,140,28.5,3767627623,213,3.1,3767627615,56,Back,3767627621,212,12.8,3767627619,141,35.5,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627159,680,1,2,73,41,1fttb31hnskynpku8qd09yhm8,1,28.5,35.5,2022-09-09T19:32:48.905Z,2022-09-09T19:32:50Z,3767627687,141,85.0,3767627691,213,1.3,3767627683,56,Back,3767627685,140,36.0,3767627693,1,,3767627689,212,34.6,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627183,681,1,2,73,43,1fttb31hnskynpku8qd09yhm8,1,36,85,2022-09-09T19:32:50.061Z,2022-09-09T19:32:52Z,3767627837,140,62.0,3767627843,213,6.0,3767627835,56,Center,3767627841,212,28.2,3767627839,141,74.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627197,682,1,2,73,45,1fttb31hnskynpku8qd09yhm8,1,62,74.8,2022-09-09T19:32:52.461Z,2022-09-09T19:32:54Z,3767627895,212,34.0,3767627897,213,3.6,3767627889,56,Back,3767627899,1,,3767627891,140,32.5,3767627893,141,54.3,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627245,683,1,2,73,47,1fttb31hnskynpku8qd09yhm8,1,32.5,54.3,2022-09-09T19:32:54.666Z,2022-09-09T19:32:58Z,3767628129,212,13.1,3767628131,213,5.1,3767628123,56,Back,3767628125,140,36.9,3767628127,141,36.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627299,684,1,2,73,51,1fttb31hnskynpku8qd09yhm8,0,40.7,35.8,2022-09-09T19:32:58.574Z,2022-09-09T19:33:03Z,3767628415,56,Left,3767628419,141,82.1,3767628421,212,54.4,3767628429,1,,3767628417,140,82.9,3767628425,213,0.6,3767628413,155,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627283,649,44,2,73,54,zjawy6qdzk3y69v5pa3zl2cb,1,17.8,16.5,2022-09-09T19:33:01.652Z,2022-09-09T19:33:03Z,3767628571,233,685,3767628367,285,,3767628365,56,Back,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627307,685,44,2,73,54,1fttb31hnskynpku8qd09yhm8,0,82.2,83.5,2022-09-09T19:33:01.653Z,2022-09-09T19:33:04Z,3767628481,286,,3767628649,233,649,3767628477,56,Left,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627287,650,8,2,73,55,zjawy6qdzk3y69v5pa3zl2cb,1,18.4,15.1,2022-09-09T19:33:02.038Z,2022-09-09T19:33:02Z,3767628373,56,Back,3767628411,15,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627349,651,49,2,73,57,zjawy6qdzk3y69v5pa3zl2cb,1,5.6,4.9,2022-09-09T19:33:04.517Z,2022-09-09T19:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627403,652,1,2,73,57,zjawy6qdzk3y69v5pa3zl2cb,1,5.6,4.9,2022-09-09T19:33:04.933Z,2022-09-09T19:33:19Z,3767628997,141,21.0,3767628993,56,Back,3767629001,213,0.3,3767628995,140,34.8,3767628999,212,32.6,3767629003,1,,3767628991,157,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627429,653,1,2,74,0,zjawy6qdzk3y69v5pa3zl2cb,1,34.8,21,2022-09-09T19:33:07.973Z,2022-09-09T19:33:51Z,3767629125,3,,3767629137,213,1.0,3767629129,56,Back,3767629133,141,50.2,3767629135,212,23.2,3767629127,168,,3767629131,140,46.2,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627479,654,1,2,74,5,zjawy6qdzk3y69v5pa3zl2cb,0,47,55.9,2022-09-09T19:33:12.054Z,2022-09-09T19:33:55Z,3767629383,212,18.9,3767629381,141,34.2,3767629379,140,58.3,3767629375,155,,3767629385,213,5.4,3767629377,56,Center,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627507,686,1,2,74,6,1fttb31hnskynpku8qd09yhm8,0,42.5,54.8,2022-09-09T19:33:13.435Z,2022-09-09T19:33:14Z,3767629547,141,51.5,3767629543,56,Back,3767629545,140,38.9,3767629541,3,,3767629551,213,3.7,3767629549,212,4.4,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627517,655,61,2,74,7,zjawy6qdzk3y69v5pa3zl2cb,0,66,41.3,2022-09-09T19:33:14.884Z,2022-09-09T19:33:46Z,3767629591,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627531,687,61,2,74,8,1fttb31hnskynpku8qd09yhm8,1,40,55.8,2022-09-09T19:33:15.933Z,2022-09-09T19:33:16Z,3767629651,56,Back,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627589,688,49,2,74,13,1fttb31hnskynpku8qd09yhm8,1,29.5,24.1,2022-09-09T19:33:20.861Z,2022-09-09T19:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627615,689,1,2,74,14,1fttb31hnskynpku8qd09yhm8,1,28.9,16.2,2022-09-09T19:33:21.837Z,2022-09-09T19:33:23Z,3767630065,56,Back,3767630069,141,16.5,3767630073,213,0.0,3767630067,140,45.5,3767630071,212,17.4,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627633,690,1,2,74,16,1fttb31hnskynpku8qd09yhm8,1,45.3,20.3,2022-09-09T19:33:23.581Z,2022-09-09T19:33:24Z,3767630173,56,Center,3767630179,212,11.7,3767630181,213,0.8,3767630177,141,32.5,3767630175,140,53.1,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627661,691,1,2,74,17,1fttb31hnskynpku8qd09yhm8,1,53.1,32.5,2022-09-09T19:33:24.814Z,2022-09-09T19:33:27Z,3767630333,141,24.9,3767630331,140,37.2,3767630329,56,Back,3767630337,213,3.4,3767630335,212,17.5,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627699,692,1,2,74,20,1fttb31hnskynpku8qd09yhm8,1,37.2,24.9,2022-09-09T19:33:27.754Z,2022-09-09T19:33:30Z,3767630539,140,34.0,3767630545,213,1.7,3767630543,212,20.8,3767630541,141,55.1,3767630537,56,Back,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627707,693,1,2,74,23,1fttb31hnskynpku8qd09yhm8,1,34,55.1,2022-09-09T19:33:30.573Z,2022-09-09T19:33:31Z,3767630589,141,85.0,3767630587,140,42.2,3767630591,212,22.1,3767630585,56,Back,3767630593,213,1.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627735,694,1,2,74,24,1fttb31hnskynpku8qd09yhm8,0,42.8,85.3,2022-09-09T19:33:31.739Z,2022-09-09T19:33:33Z,3767630723,212,35.4,3767630727,1,,3767630719,140,74.6,3767630717,56,Center,3767630721,141,67.8,3767630725,213,5.9,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627737,656,49,2,74,27,zjawy6qdzk3y69v5pa3zl2cb,1,27.5,20.1,2022-09-09T19:33:34.134Z,2022-09-09T19:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627763,657,1,2,74,27,zjawy6qdzk3y69v5pa3zl2cb,1,27.9,18.9,2022-09-09T19:33:34.772Z,2022-09-09T19:33:36Z,3767630889,213,4.8,3767630883,140,28.7,3767630881,56,Back,3767630885,141,5.7,3767630887,212,9.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627799,658,1,2,74,29,zjawy6qdzk3y69v5pa3zl2cb,0,28.7,5.7,2022-09-09T19:33:36.582Z,2022-09-09T19:33:39Z,3767631027,140,65.7,3767631025,56,Center,3767631035,1,,3767631023,155,,3767631031,212,40.7,3767631033,213,0.3,3767631029,141,23.5,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627813,695,49,2,74,33,1fttb31hnskynpku8qd09yhm8,1,33.5,63.7,2022-09-09T19:33:40.652Z,2022-09-09T19:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627863,696,1,2,74,34,1fttb31hnskynpku8qd09yhm8,1,33.5,63.7,2022-09-09T19:33:41.197Z,2022-09-09T19:33:45Z,3767631413,56,Back,3767631421,213,4.8,3767631417,141,33.4,3767631419,212,20.6,3767631415,140,34.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627893,697,1,2,74,38,1fttb31hnskynpku8qd09yhm8,1,41.2,36.3,2022-09-09T19:33:45.821Z,2022-09-09T19:33:48Z,3767631575,140,49.3,3767631577,141,54.5,3767631579,212,15.0,3767631581,213,1.0,3767631573,56,Back,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627913,698,1,2,74,41,1fttb31hnskynpku8qd09yhm8,1,47.1,55.1,2022-09-09T19:33:48.492Z,2022-09-09T19:33:50Z,3767631687,213,1.8,3767631685,212,21.1,3767631681,140,41.9,3767631679,56,Back,3767631683,141,85.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627967,699,1,2,74,43,1fttb31hnskynpku8qd09yhm8,1,41.7,87.4,2022-09-09T19:33:50.444Z,2022-09-09T19:33:56Z,3767631935,141,62.6,3767631931,56,Back,3767631939,213,4.3,3767631937,212,18.6,3767631933,140,34.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627985,700,1,2,74,49,1fttb31hnskynpku8qd09yhm8,1,44.3,74.5,2022-09-09T19:33:56.555Z,2022-09-09T19:33:57Z,3767632057,212,15.2,3767632055,141,92.4,3767632053,140,53.0,3767632051,56,Left,3767632059,213,0.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628015,701,1,2,74,50,1fttb31hnskynpku8qd09yhm8,1,53,92.4,2022-09-09T19:33:57.788Z,2022-09-09T19:34:00Z,3767632213,140,41.4,3767632211,56,Back,3767632219,213,4.2,3767632217,212,27.0,3767632215,141,56.9,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628085,702,1,2,74,53,1fttb31hnskynpku8qd09yhm8,1,41.4,56.9,2022-09-09T19:34:00.394Z,2022-09-09T19:34:06Z,3767632609,141,35.7,3767632605,56,Back,3767632611,212,14.4,3767632607,140,42.1,3767632613,213,4.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628107,703,1,2,74,59,1fttb31hnskynpku8qd09yhm8,1,56.4,25.2,2022-09-09T19:34:06.555Z,2022-09-09T19:34:10Z,3767632727,140,63.6,3767632725,56,Right,3767632731,212,16.1,3767632733,213,5.2,3767632729,141,4.3,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628125,704,1,2,75,2,1fttb31hnskynpku8qd09yhm8,1,64.9,3.5,2022-09-09T19:34:09.965Z,2022-09-09T19:34:12Z,3767632843,140,53.2,3767632847,212,16.0,3767632841,56,Right,3767632849,213,2.4,3767632845,141,18.5,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628191,705,1,2,75,5,1fttb31hnskynpku8qd09yhm8,1,53.6,18.6,2022-09-09T19:34:12.428Z,2022-09-09T19:34:17Z,3767633235,212,11.7,3767633237,213,1.4,3767633229,56,Center,3767633233,141,35.5,3767633231,140,55.9,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628261,706,1,2,75,10,1fttb31hnskynpku8qd09yhm8,1,56.7,28.3,2022-09-09T19:34:17.753Z,2022-09-09T19:34:23Z,3767633595,56,Right,3767633603,213,5.9,3767633597,140,82.5,3767633601,212,29.6,3767633599,141,10.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628313,707,1,2,75,16,1fttb31hnskynpku8qd09yhm8,1,86.4,10.4,2022-09-09T19:34:23.244Z,2022-09-09T20:07:45Z,3767633869,212,34.8,3767633873,1,,3767633861,155,,3767633865,140,88.6,3767633859,2,,3767633863,56,Center,3767633871,213,1.5,3767633867,141,61.4,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,3767744539,210,13,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457648515,922,13,2,75,18,1fttb31hnskynpku8qd09yhm8,1,84.7,59.9,2022-09-09T19:34:24.974Z,2022-09-09T20:07:45Z,3767744575,103,1.4,3767744583,230,99.3,3767744579,146,86.9,3767744585,231,50.4,3767744577,108,,3767748455,391,,3767747795,215,,3767744573,102,0.5,c46xp363o8m76eswzfmlsel4a,T. Poll,3767743597,17,,,3767744563,75,,3767744105,72,3767743595,22,3767744565,29,,,,3767744109,153,3767743599,56,3767744581,147,48.6,3767744569,55,707,Center,,
2457650055,926,1,2,75,18,1fttb31hnskynpku8qd09yhm8,0,84.5,45.5,2022-09-09T19:34:25.973Z,2022-09-09T20:15:45Z,3767751913,213,1.3,3767751953,286,,3767751905,56,Center,3767751947,236,,3767751909,141,57.9,3767751911,212,8.8,3767751907,140,86.8,3767751949,233,858,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457648721,858,74,2,75,19,zjawy6qdzk3y69v5pa3zl2cb,1,14.3,43.9,2022-09-09T19:34:25.974Z,2022-09-09T20:15:45Z,3767744519,285,,3767744517,56,Back,3767751595,233,926,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457649955,925,43,2,75,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:34:26.974Z,2022-09-09T20:07:52Z,3767751305,141,48.7,3767751573,236,0,3767751301,56,Center,3767751309,213,3.1,3767751307,212,0,3767751579,286,0,3767751303,140,84.5,3767751599,144,1,dmtsvsqvdoqqtmrset0uz0and,Pascu,3767751575,233,858,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628317,708,43,2,75,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:34:27.581Z,2022-09-09T20:05:32Z,3767745519,144,61,3767633893,56,Center,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457650201,927,61,2,75,21,1fttb31hnskynpku8qd09yhm8,1,85,56.1,2022-09-09T19:34:27.974Z,2022-09-09T20:08:23Z,3767752727,56,Center,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457628445,710,15,2,75,21,1fttb31hnskynpku8qd09yhm8,1,82.8,59.4,2022-09-09T19:34:27.984Z,2022-09-09T20:09:10Z,3767754967,78,,3767662039,82,,3767754971,55,927,3767662621,231,50.5,3767662035,20,,3767634543,56,Center,3767754969,29,,3767662605,102,50.3,bdtti3sckhcppilsisgu7well,I. Alhaft,3767662609,215,,,3767662617,147,56.3,3767662619,230,3767634539,22,3767662083,233,98.8,,660,3767662607,103,3767662615,146,3767634541,18,,,,,88.2,18.1,
2457628319,659,43,2,75,21,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:34:28.084Z,2022-09-09T19:52:05Z,3767708097,144,10,3767662115,233,710,3767633901,56,Back,3767633899,94,0,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
