id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501064521,764,43,2,80,13,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:41:27.100Z,2023-01-27T20:41:59Z,3997313621,22,0,3997313631,253,0,3997313623,60,0,3997315735,144,39,3997313625,56,Center,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064601,684,12,2,80,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.5,89.3,2023-01-27T20:41:30.591Z,2023-01-27T21:04:38Z,3997314003,140,35.6,3997314007,212,46.0,3997314009,213,5.4,3997314005,141,38.8,3997314001,56,Back,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064629,765,1,2,80,18,dac758ef858jbq7pcb3gfwite,1,65.2,59.1,2023-01-27T20:41:32.444Z,2023-01-27T20:41:35Z,3997314121,140,71.2,3997314127,213,1.2,3997314123,141,84.2,3997314125,212,18.2,3997314119,56,Left,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064661,766,1,2,80,21,dac758ef858jbq7pcb3gfwite,1,70,84.2,2023-01-27T20:41:35.348Z,2023-01-27T20:41:53Z,3997314273,141,48.8,3997315303,210,13,3997314277,213,5.4,3997314267,155,,3997314271,140,89.7,3997314269,56,Center,3997314275,212,31.7,3997314265,2,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,3997315305,154,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064677,767,44,2,80,24,dac758ef858jbq7pcb3gfwite,1,87.5,47.6,2023-01-27T20:41:37.891Z,2023-01-27T20:41:39Z,3997314357,286,,3997314355,56,Center,3997314373,233,685,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064675,685,44,2,80,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,12.5,52.4,2023-01-27T20:41:37.892Z,2023-01-27T20:41:40Z,3997314351,56,Back,3997314389,233,767,3997314353,285,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064681,768,13,2,80,24,dac758ef858jbq7pcb3gfwite,1,89.5,49,2023-01-27T20:41:38.309Z,2023-01-27T20:41:54Z,3997315335,102,58.0,3997314363,17,,3997314873,328,,3997314361,22,,3997315329,154,,3997315331,55,766,3997315327,29,,3997314365,56,Center,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,3997315325,83,3997315339,230,,,99.3,3997315341,231,50,3997315337,103,34.7,3997314869,15,,,,,,,,,,,,,,,,,
2501064687,686,5,2,80,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.2,41.1,2023-01-27T20:41:39.896Z,2023-01-27T20:41:41Z,3997314501,233,769,3997314407,56,Back,3997314409,346,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064693,769,5,2,80,26,dac758ef858jbq7pcb3gfwite,0,101.2,58.9,2023-01-27T20:41:39.896Z,2023-01-27T20:45:31Z,3997314505,233,686,3997314459,346,,3997314457,56,Center,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065067,687,1,2,80,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,5.1,43.9,2023-01-27T20:42:04.836Z,2023-01-27T20:42:10Z,3997316321,213,0.2,3997316327,74,,3997316323,1,,3997316311,155,,3997316309,124,,3997316313,56,Back,3997316317,141,56.9,3997316315,140,47.5,3oduk9niyqml47z7wramkxhw5,N. Bertrams,3997316319,212,,,,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065077,770,44,2,80,54,dac758ef858jbq7pcb3gfwite,1,47.2,37.8,2023-01-27T20:42:08.764Z,2023-01-27T20:42:09Z,3997316377,56,Back,3997316379,285,,3997316407,233,688,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065075,688,44,2,80,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,52.8,62.2,2023-01-27T20:42:08.765Z,2023-01-27T20:42:10Z,3997316457,233,770,3997316365,56,Center,3997316455,286,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065083,771,1,2,80,55,dac758ef858jbq7pcb3gfwite,1,42.3,31.8,2023-01-27T20:42:09.132Z,2023-01-27T21:09:59Z,3997316419,3,,3997316429,213,0.0,3997316425,141,32.8,3997316427,212,16.6,3997316423,140,58.1,3997316421,56,Center,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065091,772,49,2,80,57,dac758ef858jbq7pcb3gfwite,1,57.9,23.3,2023-01-27T20:42:11.052Z,2023-01-27T20:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065121,773,1,2,80,58,dac758ef858jbq7pcb3gfwite,1,52.8,16,2023-01-27T20:42:12.708Z,2023-01-27T20:42:14Z,3997316643,213,6.1,3997316641,212,16.4,3997316639,141,11.9,3997316637,140,68.2,3997316635,56,Right,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065139,774,1,2,81,0,dac758ef858jbq7pcb3gfwite,1,71.5,11.5,2023-01-27T20:42:14.267Z,2023-01-27T20:42:16Z,3997316735,213,2.2,3997316729,140,64.4,3997316731,141,26.0,3997316727,56,Center,3997316733,212,12.4,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065181,775,1,2,81,2,dac758ef858jbq7pcb3gfwite,1,64.3,26,2023-01-27T20:42:16.092Z,2023-01-27T20:42:18Z,3997316955,213,2.4,3997316951,141,56.1,3997316953,212,31.7,3997316949,140,41.2,3997316947,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065237,776,1,2,81,4,dac758ef858jbq7pcb3gfwite,1,41.9,55.1,2023-01-27T20:42:18.581Z,2023-01-27T20:42:23Z,3997317221,213,0.9,3997317223,1,,3997317215,140,60.6,3997317219,212,32.8,3997317217,141,93.8,3997317213,56,Left,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065263,777,1,2,81,9,dac758ef858jbq7pcb3gfwite,0,74.1,86.6,2023-01-27T20:42:23.467Z,2023-01-27T20:42:25Z,3997317341,213,5.2,3997317343,1,,3997317335,140,90.7,3997317339,212,34.7,3997317329,2,,3997317331,155,,3997317333,56,Center,3997317337,141,42.5,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065271,689,12,2,81,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,9,55,2023-01-27T20:42:24.960Z,2023-01-27T21:07:23Z,3997317389,213,1.1,3997317387,212,9.4,3997317383,140,13.2,3997317381,56,Back,3997317385,141,67.2,3997317401,15,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065333,778,1,2,81,17,dac758ef858jbq7pcb3gfwite,1,88.3,20.6,2023-01-27T20:42:31.099Z,2023-01-27T20:42:33Z,3997317733,56,Center,3997317739,212,22.1,3997317737,141,38.2,3997317735,140,70.6,3997317743,213,2.6,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065345,779,1,2,81,19,dac758ef858jbq7pcb3gfwite,1,76.6,32.5,2023-01-27T20:42:33.747Z,2023-01-27T20:42:35Z,3997317801,212,13.2,3997317799,141,18.4,3997317795,56,Right,3997317803,213,4.0,3997317797,140,67.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065395,780,1,2,81,21,dac758ef858jbq7pcb3gfwite,1,68.2,13.7,2023-01-27T20:42:35.284Z,2023-01-27T20:42:52Z,3997318867,210,15,3997318049,213,1.9,3997318047,212,24.7,3997318043,140,61.3,3997318041,56,Center,3997318045,141,48.5,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065399,781,15,2,81,25,dac758ef858jbq7pcb3gfwite,1,64.6,56.7,2023-01-27T20:42:39.723Z,2023-01-27T20:42:53Z,3997318903,215,,3997318901,103,5.1,3997318075,56,Center,3997318215,233,691,3997318899,102,50.4,3997318905,146,98.6,3997318211,72,,3997318071,22,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,3997318073,19,3997318891,78,,,,3997318907,147,50,3997318893,29,,3997318895,55,780,,,,,,,,,,,,,,,,
2501065421,691,10,2,81,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.3,50,2023-01-27T20:42:39.823Z,2023-01-27T20:42:44Z,3997318183,177,,3997318187,182,,3997318185,180,,3997318249,233,781,3997318189,56,Back,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065415,690,52,2,81,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.3,50,2023-01-27T20:42:40.772Z,2023-01-27T20:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065489,692,43,2,81,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:42:46.210Z,2023-01-27T21:02:49Z,3997318533,212,4.1,3997318537,213,1.7,3997318527,56,Back,3997318531,141,59.9,3997370097,144,12,3997318529,140,1.9,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065655,693,1,2,81,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.7,54.3,2023-01-27T20:42:56.042Z,2023-01-27T20:42:58Z,3997319307,141,64.1,3997319303,140,60.2,3997319301,56,Center,3997319299,199,,3997319309,212,47.2,3997319313,1,,3997319311,213,0.1,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065661,782,49,2,81,44,dac758ef858jbq7pcb3gfwite,1,40.2,22.7,2023-01-27T20:42:58.813Z,2023-01-27T20:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065707,783,3,2,81,48,dac758ef858jbq7pcb3gfwite,0,55.2,24.3,2023-01-27T20:43:02.091Z,2023-01-27T20:43:22Z,3997319535,286,,3997319533,56,Center,3997320569,233,694,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065691,694,7,2,81,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,44.8,75.7,2023-01-27T20:43:02.092Z,2023-01-27T20:43:22Z,3997319467,285,,3997319465,56,Back,3997320561,233,783,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065715,784,1,2,81,49,dac758ef858jbq7pcb3gfwite,1,51.8,21.4,2023-01-27T20:43:03.820Z,2023-01-27T20:43:04Z,3997319575,213,0.5,3997319569,140,63.7,3997319571,141,30.7,3997319573,212,14.0,3997319567,56,Center,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065737,785,1,2,81,50,dac758ef858jbq7pcb3gfwite,1,63.7,30.7,2023-01-27T20:43:04.827Z,2023-01-27T20:43:07Z,3997319715,141,65.0,3997319711,56,Center,3997319713,140,70.0,3997319717,212,24.2,3997319719,213,1.3,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065761,786,1,2,81,53,dac758ef858jbq7pcb3gfwite,1,69.1,64.5,2023-01-27T20:43:07.604Z,2023-01-27T20:43:10Z,3997319833,213,1.3,3997319827,140,73.5,3997319831,212,18.7,3997319829,141,91.2,3997319825,56,Left,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065807,787,1,2,81,56,dac758ef858jbq7pcb3gfwite,0,78.5,92.3,2023-01-27T20:43:10.307Z,2023-01-27T20:43:14Z,3997320085,213,5.2,3997320075,155,,3997320079,140,97.7,3997320081,141,38.6,3997320073,2,,3997320083,212,41.7,3997320087,1,,3997320077,56,Center,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065811,695,61,2,82,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.9,58.7,2023-01-27T20:43:14.658Z,2023-01-27T20:43:14Z,3997320091,56,Back,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065935,696,10,2,82,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.3,55.8,2023-01-27T20:43:19.354Z,2023-01-27T21:13:21Z,3997320805,56,Back,3997320797,173,,3997320803,139,,3997320801,182,,3997320799,179,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065947,697,6,2,82,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,1.8,58.6,2023-01-27T20:43:20.379Z,2023-01-27T20:44:34Z,3997320865,73,,3997320863,56,Back,3997325033,233,788,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065863,788,6,2,82,6,dac758ef858jbq7pcb3gfwite,1,98.2,41.4,2023-01-27T20:43:20.379Z,2023-01-27T20:59:33Z,3997320375,56,Center,3997325011,233,697,3997320377,75,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065963,789,1,2,82,12,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2023-01-27T20:43:26.299Z,2023-01-27T20:44:09Z,3997320951,56,Right,3997320953,140,88.1,3997320957,212,16.2,3997320949,6,,3997320955,141,16.6,3997320959,213,2.4,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065987,790,1,2,82,15,dac758ef858jbq7pcb3gfwite,0,93.2,17,2023-01-27T20:43:29.371Z,2023-01-27T20:44:14Z,3997321051,212,19.3,3997321053,213,1.5,3997321041,2,,3997321045,56,Center,3997321047,140,95.0,3997321049,141,45.2,3997321043,155,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065999,698,12,2,82,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.8,58.8,2023-01-27T20:43:31.618Z,2023-01-27T20:43:32Z,3997321121,140,28.2,3997321127,213,6.1,3997321133,15,,3997321123,141,51.9,3997321119,56,Back,3997321125,212,28.1,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066027,791,1,2,82,18,dac758ef858jbq7pcb3gfwite,1,75.6,42.8,2023-01-27T20:43:32.667Z,2023-01-27T20:44:00Z,3997323025,154,,3997321287,56,Center,3997321295,213,1.0,3997323023,210,15,3997321289,140,80.9,3997321293,212,10.1,3997321291,141,55.2,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066033,792,15,2,82,20,dac758ef858jbq7pcb3gfwite,1,82.8,59.3,2023-01-27T20:43:34.099Z,2023-01-27T20:44:00Z,3997322663,20,,3997323093,102,53.0,3997321313,22,,3997323085,29,,3997323095,103,19,3997323083,76,,3997321315,18,,3997323105,231,50.7,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,3997323097,328,3997322667,82,,,,3997321317,56,Center,3997323089,55,791,3997322695,233,699,3997323101,147,3997323099,146,88.0,3997323103,230,99.0,3997323087,154,,,57.4,,,
2501066037,699,10,2,82,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.4,45.7,2023-01-27T20:43:34.199Z,2023-01-27T20:43:55Z,3997322749,233,792,3997321339,56,Back,3997321337,94,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066139,793,1,2,82,22,dac758ef858jbq7pcb3gfwite,1,79.9,64.8,2023-01-27T20:43:36.123Z,2023-01-27T20:43:43Z,3997321931,140,70.7,3997321933,141,77.7,3997321937,213,2.4,3997321935,212,13.0,3997321929,56,Center,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066157,794,1,2,82,29,dac758ef858jbq7pcb3gfwite,0,94.7,85.8,2023-01-27T20:43:43.147Z,2023-01-27T20:43:44Z,3997322025,212,31.7,3997322021,140,100.0,3997322023,141,40.4,3997322029,213,4.9,3997322015,2,,3997322017,155,,3997322019,56,Center,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066151,700,5,2,82,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.4,53.1,2023-01-27T20:43:43.931Z,2023-01-27T20:43:45Z,3997321983,346,,3997321981,56,Back,3997322059,233,795,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066159,795,5,2,82,30,dac758ef858jbq7pcb3gfwite,0,101.4,46.9,2023-01-27T20:43:43.931Z,2023-01-27T20:45:31Z,3997322037,346,,3997322035,56,Center,3997322087,233,700,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066601,701,18,2,83,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:44:24.598Z,2023-01-27T20:44:25Z,3997324489,55,702,3997324443,44,Forward,3997324441,42,,3997324445,59,20,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066603,702,19,2,83,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:44:24.599Z,2023-01-27T20:44:25Z,3997324461,55,701,3997324459,44,Midfielder,3997324455,292,7,3997324447,42,,3997324453,59,32,3997324457,293,5,3997324451,145,7,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066749,703,18,2,83,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:44:37.687Z,2023-01-27T20:44:38Z,3997325345,55,704,3997325291,42,,3997325295,59,10,3997325293,44,Forward,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066755,704,19,2,83,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:44:37.688Z,2023-01-27T20:44:38Z,3997325331,44,Forward,3997325333,55,703,3997325323,145,10,3997325327,292,9,3997325325,59,19,3997325329,293,2,3997325319,42,,,,,6mn57wdtnexqlumwsg8qyil90,D. Enokpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066869,705,1,2,83,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,5.2,44.2,2023-01-27T20:44:43.533Z,2023-01-27T20:44:46Z,3997325903,124,,3997325907,140,53.2,3997325915,1,,3997325917,74,,3997325909,141,44.6,3997325913,213,0.0,3997325911,212,50.4,3997325905,56,Center,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066899,796,49,2,83,33,dac758ef858jbq7pcb3gfwite,1,30.6,54.6,2023-01-27T20:44:47.613Z,2023-01-27T20:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066941,797,1,2,83,34,dac758ef858jbq7pcb3gfwite,1,30.6,54.6,2023-01-27T20:44:47.995Z,2023-01-27T20:44:50Z,3997326299,56,Back,3997326303,140,33.6,3997326307,141,83.1,3997326313,213,1.4,3997326311,212,19.6,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067019,798,1,2,83,36,dac758ef858jbq7pcb3gfwite,1,40,86,2023-01-27T20:44:50.443Z,2023-01-27T20:44:56Z,3997326729,140,35.5,3997326735,213,4.6,3997326727,56,Back,3997326733,212,29.8,3997326731,141,42.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067049,799,1,2,83,42,dac758ef858jbq7pcb3gfwite,1,51.1,29,2023-01-27T20:44:55.923Z,2023-01-27T20:44:59Z,3997326833,56,Right,3997326837,141,6.1,3997326839,212,20.2,3997326835,140,63.4,3997326841,213,5.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067077,800,1,2,83,45,dac758ef858jbq7pcb3gfwite,1,61.7,6.7,2023-01-27T20:44:58.914Z,2023-01-27T20:45:00Z,3997326965,140,81.2,3997326969,212,20.5,3997326973,213,6.2,3997326963,56,Right,3997326967,141,4.3,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067097,801,1,2,83,46,dac758ef858jbq7pcb3gfwite,1,81.2,4.3,2023-01-27T20:45:00.707Z,2023-01-27T20:45:03Z,3997327103,140,91.8,3997327107,141,16.7,3997327101,56,Right,3997327113,213,0.6,3997327111,212,14.0,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067109,802,1,2,83,49,dac758ef858jbq7pcb3gfwite,0,95.7,13.4,2023-01-27T20:45:03.219Z,2023-01-27T20:45:05Z,3997327177,140,95.3,3997327173,56,Right,3997327183,213,1.7,3997327171,155,,3997327181,212,2.7,3997327265,233,706,3997327269,286,,3997327169,2,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,3997327179,141,3997327263,236,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067119,706,12,2,83,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.9,83.1,2023-01-27T20:45:03.319Z,2023-01-27T20:45:05Z,3997327311,233,802,3997327207,185,,3997327211,56,Back,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067131,707,6,2,83,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.3,82.9,2023-01-27T20:45:04.859Z,2023-01-27T20:59:33Z,3997327389,233,803,3997327317,56,Back,3997327319,73,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067133,803,6,2,83,51,dac758ef858jbq7pcb3gfwite,1,95.7,17.1,2023-01-27T20:45:04.859Z,2023-01-27T20:45:07Z,3997327327,75,,3997327325,56,Right,3997327363,233,707,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067199,804,1,2,83,55,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2023-01-27T20:45:09.251Z,2023-01-27T20:45:12Z,3997327681,212,14.8,3997327677,140,86.9,3997327683,213,2.7,3997327673,6,,3997327675,56,Right,3997327679,141,10.3,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067237,805,1,2,83,58,dac758ef858jbq7pcb3gfwite,0,94.3,16,2023-01-27T20:45:12.291Z,2023-01-27T20:45:17Z,3997327883,2,,3997327889,140,100.0,3997327887,56,Left,3997327885,155,,3997327891,141,80.0,3997327895,213,1.4,3997327897,1,,3997327893,212,44.0,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067255,708,5,2,84,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.4,18.8,2023-01-27T20:45:17.164Z,2023-01-27T20:45:31Z,3997327953,346,,3997327955,233,806,3997327951,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
