id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,assist
2536670185,33,1,1,2,12,1fttb31hnskynpku8qd09yhm8,1,37.1,13.1,2023-04-21T18:03:37.130Z,2023-04-21T18:03:46Z,4206431317,213,2.3,4206431309,56,Back,4206431315,212,35.3,4206431313,141,51.8,4206431311,140,14.7,4206431319,1,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670217,34,1,1,2,21,1fttb31hnskynpku8qd09yhm8,1,14.6,54,2023-04-21T18:03:46.538Z,2023-04-21T18:03:48Z,4206431457,141,44.3,4206431461,213,5.8,4206431455,140,25.5,4206431453,56,Back,4206431459,212,13.2,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670261,35,1,1,2,23,1fttb31hnskynpku8qd09yhm8,1,25.2,41.6,2023-04-21T18:03:48.362Z,2023-04-21T18:03:52Z,4206431743,213,4.3,4206431741,212,16.6,4206431735,56,Back,4206431739,141,18.9,4206431737,140,19.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670341,36,1,1,2,27,1fttb31hnskynpku8qd09yhm8,1,20.4,8.9,2023-04-21T18:03:52.282Z,2023-04-21T18:03:58Z,4206432139,140,75.4,4206432141,141,15.5,4206432135,155,,4206432143,212,57.9,4206432145,213,0.1,4206432147,1,,4206432137,56,Right,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670347,37,44,1,2,33,1fttb31hnskynpku8qd09yhm8,1,74.6,16,2023-04-21T18:03:57.914Z,2023-04-21T18:04:00Z,4206432177,286,,4206432315,233,28,4206432175,56,Right,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670375,28,44,1,2,33,2uuh2bir8ktof0uxfo06lb4ox,0,25.4,84,2023-04-21T18:03:57.915Z,2023-04-21T18:04:00Z,4206432331,233,37,4206432305,285,,4206432303,56,Back,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670353,38,61,1,2,33,1fttb31hnskynpku8qd09yhm8,0,77.2,14.3,2023-04-21T18:03:58.189Z,2023-04-21T18:03:58Z,4206432205,56,Right,,,,,,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670535,29,5,1,2,34,2uuh2bir8ktof0uxfo06lb4ox,1,21.4,101.2,2023-04-21T18:03:59.130Z,2023-04-21T18:04:32Z,4206433077,56,Back,4206433079,347,,4206433083,233,39,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670367,39,5,1,2,34,1fttb31hnskynpku8qd09yhm8,0,78.6,-1.2,2023-04-21T18:03:59.130Z,2023-04-21T18:04:11Z,4206432269,347,,4206432267,56,Right,4206433101,233,29,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670589,30,1,1,2,46,2uuh2bir8ktof0uxfo06lb4ox,1,24,100,2023-04-21T18:04:11.084Z,2023-04-21T18:04:15Z,4206433361,56,Back,4206433359,107,,4206433369,213,6.1,4206433367,212,21.7,4206433365,141,94.4,4206433371,1,,4206433363,140,44.1,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670597,31,44,1,2,48,2uuh2bir8ktof0uxfo06lb4ox,1,45.6,94.4,2023-04-21T18:04:13.562Z,2023-04-21T18:04:16Z,4206433439,233,40,4206433403,285,,4206433401,56,Back,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670555,40,44,1,2,48,1fttb31hnskynpku8qd09yhm8,0,54.4,5.6,2023-04-21T18:04:13.563Z,2023-04-21T18:04:16Z,4206433191,286,,4206433481,233,31,4206433189,56,Right,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670681,32,1,1,2,51,2uuh2bir8ktof0uxfo06lb4ox,1,44.1,94.4,2023-04-21T18:04:15.868Z,2023-04-21T18:04:22Z,4206433877,141,90.3,4206433873,56,Left,4206433875,140,63.8,4206433869,3,,4206433881,213,6.1,4206433879,212,20.9,4206433871,168,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670701,33,1,1,2,58,2uuh2bir8ktof0uxfo06lb4ox,0,94.2,90,2023-04-21T18:04:22.669Z,2023-04-21T18:04:24Z,4206434005,286,,4206433973,155,,4206433975,56,Left,4206433981,141,85.7,4206433969,2,,4206434001,233,41,4206433999,236,,4206433985,213,4.7,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,4206433979,140,94.3,4206433983,212,2.9,,,,,,,,,,,,,,,,,,,,
2536670685,41,12,1,2,58,1fttb31hnskynpku8qd09yhm8,1,9,17.4,2023-04-21T18:04:22.769Z,2023-04-21T18:04:24Z,4206433901,185,,4206433903,56,Back,4206434039,233,33,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670723,34,6,1,2,59,2uuh2bir8ktof0uxfo06lb4ox,1,96.1,85.8,2023-04-21T18:04:23.691Z,2023-04-21T18:04:31Z,4206434153,233,42,4206434095,56,Left,4206434097,73,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670709,42,6,1,2,59,1fttb31hnskynpku8qd09yhm8,0,3.9,14.2,2023-04-21T18:04:23.691Z,2023-04-21T18:04:26Z,4206434157,233,34,4206434025,56,Back,4206434027,73,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671057,35,1,1,3,29,2uuh2bir8ktof0uxfo06lb4ox,0,99.5,99.5,2023-04-21T18:04:53.990Z,2023-04-21T18:47:47Z,4206435937,56,Center,4206435947,1,,4206435943,212,33.5,4206435945,213,4.8,4206435933,6,,4206435935,155,,4206436495,225,,4206435939,140,100.0,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,4206436257,2,,4206435941,141,50.4,,,,,,,,,,,,,,,,,,,,
2536671061,36,5,1,3,30,2uuh2bir8ktof0uxfo06lb4ox,0,101.3,53.8,2023-04-21T18:04:54.792Z,2023-04-21T18:19:39Z,4206435955,56,Center,4206435997,233,43,4206435957,346,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671039,43,5,1,3,30,1fttb31hnskynpku8qd09yhm8,1,-1.3,46.2,2023-04-21T18:04:54.792Z,2023-04-21T18:04:56Z,4206435985,233,36,4206435833,56,Back,4206435835,346,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671177,44,1,1,3,38,1fttb31hnskynpku8qd09yhm8,1,3.8,50,2023-04-21T18:05:02.652Z,2023-04-21T18:05:05Z,4206436663,213,1.1,4206436661,212,16.4,4206436655,56,Back,4206436659,141,71.2,4206436653,124,,4206436657,140,11.2,4206436667,237,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671203,45,1,1,3,40,1fttb31hnskynpku8qd09yhm8,1,12.3,72.3,2023-04-21T18:05:05.132Z,2023-04-21T18:05:06Z,4206436775,140,21.9,4206436783,212,16.9,4206436779,141,92.3,4206436771,56,Back,4206436787,213,0.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671227,46,1,1,3,42,1fttb31hnskynpku8qd09yhm8,1,21.7,93.2,2023-04-21T18:05:06.780Z,2023-04-21T18:05:08Z,4206436923,56,Back,4206436925,140,10.8,4206436927,141,84.8,4206436929,212,12.8,4206436931,213,3.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671259,47,1,1,3,44,1fttb31hnskynpku8qd09yhm8,1,9.5,83.9,2023-04-21T18:05:08.764Z,2023-04-21T18:05:11Z,4206437113,141,95.3,4206437115,212,11.7,4206437109,56,Back,4206437117,213,0.7,4206437111,140,17.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671295,48,1,1,3,46,1fttb31hnskynpku8qd09yhm8,1,19.3,95.7,2023-04-21T18:05:11.244Z,2023-04-21T18:05:14Z,4206437299,140,11.2,4206437303,212,9.3,4206437305,213,3.6,4206437297,56,Back,4206437301,141,90.0,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671321,49,1,1,3,49,1fttb31hnskynpku8qd09yhm8,0,13.3,92.6,2023-04-21T18:05:14.172Z,2023-04-21T18:05:16Z,4206437489,155,,4206437503,212,34.5,4206437495,140,41.6,4206437499,141,66.7,4206437491,56,Back,4206437511,1,,4206437507,213,5.7,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671341,37,61,1,3,52,2uuh2bir8ktof0uxfo06lb4ox,1,60.2,33.3,2023-04-21T18:05:17.405Z,2023-04-21T18:05:17Z,4206437565,56,Center,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671363,38,49,1,3,54,2uuh2bir8ktof0uxfo06lb4ox,1,58.4,34.9,2023-04-21T18:05:18.703Z,2023-04-21T18:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671447,39,1,1,3,54,2uuh2bir8ktof0uxfo06lb4ox,1,56,33.7,2023-04-21T18:05:19.182Z,2023-04-21T18:05:24Z,4206438051,213,3.7,4206438047,141,16.8,4206438045,140,38.8,4206438049,212,21.4,4206438043,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671475,40,1,1,3,59,2uuh2bir8ktof0uxfo06lb4ox,1,38.6,18.8,2023-04-21T18:05:24.062Z,2023-04-21T18:05:26Z,4206438193,213,5.9,4206438189,141,5.0,4206438191,212,25.8,4206438185,140,61.5,4206438183,56,Right,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671509,41,1,1,4,1,2uuh2bir8ktof0uxfo06lb4ox,1,61.5,5,2023-04-21T18:05:26.526Z,2023-04-21T18:05:28Z,4206438349,56,Right,4206438357,213,1.5,4206438353,141,13.8,4206438355,212,6.0,4206438351,140,61.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671525,42,1,1,4,4,2uuh2bir8ktof0uxfo06lb4ox,1,61.9,13.8,2023-04-21T18:05:28.686Z,2023-04-21T18:05:30Z,4206438441,140,55.9,4206438439,56,Right,4206438445,212,7.2,4206438443,141,8.8,4206438447,213,3.6,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671537,43,1,1,4,5,2uuh2bir8ktof0uxfo06lb4ox,0,55.9,8.8,2023-04-21T18:05:30.030Z,2023-04-21T18:05:30Z,4206438511,213,0.8,4206438507,141,33.1,4206438503,56,Center,4206438509,212,23.0,4206438505,140,71.2,4206438501,155,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671541,50,49,1,4,6,1fttb31hnskynpku8qd09yhm8,1,36.3,62.9,2023-04-21T18:05:30.652Z,2023-04-21T18:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671625,51,1,1,4,7,1fttb31hnskynpku8qd09yhm8,0,38.4,66.4,2023-04-21T18:05:32.127Z,2023-04-21T18:05:36Z,4206438951,141,100.0,4206438953,212,45.4,4206438955,213,0.6,4206438949,140,75.1,4206438943,56,Left,4206438957,1,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671781,44,5,1,4,11,2uuh2bir8ktof0uxfo06lb4ox,1,26.6,-1.4,2023-04-21T18:05:36.278Z,2023-04-21T18:19:40Z,4206439873,233,52,4206439843,56,Back,4206439845,347,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671633,52,5,1,4,11,1fttb31hnskynpku8qd09yhm8,0,73.4,101.4,2023-04-21T18:05:36.278Z,2023-04-21T18:05:53Z,4206439877,233,44,4206438995,347,,4206438993,56,Left,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671805,45,1,1,4,27,2uuh2bir8ktof0uxfo06lb4ox,0,31.2,0,2023-04-21T18:05:52.351Z,2023-04-21T18:05:55Z,4206439985,212,18.0,4206439979,56,Back,4206439983,141,4.0,4206439981,140,47.9,4206439987,213,0.2,4206439977,107,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671837,53,49,1,4,31,1fttb31hnskynpku8qd09yhm8,1,46,95.3,2023-04-21T18:05:56.478Z,2023-04-21T18:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671941,54,2,1,4,32,1fttb31hnskynpku8qd09yhm8,1,46,95.3,2023-04-21T18:05:56.718Z,2023-04-21T18:06:04Z,4206440727,7,48sqqhgtmfmpqb3602iirspd6,4206440729,56,Left,4206440733,141,90.6,4206440731,140,71.2,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671893,46,55,1,4,32,2uuh2bir8ktof0uxfo06lb4ox,1,27.8,20,2023-04-21T18:05:56.719Z,2023-04-21T18:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672047,47,1,1,4,47,2uuh2bir8ktof0uxfo06lb4ox,1,27.4,23.4,2023-04-21T18:06:12.383Z,2023-04-21T18:06:26Z,4206442065,189,,4206441203,5,,4206441209,140,23.9,4206441205,241,,4206441211,141,38.8,4206441207,56,Back,4206441215,213,1.9,4206441213,212,11.1,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672057,48,1,1,4,49,2uuh2bir8ktof0uxfo06lb4ox,1,23.9,38.8,2023-04-21T18:06:13.951Z,2023-04-21T18:06:15Z,4206441289,213,1.5,4206441281,140,24.4,4206441283,141,70.8,4206441285,212,21.8,4206441279,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672101,49,1,1,4,50,2uuh2bir8ktof0uxfo06lb4ox,1,24.4,70.8,2023-04-21T18:06:15.311Z,2023-04-21T18:06:18Z,4206441529,140,29.2,4206441535,213,1.3,4206441533,212,16.7,4206441531,141,94.2,4206441527,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672135,50,1,1,4,53,2uuh2bir8ktof0uxfo06lb4ox,1,29.2,94.2,2023-04-21T18:06:18.432Z,2023-04-21T18:06:21Z,4206441755,56,Back,4206441763,212,18.1,4206441767,213,6.2,4206441757,140,46.4,4206441759,141,92.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672139,51,4,1,4,54,2uuh2bir8ktof0uxfo06lb4ox,1,40.7,93.6,2023-04-21T18:06:18.749Z,2023-04-21T18:06:21Z,4206441783,56,Back,4206441785,152,,4206441787,265,,4206441789,286,,4206441807,233,55,4206441781,13,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672111,55,4,1,4,54,1fttb31hnskynpku8qd09yhm8,0,59.3,6.4,2023-04-21T18:06:18.750Z,2023-04-21T18:06:36Z,4206441607,285,,4206441599,13,,4206441605,265,,4206441603,152,,4206441823,233,51,4206441601,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672403,52,1,1,5,10,2uuh2bir8ktof0uxfo06lb4ox,0,41.5,92.1,2023-04-21T18:06:34.848Z,2023-04-21T18:06:41Z,4206443167,155,,4206443185,141,37.4,4206443171,152,,4206443191,213,5.5,4206443165,5,,4206443175,56,Center,4206443189,212,52.6,4206443193,1,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,4206443181,140,76.9,,,,,,,,,,,,,,,,,,,,,,,
2536672399,56,49,1,5,16,1fttb31hnskynpku8qd09yhm8,1,12.6,92.9,2023-04-21T18:06:41.119Z,2023-04-21T18:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672467,57,1,1,5,17,1fttb31hnskynpku8qd09yhm8,0,13.1,94.4,2023-04-21T18:06:41.742Z,2023-04-21T18:06:45Z,4206443537,140,60.8,4206443539,141,67.5,4206443533,157,,4206443541,212,53.3,4206443535,56,Center,4206443543,213,5.9,4206443545,1,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672481,53,1,1,5,21,2uuh2bir8ktof0uxfo06lb4ox,1,37.7,35.1,2023-04-21T18:06:45.616Z,2023-04-21T18:06:46Z,4206443623,213,0.1,4206443615,56,Back,4206443617,140,45.7,4206443619,141,36.3,4206443621,212,8.4,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672485,54,49,1,5,22,2uuh2bir8ktof0uxfo06lb4ox,1,45.7,36.3,2023-04-21T18:06:46.640Z,2023-04-21T18:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672529,55,1,1,5,23,2uuh2bir8ktof0uxfo06lb4ox,0,44.9,38.3,2023-04-21T18:06:48.240Z,2023-04-21T18:06:49Z,4206443871,141,34.3,4206443869,140,60.7,4206443875,213,6.1,4206443873,212,16.8,4206443867,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672557,58,1,1,5,26,1fttb31hnskynpku8qd09yhm8,0,43.4,66.1,2023-04-21T18:06:51.087Z,2023-04-21T18:07:26Z,4206444047,212,31.4,4206444045,141,42.5,4206444049,213,5.7,4206444043,140,69.1,4206444041,56,Center,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672567,56,8,1,5,27,2uuh2bir8ktof0uxfo06lb4ox,1,38.8,41.6,2023-04-21T18:06:52.150Z,2023-04-21T18:47:24Z,4206444083,56,Back,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672643,59,1,1,5,32,1fttb31hnskynpku8qd09yhm8,0,41,3.2,2023-04-21T18:06:57.151Z,2023-04-21T18:07:18Z,4206444493,56,Back,4206444505,212,4.2,4206444499,140,45.0,4206444503,141,2.8,4206444509,213,6.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672645,57,61,1,5,33,2uuh2bir8ktof0uxfo06lb4ox,1,64.2,95.7,2023-04-21T18:06:57.649Z,2023-04-21T18:06:57Z,4206444519,56,Left,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672665,58,5,1,5,33,2uuh2bir8ktof0uxfo06lb4ox,0,59.2,101.2,2023-04-21T18:06:58.047Z,2023-04-21T18:19:40Z,4206444569,56,Left,4206444571,347,,4206444649,233,60,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672661,60,5,1,5,33,1fttb31hnskynpku8qd09yhm8,1,40.8,-1.2,2023-04-21T18:06:58.047Z,2023-04-21T18:06:59Z,4206444597,233,58,4206444551,56,Back,4206444553,347,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672691,61,1,1,5,33,1fttb31hnskynpku8qd09yhm8,0,47,0,2023-04-21T18:06:58.575Z,2023-04-21T18:06:59Z,4206444703,1,,4206444697,141,5.9,4206444701,213,0.2,4206444693,56,Right,4206444699,212,24.6,4206444689,107,,4206444695,140,70.0,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672719,59,1,1,5,35,2uuh2bir8ktof0uxfo06lb4ox,1,34.1,88.7,2023-04-21T18:07:00.177Z,2023-04-21T18:07:02Z,4206444865,141,95.6,4206444863,140,45.7,4206444867,212,13.1,4206444869,213,0.4,4206444861,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672723,60,49,1,5,37,2uuh2bir8ktof0uxfo06lb4ox,1,45.7,95.6,2023-04-21T18:07:02.098Z,2023-04-21T18:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672743,61,1,1,5,38,2uuh2bir8ktof0uxfo06lb4ox,1,44.2,85.9,2023-04-21T18:07:02.945Z,2023-04-21T18:07:05Z,4206444999,141,67.8,4206445003,213,4.9,4206445001,212,12.6,4206444995,56,Back,4206444997,140,46.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672747,62,50,1,5,39,2uuh2bir8ktof0uxfo06lb4ox,1,42,72.1,2023-04-21T18:07:04.270Z,2023-04-21T18:07:06Z,4206445021,56,Back,4206445023,286,,4206445085,233,62,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672753,62,7,1,5,39,1fttb31hnskynpku8qd09yhm8,1,58,27.9,2023-04-21T18:07:04.271Z,2023-04-21T18:07:06Z,4206445045,285,,4206445043,56,Center,4206445073,233,62,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672757,63,49,1,5,41,1fttb31hnskynpku8qd09yhm8,1,65.2,34.5,2023-04-21T18:07:05.792Z,2023-04-21T18:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672769,64,1,1,5,41,1fttb31hnskynpku8qd09yhm8,1,64.3,41.8,2023-04-21T18:07:06.031Z,2023-04-21T18:07:07Z,4206445117,213,2.1,4206445109,56,Center,4206445113,141,56.4,4206445115,212,11.2,4206445111,140,59.3,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672787,65,1,1,5,42,1fttb31hnskynpku8qd09yhm8,1,60.2,61.4,2023-04-21T18:07:07.263Z,2023-04-21T18:07:08Z,4206445199,140,65.8,4206445205,213,0.3,4206445197,56,Center,4206445203,212,6.2,4206445201,141,64.5,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672793,66,61,1,5,43,1fttb31hnskynpku8qd09yhm8,0,68.4,65.4,2023-04-21T18:07:08.447Z,2023-04-21T18:07:08Z,4206445225,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672837,63,52,1,5,47,2uuh2bir8ktof0uxfo06lb4ox,1,7,37.1,2023-04-21T18:07:12.401Z,2023-04-21T18:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672947,64,80,1,5,59,2uuh2bir8ktof0uxfo06lb4ox,0,8,38.6,2023-04-21T18:07:23.665Z,2023-04-21T18:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673001,65,1,1,6,3,2uuh2bir8ktof0uxfo06lb4ox,1,5.1,38.6,2023-04-21T18:07:27.970Z,2023-04-21T18:47:33Z,4206446437,140,70.2,4206446433,155,,4206446435,56,Center,4206446443,213,0.2,4206446439,141,63.7,4206446441,212,70.5,4206615425,1,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
