id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value
2521128033,362,50,1,44,52,z9phg19papi9f5fd6qxzr836,1,82,61.7,2023-03-17T19:49:38Z,2023-03-17T19:49:40Z,4103144465,233,351,4103144341,286,,4103144339,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128051,351,7,1,44,52,eh54mfvjtrttgsg1wbjnvxcqz,1,18,38.3,2023-03-17T19:49:38.001Z,2023-03-17T19:49:39Z,4103144419,285,,4103144417,56,Back,4103144453,233,362,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128053,352,49,1,44,53,eh54mfvjtrttgsg1wbjnvxcqz,1,21.4,35.1,2023-03-17T19:49:39.387Z,2023-03-17T19:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128063,353,1,1,44,54,eh54mfvjtrttgsg1wbjnvxcqz,1,21.4,35.1,2023-03-17T19:49:39.609Z,2023-03-17T19:49:40Z,4103144493,140,7.6,4103144495,141,45.2,4103144499,213,2.7,4103144491,56,Back,4103144497,212,16.0,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128075,354,1,1,44,54,eh54mfvjtrttgsg1wbjnvxcqz,0,7.6,45.2,2023-03-17T19:49:40.522Z,2023-03-17T19:49:44Z,4103144553,140,45.1,4103144551,56,Back,4103144561,212,40.8,4103144565,213,6.0,4103144557,141,29.7,4103144569,1,,4103144549,157,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128139,363,1,1,44,58,z9phg19papi9f5fd6qxzr836,1,46.3,73.3,2023-03-17T19:49:44.335Z,2023-03-17T19:49:48Z,4103144881,212,29.4,4103144879,141,80.8,4103144877,140,73.9,4103144883,213,0.2,4103144875,56,Left,4103144873,3,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128141,364,61,1,45,2,z9phg19papi9f5fd6qxzr836,1,73.9,80.8,2023-03-17T19:49:48.367Z,2023-03-17T19:49:48Z,4103144887,56,Left,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128215,355,1,1,45,3,eh54mfvjtrttgsg1wbjnvxcqz,0,7.7,4,2023-03-17T19:49:49.018Z,2023-03-17T19:49:53Z,4103145305,141,0.8,4103145307,212,24.7,4103145309,213,6.2,4103145303,140,31.1,4103145311,1,,4103145299,157,,4103145301,56,Back,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128199,365,8,1,45,7,z9phg19papi9f5fd6qxzr836,1,72.2,94.8,2023-03-17T19:49:52.671Z,2023-03-17T19:49:52Z,4103145241,56,Left,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128445,356,5,1,45,7,eh54mfvjtrttgsg1wbjnvxcqz,1,28.9,-1.4,2023-03-17T19:49:53.407Z,2023-03-17T21:12:23Z,4103146489,233,366,4103146453,347,,4103146451,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128217,366,5,1,45,7,z9phg19papi9f5fd6qxzr836,0,71.1,101.4,2023-03-17T19:49:53.407Z,2023-03-17T19:50:12Z,4103145323,347,,4103146509,233,356,4103145321,56,Left,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128491,357,1,1,45,26,eh54mfvjtrttgsg1wbjnvxcqz,1,38.8,0,2023-03-17T19:50:11.769Z,2023-03-17T19:50:16Z,4103146691,141,12.0,4103146693,212,11.0,4103146689,140,44.1,4103146687,56,Back,4103146695,213,1.0,4103146685,107,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128517,358,3,1,45,30,eh54mfvjtrttgsg1wbjnvxcqz,1,52.4,19.9,2023-03-17T19:50:16.313Z,2023-03-17T19:50:19Z,4103146847,286,,4103146903,233,367,4103146843,56,Right,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128511,367,45,1,45,30,z9phg19papi9f5fd6qxzr836,0,47.6,80.1,2023-03-17T19:50:16.313Z,2023-03-17T19:50:19Z,4103146911,233,358,4103146821,56,Back,4103146827,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128521,359,3,1,45,32,eh54mfvjtrttgsg1wbjnvxcqz,0,54.7,25,2023-03-17T19:50:18.489Z,2023-03-17T19:50:19Z,4103146871,286,,4103146885,211,,4103146869,56,Center,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128585,360,1,1,45,35,eh54mfvjtrttgsg1wbjnvxcqz,0,38.5,28,2023-03-17T19:50:20.938Z,2023-03-17T19:50:23Z,4103147201,141,41.0,4103147203,212,39.1,4103147207,1,,4103147197,56,Center,4103147199,140,74.8,4103147195,157,,4103147205,213,0.2,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128571,368,1,1,45,36,z9phg19papi9f5fd6qxzr836,0,28.8,58.2,2023-03-17T19:50:21.808Z,2023-03-17T19:50:22Z,4103147135,141,54.6,4103147137,212,43.9,4103147139,213,6.2,4103147141,1,,4103147133,140,70.5,4103147129,157,,4103147131,56,Center,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128657,369,1,1,45,38,z9phg19papi9f5fd6qxzr836,1,23.6,53.9,2023-03-17T19:50:24.383Z,2023-03-17T19:50:30Z,4103147637,56,Back,4103147641,141,47.2,4103147639,140,37.3,4103147643,212,15.1,4103147635,3,,4103147645,213,6.0,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128663,370,61,1,45,39,z9phg19papi9f5fd6qxzr836,0,39.7,45.8,2023-03-17T19:50:25.239Z,2023-03-17T19:50:33Z,4103147667,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128637,361,1,1,45,42,eh54mfvjtrttgsg1wbjnvxcqz,1,67.8,66.7,2023-03-17T19:50:27.785Z,2023-03-17T19:50:29Z,4103147523,212,29.6,4103147519,140,39.8,4103147521,141,61.8,4103147517,56,Back,4103147525,213,3.3,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128711,362,1,1,45,43,eh54mfvjtrttgsg1wbjnvxcqz,1,39.1,62.9,2023-03-17T19:50:29.049Z,2023-03-17T19:50:35Z,4103147911,56,Back,4103147913,140,16.8,4103147917,212,25.0,4103147919,213,3.5,4103147915,141,50.1,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128755,363,1,1,45,50,eh54mfvjtrttgsg1wbjnvxcqz,0,24.3,43.6,2023-03-17T19:50:35.882Z,2023-03-17T20:07:02Z,4103148145,141,24.7,4103148147,212,43.3,4103148149,213,6.0,4103148143,140,63.7,4103148151,1,,4103148139,157,,4103148141,56,Center,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128763,371,44,1,45,55,z9phg19papi9f5fd6qxzr836,1,32.3,81.6,2023-03-17T19:50:40.671Z,2023-03-17T19:50:42Z,4103148187,285,,4103148231,233,364,4103148185,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128757,364,44,1,45,55,eh54mfvjtrttgsg1wbjnvxcqz,0,67.7,18.4,2023-03-17T19:50:40.672Z,2023-03-17T19:50:42Z,4103148261,233,371,4103148155,56,Right,4103148157,286,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128773,372,1,1,45,55,z9phg19papi9f5fd6qxzr836,1,28.2,88,2023-03-17T19:50:41.311Z,2023-03-17T20:04:50Z,4103148253,141,85.5,4103148251,140,25.9,4103148255,212,3.0,4103148247,3,,4103148249,56,Back,4103148257,213,3.8,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128779,365,70,1,45,57,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T19:50:42.724Z,2023-03-17T19:50:42Z,4103148289,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128781,373,49,1,45,57,z9phg19papi9f5fd6qxzr836,1,20.1,91.2,2023-03-17T19:50:42.736Z,2023-03-17T19:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128825,374,1,1,45,58,z9phg19papi9f5fd6qxzr836,1,24.2,95.4,2023-03-17T19:50:44.431Z,2023-03-17T19:50:46Z,4103148527,141,93.0,4103148529,212,15.5,4103148525,140,38.9,4103148523,56,Back,4103148531,213,6.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128869,375,1,1,46,0,z9phg19papi9f5fd6qxzr836,1,34.2,93.3,2023-03-17T19:50:46.511Z,2023-03-17T19:50:52Z,4103148771,56,Back,4103148773,140,17.7,4103148779,213,3.1,4103148777,212,17.4,4103148775,141,95.3,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128873,376,30,1,46,1,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T19:50:46.967Z,2023-03-17T19:50:59Z,4103148787,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128863,366,30,1,46,1,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T19:50:47.481Z,2023-03-17T19:50:56Z,4103148743,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142241,398,18,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T20:08:01.195Z,2023-03-17T20:08:36Z,4103219597,55,399,4103219545,42,,4103219549,59,8,4103219547,44,Midfielder,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521144945,418,18,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T20:08:01.195Z,2023-03-17T20:10:56Z,4103233597,59,16,4103233671,55,419,4103233595,44,Defender,4103233593,42,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142243,399,19,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T20:08:01.196Z,2023-03-17T20:08:36Z,4103219555,42,,4103219565,293,3,4103219569,55,398,4103219559,145,9,4103219567,44,Forward,4103219563,292,10,4103219561,59,4,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521144949,419,19,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T20:08:01.196Z,2023-03-17T21:09:21Z,4103233611,42,,4103233629,55,418,4103233625,44,Midfielder,4103233619,292,6,4103233617,59,12,4103233623,293,2,4103233615,145,2,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141717,368,32,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T20:08:11.195Z,2023-03-17T20:08:11Z,4103216755,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141821,395,32,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T20:08:11.195Z,2023-03-17T20:08:15Z,4103217341,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141813,369,1,2,45,1,eh54mfvjtrttgsg1wbjnvxcqz,1,49.7,49.9,2023-03-17T20:08:12.195Z,2023-03-17T21:11:21Z,4103217283,140,28.8,4103217281,56,Back,4103217291,279,S,4103217285,141,64.8,4103217287,212,24.2,4103217289,213,2.7,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141865,370,1,2,45,3,eh54mfvjtrttgsg1wbjnvxcqz,0,30.6,64.8,2023-03-17T20:08:15.107Z,2023-03-17T20:08:19Z,4103217611,155,,4103217613,56,Center,4103217619,212,41.2,4103217617,141,27.0,4103217621,213,5.6,4103217623,1,,4103217615,140,61.3,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141955,396,1,2,45,9,z9phg19papi9f5fd6qxzr836,0,30.9,80.8,2023-03-17T20:08:20.359Z,2023-03-17T20:08:22Z,4103218061,56,Left,4103218063,140,67.5,4103218069,212,41.0,4103218059,3,,4103218073,1,,4103218071,213,0.4,4103218065,141,100.0,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142269,371,5,2,45,10,eh54mfvjtrttgsg1wbjnvxcqz,1,35.6,-1.8,2023-03-17T20:08:22.080Z,2023-03-17T21:12:23Z,4103219725,233,397,4103219707,347,,4103219705,56,Back,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141967,397,5,2,45,10,z9phg19papi9f5fd6qxzr836,0,64.4,101.8,2023-03-17T20:08:22.080Z,2023-03-17T20:08:37Z,4103218109,347,,4103218107,56,Left,4103219747,233,371,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142303,372,1,2,45,25,eh54mfvjtrttgsg1wbjnvxcqz,1,40.8,0,2023-03-17T20:08:37.138Z,2023-03-17T20:08:39Z,4103219893,56,Back,4103219891,107,,4103219901,213,1.3,4103219895,140,43.3,4103219899,212,10.8,4103219897,141,13.8,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142329,373,1,2,45,27,eh54mfvjtrttgsg1wbjnvxcqz,0,43.3,13.8,2023-03-17T20:08:38.946Z,2023-03-17T20:08:40Z,4103220031,213,5.1,4103220025,140,45.7,4103220023,56,Back,4103220029,212,7.1,4103220027,141,4.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142471,400,1,2,45,35,z9phg19papi9f5fd6qxzr836,0,91.3,90.3,2023-03-17T20:08:46.631Z,2023-03-17T20:08:48Z,4103220795,140,87.1,4103220817,286,,4103220797,141,86.5,4103220799,212,5.1,4103220811,236,,4103220801,213,3.7,4103220791,56,Left,4103220813,233,374,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142469,374,74,2,45,35,eh54mfvjtrttgsg1wbjnvxcqz,1,21.9,7.7,2023-03-17T20:08:46.632Z,2023-03-17T20:08:48Z,4103220785,56,Back,4103220787,285,,4103220831,233,400,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142495,375,5,2,45,37,eh54mfvjtrttgsg1wbjnvxcqz,0,15.4,-2,2023-03-17T20:08:48.247Z,2023-03-17T21:12:23Z,4103221997,233,401,4103220943,56,Back,4103220945,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142691,401,5,2,45,37,z9phg19papi9f5fd6qxzr836,1,84.6,102,2023-03-17T20:08:48.247Z,2023-03-17T20:09:00Z,4103221919,347,,4103221947,233,375,4103221915,56,Left,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142783,402,1,2,45,48,z9phg19papi9f5fd6qxzr836,1,86,100,2023-03-17T20:09:00.023Z,2023-03-17T20:09:04Z,4103222427,56,Left,4103222433,212,10.3,4103222429,140,82.7,4103222425,107,,4103222431,141,87.1,4103222435,213,4.4,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143011,406,50,2,45,50,z9phg19papi9f5fd6qxzr836,1,83.4,92.8,2023-03-17T20:09:01.601Z,2023-03-17T20:16:16Z,4103264987,233,376,4103223571,286,,4103223567,56,Left,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142751,376,7,2,45,50,eh54mfvjtrttgsg1wbjnvxcqz,1,16.6,7.2,2023-03-17T20:09:01.602Z,2023-03-17T20:16:16Z,4103222249,56,Back,4103222251,285,,4103264963,233,406,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142759,377,3,2,45,51,eh54mfvjtrttgsg1wbjnvxcqz,0,18.2,11,2023-03-17T20:09:03.122Z,2023-03-17T20:09:09Z,4103222285,56,Back,4103223051,233,404,4103222287,285,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142889,404,7,2,45,51,z9phg19papi9f5fd6qxzr836,1,81.8,89,2023-03-17T20:09:03.123Z,2023-03-17T20:09:08Z,4103222935,56,Left,4103222937,286,,4103222995,233,377,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142829,403,1,2,45,53,z9phg19papi9f5fd6qxzr836,0,83.4,85.7,2023-03-17T20:09:04.375Z,2023-03-17T21:01:30Z,4103222655,56,Left,4103222663,213,1.7,4103222661,212,2.6,4103222657,140,83.0,4103222659,141,89.4,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142859,378,3,2,45,55,eh54mfvjtrttgsg1wbjnvxcqz,0,19,10.4,2023-03-17T20:09:06.644Z,2023-03-17T20:09:14Z,4103222819,56,Back,4103222821,285,,4103223633,233,405,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142997,405,7,2,45,55,z9phg19papi9f5fd6qxzr836,1,81,89.6,2023-03-17T20:09:06.645Z,2023-03-17T20:09:13Z,4103223591,233,378,4103223505,56,Left,4103223507,286,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143077,379,12,2,46,0,eh54mfvjtrttgsg1wbjnvxcqz,1,15.7,39.5,2023-03-17T20:09:11.858Z,2023-03-17T20:09:17Z,4103223915,141,19.2,4103223913,140,26.7,4103223917,212,18.0,4103223911,56,Back,4103223919,213,5.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143085,380,49,2,46,5,eh54mfvjtrttgsg1wbjnvxcqz,1,10.6,67.3,2023-03-17T20:09:17.027Z,2023-03-17T20:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143179,407,1,2,46,7,z9phg19papi9f5fd6qxzr836,1,82.8,60.6,2023-03-17T20:09:19.063Z,2023-03-17T20:09:21Z,4103224393,56,Center,4103224399,212,9.2,4103224401,213,5.3,4103224397,141,49.0,4103224395,140,87.4,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143181,408,61,2,46,10,z9phg19papi9f5fd6qxzr836,0,87.3,44.2,2023-03-17T20:09:21.222Z,2023-03-17T21:00:02Z,4103224409,56,Center,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143289,381,1,2,46,14,eh54mfvjtrttgsg1wbjnvxcqz,1,35,90.8,2023-03-17T20:09:25.890Z,2023-03-17T20:09:28Z,4103224985,213,3.3,4103224977,56,Back,4103224979,140,22.6,4103224981,141,86.8,4103224983,212,13.3,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143379,382,1,2,46,17,eh54mfvjtrttgsg1wbjnvxcqz,1,23.2,88.7,2023-03-17T20:09:28.658Z,2023-03-17T20:09:32Z,4103225465,212,6.3,4103225467,213,5.3,4103225459,56,Back,4103225463,141,80.9,4103225461,140,26.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143437,383,1,2,46,21,eh54mfvjtrttgsg1wbjnvxcqz,1,30.1,66.9,2023-03-17T20:09:32.722Z,2023-03-17T20:09:34Z,4103225725,1,,4103225723,213,4.9,4103225715,56,Back,4103225719,141,8.2,4103225721,212,40.3,4103225717,140,35.7,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143475,384,1,2,46,23,eh54mfvjtrttgsg1wbjnvxcqz,0,35.4,9.7,2023-03-17T20:09:34.497Z,2023-03-17T20:09:36Z,4103225937,213,3.5,4103225923,56,Back,4103225925,140,17.5,4103225929,141,0.0,4103225933,212,20.4,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143485,385,5,2,46,25,eh54mfvjtrttgsg1wbjnvxcqz,0,20.8,-1.4,2023-03-17T20:09:36.341Z,2023-03-17T20:09:41Z,4103225969,56,Back,4103225971,347,,4103226399,233,409,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143565,409,5,2,46,25,z9phg19papi9f5fd6qxzr836,1,79.2,101.4,2023-03-17T20:09:36.341Z,2023-03-17T21:12:23Z,4103226359,347,,4103226387,233,385,4103226355,56,Left,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143625,410,1,2,46,29,z9phg19papi9f5fd6qxzr836,1,75.9,100,2023-03-17T20:09:40.871Z,2023-03-17T20:09:45Z,4103226661,141,76.9,4103226663,212,16.5,4103226659,140,73.2,4103226657,56,Center,4103226665,213,4.5,4103226655,107,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143643,411,1,2,46,33,z9phg19papi9f5fd6qxzr836,1,73.2,76.4,2023-03-17T20:09:44.855Z,2023-03-17T20:09:46Z,4103226767,212,4.4,4103226769,213,1.5,4103226757,56,Left,4103226765,141,82.9,4103226763,140,73.5,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143717,412,1,2,46,35,z9phg19papi9f5fd6qxzr836,1,73.1,75.7,2023-03-17T20:09:46.199Z,2023-03-17T20:09:51Z,4103227171,141,83.9,4103227167,56,Left,4103227175,213,1.7,4103227173,212,5.7,4103227169,140,72.2,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143725,413,3,2,46,39,z9phg19papi9f5fd6qxzr836,0,81,92.2,2023-03-17T20:09:51.110Z,2023-03-17T20:16:12Z,4103227221,56,Left,4103264583,233,387,4103227223,286,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143815,387,7,2,46,39,eh54mfvjtrttgsg1wbjnvxcqz,1,19,7.8,2023-03-17T20:09:51.111Z,2023-03-17T20:16:11Z,4103264563,233,413,4103227625,285,,4103227617,167,,4103227621,56,Back,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521143755,386,43,2,46,42,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T20:09:53.681Z,2023-03-17T20:16:13Z,4103264727,144,45,4103227377,285,0,4103227375,56,Back,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
