id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2490431077,806,1,2,80,25,cv5ftekuejf0ryxvd5h2my47r,1,5.4,50.9,2022-12-11T15:14:38.499Z,2022-12-11T15:14:43Z,3941184977,212,16.5,3941184971,56,Back,3941184979,213,5.5,3941184983,237,,3941184969,124,,3941184973,140,16.8,3941184975,141,34.2,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431133,807,1,2,80,30,cv5ftekuejf0ryxvd5h2my47r,1,32.5,31.2,2022-12-11T15:14:43.702Z,2022-12-11T15:14:48Z,3941185245,212,47.7,3941185243,141,58.5,3941185249,1,,3941185241,140,74.3,3941185239,56,Center,3941185247,213,0.4,3941185237,155,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431139,808,44,2,80,34,cv5ftekuejf0ryxvd5h2my47r,1,73.4,55.2,2022-12-11T15:14:48.118Z,2022-12-11T15:14:49Z,3941185269,56,Center,3941185271,286,,3941185313,233,746,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431129,746,44,2,80,34,bqm1bnp1bh2apyudlz1o1whr3,0,26.6,44.8,2022-12-11T15:14:48.119Z,2022-12-11T15:14:50Z,3941185347,233,808,3941185235,285,,3941185233,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431161,809,1,2,80,35,cv5ftekuejf0ryxvd5h2my47r,0,74.3,58.5,2022-12-11T15:14:48.549Z,2022-12-11T15:14:50Z,3941185373,212,2.3,3941185365,3,,3941185375,213,4.4,3941185369,140,73.7,3941185371,141,55.2,3941185367,56,Center,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431143,747,61,2,80,35,bqm1bnp1bh2apyudlz1o1whr3,1,28,45.7,2022-12-11T15:14:48.985Z,2022-12-11T15:14:49Z,3941185285,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431169,748,49,2,80,37,bqm1bnp1bh2apyudlz1o1whr3,1,22.2,39.4,2022-12-11T15:14:50.472Z,2022-12-11T15:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431185,749,1,2,80,37,bqm1bnp1bh2apyudlz1o1whr3,0,22.2,39.4,2022-12-11T15:14:50.858Z,2022-12-11T15:14:51Z,3941185497,141,38.6,3941185499,212,16.8,3941185485,155,,3941185501,213,6.3,3941185489,56,Back,3941185493,140,38.2,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431213,810,1,2,80,38,cv5ftekuejf0ryxvd5h2my47r,1,63.7,65.7,2022-12-11T15:14:52.004Z,2022-12-11T15:14:54Z,3941185631,3,,3941185639,212,14.4,3941185641,213,0.9,3941185637,141,82.0,3941185633,56,Left,3941185635,140,72.4,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431221,811,49,2,80,40,cv5ftekuejf0ryxvd5h2my47r,1,69.9,78.5,2022-12-11T15:14:53.991Z,2022-12-11T15:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431249,812,1,2,80,41,cv5ftekuejf0ryxvd5h2my47r,1,68.1,76.1,2022-12-11T15:14:54.660Z,2022-12-11T15:14:56Z,3941185859,213,4.9,3941185851,56,Center,3941185857,212,16.2,3941185855,141,52.5,3941185853,140,70.4,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431259,813,1,2,80,43,cv5ftekuejf0ryxvd5h2my47r,0,71,59.6,2022-12-11T15:14:56.788Z,2022-12-11T15:14:58Z,3941185907,213,0.1,3941185901,140,77.1,3941185899,56,Center,3941185903,141,60.6,3941185905,212,6.4,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431279,750,8,2,80,45,bqm1bnp1bh2apyudlz1o1whr3,1,19,35.9,2022-12-11T15:14:58.647Z,2022-12-11T15:14:58Z,3941186001,56,Back,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431317,751,45,2,80,46,bqm1bnp1bh2apyudlz1o1whr3,0,21.2,60,2022-12-11T15:15:00.212Z,2022-12-11T15:15:03Z,3941186229,56,Back,3941186231,285,,3941186349,233,814,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431327,814,3,2,80,46,cv5ftekuejf0ryxvd5h2my47r,1,78.8,40,2022-12-11T15:15:00.212Z,2022-12-11T15:15:03Z,3941186275,56,Center,3941186277,286,,3941186297,233,751,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431329,815,14,2,80,47,cv5ftekuejf0ryxvd5h2my47r,1,80.8,39.7,2022-12-11T15:15:00.933Z,2022-12-11T15:15:15Z,3941186283,22,,3941187177,73,,3941186919,20,,3941187183,215,,3941187185,458,,3941187179,102,55.5,3941187187,230,98.5,3941187181,103,27.8,qgusrrldd48qxku8yna03ap5,K. de Boer,3941187189,231,48.7,3941186287,18,,3941186289,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2490431369,752,5,2,80,52,bqm1bnp1bh2apyudlz1o1whr3,1,-1.4,38.8,2022-12-11T15:15:06.280Z,2022-12-11T15:15:08Z,3941186577,346,,3941186575,56,Back,3941186689,233,816,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431383,816,5,2,80,52,cv5ftekuejf0ryxvd5h2my47r,0,101.4,61.2,2022-12-11T15:15:06.280Z,2022-12-11T15:41:28Z,3941186645,346,,3941186709,233,752,3941186641,56,Center,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432051,755,1,2,81,33,bqm1bnp1bh2apyudlz1o1whr3,0,3.4,52.7,2022-12-11T15:15:47.339Z,2022-12-11T15:15:52Z,3941190107,140,59.0,3941190115,1,,3941190109,141,43.6,3941190113,213,6.2,3941190101,124,,3941190119,74,,3941190105,56,Center,3941190103,155,,rgspixypiwxuenf1yaukrrop,R. Matthys,3941190111,212,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432061,817,44,2,81,36,cv5ftekuejf0ryxvd5h2my47r,1,42.8,55,2022-12-11T15:15:49.928Z,2022-12-11T15:15:51Z,3941190161,285,,3941190211,233,756,3941190159,56,Back,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432067,756,44,2,81,36,bqm1bnp1bh2apyudlz1o1whr3,0,57.2,45,2022-12-11T15:15:49.929Z,2022-12-11T15:15:52Z,3941190171,286,,3941190169,56,Center,3941190399,233,817,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432093,818,1,2,81,36,cv5ftekuejf0ryxvd5h2my47r,0,44.9,53.7,2022-12-11T15:15:50.245Z,2022-12-11T15:15:52Z,3941190343,56,Back,3941190351,213,0.3,3941190345,140,48.6,3941190347,141,55.2,3941190341,3,,3941190349,212,4.0,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432117,819,49,2,81,38,cv5ftekuejf0ryxvd5h2my47r,1,39,37.7,2022-12-11T15:15:51.942Z,2022-12-11T15:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432215,820,1,2,81,38,cv5ftekuejf0ryxvd5h2my47r,0,38.7,36.6,2022-12-11T15:15:52.262Z,2022-12-11T15:15:57Z,3941190933,56,Right,3941190943,1,,3941190935,140,67.2,3941190931,157,,3941190941,213,5.6,3941190939,212,39.8,3941190937,141,0.0,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432329,757,5,2,81,44,bqm1bnp1bh2apyudlz1o1whr3,1,32.5,101.6,2022-12-11T15:15:57.756Z,2022-12-11T15:41:28Z,3941191551,56,Back,3941191553,347,,3941191571,233,821,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432219,821,5,2,81,44,cv5ftekuejf0ryxvd5h2my47r,0,67.5,-1.6,2022-12-11T15:15:57.756Z,2022-12-11T15:16:04Z,3941190957,347,,3941191575,233,757,3941190955,56,Right,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432413,758,1,2,81,54,bqm1bnp1bh2apyudlz1o1whr3,0,32.3,100,2022-12-11T15:16:08.073Z,2022-12-11T15:16:08Z,3941191979,212,18.5,3941191971,107,,3941191977,141,90.2,3941191975,140,48.3,3941191973,56,Back,3941191981,213,5.8,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432435,822,8,2,81,56,cv5ftekuejf0ryxvd5h2my47r,1,46.3,12.6,2022-12-11T15:16:09.702Z,2022-12-11T15:16:10Z,3941192113,15,,3941192077,56,Back,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432449,823,49,2,81,57,cv5ftekuejf0ryxvd5h2my47r,1,59.9,25.2,2022-12-11T15:16:10.872Z,2022-12-11T15:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432479,824,1,2,81,57,cv5ftekuejf0ryxvd5h2my47r,1,59.9,25.2,2022-12-11T15:16:10.998Z,2022-12-11T15:16:13Z,3941192293,56,Back,3941192295,140,41.3,3941192301,213,2.5,3941192297,141,45.1,3941192299,212,23.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432541,825,1,2,82,0,cv5ftekuejf0ryxvd5h2my47r,1,42.1,44.8,2022-12-11T15:16:13.606Z,2022-12-11T15:16:17Z,3941192621,141,77.9,3941192623,212,22.6,3941192617,56,Back,3941192625,213,1.7,3941192619,140,39.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432551,826,1,2,82,3,cv5ftekuejf0ryxvd5h2my47r,0,35.7,88.7,2022-12-11T15:16:17.446Z,2022-12-11T15:16:21Z,3941192675,213,0.4,3941192673,212,2.8,3941192899,236,,3941192669,140,38.2,3941192907,286,,3941192665,56,Back,3941192903,233,760,3941192671,141,90.2,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432593,760,74,2,82,3,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,2.2,2022-12-11T15:16:17.447Z,2022-12-11T15:43:25Z,3941192939,233,826,3941192893,56,Right,3941192895,285,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432605,761,5,2,82,7,bqm1bnp1bh2apyudlz1o1whr3,0,63.6,-1.8,2022-12-11T15:16:21.210Z,2022-12-11T15:16:28Z,3941193433,233,827,3941192961,347,,3941192959,56,Right,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432681,827,5,2,82,7,cv5ftekuejf0ryxvd5h2my47r,1,36.4,101.8,2022-12-11T15:16:21.210Z,2022-12-11T15:41:28Z,3941193333,56,Back,3941193335,347,,3941193361,233,761,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432751,828,1,2,82,16,cv5ftekuejf0ryxvd5h2my47r,1,37.8,100,2022-12-11T15:16:29.718Z,2022-12-11T15:16:31Z,3941193683,141,90.8,3941193685,212,8.3,3941193679,56,Back,3941193677,107,,3941193681,140,34.6,3941193687,213,4.3,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432759,829,1,2,82,17,cv5ftekuejf0ryxvd5h2my47r,0,33.8,90.8,2022-12-11T15:16:31.097Z,2022-12-11T15:16:32Z,3941193737,212,47.7,3941193741,1,,3941193739,213,0.0,3941193731,56,Left,3941193735,141,91.8,3941193733,140,79.2,3941193729,157,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432767,762,49,2,82,18,bqm1bnp1bh2apyudlz1o1whr3,1,26,8.3,2022-12-11T15:16:31.962Z,2022-12-11T15:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432803,763,1,2,82,19,bqm1bnp1bh2apyudlz1o1whr3,0,26.8,7.9,2022-12-11T15:16:33.257Z,2022-12-11T15:16:33Z,3941193937,56,Back,3941193941,141,5.2,3941193939,140,32.8,3941193945,213,6.0,3941193943,212,6.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432801,830,49,2,82,20,cv5ftekuejf0ryxvd5h2my47r,1,68.9,87.4,2022-12-11T15:16:33.607Z,2022-12-11T15:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432865,831,4,2,82,22,cv5ftekuejf0ryxvd5h2my47r,1,68.6,87.4,2022-12-11T15:16:35.814Z,2022-12-11T15:16:38Z,3941194247,294,,3941194253,152,,3941194249,56,Left,3941194257,286,,3941194297,233,764,3941194243,13,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432863,764,4,2,82,22,bqm1bnp1bh2apyudlz1o1whr3,0,31.4,12.6,2022-12-11T15:16:35.815Z,2022-12-11T15:16:39Z,3941194237,56,Back,3941194239,152,,3941194241,285,,3941194231,13,,3941194345,233,831,3941194235,294,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433351,832,1,2,82,52,cv5ftekuejf0ryxvd5h2my47r,1,63.5,76.9,2022-12-11T15:17:06.007Z,2022-12-11T15:17:24Z,3941197031,140,89.5,3941197039,1,,3941197037,213,5.7,3941197029,56,Center,3941197021,2,,3941197027,152,,3941197025,155,,3941197023,5,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,3941197033,141,48.7,3941197035,212,33.4,3941198035,154,,3941198033,210,15,1,,,,,,,,,,,,,,,,,,,,
2490433423,834,44,2,82,56,cv5ftekuejf0ryxvd5h2my47r,1,92.2,50.8,2022-12-11T15:17:09.513Z,2022-12-11T15:17:26Z,3941197315,56,Center,3941197317,286,,3941198293,233,765,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433309,765,44,2,82,56,bqm1bnp1bh2apyudlz1o1whr3,0,7.8,49.2,2022-12-11T15:17:09.514Z,2022-12-11T15:17:27Z,3941196743,285,,3941196741,56,Back,3941198305,233,834,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433357,833,15,2,82,58,cv5ftekuejf0ryxvd5h2my47r,1,89.5,48.7,2022-12-11T15:17:11.655Z,2022-12-11T15:17:24Z,3941198043,29,,3941198045,154,,3941197701,328,,3941197697,15,,3941198055,146,98.8,3941198053,103,27.2,3941198051,102,48.4,3941198057,147,48.7,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,3941197693,24,,3941198041,79,,3941197733,233,766,3941198047,55,832,,3941197075,56,3941197073,17,,,,Center,,,,,,,,,,,,
2490433339,766,10,2,82,58,bqm1bnp1bh2apyudlz1o1whr3,1,1.3,50.7,2022-12-11T15:17:11.755Z,2022-12-11T15:17:21Z,3941196949,173,,3941196953,182,,3941196955,56,Back,3941197291,179,,3941197819,233,833,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433349,767,6,2,82,58,bqm1bnp1bh2apyudlz1o1whr3,0,4.2,51,2022-12-11T15:17:12.251Z,2022-12-11T15:17:18Z,3941197011,73,,3941197009,56,Back,3941197411,233,835,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433429,835,6,2,82,58,cv5ftekuejf0ryxvd5h2my47r,1,95.8,49,2022-12-11T15:17:12.251Z,2022-12-11T15:23:51Z,3941197319,56,Center,3941197321,75,,3941197393,233,767,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434399,774,18,2,83,15,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T15:17:28.474Z,2022-12-11T15:19:40Z,3941202927,44,Forward,3941202929,59,9,3941202975,55,775,3941209361,189,,3941202925,42,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434407,775,19,2,83,15,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T15:17:28.475Z,2022-12-11T15:19:49Z,3941202957,292,9,3941210053,189,,3941202963,55,774,3941202959,293,3,3941202949,42,,3941202961,44,Forward,3941202953,145,9,3941202955,59,22,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433721,836,1,2,83,21,cv5ftekuejf0ryxvd5h2my47r,0,99.5,0.5,2022-12-11T15:17:35.226Z,2022-12-11T15:17:37Z,3941199061,155,,3941199069,141,41.3,3941199073,213,1.8,3941199067,140,92.5,3941199071,212,28.7,3941199063,224,,3941199059,6,,3941199065,56,Center,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,3941199057,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433735,768,12,2,83,23,bqm1bnp1bh2apyudlz1o1whr3,1,4.1,69,2022-12-11T15:17:36.637Z,2022-12-11T15:17:37Z,3941199165,15,,3941199143,212,11.9,3941199137,56,Back,3941199147,213,5.9,3941199141,141,62.1,3941199139,140,14.5,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433761,769,49,2,83,26,bqm1bnp1bh2apyudlz1o1whr3,1,16.6,63.5,2022-12-11T15:17:39.933Z,2022-12-11T15:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433819,770,1,2,83,26,bqm1bnp1bh2apyudlz1o1whr3,1,16.6,63.5,2022-12-11T15:17:39.967Z,2022-12-11T15:17:43Z,3941199607,213,0.4,3941199601,141,79.5,3941199597,140,42.6,3941199589,157,,3941199593,56,Back,3941199603,212,29.4,3941199611,1,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433773,837,40,2,83,26,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-12-11T15:17:40.397Z,2022-12-11T15:17:40Z,3941199367,59,"1, 6, 5, 16, 4, 2, 8, 13, 9, 10, 11, 3, 12, 14, 21, 24, 29, 30, 38",3941199369,130,8,3941199373,194,alimpjocr7xtxu21sumg3b2l1,3941199371,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3941199363,30,"1du03mqsc0o6i4e64n7pzr6ui, 8qc6u3zsblb62it6519a4b6cp, 5pg02unrm16jaa8vt5ego9z6y, aasoq3euk6e6zqhh08n0wocet, b3gyml6d5i3lqxsnh072nhuqd, 7i9hjqjogg1iowfo4fu5zpcyd, qgusrrldd48qxku8yna03ap5, 3p95pudljhqzrnegmko7z56uh, alimpjocr7xtxu21sumg3b2l1, d6rg9ntx9qa2eh8yiflbke1ux, 3jyb1qtjsf7li8zunui2qpq3u, 3khifxt41tsdr25ea7w5n1mcq, zhnev5uetomme6rpisaa7wiy, e74wy7br5zhkds5s73ip0tg4, 4o1150mpv9nz55cwj9b0vblk9, 6xxqoump892rybgmvw743p4ic, 8z868vetpqyeatv2rtfwpsbje, dzet4aycjrqmpv1lzp9ekqzje, dhb6r3msmmayy7v0b1gb40445",3941199365,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434921,778,44,2,83,27,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,76.8,2022-12-11T15:17:40.814Z,2022-12-11T15:41:56Z,3941307225,233,940,3941205797,56,Back,3941205799,285,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490453987,940,44,2,83,27,cv5ftekuejf0ryxvd5h2my47r,0,58.4,23.2,2022-12-11T15:17:40.815Z,2022-12-11T15:41:56Z,3941307245,233,778,3941307155,56,Center,3941307159,286,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434951,779,1,2,83,28,bqm1bnp1bh2apyudlz1o1whr3,0,43.3,86.7,2022-12-11T15:17:41.902Z,2022-12-11T15:19:08Z,3941205947,56,Back,3941205957,213,1.6,3941205951,141,100.0,3941205945,3,,3941205955,212,10.2,3941205949,140,42.9,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434195,772,5,2,83,31,bqm1bnp1bh2apyudlz1o1whr3,0,38.8,101.6,2022-12-11T15:17:44.555Z,2022-12-11T15:40:17Z,3941201713,347,,3941201711,56,Back,3941300249,233,838,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433947,838,5,2,83,31,cv5ftekuejf0ryxvd5h2my47r,1,61.2,-1.6,2022-12-11T15:17:44.555Z,2022-12-11T15:41:29Z,3941200285,347,,3941200283,56,Right,3941300233,233,772,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434011,839,1,2,83,38,cv5ftekuejf0ryxvd5h2my47r,1,62.8,0,2022-12-11T15:17:51.656Z,2022-12-11T15:17:55Z,3941200677,140,39.5,3941200679,141,10.4,3941200683,213,2.8,3941200685,1,,3941200681,212,25.9,3941200673,107,,3941200675,56,Back,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434043,840,1,2,83,41,cv5ftekuejf0ryxvd5h2my47r,1,39.1,15.3,2022-12-11T15:17:55.032Z,2022-12-11T15:17:58Z,3941200867,141,47.6,3941200869,212,22.7,3941200871,213,1.8,3941200865,140,33.5,3941200863,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434137,841,1,2,83,44,cv5ftekuejf0ryxvd5h2my47r,1,33.9,49.4,2022-12-11T15:17:57.992Z,2022-12-11T15:18:06Z,3941201419,212,20.1,3941201421,213,1.4,3941201417,141,78.7,3941201413,56,Back,3941201415,140,36.5,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434163,842,3,2,83,53,cv5ftekuejf0ryxvd5h2my47r,0,65.6,86,2022-12-11T15:18:06.666Z,2022-12-11T15:18:08Z,3941201551,56,Left,3941201563,211,,3941201553,286,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
