id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2521096349,73,5,1,12,18,59t7flioj4w4mpwnrwbm0m8ck,0,100.8,10.2,2023-03-17T19:14:19.420Z,2023-03-17T19:55:23Z,4102978325,346,,4102978323,56,Right,4102978429,233,186,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096339,186,5,1,12,18,2uuh2bir8ktof0uxfo06lb4ox,1,-0.8,89.8,2023-03-17T19:14:19.420Z,2023-03-17T19:14:20Z,4102978285,56,Back,4102978399,233,73,4102978287,346,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096639,187,1,1,12,34,2uuh2bir8ktof0uxfo06lb4ox,1,3.7,52.8,2023-03-17T19:14:34.844Z,2023-03-17T19:56:02Z,4102979895,56,Back,4102979901,212,34.0,4102979903,213,5.6,4102979909,237,,4102979893,124,,4103166179,189,,4102979905,1,,4102979899,141,22.3,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,4102979897,140,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096647,188,1,1,12,36,2uuh2bir8ktof0uxfo06lb4ox,1,34,11.9,2023-03-17T19:14:36.924Z,2023-03-17T19:14:38Z,4102979953,213,0.3,4102979945,56,Center,4102979951,212,25.5,4102979947,140,57.5,4102979949,141,21.6,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096685,189,1,1,12,37,2uuh2bir8ktof0uxfo06lb4ox,1,57.5,21.6,2023-03-17T19:14:37.996Z,2023-03-17T19:14:40Z,4102980169,56,Right,4102980177,213,5.5,4102980173,141,5.3,4102980175,212,15.1,4102980171,140,67.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096691,190,50,1,12,39,2uuh2bir8ktof0uxfo06lb4ox,1,66.7,5.6,2023-03-17T19:14:40.076Z,2023-03-17T19:14:44Z,4102980203,56,Right,4102980499,233,74,4102980205,286,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096735,74,7,1,12,39,59t7flioj4w4mpwnrwbm0m8ck,1,33.3,94.4,2023-03-17T19:14:40.077Z,2023-03-17T19:14:43Z,4102980439,56,Back,4102980445,285,,4102980477,233,190,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096727,191,61,1,12,42,2uuh2bir8ktof0uxfo06lb4ox,1,63.5,10.3,2023-03-17T19:14:42.748Z,2023-03-17T19:14:42Z,4102980399,56,Right,,,,,,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096745,75,1,1,12,43,59t7flioj4w4mpwnrwbm0m8ck,0,30.8,97.5,2023-03-17T19:14:43.484Z,2023-03-17T19:14:44Z,4102980505,56,Back,4102980511,212,2.0,4102980513,213,6.1,4102980509,141,96.9,4102980507,140,32.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096753,76,49,1,12,45,59t7flioj4w4mpwnrwbm0m8ck,1,47.7,90.8,2023-03-17T19:14:45.695Z,2023-03-17T19:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096815,77,50,1,12,48,59t7flioj4w4mpwnrwbm0m8ck,1,54.2,96.9,2023-03-17T19:14:49.244Z,2023-03-17T19:14:53Z,4102980905,286,,4102980903,56,Left,4102981331,233,192,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096873,192,7,1,12,48,2uuh2bir8ktof0uxfo06lb4ox,1,45.8,3.1,2023-03-17T19:14:49.245Z,2023-03-17T19:14:53Z,4102981271,285,,4102981309,233,77,4102981269,56,Back,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096879,193,49,1,12,52,2uuh2bir8ktof0uxfo06lb4ox,1,32.7,1.4,2023-03-17T19:14:52.557Z,2023-03-17T19:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096911,194,1,1,12,52,2uuh2bir8ktof0uxfo06lb4ox,1,32.7,1.4,2023-03-17T19:14:52.892Z,2023-03-17T19:14:55Z,4102981463,212,16.4,4102981457,56,Back,4102981465,213,1.8,4102981461,141,25.0,4102981459,140,29.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096951,195,1,1,12,54,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,31.3,2023-03-17T19:14:54.892Z,2023-03-17T19:14:57Z,4102981695,56,Back,4102981697,140,32.8,4102981699,141,68.2,4102981701,212,25.1,4102981703,213,1.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096999,196,1,1,12,57,2uuh2bir8ktof0uxfo06lb4ox,1,33.8,73.6,2023-03-17T19:14:57.708Z,2023-03-17T19:15:01Z,4102981997,213,0.6,4102981989,56,Back,4102981991,140,49.7,4102981993,141,92.1,4102981995,212,20.9,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097035,197,1,1,13,0,2uuh2bir8ktof0uxfo06lb4ox,1,46.7,90.9,2023-03-17T19:15:00.988Z,2023-03-17T19:15:03Z,4102982251,212,16.2,4102982245,56,Back,4102982253,213,4.1,4102982249,141,71.8,4102982247,140,37.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097155,198,1,1,13,2,2uuh2bir8ktof0uxfo06lb4ox,1,39.2,71.8,2023-03-17T19:15:03.308Z,2023-03-17T19:15:11Z,4102982927,140,48.6,4102982929,141,15.3,4102982933,213,5.0,4102982935,1,,4102982925,56,Back,4102982931,212,39.7,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097237,199,1,1,13,10,2uuh2bir8ktof0uxfo06lb4ox,1,57.5,17.1,2023-03-17T19:15:11.307Z,2023-03-17T19:15:15Z,4102983339,56,Right,4102983347,212,10.9,4102983351,213,5.1,4102983343,141,2.2,4102983341,140,61.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097301,200,1,1,13,15,2uuh2bir8ktof0uxfo06lb4ox,1,62.2,12.5,2023-03-17T19:15:15.660Z,2023-03-17T19:15:18Z,4102983653,212,10.8,4102983649,141,2.9,4102983647,140,70.4,4102983645,56,Right,4102983655,213,5.6,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097335,201,1,1,13,17,2uuh2bir8ktof0uxfo06lb4ox,1,70,3.5,2023-03-17T19:15:18.283Z,2023-03-17T19:52:43Z,4102983839,213,0.8,4102983837,212,11.5,4102983833,140,77.5,4102983831,56,Right,4102983835,141,15.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097407,202,1,1,13,20,2uuh2bir8ktof0uxfo06lb4ox,0,77.5,15.9,2023-03-17T19:15:20.460Z,2023-03-17T19:15:25Z,4102984211,140,75.2,4102984215,212,6.3,4102984213,141,24.4,4102984217,213,2.0,4102984209,56,Center,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097509,203,3,1,13,21,2uuh2bir8ktof0uxfo06lb4ox,0,74.8,22.1,2023-03-17T19:15:22.308Z,2023-03-17T19:52:48Z,4103047367,233,78,4103046941,56,Center,4103046943,286,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097383,78,7,1,13,21,59t7flioj4w4mpwnrwbm0m8ck,1,25.2,77.9,2023-03-17T19:15:22.309Z,2023-03-17T19:29:27Z,4102984091,56,Back,4102984093,285,,4103047353,233,203,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097389,79,49,1,13,23,59t7flioj4w4mpwnrwbm0m8ck,1,25.7,84.7,2023-03-17T19:15:24.396Z,2023-03-17T19:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097525,80,1,1,13,24,59t7flioj4w4mpwnrwbm0m8ck,1,25.7,84.7,2023-03-17T19:15:25.068Z,2023-03-17T19:15:30Z,4102984723,56,Back,4102984731,213,0.5,4102984725,140,39.4,4102984729,212,16.1,4102984727,141,95.3,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097535,81,50,1,13,29,59t7flioj4w4mpwnrwbm0m8ck,1,41,91.9,2023-03-17T19:15:29.467Z,2023-03-17T19:29:44Z,4102984769,56,Back,4102986289,286,,4103048507,233,204,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097513,204,7,1,13,29,2uuh2bir8ktof0uxfo06lb4ox,1,59,8.1,2023-03-17T19:15:29.468Z,2023-03-17T19:52:50Z,4103048499,233,81,4103048483,56,Right,4103048485,285,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097531,205,1,1,13,29,2uuh2bir8ktof0uxfo06lb4ox,1,55.7,4.4,2023-03-17T19:15:29.644Z,2023-03-17T19:52:51Z,4103050373,213,1.8,4103050371,212,2.7,4103050365,56,Right,4103050367,140,55.1,4103050369,141,8.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097545,206,1,1,13,29,2uuh2bir8ktof0uxfo06lb4ox,1,61,12.2,2023-03-17T19:15:29.755Z,2023-03-17T19:53:42Z,4103156165,140,59.8,4103156171,213,2.5,4103156163,56,Right,4103156169,212,1.6,4103156167,141,13.7,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521130509,589,1,1,13,30,2uuh2bir8ktof0uxfo06lb4ox,1,60.4,25.6,2023-03-17T19:15:30.426Z,2023-03-17T19:53:19Z,4103157293,140,65.7,4103157291,56,Center,4103157299,213,0.7,4103157297,212,7.0,4103157295,141,31.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521130759,590,1,1,13,31,2uuh2bir8ktof0uxfo06lb4ox,1,67.6,41.3,2023-03-17T19:15:31.426Z,2023-03-17T19:53:42Z,4103158615,141,34.6,4103158617,212,6.8,4103158619,213,3.9,4103158611,56,Center,4103158613,140,62.8,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097619,207,1,1,13,32,2uuh2bir8ktof0uxfo06lb4ox,1,66.5,39.2,2023-03-17T19:15:32.987Z,2023-03-17T19:15:35Z,4102985293,213,3.0,4102985287,141,41.5,4102985289,212,8.6,4102985283,56,Center,4102985285,140,58.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097657,208,1,1,13,34,2uuh2bir8ktof0uxfo06lb4ox,1,57.7,44,2023-03-17T19:15:35.324Z,2023-03-17T19:15:38Z,4102985455,141,69.6,4102985453,140,54.9,4102985457,212,17.7,4102985463,213,1.7,4102985449,56,Center,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097705,209,1,1,13,37,2uuh2bir8ktof0uxfo06lb4ox,1,60.8,72.7,2023-03-17T19:15:38.076Z,2023-03-17T19:15:41Z,4102985735,141,55.5,4102985739,213,4.4,4102985737,212,12.1,4102985733,140,57.7,4102985731,56,Center,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097719,210,1,1,13,40,2uuh2bir8ktof0uxfo06lb4ox,1,56.5,54,2023-03-17T19:15:41.052Z,2023-03-17T19:15:42Z,4102985831,141,30.9,4102985835,213,5.1,4102985833,212,16.9,4102985829,140,62.4,4102985827,56,Center,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097741,211,1,1,13,42,2uuh2bir8ktof0uxfo06lb4ox,1,62.4,30.9,2023-03-17T19:15:42.684Z,2023-03-17T19:15:44Z,4102985981,140,73.1,4102985985,212,12.7,4102985983,141,22.2,4102985987,213,5.8,4102985979,56,Center,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097767,212,1,1,13,44,2uuh2bir8ktof0uxfo06lb4ox,1,73.1,22.2,2023-03-17T19:15:44.492Z,2023-03-17T19:15:46Z,4102986107,56,Right,4102986109,140,58.4,4102986117,213,3.4,4102986111,141,16.4,4102986115,212,15.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097793,213,1,1,13,45,2uuh2bir8ktof0uxfo06lb4ox,1,60.2,20.6,2023-03-17T19:15:46.395Z,2023-03-17T19:15:48Z,4102986249,141,41.6,4102986247,140,65.8,4102986245,56,Center,4102986251,212,15.4,4102986253,213,1.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097837,214,1,1,13,48,2uuh2bir8ktof0uxfo06lb4ox,1,67.5,46.6,2023-03-17T19:15:48.715Z,2023-03-17T19:15:52Z,4102986481,56,Left,4102986485,141,89.3,4102986483,140,74.7,4102986487,212,30.0,4102986489,213,1.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097853,215,1,1,13,52,2uuh2bir8ktof0uxfo06lb4ox,0,77.2,84.7,2023-03-17T19:15:52.684Z,2023-03-17T19:15:55Z,4102986593,141,83.2,4102986591,140,79.8,4102986595,212,2.9,4102986737,236,,4102986585,2,,4102986739,233,83,4102986743,286,,4102986587,155,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4102986589,56,Left,4102986597,213,,,,,,,,,,,,,5.9,,,,,,,,,,,,,
2521097873,83,12,1,13,52,59t7flioj4w4mpwnrwbm0m8ck,1,18.9,18,2023-03-17T19:15:52.784Z,2023-03-17T19:16:25Z,4102986717,56,Back,4102986753,233,215,4102986715,185,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097867,82,43,1,13,54,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T19:15:54.876Z,2023-03-17T19:16:00Z,4102987131,144,10,4102986685,94,0,4102986687,56,Back,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097983,216,1,1,13,59,2uuh2bir8ktof0uxfo06lb4ox,1,61,63.6,2023-03-17T19:15:59.723Z,2023-03-17T19:16:02Z,4102987281,212,12.5,4102987263,3,,4102987271,140,59.3,4102987283,213,1.7,4102987267,56,Left,4102987279,141,81.8,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097989,217,61,1,14,1,2uuh2bir8ktof0uxfo06lb4ox,0,59.3,81.8,2023-03-17T19:16:02.028Z,2023-03-17T19:16:02Z,4102987309,56,Left,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098009,84,1,1,14,2,59t7flioj4w4mpwnrwbm0m8ck,1,19.4,25.6,2023-03-17T19:16:03.291Z,2023-03-17T19:18:02Z,4102987421,56,Back,4102987423,140,30.1,4102987427,212,12.3,4102987429,213,0.4,4102996607,157,,4102987425,141,32.8,4102996609,1,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099931,94,1,1,14,3,59t7flioj4w4mpwnrwbm0m8ck,0,24.9,31.9,2023-03-17T19:16:03.515Z,2023-03-17T19:18:12Z,4102997467,56,Back,4102997469,140,36.2,4102997473,212,12.1,4102997475,213,0.2,4102997465,168,,4102997463,3,,4102997471,141,35.2,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098013,85,49,1,14,4,59t7flioj4w4mpwnrwbm0m8ck,1,42.1,38,2023-03-17T19:16:04.604Z,2023-03-17T19:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098073,86,1,1,14,4,59t7flioj4w4mpwnrwbm0m8ck,1,42.1,38,2023-03-17T19:16:04.940Z,2023-03-17T19:16:08Z,4102987737,56,Right,4102987739,140,77.5,4102987749,213,5.7,4102987747,212,43.3,4102987743,141,5.3,4102987735,155,,4102987753,1,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098201,87,1,1,14,9,59t7flioj4w4mpwnrwbm0m8ck,1,75.1,17.6,2023-03-17T19:16:10.299Z,2023-03-17T19:16:15Z,4102988357,1,,4102988349,140,74.7,4102988347,56,Center,4102988351,141,65.4,4102988353,212,32.5,4102988355,213,1.6,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098213,88,61,1,14,15,59t7flioj4w4mpwnrwbm0m8ck,0,81.8,60,2023-03-17T19:16:15.644Z,2023-03-17T19:16:16Z,4102988413,56,Center,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098239,218,4,1,14,16,2uuh2bir8ktof0uxfo06lb4ox,1,13,35.6,2023-03-17T19:16:16.539Z,2023-03-17T19:16:19Z,4102988547,285,,4102988543,152,,4102988569,233,89,4102988539,56,Back,4102988537,295,,4102988533,13,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098231,89,4,1,14,16,59t7flioj4w4mpwnrwbm0m8ck,0,87,64.4,2023-03-17T19:16:16.540Z,2023-03-17T19:16:19Z,4102988503,152,,4102988579,233,218,4102988501,56,Center,4102988497,13,,4102988499,295,,4102988505,286,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098517,219,1,1,14,37,2uuh2bir8ktof0uxfo06lb4ox,1,8.8,38.9,2023-03-17T19:16:37.515Z,2023-03-17T19:16:40Z,4102990107,141,42.7,4102990109,212,18.2,4102990101,152,,4102990111,213,0.1,4102990103,56,Back,4102990097,189,,4102990099,5,,4102990105,140,26.0,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098587,220,1,1,14,40,2uuh2bir8ktof0uxfo06lb4ox,1,37.1,35.1,2023-03-17T19:16:41.306Z,2023-03-17T19:16:43Z,4102990465,212,18.3,4102990463,141,11.6,4102990459,56,Back,4102990461,140,45.6,4102990467,213,5.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098643,221,1,1,14,43,2uuh2bir8ktof0uxfo06lb4ox,1,55.1,12.2,2023-03-17T19:16:43.771Z,2023-03-17T19:16:46Z,4102990799,212,13.4,4102990797,141,20.9,4102990793,56,Back,4102990801,213,2.7,4102990795,140,43.6,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098705,222,1,1,14,46,2uuh2bir8ktof0uxfo06lb4ox,1,41.2,33.6,2023-03-17T19:16:46.699Z,2023-03-17T19:16:50Z,4102991125,213,1.5,4102991103,56,Back,4102991113,141,70.0,4102991109,140,43.4,4102991119,212,24.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098721,223,1,1,14,50,2uuh2bir8ktof0uxfo06lb4ox,1,44.4,71.4,2023-03-17T19:16:50.586Z,2023-03-17T19:16:51Z,4102991201,140,61.8,4102991203,141,87.4,4102991205,212,21.3,4102991199,56,Left,4102991207,213,0.5,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098733,224,1,1,14,51,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,90.3,2023-03-17T19:16:51.707Z,2023-03-17T19:16:52Z,4102991267,212,9.8,4102991269,213,0.4,4102991261,56,Left,4102991263,140,71.4,4102991265,141,95.9,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098767,225,1,1,14,52,2uuh2bir8ktof0uxfo06lb4ox,1,71.4,95.9,2023-03-17T19:16:52.699Z,2023-03-17T19:16:55Z,4102991467,213,3.3,4102991461,140,58.7,4102991463,141,92.9,4102991457,56,Left,4102991465,212,13.5,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098853,226,1,1,14,54,2uuh2bir8ktof0uxfo06lb4ox,1,57.4,85.3,2023-03-17T19:16:55.195Z,2023-03-17T19:17:00Z,4102991869,141,15.9,4102991867,140,42.0,4102991871,212,49.9,4102991863,196,,4102991873,213,4.4,4102991865,56,Back,4102991875,1,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098907,227,1,1,15,0,2uuh2bir8ktof0uxfo06lb4ox,1,45.7,12.3,2023-03-17T19:17:00.570Z,2023-03-17T19:17:03Z,4102992127,56,Right,4102992129,140,58.7,4102992135,213,5.8,4102992133,212,15.1,4102992131,141,2.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098985,228,1,1,15,3,2uuh2bir8ktof0uxfo06lb4ox,1,60.6,7.9,2023-03-17T19:17:03.626Z,2023-03-17T19:17:08Z,4102992515,141,18.3,4102992519,213,2.3,4102992517,212,9.3,4102992513,140,54.9,4102992511,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099061,229,1,1,15,8,2uuh2bir8ktof0uxfo06lb4ox,1,57.9,31,2023-03-17T19:17:08.619Z,2023-03-17T19:17:13Z,4102992897,140,74.0,4102992899,141,92.3,4102992891,155,,4102992905,1,,4102992893,196,,4102992903,213,1.2,4102992895,56,Left,4102992901,212,45.0,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099133,230,1,1,15,12,2uuh2bir8ktof0uxfo06lb4ox,1,72.6,90.9,2023-03-17T19:17:12.939Z,2023-03-17T19:17:17Z,4102993255,213,6.1,4102993247,56,Left,4102993249,140,80.9,4102993253,212,8.9,4102993251,141,88.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099171,231,1,1,15,17,2uuh2bir8ktof0uxfo06lb4ox,1,78.8,89.3,2023-03-17T19:17:17.850Z,2023-03-17T19:17:19Z,4102993387,141,94.8,4102993389,212,11.6,4102993391,213,2.8,4102993383,56,Left,4102993385,140,68.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099225,232,1,1,15,18,2uuh2bir8ktof0uxfo06lb4ox,1,68,92,2023-03-17T19:17:19.386Z,2023-03-17T19:17:23Z,4102993681,213,5.8,4102993675,140,88.0,4102993673,56,Center,4102993679,212,23.3,4102993677,141,77.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
