id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2516567575,31,3,1,3,12,e8hiwrw6ocxm5iht6sp7jiv19,0,46.6,95.8,2023-03-06T19:05:11.624Z,2023-03-06T19:05:14Z,4078972333,56,Back,4078972335,286,,4078972371,233,34,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567565,34,7,1,3,12,dac758ef858jbq7pcb3gfwite,1,53.4,4.2,2023-03-06T19:05:11.625Z,2023-03-06T19:05:13Z,4078972367,233,31,4078972287,285,,4078972283,167,,4078972285,56,Right,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567609,32,5,1,3,13,e8hiwrw6ocxm5iht6sp7jiv19,1,46.9,101.1,2023-03-06T19:05:12.264Z,2023-03-06T19:36:00Z,4078972531,56,Back,4078972561,233,35,4078972533,347,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567569,35,5,1,3,13,dac758ef858jbq7pcb3gfwite,0,53.1,-1.1,2023-03-06T19:05:12.264Z,2023-03-06T19:05:18Z,4078972301,56,Right,4078972303,347,,4078972581,233,32,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567775,33,1,1,3,34,e8hiwrw6ocxm5iht6sp7jiv19,0,52.6,100,2023-03-06T19:05:33.362Z,2023-03-06T19:05:35Z,4078973585,141,93.9,4078973583,140,71.1,4078973579,107,,4078973589,213,6.1,4078973581,56,Left,4078973587,212,19.9,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567767,36,8,1,3,35,dac758ef858jbq7pcb3gfwite,1,31.7,7.6,2023-03-06T19:05:34.817Z,2023-03-06T19:05:35Z,4078973563,15,,4078973543,56,Back,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567871,34,5,1,3,37,e8hiwrw6ocxm5iht6sp7jiv19,1,67.8,100.7,2023-03-06T19:05:36.353Z,2023-03-06T19:36:00Z,4078974263,233,37,4078974235,56,Left,4078974237,347,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567787,37,5,1,3,37,dac758ef858jbq7pcb3gfwite,0,32.2,-0.7,2023-03-06T19:05:36.353Z,2023-03-06T19:05:46Z,4078974287,233,34,4078973647,56,Back,4078973649,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567891,35,1,1,3,47,e8hiwrw6ocxm5iht6sp7jiv19,0,65.1,100,2023-03-06T19:05:46.049Z,2023-03-06T19:05:48Z,4078974379,212,17.5,4078974377,141,78.1,4078974381,213,5.2,4078974371,107,,4078974375,140,73.5,4078974373,56,Center,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567895,38,8,1,3,49,dac758ef858jbq7pcb3gfwite,1,24.7,13.8,2023-03-06T19:05:48.194Z,2023-03-06T19:05:48Z,4078974389,56,Back,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567913,39,1,1,3,50,dac758ef858jbq7pcb3gfwite,0,28.5,6.2,2023-03-06T19:05:49.600Z,2023-03-06T19:05:52Z,4078974523,212,3.7,4078974525,213,1.3,4078974517,140,29.4,4078974519,141,11.5,4078974635,236,,4078974513,56,Back,4078974637,233,36,4078974643,286,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567923,36,74,1,3,50,e8hiwrw6ocxm5iht6sp7jiv19,1,68.6,86.8,2023-03-06T19:05:49.601Z,2023-03-06T19:36:06Z,4078974647,233,39,4078974615,285,,4078974613,56,Left,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567927,40,49,1,3,53,dac758ef858jbq7pcb3gfwite,1,29,3.6,2023-03-06T19:05:52.368Z,2023-03-06T19:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567945,41,1,1,3,53,dac758ef858jbq7pcb3gfwite,1,29,3.6,2023-03-06T19:05:52.624Z,2023-03-06T19:05:54Z,4078974739,140,31.1,4078974737,56,Back,4078974745,213,1.4,4078974743,212,17.7,4078974741,141,29.5,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567949,42,1,1,3,54,dac758ef858jbq7pcb3gfwite,0,31.1,29.5,2023-03-06T19:05:53.185Z,2023-03-06T19:53:15Z,4078974793,140,55.4,4078974795,141,26.4,4078974791,56,Center,4078974797,212,25.6,4078974799,213,6.2,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567939,37,61,1,3,54,e8hiwrw6ocxm5iht6sp7jiv19,0,74.9,90.5,2023-03-06T19:05:53.842Z,2023-03-06T19:05:53Z,4078974711,56,Left,,,,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567957,38,49,1,3,57,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,73.8,2023-03-06T19:05:56.354Z,2023-03-06T19:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567973,39,1,1,3,57,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,73.8,2023-03-06T19:05:56.850Z,2023-03-06T19:05:59Z,4078974999,213,4.4,4078974997,212,23.5,4078974989,56,Back,4078974995,141,41.3,4078974993,140,37.4,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567999,40,1,1,4,0,e8hiwrw6ocxm5iht6sp7jiv19,1,37.3,40.4,2023-03-06T19:05:59.057Z,2023-03-06T19:06:02Z,4078975145,56,Back,4078975151,212,30.2,4078975147,140,9.7,4078975153,213,2.9,4078975149,141,52.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568025,41,1,1,4,3,e8hiwrw6ocxm5iht6sp7jiv19,1,9.4,54.5,2023-03-06T19:06:02.306Z,2023-03-06T19:06:05Z,4078975297,56,Back,4078975299,140,14.6,4078975305,213,1.3,4078975303,212,23.4,4078975301,141,88.0,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568061,42,1,1,4,6,e8hiwrw6ocxm5iht6sp7jiv19,0,14.9,89.6,2023-03-06T19:06:05.379Z,2023-03-06T19:06:11Z,4078975551,141,80.5,4078975557,213,6.2,4078975545,155,,4078975561,1,,4078975553,212,77.0,4078975549,140,88.0,4078975547,56,Left,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568057,43,49,1,4,12,dac758ef858jbq7pcb3gfwite,1,11,19.1,2023-03-06T19:06:11.600Z,2023-03-06T19:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568113,44,1,1,4,15,dac758ef858jbq7pcb3gfwite,0,20.1,7.1,2023-03-06T19:06:14.944Z,2023-03-06T19:06:17Z,4078975913,212,39.5,4078975915,213,0.0,4078975905,155,,4078975909,140,57.7,4078975917,1,,4078975907,56,Right,4078975911,141,8.4,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568119,43,1,1,4,18,e8hiwrw6ocxm5iht6sp7jiv19,0,42.8,85.7,2023-03-06T19:06:17.153Z,2023-03-06T19:06:18Z,4078975957,141,88.3,4078975955,140,62.8,4078975953,56,Left,4078975951,3,,4078975961,213,0.1,4078975959,212,21.1,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568147,45,1,1,4,19,dac758ef858jbq7pcb3gfwite,1,37.5,5.8,2023-03-06T19:06:18.576Z,2023-03-06T19:06:21Z,4078976139,212,21.2,4078976131,3,,4078976137,141,2.7,4078976133,56,Right,4078976135,140,57.6,4078976141,213,6.2,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568163,46,1,1,4,22,dac758ef858jbq7pcb3gfwite,1,55.3,3.5,2023-03-06T19:06:21.832Z,2023-03-06T19:06:23Z,4078976237,56,Back,4078976241,141,8.4,4078976245,213,2.9,4078976243,212,16.0,4078976239,140,40.4,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568179,47,1,1,4,24,dac758ef858jbq7pcb3gfwite,1,40.4,8.4,2023-03-06T19:06:23.752Z,2023-03-06T19:06:26Z,4078976351,212,14.3,4078976345,56,Back,4078976353,213,3.1,4078976349,141,8.4,4078976347,140,26.8,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568225,48,1,1,4,27,dac758ef858jbq7pcb3gfwite,1,29,8.7,2023-03-06T19:06:26.176Z,2023-03-06T19:06:31Z,4078976663,213,1.5,4078976665,1,,4078976655,56,Back,4078976659,141,61.3,4078976661,212,35.8,4078976657,140,30.8,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568237,49,1,1,4,32,dac758ef858jbq7pcb3gfwite,1,41.2,68.2,2023-03-06T19:06:31.289Z,2023-03-06T19:06:33Z,4078976721,212,25.5,4078976715,56,Center,4078976719,141,65.3,4078976723,213,6.2,4078976717,140,65.4,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568265,50,1,1,4,33,dac758ef858jbq7pcb3gfwite,1,65.4,65.3,2023-03-06T19:06:32.912Z,2023-03-06T19:06:37Z,4078976915,140,59.7,4078976921,212,23.3,4078976919,141,98.4,4078976909,56,Left,4078976923,213,1.8,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568287,51,1,1,4,38,dac758ef858jbq7pcb3gfwite,1,56.9,97.6,2023-03-06T19:06:37.225Z,2023-03-06T19:06:40Z,4078977067,56,Back,4078977071,141,71.8,4078977075,213,3.9,4078977073,212,24.6,4078977069,140,40.5,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568321,52,1,1,4,41,dac758ef858jbq7pcb3gfwite,1,40.7,71.6,2023-03-06T19:06:40.208Z,2023-03-06T19:06:44Z,4078977259,213,4.6,4078977255,141,34.4,4078977251,56,Back,4078977253,140,36.9,4078977257,212,25.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568353,53,1,1,4,45,dac758ef858jbq7pcb3gfwite,1,38.6,34.4,2023-03-06T19:06:44.104Z,2023-03-06T19:06:47Z,4078977427,213,5.3,4078977423,141,2.9,4078977425,212,25.7,4078977421,140,52.1,4078977419,56,Right,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568403,54,1,1,4,48,dac758ef858jbq7pcb3gfwite,1,52.1,3.1,2023-03-06T19:06:47.024Z,2023-03-06T19:06:53Z,4078977753,141,8.4,4078977755,212,24.1,4078977751,140,74.8,4078977757,213,0.2,4078977749,56,Right,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568411,55,1,1,4,54,dac758ef858jbq7pcb3gfwite,1,64.3,10.7,2023-03-06T19:06:53.201Z,2023-03-06T19:06:55Z,4078977797,141,22.9,4078977801,213,2.4,4078977799,212,12.4,4078977793,56,Center,4078977795,140,55.5,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568441,56,1,1,4,56,dac758ef858jbq7pcb3gfwite,1,54.9,18.9,2023-03-06T19:06:55.241Z,2023-03-06T19:06:58Z,4078977967,56,Back,4078977975,213,3.3,4078977971,141,15.6,4078977973,212,20.5,4078977969,140,35.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568461,57,1,1,4,59,dac758ef858jbq7pcb3gfwite,1,37.5,17.1,2023-03-06T19:06:58.768Z,2023-03-06T19:07:02Z,4078978151,212,8.4,4078978145,56,Back,4078978149,141,13.3,4078978153,213,6.0,4078978147,140,45.1,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568517,58,1,1,5,3,dac758ef858jbq7pcb3gfwite,1,45.2,13.3,2023-03-06T19:07:02.488Z,2023-03-06T19:07:07Z,4078978487,213,3.0,4078978477,140,33.0,4078978479,141,15.5,4078978475,56,Back,4078978483,212,12.9,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568573,59,1,1,5,9,dac758ef858jbq7pcb3gfwite,1,36.5,15.8,2023-03-06T19:07:08.025Z,2023-03-06T19:07:11Z,4078978759,1,,4078978755,212,34.1,4078978751,140,38.3,4078978753,141,65.8,4078978749,56,Back,4078978757,213,1.5,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568583,60,1,1,5,12,dac758ef858jbq7pcb3gfwite,1,45.6,67.3,2023-03-06T19:07:11.616Z,2023-03-06T19:07:13Z,4078978813,212,18.5,4078978815,213,0.3,4078978811,141,75.3,4078978807,56,Center,4078978809,140,62.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568591,61,1,1,5,14,dac758ef858jbq7pcb3gfwite,0,62.4,75.3,2023-03-06T19:07:13.473Z,2023-03-06T19:07:17Z,4078978837,168,,4078978847,213,1.1,4078978845,212,19.1,4078978841,140,70.0,4078978843,141,100.0,4078978839,56,Left,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568727,44,5,1,5,15,e8hiwrw6ocxm5iht6sp7jiv19,1,30.8,-1.4,2023-03-06T19:07:14.611Z,2023-03-06T19:36:00Z,4078979559,56,Back,4078979561,347,,4078979567,233,62,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568595,62,5,1,5,15,dac758ef858jbq7pcb3gfwite,0,69.2,101.4,2023-03-06T19:07:14.611Z,2023-03-06T19:07:25Z,4078978871,347,,4078979583,233,44,4078978867,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568747,45,1,1,5,26,e8hiwrw6ocxm5iht6sp7jiv19,0,24,0,2023-03-06T19:07:24.994Z,2023-03-06T19:07:28Z,4078979683,140,49.8,4078979685,141,11.0,4078979687,212,28.5,4078979681,56,Back,4078979691,1,,4078979689,213,0.3,4078979679,107,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568765,63,44,1,5,28,dac758ef858jbq7pcb3gfwite,1,50.2,84.5,2023-03-06T19:07:27.969Z,2023-03-06T19:07:29Z,4078979809,233,46,4078979771,286,,4078979769,56,Left,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568753,46,44,1,5,28,e8hiwrw6ocxm5iht6sp7jiv19,0,49.8,15.5,2023-03-06T19:07:27.970Z,2023-03-06T19:07:29Z,4078979723,285,,4078979721,56,Back,4078979819,233,63,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568775,64,1,1,5,29,dac758ef858jbq7pcb3gfwite,0,50.2,80,2023-03-06T19:07:28.552Z,2023-03-06T19:07:29Z,4078979827,56,Center,4078979833,212,6.1,4078979835,213,6.0,4078979829,140,55.8,4078979825,3,,4078979831,141,77.5,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568787,47,3,1,5,31,e8hiwrw6ocxm5iht6sp7jiv19,0,44.4,18.6,2023-03-06T19:07:30.531Z,2023-03-06T19:07:32Z,4078980015,233,65,4078979893,286,,4078979891,56,Back,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568805,65,7,1,5,31,dac758ef858jbq7pcb3gfwite,1,55.6,81.4,2023-03-06T19:07:30.532Z,2023-03-06T19:07:32Z,4078979989,285,,4078979985,56,Left,4078980003,233,47,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568809,66,49,1,5,33,dac758ef858jbq7pcb3gfwite,1,56.5,94,2023-03-06T19:07:32.072Z,2023-03-06T19:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568821,67,1,1,5,33,dac758ef858jbq7pcb3gfwite,1,56.5,94,2023-03-06T19:07:32.192Z,2023-03-06T19:07:33Z,4078980057,140,52.9,4078980061,212,18.1,4078980059,141,68.0,4078980055,56,Center,4078980063,213,4.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568857,68,1,1,5,34,dac758ef858jbq7pcb3gfwite,1,52.9,68,2023-03-06T19:07:33.808Z,2023-03-06T19:07:36Z,4078980251,141,62.9,4078980247,56,Back,4078980249,140,43.5,4078980255,213,3.5,4078980253,212,10.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568921,69,1,1,5,37,dac758ef858jbq7pcb3gfwite,1,44,56.2,2023-03-06T19:07:36.521Z,2023-03-06T19:07:42Z,4078980565,140,49.7,4078980563,56,Back,4078980571,213,0.4,4078980567,141,59.5,4078980569,212,6.4,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568959,70,1,1,5,43,dac758ef858jbq7pcb3gfwite,1,48.4,48,2023-03-06T19:07:42.320Z,2023-03-06T19:07:46Z,4078980833,213,5.3,4078980835,1,,4078980829,141,3.3,4078980827,140,69.5,4078980831,212,37.6,4078980823,155,,4078980825,56,Right,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569027,71,1,1,5,47,dac758ef858jbq7pcb3gfwite,1,77.6,4.2,2023-03-06T19:07:46.616Z,2023-03-06T19:08:09Z,4078981231,56,Center,4078981241,1,,4078981233,140,83.3,4078982055,154,,4078981239,213,1.4,4078981237,212,47.2,4078981227,2,,4078981229,155,,4dk7h575fifmw2lhslevhmhux,M. Rente,4078982053,210,1,15,4078981235,141,73.1,,,,,,,,,,,,,,,,,,,,,,
2516569033,72,15,1,5,52,dac758ef858jbq7pcb3gfwite,1,83.2,69.3,2023-03-06T19:07:51.488Z,2023-03-06T19:08:10Z,4078981265,64,,4078982131,233,48,4078982077,108,,4078982081,146,98.6,4078982065,29,,4078981267,56,Center,4078982083,147,53.2,4078982075,103,23.4,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,4078982069,55,,71,4078982067,154,,4078981263,22,4078981499,20,4078982063,77,4078982073,102,53.3,,,,,,,,,,,,,
2516569041,48,10,1,5,52,e8hiwrw6ocxm5iht6sp7jiv19,1,3.2,50.4,2023-03-06T19:07:51.588Z,2023-03-06T19:08:01Z,4078981285,173,,4078981735,179,,4078981291,56,Back,4078981781,233,72,4078981289,182,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569071,49,6,1,5,54,e8hiwrw6ocxm5iht6sp7jiv19,0,10,40.6,2023-03-06T19:07:53.033Z,2023-03-06T19:36:04Z,4078981451,233,73,4078981411,73,,4078981409,56,Back,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569061,73,6,1,5,54,dac758ef858jbq7pcb3gfwite,1,90,59.4,2023-03-06T19:07:53.033Z,2023-03-06T19:07:55Z,4078981445,233,49,4078981363,56,Center,4078981365,73,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569325,74,1,1,6,21,dac758ef858jbq7pcb3gfwite,1,99.5,99.5,2023-03-06T19:08:20.138Z,2023-03-06T19:08:22Z,4078982909,140,87.1,4078982907,56,Left,4078982911,141,96.0,4078982905,6,,4078982915,213,3.3,4078982913,212,13.2,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569345,75,1,1,6,23,dac758ef858jbq7pcb3gfwite,0,85.9,93.8,2023-03-06T19:08:22.696Z,2023-03-06T19:08:25Z,4078983039,56,Left,4078983043,141,84.2,4078983045,212,6.6,4078983037,155,,4078983047,213,4.9,4078983041,140,87.1,4078983035,2,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569361,51,61,1,6,27,e8hiwrw6ocxm5iht6sp7jiv19,1,16.2,10,2023-03-06T19:08:26.674Z,2023-03-06T19:08:26Z,4078983111,56,Back,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569435,52,52,1,6,34,e8hiwrw6ocxm5iht6sp7jiv19,1,9.7,53.4,2023-03-06T19:08:33.203Z,2023-03-06T19:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569499,53,1,1,6,34,e8hiwrw6ocxm5iht6sp7jiv19,1,9.7,53.4,2023-03-06T19:08:33.571Z,2023-03-06T19:08:40Z,4078983785,140,74.1,4078983783,56,Center,4078983793,1,,4078983787,141,73.0,4078983781,123,,4078983791,213,0.2,4078983789,212,68.9,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569517,54,3,1,6,41,e8hiwrw6ocxm5iht6sp7jiv19,0,85.7,73.4,2023-03-06T19:08:40.342Z,2023-03-06T19:08:48Z,4078983859,56,Center,4078983863,286,,4078984071,233,76,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569501,76,7,1,6,41,dac758ef858jbq7pcb3gfwite,1,14.3,26.6,2023-03-06T19:08:40.343Z,2023-03-06T19:08:56Z,4078983801,56,Back,4078983803,285,,4078984067,233,54,4078984517,167,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569525,55,43,1,6,42,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-06T19:08:41.571Z,2023-03-06T19:08:59Z,4078984655,144,61,4078983893,56,Center,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569529,56,6,1,6,42,e8hiwrw6ocxm5iht6sp7jiv19,1,100,61.8,2023-03-06T19:08:41.703Z,2023-03-06T19:36:04Z,4078986177,73,,4078986191,233,77,4078983921,56,Center,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569519,77,6,1,6,42,dac758ef858jbq7pcb3gfwite,0,0,38.2,2023-03-06T19:08:41.703Z,2023-03-06T19:09:28Z,4078983869,56,Back,4078984657,73,,4078986195,233,56,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569715,57,1,1,7,5,e8hiwrw6ocxm5iht6sp7jiv19,0,99.6,99.3,2023-03-06T19:09:04.435Z,2023-03-06T19:53:49Z,4078984951,155,,4078985305,233,78,4078984953,56,Center,4078984949,2,,4078984957,141,41.5,4078984961,213,4.6,4078984959,212,39.7,4079101865,6,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4078984955,140,,94.0,4078984963,1,,4079102261,223,,,,,,,,,,,,,,,,,,,,
