id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value
2475102785,486,1,2,51,46,xcevba75jfkrg4s6tl89zl3y,1,21.6,73.6,2022-10-21T19:12:44.299Z,2022-10-21T19:12:48Z,3860495419,152,,3860495423,140,9.0,3860495429,213,4.0,3860495421,56,Back,3860495425,141,50.1,3860495427,212,20.7,3860495417,5,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102821,487,1,2,51,50,xcevba75jfkrg4s6tl89zl3y,1,12.6,44.2,2022-10-21T19:12:48.043Z,2022-10-21T19:12:52Z,3860495629,1,,3860495623,141,52.4,3860495621,140,62.6,3860495619,56,Center,3860495617,157,,3860495625,212,52.8,3860495627,213,0.1,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102827,488,61,2,51,54,xcevba75jfkrg4s6tl89zl3y,0,62.7,52.4,2022-10-21T19:12:52.026Z,2022-10-21T19:12:52Z,3860495663,56,Center,,,,,,,,,,,,,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102859,464,1,2,51,56,e8hiwrw6ocxm5iht6sp7jiv19,1,40.9,59,2022-10-21T19:12:53.513Z,2022-10-21T19:12:54Z,3860495823,141,64.0,3860495821,140,56.1,3860495819,56,Center,3860495817,3,,3860495827,213,0.2,3860495825,212,16.3,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102861,465,61,2,51,57,e8hiwrw6ocxm5iht6sp7jiv19,0,56.1,64,2022-10-21T19:12:54.742Z,2022-10-21T19:12:55Z,3860495831,56,Center,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102897,489,1,2,51,58,xcevba75jfkrg4s6tl89zl3y,1,61.3,41.6,2022-10-21T19:12:55.786Z,2022-10-21T19:12:56Z,3860496003,141,44.9,3860495999,56,Center,3860496001,140,60.9,3860496005,212,2.3,3860496007,213,1.8,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102901,490,49,2,51,59,xcevba75jfkrg4s6tl89zl3y,1,60.9,44.9,2022-10-21T19:12:56.780Z,2022-10-21T19:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102915,491,1,2,51,59,xcevba75jfkrg4s6tl89zl3y,1,60.9,44.9,2022-10-21T19:12:56.858Z,2022-10-21T19:12:58Z,3860496097,212,6.2,3860496095,141,43.4,3860496093,140,66.7,3860496099,213,6.1,3860496091,56,Center,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102923,466,45,2,52,0,e8hiwrw6ocxm5iht6sp7jiv19,0,35.2,64.9,2022-10-21T19:12:57.930Z,2022-10-21T19:13:00Z,3860496217,233,492,3860496143,285,,3860496141,56,Back,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102929,492,3,2,52,0,xcevba75jfkrg4s6tl89zl3y,1,64.8,35.1,2022-10-21T19:12:57.930Z,2022-10-21T19:12:59Z,3860496171,286,,3860496169,56,Center,3860496211,233,466,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103007,493,1,2,52,1,xcevba75jfkrg4s6tl89zl3y,1,73.5,36,2022-10-21T19:12:59.131Z,2022-10-21T19:13:07Z,3860496637,212,16.5,3860496635,141,12.3,3860496639,213,4.9,3860496633,140,76.8,3860496631,56,Right,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103027,494,1,2,52,9,xcevba75jfkrg4s6tl89zl3y,0,72.2,27,2022-10-21T19:13:07.435Z,2022-10-21T19:13:09Z,3860496769,212,30.3,3860496763,56,Center,3860496771,213,0.0,3860496767,141,27.3,3860496765,140,100.0,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103037,467,5,2,52,11,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.2,71.8,2022-10-21T19:13:09.349Z,2022-10-21T19:14:45Z,3860496815,346,,3860496821,233,495,3860496813,56,Back,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103031,495,5,2,52,11,xcevba75jfkrg4s6tl89zl3y,0,101.2,28.2,2022-10-21T19:13:09.349Z,2022-10-21T19:13:10Z,3860496789,56,Center,3860496829,233,467,3860496791,346,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103335,468,1,2,52,31,e8hiwrw6ocxm5iht6sp7jiv19,1,4.3,47.8,2022-10-21T19:13:29.130Z,2022-10-21T19:13:33Z,3860498315,212,59.4,3860498317,213,0.3,3860498309,56,Center,3860498305,124,,3860498307,155,,3860498323,74,,3860498319,1,,3860498313,141,75.6,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,3860498311,140,,,,57.9,,,,,,,,,,,,,,,,,,,,,,,
2475103357,469,1,2,52,36,e8hiwrw6ocxm5iht6sp7jiv19,1,57.9,75.6,2022-10-21T19:13:33.571Z,2022-10-21T19:13:35Z,3860498417,141,95.6,3860498421,213,1.3,3860498413,140,61.2,3860498419,212,14.0,3860498411,56,Left,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103389,470,1,2,52,37,e8hiwrw6ocxm5iht6sp7jiv19,1,60.3,95.3,2022-10-21T19:13:35.014Z,2022-10-21T19:13:38Z,3860498621,140,39.4,3860498623,141,85.1,3860498619,56,Back,3860498627,213,3.4,3860498625,212,23.0,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103411,471,1,2,52,41,e8hiwrw6ocxm5iht6sp7jiv19,1,39,83.5,2022-10-21T19:13:38.492Z,2022-10-21T19:13:41Z,3860498715,212,31.6,3860498717,213,4.3,3860498709,56,Back,3860498713,141,40.4,3860498711,140,27.7,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103437,472,1,2,52,43,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,40.4,2022-10-21T19:13:41.452Z,2022-10-21T19:13:44Z,3860498899,56,Back,3860498905,212,16.8,3860498907,213,4.7,3860498903,141,15.8,3860498901,140,26.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103465,473,1,2,52,46,e8hiwrw6ocxm5iht6sp7jiv19,1,27.3,15.5,2022-10-21T19:13:44.200Z,2022-10-21T19:13:45Z,3860499049,213,0.7,3860499043,140,37.0,3860499041,56,Back,3860499045,141,27.4,3860499047,212,13.0,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103491,474,1,2,52,48,e8hiwrw6ocxm5iht6sp7jiv19,1,37,27.4,2022-10-21T19:13:45.756Z,2022-10-21T19:13:47Z,3860499179,141,8.6,3860499183,213,5.0,3860499175,56,Back,3860499181,212,13.5,3860499177,140,41.1,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103505,475,50,2,52,50,e8hiwrw6ocxm5iht6sp7jiv19,1,40.9,9.6,2022-10-21T19:13:47.482Z,2022-10-21T19:14:13Z,3860499227,56,Back,3860500827,233,496,3860499337,286,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103511,496,7,2,52,50,xcevba75jfkrg4s6tl89zl3y,1,59.1,90.4,2022-10-21T19:13:47.483Z,2022-10-21T19:14:12Z,3860500793,233,475,3860499295,285,,3860499293,56,Left,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103537,497,50,2,52,52,xcevba75jfkrg4s6tl89zl3y,1,61.6,89.7,2022-10-21T19:13:49.875Z,2022-10-21T19:14:13Z,3860499421,56,Left,3860499423,286,,3860499447,233,476,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103531,476,7,2,52,52,e8hiwrw6ocxm5iht6sp7jiv19,0,38.4,10.3,2022-10-21T19:13:49.876Z,2022-10-21T19:13:50Z,3860499443,233,497,3860499407,285,,3860499405,56,Back,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103551,498,49,2,52,53,xcevba75jfkrg4s6tl89zl3y,1,54.9,88.7,2022-10-21T19:13:51.389Z,2022-10-21T19:13:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103581,499,1,2,52,54,xcevba75jfkrg4s6tl89zl3y,1,54.9,88.7,2022-10-21T19:13:51.564Z,2022-10-21T19:13:54Z,3860499633,56,Back,3860499639,212,14.2,3860499641,213,3.5,3860499637,141,81.2,3860499635,140,42.3,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103639,500,1,2,52,57,xcevba75jfkrg4s6tl89zl3y,1,47.8,75,2022-10-21T19:13:55.116Z,2022-10-21T19:13:57Z,3860499961,141,56.7,3860499963,212,15.4,3860499957,56,Back,3860499965,213,4.1,3860499959,140,39.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103709,501,1,2,52,59,xcevba75jfkrg4s6tl89zl3y,1,38.1,57.3,2022-10-21T19:13:57.421Z,2022-10-21T19:14:03Z,3860500317,1,,3860500315,213,4.8,3860500309,140,41.8,3860500307,56,Back,3860500311,141,8.0,3860500313,212,33.7,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103755,502,1,2,53,5,xcevba75jfkrg4s6tl89zl3y,1,60.5,22.4,2022-10-21T19:14:03.004Z,2022-10-21T19:14:08Z,3860500559,212,13.5,3860500553,56,Right,3860500555,140,69.8,3860500557,141,8.6,3860500561,213,5.5,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103823,503,1,2,53,10,xcevba75jfkrg4s6tl89zl3y,1,66.2,19.4,2022-10-21T19:14:07.917Z,2022-10-21T19:14:13Z,3860500843,212,33.6,3860500837,56,Back,3860500841,141,60.2,3860500847,1,,3860500845,213,2.2,3860500839,140,48.2,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103835,504,1,2,53,16,xcevba75jfkrg4s6tl89zl3y,1,51.5,71.2,2022-10-21T19:14:13.725Z,2022-10-21T19:14:14Z,3860500925,140,55.2,3860500927,141,90.2,3860500923,56,Left,3860500929,212,13.5,3860500931,213,1.3,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103845,505,1,2,53,17,xcevba75jfkrg4s6tl89zl3y,1,55.2,90.2,2022-10-21T19:14:14.477Z,2022-10-21T19:14:16Z,3860500995,141,70.5,3860500997,212,17.8,3860500991,56,Back,3860500999,213,4.0,3860500993,140,44.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103899,506,1,2,53,18,xcevba75jfkrg4s6tl89zl3y,1,47.4,66.7,2022-10-21T19:14:15.932Z,2022-10-21T19:14:20Z,3860501301,212,19.2,3860501295,56,Back,3860501297,140,43.5,3860501303,213,4.5,3860501299,141,39.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103927,507,1,2,53,22,xcevba75jfkrg4s6tl89zl3y,1,38.8,51.8,2022-10-21T19:14:20.397Z,2022-10-21T19:14:23Z,3860501461,213,1.4,3860501455,141,72.0,3860501457,212,13.9,3860501447,56,Back,3860501451,140,40.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103973,508,1,2,53,25,xcevba75jfkrg4s6tl89zl3y,1,40.8,71.7,2022-10-21T19:14:22.957Z,2022-10-21T19:14:26Z,3860501681,141,85.4,3860501683,212,9.9,3860501679,140,44.1,3860501677,56,Back,3860501685,213,1.2,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103979,509,1,2,53,29,xcevba75jfkrg4s6tl89zl3y,0,43.9,89,2022-10-21T19:14:26.573Z,2022-10-21T19:14:26Z,3860501695,140,49.4,3860501697,141,89.1,3860501701,213,0.0,3860501693,56,Back,3860501699,212,5.8,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104001,477,61,2,53,31,e8hiwrw6ocxm5iht6sp7jiv19,1,55.1,10.9,2022-10-21T19:14:28.661Z,2022-10-21T19:14:28Z,3860501801,56,Right,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104015,478,49,2,53,32,e8hiwrw6ocxm5iht6sp7jiv19,1,44.7,14.3,2022-10-21T19:14:29.847Z,2022-10-21T19:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104129,479,1,2,53,35,e8hiwrw6ocxm5iht6sp7jiv19,1,65.3,21.2,2022-10-21T19:14:33.103Z,2022-10-21T19:14:38Z,3860502485,212,36.6,3860502487,213,6.0,3860502491,1,,3860502479,56,Right,3860502483,141,3.8,3860502481,140,98.3,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104137,480,3,2,53,40,e8hiwrw6ocxm5iht6sp7jiv19,0,97.6,6.2,2022-10-21T19:14:38.044Z,2022-10-21T19:14:39Z,3860502535,286,,3860502615,233,510,3860502533,56,Right,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104143,510,7,2,53,40,xcevba75jfkrg4s6tl89zl3y,1,2.4,93.8,2022-10-21T19:14:38.045Z,2022-10-21T19:14:39Z,3860502541,167,,3860502543,56,Back,3860502545,285,,3860502575,233,480,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104167,481,6,2,53,41,e8hiwrw6ocxm5iht6sp7jiv19,1,97.6,6.2,2022-10-21T19:14:38.685Z,2022-10-21T19:14:43Z,3860502639,75,,3860502637,56,Right,3860502663,233,511,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104161,511,6,2,53,41,xcevba75jfkrg4s6tl89zl3y,0,2.4,93.8,2022-10-21T19:14:38.685Z,2022-10-21T19:14:41Z,3860502619,56,Back,3860502693,233,481,3860502621,73,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104559,482,1,2,54,11,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,0.5,2022-10-21T19:15:09.387Z,2022-10-21T19:15:15Z,3860504803,2,,3860504809,224,,3860504825,1,,3860504815,140,91.5,3860504811,56,Center,3860504819,141,52.1,3860504823,213,1.8,3860504807,155,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,3860504805,6,3860504821,212,36.1,,,,,,,,,,,,,,,,,,,,,,,,
2475104547,512,44,2,54,15,xcevba75jfkrg4s6tl89zl3y,1,8.8,46.2,2022-10-21T19:15:12.686Z,2022-10-21T19:15:15Z,3860504759,285,,3860504899,233,483,3860504757,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104563,483,44,2,54,15,e8hiwrw6ocxm5iht6sp7jiv19,0,91.2,53.8,2022-10-21T19:15:12.687Z,2022-10-21T19:15:15Z,3860504973,233,512,3860504841,56,Center,3860504843,286,,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104569,513,12,2,54,15,xcevba75jfkrg4s6tl89zl3y,1,9,44.6,2022-10-21T19:15:12.974Z,2022-10-21T19:15:14Z,3860504925,15,,3860504865,140,33.5,3860504867,141,20.9,3860504863,56,Back,3860504871,213,5.7,3860504869,212,30.4,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104597,514,49,2,54,17,xcevba75jfkrg4s6tl89zl3y,1,36.6,18.5,2022-10-21T19:15:15.423Z,2022-10-21T19:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104701,484,45,2,54,24,e8hiwrw6ocxm5iht6sp7jiv19,0,36.9,82.2,2022-10-21T19:15:22.302Z,2022-10-21T19:15:25Z,3860505605,233,515,3860505515,56,Back,3860505517,285,,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104699,515,3,2,54,24,xcevba75jfkrg4s6tl89zl3y,1,63.1,17.8,2022-10-21T19:15:22.302Z,2022-10-21T19:15:25Z,3860505511,56,Right,3860505513,286,,3860505541,233,484,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104705,516,1,2,54,26,xcevba75jfkrg4s6tl89zl3y,0,61.5,36.3,2022-10-21T19:15:24.031Z,2022-10-21T19:15:32Z,3860505529,212,4.3,3860505521,56,Center,3860505531,213,0.2,3860506205,236,,3860506207,233,485,3860505525,140,65.5,3860505527,141,37.3,3860506211,286,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104757,485,74,2,54,26,e8hiwrw6ocxm5iht6sp7jiv19,1,34.7,68.7,2022-10-21T19:15:24.032Z,2022-10-21T19:17:55Z,3860505875,56,Back,3860505877,285,,3860506299,233,516,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104769,517,1,2,54,31,xcevba75jfkrg4s6tl89zl3y,0,61.9,48.4,2022-10-21T19:15:29.182Z,2022-10-21T19:15:30Z,3860505929,140,77.8,3860505931,141,100.0,3860505933,212,39.7,3860505939,1,,3860505927,56,Left,3860505937,213,1.1,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104797,486,5,2,54,32,e8hiwrw6ocxm5iht6sp7jiv19,1,26.2,-1.4,2022-10-21T19:15:29.919Z,2022-10-21T19:17:54Z,3860506193,233,518,3860506127,347,,3860506125,56,Back,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104775,518,5,2,54,32,xcevba75jfkrg4s6tl89zl3y,0,73.8,101.4,2022-10-21T19:15:29.919Z,2022-10-21T19:15:32Z,3860505963,56,Left,3860506281,233,486,3860505965,347,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104985,487,1,2,54,46,e8hiwrw6ocxm5iht6sp7jiv19,1,29.5,0,2022-10-21T19:15:44.429Z,2022-10-21T19:15:45Z,3860507143,141,16.7,3860507141,140,28.8,3860507137,107,,3860507147,213,1.6,3860507145,212,12.5,3860507139,56,Back,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104993,488,1,2,54,48,e8hiwrw6ocxm5iht6sp7jiv19,1,28.8,16.7,2022-10-21T19:15:45.885Z,2022-10-21T19:15:47Z,3860507193,141,3.7,3860507191,140,28.0,3860507197,213,4.6,3860507195,212,8.9,3860507189,56,Back,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105013,489,1,2,54,49,e8hiwrw6ocxm5iht6sp7jiv19,1,28,3.7,2022-10-21T19:15:47.336Z,2022-10-21T19:15:49Z,3860507311,213,1.5,3860507309,212,14.0,3860507303,56,Back,3860507305,140,28.9,3860507307,141,24.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105049,490,1,2,54,51,e8hiwrw6ocxm5iht6sp7jiv19,0,29.9,24.4,2022-10-21T19:15:49.171Z,2022-10-21T19:15:51Z,3860507461,155,,3860507471,213,0.7,3860507463,56,Back,3860507469,212,21.3,3860507467,141,43.7,3860507465,140,45.9,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105091,519,8,2,54,57,xcevba75jfkrg4s6tl89zl3y,1,52.6,49,2022-10-21T19:15:54.687Z,2022-10-21T19:15:54Z,3860507629,56,Center,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105099,520,49,2,54,58,xcevba75jfkrg4s6tl89zl3y,1,38.7,48.7,2022-10-21T19:15:55.919Z,2022-10-21T19:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105151,521,1,2,55,1,xcevba75jfkrg4s6tl89zl3y,1,40.8,41.6,2022-10-21T19:15:59.104Z,2022-10-21T19:16:01Z,3860507917,56,Back,3860507925,213,4.9,3860507921,141,16.2,3860507923,212,17.6,3860507919,140,43.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105201,522,1,2,55,3,xcevba75jfkrg4s6tl89zl3y,1,43.7,20.1,2022-10-21T19:16:01.231Z,2022-10-21T19:16:04Z,3860508167,56,Back,3860508175,213,2.2,3860508171,141,37.1,3860508169,140,35.2,3860508173,212,14.6,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105243,523,1,2,55,7,xcevba75jfkrg4s6tl89zl3y,1,36.5,37.7,2022-10-21T19:16:04.832Z,2022-10-21T19:16:07Z,3860508369,141,68.1,3860508371,212,20.9,3860508373,213,1.7,3860508361,56,Back,3860508365,140,33.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105275,524,1,2,55,10,xcevba75jfkrg4s6tl89zl3y,1,33.6,72.3,2022-10-21T19:16:07.600Z,2022-10-21T19:16:09Z,3860508547,56,Back,3860508555,213,0.8,3860508553,212,13.5,3860508551,141,86.9,3860508549,140,42.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105303,525,1,2,55,12,xcevba75jfkrg4s6tl89zl3y,1,42.9,90.2,2022-10-21T19:16:09.536Z,2022-10-21T19:16:11Z,3860508701,141,83.9,3860508703,212,20.9,3860508697,56,Left,3860508705,213,6.1,3860508699,140,62.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105309,526,1,2,55,13,xcevba75jfkrg4s6tl89zl3y,1,62.4,83.9,2022-10-21T19:16:11.376Z,2022-10-21T19:16:12Z,3860508749,213,3.4,3860508743,140,53.7,3860508741,56,Left,3860508745,141,80.9,3860508747,212,9.4,3860508763,156,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475105319,527,1,2,55,15,xcevba75jfkrg4s6tl89zl3y,1,53.6,83.2,2022-10-21T19:16:12.752Z,2022-10-21T19:16:14Z,3860508825,56,Left,3860508827,140,61.9,3860508833,213,0.6,3860508829,141,92.7,3860508831,212,10.8,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
