id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value
2449966291,286,1,1,24,34,1fttb31hnskynpku8qd09yhm8,1,7.1,48.4,2022-08-22T18:26:24.819Z,2022-08-22T18:26:26Z,3726825919,141,73.8,3726825923,213,1.4,3726825915,56,Back,3726825917,140,10.4,3726825921,212,17.6,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966297,287,1,1,24,36,1fttb31hnskynpku8qd09yhm8,1,10.4,77.5,2022-08-22T18:26:26.787Z,2022-08-22T18:26:27Z,3726825943,212,12.7,3726825939,140,15.9,3726825941,141,94.1,3726825945,213,1.1,3726825937,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966309,288,1,1,24,36,1fttb31hnskynpku8qd09yhm8,1,15.9,94.1,2022-08-22T18:26:27.619Z,2022-08-22T18:26:30Z,3726826037,213,4.4,3726826035,212,11.1,3726826031,140,12.5,3726826029,56,Back,3726826033,141,78.7,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966317,289,1,1,24,40,1fttb31hnskynpku8qd09yhm8,1,16.3,80.8,2022-08-22T18:26:30.691Z,2022-08-22T18:26:32Z,3726826083,140,16.5,3726826081,56,Back,3726826089,213,1.5,3726826085,141,91.1,3726826087,212,7.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966333,290,1,1,24,41,1fttb31hnskynpku8qd09yhm8,1,16.5,91.1,2022-08-22T18:26:32.275Z,2022-08-22T18:26:35Z,3726826199,140,26.5,3726826205,213,5.2,3726826197,56,Back,3726826201,141,60.5,3726826203,212,23.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966335,291,3,1,24,44,1fttb31hnskynpku8qd09yhm8,0,32,62.1,2022-08-22T18:26:35.011Z,2022-08-22T18:26:38Z,3726826209,56,Back,3726826211,285,,3726826295,233,220,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966349,220,7,1,24,44,1wyg1tunyt7go9tnjea1hjqxb,1,68,37.9,2022-08-22T18:26:35.012Z,2022-08-22T18:26:37Z,3726826289,233,291,3726826281,56,Center,3726826293,286,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966351,221,49,1,24,46,1wyg1tunyt7go9tnjea1hjqxb,1,67.1,52.8,2022-08-22T18:26:37.218Z,2022-08-22T18:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966361,222,1,1,24,47,1wyg1tunyt7go9tnjea1hjqxb,0,67.1,52.8,2022-08-22T18:26:37.841Z,2022-08-22T18:26:38Z,3726826335,213,4.9,3726826331,141,34.9,3726826327,56,Center,3726826325,155,,3726826329,140,69.8,3726826333,212,12.5,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966375,292,1,1,24,47,1fttb31hnskynpku8qd09yhm8,1,24.8,69.4,2022-08-22T18:26:38.611Z,2022-08-22T18:26:40Z,3726826365,140,40.1,3726826367,141,64.3,3726826363,56,Back,3726826369,212,16.4,3726826371,213,6.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966381,293,49,1,24,49,1fttb31hnskynpku8qd09yhm8,1,40.1,64.3,2022-08-22T18:26:39.907Z,2022-08-22T18:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966385,294,50,1,24,50,1fttb31hnskynpku8qd09yhm8,1,37.6,64.8,2022-08-22T18:26:41.233Z,2022-08-22T18:26:43Z,3726826419,286,,3726826417,56,Back,3726826465,233,223,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966391,223,7,1,24,50,1wyg1tunyt7go9tnjea1hjqxb,1,62.4,35.2,2022-08-22T18:26:41.234Z,2022-08-22T18:26:43Z,3726826455,56,Center,3726826457,285,,3726826459,233,294,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966393,224,49,1,24,51,1wyg1tunyt7go9tnjea1hjqxb,1,68,25.9,2022-08-22T18:26:42.466Z,2022-08-22T18:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966411,225,1,1,24,52,1wyg1tunyt7go9tnjea1hjqxb,1,69,25.6,2022-08-22T18:26:42.738Z,2022-08-22T18:26:44Z,3726826561,141,10.9,3726826559,140,78.1,3726826563,212,13.8,3726826557,56,Right,3726826565,213,5.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966417,226,1,1,24,53,1wyg1tunyt7go9tnjea1hjqxb,1,76.5,10.7,2022-08-22T18:26:44.474Z,2022-08-22T18:26:45Z,3726826589,141,19.1,3726826585,56,Right,3726826591,212,5.9,3726826587,140,77.8,3726826593,213,1.3,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966421,227,1,1,24,54,1wyg1tunyt7go9tnjea1hjqxb,1,77.8,19.1,2022-08-22T18:26:45.292Z,2022-08-22T18:26:46Z,3726826611,56,Center,3726826619,213,2.4,3726826613,140,72.6,3726826617,212,7.3,3726826615,141,26.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966431,228,1,1,24,55,1wyg1tunyt7go9tnjea1hjqxb,0,72.6,26.2,2022-08-22T18:26:45.914Z,2022-08-22T18:26:47Z,3726826697,56,Center,3726826705,213,1.7,3726826701,141,40.1,3726826699,140,71.4,3726826703,212,9.5,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966435,295,8,1,24,56,1fttb31hnskynpku8qd09yhm8,1,38.2,61.1,2022-08-22T18:26:47.059Z,2022-08-22T18:26:47Z,3726826721,56,Back,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966459,229,1,1,24,57,1wyg1tunyt7go9tnjea1hjqxb,1,73.6,33.1,2022-08-22T18:26:48.650Z,2022-08-22T18:26:49Z,3726826807,213,1.8,3726826805,212,8.7,3726826801,140,71.4,3726826799,56,Center,3726826803,141,45.5,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966483,230,1,1,24,58,1wyg1tunyt7go9tnjea1hjqxb,1,71.4,45.5,2022-08-22T18:26:49.242Z,2022-08-22T18:26:54Z,3726826941,140,76.7,3726826939,56,Left,3726826947,213,1.4,3726826945,212,31.2,3726826943,141,90.6,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966497,231,1,1,25,3,1wyg1tunyt7go9tnjea1hjqxb,0,76.2,90.8,2022-08-22T18:26:54.074Z,2022-08-22T18:26:55Z,3726827015,286,,3726827003,141,87.2,3726827011,233,296,3726826999,56,Left,3726827009,236,,3726827001,140,79.1,3726827007,213,5.6,3726827005,212,3.9,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966493,296,74,1,25,3,1fttb31hnskynpku8qd09yhm8,1,24.1,16.8,2022-08-22T18:26:54.075Z,2022-08-22T18:26:55Z,3726826981,285,,3726827019,233,231,3726826979,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966511,297,1,1,25,5,1fttb31hnskynpku8qd09yhm8,0,24.1,16.8,2022-08-22T18:26:55.795Z,2022-08-22T18:26:56Z,3726827097,56,Back,3726827101,141,8.8,3726827103,212,17.8,3726827095,157,,3726827107,1,,3726827099,140,40.2,3726827105,213,6.0,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966621,232,4,1,25,7,1wyg1tunyt7go9tnjea1hjqxb,1,59,94.4,2022-08-22T18:26:58.410Z,2022-08-22T18:35:55Z,3726827671,152,,3726846441,233,298,3726827675,286,,3726827669,56,Left,3726827673,265,,3726827667,13,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966623,298,4,1,25,7,1fttb31hnskynpku8qd09yhm8,0,41,5.6,2022-08-22T18:26:58.411Z,2022-08-22T18:35:55Z,3726827697,285,,3726827695,265,,3726846461,233,232,3726827685,13,,3726827693,152,,3726827687,56,Back,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966769,233,1,1,25,29,1wyg1tunyt7go9tnjea1hjqxb,1,61.3,95.3,2022-08-22T18:27:20.634Z,2022-08-22T18:27:27Z,3726828383,213,3.7,3726828373,152,,3726828379,141,89.1,3726828371,5,,3726828381,212,8.1,3726828375,56,Left,3726828377,140,54.7,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966803,234,1,1,25,36,1wyg1tunyt7go9tnjea1hjqxb,1,45.3,79.9,2022-08-22T18:27:26.971Z,2022-08-22T18:27:32Z,3726828525,213,0.2,3726828527,1,,3726828521,141,91.7,3726828517,56,Left,3726828515,155,,3726828523,212,48.2,3726828519,140,90.6,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966805,235,3,1,25,41,1wyg1tunyt7go9tnjea1hjqxb,0,88.2,92.9,2022-08-22T18:27:32.210Z,2022-08-22T18:27:34Z,3726828535,56,Left,3726828537,286,,3726828611,233,299,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966811,299,7,1,25,41,1fttb31hnskynpku8qd09yhm8,1,11.8,7.1,2022-08-22T18:27:32.211Z,2022-08-22T18:27:33Z,3726828565,56,Back,3726828567,285,,3726828563,167,,3726828605,233,235,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966917,236,5,1,25,42,1wyg1tunyt7go9tnjea1hjqxb,1,85.6,101.8,2022-08-22T18:27:33.187Z,2022-08-22T18:35:53Z,3726829179,56,Left,3726829181,347,,3726829197,233,300,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966815,300,5,1,25,42,1fttb31hnskynpku8qd09yhm8,0,14.4,-1.8,2022-08-22T18:27:33.187Z,2022-08-22T18:27:49Z,3726828589,347,,3726829207,233,236,3726828587,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966945,237,1,1,25,58,1wyg1tunyt7go9tnjea1hjqxb,1,84.1,100,2022-08-22T18:27:48.746Z,2022-08-22T18:27:51Z,3726829343,141,84.8,3726829337,107,,3726829345,212,13.9,3726829347,213,5.3,3726829339,56,Left,3726829341,140,91.6,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966947,238,50,1,26,0,1wyg1tunyt7go9tnjea1hjqxb,1,88.2,85.5,2022-08-22T18:27:51.306Z,2022-08-22T18:27:53Z,3726829359,286,,3726829415,233,301,3726829357,56,Left,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966953,301,7,1,26,0,1fttb31hnskynpku8qd09yhm8,1,11.8,14.5,2022-08-22T18:27:51.307Z,2022-08-22T18:27:53Z,3726829389,285,,3726829399,233,238,3726829387,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966955,302,49,1,26,1,1fttb31hnskynpku8qd09yhm8,1,23.8,19.1,2022-08-22T18:27:52.643Z,2022-08-22T18:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966975,303,1,1,26,6,1fttb31hnskynpku8qd09yhm8,1,32.4,10.7,2022-08-22T18:27:56.994Z,2022-08-22T18:27:58Z,3726829557,212,8.4,3726829555,141,9.8,3726829551,56,Back,3726829559,213,3.2,3726829553,140,24.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966979,304,1,1,26,7,1fttb31hnskynpku8qd09yhm8,1,24.3,9.8,2022-08-22T18:27:58.579Z,2022-08-22T18:34:48Z,3726829581,141,10.6,3726829585,213,0.1,3726829579,140,32.9,3726829583,212,9.0,3726829577,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967261,306,1,1,26,8,1fttb31hnskynpku8qd09yhm8,0,23.9,9.1,2022-08-22T18:27:58.714Z,2022-08-22T18:34:50Z,3726831333,212,14.5,3726831329,140,10.1,3726831331,141,10.4,3726831335,213,3.1,3726831327,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449966985,239,49,1,26,8,1wyg1tunyt7go9tnjea1hjqxb,1,76.3,95.4,2022-08-22T18:27:59.121Z,2022-08-22T18:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967005,240,4,1,26,9,1wyg1tunyt7go9tnjea1hjqxb,1,74.9,93,2022-08-22T18:28:00.569Z,2022-08-22T18:28:06Z,3726829721,295,,3726829723,56,Left,3726829719,13,,3726829727,286,,3726829937,233,305,3726829725,152,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967029,305,4,1,26,9,1fttb31hnskynpku8qd09yhm8,0,25.1,7,2022-08-22T18:28:00.570Z,2022-08-22T18:28:07Z,3726829899,13,,3726829903,56,Back,3726829941,233,240,3726829901,295,,3726829907,285,,3726829905,152,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967301,241,1,1,26,59,1wyg1tunyt7go9tnjea1hjqxb,1,79.4,92.4,2022-08-22T18:28:50.378Z,2022-08-22T18:31:53Z,3726831553,155,,3726831559,140,94.1,3726833793,24,,3726831561,141,44.2,3726831549,2,,3726831565,213,5.2,3726833789,210,16,3726831567,1,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,1,3726831563,212,3726833791,154,3726831551,5,3726831557,56,3726831555,152,,,,,,,,36.2,,,,,,Center,,,,,,
2449967325,242,44,1,27,2,1wyg1tunyt7go9tnjea1hjqxb,1,94.1,43.7,2022-08-22T18:28:52.849Z,2022-08-22T18:31:51Z,3726831675,286,,3726831723,233,307,3726831673,56,Center,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967295,307,44,1,27,2,1fttb31hnskynpku8qd09yhm8,0,5.9,56.3,2022-08-22T18:28:52.850Z,2022-08-22T18:34:19Z,3726831729,233,242,3726831511,285,,3726831509,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967331,243,16,1,27,3,1wyg1tunyt7go9tnjea1hjqxb,1,94.1,44.2,2022-08-22T18:28:54.348Z,2022-08-22T18:31:54Z,3726831701,56,Center,3726833839,102,46.1,3726833833,154,,3726833843,103,8.9,3726833829,80,,3726832075,15,,3726832073,24,,3726831699,17,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,3726833831,29,3726832081,374,3726832085,375,3726833835,55,3726833847,231,50.9,3726833845,230,96.4,3726832079,328,,,2022-08-22 19:28:53.907,,27:03.239,,,241,,,,,,
2449967651,308,1,1,27,56,1fttb31hnskynpku8qd09yhm8,1,50.1,50.4,2022-08-22T18:29:47.330Z,2022-08-22T18:29:50Z,3726833609,212,28.5,3726833599,140,23.9,3726833613,279,G,3726833595,56,Back,3726833603,141,39.4,3726833611,213,3.4,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967675,309,1,1,27,59,1fttb31hnskynpku8qd09yhm8,0,29.2,40.9,2022-08-22T18:29:50.228Z,2022-08-22T18:29:53Z,3726833781,1,,3726833769,155,,3726833773,140,78.9,3726833771,56,Center,3726833779,213,0.3,3726833777,212,54.4,3726833775,141,63.4,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967697,310,1,1,28,5,1fttb31hnskynpku8qd09yhm8,0,60.5,67.9,2022-08-22T18:29:56.130Z,2022-08-22T18:29:57Z,3726833917,141,67.2,3726833915,140,77.4,3726833911,3,,3726833919,212,17.8,3726833913,56,Center,3726833921,213,6.3,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967701,244,1,1,28,6,1wyg1tunyt7go9tnjea1hjqxb,0,21.1,36.3,2022-08-22T18:29:56.841Z,2022-08-22T18:29:57Z,3726833933,56,Back,3726833939,212,13.3,3726833931,3,,3726833941,213,0.2,3726833937,141,39.4,3726833935,140,33.6,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967713,245,1,1,28,7,1wyg1tunyt7go9tnjea1hjqxb,1,22.4,35.7,2022-08-22T18:29:58.281Z,2022-08-22T18:29:59Z,3726834033,140,30.0,3726834029,3,,3726834039,213,5.5,3726834031,56,Back,3726834035,141,24.0,3726834037,212,11.3,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967715,246,49,1,28,8,1wyg1tunyt7go9tnjea1hjqxb,1,30,24,2022-08-22T18:29:59.346Z,2022-08-22T18:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967723,247,1,1,28,9,1wyg1tunyt7go9tnjea1hjqxb,0,30,23.9,2022-08-22T18:29:59.848Z,2022-08-22T18:30:01Z,3726834119,212,4.6,3726834121,213,5.9,3726834113,56,Back,3726834117,141,21.3,3726834115,140,34.0,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967729,311,61,1,28,11,1fttb31hnskynpku8qd09yhm8,1,68.8,75,2022-08-22T18:30:02.275Z,2022-08-22T18:30:02Z,3726834149,56,Center,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967745,312,1,1,28,12,1fttb31hnskynpku8qd09yhm8,0,33.2,69,2022-08-22T18:30:03.571Z,2022-08-22T18:30:04Z,3726834259,213,0.2,3726834251,56,Center,3726834249,3,,3726834257,212,19.0,3726834255,141,74.7,3726834253,140,50.9,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967757,248,1,1,28,13,1wyg1tunyt7go9tnjea1hjqxb,0,40.1,7.7,2022-08-22T18:30:04.130Z,2022-08-22T18:30:05Z,3726834309,155,,3726834321,1,,3726834313,140,76.0,3726834315,141,44.0,3726834317,212,45.1,3726834319,213,0.6,3726834311,56,Center,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967791,249,1,1,28,18,1wyg1tunyt7go9tnjea1hjqxb,1,73.2,23,2022-08-22T18:30:09.184Z,2022-08-22T18:30:11Z,3726834533,56,Center,3726834541,213,1.8,3726834539,212,12.3,3726834535,140,70.3,3726834537,141,40.6,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967799,250,1,1,28,20,1wyg1tunyt7go9tnjea1hjqxb,0,70.3,40.6,2022-08-22T18:30:10.928Z,2022-08-22T18:30:12Z,3726834585,56,Center,3726834591,212,29.0,3726834593,213,0.1,3726834587,140,97.7,3726834589,141,46.4,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967801,313,52,1,28,22,1fttb31hnskynpku8qd09yhm8,1,7.1,56.3,2022-08-22T18:30:12.722Z,2022-08-22T18:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967831,314,80,1,28,29,1fttb31hnskynpku8qd09yhm8,0,8.7,51.5,2022-08-22T18:30:19.729Z,2022-08-22T18:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967851,315,1,1,28,30,1fttb31hnskynpku8qd09yhm8,1,11.9,53.4,2022-08-22T18:30:20.770Z,2022-08-22T18:30:22Z,3726834919,140,12.2,3726834923,212,11.6,3726834921,141,70.5,3726834917,56,Back,3726834925,213,1.5,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967869,316,1,1,28,32,1fttb31hnskynpku8qd09yhm8,1,12.6,71.7,2022-08-22T18:30:22.818Z,2022-08-22T18:30:26Z,3726835033,140,17.5,3726835031,56,Back,3726835041,213,1.2,3726835037,212,14.6,3726835035,141,91.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967887,317,1,1,28,35,1fttb31hnskynpku8qd09yhm8,1,14.9,90.5,2022-08-22T18:30:26.193Z,2022-08-22T18:30:27Z,3726835127,212,26.6,3726835125,141,89.6,3726835121,56,Back,3726835129,213,6.3,3726835123,140,40.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967913,318,43,1,28,37,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T18:30:27.858Z,2022-08-22T18:30:49Z,3726835253,56,Center,3726836047,144,1,3726835257,141,75.3,3726835255,140,55.0,3726835259,212,18.3,3726835261,213,5.7,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967919,319,50,1,28,40,1fttb31hnskynpku8qd09yhm8,1,46.8,71.8,2022-08-22T18:30:30.839Z,2022-08-22T18:30:33Z,3726835277,56,Back,3726835377,233,251,3726835279,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967927,251,7,1,28,40,1wyg1tunyt7go9tnjea1hjqxb,1,53.2,28.2,2022-08-22T18:30:30.840Z,2022-08-22T18:30:33Z,3726835363,233,319,3726835333,56,Center,3726835335,285,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2449967929,252,49,1,28,41,1wyg1tunyt7go9tnjea1hjqxb,1,71.7,53,2022-08-22T18:30:32.280Z,2022-08-22T18:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449967977,253,13,1,28,45,1wyg1tunyt7go9tnjea1hjqxb,1,80.8,52.2,2022-08-22T18:30:36.600Z,2022-08-22T18:30:50Z,3726836111,103,11.1,3726836117,231,50.2,3726835783,20,,3726836115,230,99.0,3726836105,55,251,3726835557,22,,3726836101,84,,3726836103,29,,51f3vubki4or5vaft5tromn3e,Y. Barası,,3726836113,215,3726835561,56,3726836109,102,3726835559,18,,,,,,,,,,,Center,,41.7,,,,,,,,,
2449967989,254,5,1,28,46,1wyg1tunyt7go9tnjea1hjqxb,0,101.1,41.4,2022-08-22T18:30:36.898Z,2022-08-22T18:35:53Z,3726835637,346,,3726835657,233,320,3726835635,56,Center,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
