id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486398515,490,1,2,62,7,1wyg1tunyt7go9tnjea1hjqxb,1,39.5,78.5,2022-11-17T21:20:43.030Z,2022-11-17T21:20:47Z,3919909831,212,18.8,3919909833,213,3.9,3919909827,140,26.1,3919909825,56,Back,3919909829,141,60.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398525,491,1,2,62,11,1wyg1tunyt7go9tnjea1hjqxb,1,23,50.3,2022-11-17T21:20:47.254Z,2022-11-17T21:20:49Z,3919909877,212,17.8,3919909875,141,29.6,3919909871,56,Back,3919909879,213,4.1,3919909873,140,12.6,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398527,492,1,2,62,13,1wyg1tunyt7go9tnjea1hjqxb,1,12.6,29.5,2022-11-17T21:20:49.382Z,2022-11-17T21:20:52Z,3919909901,141,4.0,3919909903,212,19.3,3919909899,140,20.7,3919909905,213,5.2,3919909897,56,Back,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398539,493,1,2,62,17,1wyg1tunyt7go9tnjea1hjqxb,1,20.7,4.4,2022-11-17T21:20:52.470Z,2022-11-17T21:20:57Z,3919909995,141,32.0,3919909999,213,0.7,3919909993,140,42.1,3919909991,56,Back,3919909997,212,29.3,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398545,494,1,2,62,21,1wyg1tunyt7go9tnjea1hjqxb,1,46,43.6,2022-11-17T21:20:56.937Z,2022-11-17T21:21:01Z,3919910019,56,Left,3919910023,141,81.3,3919910021,140,74.7,3919910029,1,,3919910025,212,39.6,3919910027,213,0.7,3919910017,155,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398549,495,1,2,62,25,1wyg1tunyt7go9tnjea1hjqxb,1,84.9,78.9,2022-11-17T21:21:01.175Z,2022-11-17T21:21:13Z,3919910039,140,82.2,3919910189,154,,3919910043,212,19.0,3919910041,141,51.2,3919910187,210,15,3919910037,56,Center,3919910045,213,4.6,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398553,496,15,2,62,29,1wyg1tunyt7go9tnjea1hjqxb,1,82.2,51.2,2022-11-17T21:21:05.095Z,2022-11-17T21:21:13Z,3919910197,55,495,3919910195,154,,3919910071,56,Center,3919910193,29,,3919910191,80,,3919910207,328,,3919910211,147,50.7,3919910067,18,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,3919910205,215,,3919910215,233,766,3919910063,22,,3919910111,72,,3919910201,102,45.8,3919910209,146,98.9,3919910203,103,2.5,,,,,,,,,,
2486398555,766,10,2,62,29,6lzy9iiqoysvtdsgx719fng9n,1,2.6,49.7,2022-11-17T21:21:05.195Z,2022-11-17T21:21:10Z,3919910145,177,,3919910165,233,496,3919910087,56,Back,3919910147,179,,3919910085,182,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398559,767,52,2,62,31,6lzy9iiqoysvtdsgx719fng9n,1,2.6,49.7,2022-11-17T21:21:06.745Z,2022-11-17T21:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398581,768,1,2,62,36,6lzy9iiqoysvtdsgx719fng9n,1,13.8,65.3,2022-11-17T21:21:11.498Z,2022-11-17T21:21:14Z,3919910239,213,0.4,3919910231,56,Back,3919910233,140,32.6,3919910229,123,,3919910235,141,77.9,3919910237,212,21.5,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398593,769,1,2,62,38,6lzy9iiqoysvtdsgx719fng9n,1,32.6,77.9,2022-11-17T21:21:13.977Z,2022-11-17T21:21:18Z,3919910285,140,59.6,3919910287,141,89.6,3919910289,212,29.4,3919910283,56,Left,3919910291,213,0.3,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398597,770,1,2,62,42,6lzy9iiqoysvtdsgx719fng9n,0,65.7,87.8,2022-11-17T21:21:17.913Z,2022-11-17T21:21:20Z,3919910295,155,,3919910305,213,5.3,3919910307,1,,3919910297,56,Center,3919910303,212,35.3,3919910299,140,85.4,3919910301,141,45.8,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398595,497,52,2,62,43,1wyg1tunyt7go9tnjea1hjqxb,1,13.7,54,2022-11-17T21:21:18.456Z,2022-11-17T21:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398607,498,1,2,62,43,1wyg1tunyt7go9tnjea1hjqxb,1,14,54,2022-11-17T21:21:19.031Z,2022-11-17T21:21:21Z,3919910345,212,25.3,3919910337,123,,3919910347,213,0.8,3919910343,141,80.0,3919910341,140,31.2,3919910339,56,Back,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398619,499,1,2,62,46,1wyg1tunyt7go9tnjea1hjqxb,1,31.2,79.2,2022-11-17T21:21:21.559Z,2022-11-17T21:21:28Z,3919910391,213,5.4,3919910383,56,Back,3919910389,212,15.6,3919910387,141,60.8,3919910385,140,40.1,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398627,500,1,2,62,52,1wyg1tunyt7go9tnjea1hjqxb,1,53.4,47.9,2022-11-17T21:21:28.024Z,2022-11-17T21:21:31Z,3919910417,212,26.3,3919910415,141,11.8,3919910411,56,Right,3919910419,213,5.1,3919910413,140,62.4,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398641,501,1,2,62,55,1wyg1tunyt7go9tnjea1hjqxb,1,62,9.2,2022-11-17T21:21:30.968Z,2022-11-17T21:21:38Z,3919910487,212,10.8,3919910485,141,25.0,3919910483,140,60.8,3919910489,213,1.7,3919910481,56,Center,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398643,502,1,2,63,3,1wyg1tunyt7go9tnjea1hjqxb,1,64.8,7.4,2022-11-17T21:21:38.776Z,2022-11-17T21:21:41Z,3919910499,212,20.7,3919910493,56,Back,3919910495,140,45.1,3919910501,213,3.1,3919910497,141,7.9,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398645,503,1,2,63,5,1wyg1tunyt7go9tnjea1hjqxb,1,48.8,7,2022-11-17T21:21:41.016Z,2022-11-17T21:21:43Z,3919910545,212,21.1,3919910547,213,1.2,3919910541,140,55.7,3919910543,141,36.2,3919910539,56,Center,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398649,504,1,2,63,8,1wyg1tunyt7go9tnjea1hjqxb,1,54.3,45.4,2022-11-17T21:21:43.832Z,2022-11-17T21:21:46Z,3919910557,140,39.7,3919910555,56,Back,3919910563,213,2.8,3919910561,212,16.2,3919910559,141,53.3,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398653,505,1,2,63,10,1wyg1tunyt7go9tnjea1hjqxb,1,42.1,54.3,2022-11-17T21:21:45.913Z,2022-11-17T21:21:50Z,3919910581,213,0.5,3919910583,1,,3919910571,155,,3919910579,212,47.0,3919910573,56,Left,3919910577,141,89.0,3919910575,140,80.8,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398655,506,50,2,63,15,1wyg1tunyt7go9tnjea1hjqxb,1,78.2,89,2022-11-17T21:21:50.425Z,2022-11-17T21:21:52Z,3919910587,56,Left,3919910599,233,771,3919910589,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398657,771,7,2,63,15,6lzy9iiqoysvtdsgx719fng9n,1,21.8,11,2022-11-17T21:21:50.426Z,2022-11-17T21:21:52Z,3919910591,56,Back,3919910593,285,,3919910595,233,506,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398659,772,49,2,63,16,6lzy9iiqoysvtdsgx719fng9n,1,23.6,10.4,2022-11-17T21:21:52.090Z,2022-11-17T21:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398665,773,1,2,63,17,6lzy9iiqoysvtdsgx719fng9n,1,23.6,10.4,2022-11-17T21:21:52.666Z,2022-11-17T21:21:56Z,3919910615,56,Back,3919910621,212,12.7,3919910623,213,1.3,3919910619,141,28.6,3919910617,140,26.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398671,774,1,2,63,21,6lzy9iiqoysvtdsgx719fng9n,1,32,24.8,2022-11-17T21:21:56.746Z,2022-11-17T21:21:59Z,3919910637,140,33.5,3919910635,56,Back,3919910643,213,4.9,3919910641,212,10.3,3919910639,141,9.8,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398675,775,1,2,63,24,6lzy9iiqoysvtdsgx719fng9n,0,33.5,9.8,2022-11-17T21:21:59.514Z,2022-11-17T21:22:03Z,3919910653,141,17.6,3919910651,140,59.7,3919910649,56,Right,3919910655,212,28.0,3919910657,213,0.2,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398673,507,8,2,63,25,1wyg1tunyt7go9tnjea1hjqxb,1,44.8,82.2,2022-11-17T21:22:01.225Z,2022-11-17T21:22:01Z,3919910647,56,Back,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398677,508,49,2,63,27,1wyg1tunyt7go9tnjea1hjqxb,1,29,85.5,2022-11-17T21:22:02.856Z,2022-11-17T21:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398683,509,1,2,63,28,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,84.5,2022-11-17T21:22:03.737Z,2022-11-17T21:22:09Z,3919910675,212,12.0,3919910677,213,0.6,3919910671,140,40.4,3919910673,141,94.4,3919910669,56,Back,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398693,510,1,2,63,33,1wyg1tunyt7go9tnjea1hjqxb,1,57.4,80.3,2022-11-17T21:22:09.001Z,2022-11-17T21:22:12Z,3919910717,56,Left,3919910727,1,,3919910725,213,0.0,3919910723,212,37.0,3919910721,141,82.8,3919910719,140,92.6,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398697,511,1,2,63,37,1wyg1tunyt7go9tnjea1hjqxb,0,93.4,82.7,2022-11-17T21:22:12.730Z,2022-11-17T21:22:17Z,3919910797,233,776,3919910757,141,49.7,3919910755,140,92.2,3919910753,56,Center,3919910751,155,,3919910749,2,,3919910759,212,22.5,3919910761,213,4.7,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398703,776,11,2,63,39,6lzy9iiqoysvtdsgx719fng9n,0,4.6,47.5,2022-11-17T21:22:15.051Z,2022-11-17T21:36:00Z,3919910795,88,,3919910793,56,Back,3919910813,233,511,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398709,512,1,2,63,40,1wyg1tunyt7go9tnjea1hjqxb,1,91.8,47.3,2022-11-17T21:22:15.945Z,2022-11-17T21:35:55Z,3919910841,213,3.8,3919911281,210,14,3919911283,154,,3919910833,56,Center,3919910839,212,9.5,3919910837,141,38.5,3919910835,140,84.8,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398711,513,14,2,63,41,1wyg1tunyt7go9tnjea1hjqxb,1,87.4,48.3,2022-11-17T21:22:17.377Z,2022-11-17T21:35:56Z,3919911301,328,,3919911303,230,93.7,3919910851,56,Center,3919910849,17,,3919910847,22,,3919911305,231,49.5,3919911239,20,,3919911299,214,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,3919911291,55,512,3919911289,154,,3919911287,29,,3919911297,103,39.2,3919911285,74,,3919911295,102,47.0,,,,,,,,,,,,,
2486398723,514,61,2,63,45,1wyg1tunyt7go9tnjea1hjqxb,0,88.2,39.2,2022-11-17T21:22:21.270Z,2022-11-17T21:36:04Z,3919910877,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398713,777,49,2,63,45,6lzy9iiqoysvtdsgx719fng9n,1,14.2,68.9,2022-11-17T21:22:21.277Z,2022-11-17T21:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398729,778,1,2,63,46,6lzy9iiqoysvtdsgx719fng9n,1,14.2,68.9,2022-11-17T21:22:21.691Z,2022-11-17T21:22:25Z,3919910907,212,23.8,3919910909,213,0.7,3919910901,56,Back,3919910903,140,31.7,3919910905,141,91.1,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398731,779,43,2,63,50,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-11-17T21:22:25.515Z,2022-11-17T21:22:30Z,3919910917,56,Back,3919911003,144,61,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398741,780,4,2,63,51,6lzy9iiqoysvtdsgx719fng9n,1,32,88.3,2022-11-17T21:22:26.585Z,2022-11-17T21:22:28Z,3919910965,233,515,3919910955,13,,3919910959,152,,3919910961,265,,3919910963,285,,3919910957,56,Back,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398739,515,4,2,63,51,1wyg1tunyt7go9tnjea1hjqxb,0,68,11.7,2022-11-17T21:22:26.586Z,2022-11-17T21:22:28Z,3919910945,13,,3919910953,286,,3919910951,265,,3919910949,152,,3919910947,56,Right,3919910971,233,780,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398751,781,1,2,63,53,6lzy9iiqoysvtdsgx719fng9n,1,32.7,80.9,2022-11-17T21:22:28.570Z,2022-11-17T21:22:34Z,3919911031,213,0.5,3919911021,152,,3919911029,212,14.5,3919911023,56,Back,3919911019,5,,3919911027,141,91.5,3919911025,140,44.7,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398765,782,1,2,63,59,6lzy9iiqoysvtdsgx719fng9n,1,79.8,62.1,2022-11-17T21:22:34.651Z,2022-11-17T21:34:05Z,3919911075,213,4.9,3919911067,56,Center,3919911069,140,82.2,3919911217,210,13,3919911073,212,17.9,3919911071,141,36.1,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398767,783,13,2,64,3,6lzy9iiqoysvtdsgx719fng9n,1,82.2,36.1,2022-11-17T21:22:38.500Z,2022-11-17T21:34:05Z,3919911221,84,,3919911229,102,41.8,3919911223,29,,3919911219,72,,3919911225,55,782,3919911085,56,Center,3919911231,103,22.2,3919911233,215,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,3919911237,231,47.3,3919911083,18,,3919911081,22,,3919911235,230,98.0,,,,,,,,,,,,,,,,,,,
2486398761,516,5,2,64,3,1wyg1tunyt7go9tnjea1hjqxb,1,-0.8,56.6,2022-11-17T21:22:38.897Z,2022-11-17T21:34:06Z,3919911101,233,784,3919911061,346,,3919911059,56,Back,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398769,784,5,2,64,3,6lzy9iiqoysvtdsgx719fng9n,0,100.8,43.4,2022-11-17T21:22:38.897Z,2022-11-17T21:57:31Z,3919911095,346,,3919911105,233,516,3919911093,56,Center,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398805,517,1,2,64,23,1wyg1tunyt7go9tnjea1hjqxb,1,4.5,52.5,2022-11-17T21:22:58.938Z,2022-11-17T21:23:04Z,3919911373,189,,3919911319,141,72.6,3919911313,124,,3919911321,212,16.6,3919911323,213,1.0,3919911327,237,,3919911317,140,13.4,3919911315,56,Back,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398807,518,1,2,64,24,1wyg1tunyt7go9tnjea1hjqxb,1,13.4,72.6,2022-11-17T21:22:59.546Z,2022-11-17T21:23:03Z,3919911333,141,65.9,3919911331,140,11.8,3919911329,56,Back,3919911367,189,,3919911335,212,4.9,3919911337,213,4.4,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398809,519,1,2,64,25,1wyg1tunyt7go9tnjea1hjqxb,0,14.4,66.6,2022-11-17T21:23:00.923Z,2022-11-17T21:23:01Z,3919911341,157,,3919911353,1,,3919911343,56,Left,3919911349,212,49.9,3919911351,213,0.5,3919911345,140,56.3,3919911347,141,100.0,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398811,520,5,2,64,26,1wyg1tunyt7go9tnjea1hjqxb,0,58.4,101.4,2022-11-17T21:23:01.453Z,2022-11-17T21:23:10Z,3919911357,347,,3919911355,56,Left,3919911425,233,785,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398829,785,5,2,64,26,6lzy9iiqoysvtdsgx719fng9n,1,41.6,-1.4,2022-11-17T21:23:01.453Z,2022-11-17T21:57:31Z,3919911417,56,Back,3919911421,233,520,3919911419,347,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398831,786,1,2,64,34,6lzy9iiqoysvtdsgx719fng9n,1,37.9,0,2022-11-17T21:23:09.612Z,2022-11-17T21:23:10Z,3919911431,56,Back,3919911439,213,1.7,3919911433,140,37.0,3919911429,107,,3919911435,141,8.8,3919911437,212,7.1,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398835,787,1,2,64,34,6lzy9iiqoysvtdsgx719fng9n,1,37,8.8,2022-11-17T21:23:10.316Z,2022-11-17T21:23:11Z,3919911453,212,4.9,3919911449,140,33.7,3919911451,141,3.8,3919911455,213,3.9,3919911447,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398859,788,1,2,64,36,6lzy9iiqoysvtdsgx719fng9n,1,33.7,3.8,2022-11-17T21:23:11.436Z,2022-11-17T21:23:21Z,3919911541,213,2.0,3919911539,212,19.3,3919911533,56,Back,3919911537,141,29.0,3919911535,140,25.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398869,789,1,2,64,46,6lzy9iiqoysvtdsgx719fng9n,1,29.3,31.7,2022-11-17T21:23:21.564Z,2022-11-17T21:23:23Z,3919911593,212,6.1,3919911591,141,22.9,3919911589,140,30.5,3919911595,213,4.9,3919911587,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398889,790,1,2,64,47,6lzy9iiqoysvtdsgx719fng9n,1,30.5,22.9,2022-11-17T21:23:23.020Z,2022-11-17T21:23:31Z,3919911669,140,37.0,3919911671,141,2.9,3919911673,212,15.2,3919911675,213,5.2,3919911667,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398893,791,4,2,64,54,6lzy9iiqoysvtdsgx719fng9n,1,56.2,4.9,2022-11-17T21:23:30.221Z,2022-11-17T21:23:33Z,3919911697,13,,3919911719,233,521,3919911705,286,,3919911703,265,,3919911699,56,Right,3919911701,152,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398895,521,4,2,64,54,1wyg1tunyt7go9tnjea1hjqxb,0,43.8,95.1,2022-11-17T21:23:30.222Z,2022-11-17T21:23:33Z,3919911713,152,,3919911711,56,Back,3919911723,233,791,3919911715,265,,3919911709,13,,3919911717,285,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398905,792,1,2,64,59,6lzy9iiqoysvtdsgx719fng9n,1,54.2,3.1,2022-11-17T21:23:34.605Z,2022-11-17T21:23:37Z,3919911773,212,24.3,3919911771,141,23.0,3919911763,5,,3919911769,140,35.0,3919911767,56,Back,3919911775,213,2.6,3919911765,152,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398911,793,1,2,65,1,6lzy9iiqoysvtdsgx719fng9n,1,34.4,23.8,2022-11-17T21:23:37.388Z,2022-11-17T21:23:41Z,3919911809,212,21.2,3919911803,56,Back,3919911811,213,1.7,3919911807,141,54.8,3919911805,140,32.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398923,794,1,2,65,6,6lzy9iiqoysvtdsgx719fng9n,1,44.2,63.9,2022-11-17T21:23:41.613Z,2022-11-17T21:23:46Z,3919911857,140,43.7,3919911855,56,Back,3919911859,141,94.7,3919911861,212,21.0,3919911863,213,1.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398929,795,1,2,65,10,6lzy9iiqoysvtdsgx719fng9n,1,40.6,87.5,2022-11-17T21:23:46.093Z,2022-11-17T21:23:48Z,3919911891,213,5.0,3919911883,56,Back,3919911889,212,13.4,3919911885,140,44.5,3919911887,141,68.7,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398935,796,1,2,65,13,6lzy9iiqoysvtdsgx719fng9n,1,42.3,69.9,2022-11-17T21:23:48.765Z,2022-11-17T21:23:53Z,3919911915,141,23.3,3919911917,212,32.7,3919911919,213,4.5,3919911911,56,Back,3919911913,140,34.8,3919911921,1,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398945,797,1,2,65,17,6lzy9iiqoysvtdsgx719fng9n,1,34.8,22.6,2022-11-17T21:23:53.117Z,2022-11-17T21:23:56Z,3919911971,141,5.0,3919911973,212,22.7,3919911969,140,53.2,3919911975,213,5.7,3919911967,56,Right,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398947,798,1,2,65,21,6lzy9iiqoysvtdsgx719fng9n,1,55.4,4.4,2022-11-17T21:23:56.621Z,2022-11-17T21:23:58Z,3919911985,212,7.8,3919911987,213,6.2,3919911981,140,62.8,3919911983,141,3.5,3919911979,56,Right,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398955,799,1,2,65,23,6lzy9iiqoysvtdsgx719fng9n,0,62.8,3.5,2022-11-17T21:23:58.750Z,2022-11-17T21:24:02Z,3919912055,286,,3919912015,141,7.3,3919912017,212,3.0,3919912013,140,61.3,3919912019,213,2.1,3919912011,56,Right,3919912049,236,,3919912051,233,522,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
