id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463629251,767,7,2,80,52,cv5ftekuejf0ryxvd5h2my47r,0,26.4,34.4,2022-09-23T20:40:24.868Z,2022-09-23T20:40:26Z,3799507653,56,Back,3799507655,285,,3799507673,233,669,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629273,670,1,2,80,55,zjawy6qdzk3y69v5pa3zl2cb,1,55.4,47.3,2022-09-23T20:40:27.804Z,2022-09-23T20:40:30Z,3799507773,140,42.4,3799507777,212,14.7,3799507775,141,39.2,3799507779,213,3.5,3799507771,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629293,671,1,2,80,58,zjawy6qdzk3y69v5pa3zl2cb,1,42.1,36.6,2022-09-23T20:40:30.540Z,2022-09-23T20:40:34Z,3799507877,56,Back,3799507879,140,16.3,3799507885,213,2.8,3799507881,141,49.6,3799507883,212,28.5,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629325,672,1,2,81,2,zjawy6qdzk3y69v5pa3zl2cb,1,16.6,48.2,2022-09-23T20:40:34.459Z,2022-09-23T20:40:39Z,3799508035,213,5.1,3799508031,141,20.1,3799508027,56,Back,3799508029,140,24.0,3799508033,212,20.6,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629329,673,1,2,81,7,zjawy6qdzk3y69v5pa3zl2cb,1,24.8,19.5,2022-09-23T20:40:39.148Z,2022-09-23T20:40:41Z,3799508055,212,19.1,3799508051,140,14.3,3799508049,56,Back,3799508053,141,42.4,3799508057,213,2.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629341,674,1,2,81,9,zjawy6qdzk3y69v5pa3zl2cb,0,14.3,42.4,2022-09-23T20:40:41.181Z,2022-09-23T20:40:43Z,3799508133,56,Back,3799508137,141,78.2,3799508131,157,,3799508139,212,42.4,3799508135,140,47.4,3799508141,213,0.6,3799508143,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629343,768,49,2,81,12,cv5ftekuejf0ryxvd5h2my47r,1,54.7,15.6,2022-09-23T20:40:44.133Z,2022-09-23T20:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629375,675,43,2,81,18,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:40:50.029Z,2022-09-23T20:40:53Z,3799508303,56,Back,3799508441,144,45,3799508305,285,0,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629379,769,13,2,81,18,cv5ftekuejf0ryxvd5h2my47r,1,68,45.5,2022-09-23T20:40:50.165Z,2022-09-23T20:41:00Z,3799508637,102,38.7,3799508319,22,,3799508645,230,99.3,3799508643,458,,3799508321,18,,3799508457,72,,3799508639,103,5.6,3799508635,75,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,3799508641,215,3799508647,231,,,3799508323,56,Center,,,,,,,,,,,,,,,,,,,,50.7,,,,
2463629385,676,5,2,81,19,zjawy6qdzk3y69v5pa3zl2cb,1,-1.2,60.6,2022-09-23T20:40:51.478Z,2022-09-23T21:05:23Z,3799508337,56,Back,3799508339,346,,3799508377,233,770,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629381,770,5,2,81,19,cv5ftekuejf0ryxvd5h2my47r,0,101.2,39.4,2022-09-23T20:40:51.478Z,2022-09-23T20:40:52Z,3799508333,346,,3799508331,56,Center,3799508389,233,676,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629627,677,1,2,81,55,zjawy6qdzk3y69v5pa3zl2cb,0,5.3,55.1,2022-09-23T20:41:27.695Z,2022-09-23T20:41:42Z,3799509667,56,Center,3799509681,74,,3799509665,124,,3799509669,140,73.6,3799509671,141,33.7,3799509675,213,6.1,3799509673,212,73.2,3799509677,1,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629631,771,4,2,82,4,cv5ftekuejf0ryxvd5h2my47r,1,24.8,62,2022-09-23T20:41:36.910Z,2022-09-23T20:58:12Z,3799525543,233,678,3799509701,285,,3799509693,13,,3799509697,56,Back,3799509699,152,,3799509695,295,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629629,678,4,2,82,4,zjawy6qdzk3y69v5pa3zl2cb,0,75.2,38,2022-09-23T20:41:36.911Z,2022-09-23T20:58:12Z,3799525547,233,771,3799509683,13,,3799509687,56,Center,3799509689,152,,3799509685,295,,3799509691,286,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629637,772,1,2,82,8,cv5ftekuejf0ryxvd5h2my47r,1,23.1,57.6,2022-09-23T20:41:40.903Z,2022-09-23T21:02:40Z,3799509741,141,77.8,3799509745,213,1.5,3799509737,56,Back,3799509743,212,13.8,3799509739,140,24.6,3799526385,5,,3799526387,152,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629643,773,1,2,82,10,cv5ftekuejf0ryxvd5h2my47r,1,24.6,77.8,2022-09-23T20:41:42.822Z,2022-09-23T20:41:45Z,3799509787,56,Back,3799509789,140,19.0,3799509791,141,40.4,3799509795,213,4.5,3799509793,212,26.1,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629659,774,1,2,82,13,cv5ftekuejf0ryxvd5h2my47r,1,19.2,40,2022-09-23T20:41:45.671Z,2022-09-23T20:41:49Z,3799509877,141,4.0,3799509881,213,4.8,3799509873,56,Back,3799509875,140,22.4,3799509879,212,24.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629669,775,1,2,82,17,cv5ftekuejf0ryxvd5h2my47r,0,22.4,3.7,2022-09-23T20:41:49.674Z,2022-09-23T20:41:52Z,3799509951,1,,3799509941,56,Right,3799509945,141,9.5,3799509949,213,0.1,3799509947,212,38.7,3799509943,140,59.1,3799509939,155,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629679,679,8,2,82,22,zjawy6qdzk3y69v5pa3zl2cb,1,39.6,85.7,2022-09-23T20:41:54.110Z,2022-09-23T20:41:54Z,3799510011,56,Back,3799510015,15,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629703,680,61,2,82,24,zjawy6qdzk3y69v5pa3zl2cb,0,60.1,82.9,2022-09-23T20:41:56.822Z,2022-09-23T20:42:01Z,3799510091,56,Left,,,,,,,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629697,776,49,2,82,25,cv5ftekuejf0ryxvd5h2my47r,1,51.5,21.9,2022-09-23T20:41:57.415Z,2022-09-23T20:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629749,777,1,2,82,26,cv5ftekuejf0ryxvd5h2my47r,1,53.1,22.2,2022-09-23T20:41:58.839Z,2022-09-23T20:42:06Z,3799510317,212,11.5,3799510313,140,58.0,3799510315,141,7.0,3799510319,213,5.2,3799510311,56,Right,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629759,778,1,2,82,34,cv5ftekuejf0ryxvd5h2my47r,1,58.4,7.1,2022-09-23T20:42:06.183Z,2022-09-23T20:42:08Z,3799510361,140,40.9,3799510365,212,22.9,3799510363,141,27.3,3799510367,213,2.5,3799510359,56,Back,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629779,779,1,2,82,36,cv5ftekuejf0ryxvd5h2my47r,1,40.9,27.3,2022-09-23T20:42:08.632Z,2022-09-23T20:42:13Z,3799510453,140,42.1,3799510457,212,26.5,3799510459,213,1.5,3799510455,141,66.3,3799510451,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629789,780,1,2,82,41,cv5ftekuejf0ryxvd5h2my47r,1,52.5,59.9,2022-09-23T20:42:13.447Z,2022-09-23T20:42:16Z,3799510485,56,Center,3799510489,141,68.1,3799510487,140,74.4,3799510493,213,0.2,3799510491,212,23.7,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629797,781,1,2,82,44,cv5ftekuejf0ryxvd5h2my47r,1,74.4,68.1,2022-09-23T20:42:16.216Z,2022-09-23T20:42:17Z,3799510549,212,4.3,3799510545,140,73.3,3799510551,213,1.8,3799510543,56,Center,3799510547,141,74.2,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629827,782,1,2,82,45,cv5ftekuejf0ryxvd5h2my47r,1,73.3,74.2,2022-09-23T20:42:17.016Z,2022-09-23T20:42:26Z,3799510737,56,Left,3799510741,141,97.7,3799510745,213,1.0,3799510739,140,82.2,3799510743,212,18.5,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629851,783,1,2,82,53,cv5ftekuejf0ryxvd5h2my47r,1,96.2,78.2,2022-09-23T20:42:25.929Z,2022-09-23T20:42:49Z,3799510861,212,17.3,3799510863,213,4.6,3799510855,56,Center,3799510859,141,53.0,3799510851,2,,3799510857,140,93.7,3799510853,155,,3799511195,210,13,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,3799511197,154,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629853,784,13,2,82,55,cv5ftekuejf0ryxvd5h2my47r,1,93.7,53,2022-09-23T20:42:27.833Z,2022-09-23T20:42:49Z,3799511223,103,51.4,3799511225,328,,3799511229,231,49.5,3799510873,56,Center,3799511057,72,,3799511217,55,783,3799511211,85,,3799510869,22,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,3799511227,230,3799511221,102,99.5,,3799510871,17,,3799511213,29,3799511215,154,,,,,,,,,,,,,,,,48.4,,,,
2463629855,681,5,2,82,57,zjawy6qdzk3y69v5pa3zl2cb,1,-1.2,46.5,2022-09-23T20:42:28.976Z,2022-09-23T20:42:31Z,3799510887,346,,3799510963,233,785,3799510885,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629869,785,5,2,82,57,cv5ftekuejf0ryxvd5h2my47r,0,101.2,53.5,2022-09-23T20:42:28.976Z,2022-09-23T21:05:24Z,3799510957,56,Center,3799510959,346,,3799510967,233,681,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629973,682,1,2,83,36,zjawy6qdzk3y69v5pa3zl2cb,0,5,46.1,2022-09-23T20:43:08.307Z,2022-09-23T20:43:15Z,3799511657,124,,3799511659,56,Center,3799511667,213,6.1,3799511663,141,22.5,3799511669,1,,3799511661,140,75.2,3799511665,212,75.4,3799511671,74,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629975,786,8,2,83,42,cv5ftekuejf0ryxvd5h2my47r,1,22.3,75.7,2022-09-23T20:43:14.922Z,2022-09-23T20:43:15Z,3799511673,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629983,787,49,2,83,45,cv5ftekuejf0ryxvd5h2my47r,1,28.8,69.9,2022-09-23T20:43:17.258Z,2022-09-23T20:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629991,788,1,2,83,45,cv5ftekuejf0ryxvd5h2my47r,1,28.8,69.9,2022-09-23T20:43:17.369Z,2022-09-23T20:43:18Z,3799511729,212,18.8,3799511725,140,18.8,3799511727,141,47.0,3799511723,56,Back,3799511731,213,4.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630005,789,1,2,83,46,cv5ftekuejf0ryxvd5h2my47r,1,18.7,46.6,2022-09-23T20:43:18.538Z,2022-09-23T20:43:22Z,3799511779,141,12.2,3799511775,56,Back,3799511777,140,23.3,3799511783,213,4.9,3799511781,212,23.9,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630015,790,1,2,83,50,cv5ftekuejf0ryxvd5h2my47r,1,36.8,8.6,2022-09-23T20:43:22.668Z,2022-09-23T20:43:26Z,3799511821,141,45.8,3799511825,213,0.5,3799511827,1,,3799511823,212,50.7,3799511815,155,,3799511819,140,78.7,3799511817,56,Center,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630023,791,1,2,83,54,cv5ftekuejf0ryxvd5h2my47r,1,78.7,45.8,2022-09-23T20:43:26.283Z,2022-09-23T20:44:52Z,3799513071,156,,3799511875,3,,3799511879,140,76.3,3799511877,56,Center,3799511883,212,4.1,3799511885,213,4.1,3799511881,141,41.0,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630025,792,3,2,83,56,cv5ftekuejf0ryxvd5h2my47r,0,83.2,40.8,2022-09-23T20:43:28.762Z,2022-09-23T20:44:03Z,3799511889,56,Center,3799512299,286,,3799512325,233,683,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630043,683,7,2,83,56,zjawy6qdzk3y69v5pa3zl2cb,1,16.8,59.2,2022-09-23T20:43:28.763Z,2022-09-23T21:09:00Z,3799511991,56,Back,3799511993,285,,3799512309,233,792,3799511989,167,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630029,793,1,2,83,57,cv5ftekuejf0ryxvd5h2my47r,1,79.2,44.5,2022-09-23T20:43:29.627Z,2022-09-23T20:54:58Z,3799511923,56,Center,3799511931,213,5.8,3799511927,141,41.5,3799511929,212,4.5,3799511925,140,83.0,3799512643,210,15,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630031,794,15,2,83,58,cv5ftekuejf0ryxvd5h2my47r,1,83.7,41.5,2022-09-23T20:43:30.379Z,2022-09-23T20:54:59Z,3799512545,72,,3799512549,82,,3799524543,233,685,3799511939,17,,3799512651,29,,3799512657,102,50.2,3799512661,146,86.4,3799511941,56,Center,40l3vtezw1ofwk2occi4z5w45,C. Johansson,3799512667,231,3799511937,22,50.4,,3799512649,78,,3799512659,103,3799512653,55,793,3799512665,230,99.0,3799512663,147,43.0,,,,,,,,,,19,,,
2463630059,685,10,2,83,58,zjawy6qdzk3y69v5pa3zl2cb,1,11,55.7,2022-09-23T20:43:30.479Z,2022-09-23T21:09:14Z,3799512053,56,Back,3799512051,94,,3799524547,233,794,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630041,795,15,2,84,0,cv5ftekuejf0ryxvd5h2my47r,1,82.2,40,2022-09-23T20:43:32.090Z,2022-09-23T20:54:59Z,3799512821,72,,3799511981,56,Center,3799512973,102,48.7,3799512975,103,19,3799512979,458,,3799511977,22,,3799512985,230,99.9,3799512983,147,42.8,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,3799524551,233,3799512825,82,688,,3799512977,215,,3799512971,78,3799511979,18,,3799512981,146,87.9,3799512987,231,48.4,,,,,,,,,,,,,
2463630155,688,10,2,84,0,zjawy6qdzk3y69v5pa3zl2cb,1,13,53,2022-09-23T20:43:32.190Z,2022-09-23T21:09:21Z,3799512553,56,Back,3799512551,94,,3799524555,233,795,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630045,684,43,2,84,1,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:43:33.506Z,2022-09-23T20:43:39Z,3799511997,346,0,3799511995,56,Back,3799512037,144,5,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630061,686,6,2,84,2,zjawy6qdzk3y69v5pa3zl2cb,0,10,55.9,2022-09-23T20:43:34.875Z,2022-09-23T20:55:01Z,3799524563,233,796,3799512329,73,,3799512055,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630049,796,6,2,84,2,cv5ftekuejf0ryxvd5h2my47r,1,90,44.1,2022-09-23T20:43:34.875Z,2022-09-23T20:55:01Z,3799524559,233,686,3799512001,56,Center,3799512003,73,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630147,797,1,2,84,35,cv5ftekuejf0ryxvd5h2my47r,0,99.5,99.5,2022-09-23T20:44:07.326Z,2022-09-23T20:44:10Z,3799512507,140,100.0,3799512503,223,,3799512509,141,13.2,3799512505,56,Right,3799512501,155,,3799512511,212,58.7,3799512515,1,,3799512513,213,4.7,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,3799512497,2,3799512499,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630145,687,5,2,84,37,zjawy6qdzk3y69v5pa3zl2cb,1,-0.8,83.1,2022-09-23T20:44:09.859Z,2022-09-23T20:44:11Z,3799512493,56,Back,3799512525,233,798,3799512495,346,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630149,798,5,2,84,37,cv5ftekuejf0ryxvd5h2my47r,0,100.8,16.9,2022-09-23T20:44:09.859Z,2022-09-23T21:05:24Z,3799512517,56,Right,3799512519,346,,3799512533,233,687,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630211,689,18,2,85,6,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:44:38.186Z,2022-09-23T20:44:38Z,3799512911,44,Defender,3799512933,55,690,3799512913,59,16,3799512909,42,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630213,690,19,2,85,6,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:44:38.187Z,2022-09-23T20:44:39Z,3799512927,44,Defender,3799512923,292,3,3799512929,55,689,3799512921,59,2,3799512925,293,2,3799512915,42,,3799512919,145,2,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630229,691,18,2,85,14,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:44:46.803Z,2022-09-23T20:44:47Z,3799513025,42,,3799513049,55,692,3799513029,59,27,3799513027,44,Defender,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630233,692,19,2,85,14,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:44:46.804Z,2022-09-23T20:44:47Z,3799513035,145,3,3799513031,42,,3799513039,292,3,3799513037,59,5,3799513043,44,Defender,3799513045,55,691,3799513041,293,1,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630273,693,1,2,85,24,zjawy6qdzk3y69v5pa3zl2cb,0,5,51.3,2022-09-23T20:44:56.743Z,2022-09-23T20:45:02Z,3799513279,124,,3799513293,74,,3799513291,1,,3799513289,213,5.7,3799513285,141,0.0,3799513281,56,Right,3799513283,140,60.2,3799513287,212,68.3,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630277,694,5,2,85,28,zjawy6qdzk3y69v5pa3zl2cb,0,59.8,-2,2022-09-23T20:45:00.686Z,2022-09-23T21:05:24Z,3799513307,56,Right,3799513443,233,799,3799513309,347,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630297,799,5,2,85,28,cv5ftekuejf0ryxvd5h2my47r,1,40.2,102,2022-09-23T20:45:00.686Z,2022-09-23T20:45:10Z,3799513435,233,694,3799513431,347,,3799513429,56,Back,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630303,800,1,2,85,37,cv5ftekuejf0ryxvd5h2my47r,1,40,100,2022-09-23T20:45:09.725Z,2022-09-23T20:45:12Z,3799513473,140,51.6,3799513481,212,12.5,3799513469,56,Left,3799513477,141,98.0,3799513465,107,,3799513483,213,6.1,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630305,801,50,2,85,40,cv5ftekuejf0ryxvd5h2my47r,1,52,95.5,2022-09-23T20:45:12.464Z,2022-09-23T20:45:14Z,3799513491,56,Left,3799513493,286,,3799513515,233,695,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630307,695,7,2,85,40,zjawy6qdzk3y69v5pa3zl2cb,0,48,4.5,2022-09-23T20:45:12.465Z,2022-09-23T20:45:13Z,3799513497,285,,3799513511,233,801,3799513495,56,Back,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630317,802,3,2,85,44,cv5ftekuejf0ryxvd5h2my47r,0,41.6,69.9,2022-09-23T20:45:16.101Z,2022-09-23T20:45:17Z,3799513553,56,Back,3799513555,286,,3799513587,233,696,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630321,696,7,2,85,44,zjawy6qdzk3y69v5pa3zl2cb,0,58.4,30.1,2022-09-23T20:45:16.102Z,2022-09-23T20:45:17Z,3799513571,285,,3799513569,56,Center,3799513573,233,802,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630345,803,1,2,85,47,cv5ftekuejf0ryxvd5h2my47r,0,43.9,71.4,2022-09-23T20:45:19.533Z,2022-09-23T20:45:24Z,3799513729,140,69.5,3799513733,212,38.1,3799513737,1,,3799513735,213,5.5,3799513731,141,31.6,3799513727,56,Center,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630357,697,49,2,85,54,zjawy6qdzk3y69v5pa3zl2cb,1,27.6,85,2022-09-23T20:45:26.549Z,2022-09-23T20:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630371,698,1,2,85,55,zjawy6qdzk3y69v5pa3zl2cb,1,32.8,90,2022-09-23T20:45:27.541Z,2022-09-23T20:45:31Z,3799513867,213,6.2,3799513863,141,84.1,3799513869,1,,3799513861,140,85.2,3799513865,212,55.2,3799513859,56,Left,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630401,699,1,2,85,59,zjawy6qdzk3y69v5pa3zl2cb,1,87.7,83.2,2022-09-23T20:45:31.333Z,2022-09-23T20:45:59Z,3799514029,212,24.7,3799514025,140,82.2,3799514027,141,47.9,3799514023,56,Center,3799514031,213,4.5,3799514477,210,15,3799514479,154,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
