id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2498920265,256,13,1,29,55,2xlnfgrl6r18ftv38unwp7h4s,1,92.7,55.4,2023-01-20T19:31:41.119Z,2023-01-20T19:32:33Z,3986091063,154,,3986090605,22,,3986091079,231,49.3,3986091077,230,99.4,3986091061,29,,3986091059,74,,3986091065,55,255,3986090753,20,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,3986091071,103,3986090607,17,3986091075,328,,3986090609,56,Center,3986091073,108,,61.1,,3986091069,102,,,,,,,,,47.6,,,,,
2498920271,257,5,1,29,56,2xlnfgrl6r18ftv38unwp7h4s,0,101.6,52.8,2023-01-20T19:31:42.486Z,2023-01-20T20:01:04Z,3986090637,56,Center,3986090639,346,,3986090649,233,266,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920255,266,5,1,29,56,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.6,47.2,2023-01-20T19:31:42.486Z,2023-01-20T19:31:46Z,3986090645,233,257,3986090531,346,,3986090529,56,Back,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920403,267,1,1,30,16,eh54mfvjtrttgsg1wbjnvxcqz,1,4.4,48.4,2023-01-20T19:32:01.989Z,2023-01-20T19:32:10Z,3986091353,56,Back,3986091351,124,,3986091361,213,4.7,3986091357,141,37.9,3986091359,212,7.1,3986091355,140,4.5,3986091365,237,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920415,268,1,1,30,24,eh54mfvjtrttgsg1wbjnvxcqz,1,27.8,59.3,2023-01-20T19:32:10.229Z,2023-01-20T19:32:12Z,3986091433,140,20.1,3986091431,56,Back,3986091439,213,2.2,3986091437,212,13.9,3986091435,141,76.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920425,269,1,1,30,26,eh54mfvjtrttgsg1wbjnvxcqz,1,20.6,75.7,2023-01-20T19:32:12.405Z,2023-01-20T19:32:14Z,3986091511,212,18.4,3986091509,141,85.6,3986091507,140,36.9,3986091505,56,Back,3986091513,213,0.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920455,270,1,1,30,28,eh54mfvjtrttgsg1wbjnvxcqz,1,32.6,88.1,2023-01-20T19:32:14.325Z,2023-01-20T19:32:18Z,3986091689,212,9.8,3986091687,141,78.4,3986091685,140,25.7,3986091683,56,Back,3986091691,213,3.9,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920465,271,1,1,30,32,eh54mfvjtrttgsg1wbjnvxcqz,0,31.6,79.1,2023-01-20T19:32:18.037Z,2023-01-20T19:32:19Z,3986091737,213,0.0,3986091729,56,Back,3986091731,140,48.1,3986091733,141,79.4,3986091735,212,17.3,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920489,272,1,1,30,35,eh54mfvjtrttgsg1wbjnvxcqz,0,59.3,94.4,2023-01-20T19:32:20.950Z,2023-01-20T19:32:22Z,3986091853,213,5.5,3986091843,155,,3986091845,56,Center,3986091851,212,23.9,3986091847,140,75.8,3986091849,141,70.2,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920487,258,8,1,30,36,2xlnfgrl6r18ftv38unwp7h4s,1,50.7,29.8,2023-01-20T19:32:22.375Z,2023-01-20T19:32:22Z,3986091841,56,Center,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920497,273,61,1,30,38,eh54mfvjtrttgsg1wbjnvxcqz,1,60.1,75,2023-01-20T19:32:24.421Z,2023-01-20T19:32:24Z,3986091897,56,Center,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920535,259,8,1,30,41,2xlnfgrl6r18ftv38unwp7h4s,1,31.7,24.3,2023-01-20T19:32:26.776Z,2023-01-20T19:33:12Z,3986092085,56,Back,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920561,260,5,1,30,42,2xlnfgrl6r18ftv38unwp7h4s,1,-1,13.4,2023-01-20T19:32:28.022Z,2023-01-20T19:33:20Z,3986092189,56,Back,3986092191,346,,3986094417,233,274,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920523,274,5,1,30,42,eh54mfvjtrttgsg1wbjnvxcqz,0,101,86.6,2023-01-20T19:32:28.022Z,2023-01-20T20:01:05Z,3986092005,346,,3986092003,56,Left,3986094455,233,260,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920757,261,1,1,31,1,2xlnfgrl6r18ftv38unwp7h4s,1,4.5,60.8,2023-01-20T19:32:47.303Z,2023-01-20T20:03:42Z,3986093273,140,1.5,3986093269,124,,3986093283,237,,3986093275,141,50.0,3986093271,56,Back,3986093279,213,4.3,3986093277,212,8.0,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920837,262,1,1,31,11,2xlnfgrl6r18ftv38unwp7h4s,1,7.9,50.1,2023-01-20T19:32:57.127Z,2023-01-20T19:33:04Z,3986093675,155,,3986093683,212,43.4,3986093677,56,Back,3986093679,140,35.8,3986093687,1,,3986093681,141,97.1,3986093685,213,0.8,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920891,263,1,1,31,18,2xlnfgrl6r18ftv38unwp7h4s,1,45.3,98,2023-01-20T19:33:04.454Z,2023-01-20T19:33:08Z,3986093935,140,36.7,3986093937,141,82.9,3986093939,212,13.7,3986093933,56,Back,3986093941,213,4.0,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920897,264,1,1,31,22,2xlnfgrl6r18ftv38unwp7h4s,1,36.7,82.9,2023-01-20T19:33:08.663Z,2023-01-20T19:33:09Z,3986093983,56,Back,3986093989,212,16.8,3986093987,141,81.8,3986093993,213,3.2,3986093985,140,20.7,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920909,265,1,1,31,23,2xlnfgrl6r18ftv38unwp7h4s,1,20.7,81.8,2023-01-20T19:33:09.670Z,2023-01-20T19:33:11Z,3986094049,141,40.6,3986094047,140,23.2,3986094051,212,28.1,3986094053,213,4.8,3986094045,56,Back,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920917,266,1,1,31,25,2xlnfgrl6r18ftv38unwp7h4s,0,23.1,39.2,2023-01-20T19:33:11.271Z,2023-01-20T19:33:12Z,3986094085,212,19.3,3986094079,56,Back,3986094083,141,25.0,3986094081,140,39.0,3986094087,213,5.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920949,275,8,1,31,29,eh54mfvjtrttgsg1wbjnvxcqz,1,54.6,75.9,2023-01-20T19:33:14.964Z,2023-01-20T19:33:15Z,3986094207,56,Center,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498920989,267,1,1,31,30,2xlnfgrl6r18ftv38unwp7h4s,1,36.9,34.9,2023-01-20T19:33:15.830Z,2023-01-20T19:33:19Z,3986094399,213,3.7,3986094397,212,19.9,3986094393,141,18.6,3986094391,140,21.2,3986094389,56,Back,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921043,268,1,1,31,34,2xlnfgrl6r18ftv38unwp7h4s,1,21.2,18.6,2023-01-20T19:33:19.734Z,2023-01-20T19:33:26Z,3986094773,212,15.7,3986094767,56,Back,3986094769,140,35.9,3986094771,141,22.7,3986094775,213,0.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921049,269,4,1,31,36,2xlnfgrl6r18ftv38unwp7h4s,1,33.6,23.5,2023-01-20T19:33:22.660Z,2023-01-20T19:38:35Z,3986094815,56,Back,3986109979,265,,3986094817,152,,3986094819,286,,3986094811,13,,3986094825,233,276,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921021,276,4,1,31,36,eh54mfvjtrttgsg1wbjnvxcqz,0,66.4,76.5,2023-01-20T19:33:22.661Z,2023-01-20T19:33:27Z,3986094629,56,Center,3986094627,13,,3986094631,152,,3986094633,265,,3986094859,285,,3986094863,233,269,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921081,270,1,1,31,41,2xlnfgrl6r18ftv38unwp7h4s,1,35.9,22.7,2023-01-20T19:33:27.430Z,2023-01-20T19:33:30Z,3986095017,212,26.4,3986095019,213,6.1,3986095011,56,Right,3986095013,140,60.4,3986095015,141,13.8,3986095009,152,,3986095007,5,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921153,271,1,1,31,44,2xlnfgrl6r18ftv38unwp7h4s,1,60.4,13.8,2023-01-20T19:33:30.294Z,2023-01-20T19:33:52Z,3986095393,140,65.0,3986095389,196,,3986095387,155,,3986095391,56,Left,3986096039,210,15,3986095399,213,1.5,3986095397,212,52.4,3986095395,141,90.6,8npu0cbqjrhwv5km1w29kh016,S. Colyn,1,3986095401,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921155,272,15,1,31,52,2xlnfgrl6r18ftv38unwp7h4s,1,72.6,65.2,2023-01-20T19:33:38.167Z,2023-01-20T19:33:52Z,3986095495,233,278,3986096043,78,,3986095491,20,,3986096057,215,,3986096045,29,,3986096065,146,99.1,3986095407,22,,3986095409,18,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,3986096053,103,3986096069,147,3986096051,102,48.4,3986096047,55,271,3986095411,56,Center,7.6,48.6,,,,,,,,,,,,,,,,
2498921169,278,10,1,31,52,eh54mfvjtrttgsg1wbjnvxcqz,1,0.8,49,2023-01-20T19:33:38.267Z,2023-01-20T19:33:41Z,3986095463,177,,3986095511,233,272,3986095465,178,,3986095467,182,,3986095469,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921167,277,52,1,31,53,eh54mfvjtrttgsg1wbjnvxcqz,1,0.8,49,2023-01-20T19:33:39.615Z,2023-01-20T19:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921297,279,1,1,31,57,eh54mfvjtrttgsg1wbjnvxcqz,1,11.6,53.7,2023-01-20T19:33:42.837Z,2023-01-20T19:33:53Z,3986096123,141,27.1,3986096127,212,18.1,3986096115,123,,3986096129,213,4.8,3986096117,56,Back,3986096119,140,12.5,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921323,280,1,1,32,7,eh54mfvjtrttgsg1wbjnvxcqz,1,29,16.7,2023-01-20T19:33:53.076Z,2023-01-20T19:33:54Z,3986096221,213,6.3,3986096213,56,Back,3986096215,140,39.4,3986096219,212,10.9,3986096217,141,16.4,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921337,281,1,1,32,8,eh54mfvjtrttgsg1wbjnvxcqz,1,39.4,14.9,2023-01-20T19:33:54.308Z,2023-01-20T19:33:55Z,3986096281,213,5.4,3986096273,56,Back,3986096275,140,45.8,3986096279,212,11.1,3986096277,141,2.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921343,282,1,1,32,9,eh54mfvjtrttgsg1wbjnvxcqz,0,44.8,5,2023-01-20T19:33:55.731Z,2023-01-20T19:33:59Z,3986096301,56,Back,3986096307,212,3.8,3986096453,236,,3986096305,141,5.9,3986096303,140,48.4,3986096455,233,273,3986096311,213,0.2,3986096459,286,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921367,273,74,1,32,10,2xlnfgrl6r18ftv38unwp7h4s,1,52.9,96,2023-01-20T19:33:55.732Z,2023-01-20T20:00:45Z,3986096461,233,282,3986096429,285,,3986096427,56,Left,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921355,283,61,1,32,11,eh54mfvjtrttgsg1wbjnvxcqz,0,40.4,8,2023-01-20T19:33:57.617Z,2023-01-20T19:34:14Z,3986096381,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921393,284,1,1,32,14,eh54mfvjtrttgsg1wbjnvxcqz,1,43.3,15,2023-01-20T19:34:00.356Z,2023-01-20T19:34:02Z,3986096573,140,65.0,3986096577,212,29.0,3986096569,56,Center,3986096579,213,0.7,3986096575,141,41.3,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921473,285,1,1,32,16,eh54mfvjtrttgsg1wbjnvxcqz,1,68.3,36.7,2023-01-20T19:34:01.892Z,2023-01-20T19:34:10Z,3986096985,141,96.6,3986096981,56,Left,3986096989,213,1.1,3986096987,212,46.9,3986096991,1,,3986096983,140,90.5,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921479,286,1,1,32,24,eh54mfvjtrttgsg1wbjnvxcqz,0,96.7,90.2,2023-01-20T19:34:10.195Z,2023-01-20T19:34:12Z,3986097157,236,,3986097159,233,274,3986097011,56,Left,3986097015,141,85.1,3986097163,286,,3986097013,140,95.6,3986097007,2,,3986097009,155,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,3986097019,213,3986097017,212,,,,,,,,,,4.4,3.7,,,,,,,,,,,,,,,,
2498921511,274,12,1,32,24,2xlnfgrl6r18ftv38unwp7h4s,1,3.9,20.1,2023-01-20T19:34:10.295Z,2023-01-20T19:34:13Z,3986097145,185,,3986097173,233,286,3986097147,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921517,275,6,1,32,25,2xlnfgrl6r18ftv38unwp7h4s,0,4.2,17.5,2023-01-20T19:34:11.492Z,2023-01-20T19:55:15Z,3986097167,73,,3986097165,56,Back,3986097235,233,287,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921507,287,6,1,32,25,eh54mfvjtrttgsg1wbjnvxcqz,1,95.8,82.5,2023-01-20T19:34:11.492Z,2023-01-20T19:34:13Z,3986097137,73,,3986097135,56,Left,3986097215,233,275,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921755,288,1,1,32,52,eh54mfvjtrttgsg1wbjnvxcqz,0,99.3,99.5,2023-01-20T19:34:38.396Z,2023-01-20T19:38:29Z,3986098365,155,,3986098369,56,Center,3986098367,223,,3986098373,141,45.8,3986098361,2,,3986098375,212,37.2,3986098377,213,4.5,3986098379,1,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,3986098371,140,3986098363,6,,,,,,,,,,92.6,,,,,,,,,,,,,,,,,
2498921745,276,12,1,32,53,2xlnfgrl6r18ftv38unwp7h4s,1,5,37.7,2023-01-20T19:34:38.854Z,2023-01-20T19:34:41Z,3986098441,15,,3986098315,141,25.3,3986098311,56,Back,3986098313,140,25.6,3986098319,213,5.9,3986098317,212,23.2,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921813,289,1,1,32,56,eh54mfvjtrttgsg1wbjnvxcqz,1,79.3,68.7,2023-01-20T19:34:42.005Z,2023-01-20T19:34:46Z,3986098635,141,62.9,3986098637,212,14.1,3986098639,213,3.4,3986098631,56,Center,3986098633,140,66.4,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921821,290,1,1,33,0,eh54mfvjtrttgsg1wbjnvxcqz,1,65.7,64.2,2023-01-20T19:34:45.939Z,2023-01-20T19:34:47Z,3986098687,212,17.9,3986098673,56,Center,3986098683,141,37.9,3986098679,140,65.4,3986098691,213,4.7,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921843,291,1,1,33,1,eh54mfvjtrttgsg1wbjnvxcqz,1,65.4,37.9,2023-01-20T19:34:47.188Z,2023-01-20T19:34:50Z,3986098793,140,76.0,3986098789,155,,3986098791,56,Left,3986098797,212,38.7,3986098799,213,1.3,3986098801,1,,3986098795,141,92.4,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921847,292,1,1,33,4,eh54mfvjtrttgsg1wbjnvxcqz,0,78.2,90.3,2023-01-20T19:34:50.212Z,2023-01-20T19:34:51Z,3986098833,213,5.4,3986098921,233,277,3986098925,286,,3986098831,212,3.2,3986098829,141,86.6,3986098827,140,80.1,3986098919,236,,3986098825,56,Left,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921853,277,74,1,33,4,2xlnfgrl6r18ftv38unwp7h4s,1,21.3,10.4,2023-01-20T19:34:50.213Z,2023-01-20T20:00:45Z,3986098927,233,292,3986098871,285,,3986098869,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921861,293,45,1,33,5,eh54mfvjtrttgsg1wbjnvxcqz,0,74.8,87.4,2023-01-20T19:34:50.732Z,2023-01-20T19:57:28Z,3986098935,56,Left,3986146071,233,397,3986098937,286,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498931799,397,3,1,33,5,2xlnfgrl6r18ftv38unwp7h4s,1,25.2,12.6,2023-01-20T19:34:50.732Z,2023-01-20T19:57:28Z,3986146065,233,293,3986146059,285,,3986146057,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921865,278,49,1,33,6,2xlnfgrl6r18ftv38unwp7h4s,1,21.3,10.4,2023-01-20T19:34:52.182Z,2023-01-20T19:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921921,279,4,1,33,7,2xlnfgrl6r18ftv38unwp7h4s,1,24,9.9,2023-01-20T19:34:53.078Z,2023-01-20T19:35:00Z,3986099303,152,,3986099299,13,,3986099301,56,Back,3986099329,233,294,3986099307,285,,3986099305,265,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498921885,294,4,1,33,7,eh54mfvjtrttgsg1wbjnvxcqz,0,76,90.1,2023-01-20T19:34:53.079Z,2023-01-20T19:35:00Z,3986099059,13,,3986099067,286,,3986099061,56,Left,3986099065,265,,3986099351,233,279,3986099063,152,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922115,280,1,1,33,26,2xlnfgrl6r18ftv38unwp7h4s,1,22.8,10.7,2023-01-20T19:35:12.021Z,2023-01-20T19:35:19Z,3986100289,5,,3986100305,213,1.2,3986100293,196,,3986100301,141,78.4,3986100307,1,,3986100295,152,,3986100291,155,,3986100303,212,50.2,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,3986100297,56,3986100299,140,,,,,,,,,,Back,41.8,,,,,,,,,,,,,,,,
2498922179,281,1,1,33,33,2xlnfgrl6r18ftv38unwp7h4s,1,59.6,80.6,2023-01-20T19:35:19.126Z,2023-01-20T19:35:24Z,3986100611,213,0.6,3986100605,140,74.8,3986100601,56,Left,3986100609,212,18.8,3986100607,141,95.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922187,282,1,1,33,38,2xlnfgrl6r18ftv38unwp7h4s,1,84.2,76,2023-01-20T19:35:23.925Z,2023-01-20T19:35:25Z,3986100659,212,7.0,3986100657,141,65.8,3986100661,213,4.8,3986100653,140,84.8,3986100651,56,Center,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922203,283,1,1,33,39,2xlnfgrl6r18ftv38unwp7h4s,0,84.8,65.8,2023-01-20T19:35:25.414Z,2023-01-20T19:35:26Z,3986100725,213,0.2,3986100713,56,Center,3986100721,212,9.9,3986100717,141,68.5,3986100711,155,,3986100715,140,94.1,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922235,295,8,1,33,40,eh54mfvjtrttgsg1wbjnvxcqz,1,8.8,38.3,2023-01-20T19:35:25.795Z,2023-01-20T19:35:47Z,3986100895,56,Back,3986101691,15,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922341,284,1,1,33,43,2xlnfgrl6r18ftv38unwp7h4s,1,77.9,69.7,2023-01-20T19:35:29.381Z,2023-01-20T19:36:29Z,3986101325,212,12.8,3986101319,56,Left,3986101321,140,87.1,3986101323,141,82.0,3986101327,213,0.7,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922345,285,1,1,33,50,2xlnfgrl6r18ftv38unwp7h4s,0,93.9,81,2023-01-20T19:35:36.006Z,2023-01-20T19:38:02Z,3986103729,140,100.0,3986103727,155,,3986103731,141,53.4,3986103735,213,5.1,3986103725,2,,3986101349,56,Center,3986103733,212,20.2,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922357,286,5,1,33,51,2xlnfgrl6r18ftv38unwp7h4s,0,101.1,58,2023-01-20T19:35:37.187Z,2023-01-20T20:01:05Z,3986101397,346,,3986101425,233,296,3986101395,56,Center,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922313,296,5,1,33,51,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,42,2023-01-20T19:35:37.187Z,2023-01-20T19:35:42Z,3986101233,56,Back,3986101421,233,286,3986101235,346,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922569,297,1,1,34,15,eh54mfvjtrttgsg1wbjnvxcqz,1,5,55.2,2023-01-20T19:36:00.820Z,2023-01-20T19:36:03Z,3986102413,124,,3986102427,237,,3986102421,212,21.9,3986102419,141,86.0,3986102417,140,11.0,3986102415,56,Back,3986102423,213,1.3,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922589,298,1,1,34,17,eh54mfvjtrttgsg1wbjnvxcqz,0,11,90.3,2023-01-20T19:36:03.235Z,2023-01-20T19:36:06Z,3986102535,1,,3986102525,56,Back,3986102529,141,90.0,3986102527,140,45.4,3986102531,212,36.1,3986102533,213,6.3,3986102523,155,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498922595,287,44,1,34,21,2xlnfgrl6r18ftv38unwp7h4s,1,54.2,6.6,2023-01-20T19:36:06.918Z,2023-01-20T19:36:09Z,3986102559,286,,3986102557,56,Right,3986102679,233,300,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
