id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2536738951,531,1,2,70,31,e8hiwrw6ocxm5iht6sp7jiv19,0,75,0.5,2023-04-21T19:30:29.805Z,2023-04-21T19:30:31Z,4206801079,140,82.2,4206801083,212,7.6,4206801077,56,Right,4206801085,213,6.2,4206801081,141,0.0,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738953,532,5,2,70,32,e8hiwrw6ocxm5iht6sp7jiv19,0,80.4,-0.7,2023-04-21T19:30:30.752Z,2023-04-21T19:30:34Z,4206801087,56,Right,4206801089,347,,4206801353,233,737,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738991,737,5,2,70,32,xcevba75jfkrg4s6tl89zl3y,1,19.6,100.7,2023-04-21T19:30:30.752Z,2023-04-21T19:59:08Z,4206801335,233,532,4206801319,56,Back,4206801321,347,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739017,738,1,2,70,35,xcevba75jfkrg4s6tl89zl3y,1,21.4,100,2023-04-21T19:30:33.726Z,2023-04-21T19:30:36Z,4206801481,140,18.7,4206801487,213,4.4,4206801485,212,9.0,4206801477,107,,4206801479,56,Back,4206801483,141,88.3,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739031,739,1,2,70,37,xcevba75jfkrg4s6tl89zl3y,0,19.1,90.5,2023-04-21T19:30:35.961Z,2023-04-21T19:30:37Z,4206801573,212,17.0,4206801567,56,Back,4206801565,155,,4206801569,140,35.2,4206801575,213,6.2,4206801571,141,87.7,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739057,533,1,2,70,38,e8hiwrw6ocxm5iht6sp7jiv19,0,60,12.3,2023-04-21T19:30:37.021Z,2023-04-21T19:30:39Z,4206801713,3,,4206801721,212,5.3,4206801723,213,0.6,4206801719,141,16.4,4206801717,140,64.3,4206801715,56,Right,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739067,740,44,2,70,40,xcevba75jfkrg4s6tl89zl3y,1,32.1,85.1,2023-04-21T19:30:38.892Z,2023-04-21T19:30:40Z,4206801847,233,534,4206801787,56,Back,4206801789,285,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739061,534,44,2,70,40,e8hiwrw6ocxm5iht6sp7jiv19,0,67.9,14.9,2023-04-21T19:30:38.893Z,2023-04-21T19:30:40Z,4206801875,233,740,4206801747,56,Right,4206801749,286,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739133,741,1,2,70,41,xcevba75jfkrg4s6tl89zl3y,0,28.5,86.6,2023-04-21T19:30:39.504Z,2023-04-21T19:57:34Z,4206802123,213,4.9,4206802119,141,64.6,4206802117,140,30.6,4206802115,56,Back,4206802113,3,,4206802121,212,15.1,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739087,535,61,2,70,41,e8hiwrw6ocxm5iht6sp7jiv19,1,64.3,16.4,2023-04-21T19:30:39.898Z,2023-04-21T19:30:40Z,4206801877,56,Right,,,,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739137,742,49,2,70,46,xcevba75jfkrg4s6tl89zl3y,1,30.5,64.8,2023-04-21T19:30:44.832Z,2023-04-21T19:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739161,743,1,2,70,46,xcevba75jfkrg4s6tl89zl3y,1,30.5,64.8,2023-04-21T19:30:44.991Z,2023-04-21T19:42:03Z,4206802287,212,29.2,4206802281,56,Back,4206802289,213,3.4,4206802285,141,54.8,4206802283,140,3.5,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739179,744,1,2,70,49,xcevba75jfkrg4s6tl89zl3y,0,3.5,54.8,2023-04-21T19:30:47.273Z,2023-04-21T19:30:48Z,4206802365,56,Back,4206802369,141,72.3,4206802363,157,,4206802373,213,0.3,4206802367,140,41.7,4206802375,1,,4206802371,212,41.8,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739173,536,44,2,70,49,e8hiwrw6ocxm5iht6sp7jiv19,1,56.6,25.2,2023-04-21T19:30:47.885Z,2023-04-21T19:30:50Z,4206802339,286,,4206802571,233,745,4206802337,56,Center,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739201,745,44,2,70,49,xcevba75jfkrg4s6tl89zl3y,0,43.4,74.8,2023-04-21T19:30:47.886Z,2023-04-21T19:30:50Z,4206802481,285,,4206802611,233,536,4206802479,56,Back,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739233,537,1,2,70,49,e8hiwrw6ocxm5iht6sp7jiv19,0,54.9,22.8,2023-04-21T19:30:47.997Z,2023-04-21T19:30:51Z,4206802709,56,Center,4206802717,213,0.3,4206802711,140,84.4,4206802719,1,,4206802707,3,,4206802715,212,32.6,4206802713,141,37.6,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739255,746,52,2,70,54,xcevba75jfkrg4s6tl89zl3y,1,14.2,60.6,2023-04-21T19:30:52.807Z,2023-04-21T19:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739281,747,80,2,70,56,xcevba75jfkrg4s6tl89zl3y,0,14.1,60.6,2023-04-21T19:30:54.328Z,2023-04-21T19:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739351,748,1,2,70,57,xcevba75jfkrg4s6tl89zl3y,1,19.1,61.4,2023-04-21T19:30:55.838Z,2023-04-21T19:59:08Z,4206803331,140,27.5,4206803337,213,0.5,4206803335,212,10.1,4206803329,56,Back,4206803333,141,68.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739445,749,1,2,71,0,xcevba75jfkrg4s6tl89zl3y,1,31.5,69.4,2023-04-21T19:30:58.750Z,2023-04-21T19:31:04Z,4206803767,141,37.5,4206803771,213,4.6,4206803765,140,29.6,4206803769,212,21.8,4206803763,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739493,750,1,2,71,6,xcevba75jfkrg4s6tl89zl3y,1,32.8,37.9,2023-04-21T19:31:04.255Z,2023-04-21T19:31:07Z,4206803999,140,32.4,4206804003,212,21.3,4206803997,56,Back,4206804005,213,1.6,4206804001,141,69.2,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739537,751,1,2,71,8,xcevba75jfkrg4s6tl89zl3y,1,33.4,69.4,2023-04-21T19:31:07.127Z,2023-04-21T19:31:10Z,4206804235,213,0.2,4206804231,141,75.5,4206804233,212,21.7,4206804227,56,Center,4206804229,140,53.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739567,752,1,2,71,11,xcevba75jfkrg4s6tl89zl3y,1,53.7,75.5,2023-04-21T19:31:10.095Z,2023-04-21T19:31:12Z,4206804399,140,53.1,4206804405,213,1.6,4206804397,56,Left,4206804401,141,95.0,4206804403,212,13.3,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739619,753,1,2,71,13,xcevba75jfkrg4s6tl89zl3y,1,53.1,95,2023-04-21T19:31:12.095Z,2023-04-21T19:31:15Z,4206804671,141,63.5,4206804675,213,5.3,4206804669,140,67.6,4206804673,212,26.3,4206804667,56,Center,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739715,754,1,2,71,16,xcevba75jfkrg4s6tl89zl3y,1,52.7,58.4,2023-04-21T19:31:14.999Z,2023-04-21T19:31:21Z,4206805207,141,20.7,4206805211,213,4.7,4206805205,140,52.0,4206805209,212,25.6,4206805203,56,Right,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739751,755,1,2,71,23,xcevba75jfkrg4s6tl89zl3y,1,54,23.8,2023-04-21T19:31:21.503Z,2023-04-21T19:31:25Z,4206805479,213,0.6,4206805475,141,33.7,4206805477,212,12.6,4206805469,56,Center,4206805473,140,64.1,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739783,756,1,2,71,26,xcevba75jfkrg4s6tl89zl3y,1,64.1,33.7,2023-04-21T19:31:25.111Z,2023-04-21T19:34:13Z,4206805667,212,21.1,4206805665,141,64.3,4206805661,56,Center,4206805669,213,1.8,4206805663,140,60.5,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739791,757,1,2,71,28,xcevba75jfkrg4s6tl89zl3y,1,60.5,64.3,2023-04-21T19:31:27.111Z,2023-04-21T19:31:28Z,4206805711,140,75.8,4206805715,212,26.3,4206805717,213,0.9,4206805709,56,Left,4206805713,141,95.0,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739825,758,1,2,71,29,xcevba75jfkrg4s6tl89zl3y,1,75.8,95,2023-04-21T19:31:28.071Z,2023-04-21T19:31:30Z,4206805903,212,20.2,4206805905,213,6.1,4206805897,56,Left,4206805901,141,88.3,4206805899,140,94.5,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739857,759,1,2,71,32,xcevba75jfkrg4s6tl89zl3y,1,95.7,88.5,2023-04-21T19:31:30.847Z,2023-04-21T19:31:33Z,4206806089,56,Center,4206806095,141,69.8,4206806105,213,4.0,4206806091,140,85.3,4206806099,212,16.8,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739941,760,1,2,71,34,xcevba75jfkrg4s6tl89zl3y,0,84.5,79.1,2023-04-21T19:31:32.984Z,2023-04-21T19:41:51Z,4206806597,1,,4206806595,213,5.0,4206806591,141,9.9,4206806583,2,,4206806593,212,48.8,4206806589,140,96.7,4206806587,56,Right,4206806585,155,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739935,538,12,2,71,39,e8hiwrw6ocxm5iht6sp7jiv19,1,3.3,88.7,2023-04-21T19:31:37.309Z,2023-04-21T19:31:38Z,4206806563,212,29.1,4206806557,56,Back,4206806565,213,0.3,4206806561,141,100.0,4206806559,140,29.8,4206806637,167,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739945,539,5,2,71,39,e8hiwrw6ocxm5iht6sp7jiv19,0,31.6,101.7,2023-04-21T19:31:37.975Z,2023-04-21T19:31:47Z,4206807401,233,761,4206806607,56,Back,4206806609,347,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740061,761,5,2,71,39,xcevba75jfkrg4s6tl89zl3y,1,68.4,-1.7,2023-04-21T19:31:37.975Z,2023-04-21T19:59:09Z,4206807257,347,,4206807255,56,Right,4206807385,233,539,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740113,764,1,2,71,49,xcevba75jfkrg4s6tl89zl3y,1,66.5,0,2023-04-21T19:31:47.896Z,2023-04-21T19:31:49Z,4206807561,213,1.5,4206807557,141,17.4,4206807553,56,Right,4206807555,140,66.9,4206807559,212,13.2,4206807551,107,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740153,765,1,2,71,50,xcevba75jfkrg4s6tl89zl3y,1,66.9,17.4,2023-04-21T19:31:48.952Z,2023-04-21T19:31:52Z,4206807805,56,Center,4206807809,141,70.5,4206807807,140,68.0,4206807811,212,36.1,4206807815,1,,4206807813,213,1.5,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740173,766,1,2,71,53,xcevba75jfkrg4s6tl89zl3y,1,68,70.5,2023-04-21T19:31:51.952Z,2023-04-21T19:31:53Z,4206807949,56,Left,4206807961,213,1.1,4206807955,141,95.4,4206807959,212,18.6,4206807953,140,75.4,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740207,767,1,2,71,55,xcevba75jfkrg4s6tl89zl3y,1,75.4,95.4,2023-04-21T19:31:53.575Z,2023-04-21T19:31:56Z,4206808097,212,10.2,4206808099,213,3.8,4206808091,56,Left,4206808095,141,86.4,4206808093,140,67.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740229,768,1,2,71,58,xcevba75jfkrg4s6tl89zl3y,1,67.5,86.4,2023-04-21T19:31:56.375Z,2023-04-21T19:31:58Z,4206808213,56,Center,4206808221,213,4.1,4206808219,212,16.9,4206808217,141,66.1,4206808215,140,58.2,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740273,769,1,2,72,0,xcevba75jfkrg4s6tl89zl3y,1,58.2,66.1,2023-04-21T19:31:58.632Z,2023-04-21T19:32:01Z,4206808459,140,53.1,4206808463,212,21.9,4206808457,56,Center,4206808465,213,4.5,4206808461,141,34.8,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740299,770,1,2,72,2,xcevba75jfkrg4s6tl89zl3y,1,53.1,34.8,2023-04-21T19:32:01.048Z,2023-04-21T19:32:03Z,4206808611,140,54.2,4206808607,56,Center,4206808615,141,22.2,4206808621,213,4.8,4206808617,212,8.6,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740321,771,1,2,72,5,xcevba75jfkrg4s6tl89zl3y,1,54.2,22.2,2023-04-21T19:32:03.600Z,2023-04-21T19:32:05Z,4206808757,213,5.5,4206808749,56,Right,4206808753,141,3.5,4206808755,212,17.8,4206808751,140,66.1,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740331,772,1,2,72,7,xcevba75jfkrg4s6tl89zl3y,1,66.1,3.5,2023-04-21T19:32:05.832Z,2023-04-21T19:32:07Z,4206808815,213,1.4,4206808807,56,Center,4206808811,141,24.5,4206808813,212,14.5,4206808809,140,68.5,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740399,773,1,2,72,9,xcevba75jfkrg4s6tl89zl3y,1,68.5,24.5,2023-04-21T19:32:07.176Z,2023-04-21T19:32:11Z,4206809145,140,77.3,4206809149,212,10.6,4206809143,56,Center,4206809147,141,32.2,4206809151,213,0.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740457,774,1,2,72,13,xcevba75jfkrg4s6tl89zl3y,1,86.5,17.2,2023-04-21T19:32:11.753Z,2023-04-21T19:32:15Z,4206809479,141,82.4,4206809483,213,1.4,4206809471,2,,4206809475,56,Left,4206809485,1,,4206809481,212,45.1,4206809473,155,,4206809489,345,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,4206809477,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740581,775,1,2,72,25,xcevba75jfkrg4s6tl89zl3y,0,98.6,94.7,2023-04-21T19:32:23.921Z,2023-04-21T19:57:21Z,4206810245,56,Left,4206810247,140,98.7,4206810249,141,87.5,4206810251,212,4.9,4206810253,213,4.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740549,540,61,2,72,26,e8hiwrw6ocxm5iht6sp7jiv19,1,2.2,17.3,2023-04-21T19:32:24.557Z,2023-04-21T19:32:24Z,4206810077,56,Back,,,,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740579,541,49,2,72,28,e8hiwrw6ocxm5iht6sp7jiv19,1,2.7,22.8,2023-04-21T19:32:26.286Z,2023-04-21T19:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740623,542,1,2,72,28,e8hiwrw6ocxm5iht6sp7jiv19,1,2.7,22.8,2023-04-21T19:32:26.862Z,2023-04-21T19:32:29Z,4206810447,213,6.2,4206810437,155,,4206810449,1,,4206810441,140,41.0,4206810445,212,40.3,4206810439,56,Back,4206810443,141,18.6,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740625,543,61,2,72,31,e8hiwrw6ocxm5iht6sp7jiv19,0,40.6,21.8,2023-04-21T19:32:29.837Z,2023-04-21T19:32:30Z,4206810475,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740643,776,49,2,72,33,xcevba75jfkrg4s6tl89zl3y,1,66.1,55.7,2023-04-21T19:32:31.417Z,2023-04-21T19:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740771,777,1,2,72,33,xcevba75jfkrg4s6tl89zl3y,1,66.1,55.7,2023-04-21T19:32:31.561Z,2023-04-21T19:32:39Z,4206811233,140,54.2,4206811243,213,4.0,4206811231,56,Center,4206811239,212,19.4,4206811235,141,33.9,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740821,778,1,2,72,41,xcevba75jfkrg4s6tl89zl3y,1,68.9,43.2,2023-04-21T19:32:39.377Z,2023-04-21T19:32:42Z,4206811511,140,76.2,4206811517,213,0.7,4206811509,56,Center,4206811515,212,9.6,4206811513,141,51.8,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740827,779,61,2,72,42,xcevba75jfkrg4s6tl89zl3y,0,76.3,52,2023-04-21T19:32:40.746Z,2023-04-21T19:36:07Z,4206811555,56,Center,,,,,,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740825,544,1,2,72,42,e8hiwrw6ocxm5iht6sp7jiv19,1,27.6,41.2,2023-04-21T19:32:40.989Z,2023-04-21T19:32:43Z,4206811541,140,29.8,4206811547,213,1.4,4206811545,212,10.6,4206811543,141,56.4,4206811539,56,Back,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740831,545,49,2,72,44,e8hiwrw6ocxm5iht6sp7jiv19,1,29.6,57.5,2023-04-21T19:32:42.926Z,2023-04-21T19:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740863,546,1,2,72,44,e8hiwrw6ocxm5iht6sp7jiv19,0,29.6,57.5,2023-04-21T19:32:43.101Z,2023-04-21T19:32:45Z,4206811713,141,42.4,4206811711,140,52.8,4206811707,155,,4206811715,212,26.4,4206811709,56,Center,4206811717,213,5.9,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740871,780,49,2,72,48,xcevba75jfkrg4s6tl89zl3y,1,46.7,57.3,2023-04-21T19:32:46.473Z,2023-04-21T19:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740919,781,1,2,72,49,xcevba75jfkrg4s6tl89zl3y,1,47.1,58.2,2023-04-21T19:32:47.369Z,2023-04-21T19:32:50Z,4206812037,212,11.0,4206812033,140,57.0,4206812039,213,0.3,4206812031,56,Center,4206812035,141,63.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536740983,782,1,2,72,52,xcevba75jfkrg4s6tl89zl3y,1,57,63.7,2023-04-21T19:32:50.369Z,2023-04-21T19:32:54Z,4206812349,141,30.4,4206812345,56,Center,4206812353,213,4.7,4206812351,212,22.7,4206812347,140,55.7,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741027,783,1,2,72,55,xcevba75jfkrg4s6tl89zl3y,1,55.7,30.4,2023-04-21T19:32:54.089Z,2023-04-21T19:32:57Z,4206812571,213,6.1,4206812567,141,24.2,4206812563,56,Center,4206812569,212,23.3,4206812565,140,77.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741031,784,61,2,72,57,xcevba75jfkrg4s6tl89zl3y,0,77.5,24.2,2023-04-21T19:32:55.770Z,2023-04-21T19:36:13Z,4206812579,56,Center,,,,,,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741013,547,61,2,72,58,e8hiwrw6ocxm5iht6sp7jiv19,1,27.3,77.3,2023-04-21T19:32:56.621Z,2023-04-21T19:32:56Z,4206812511,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741071,785,1,2,73,0,xcevba75jfkrg4s6tl89zl3y,1,86.8,8.3,2023-04-21T19:32:58.986Z,2023-04-21T19:33:01Z,4206812815,140,77.0,4206812817,141,15.0,4206812819,212,11.3,4206812813,56,Right,4206812821,213,2.7,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741091,786,1,2,73,3,xcevba75jfkrg4s6tl89zl3y,1,76.6,24.9,2023-04-21T19:33:01.554Z,2023-04-21T19:33:03Z,4206812915,212,10.6,4206812909,56,Center,4206812917,213,1.2,4206812911,140,80.4,4206812913,141,39.4,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741119,787,1,2,73,5,xcevba75jfkrg4s6tl89zl3y,1,78.7,39.4,2023-04-21T19:33:03.401Z,2023-04-21T19:33:05Z,4206813097,140,69.7,4206813095,56,Center,4206813099,141,57.7,4206813101,212,15.6,4206813103,213,2.2,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741147,788,1,2,73,7,xcevba75jfkrg4s6tl89zl3y,1,71.5,59.7,2023-04-21T19:33:05.705Z,2023-04-21T19:33:08Z,4206813253,141,71.8,4206813251,140,73.4,4206813255,212,8.5,4206813249,56,Center,4206813257,213,1.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536741189,789,1,2,73,10,xcevba75jfkrg4s6tl89zl3y,1,73.4,71.8,2023-04-21T19:33:08.218Z,2023-04-21T19:33:11Z,4206813525,140,65.2,4206813529,212,16.2,4206813523,56,Center,4206813531,213,4.2,4206813527,141,51.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
