id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2486816267,638,12,2,74,1,bqm1bnp1bh2apyudlz1o1whr3,1,21,19.9,2022-11-19T20:37:44.521Z,2022-11-19T20:37:46Z,3922059921,185,,3922059923,56,Back,3922059975,233,878,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816277,639,1,2,74,4,bqm1bnp1bh2apyudlz1o1whr3,0,18.5,31.6,2022-11-19T20:37:46.967Z,2022-11-19T20:37:48Z,3922059991,56,Back,3922059989,157,,3922060001,1,,3922059993,140,30.8,3922059997,212,18.8,3922059999,213,0.8,3922059995,141,51.7,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816287,879,1,2,74,6,1fttb31hnskynpku8qd09yhm8,0,63.9,36.6,2022-11-19T20:37:48.932Z,2022-11-19T20:37:51Z,3922060047,56,Center,3922060059,212,18.0,3922060043,3,,3922060063,213,1.0,3922060055,141,59.1,3922060051,140,73.0,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816293,640,49,2,74,7,bqm1bnp1bh2apyudlz1o1whr3,1,23.5,46.9,2022-11-19T20:37:50.130Z,2022-11-19T20:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816303,641,1,2,74,7,bqm1bnp1bh2apyudlz1o1whr3,1,23.5,46.9,2022-11-19T20:37:50.318Z,2022-11-19T20:37:53Z,3922060115,56,Back,3922060117,140,37.2,3922060121,212,17.1,3922060123,213,5.7,3922060119,141,33.4,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816337,642,1,2,74,10,bqm1bnp1bh2apyudlz1o1whr3,1,37.2,33.4,2022-11-19T20:37:53.127Z,2022-11-19T20:38:00Z,3922060351,213,5.4,3922060343,56,Back,3922060349,212,21.8,3922060345,140,49.8,3922060347,141,8.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816345,643,1,2,74,17,bqm1bnp1bh2apyudlz1o1whr3,1,64.5,41.9,2022-11-19T20:38:00.355Z,2022-11-19T20:38:01Z,3922060419,141,54.9,3922060423,213,1.3,3922060421,212,9.1,3922060417,140,66.5,3922060415,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816365,644,1,2,74,19,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,57.7,2022-11-19T20:38:01.786Z,2022-11-19T20:38:07Z,3922060507,213,1.4,3922060503,141,82.1,3922060499,56,Left,3922060505,212,16.9,3922060501,140,70.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816371,645,1,2,74,24,bqm1bnp1bh2apyudlz1o1whr3,1,71.8,72.1,2022-11-19T20:38:07.399Z,2022-11-19T20:38:10Z,3922060531,213,3.8,3922060527,141,63.7,3922060525,140,65.4,3922060523,56,Center,3922060529,212,8.8,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816395,646,1,2,74,27,bqm1bnp1bh2apyudlz1o1whr3,1,63.9,66.2,2022-11-19T20:38:10.161Z,2022-11-19T20:38:14Z,3922060651,56,Back,3922060655,141,68.3,3922060657,212,17.3,3922060659,213,3.1,3922060653,140,47.5,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816417,647,1,2,74,31,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,67.1,2022-11-19T20:38:14.014Z,2022-11-19T20:38:18Z,3922060751,56,Right,3922060755,141,5.9,3922060749,196,,3922060757,212,41.7,3922060761,1,,3922060747,155,,3922060759,213,4.8,3922060753,140,56.4,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816423,648,1,2,74,35,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,8.9,2022-11-19T20:38:18.545Z,2022-11-19T20:38:21Z,3922060809,213,2.8,3922060803,140,35.6,3922060807,212,13.1,3922060805,141,15.8,3922060801,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816429,649,1,2,74,38,bqm1bnp1bh2apyudlz1o1whr3,1,35.6,16.7,2022-11-19T20:38:21.368Z,2022-11-19T20:38:23Z,3922060841,140,42.4,3922060843,141,27.9,3922060847,213,0.8,3922060839,56,Back,3922060845,212,10.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816435,650,1,2,74,40,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,27.9,2022-11-19T20:38:23.675Z,2022-11-19T20:38:26Z,3922060881,212,30.3,3922060879,141,31.6,3922060883,213,3.1,3922060875,56,Back,3922060877,140,13.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816453,651,1,2,74,44,bqm1bnp1bh2apyudlz1o1whr3,1,13.3,26.4,2022-11-19T20:38:26.728Z,2022-11-19T20:38:32Z,3922060981,141,6.4,3922060979,140,17.8,3922060985,213,5.0,3922060977,56,Back,3922060983,212,14.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816459,652,1,2,74,49,bqm1bnp1bh2apyudlz1o1whr3,1,23.3,7.1,2022-11-19T20:38:32.089Z,2022-11-19T20:38:36Z,3922061019,141,25.8,3922061023,213,2.5,3922061021,212,21.9,3922061017,140,6.3,3922061015,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816471,653,1,2,74,53,bqm1bnp1bh2apyudlz1o1whr3,0,8,28.1,2022-11-19T20:38:36.202Z,2022-11-19T20:38:44Z,3922061119,56,Back,3922061123,141,100.0,3922061129,1,,3922061121,140,28.5,3922061125,212,54.3,3922061117,196,,3922061115,155,,3922061127,213,1.2,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816473,654,5,2,74,56,bqm1bnp1bh2apyudlz1o1whr3,0,31.4,101.6,2022-11-19T20:38:39.650Z,2022-11-19T20:38:48Z,3922061139,347,,3922061137,56,Back,3922061373,233,880,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816517,880,5,2,74,56,1fttb31hnskynpku8qd09yhm8,1,68.6,-1.6,2022-11-19T20:38:39.650Z,2022-11-19T21:05:45Z,3922061363,56,Right,3922061369,233,654,3922061365,347,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816527,881,1,2,75,5,1fttb31hnskynpku8qd09yhm8,1,67.3,0,2022-11-19T20:38:47.967Z,2022-11-19T20:38:50Z,3922061417,141,21.8,3922061415,140,68.2,3922061411,107,,3922061421,213,1.5,3922061419,212,15.6,3922061413,56,Center,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816549,882,1,2,75,7,1fttb31hnskynpku8qd09yhm8,1,66.4,18.6,2022-11-19T20:38:50.151Z,2022-11-19T20:38:54Z,3922061555,56,Right,3922061557,140,72.8,3922061563,213,5.4,3922061561,212,11.2,3922061559,141,5.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816561,883,1,2,75,11,1fttb31hnskynpku8qd09yhm8,1,80.4,5.2,2022-11-19T20:38:54.527Z,2022-11-19T20:38:57Z,3922061651,212,30.1,3922061649,141,48.8,3922061641,155,,3922061645,56,Center,3922061647,140,85.5,3922061653,213,1.4,3922061637,2,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816565,884,44,2,75,14,1fttb31hnskynpku8qd09yhm8,1,85.9,50.6,2022-11-19T20:38:56.967Z,2022-11-19T20:38:58Z,3922061659,56,Center,3922061679,233,655,3922061661,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816569,655,44,2,75,14,bqm1bnp1bh2apyudlz1o1whr3,0,14.1,49.4,2022-11-19T20:38:56.968Z,2022-11-19T20:38:58Z,3922061677,285,,3922061675,56,Back,3922061683,233,884,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816577,885,1,2,75,14,1fttb31hnskynpku8qd09yhm8,1,85.4,48.8,2022-11-19T20:38:57.319Z,2022-11-19T20:38:58Z,3922061721,141,44.2,3922061717,56,Center,3922061725,213,3.5,3922061715,168,,3922061719,140,77.8,3922061713,3,,3922061723,212,8.6,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816579,886,1,2,75,15,1fttb31hnskynpku8qd09yhm8,1,76.4,44,2022-11-19T20:38:58.583Z,2022-11-19T21:08:57Z,3922061731,56,Center,3922083963,3,,3922061739,213,5.7,3922061733,140,80.9,3922061737,212,5.6,3922061735,141,39.7,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816589,887,1,2,75,16,1fttb31hnskynpku8qd09yhm8,0,81.1,39.5,2022-11-19T20:38:59.592Z,2022-11-19T20:39:01Z,3922061793,140,82.8,3922061797,212,4.2,3922061799,213,1.1,3922061795,141,45.1,3922061791,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816585,656,8,2,75,17,bqm1bnp1bh2apyudlz1o1whr3,1,13.3,52.7,2022-11-19T20:39:00.154Z,2022-11-19T20:39:00Z,3922061777,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816623,657,12,2,75,18,bqm1bnp1bh2apyudlz1o1whr3,1,14.2,51.7,2022-11-19T20:39:00.936Z,2022-11-19T20:39:08Z,3922061971,141,30.6,3922061975,213,5.7,3922061967,56,Back,3922061973,212,25.2,3922061969,140,33.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816615,888,1,2,75,20,1fttb31hnskynpku8qd09yhm8,1,70.3,71.2,2022-11-19T20:39:02.879Z,2022-11-19T20:39:06Z,3922061929,141,95.4,3922061933,213,1.1,3922061923,3,,3922061931,212,18.2,3922061927,140,77.6,3922061925,56,Left,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816621,889,1,2,75,24,1fttb31hnskynpku8qd09yhm8,0,74.4,92.1,2022-11-19T20:39:06.839Z,2022-11-19T20:39:10Z,3922061955,56,Center,3922061963,213,5.3,3922061957,140,88.6,3922061951,2,,3922061959,141,59.4,3922061953,155,,3922061961,212,26.8,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816629,658,12,2,75,25,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,38.4,2022-11-19T20:39:07.791Z,2022-11-19T20:39:10Z,3922062029,141,23.1,3922062033,213,5.9,3922062031,212,26.4,3922062025,56,Back,3922062027,140,35.8,3922062037,15,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816631,890,1,2,75,28,1fttb31hnskynpku8qd09yhm8,1,63.6,72.4,2022-11-19T20:39:11.527Z,2022-11-19T20:39:12Z,3922062051,140,68.2,3922062055,212,16.9,3922062049,56,Left,3922062057,213,1.3,3922062053,141,96.2,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816641,891,1,2,75,30,1fttb31hnskynpku8qd09yhm8,1,68.2,96.2,2022-11-19T20:39:12.807Z,2022-11-19T20:39:15Z,3922062087,141,86.5,3922062091,213,3.7,3922062083,56,Left,3922062089,212,11.7,3922062085,140,59.0,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816643,892,1,2,75,32,1fttb31hnskynpku8qd09yhm8,1,59.1,86.9,2022-11-19T20:39:15.031Z,2022-11-19T20:39:20Z,3922062113,213,3.8,3922062111,212,16.9,3922062105,56,Back,3922062109,141,71.5,3922062107,140,46.5,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816645,893,1,2,75,37,1fttb31hnskynpku8qd09yhm8,0,55.3,97.1,2022-11-19T20:39:20.393Z,2022-11-19T20:39:24Z,3922062121,56,Left,3922062127,212,31.0,3922062123,140,84.5,3922062129,213,6.1,3922062125,141,90.5,3922062119,155,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816649,659,12,2,75,40,bqm1bnp1bh2apyudlz1o1whr3,1,9.2,7.7,2022-11-19T20:39:23.300Z,2022-11-19T20:39:24Z,3922062151,141,0.0,3922062179,167,,3922062149,140,14.2,3922062155,213,5.4,3922062147,56,Back,3922062153,212,8.4,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816653,660,5,2,75,41,bqm1bnp1bh2apyudlz1o1whr3,0,20.2,-1.4,2022-11-19T20:39:23.941Z,2022-11-19T20:39:32Z,3922062325,233,894,3922062171,56,Back,3922062173,347,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816679,894,5,2,75,41,1fttb31hnskynpku8qd09yhm8,1,79.8,101.4,2022-11-19T20:39:23.941Z,2022-11-19T21:05:45Z,3922062305,347,,3922062303,56,Left,3922062321,233,660,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816687,895,1,2,75,52,1fttb31hnskynpku8qd09yhm8,1,74.1,100,2022-11-19T20:39:34.825Z,2022-11-19T20:39:36Z,3922062381,189,,3922062363,141,92.0,3922062357,107,,3922062361,140,71.0,3922062365,212,7.0,3922062359,56,Left,3922062367,213,4.2,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816709,896,1,2,75,55,1fttb31hnskynpku8qd09yhm8,1,74.8,96.5,2022-11-19T20:39:38.240Z,2022-11-19T20:39:41Z,3922062521,140,81.7,3922062527,213,5.7,3922062523,141,89.1,3922062519,56,Left,3922062525,212,8.8,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816713,897,50,2,75,58,1fttb31hnskynpku8qd09yhm8,1,82.2,86.2,2022-11-19T20:39:41.278Z,2022-11-19T20:39:43Z,3922062537,286,,3922062573,233,661,3922062535,56,Left,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816715,661,7,2,75,58,bqm1bnp1bh2apyudlz1o1whr3,1,17.8,13.8,2022-11-19T20:39:41.279Z,2022-11-19T20:39:43Z,3922062545,285,,3922062567,233,897,3922062543,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816717,662,49,2,75,59,bqm1bnp1bh2apyudlz1o1whr3,1,20.2,9.8,2022-11-19T20:39:42.412Z,2022-11-19T20:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816719,663,1,2,75,59,bqm1bnp1bh2apyudlz1o1whr3,1,20.2,9.8,2022-11-19T20:39:42.603Z,2022-11-19T20:39:43Z,3922062583,213,0.3,3922062575,56,Back,3922062577,140,25.0,3922062579,141,12.4,3922062581,212,5.3,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816755,664,1,2,76,0,bqm1bnp1bh2apyudlz1o1whr3,1,25,12.4,2022-11-19T20:39:43.474Z,2022-11-19T20:39:54Z,3922062775,141,5.0,3922062773,140,37.2,3922062777,212,13.8,3922062779,213,5.9,3922062771,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816759,665,1,2,76,11,bqm1bnp1bh2apyudlz1o1whr3,1,65.5,37.3,2022-11-19T20:39:54.084Z,2022-11-19T20:39:55Z,3922062801,56,Center,3922062805,141,54.0,3922062809,213,1.0,3922062807,212,13.3,3922062803,140,72.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816773,666,1,2,76,12,bqm1bnp1bh2apyudlz1o1whr3,1,72.1,54,2022-11-19T20:39:55.626Z,2022-11-19T20:39:58Z,3922062893,140,73.1,3922062899,213,4.8,3922062891,56,Center,3922062895,141,36.1,3922062897,212,12.2,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816785,667,1,2,76,14,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,39.6,2022-11-19T20:39:56.848Z,2022-11-19T20:40:03Z,3922062965,213,0.9,3922062959,140,88.7,3922062961,141,72.2,3922062955,155,,3922062963,212,28.0,3922062957,56,Center,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816787,668,61,2,76,16,bqm1bnp1bh2apyudlz1o1whr3,0,88.7,72.2,2022-11-19T20:39:59.576Z,2022-11-19T20:40:05Z,3922062969,56,Center,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816789,898,49,2,76,18,1fttb31hnskynpku8qd09yhm8,1,12.9,32.2,2022-11-19T20:40:01.121Z,2022-11-19T20:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816859,899,1,2,76,26,1fttb31hnskynpku8qd09yhm8,1,54,18.5,2022-11-19T20:40:09.218Z,2022-11-19T20:40:44Z,3922063255,56,Center,3922063263,213,0.7,3922063257,140,66.7,3922063259,141,36.3,3922063261,212,18.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816861,900,1,2,76,27,1fttb31hnskynpku8qd09yhm8,0,66.7,36.3,2022-11-19T20:40:10.241Z,2022-11-19T20:40:46Z,3922063271,141,34.2,3922063267,56,Center,3922063273,212,7.8,3922063269,140,59.4,3922063275,213,3.3,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816855,669,49,2,76,28,bqm1bnp1bh2apyudlz1o1whr3,1,40.8,71.8,2022-11-19T20:40:11.351Z,2022-11-19T20:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816877,670,1,2,76,29,bqm1bnp1bh2apyudlz1o1whr3,1,42.5,72.2,2022-11-19T20:40:12.695Z,2022-11-19T20:40:15Z,3922063371,212,17.0,3922063367,140,58.5,3922063373,213,0.2,3922063369,141,76.0,3922063365,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816887,671,1,2,76,32,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,73.9,2022-11-19T20:40:15.670Z,2022-11-19T20:40:19Z,3922063445,213,4.5,3922063437,56,Center,3922063441,141,44.2,3922063443,212,20.5,3922063439,140,55.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816895,672,1,2,76,36,bqm1bnp1bh2apyudlz1o1whr3,1,66.1,38.7,2022-11-19T20:40:19.679Z,2022-11-19T20:40:21Z,3922063481,140,72.6,3922063483,141,45.4,3922063487,213,0.6,3922063485,212,8.2,3922063479,56,Center,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816899,673,50,2,76,38,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,45.6,2022-11-19T20:40:21.656Z,2022-11-19T20:40:23Z,3922063523,233,901,3922063503,56,Center,3922063505,286,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816905,901,7,2,76,38,1fttb31hnskynpku8qd09yhm8,1,27.2,54.4,2022-11-19T20:40:21.657Z,2022-11-19T20:40:23Z,3922063511,56,Back,3922063519,233,673,3922063513,285,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816909,902,49,2,76,39,1fttb31hnskynpku8qd09yhm8,1,27.1,54.2,2022-11-19T20:40:22.507Z,2022-11-19T20:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816917,903,1,2,76,39,1fttb31hnskynpku8qd09yhm8,1,27.1,54.2,2022-11-19T20:40:22.650Z,2022-11-19T20:40:24Z,3922063551,212,9.1,3922063549,141,53.7,3922063553,213,3.2,3922063547,140,18.4,3922063545,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816925,904,1,2,76,41,1fttb31hnskynpku8qd09yhm8,1,18,53.6,2022-11-19T20:40:24.578Z,2022-11-19T20:40:26Z,3922063589,141,60.6,3922063587,140,35.4,3922063591,212,18.9,3922063585,56,Back,3922063593,213,0.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816929,905,1,2,76,43,1fttb31hnskynpku8qd09yhm8,1,35.2,60.6,2022-11-19T20:40:25.858Z,2022-11-19T20:40:26Z,3922063627,56,Back,3922063635,213,3.0,3922063631,141,62.0,3922063633,212,8.1,3922063629,140,27.5,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816941,906,1,2,76,43,1fttb31hnskynpku8qd09yhm8,0,27.4,62,2022-11-19T20:40:26.682Z,2022-11-19T20:40:28Z,3922063699,212,25.3,3922063697,141,70.3,3922063693,56,Center,3922063695,140,50.9,3922063701,213,0.2,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816943,674,8,2,76,46,bqm1bnp1bh2apyudlz1o1whr3,1,48.4,31.1,2022-11-19T20:40:28.952Z,2022-11-19T20:40:29Z,3922063703,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816967,675,5,2,76,51,bqm1bnp1bh2apyudlz1o1whr3,0,101,4.1,2022-11-19T20:40:33.715Z,2022-11-19T21:05:45Z,3922063827,233,907,3922063819,56,Right,3922063821,346,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486816963,907,5,2,76,51,1fttb31hnskynpku8qd09yhm8,1,-1,95.9,2022-11-19T20:40:33.715Z,2022-11-19T20:40:35Z,3922063823,233,675,3922063805,346,,3922063803,56,Back,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817031,908,1,2,77,6,1fttb31hnskynpku8qd09yhm8,1,3.6,51.2,2022-11-19T20:40:49.699Z,2022-11-19T21:09:00Z,3922064211,1,,3922064203,212,34.7,3922064217,189,,3922064199,141,85.4,3922064215,237,,3922064207,213,0.7,3922064187,124,,3922064191,56,Back,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3922064197,140,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,
