id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist
2457628727,634,1,2,70,22,ch82doz9w9t1sw9ae3a4ffh0j,1,5.8,92.6,2022-09-09T19:34:56.540Z,2022-09-09T19:35:00Z,3767636043,56,Back,3767636047,141,92.0,3767636041,155,,3767636051,213,6.3,3767636053,1,,3767636045,140,42.3,3767636049,212,38.3,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628733,635,1,2,70,26,ch82doz9w9t1sw9ae3a4ffh0j,0,42.2,91.7,2022-09-09T19:34:59.883Z,2022-09-09T19:35:00Z,3767636075,140,33.3,3767636079,212,10.7,3767636081,213,3.7,3767636071,3,,3767636077,141,83.9,3767636073,56,Back,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628755,636,49,2,70,28,b94pf87be9ojdgnrs5mst80un,1,64.1,10.6,2022-09-09T19:35:02.534Z,2022-09-09T20:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628801,637,1,2,70,29,b94pf87be9ojdgnrs5mst80un,1,64.1,10.6,2022-09-09T19:35:02.677Z,2022-09-09T20:34:32Z,3767636435,212,13.3,3767636429,56,Center,3767636437,213,1.3,3767636431,140,67.4,3767636433,141,29.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628813,638,1,2,70,33,b94pf87be9ojdgnrs5mst80un,0,67.4,29.5,2022-09-09T19:35:07.117Z,2022-09-09T20:33:38Z,3767636503,213,5.3,3767636495,56,Right,3767636499,141,11.3,3767636501,212,15.2,3767636497,140,75.8,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628795,636,8,2,70,34,ch82doz9w9t1sw9ae3a4ffh0j,1,18.5,89.4,2022-09-09T19:35:08.012Z,2022-09-09T20:33:36Z,3767636395,56,Back,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628859,639,1,2,70,38,b94pf87be9ojdgnrs5mst80un,0,75,26.8,2022-09-09T19:35:11.717Z,2022-09-09T20:37:47Z,3767636703,56,Right,3767636707,140,100.0,3767636711,141,3.1,3767636715,212,31.7,3767636719,213,5.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628913,637,5,2,70,39,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,95.5,2022-09-09T19:35:12.904Z,2022-09-09T20:03:51Z,3767636965,346,,3767636963,56,Back,3767636967,233,640,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628865,640,5,2,70,39,b94pf87be9ojdgnrs5mst80un,0,101,4.5,2022-09-09T19:35:12.904Z,2022-09-09T19:35:17Z,3767636741,346,,3767636995,233,637,3767636739,56,Right,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629101,638,1,2,70,54,ch82doz9w9t1sw9ae3a4ffh0j,1,5.5,58.7,2022-09-09T19:35:27.899Z,2022-09-09T20:23:36Z,3767638107,140,4.7,3767638103,124,,3767638105,56,Back,3767638109,141,50.4,3767638111,212,5.7,3767638117,237,,3767638113,213,4.6,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629225,639,1,2,70,57,ch82doz9w9t1sw9ae3a4ffh0j,0,9.2,50.9,2022-09-09T19:35:30.973Z,2022-09-09T19:35:40Z,3767638749,141,5.5,3767638745,56,Right,3767638753,213,5.7,3767638751,212,60.3,3767638741,157,,3767638747,140,58.5,3767638755,1,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629197,641,8,2,71,5,b94pf87be9ojdgnrs5mst80un,1,42.3,95.3,2022-09-09T19:35:39.047Z,2022-09-09T19:35:39Z,3767638631,56,Back,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629303,640,5,2,71,12,ch82doz9w9t1sw9ae3a4ffh0j,1,61.9,-1.5,2022-09-09T19:35:46.135Z,2022-09-09T20:03:51Z,3767639159,347,,3767648673,233,642,3767639157,56,Right,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629359,642,5,2,71,12,b94pf87be9ojdgnrs5mst80un,0,38.1,101.5,2022-09-09T19:35:46.135Z,2022-09-09T19:38:14Z,3767639491,347,,3767639489,56,Back,3767648677,233,640,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629317,641,1,2,71,15,ch82doz9w9t1sw9ae3a4ffh0j,0,58.8,0,2022-09-09T19:35:48.732Z,2022-09-09T19:35:50Z,3767639239,107,,3767639247,212,16.0,3767639241,56,Right,3767639243,140,72.4,3767639249,213,0.5,3767639245,141,9.7,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629367,643,8,2,71,17,b94pf87be9ojdgnrs5mst80un,1,30.1,95.6,2022-09-09T19:35:51.519Z,2022-09-09T19:38:04Z,3767639521,56,Back,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629401,642,5,2,71,18,ch82doz9w9t1sw9ae3a4ffh0j,1,66,-1.5,2022-09-09T19:35:52.541Z,2022-09-09T19:38:09Z,3767639721,56,Right,3767648375,233,644,3767639723,347,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629521,644,5,2,71,18,b94pf87be9ojdgnrs5mst80un,0,34,101.5,2022-09-09T19:35:52.541Z,2022-09-09T20:03:52Z,3767640387,347,,3767640383,56,Back,3767648393,233,642,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629433,643,1,2,71,24,ch82doz9w9t1sw9ae3a4ffh0j,1,61.5,0,2022-09-09T19:35:58.077Z,2022-09-09T19:36:01Z,3767639909,213,2.8,3767639905,141,8.6,3767639911,1,,3767639903,140,40.4,3767639901,56,Back,3767639899,107,,3767639907,212,23.2,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629489,644,1,2,71,27,ch82doz9w9t1sw9ae3a4ffh0j,1,39.9,9.7,2022-09-09T19:36:01.388Z,2022-09-09T19:36:06Z,3767640259,213,1.9,3767640255,141,35.7,3767640253,140,34.5,3767640251,56,Back,3767640257,212,18.6,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629553,645,1,2,71,32,ch82doz9w9t1sw9ae3a4ffh0j,1,32.9,59.3,2022-09-09T19:36:06.541Z,2022-09-09T19:36:12Z,3767640587,213,1.2,3767640575,140,40.6,3767640583,212,20.4,3767640579,141,86.8,3767640571,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629557,646,61,2,71,38,ch82doz9w9t1sw9ae3a4ffh0j,0,56.2,71.5,2022-09-09T19:36:12.461Z,2022-09-09T19:36:12Z,3767640601,56,Center,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629595,647,49,2,71,41,b94pf87be9ojdgnrs5mst80un,1,41.7,46.6,2022-09-09T19:36:15.191Z,2022-09-09T19:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629651,648,1,2,71,42,b94pf87be9ojdgnrs5mst80un,1,41.7,46.6,2022-09-09T19:36:16.087Z,2022-09-09T19:36:20Z,3767641153,213,5.1,3767641149,141,17.9,3767641145,56,Back,3767641151,212,20.7,3767641147,140,48.4,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629667,649,1,2,71,46,b94pf87be9ojdgnrs5mst80un,0,48.4,17.9,2022-09-09T19:36:20.359Z,2022-09-09T19:36:22Z,3767641275,286,,3767641247,140,50.3,3767641251,212,2.7,3767641269,236,,3767641249,141,20.6,3767641245,56,Right,3767641253,213,0.7,3767641271,233,647,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629657,647,74,2,71,46,ch82doz9w9t1sw9ae3a4ffh0j,1,41.3,79.1,2022-09-09T19:36:20.360Z,2022-09-09T19:36:22Z,3767641173,56,Back,3767641281,233,649,3767641177,285,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629695,648,5,2,71,49,ch82doz9w9t1sw9ae3a4ffh0j,0,37,101.3,2022-09-09T19:36:23.193Z,2022-09-09T20:03:52Z,3767641425,347,,3767641423,56,Back,3767642275,233,650,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629879,650,5,2,71,49,b94pf87be9ojdgnrs5mst80un,1,63,-1.3,2022-09-09T19:36:23.193Z,2022-09-09T19:36:37Z,3767642257,233,648,3767642201,347,,3767642199,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629953,651,1,2,72,6,b94pf87be9ojdgnrs5mst80un,1,68.4,0,2022-09-09T19:36:39.751Z,2022-09-09T19:36:42Z,3767642611,141,14.1,3767642619,213,1.0,3767642615,212,12.5,3767642601,107,,3767642607,140,74.5,3767642603,56,Right,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630011,652,1,2,72,9,b94pf87be9ojdgnrs5mst80un,1,74.5,14.1,2022-09-09T19:36:42.728Z,2022-09-09T19:36:46Z,3767642941,212,6.2,3767642943,213,5.3,3767642937,140,77.6,3767642939,141,6.4,3767642935,56,Right,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630025,653,1,2,72,12,b94pf87be9ojdgnrs5mst80un,1,78.1,3.8,2022-09-09T19:36:46.183Z,2022-09-09T19:36:47Z,3767643021,213,3.3,3767643019,212,6.5,3767643013,140,72.0,3767643017,141,2.2,3767643011,56,Right,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630043,654,1,2,72,13,b94pf87be9ojdgnrs5mst80un,0,72,2.2,2022-09-09T19:36:47.080Z,2022-09-09T19:36:49Z,3767643201,286,,3767643195,236,,3767643123,56,Right,3767643131,213,0.2,3767643127,141,3.4,3767643125,140,75.2,3767643129,212,3.5,3767643197,233,649,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630049,649,74,2,72,13,ch82doz9w9t1sw9ae3a4ffh0j,1,31.6,96,2022-09-09T19:36:47.081Z,2022-09-09T20:25:22Z,3767643147,56,Back,3767643263,233,654,3767643151,285,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630077,650,5,2,72,15,ch82doz9w9t1sw9ae3a4ffh0j,0,28.7,101.4,2022-09-09T19:36:48.632Z,2022-09-09T20:03:52Z,3767643299,347,,3767643297,56,Back,3767643543,233,655,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630123,655,5,2,72,15,b94pf87be9ojdgnrs5mst80un,1,71.3,-1.4,2022-09-09T19:36:48.632Z,2022-09-09T19:36:53Z,3767643517,347,,3767643529,233,650,3767643515,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630163,656,1,2,72,19,b94pf87be9ojdgnrs5mst80un,0,76.2,0,2022-09-09T19:36:53.384Z,2022-09-09T19:36:55Z,3767643733,140,90.2,3767643737,212,18.9,3767643729,56,Right,3767643725,107,,3767643735,141,16.1,3767643739,213,0.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630223,651,1,2,72,22,ch82doz9w9t1sw9ae3a4ffh0j,1,9,86.6,2022-09-09T19:36:55.838Z,2022-09-09T19:37:00Z,3767644023,140,16.3,3767644027,212,9.6,3767644021,56,Back,3767644019,3,,3767644025,141,95.0,3767644029,213,0.6,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630253,652,1,2,72,26,ch82doz9w9t1sw9ae3a4ffh0j,1,17.8,95.1,2022-09-09T19:37:00.206Z,2022-09-09T19:37:01Z,3767644181,141,97.7,3767644183,212,4.8,3767644179,140,22.0,3767644175,56,Back,3767644185,213,0.4,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630269,653,1,2,72,27,ch82doz9w9t1sw9ae3a4ffh0j,0,22.5,97.1,2022-09-09T19:37:01.470Z,2022-09-09T19:37:02Z,3767644255,213,5.9,3767644247,56,Back,3767644251,141,87.8,3767644249,140,37.1,3767644253,212,16.6,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630261,657,49,2,72,28,b94pf87be9ojdgnrs5mst80un,1,61.2,16.4,2022-09-09T19:37:01.768Z,2022-09-09T19:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630307,658,1,2,72,28,b94pf87be9ojdgnrs5mst80un,1,61.2,16.4,2022-09-09T19:37:02.120Z,2022-09-09T19:37:39Z,3767645735,154,,3767644463,213,0.7,3767644461,212,15.6,3767644459,141,30.6,3767644455,56,Center,3767644457,140,72.9,3767645733,210,15,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630313,659,15,2,72,31,b94pf87be9ojdgnrs5mst80un,1,72.9,50.1,2022-09-09T19:37:04.845Z,2022-09-09T19:37:39Z,3767645759,147,50.2,3767645755,215,,3767645859,233,654,3767645747,55,658,3767645751,102,53.6,3767645753,103,2.5,3767644491,22,,3767644493,18,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,3767645743,29,,3767645071,72,,3767645741,76,,3767645757,146,97.5,3767645745,154,3767644495,56,,,,,,,,,,,Center,,,
2457630325,654,10,2,72,31,ch82doz9w9t1sw9ae3a4ffh0j,1,2.1,49.3,2022-09-09T19:37:04.945Z,2022-09-09T19:37:32Z,3767644553,56,Back,3767644551,182,,3767645867,233,659,3767644547,173,,3767645773,179,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630393,660,1,2,72,37,b94pf87be9ojdgnrs5mst80un,0,83,92.4,2022-09-09T19:37:10.857Z,2022-09-09T19:37:13Z,3767644925,56,Center,3767644929,141,60.2,3767644927,140,95.4,3767644921,2,,3767644933,213,5.2,3767644931,212,25.5,3767644923,155,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630409,655,52,2,72,41,ch82doz9w9t1sw9ae3a4ffh0j,1,4.2,46.6,2022-09-09T19:37:14.911Z,2022-09-09T19:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630657,656,27,2,73,3,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:37:36.745Z,2022-09-09T19:37:45Z,3767646919,233,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630729,661,27,2,73,3,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-09T19:37:36.745Z,2022-09-09T19:37:46Z,3767646855,53,11ngumxajbizagbzpm5kompxx,3767646853,41,Injury,3767646943,233,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630839,657,28,2,73,21,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:37:54.772Z,2022-09-09T19:37:56Z,3767647509,55,656,3767647539,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630831,662,28,2,73,21,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-09T19:37:54.772Z,2022-09-09T19:37:56Z,3767647487,55,661,3767647587,233,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631105,658,68,2,73,46,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:38:19.698Z,2022-09-09T19:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631159,663,68,2,73,48,b94pf87be9ojdgnrs5mst80un,0,0,0,2022-09-09T19:38:22.507Z,2022-09-09T19:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631229,659,52,2,73,54,ch82doz9w9t1sw9ae3a4ffh0j,1,10.2,52.1,2022-09-09T19:38:28.209Z,2022-09-09T19:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631329,660,1,2,73,56,ch82doz9w9t1sw9ae3a4ffh0j,0,10.2,52.7,2022-09-09T19:38:30.497Z,2022-09-09T19:38:38Z,3767650347,140,65.7,3767650343,199,,3767650355,1,,3767650353,213,6.1,3767650345,56,Center,3767650349,141,36.7,3767650351,212,59.3,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631313,664,44,2,74,1,b94pf87be9ojdgnrs5mst80un,1,31.2,68.4,2022-09-09T19:38:34.922Z,2022-09-09T19:38:38Z,3767650239,285,,3767650413,233,661,3767650237,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631333,661,44,2,74,1,ch82doz9w9t1sw9ae3a4ffh0j,0,68.8,31.6,2022-09-09T19:38:34.923Z,2022-09-09T19:38:39Z,3767650377,56,Center,3767650483,233,664,3767650379,286,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631321,665,1,2,74,1,b94pf87be9ojdgnrs5mst80un,0,28.5,72.3,2022-09-09T19:38:35.563Z,2022-09-09T19:38:36Z,3767650281,141,71.5,3767650275,3,,3767650283,212,1.5,3767650279,140,29.8,3767650285,213,5.9,3767650277,56,Back,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631347,666,1,2,74,3,b94pf87be9ojdgnrs5mst80un,1,37.2,52.6,2022-09-09T19:38:37.483Z,2022-09-09T20:35:40Z,3767650451,212,13.3,3767650445,56,Back,3767650449,141,49.9,3767650453,213,6.1,3767650443,3,,3767650447,140,49.7,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631365,667,44,2,74,6,b94pf87be9ojdgnrs5mst80un,1,48.2,48.2,2022-09-09T19:38:39.740Z,2022-09-09T19:38:44Z,3767650533,56,Back,3767650787,233,663,3767650535,285,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631413,663,44,2,74,6,ch82doz9w9t1sw9ae3a4ffh0j,0,51.8,51.8,2022-09-09T19:38:39.741Z,2022-09-09T20:23:21Z,3767650755,56,Center,3767650839,233,667,3767650757,286,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631377,668,1,2,74,6,b94pf87be9ojdgnrs5mst80un,0,48.3,50.3,2022-09-09T19:38:39.931Z,2022-09-09T20:35:07Z,3767650591,141,46.3,3767650597,213,6.0,3767650593,212,10.9,3767650583,3,,3767650587,56,Center,3767650589,140,58.4,3767650585,168,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631369,662,61,2,74,6,ch82doz9w9t1sw9ae3a4ffh0j,1,66.2,35.4,2022-09-09T19:38:40.033Z,2022-09-09T20:23:29Z,3767650549,56,Center,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631399,669,49,2,74,9,b94pf87be9ojdgnrs5mst80un,1,41,49.4,2022-09-09T19:38:42.859Z,2022-09-09T19:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631451,670,1,2,74,9,b94pf87be9ojdgnrs5mst80un,1,41,49.4,2022-09-09T19:38:43.003Z,2022-09-09T19:38:45Z,3767650971,212,11.9,3767650973,213,1.1,3767650967,140,45.9,3767650969,141,65.2,3767650965,56,Back,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631453,671,61,2,74,11,b94pf87be9ojdgnrs5mst80un,0,45.9,65.2,2022-09-09T19:38:44.987Z,2022-09-09T19:38:46Z,3767650977,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631499,664,49,2,74,15,ch82doz9w9t1sw9ae3a4ffh0j,1,49.1,35.1,2022-09-09T19:38:49.314Z,2022-09-09T19:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631581,665,1,2,74,18,ch82doz9w9t1sw9ae3a4ffh0j,1,60.4,16.2,2022-09-09T19:38:51.872Z,2022-09-09T19:38:56Z,3767651641,140,41.7,3767651647,213,3.0,3767651643,141,20.6,3767651639,56,Back,3767651645,212,19.9,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631623,666,1,2,74,22,ch82doz9w9t1sw9ae3a4ffh0j,1,41.1,21.2,2022-09-09T19:38:56.208Z,2022-09-09T19:39:00Z,3767651905,212,32.5,3767651909,1,,3767651899,56,Back,3767651901,140,42.3,3767651907,213,1.5,3767651903,141,69.0,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631635,667,1,2,74,26,ch82doz9w9t1sw9ae3a4ffh0j,1,59.6,68.8,2022-09-09T19:39:00.385Z,2022-09-09T19:39:02Z,3767652009,213,0.7,3767652005,141,84.8,3767652001,56,Left,3767652007,212,16.4,3767652003,140,71.3,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631667,668,1,2,74,28,ch82doz9w9t1sw9ae3a4ffh0j,1,73.8,86.9,2022-09-09T19:39:02.048Z,2022-09-09T19:39:05Z,3767652197,140,82.7,3767652203,213,5.8,3767652201,212,10.6,3767652195,56,Left,3767652199,141,79.6,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631689,669,1,2,74,31,ch82doz9w9t1sw9ae3a4ffh0j,1,80.7,90,2022-09-09T19:39:05.296Z,2022-09-09T19:39:07Z,3767652323,140,66.2,3767652327,212,15.4,3767652321,56,Left,3767652329,213,3.0,3767652325,141,92.9,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631731,670,1,2,74,33,ch82doz9w9t1sw9ae3a4ffh0j,1,63,81.5,2022-09-09T19:39:07.392Z,2022-09-09T19:39:10Z,3767652517,140,39.4,3767652523,213,3.7,3767652521,212,29.2,3767652515,56,Back,3767652519,141,58.7,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
