id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2505975217,620,1,2,68,55,cv5ftekuejf0ryxvd5h2my47r,1,27.1,66.9,2023-02-10T20:28:57.572Z,2023-02-10T20:29:03Z,4023048789,141,89.1,4023048793,213,1.9,4023048787,140,21.5,4023048785,56,Back,4023048791,212,16.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975231,621,1,2,69,1,cv5ftekuejf0ryxvd5h2my47r,1,29.3,88,2023-02-10T20:29:03.419Z,2023-02-10T20:29:05Z,4023048863,213,4.1,4023048857,140,11.5,4023048855,56,Back,4023048859,141,51.6,4023048861,212,31.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975315,622,1,2,69,3,cv5ftekuejf0ryxvd5h2my47r,1,11.5,51.6,2023-02-10T20:29:04.947Z,2023-02-10T20:29:11Z,4023049319,213,5.3,4023049317,212,21.2,4023049307,56,Back,4023049311,140,22.0,4023049315,141,24.9,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975329,623,1,2,69,9,cv5ftekuejf0ryxvd5h2my47r,0,27.1,22.8,2023-02-10T20:29:11.787Z,2023-02-10T20:29:12Z,4023049397,213,0.2,4023049393,141,36.4,4023049389,56,Center,4023049395,212,38.9,4023049399,1,,4023049391,140,63.1,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975359,619,49,2,69,13,dac758ef858jbq7pcb3gfwite,1,53.9,63.3,2023-02-10T20:29:15.064Z,2023-02-10T20:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975403,620,1,2,69,13,dac758ef858jbq7pcb3gfwite,1,53.6,64.5,2023-02-10T20:29:15.752Z,2023-02-10T20:29:18Z,4023049739,56,Center,4023049741,140,50.6,4023049747,213,4.4,4023049743,141,48.7,4023049745,212,11.2,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975439,621,1,2,69,16,dac758ef858jbq7pcb3gfwite,1,56.2,47.5,2023-02-10T20:29:18.553Z,2023-02-10T20:29:22Z,4023049905,56,Center,4023049913,212,19.2,4023049911,141,68.9,4023049907,140,68.1,4023049915,213,0.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975467,622,1,2,69,20,dac758ef858jbq7pcb3gfwite,1,69.4,69.2,2023-02-10T20:29:21.928Z,2023-02-10T20:29:24Z,4023050027,56,Left,4023050029,140,70.4,4023050033,212,15.0,4023050031,141,91.2,4023050025,168,,4023050035,213,1.5,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975517,623,1,2,69,23,dac758ef858jbq7pcb3gfwite,0,74.9,92.6,2023-02-10T20:29:25.504Z,2023-02-10T21:03:38Z,4023050317,56,Left,4023050325,213,4.8,4023050323,212,5.9,4023050321,141,83.9,4023050319,140,75.3,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975497,624,61,2,69,24,cv5ftekuejf0ryxvd5h2my47r,1,13.2,22.1,2023-02-10T20:29:25.973Z,2023-02-10T20:29:26Z,4023050199,56,Back,,,,,,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975559,625,1,2,69,27,cv5ftekuejf0ryxvd5h2my47r,1,23.5,29.2,2023-02-10T20:29:28.868Z,2023-02-10T20:29:30Z,4023050567,212,9.3,4023050563,140,26.3,4023050569,213,1.2,4023050559,3,,4023050565,141,42.2,4023050561,56,Back,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975567,626,49,2,69,28,cv5ftekuejf0ryxvd5h2my47r,1,28.1,42.4,2023-02-10T20:29:30.236Z,2023-02-10T20:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975691,627,1,2,69,30,cv5ftekuejf0ryxvd5h2my47r,1,31.1,43,2023-02-10T20:29:32.198Z,2023-02-10T20:29:39Z,4023051181,212,43.1,4023051173,155,,4023051177,140,68.3,4023051185,1,,4023051179,141,16.2,4023051175,56,Right,4023051183,213,5.8,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975705,628,1,2,69,37,cv5ftekuejf0ryxvd5h2my47r,0,75.4,33.1,2023-02-10T20:29:39.051Z,2023-02-10T20:29:41Z,4023051377,286,,4023051267,56,Center,4023051269,140,76.3,4023051367,236,,4023051273,212,1.7,4023051271,141,31.0,4023051371,233,624,4023051275,213,5.3,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975717,624,74,2,69,37,dac758ef858jbq7pcb3gfwite,1,15.7,65.9,2023-02-10T20:29:39.052Z,2023-02-10T20:57:53Z,4023051333,285,,4023051331,56,Back,4023051379,233,628,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975761,625,1,2,69,40,dac758ef858jbq7pcb3gfwite,1,15.2,68.9,2023-02-10T20:29:41.943Z,2023-02-10T20:29:44Z,4023051583,56,Back,4023051587,141,79.5,4023051591,213,1.0,4023051589,212,8.5,4023051585,140,19.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975763,626,49,2,69,42,dac758ef858jbq7pcb3gfwite,1,27.3,81.2,2023-02-10T20:29:44.520Z,2023-02-10T20:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975795,627,1,2,69,43,dac758ef858jbq7pcb3gfwite,1,27.6,81.3,2023-02-10T20:29:45.176Z,2023-02-10T20:29:47Z,4023051755,56,Back,4023051757,140,29.8,4023051763,213,5.0,4023051761,212,7.5,4023051759,141,70.8,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975815,628,1,2,69,45,dac758ef858jbq7pcb3gfwite,1,29.9,68.9,2023-02-10T20:29:47.064Z,2023-02-10T20:29:48Z,4023051891,140,44.0,4023051895,212,21.3,4023051897,213,0.8,4023051889,56,Back,4023051893,141,91.5,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975831,629,1,2,69,46,dac758ef858jbq7pcb3gfwite,1,44,91.5,2023-02-10T20:29:48.647Z,2023-02-10T20:29:51Z,4023052025,56,Back,4023052031,212,11.8,4023052027,140,34.1,4023052033,213,3.6,4023052029,141,83.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975865,630,1,2,69,49,dac758ef858jbq7pcb3gfwite,1,35.1,83.6,2023-02-10T20:29:50.887Z,2023-02-10T20:29:53Z,4023052181,140,18.0,4023052185,212,18.2,4023052187,213,3.3,4023052179,56,Back,4023052183,141,79.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975921,631,1,2,69,51,dac758ef858jbq7pcb3gfwite,1,25.4,81.9,2023-02-10T20:29:53.688Z,2023-02-10T20:29:58Z,4023052457,56,Back,4023052463,212,27.5,4023052459,140,24.8,4023052465,213,4.7,4023052461,141,41.5,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975947,632,1,2,69,56,dac758ef858jbq7pcb3gfwite,1,26.3,34.4,2023-02-10T20:29:58.791Z,2023-02-10T20:30:01Z,4023052595,141,57.9,4023052589,56,Back,4023052597,212,16.1,4023052593,140,24.3,4023052599,213,1.7,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975963,633,1,2,69,59,dac758ef858jbq7pcb3gfwite,1,24.3,57.9,2023-02-10T20:30:01.543Z,2023-02-10T20:30:03Z,4023052713,212,19.1,4023052705,56,Back,4023052715,213,0.1,4023052709,140,42.4,4023052711,141,60.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976043,634,1,2,70,1,dac758ef858jbq7pcb3gfwite,1,42.2,60.2,2023-02-10T20:30:03.160Z,2023-02-10T20:30:09Z,4023053085,213,3.2,4023053079,140,34.7,4023053081,141,59.4,4023053077,56,Back,4023053083,212,7.9,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976099,635,1,2,70,7,dac758ef858jbq7pcb3gfwite,1,45.7,59.9,2023-02-10T20:30:09.495Z,2023-02-10T20:30:14Z,4023053425,155,,4023053431,141,9.5,4023053435,213,5.6,4023053427,56,Right,4023053437,1,,4023053433,212,51.6,4023053429,140,82.5,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976107,636,61,2,70,11,dac758ef858jbq7pcb3gfwite,0,18.8,81.4,2023-02-10T20:30:13.535Z,2023-02-10T21:03:32Z,4023053471,56,Back,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976293,629,5,2,70,12,cv5ftekuejf0ryxvd5h2my47r,1,12,101.8,2023-02-10T20:30:14.071Z,2023-02-10T20:30:31Z,4023054445,347,,4023054443,56,Back,4023054457,233,637,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976119,637,5,2,70,12,dac758ef858jbq7pcb3gfwite,0,88,-1.8,2023-02-10T20:30:14.071Z,2023-02-10T21:03:35Z,4023054481,233,629,4023053549,56,Right,4023053551,347,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976329,630,1,2,70,29,cv5ftekuejf0ryxvd5h2my47r,1,10.4,100,2023-02-10T20:30:31.604Z,2023-02-10T20:30:34Z,4023054619,212,14.2,4023054613,56,Back,4023054617,141,95.9,4023054621,213,6.0,4023054611,107,,4023054615,140,23.5,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976347,631,1,2,70,32,cv5ftekuejf0ryxvd5h2my47r,1,23.5,95.9,2023-02-10T20:30:34.021Z,2023-02-10T20:30:35Z,4023054725,141,95.4,4023054721,56,Back,4023054723,140,11.8,4023054727,212,12.3,4023054729,213,3.2,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976361,632,1,2,70,33,cv5ftekuejf0ryxvd5h2my47r,0,11.8,95.4,2023-02-10T20:30:35.246Z,2023-02-10T20:30:36Z,4023054803,213,6.2,4023054797,140,50.4,4023054793,157,,4023054805,1,,4023054795,56,Left,4023054799,141,87.7,4023054801,212,40.9,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976379,638,8,2,70,35,dac758ef858jbq7pcb3gfwite,1,56.8,19.3,2023-02-10T20:30:37.559Z,2023-02-10T20:30:37Z,4023054895,56,Right,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976397,639,49,2,70,37,dac758ef858jbq7pcb3gfwite,1,61.9,7.4,2023-02-10T20:30:39.495Z,2023-02-10T20:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976421,640,1,2,70,38,dac758ef858jbq7pcb3gfwite,0,61.9,7.4,2023-02-10T20:30:40.311Z,2023-02-10T20:30:42Z,4023055073,140,81.1,4023055077,141,0.0,4023055081,212,20.9,4023055083,213,6.0,4023055071,56,Right,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976649,633,5,2,70,40,cv5ftekuejf0ryxvd5h2my47r,1,19.7,100.9,2023-02-10T20:30:42.004Z,2023-02-10T21:03:36Z,4023056553,233,641,4023056427,347,,4023056425,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976427,641,5,2,70,40,dac758ef858jbq7pcb3gfwite,0,80.3,-0.9,2023-02-10T20:30:42.004Z,2023-02-10T20:31:08Z,4023055097,56,Right,4023055099,347,,4023056577,233,633,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976651,634,18,2,71,4,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-10T20:31:06.526Z,2023-02-10T20:31:07Z,4023056431,44,Midfielder,4023056429,42,,4023056475,55,635,4023056433,59,13,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976657,635,19,2,71,4,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-10T20:31:06.527Z,2023-02-10T20:31:07Z,4023056445,59,9,4023056443,145,8,4023056447,292,9,4023056451,44,Forward,4023056453,55,634,4023056439,42,,4023056449,293,2,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976791,636,1,2,71,14,cv5ftekuejf0ryxvd5h2my47r,0,23.3,100,2023-02-10T20:31:16.117Z,2023-02-10T20:31:19Z,4023057165,140,39.6,4023057171,213,5.9,4023057169,212,18.3,4023057159,107,,4023057163,56,Back,4023057167,141,91.4,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976803,642,8,2,71,18,dac758ef858jbq7pcb3gfwite,1,55.2,13,2023-02-10T20:31:20.055Z,2023-02-10T20:31:20Z,4023057281,15,,4023057239,56,Right,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976889,637,1,2,71,19,cv5ftekuejf0ryxvd5h2my47r,1,43.3,80.9,2023-02-10T20:31:21.084Z,2023-02-10T20:31:27Z,4023057711,140,66.5,4023057715,212,25.7,4023057709,56,Left,4023057717,213,0.3,4023057713,141,93.0,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976893,638,50,2,71,25,cv5ftekuejf0ryxvd5h2my47r,1,71.1,91.6,2023-02-10T20:31:27.710Z,2023-02-10T20:31:30Z,4023057733,56,Left,4023057877,233,643,4023057735,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976909,643,7,2,71,25,dac758ef858jbq7pcb3gfwite,1,28.9,8.4,2023-02-10T20:31:27.711Z,2023-02-10T20:31:30Z,4023057805,285,,4023057845,233,638,4023057803,56,Back,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505976915,644,49,2,71,27,dac758ef858jbq7pcb3gfwite,1,7.5,18.8,2023-02-10T20:31:29.543Z,2023-02-10T20:31:32Z,4023058035,189,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977055,645,1,2,71,38,dac758ef858jbq7pcb3gfwite,1,7.2,19.3,2023-02-10T20:31:40.120Z,2023-02-10T20:31:42Z,4023058589,140,18.9,4023058595,213,5.8,4023058587,56,Back,4023058591,141,8.9,4023058593,212,14.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977099,646,1,2,71,40,dac758ef858jbq7pcb3gfwite,1,18.9,7.9,2023-02-10T20:31:42.312Z,2023-02-10T20:31:45Z,4023058821,213,0,4023058815,140,38.8,4023058819,212,20.9,4023058817,141,7.9,4023058813,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977115,647,1,2,71,43,dac758ef858jbq7pcb3gfwite,1,38.8,7.9,2023-02-10T20:31:44.887Z,2023-02-10T20:31:47Z,4023058891,212,7.2,4023058885,56,Back,4023058887,140,32.0,4023058893,213,3.2,4023058889,141,7.1,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977139,648,1,2,71,45,dac758ef858jbq7pcb3gfwite,0,31.9,6.8,2023-02-10T20:31:46.952Z,2023-02-10T20:31:49Z,4023058995,141,12.7,4023058993,140,54.7,4023058997,212,24.3,4023058989,155,,4023058991,56,Right,4023058999,213,0.2,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977143,639,8,2,71,47,cv5ftekuejf0ryxvd5h2my47r,1,34,82.1,2023-02-10T20:31:49.022Z,2023-02-10T20:31:49Z,4023059017,56,Back,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977165,649,44,2,71,49,dac758ef858jbq7pcb3gfwite,1,57.6,15.8,2023-02-10T20:31:51.655Z,2023-02-10T20:31:57Z,4023059153,56,Right,4023059155,286,,4023059453,233,640,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977199,640,44,2,71,49,cv5ftekuejf0ryxvd5h2my47r,0,42.4,84.2,2023-02-10T20:31:51.656Z,2023-02-10T20:31:57Z,4023059465,233,649,4023059311,56,Back,4023059315,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977177,650,1,2,71,50,dac758ef858jbq7pcb3gfwite,0,54.9,12.8,2023-02-10T20:31:51.975Z,2023-02-10T20:31:52Z,4023059205,140,57.1,4023059201,3,,4023059211,213,1.4,4023059207,141,34.9,4023059203,56,Center,4023059209,212,15.2,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977205,641,1,2,71,52,cv5ftekuejf0ryxvd5h2my47r,0,41.7,66.4,2023-02-10T20:31:54.781Z,2023-02-10T20:31:55Z,4023059367,140,64.2,4023059365,56,Center,4023059371,212,27.2,4023059373,213,5.8,4023059369,141,46.7,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977295,651,1,2,71,54,dac758ef858jbq7pcb3gfwite,1,33.7,59.1,2023-02-10T20:31:56.551Z,2023-02-10T20:32:03Z,4023059933,1,,4023059923,212,39.1,4023059927,213,0.6,4023059917,141,92.6,4023059913,140,64.0,4023059907,56,Left,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977327,652,1,2,72,1,dac758ef858jbq7pcb3gfwite,1,68.8,86.9,2023-02-10T20:32:03.511Z,2023-02-10T20:32:06Z,4023060101,212,12.2,4023060095,56,Center,4023060099,141,69.8,4023060097,140,65.4,4023060103,213,4.4,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977355,653,1,2,72,4,dac758ef858jbq7pcb3gfwite,1,65.5,67.1,2023-02-10T20:32:06.327Z,2023-02-10T20:32:10Z,4023060275,140,74.7,4023060273,56,Center,4023060277,141,69.8,4023060281,213,0.2,4023060279,212,9.8,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977357,654,3,2,72,7,dac758ef858jbq7pcb3gfwite,0,79.4,63.6,2023-02-10T20:32:09.396Z,2023-02-10T20:32:12Z,4023060287,286,,4023060285,56,Center,4023060337,233,642,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977351,642,7,2,72,7,cv5ftekuejf0ryxvd5h2my47r,0,20.6,36.4,2023-02-10T20:32:09.397Z,2023-02-10T20:32:11Z,4023060267,56,Back,4023060317,233,654,4023060269,285,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977369,655,61,2,72,11,dac758ef858jbq7pcb3gfwite,1,62.5,69.3,2023-02-10T20:32:12.855Z,2023-02-10T20:32:12Z,4023060349,56,Center,,,,,,,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977411,643,1,2,72,11,cv5ftekuejf0ryxvd5h2my47r,1,23.9,48.4,2023-02-10T20:32:13.173Z,2023-02-10T20:32:15Z,4023060535,56,Back,4023060543,213,3.8,4023060537,140,13.8,4023060541,212,13.4,4023060539,141,36.3,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977417,644,1,2,72,13,cv5ftekuejf0ryxvd5h2my47r,0,13.8,36.3,2023-02-10T20:32:14.896Z,2023-02-10T20:32:15Z,4023060605,157,,4023060613,212,57.3,4023060617,1,,4023060611,141,73.0,4023060607,56,Center,4023060615,213,0.5,4023060609,140,62.9,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977445,656,1,2,72,14,dac758ef858jbq7pcb3gfwite,1,34.1,29,2023-02-10T20:32:16.567Z,2023-02-10T20:32:18Z,4023060789,213,2.5,4023060787,212,16.5,4023060783,140,21.7,4023060781,56,Back,4023060785,141,43.9,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977499,657,1,2,72,16,dac758ef858jbq7pcb3gfwite,1,21.7,43.9,2023-02-10T20:32:18.728Z,2023-02-10T20:33:04Z,4023061119,213,0.8,4023061117,212,21.1,4023061113,140,36.4,4023061111,56,Back,4023061115,141,65.1,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977545,658,1,2,72,22,dac758ef858jbq7pcb3gfwite,1,44.2,76.4,2023-02-10T20:32:24.775Z,2023-02-10T20:32:29Z,4023061329,212,23.5,4023061325,140,63.6,4023061327,141,93.6,4023061331,213,0.5,4023061323,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977563,659,1,2,72,27,dac758ef858jbq7pcb3gfwite,1,66.1,94.2,2023-02-10T20:32:29.574Z,2023-02-10T20:32:32Z,4023061443,212,9.6,4023061437,56,Left,4023061439,140,72.3,4023061445,213,5.5,4023061441,141,83.9,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977597,660,1,2,72,30,dac758ef858jbq7pcb3gfwite,1,69.8,75.8,2023-02-10T20:32:32.071Z,2023-02-10T20:32:34Z,4023061633,212,10.7,4023061629,140,73.5,4023061627,56,Center,4023061635,213,5.1,4023061631,141,61.1,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977605,661,1,2,72,32,dac758ef858jbq7pcb3gfwite,1,78,50.1,2023-02-10T20:32:34.119Z,2023-02-10T20:32:35Z,4023061697,141,61.1,4023061693,56,Center,4023061701,213,0.8,4023061699,212,10.1,4023061695,140,84.5,4023061691,155,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
