id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500373251,564,5,2,65,26,zjawy6qdzk3y69v5pa3zl2cb,1,-1.4,75.2,2023-01-24T20:24:23.932Z,2023-01-24T20:59:27Z,3993698783,233,692,3993698745,346,,3993698743,56,Back,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373247,692,5,2,65,26,bqm1bnp1bh2apyudlz1o1whr3,0,101.4,24.8,2023-01-24T20:24:23.932Z,2023-01-24T20:24:25Z,3993698735,56,Center,3993698737,346,,3993698801,233,564,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373563,565,18,2,66,1,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T20:24:58.768Z,2023-01-24T20:24:59Z,3993700481,44,Defender,3993700479,42,,3993700517,55,566,3993700483,59,5,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373567,566,19,2,66,1,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T20:24:58.769Z,2023-01-24T20:24:59Z,3993700511,44,Midfielder,3993700505,59,27,3993700507,292,5,3993700513,55,565,3993700503,145,3,3993700509,293,1,3993700499,42,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373607,567,1,2,66,5,zjawy6qdzk3y69v5pa3zl2cb,1,4.5,52.7,2023-01-24T20:25:02.587Z,2023-01-24T20:25:07Z,3993700739,213,0.2,3993700733,140,63.3,3993700729,124,,3993700737,212,63.5,3993700745,74,,3993700735,141,74.4,3993700731,56,Center,3993700741,1,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373617,568,44,2,66,9,zjawy6qdzk3y69v5pa3zl2cb,1,61.4,73.6,2023-01-24T20:25:07.033Z,2023-01-24T20:25:08Z,3993700779,286,,3993700829,233,693,3993700777,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373621,693,44,2,66,9,bqm1bnp1bh2apyudlz1o1whr3,0,38.6,26.4,2023-01-24T20:25:07.034Z,2023-01-24T20:25:08Z,3993700867,233,568,3993700793,56,Back,3993700795,285,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373633,569,1,2,66,10,zjawy6qdzk3y69v5pa3zl2cb,0,61.9,73.6,2023-01-24T20:25:08.010Z,2023-01-24T20:25:09Z,3993700883,212,3.7,3993700877,56,Center,3993700873,3,,3993700879,140,65.4,3993700885,213,0.2,3993700881,141,74.5,3993700875,168,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373627,694,61,2,66,11,bqm1bnp1bh2apyudlz1o1whr3,1,39,26.5,2023-01-24T20:25:08.615Z,2023-01-24T20:25:08Z,3993700851,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373661,695,1,2,66,13,bqm1bnp1bh2apyudlz1o1whr3,0,30.9,21.8,2023-01-24T20:25:10.614Z,2023-01-24T20:25:11Z,3993701021,3,,3993701025,140,47.3,3993701027,141,40.3,3993701037,213,0.6,3993701033,212,21.3,3993701023,56,Back,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373679,570,1,2,66,13,zjawy6qdzk3y69v5pa3zl2cb,1,51.8,48.1,2023-01-24T20:25:10.778Z,2023-01-24T20:25:12Z,3993701117,140,45.4,3993701113,3,,3993701119,141,67.6,3993701123,213,2.0,3993701121,212,14.9,3993701115,56,Back,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373711,571,1,2,66,15,zjawy6qdzk3y69v5pa3zl2cb,1,43.8,67,2023-01-24T20:25:12.809Z,2023-01-24T20:25:15Z,3993701287,141,64.2,3993701289,212,12.7,3993701283,56,Back,3993701291,213,3.3,3993701285,140,31.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373749,572,1,2,66,17,zjawy6qdzk3y69v5pa3zl2cb,1,30.9,69.1,2023-01-24T20:25:15.002Z,2023-01-24T20:25:17Z,3993701463,56,Back,3993701479,141,44.2,3993701487,212,26.6,3993701471,140,11.4,3993701493,213,3.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373797,573,1,2,66,20,zjawy6qdzk3y69v5pa3zl2cb,1,9.4,37.6,2023-01-24T20:25:17.820Z,2023-01-24T20:25:22Z,3993701701,212,61.6,3993701695,56,Right,3993701705,1,,3993701699,141,9.8,3993701693,157,,3993701697,140,65.2,3993701703,213,6.0,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373799,574,44,2,66,24,zjawy6qdzk3y69v5pa3zl2cb,1,65.2,10,2023-01-24T20:25:22.057Z,2023-01-24T20:25:23Z,3993701721,286,,3993701767,233,696,3993701719,56,Right,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373805,696,44,2,66,24,bqm1bnp1bh2apyudlz1o1whr3,0,34.8,90,2023-01-24T20:25:22.058Z,2023-01-24T20:25:23Z,3993701745,285,,3993701815,233,574,3993701743,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373823,575,1,2,66,24,zjawy6qdzk3y69v5pa3zl2cb,0,63.8,9.8,2023-01-24T20:25:22.234Z,2023-01-24T20:25:30Z,3993701867,213,0.3,3993702241,168,,3993701863,141,16.8,3993701853,3,,3993701861,140,77.4,3993701865,212,15.1,3993701857,56,Right,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373855,697,1,2,66,28,bqm1bnp1bh2apyudlz1o1whr3,0,22.4,88.9,2023-01-24T20:25:25.793Z,2023-01-24T20:25:27Z,3993702069,212,21.6,3993702063,56,Back,3993702065,140,41.2,3993702061,157,,3993702075,1,,3993702067,141,100.0,3993702073,213,0.4,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373885,576,5,2,66,29,zjawy6qdzk3y69v5pa3zl2cb,1,56.5,-1.6,2023-01-24T20:25:26.986Z,2023-01-24T20:25:30Z,3993702243,233,698,3993702223,56,Right,3993702225,347,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500373859,698,5,2,66,29,bqm1bnp1bh2apyudlz1o1whr3,0,43.5,101.6,2023-01-24T20:25:26.986Z,2023-01-24T20:59:28Z,3993702095,56,Back,3993702267,233,576,3993702097,347,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374039,577,1,2,66,46,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,0,2023-01-24T20:25:44.233Z,2023-01-24T20:25:45Z,3993703059,212,15.1,3993703053,56,Right,3993703061,213,0.9,3993703057,141,15.8,3993703055,140,66.5,3993703051,107,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374077,578,1,2,66,48,zjawy6qdzk3y69v5pa3zl2cb,1,66.5,15.8,2023-01-24T20:25:45.689Z,2023-01-24T20:25:49Z,3993703249,213,4.7,3993703233,56,Right,3993703237,140,66.6,3993703245,212,7.0,3993703241,141,5.5,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374093,579,1,2,66,52,zjawy6qdzk3y69v5pa3zl2cb,0,77.3,6.1,2023-01-24T20:25:49.673Z,2023-01-24T20:25:50Z,3993703351,56,Center,3993703357,212,15.7,3993703353,140,79.9,3993703355,141,28.8,3993703361,213,1.4,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374097,699,8,2,66,53,bqm1bnp1bh2apyudlz1o1whr3,1,22.8,72.3,2023-01-24T20:25:51.400Z,2023-01-24T20:25:51Z,3993703367,56,Back,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374107,700,49,2,66,54,bqm1bnp1bh2apyudlz1o1whr3,1,22.8,72.3,2023-01-24T20:25:51.895Z,2023-01-24T20:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374131,701,1,2,66,54,bqm1bnp1bh2apyudlz1o1whr3,1,22.8,72.3,2023-01-24T20:25:52.209Z,2023-01-24T20:25:53Z,3993703495,141,73.2,3993703491,56,Back,3993703493,140,28.0,3993703499,213,0.1,3993703497,212,5.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374177,702,1,2,66,55,bqm1bnp1bh2apyudlz1o1whr3,1,28.5,73.3,2023-01-24T20:25:53.362Z,2023-01-24T20:25:57Z,3993703735,140,22.7,3993703739,212,13.2,3993703733,56,Back,3993703737,141,90.5,3993703741,213,2.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374195,703,1,2,67,0,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,68.2,2023-01-24T20:25:57.616Z,2023-01-24T20:25:59Z,3993703849,140,35.0,3993703855,213,6.0,3993703853,212,11.1,3993703847,56,Back,3993703851,141,63.3,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374203,704,1,2,67,1,bqm1bnp1bh2apyudlz1o1whr3,0,35,63.3,2023-01-24T20:25:59.251Z,2023-01-24T20:25:59Z,3993703871,141,43.6,3993703869,140,28.6,3993703873,212,15.0,3993703867,56,Back,3993703875,213,4.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374217,580,49,2,67,2,zjawy6qdzk3y69v5pa3zl2cb,1,63.5,44.3,2023-01-24T20:26:00.386Z,2023-01-24T20:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374251,581,1,2,67,4,zjawy6qdzk3y69v5pa3zl2cb,1,67.5,38.6,2023-01-24T20:26:01.913Z,2023-01-24T20:26:03Z,3993704097,213,0.5,3993704091,140,74.0,3993704089,56,Center,3993704095,212,7.7,3993704093,141,43.7,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374287,582,1,2,67,5,zjawy6qdzk3y69v5pa3zl2cb,1,74,43.7,2023-01-24T20:26:03.096Z,2023-01-24T20:26:06Z,3993704307,56,Center,3993704309,140,70.6,3993704313,212,7.9,3993704311,141,54.0,3993704315,213,2.0,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374335,583,1,2,67,8,zjawy6qdzk3y69v5pa3zl2cb,0,73.3,57.3,2023-01-24T20:26:06.425Z,2023-01-24T20:26:09Z,3993704571,56,Left,3993704575,141,83.3,3993704581,1,,3993704577,212,34.3,3993704579,213,0.5,3993704573,140,100.0,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374345,584,5,2,67,12,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,82.2,2023-01-24T20:26:09.870Z,2023-01-24T20:26:10Z,3993704663,233,705,3993704607,346,,3993704605,56,Left,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374339,705,5,2,67,12,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,17.8,2023-01-24T20:26:09.870Z,2023-01-24T20:59:28Z,3993704649,233,584,3993704593,56,Back,3993704595,346,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374647,706,1,2,67,32,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,48.5,2023-01-24T20:26:30.278Z,2023-01-24T20:26:33Z,3993706127,124,,3993706137,213,0.6,3993706139,1,,3993706133,141,91.1,3993706129,56,Back,3993706143,74,,3993706131,140,41.7,3993706135,212,48.1,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374665,707,1,2,67,35,bqm1bnp1bh2apyudlz1o1whr3,1,41.7,91.1,2023-01-24T20:26:33.233Z,2023-01-24T20:26:35Z,3993706257,213,3.4,3993706237,56,Back,3993706247,141,82.4,3993706243,140,23.1,3993706253,212,20.4,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374729,708,1,2,67,37,bqm1bnp1bh2apyudlz1o1whr3,1,29,84.1,2023-01-24T20:26:35.401Z,2023-01-24T20:26:43Z,3993706655,56,Back,3993706661,212,27.8,3993706659,141,65.8,3993706663,213,3.6,3993706657,140,5.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374773,709,1,2,67,45,bqm1bnp1bh2apyudlz1o1whr3,1,15.2,54.9,2023-01-24T20:26:43.421Z,2023-01-24T20:26:47Z,3993706881,56,Right,3993706885,141,5.3,3993706887,212,58.4,3993706879,157,,3993706889,213,5.7,3993706891,1,,3993706883,140,60.6,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374863,710,1,2,67,49,bqm1bnp1bh2apyudlz1o1whr3,1,62,7.4,2023-01-24T20:26:47.402Z,2023-01-24T20:26:54Z,3993707379,140,77.3,3993707381,141,8.3,3993707385,213,0.0,3993707377,56,Right,3993707383,212,16.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374841,585,43,2,67,55,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T20:26:52.984Z,2023-01-24T20:26:59Z,3993707681,144,45,3993707253,56,Back,3993707255,285,0,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374887,711,3,2,67,56,bqm1bnp1bh2apyudlz1o1whr3,0,81.8,5.6,2023-01-24T20:26:54.068Z,2023-01-24T20:26:56Z,3993707513,56,Right,3993707539,211,,3993707515,286,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374993,586,12,2,67,59,zjawy6qdzk3y69v5pa3zl2cb,1,3.7,84.7,2023-01-24T20:26:56.600Z,2023-01-24T20:27:12Z,3993708109,56,Back,3993708113,141,96.8,3993708115,212,14.7,3993708111,140,15.3,3993708117,213,0.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374951,712,1,2,68,2,bqm1bnp1bh2apyudlz1o1whr3,1,83.6,5.8,2023-01-24T20:26:59.959Z,2023-01-24T20:27:04Z,3993707857,213,2.5,3993707851,140,76.2,3993707855,212,9.6,3993707849,56,Right,3993707853,141,14.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374961,713,1,2,68,6,bqm1bnp1bh2apyudlz1o1whr3,1,77,9.1,2023-01-24T20:27:03.939Z,2023-01-24T20:27:05Z,3993707915,141,4.1,3993707911,56,Right,3993707919,213,3.4,3993707913,140,65.9,3993707917,212,12.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374971,714,1,2,68,8,bqm1bnp1bh2apyudlz1o1whr3,1,67,7.3,2023-01-24T20:27:05.753Z,2023-01-24T20:27:08Z,3993707995,141,6.8,3993707999,212,6.0,3993707993,140,72.7,3993708001,213,6.2,3993707991,56,Right,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374977,715,1,2,68,10,bqm1bnp1bh2apyudlz1o1whr3,1,72.7,6.8,2023-01-24T20:27:07.899Z,2023-01-24T20:27:09Z,3993708037,213,3.1,3993708031,140,64.0,3993708035,212,9.1,3993708029,56,Right,3993708033,141,7.4,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500374997,716,1,2,68,11,bqm1bnp1bh2apyudlz1o1whr3,1,62.4,8.2,2023-01-24T20:27:08.919Z,2023-01-24T20:27:12Z,3993708135,213,6.0,3993708129,140,72.8,3993708133,212,11.4,3993708131,141,3.4,3993708127,56,Right,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375003,717,3,2,68,14,bqm1bnp1bh2apyudlz1o1whr3,0,74.5,3.2,2023-01-24T20:27:11.928Z,2023-01-24T20:27:14Z,3993708161,286,,3993708159,56,Right,3993708237,233,587,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375009,587,7,2,68,14,zjawy6qdzk3y69v5pa3zl2cb,1,25.5,96.8,2023-01-24T20:27:11.929Z,2023-01-24T20:27:13Z,3993708233,233,717,3993708181,56,Back,3993708179,167,,3993708183,285,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375015,588,5,2,68,15,zjawy6qdzk3y69v5pa3zl2cb,0,23.6,101.2,2023-01-24T20:27:13.035Z,2023-01-24T20:59:28Z,3993708223,347,,3993708221,56,Back,3993710019,233,718,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375341,718,5,2,68,15,bqm1bnp1bh2apyudlz1o1whr3,1,76.4,-1.2,2023-01-24T20:27:13.035Z,2023-01-24T20:27:43Z,3993710003,347,,3993710011,233,588,3993710001,56,Right,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375357,719,1,2,68,46,bqm1bnp1bh2apyudlz1o1whr3,1,68.2,0,2023-01-24T20:27:43.549Z,2023-01-24T20:27:46Z,3993710093,56,Right,3993710099,212,18.9,3993710097,141,5.9,3993710095,140,85.7,3993710101,213,0.2,3993710091,107,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375367,720,1,2,68,48,bqm1bnp1bh2apyudlz1o1whr3,1,85.7,5.9,2023-01-24T20:27:46.151Z,2023-01-24T20:27:48Z,3993710179,141,2.0,3993710175,56,Right,3993710181,212,13.9,3993710183,213,3.3,3993710177,140,72.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375369,721,1,2,68,50,bqm1bnp1bh2apyudlz1o1whr3,0,70.2,3.4,2023-01-24T20:27:48.104Z,2023-01-24T20:27:49Z,3993710189,140,75.4,3993710191,141,3.4,3993710187,56,Right,3993710195,213,0.0,3993710217,236,,3993710193,212,5.5,3993710219,233,589,3993710223,286,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375371,589,74,2,68,50,zjawy6qdzk3y69v5pa3zl2cb,1,18.7,92.6,2023-01-24T20:27:48.105Z,2023-01-24T20:55:58Z,3993710201,56,Back,3993710203,285,,3993710225,233,721,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375379,590,5,2,68,51,zjawy6qdzk3y69v5pa3zl2cb,0,25.4,101.2,2023-01-24T20:27:49.476Z,2023-01-24T20:59:28Z,3993710235,347,,3993710233,56,Back,3993710343,233,722,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375397,722,5,2,68,51,bqm1bnp1bh2apyudlz1o1whr3,1,74.6,-1.2,2023-01-24T20:27:49.476Z,2023-01-24T20:27:54Z,3993710323,56,Right,3993710335,233,590,3993710325,347,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375417,723,1,2,68,56,bqm1bnp1bh2apyudlz1o1whr3,1,71.6,0,2023-01-24T20:27:53.614Z,2023-01-24T20:27:57Z,3993710419,56,Right,3993710425,212,10.3,3993710423,141,13.7,3993710427,213,1.9,3993710417,107,,3993710421,140,68.8,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375423,724,3,2,68,59,bqm1bnp1bh2apyudlz1o1whr3,0,74.6,17,2023-01-24T20:27:56.855Z,2023-01-24T20:28:00Z,3993710569,233,591,3993710463,286,,3993710461,56,Right,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375433,591,7,2,68,59,zjawy6qdzk3y69v5pa3zl2cb,1,25.4,83,2023-01-24T20:27:56.856Z,2023-01-24T20:27:59Z,3993710559,233,724,3993710525,285,,3993710523,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375435,592,49,2,69,1,zjawy6qdzk3y69v5pa3zl2cb,1,35.9,86.5,2023-01-24T20:27:59.048Z,2023-01-24T20:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375463,593,1,2,69,2,zjawy6qdzk3y69v5pa3zl2cb,1,30,85,2023-01-24T20:27:59.880Z,2023-01-24T20:28:03Z,3993710705,140,2.6,3993710711,213,3.7,3993710709,212,33.6,3993710703,56,Back,3993710713,1,,3993710707,141,59.4,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375469,594,1,2,69,5,zjawy6qdzk3y69v5pa3zl2cb,0,2.5,67.5,2023-01-24T20:28:03.161Z,2023-01-24T20:28:05Z,3993710735,157,,3993710909,236,,3993710745,213,0.4,3993710911,233,725,3993710737,56,Back,3993710747,1,,3993710743,212,6.9,3993710741,141,71.4,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,3993710739,140,3993710915,286,,,,,,,,,,,,,,,,,,,,,,,8.6,,,,,,,,,
2500375489,725,74,2,69,5,bqm1bnp1bh2apyudlz1o1whr3,1,96.7,33.7,2023-01-24T20:28:03.162Z,2023-01-24T20:55:58Z,3993710921,233,594,3993710863,285,,3993710859,56,Center,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375491,595,5,2,69,7,zjawy6qdzk3y69v5pa3zl2cb,1,-1.2,69.1,2023-01-24T20:28:04.825Z,2023-01-24T20:28:06Z,3993710891,346,,3993710885,56,Back,3993710961,233,726,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
