id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2498061773,41,1,1,3,0,1wyg1tunyt7go9tnjea1hjqxb,1,87.5,34.9,2023-01-16T19:03:33.920Z,2023-01-16T19:03:36Z,3981563191,56,Center,3981563199,213,3.8,3981563193,140,77.5,3981563197,212,13.1,3981563195,141,23.3,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498061847,42,1,1,3,3,1wyg1tunyt7go9tnjea1hjqxb,1,77.5,23.3,2023-01-16T19:03:36.256Z,2023-01-16T19:03:48Z,3981563539,141,61.7,3981563535,56,Center,3981563541,212,27.8,3981563545,213,1.2,3981563537,140,86.6,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498061851,43,4,1,3,6,1wyg1tunyt7go9tnjea1hjqxb,1,87.8,58.5,2023-01-16T19:03:39.600Z,2023-01-16T19:06:59Z,3981563553,9,,3981563561,56,Center,3981563557,13,,3981563573,233,21,3981563567,286,,3981569319,294,,3981563563,152,,3981564893,348,ab17bik4y8ilv3ahe50a81ixg,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498061815,21,4,1,3,6,dnzj0iv5qtaemm9kthh9pos8q,0,12.2,41.5,2023-01-16T19:03:39.601Z,2023-01-16T19:03:49Z,3981563413,294,,3981563417,152,,3981563589,233,43,3981563409,9,,3981563415,56,Back,3981563411,13,,3981563419,285,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062213,22,58,1,4,7,dnzj0iv5qtaemm9kthh9pos8q,0,0,0,2023-01-16T19:04:40.920Z,2023-01-16T20:53:55Z,3981565423,73,,3981565419,187,,3981587975,233,44,3981565425,56,Back,3981565421,179,,3981565417,9,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062191,44,15,1,4,7,1wyg1tunyt7go9tnjea1hjqxb,1,88.5,50,2023-01-16T19:04:40.920Z,2023-01-16T19:21:11Z,3981591817,72,,3981565305,56,Center,3981587893,458,,3981587885,214,,3981587897,147,50.2,3981587883,103,3.2,3981587895,146,98.5,3981565303,17,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,3981587881,102,47.1,3981587877,9,3981587921,353,22,3981587919,233,23,3981587891,390,499160,3981587879,80,,,,,,,,,,,,,
2498062215,23,10,1,4,7,dnzj0iv5qtaemm9kthh9pos8q,1,0.5,50,2023-01-16T19:04:41.020Z,2023-01-16T19:18:01Z,3981587965,233,44,3981565441,56,Back,3981565433,9,,3981565437,179,,3981565439,182,,3981565865,174,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062207,45,15,1,4,14,1wyg1tunyt7go9tnjea1hjqxb,1,94.5,50.2,2023-01-16T19:04:47.234Z,2023-01-16T19:21:08Z,3981565395,56,Center,3981592071,214,,3981591955,24,,3981592065,77,,3981591959,16,,3981592081,233,24,3981592069,103,24.7,3981592073,458,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,3981591963,328,,3981592077,147,3981592067,102,52.9,3981591957,15,,3981592075,146,99.7,,,49.8,,,,,,,,,,,,
2498062221,24,10,1,4,14,dnzj0iv5qtaemm9kthh9pos8q,1,0.5,50,2023-01-16T19:04:47.334Z,2023-01-16T19:21:02Z,3981565485,182,,3981591969,233,45,3981565967,179,,3981565965,174,,3981565487,56,Back,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062275,47,2,1,4,17,1wyg1tunyt7go9tnjea1hjqxb,1,94.3,41.7,2023-01-16T19:04:50.785Z,2023-01-16T19:46:56Z,3981587631,297,,3981587543,7,cs49ec8y6cubrlo5nmu3j3jtg,3981586823,140,97.4,3981565823,56,Center,3981586825,141,54.8,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062361,26,55,1,4,17,dnzj0iv5qtaemm9kthh9pos8q,1,7.5,50.7,2023-01-16T19:04:50.786Z,2023-01-16T19:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062235,25,43,1,4,19,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-16T19:04:52.876Z,2023-01-16T19:05:40Z,3981566921,144,5,3981565689,233,46,3981565555,346,0,3981565553,56,Back,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062251,46,43,1,4,23,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-16T19:04:56.866Z,2023-01-16T19:06:28Z,3981568405,144,5,3981565665,56,Center,3981565667,346,0,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062379,27,1,1,4,48,dnzj0iv5qtaemm9kthh9pos8q,0,7.2,49.7,2023-01-16T19:05:21.179Z,2023-01-16T19:05:23Z,3981566471,140,56.9,3981566467,241,,3981566463,5,,3981566479,1,,3981566475,212,54.8,3981566465,157,,3981566469,56,Center,3981566473,141,74.4,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3981566477,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062397,48,1,1,4,50,1wyg1tunyt7go9tnjea1hjqxb,0,42.7,31.6,2023-01-16T19:05:23.192Z,2023-01-16T19:07:09Z,3981566579,140,53.3,3981566583,212,12.1,3981566585,213,0.4,3981566581,141,38.6,3981566577,56,Center,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062409,28,1,1,4,50,dnzj0iv5qtaemm9kthh9pos8q,1,43.1,69.6,2023-01-16T19:05:23.532Z,2023-01-16T19:05:26Z,3981566629,141,83.2,3981566633,213,2.5,3981566625,56,Back,3981566627,140,30.1,3981566631,212,16.5,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062425,29,1,1,4,53,dnzj0iv5qtaemm9kthh9pos8q,1,29.3,83.5,2023-01-16T19:05:26.811Z,2023-01-16T19:05:29Z,3981566695,140,11.4,3981566701,213,3.7,3981566699,212,21.8,3981566697,141,67.2,3981566693,56,Back,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062451,30,1,1,4,56,dnzj0iv5qtaemm9kthh9pos8q,0,13.2,63.1,2023-01-16T19:05:29.244Z,2023-01-16T19:06:47Z,3981566837,140,78.1,3981566845,1,,3981566833,157,,3981566841,212,70.8,3981566835,56,Center,3981566843,213,6.0,3981566839,141,34.9,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062477,49,12,1,5,5,1wyg1tunyt7go9tnjea1hjqxb,1,7.6,81.7,2023-01-16T19:05:39.058Z,2023-01-16T19:05:40Z,3981566971,167,,3981566929,212,13.2,3981566927,141,100.0,3981566931,213,1.4,3981566923,56,Back,3981566925,140,9.2,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062497,31,5,1,5,6,dnzj0iv5qtaemm9kthh9pos8q,1,93.9,-1.2,2023-01-16T19:05:39.868Z,2023-01-16T19:09:35Z,3981566999,347,,3981567017,233,50,3981566997,56,Right,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062481,50,5,1,5,6,1wyg1tunyt7go9tnjea1hjqxb,0,6.1,101.2,2023-01-16T19:05:39.868Z,2023-01-16T19:05:42Z,3981567031,233,31,3981566949,56,Back,3981566953,347,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062577,32,1,1,5,17,dnzj0iv5qtaemm9kthh9pos8q,1,90.8,0,2023-01-16T19:05:50.700Z,2023-01-16T19:05:52Z,3981567347,141,12.2,3981567343,56,Right,3981567345,140,86.1,3981567351,213,2.1,3981567349,212,10.3,3981567341,107,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062589,33,1,1,5,19,dnzj0iv5qtaemm9kthh9pos8q,1,87,12.6,2023-01-16T19:05:52.268Z,2023-01-16T19:05:53Z,3981567415,140,94.1,3981567419,212,9.4,3981567417,141,4.1,3981567413,56,Right,3981567421,213,5.6,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062617,34,1,1,5,20,dnzj0iv5qtaemm9kthh9pos8q,1,94.2,4,2023-01-16T19:05:53.260Z,2023-01-16T19:05:56Z,3981567551,56,Right,3981567559,213,2.2,3981567555,141,14.4,3981567557,212,8.7,3981567553,140,89.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062621,35,50,1,5,23,dnzj0iv5qtaemm9kthh9pos8q,1,83.6,14.7,2023-01-16T19:05:56.252Z,2023-01-16T19:06:00Z,3981567653,233,51,3981567567,56,Right,3981567569,286,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062635,51,7,1,5,23,1wyg1tunyt7go9tnjea1hjqxb,1,16.4,85.3,2023-01-16T19:05:56.253Z,2023-01-16T19:05:59Z,3981567629,285,,3981567647,233,35,3981567627,56,Back,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062637,52,49,1,5,26,1wyg1tunyt7go9tnjea1hjqxb,1,22.7,87.2,2023-01-16T19:05:59.314Z,2023-01-16T19:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062665,53,1,1,5,27,1wyg1tunyt7go9tnjea1hjqxb,1,26.8,92.1,2023-01-16T19:06:00.401Z,2023-01-16T19:06:03Z,3981567791,141,96.2,3981567789,140,28.3,3981567795,213,1.1,3981567787,56,Back,3981567793,212,3.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062669,54,50,1,5,29,1wyg1tunyt7go9tnjea1hjqxb,1,27.4,94.2,2023-01-16T19:06:02.731Z,2023-01-16T19:06:05Z,3981567807,56,Back,3981567809,285,,3981567843,233,36,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062671,36,7,1,5,29,dnzj0iv5qtaemm9kthh9pos8q,1,72.6,5.8,2023-01-16T19:06:02.732Z,2023-01-16T19:06:05Z,3981567815,56,Right,3981567817,286,,3981567827,233,54,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062673,37,49,1,5,31,dnzj0iv5qtaemm9kthh9pos8q,1,69.4,11.3,2023-01-16T19:06:04.301Z,2023-01-16T19:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062685,38,1,1,5,31,dnzj0iv5qtaemm9kthh9pos8q,1,69.4,11.3,2023-01-16T19:06:04.428Z,2023-01-16T19:06:06Z,3981567889,141,13.4,3981567891,212,7.9,3981567885,56,Right,3981567893,213,3.0,3981567887,140,62.0,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062711,39,1,1,5,33,dnzj0iv5qtaemm9kthh9pos8q,1,62,13.4,2023-01-16T19:06:06.411Z,2023-01-16T19:06:10Z,3981568005,140,72.9,3981568007,141,6.2,3981568011,213,5.9,3981568003,56,Right,3981568009,212,12.4,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062723,40,1,1,5,34,dnzj0iv5qtaemm9kthh9pos8q,0,73.6,6.5,2023-01-16T19:06:07.635Z,2023-01-16T19:06:16Z,3981568041,140,73.2,3981568039,56,Right,3981568045,212,5.5,3981568043,141,14.6,3981568047,213,1.6,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062705,55,8,1,5,36,1wyg1tunyt7go9tnjea1hjqxb,1,21.3,86.9,2023-01-16T19:06:09.969Z,2023-01-16T19:06:10Z,3981567993,56,Back,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062737,41,5,1,5,38,dnzj0iv5qtaemm9kthh9pos8q,1,83.8,-1.6,2023-01-16T19:06:11.635Z,2023-01-16T19:09:35Z,3981568101,347,,3981568103,233,56,3981568099,56,Right,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062719,56,5,1,5,38,1wyg1tunyt7go9tnjea1hjqxb,0,16.2,101.6,2023-01-16T19:06:11.635Z,2023-01-16T19:06:17Z,3981568029,347,,3981568107,233,41,3981568027,56,Back,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062835,42,1,1,5,56,dnzj0iv5qtaemm9kthh9pos8q,1,82.9,0,2023-01-16T19:06:29.835Z,2023-01-16T19:06:31Z,3981568493,140,87.6,3981568497,212,9.4,3981568489,107,,3981568495,141,10.7,3981568499,213,1.0,3981568491,56,Right,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062837,43,1,1,5,58,dnzj0iv5qtaemm9kthh9pos8q,1,89.1,10.6,2023-01-16T19:06:31.723Z,2023-01-16T19:06:32Z,3981568513,212,5.3,3981568509,140,85.8,3981568515,213,4.0,3981568511,141,4.7,3981568507,56,Right,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062839,44,3,1,5,59,dnzj0iv5qtaemm9kthh9pos8q,0,79.8,4.6,2023-01-16T19:06:32.571Z,2023-01-16T19:06:35Z,3981568519,56,Right,3981568521,286,,3981568595,233,57,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062849,57,7,1,5,59,1wyg1tunyt7go9tnjea1hjqxb,1,20.2,95.4,2023-01-16T19:06:32.572Z,2023-01-16T19:06:35Z,3981568571,56,Back,3981568583,233,44,3981568569,167,,3981568573,285,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062853,45,5,1,6,0,dnzj0iv5qtaemm9kthh9pos8q,1,78.4,-1.5,2023-01-16T19:06:33.836Z,2023-01-16T19:06:35Z,3981568581,347,,3981568579,56,Right,3981568587,233,58,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062851,58,5,1,6,0,1wyg1tunyt7go9tnjea1hjqxb,0,21.6,101.5,2023-01-16T19:06:33.836Z,2023-01-16T19:09:35Z,3981568599,233,45,3981568575,56,Back,3981568577,347,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062899,46,1,1,6,5,dnzj0iv5qtaemm9kthh9pos8q,1,87.1,0,2023-01-16T19:06:38.187Z,2023-01-16T19:06:41Z,3981568749,56,Right,3981568755,141,9.8,3981568757,212,7.2,3981568759,213,1.7,3981568747,107,,3981568751,140,86.4,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062901,47,61,1,6,8,dnzj0iv5qtaemm9kthh9pos8q,0,87.3,5.8,2023-01-16T19:06:41.292Z,2023-01-16T19:06:41Z,3981568763,56,Right,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062905,48,5,1,6,8,dnzj0iv5qtaemm9kthh9pos8q,0,85.7,-1,2023-01-16T19:06:41.676Z,2023-01-16T19:06:48Z,3981568771,347,,3981568977,233,59,3981568769,56,Right,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062949,59,5,1,6,8,1wyg1tunyt7go9tnjea1hjqxb,1,14.3,101,2023-01-16T19:06:41.676Z,2023-01-16T19:09:35Z,3981568943,56,Back,3981568947,347,,3981568965,233,48,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062965,60,1,1,6,15,1wyg1tunyt7go9tnjea1hjqxb,1,23.2,100,2023-01-16T19:06:48.178Z,2023-01-16T19:07:25Z,3981569009,140,29.0,3981569013,212,12.2,3981569005,107,,3981569015,213,5.2,3981569007,56,Back,3981569011,141,86.5,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062973,61,1,1,6,16,1wyg1tunyt7go9tnjea1hjqxb,0,29.9,86.1,2023-01-16T19:06:49.274Z,2023-01-16T19:08:21Z,3981569053,141,83.1,3981569057,213,6.1,3981569049,56,Back,3981569055,212,11.1,3981569047,157,,3981569051,140,40.3,3981569059,1,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062979,49,1,1,6,17,dnzj0iv5qtaemm9kthh9pos8q,0,61.9,14.1,2023-01-16T19:06:50.620Z,2023-01-16T19:07:27Z,3981569101,1,,3981569093,140,100.0,3981569097,212,40.9,3981569089,3,,3981569095,141,21.3,3981569099,213,0.1,3981569091,56,Center,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062981,50,5,1,6,19,dnzj0iv5qtaemm9kthh9pos8q,0,100.6,27.2,2023-01-16T19:06:52.445Z,2023-01-16T19:06:54Z,3981569103,56,Center,3981569105,346,,3981569193,233,62,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498062999,62,5,1,6,19,1wyg1tunyt7go9tnjea1hjqxb,1,-0.6,72.8,2023-01-16T19:06:52.445Z,2023-01-16T19:09:36Z,3981569181,56,Back,3981569189,233,50,3981569183,346,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063133,63,1,1,6,39,1wyg1tunyt7go9tnjea1hjqxb,1,5.5,57.6,2023-01-16T19:07:12.322Z,2023-01-16T19:07:37Z,3981569821,212,13.1,3981569833,237,,3981569809,124,,3981569813,140,10.7,3981569825,213,1.1,3981569815,141,75.1,3981569811,56,Back,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063165,64,1,1,6,40,1wyg1tunyt7go9tnjea1hjqxb,1,10.7,75.1,2023-01-16T19:07:13.371Z,2023-01-16T19:07:36Z,3981569959,212,14.1,3981569955,140,17.1,3981569957,141,93.3,3981569953,56,Back,3981569961,213,1.1,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063169,65,3,1,6,41,1wyg1tunyt7go9tnjea1hjqxb,0,19.4,96.6,2023-01-16T19:07:14.419Z,2023-01-16T19:07:35Z,3981569979,285,,3981570419,233,51,3981569977,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063129,51,7,1,6,41,dnzj0iv5qtaemm9kthh9pos8q,1,80.6,3.4,2023-01-16T19:07:14.420Z,2023-01-16T19:07:35Z,3981570411,233,65,3981569795,167,,3981569797,56,Right,3981569799,286,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063131,52,5,1,6,42,dnzj0iv5qtaemm9kthh9pos8q,0,85.4,-0.6,2023-01-16T19:07:15.292Z,2023-01-16T19:09:37Z,3981569803,347,,3981574393,233,66,3981569801,56,Right,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063313,66,5,1,6,42,1wyg1tunyt7go9tnjea1hjqxb,1,14.6,100.6,2023-01-16T19:07:15.292Z,2023-01-16T19:09:36Z,3981570737,347,,3981574389,233,52,3981570735,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063329,67,1,1,7,14,1wyg1tunyt7go9tnjea1hjqxb,1,24.7,100,2023-01-16T19:07:47.443Z,2023-01-16T19:07:49Z,3981570857,140,19.8,3981570853,107,,3981570861,212,9.6,3981570855,56,Back,3981570863,213,4.1,3981570859,141,89.7,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063371,68,1,1,7,16,1wyg1tunyt7go9tnjea1hjqxb,0,20.2,91.5,2023-01-16T19:07:49.843Z,2023-01-16T19:08:39Z,3981571105,141,94.8,3981571109,213,0.1,3981571101,56,Left,3981571099,157,,3981571107,212,43.7,3981571111,1,,3981571103,140,61.8,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063385,53,1,1,7,21,dnzj0iv5qtaemm9kthh9pos8q,1,37.7,15.8,2023-01-16T19:07:54.555Z,2023-01-16T19:08:36Z,3981571177,140,25.2,3981571173,3,,3981571181,212,13.3,3981571175,56,Back,3981571179,141,18.9,3981571183,213,3.0,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063389,54,49,1,7,24,dnzj0iv5qtaemm9kthh9pos8q,1,25.3,18.8,2023-01-16T19:07:57.356Z,2023-01-16T19:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063433,55,1,1,7,24,dnzj0iv5qtaemm9kthh9pos8q,1,25.3,18.8,2023-01-16T19:07:57.996Z,2023-01-16T19:08:03Z,3981571483,140,66.6,3981571487,212,44.3,3981571479,157,,3981571491,1,,3981571485,141,31.8,3981571489,213,0.2,3981571481,56,Center,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063435,56,61,1,7,29,dnzj0iv5qtaemm9kthh9pos8q,0,66.5,31.8,2023-01-16T19:08:02.739Z,2023-01-16T19:08:05Z,3981571499,56,Center,,,,,,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063445,69,1,1,7,32,1wyg1tunyt7go9tnjea1hjqxb,0,25.9,67.9,2023-01-16T19:08:05.171Z,2023-01-16T19:08:05Z,3981571541,141,69.7,3981571539,140,41.6,3981571543,212,16.5,3981571537,56,Back,3981571545,213,0.1,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063461,57,1,1,7,34,dnzj0iv5qtaemm9kthh9pos8q,1,62.3,29.1,2023-01-16T19:08:07.451Z,2023-01-16T19:08:08Z,3981571639,213,4.6,3981571631,56,Right,3981571635,141,20.7,3981571637,212,5.7,3981571633,140,61.8,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063469,58,1,1,7,35,dnzj0iv5qtaemm9kthh9pos8q,1,62.4,11.3,2023-01-16T19:08:08.667Z,2023-01-16T19:08:16Z,3981571683,56,Right,3981571687,141,6.1,3981571691,213,5.9,3981571685,140,69.7,3981571689,212,8.4,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063475,59,1,1,7,36,dnzj0iv5qtaemm9kthh9pos8q,0,69.7,6.1,2023-01-16T19:08:09.771Z,2023-01-16T19:08:10Z,3981571733,212,4.1,3981571729,140,66.4,3981571735,213,2.6,3981571727,56,Right,3981571731,141,9.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498063483,70,8,1,7,37,1wyg1tunyt7go9tnjea1hjqxb,1,27.8,89.3,2023-01-16T19:08:10.883Z,2023-01-16T19:08:11Z,3981571773,56,Back,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
