id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503417077,505,1,2,58,55,zjawy6qdzk3y69v5pa3zl2cb,1,55,49.9,2023-02-03T20:18:44.271Z,2023-02-03T20:18:47Z,4009629981,213,1.6,4009629971,140,53.6,4009629979,212,29.2,4009629967,56,Left,4009629975,141,92.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417089,506,3,2,58,58,zjawy6qdzk3y69v5pa3zl2cb,1,58.2,90.8,2023-02-03T20:18:46.911Z,2023-02-03T20:18:48Z,4009630037,56,Left,4009630137,233,543,4009630041,286,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417095,543,45,2,58,58,xcevba75jfkrg4s6tl89zl3y,0,41.8,9.2,2023-02-03T20:18:46.911Z,2023-02-03T20:18:48Z,4009630069,56,Back,4009630159,233,506,4009630071,285,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417131,507,1,2,58,58,zjawy6qdzk3y69v5pa3zl2cb,1,61.3,91.1,2023-02-03T20:18:47.519Z,2023-02-03T20:18:50Z,4009630291,213,6.0,4009630287,141,83.1,4009630283,56,Left,4009630289,212,19.9,4009630285,140,79.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417149,508,1,2,59,1,zjawy6qdzk3y69v5pa3zl2cb,0,84.9,85.3,2023-02-03T20:18:50.351Z,2023-02-03T20:53:48Z,4009630391,213,2.1,4009630389,212,9.7,4009630383,56,Left,4009630387,141,97.7,4009630385,140,80.3,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417183,509,43,2,59,2,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:18:51.481Z,2023-02-03T20:53:51Z,4009793165,144,5,4009630551,56,Left,4009630553,347,0,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417207,544,8,2,59,4,xcevba75jfkrg4s6tl89zl3y,1,24.8,8.2,2023-02-03T20:18:53.185Z,2023-02-03T20:54:02Z,4009630683,56,Back,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417195,510,61,2,59,4,zjawy6qdzk3y69v5pa3zl2cb,1,76.9,97.5,2023-02-03T20:18:53.274Z,2023-02-03T21:11:25Z,4009630601,56,Left,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417225,545,49,2,59,6,xcevba75jfkrg4s6tl89zl3y,1,29.9,6.2,2023-02-03T20:18:55.418Z,2023-02-03T20:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417305,546,3,2,59,11,xcevba75jfkrg4s6tl89zl3y,0,54.2,10,2023-02-03T20:19:00.408Z,2023-02-03T20:19:02Z,4009631233,286,,4009631231,56,Right,4009631479,233,511,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417333,511,7,2,59,11,zjawy6qdzk3y69v5pa3zl2cb,1,45.8,90,2023-02-03T20:19:00.409Z,2023-02-03T20:19:02Z,4009631377,285,,4009631375,56,Back,4009631415,233,546,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417337,512,61,2,59,13,zjawy6qdzk3y69v5pa3zl2cb,0,35,89.4,2023-02-03T20:19:01.855Z,2023-02-03T20:19:02Z,4009631399,56,Back,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417421,547,1,2,59,15,xcevba75jfkrg4s6tl89zl3y,1,55.9,11.9,2023-02-03T20:19:04.660Z,2023-02-03T20:19:07Z,4009631889,141,17.6,4009631891,212,11.3,4009631887,140,66.0,4009631885,56,Right,4009631893,213,0.4,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417429,548,50,2,59,18,xcevba75jfkrg4s6tl89zl3y,1,66.8,19.1,2023-02-03T20:19:07.432Z,2023-02-03T20:19:09Z,4009632087,233,513,4009631927,286,,4009631925,56,Right,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417443,513,7,2,59,18,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,80.9,2023-02-03T20:19:07.433Z,2023-02-03T20:19:08Z,4009632005,285,,4009632041,233,548,4009632003,56,Back,4009632001,167,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417475,514,5,2,59,19,zjawy6qdzk3y69v5pa3zl2cb,0,34.8,101,2023-02-03T20:19:08.415Z,2023-02-03T20:19:11Z,4009632185,347,,4009632343,233,549,4009632181,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417463,549,5,2,59,19,xcevba75jfkrg4s6tl89zl3y,1,65.2,-1,2023-02-03T20:19:08.415Z,2023-02-03T20:56:50Z,4009632277,233,514,4009632145,347,,4009632143,56,Right,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417523,550,1,2,59,20,xcevba75jfkrg4s6tl89zl3y,1,64,0,2023-02-03T20:19:09.765Z,2023-02-03T20:19:12Z,4009632485,213,2.1,4009632477,56,Right,4009632481,141,5.9,4009632479,140,61.3,4009632483,212,5.5,4009632475,107,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417593,551,1,2,59,23,xcevba75jfkrg4s6tl89zl3y,1,61.3,5.9,2023-02-03T20:19:12.396Z,2023-02-03T20:19:16Z,4009632853,212,9.6,4009632855,213,6.0,4009632849,140,70.1,4009632851,141,2.2,4009632847,56,Right,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417649,552,1,2,59,28,xcevba75jfkrg4s6tl89zl3y,0,80.3,10.4,2023-02-03T20:19:16.859Z,2023-02-03T20:19:22Z,4009633225,140,95.1,4009633229,212,26.4,4009633221,155,,4009633223,56,Center,4009633219,2,,4009633231,213,0.9,4009633227,141,41.8,4009633461,233,516,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417657,515,44,2,59,30,zjawy6qdzk3y69v5pa3zl2cb,1,6.3,57,2023-02-03T20:19:19.294Z,2023-02-03T20:19:20Z,4009633291,233,553,4009633257,56,Back,4009633259,285,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417659,553,44,2,59,30,xcevba75jfkrg4s6tl89zl3y,0,93.7,43,2023-02-03T20:19:19.295Z,2023-02-03T20:19:21Z,4009633267,56,Center,4009633439,233,515,4009633269,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417683,516,41,2,59,31,zjawy6qdzk3y69v5pa3zl2cb,1,7.7,55.7,2023-02-03T20:19:19.919Z,2023-02-03T20:19:22Z,4009633393,141,55.7,4009633397,212,0,4009633387,140,7.7,4009633487,233,552,4009633401,213,0,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417751,517,12,2,59,33,zjawy6qdzk3y69v5pa3zl2cb,1,10.4,78,2023-02-03T20:19:22.590Z,2023-02-03T20:19:26Z,4009633769,15,,4009633739,56,Back,4009633747,213,1.3,4009633743,141,100.0,4009633841,167,,4009633741,140,15.0,4009633745,212,17.0,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417769,518,5,2,59,34,zjawy6qdzk3y69v5pa3zl2cb,0,16.4,102,2023-02-03T20:19:22.840Z,2023-02-03T20:56:51Z,4009633899,233,554,4009633831,56,Back,4009633833,347,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417739,554,5,2,59,34,xcevba75jfkrg4s6tl89zl3y,1,83.6,-2,2023-02-03T20:19:22.840Z,2023-02-03T20:19:26Z,4009633689,56,Right,4009633691,347,,4009633875,233,518,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417765,555,1,2,59,37,xcevba75jfkrg4s6tl89zl3y,1,82.2,0,2023-02-03T20:19:26.319Z,2023-02-03T20:54:37Z,4009633809,212,9.0,4009633801,107,,4009633805,140,78.4,4009633807,141,10.0,4009633811,213,2.0,4009633803,56,Right,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417839,556,1,2,59,37,xcevba75jfkrg4s6tl89zl3y,1,78.4,10,2023-02-03T20:19:26.701Z,2023-02-03T20:54:39Z,4009634251,213,5.3,4009634243,56,Right,4009634247,141,2.9,4009634245,140,81.2,4009634249,212,5.7,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417869,557,1,2,59,40,xcevba75jfkrg4s6tl89zl3y,1,80,9.5,2023-02-03T20:19:29.637Z,2023-02-03T20:19:31Z,4009634381,140,89.3,4009634387,213,0.5,4009634379,56,Right,4009634383,141,17.1,4009634385,212,11.0,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417917,558,1,2,59,42,xcevba75jfkrg4s6tl89zl3y,1,91,26.6,2023-02-03T20:19:31.240Z,2023-02-03T20:19:43Z,4009634657,212,5.3,4009634653,140,87.6,4009634659,213,4.0,4009634651,56,Right,4009634655,141,20.9,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417937,559,1,2,59,45,xcevba75jfkrg4s6tl89zl3y,0,96.6,29.1,2023-02-03T20:19:34.352Z,2023-02-03T20:20:36Z,4009634761,140,95.9,4009634763,141,36.3,4009634767,213,1.7,4009634759,56,Center,4009634765,212,5.0,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417947,519,8,2,59,46,zjawy6qdzk3y69v5pa3zl2cb,1,4.1,63,2023-02-03T20:19:35.503Z,2023-02-03T20:19:35Z,4009634809,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503417965,520,5,2,59,47,zjawy6qdzk3y69v5pa3zl2cb,0,8,101.2,2023-02-03T20:19:36.293Z,2023-02-03T20:56:51Z,4009634899,347,,4009635625,233,560,4009634897,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418081,560,5,2,59,47,xcevba75jfkrg4s6tl89zl3y,1,92,-1.2,2023-02-03T20:19:36.293Z,2023-02-03T20:19:44Z,4009635525,347,,4009635601,233,520,4009635523,56,Right,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418239,561,1,2,60,3,xcevba75jfkrg4s6tl89zl3y,1,90.3,0,2023-02-03T20:19:52.752Z,2023-02-03T20:19:54Z,4009636463,141,11.3,4009636467,213,1.8,4009636459,56,Right,4009636465,212,9.1,4009636457,107,,4009636461,140,88.1,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418309,562,1,2,60,6,xcevba75jfkrg4s6tl89zl3y,1,88.1,11.3,2023-02-03T20:19:55.367Z,2023-02-03T20:19:58Z,4009636799,141,3.8,4009636803,213,3.8,4009636797,140,82.4,4009636801,212,7.9,4009636795,56,Right,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418313,563,61,2,60,9,xcevba75jfkrg4s6tl89zl3y,1,82.7,4.4,2023-02-03T20:19:58.631Z,2023-02-03T20:19:59Z,4009636817,56,Right,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418345,564,1,2,60,10,xcevba75jfkrg4s6tl89zl3y,1,82.6,6.4,2023-02-03T20:19:59.441Z,2023-02-03T20:20:01Z,4009637005,140,86.5,4009637003,56,Right,4009637007,141,4.7,4009637015,213,6.0,4009637013,212,4.3,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418409,565,1,2,60,12,xcevba75jfkrg4s6tl89zl3y,1,86.5,4.7,2023-02-03T20:20:00.856Z,2023-02-03T20:20:03Z,4009637241,140,91.8,4009637239,56,Right,4009637245,212,6.7,4009637247,213,0.6,4009637243,141,10.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418701,521,4,2,60,21,zjawy6qdzk3y69v5pa3zl2cb,1,7.8,49,2023-02-03T20:20:10.775Z,2023-02-03T20:20:19Z,4009638901,233,566,4009638881,152,,4009638877,295,,4009638879,56,Back,4009638883,285,,4009638875,13,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503418549,566,4,2,60,21,xcevba75jfkrg4s6tl89zl3y,0,92.2,51,2023-02-03T20:20:10.776Z,2023-02-03T20:20:20Z,4009638583,295,,4009638051,152,,4009638941,233,521,4009638049,56,Center,4009638055,286,,4009638047,13,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419689,522,1,2,61,21,zjawy6qdzk3y69v5pa3zl2cb,1,14.1,51.9,2023-02-03T20:21:10.558Z,2023-02-03T20:21:17Z,4009644351,212,53.3,4009644359,1,,4009644345,140,64.0,4009644355,213,0.2,4009644349,141,66.6,4009644343,56,Center,4009644335,157,,4009644339,152,,8l31bne12p5cp51o46h92zjrp,R. Koeman,4009644331,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419719,523,1,2,61,28,zjawy6qdzk3y69v5pa3zl2cb,1,59.5,79.7,2023-02-03T20:21:17.086Z,2023-02-03T20:21:18Z,4009644549,56,Left,4009644555,212,8.4,4009644553,141,92.0,4009644557,213,1.6,4009644551,140,59.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419749,524,1,2,61,29,zjawy6qdzk3y69v5pa3zl2cb,1,59.2,92,2023-02-03T20:21:18.606Z,2023-02-03T20:21:20Z,4009644681,213,4.5,4009644675,140,57.1,4009644673,56,Center,4009644677,141,78.8,4009644679,212,9.2,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419809,525,1,2,61,31,zjawy6qdzk3y69v5pa3zl2cb,1,57.1,78.8,2023-02-03T20:21:20.111Z,2023-02-03T20:21:23Z,4009645015,212,25.2,4009645003,155,,4009645019,213,0.2,4009645013,141,84.5,4009645009,140,80.8,4009645005,56,Left,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419817,526,50,2,61,34,zjawy6qdzk3y69v5pa3zl2cb,1,86.8,90,2023-02-03T20:21:23.164Z,2023-02-03T20:21:24Z,4009645057,56,Left,4009645217,233,567,4009645059,286,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419833,567,7,2,61,34,xcevba75jfkrg4s6tl89zl3y,1,13.2,10,2023-02-03T20:21:23.165Z,2023-02-03T20:21:24Z,4009645125,167,,4009645131,285,,4009645129,56,Back,4009645193,233,526,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420027,527,5,2,61,35,zjawy6qdzk3y69v5pa3zl2cb,1,85.7,101.6,2023-02-03T20:21:23.889Z,2023-02-03T20:56:51Z,4009646169,347,,4009646217,233,568,4009646167,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503419845,568,5,2,61,35,xcevba75jfkrg4s6tl89zl3y,0,14.3,-1.6,2023-02-03T20:21:23.889Z,2023-02-03T20:21:35Z,4009646229,233,527,4009645173,56,Back,4009645175,347,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420185,528,1,2,61,45,zjawy6qdzk3y69v5pa3zl2cb,1,85.4,100,2023-02-03T20:21:34.542Z,2023-02-03T20:21:41Z,4009646993,140,78.5,4009646997,212,9.9,4009646989,107,,4009646995,141,92.0,4009646991,56,Left,4009647003,213,3.9,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420221,529,1,2,61,52,zjawy6qdzk3y69v5pa3zl2cb,1,90.8,80.2,2023-02-03T20:21:41.182Z,2023-02-03T20:22:27Z,4009647139,212,12.0,4009647135,140,90.4,4009651285,210,15,4009647141,213,4.7,4009651287,154,,4009647137,141,62.6,4009647133,56,Center,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420229,530,15,2,61,53,zjawy6qdzk3y69v5pa3zl2cb,1,91,51.5,2023-02-03T20:21:42.302Z,2023-02-03T20:22:28Z,4009651307,214,,4009651311,100,,4009651295,29,,4009651297,154,,4009651305,103,19,4009651315,147,51.3,4009647187,17,,4009651317,230,99.5,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,4009647185,22,4009651299,55,,529,4009651303,102,51.0,4009649745,82,4009651309,328,,,4009649773,233,569,4009651293,78,,,4009649741,72,,4009651319,231,4009651313,146,95.5,51.3,4009647189,56,Center
2503420233,569,10,2,61,53,xcevba75jfkrg4s6tl89zl3y,1,5.8,44.9,2023-02-03T20:21:42.402Z,2023-02-03T20:22:10Z,4009647209,94,,4009649791,233,530,4009647211,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420423,570,12,2,61,56,xcevba75jfkrg4s6tl89zl3y,1,8.4,50.6,2023-02-03T20:21:45.277Z,2023-02-03T20:21:53Z,4009648235,140,59.0,4009648237,141,47.5,4009648233,56,Center,4009648239,212,53.2,4009648241,213,6.2,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420367,531,1,2,62,0,zjawy6qdzk3y69v5pa3zl2cb,1,40.8,37.9,2023-02-03T20:21:49.438Z,2023-02-03T20:21:50Z,4009647865,56,Back,4009647871,212,14.2,4009647867,140,31.4,4009647873,213,2.3,4009647869,141,52.9,4009647905,189,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420421,532,1,2,62,2,zjawy6qdzk3y69v5pa3zl2cb,0,30.9,54.3,2023-02-03T20:21:51.279Z,2023-02-03T20:54:45Z,4009648221,212,45.3,4009648213,157,,4009648217,140,72.0,4009648225,1,,4009648215,56,Center,4009648219,141,34.2,4009648223,213,6.0,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420429,571,8,2,62,4,xcevba75jfkrg4s6tl89zl3y,1,28.7,64.3,2023-02-03T20:21:53.613Z,2023-02-03T20:21:54Z,4009648263,56,Back,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420491,572,1,2,62,7,xcevba75jfkrg4s6tl89zl3y,0,34.9,61.7,2023-02-03T20:21:56.040Z,2023-02-03T20:22:00Z,4009648599,213,1.8,4009648589,3,,4009648591,56,Back,4009648595,141,74.2,4009648593,140,32.6,4009648597,212,8.8,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420573,533,4,2,62,11,zjawy6qdzk3y69v5pa3zl2cb,1,66.4,14.2,2023-02-03T20:22:00.782Z,2023-02-03T20:22:04Z,4009649189,13,,4009649203,286,,4009649197,56,Right,4009649193,295,,4009649199,152,,4009649319,233,573,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503420589,573,4,2,62,11,xcevba75jfkrg4s6tl89zl3y,0,33.6,85.8,2023-02-03T20:22:00.783Z,2023-02-03T20:22:04Z,4009649293,295,,4009649297,152,,4009649299,285,,4009649291,13,,4009649295,56,Back,4009649339,233,533,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421069,534,1,2,62,44,zjawy6qdzk3y69v5pa3zl2cb,0,65.6,14.1,2023-02-03T20:22:33.373Z,2023-02-03T20:22:34Z,4009651901,152,,4009651897,5,,4009651909,212,27.6,4009651905,140,85.9,4009651895,2,,4009651899,155,,4009651903,56,Center,4009651911,213,0.7,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,4009651907,141,,,,,,,,,,,,39.8,,,,,,,,,,,,,,,,,,,,
2503421159,574,12,2,62,46,xcevba75jfkrg4s6tl89zl3y,1,15.9,64.6,2023-02-03T20:22:35.240Z,2023-02-03T20:22:39Z,4009652393,56,Back,4009652395,140,33.6,4009652405,213,0.7,4009652399,141,86.0,4009652403,212,23.6,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421141,535,1,2,62,47,zjawy6qdzk3y69v5pa3zl2cb,0,71.8,18.9,2023-02-03T20:22:36.669Z,2023-02-03T20:22:37Z,4009652305,141,47.4,4009652307,212,21.7,4009652303,140,81.1,4009652309,213,1.1,4009652301,56,Center,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421283,575,12,2,62,50,xcevba75jfkrg4s6tl89zl3y,1,19.5,49.9,2023-02-03T20:22:39.354Z,2023-02-03T20:22:46Z,4009653089,140,36.6,4009653091,141,91.2,4009653087,56,Back,4009653095,213,1.0,4009653093,212,33.3,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421385,536,4,2,62,55,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,12.2,2023-02-03T20:22:44.291Z,2023-02-03T20:22:52Z,4009653705,56,Right,4009653701,13,,4009653771,233,576,4009653709,286,,4009653703,295,,4009653707,152,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421291,576,4,2,62,55,xcevba75jfkrg4s6tl89zl3y,0,36.4,87.8,2023-02-03T20:22:44.292Z,2023-02-03T20:22:52Z,4009653135,295,,4009653139,152,,4009653133,13,,4009653137,56,Back,4009653141,285,,4009653783,233,536,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503421903,577,17,2,63,0,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-03T20:22:49.350Z,2023-02-03T20:23:37Z,4009656763,31,,4009658045,184,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
