id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2501066773,752,1,2,84,46,6lzy9iiqoysvtdsgx719fng9n,1,88.6,77,2023-01-27T20:44:36.270Z,2023-01-27T20:48:28Z,3997325409,140,80.1,3997325413,212,9.2,3997325407,56,Center,3997325415,213,3.4,3997325411,141,73.8,3997339343,210,13,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066779,753,13,2,84,47,6lzy9iiqoysvtdsgx719fng9n,1,80.1,73.8,2023-01-27T20:44:37.214Z,2023-01-27T20:48:29Z,3997338513,72,,3997339375,103,15.3,3997325465,56,Center,3997339373,102,16.5,3997339387,231,50.7,3997339361,29,,3997325461,22,,3997325463,18,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,3997338517,153,3997339379,328,3997339357,75,,3997339385,230,99.7,3997339383,147,41.5,,3997339367,55,752,3997339377,215,,3997339381,146,90.8,,,,,,,,
2501066833,593,12,2,84,50,b94pf87be9ojdgnrs5mst80un,1,11,60.3,2023-01-27T20:44:40.370Z,2023-01-27T20:44:44Z,3997325763,213,5.5,3997325755,56,Back,3997325757,140,27.5,3997325759,141,36.9,3997325761,212,23.5,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066861,595,49,2,84,54,b94pf87be9ojdgnrs5mst80un,1,27.4,34.5,2023-01-27T20:44:43.887Z,2023-01-27T20:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066837,594,61,2,84,54,b94pf87be9ojdgnrs5mst80un,0,27.4,34.5,2023-01-27T20:44:43.950Z,2023-01-27T20:44:44Z,3997325779,56,Back,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066895,754,1,2,84,56,6lzy9iiqoysvtdsgx719fng9n,1,68.2,51.3,2023-01-27T20:44:45.805Z,2023-01-27T20:44:47Z,3997326053,212,10.3,3997326051,141,65.7,3997326055,213,1.3,3997326049,140,71.1,3997326047,56,Center,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066919,755,1,2,84,57,6lzy9iiqoysvtdsgx719fng9n,1,71.1,65.7,2023-01-27T20:44:47.502Z,2023-01-27T20:45:23Z,3997328221,210,13,3997326195,141,47.2,3997326199,213,5.5,3997328223,154,,3997326191,56,Center,3997326197,212,17.2,3997326193,140,82.3,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066923,756,13,2,84,58,6lzy9iiqoysvtdsgx719fng9n,1,81.8,45.9,2023-01-27T20:44:48.718Z,2023-01-27T20:45:23Z,3997328243,215,,3997327723,18,,3997327721,20,,3997328241,103,83.3,3997328239,102,41.2,3997328245,230,99.5,3997328247,231,49.6,3997326217,22,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,3997328229,81,3997328235,55,3997326223,56,Center,3997328233,154,,3997328231,29,,,,,,,,755,,,,,,,,,,,
2501066927,596,5,2,85,0,b94pf87be9ojdgnrs5mst80un,1,-1.1,56,2023-01-27T20:44:49.838Z,2023-01-27T20:44:53Z,3997326563,233,757,3997326237,346,,3997326235,56,Back,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066983,757,5,2,85,0,6lzy9iiqoysvtdsgx719fng9n,0,101.1,44,2023-01-27T20:44:49.838Z,2023-01-27T21:02:37Z,3997326583,233,596,3997326547,346,,3997326543,56,Center,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501072123,839,17,2,85,6,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-27T20:44:56.555Z,2023-01-27T20:53:06Z,3997352383,184,,3997352381,31,,,,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067523,597,1,2,85,39,b94pf87be9ojdgnrs5mst80un,1,4.5,53,2023-01-27T20:45:29.511Z,2023-01-27T20:45:37Z,3997329243,213,5.4,3997329247,237,,3997329241,212,19.9,3997329239,141,31.0,3997329237,140,17.0,3997329233,124,,3997329235,56,Back,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067547,598,1,2,85,47,b94pf87be9ojdgnrs5mst80un,1,18.3,30.7,2023-01-27T20:45:37.422Z,2023-01-27T20:45:38Z,3997329317,56,Back,3997329319,140,19.8,3997329323,212,26.7,3997329321,141,69.9,3997329325,213,1.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067615,599,1,2,85,48,b94pf87be9ojdgnrs5mst80un,1,19.6,69.9,2023-01-27T20:45:38.484Z,2023-01-27T20:45:41Z,3997329667,141,29.7,3997329663,56,Back,3997329671,213,4.6,3997329669,212,27.4,3997329665,140,17.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067643,600,1,2,85,52,b94pf87be9ojdgnrs5mst80un,1,15.3,23.4,2023-01-27T20:45:41.844Z,2023-01-27T20:45:44Z,3997329803,56,Back,3997329807,141,3.2,3997329809,212,17.4,3997329811,213,5.4,3997329805,140,25.4,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067653,601,1,2,85,54,b94pf87be9ojdgnrs5mst80un,0,25.6,2.2,2023-01-27T20:45:43.988Z,2023-01-27T20:45:47Z,3997329855,212,11.8,3997329851,140,35.9,3997329853,141,9.2,3997329857,213,0.4,3997329849,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067655,758,49,2,85,54,6lzy9iiqoysvtdsgx719fng9n,1,67.1,92.7,2023-01-27T20:45:44.767Z,2023-01-27T20:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067679,759,1,2,85,55,6lzy9iiqoysvtdsgx719fng9n,1,67.1,92.7,2023-01-27T20:45:45.134Z,2023-01-27T20:45:46Z,3997329951,141,80.3,3997329955,213,5.4,3997329953,212,10.9,3997329949,140,73.7,3997329947,56,Left,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067701,760,1,2,85,56,6lzy9iiqoysvtdsgx719fng9n,1,73.7,80.3,2023-01-27T20:45:46.317Z,2023-01-27T20:45:47Z,3997330051,213,5.0,3997330045,140,78.1,3997330043,56,Center,3997330047,141,59.4,3997330049,212,14.9,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067743,761,1,2,85,57,6lzy9iiqoysvtdsgx719fng9n,1,78.1,59.4,2023-01-27T20:45:47.262Z,2023-01-27T20:45:49Z,3997330237,56,Center,3997330239,140,73.8,3997330245,213,4.0,3997330241,141,51.2,3997330243,212,7.2,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067847,762,1,2,85,59,6lzy9iiqoysvtdsgx719fng9n,1,73.8,51.2,2023-01-27T20:45:49.374Z,2023-01-27T20:45:56Z,3997330761,56,Left,3997330763,140,78.9,3997330767,212,25.7,3997330765,141,88.1,3997330769,213,1.4,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067849,763,61,2,86,6,6lzy9iiqoysvtdsgx719fng9n,0,84.7,79.2,2023-01-27T20:45:56.505Z,2023-01-27T20:57:34Z,3997330777,56,Left,,,,,,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067855,602,43,2,86,6,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-27T20:45:56.506Z,2023-01-27T20:57:46Z,3997363291,144,7,3997330819,233,763,3997330797,56,Back,3997330799,285,0,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067899,603,12,2,86,10,b94pf87be9ojdgnrs5mst80un,1,24.6,17.8,2023-01-27T20:46:00.803Z,2023-01-27T20:58:21Z,3997331057,140,28.5,3997364163,397,,3997331061,212,4.1,3997364165,233,850,3997331059,141,17.8,3997331055,56,Back,3997331063,213,0,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074305,850,74,2,86,11,6lzy9iiqoysvtdsgx719fng9n,1,70.7,83.9,2023-01-27T20:46:00.804Z,2023-01-27T20:58:21Z,3997364103,285,,3997364101,56,Left,3997364171,233,603,3997364153,397,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074317,671,61,2,86,12,b94pf87be9ojdgnrs5mst80un,1,27.1,21.9,2023-01-27T20:46:01.804Z,2023-01-27T20:58:24Z,3997364223,56,Back,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067905,764,1,2,86,12,6lzy9iiqoysvtdsgx719fng9n,0,61,76.7,2023-01-27T20:46:02.151Z,2023-01-27T20:58:40Z,3997331097,213,1.0,3997331093,141,100.0,3997331091,140,70.5,3997331089,56,Left,3997331099,1,,3997331095,212,19.4,3997331087,157,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067945,604,5,2,86,12,b94pf87be9ojdgnrs5mst80un,1,30.2,-1.2,2023-01-27T20:46:02.394Z,2023-01-27T20:58:38Z,3997331289,56,Back,3997331301,233,765,3997331291,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067907,765,5,2,86,12,6lzy9iiqoysvtdsgx719fng9n,0,69.8,101.2,2023-01-27T20:46:02.394Z,2023-01-27T21:02:37Z,3997331101,56,Left,3997331103,347,,3997331319,233,604,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068125,605,1,2,86,28,b94pf87be9ojdgnrs5mst80un,0,28.4,0,2023-01-27T20:46:18.441Z,2023-01-27T20:46:21Z,3997332213,1,,3997332209,212,31.3,3997332205,140,57.5,3997332211,213,0.2,3997332207,141,8.3,3997332203,56,Right,3997332201,107,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068143,766,49,2,86,30,6lzy9iiqoysvtdsgx719fng9n,1,47.7,88.7,2023-01-27T20:46:20.558Z,2023-01-27T20:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068157,767,1,2,86,31,6lzy9iiqoysvtdsgx719fng9n,1,47.7,88.7,2023-01-27T20:46:20.974Z,2023-01-27T20:46:22Z,3997332419,56,Back,3997332425,212,23.4,3997332421,140,32.4,3997332427,213,4.0,3997332423,141,63.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068215,768,1,2,86,32,6lzy9iiqoysvtdsgx719fng9n,1,31.7,58.4,2023-01-27T20:46:22.558Z,2023-01-27T20:46:28Z,3997332723,56,Back,3997332727,141,32.8,3997332731,213,4.7,3997332729,212,17.4,3997332725,140,32.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068283,769,1,2,86,38,6lzy9iiqoysvtdsgx719fng9n,1,30.6,35.1,2023-01-27T20:46:28.349Z,2023-01-27T20:46:35Z,3997333047,56,Back,3997333049,140,7.7,3997333053,212,26.4,3997333055,213,2.7,3997333051,141,51.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068317,770,1,2,86,45,6lzy9iiqoysvtdsgx719fng9n,0,8.2,49.4,2023-01-27T20:46:35.119Z,2023-01-27T20:46:38Z,3997333181,213,0.2,3997333171,155,,3997333177,141,62.9,3997333173,56,Center,3997333183,1,,3997333175,140,60.4,3997333179,212,55.6,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068383,606,1,2,86,50,b94pf87be9ojdgnrs5mst80un,1,38.9,45.8,2023-01-27T20:46:39.910Z,2023-01-27T20:57:20Z,3997333485,141,38.5,3997333475,3,,3997333489,213,6.0,3997333479,56,Center,3997333487,212,18.1,3997333483,140,55.5,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068387,607,61,2,86,50,b94pf87be9ojdgnrs5mst80un,0,55.5,38.5,2023-01-27T20:46:40.730Z,2023-01-27T20:57:19Z,3997333507,56,Center,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068429,771,1,2,86,51,6lzy9iiqoysvtdsgx719fng9n,1,41.8,57.5,2023-01-27T20:46:41.405Z,2023-01-27T20:46:46Z,3997333757,141,70.8,3997333759,212,16.5,3997333753,56,Center,3997333761,213,0.6,3997333755,140,54.9,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068443,772,50,2,86,55,6lzy9iiqoysvtdsgx719fng9n,1,77.2,64.2,2023-01-27T20:46:45.803Z,2023-01-27T20:56:21Z,3997361109,286,,3997333809,56,Center,3997361377,233,670,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073805,670,7,2,86,56,b94pf87be9ojdgnrs5mst80un,1,22.8,35.8,2023-01-27T20:46:45.804Z,2023-01-27T20:56:21Z,3997361357,285,,3997361363,233,772,3997361355,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068645,608,12,2,86,58,b94pf87be9ojdgnrs5mst80un,1,15.4,51.3,2023-01-27T20:46:47.933Z,2023-01-27T20:47:10Z,3997334893,140,33.0,3997334899,213,0.4,3997334897,212,20.4,3997334895,141,64.0,3997334891,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068527,773,1,2,87,5,6lzy9iiqoysvtdsgx719fng9n,1,65.6,47.5,2023-01-27T20:46:55.101Z,2023-01-27T20:46:56Z,3997334307,141,33.1,3997334303,56,Center,3997334311,213,4.7,3997334305,140,65.2,3997334309,212,9.8,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068541,774,1,2,87,6,6lzy9iiqoysvtdsgx719fng9n,1,62.9,28.6,2023-01-27T20:46:56.509Z,2023-01-27T20:46:59Z,3997334411,56,Center,3997334415,141,46.6,3997334417,212,15.9,3997334413,140,53.3,3997334421,213,2.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068589,775,1,2,87,9,6lzy9iiqoysvtdsgx719fng9n,1,53.3,40.9,2023-01-27T20:46:59.709Z,2023-01-27T20:47:04Z,3997334621,213,5.3,3997334611,155,,3997334615,140,69.1,3997334619,212,29.2,3997334617,141,5.5,3997334613,56,Right,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068613,776,1,2,87,14,6lzy9iiqoysvtdsgx719fng9n,1,71.6,9.2,2023-01-27T20:47:04.701Z,2023-01-27T20:47:07Z,3997334755,140,78.2,3997334759,212,9.0,3997334757,141,17.7,3997334753,56,Right,3997334761,213,0.7,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068627,777,1,2,87,17,6lzy9iiqoysvtdsgx719fng9n,0,78.6,15,2023-01-27T20:47:07.294Z,2023-01-27T20:47:08Z,3997334813,140,88.9,3997334819,213,0.7,3997334817,212,13.6,3997334815,141,27.1,3997334811,56,Center,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068651,609,12,2,87,20,b94pf87be9ojdgnrs5mst80un,1,11.4,67.2,2023-01-27T20:47:10.261Z,2023-01-27T20:47:12Z,3997334929,56,Back,3997334937,213,1.5,3997334933,141,87.7,3997334931,140,12.7,3997334935,212,14.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068659,610,12,2,87,21,b94pf87be9ojdgnrs5mst80un,1,13.5,90.2,2023-01-27T20:47:11.069Z,2023-01-27T20:55:46Z,3997335007,167,,3997334953,56,Back,3997334961,213,1.1,3997334959,212,8.6,3997334957,141,100.0,3997334955,140,16.9,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068667,611,5,2,87,21,b94pf87be9ojdgnrs5mst80un,0,14.1,101.8,2023-01-27T20:47:11.263Z,2023-01-27T21:02:37Z,3997334989,56,Back,3997334991,347,,3997335899,233,778,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068837,778,5,2,87,21,6lzy9iiqoysvtdsgx719fng9n,1,85.9,-1.8,2023-01-27T20:47:11.263Z,2023-01-27T20:47:27Z,3997335865,233,611,3997335857,347,,3997335853,56,Right,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068909,779,1,2,87,35,6lzy9iiqoysvtdsgx719fng9n,1,89,0,2023-01-27T20:47:25.469Z,2023-01-27T20:55:40Z,3997336153,213,1.9,3997336151,212,13.8,3997336143,107,,3997336149,141,18.0,3997336147,140,84.6,3997336145,56,Right,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073901,849,50,2,87,43,6lzy9iiqoysvtdsgx719fng9n,1,78.6,24.6,2023-01-27T20:47:32.804Z,2023-01-27T20:56:56Z,3997361897,286,,3997361919,233,612,3997361895,56,Center,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068925,612,7,2,87,43,b94pf87be9ojdgnrs5mst80un,0,21.4,75.4,2023-01-27T20:47:32.805Z,2023-01-27T21:02:40Z,3997361915,233,849,3997336245,56,Back,3997336247,285,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068933,780,1,2,87,44,6lzy9iiqoysvtdsgx719fng9n,1,79.8,23.3,2023-01-27T20:47:34.525Z,2023-01-27T20:57:00Z,3997336273,140,71.4,3997336283,213,3.6,3997336271,56,Right,3997336279,212,10.1,3997336275,141,16.1,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068961,781,1,2,87,46,6lzy9iiqoysvtdsgx719fng9n,1,70.3,16.7,2023-01-27T20:47:35.869Z,2023-01-27T20:47:38Z,3997336421,56,Center,3997336423,140,64.8,3997336427,212,23.4,3997336425,141,50.1,3997336429,213,1.8,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068995,782,1,2,87,48,6lzy9iiqoysvtdsgx719fng9n,1,57.1,50,2023-01-27T20:47:38.173Z,2023-01-27T20:47:41Z,3997336617,56,Back,3997336619,140,42.1,3997336621,141,34.2,3997336625,213,3.7,3997336623,212,19.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069039,783,1,2,87,51,6lzy9iiqoysvtdsgx719fng9n,1,42.5,31.2,2023-01-27T20:47:41.229Z,2023-01-27T20:47:44Z,3997336841,213,6.2,3997336833,56,Center,3997336839,212,23.1,3997336837,141,27.1,3997336835,140,64.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069095,784,1,2,87,54,6lzy9iiqoysvtdsgx719fng9n,1,73.1,35.7,2023-01-27T20:47:44.509Z,2023-01-27T20:47:48Z,3997337107,141,73.2,3997337103,56,Center,3997337109,212,26.1,3997337105,140,78.5,3997337111,213,1.4,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069123,785,1,2,87,58,6lzy9iiqoysvtdsgx719fng9n,1,79.2,72.1,2023-01-27T20:47:48.285Z,2023-01-27T20:48:03Z,3997338041,210,13,3997338043,154,,3997337239,56,Center,3997337245,140,81.6,3997337249,141,44.0,3997337255,212,19.3,3997337261,213,4.8,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069131,786,13,2,88,0,6lzy9iiqoysvtdsgx719fng9n,1,85.9,43,2023-01-27T20:47:49.933Z,2023-01-27T20:48:04Z,3997337317,22,,3997338061,103,36.1,3997337735,20,,3997337321,56,Center,3997338055,55,785,3997338063,215,,3997337319,17,,3997338053,154,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,3997338065,230,3997338051,29,3997338049,84,,3997338059,102,43.2,3997338067,231,49.6,99.3,,,,,,,,,,,,,,,,,
2501069133,613,5,2,88,2,b94pf87be9ojdgnrs5mst80un,1,-0.6,58.1,2023-01-27T20:47:51.815Z,2023-01-27T20:47:57Z,3997337639,233,787,3997337331,346,,3997337329,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069181,787,5,2,88,2,6lzy9iiqoysvtdsgx719fng9n,0,100.6,41.9,2023-01-27T20:47:51.815Z,2023-01-27T21:02:38Z,3997337593,56,Center,3997337665,233,613,3997337595,346,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069547,614,1,2,88,34,b94pf87be9ojdgnrs5mst80un,0,4.7,50,2023-01-27T20:48:23.952Z,2023-01-27T20:57:14Z,3997339423,212,59.6,3997339427,1,,3997339431,74,,3997339421,141,75.4,3997339417,56,Center,3997339413,124,,3997339425,213,0.3,3997339419,140,59.0,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,3997339415,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073449,848,44,2,88,35,6lzy9iiqoysvtdsgx719fng9n,1,38.8,27.6,2023-01-27T20:48:24.804Z,2023-01-27T20:57:06Z,3997359711,285,,3997359709,56,Back,3997359731,233,615,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069553,615,44,2,88,35,b94pf87be9ojdgnrs5mst80un,0,61.2,72.4,2023-01-27T20:48:24.805Z,2023-01-27T21:02:41Z,3997339461,56,Center,3997339463,286,,3997359747,233,848,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069571,788,1,2,88,40,6lzy9iiqoysvtdsgx719fng9n,0,47.2,30,2023-01-27T20:48:30.605Z,2023-01-27T20:55:32Z,3997339539,56,Right,3997339537,3,,3997339545,212,20.0,3997339541,140,64.2,3997339543,141,16.7,3997339547,213,5.8,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069591,616,1,2,88,42,b94pf87be9ojdgnrs5mst80un,0,30.4,87.2,2023-01-27T20:48:32.607Z,2023-01-27T20:48:33Z,3997339631,140,46.3,3997339637,213,0.5,3997339627,3,,3997339633,141,100.0,3997339635,212,19.1,3997339629,56,Back,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
