id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/1/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2463588481,30,1,1,2,46,bqm1bnp1bh2apyudlz1o1whr3,1,19.6,54.3,2022-09-23T19:03:09.776Z,2022-09-23T21:14:46Z,3799283181,141,91.8,3799283185,213,3799283177,56,Back,3799283179,140,40.9,3799283183,212,33.9,3799283187,1,,,,,,,,0.9,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588505,31,1,1,2,48,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,91.8,2022-09-23T19:03:12.224Z,2022-09-23T19:03:14Z,3799283295,56,Back,3799283301,212,3799283299,141,76.3,3799283303,213,3.8,3799283297,140,27.6,,,,,,,,,,17.5,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588521,32,1,1,2,51,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,76.3,2022-09-23T19:03:14.576Z,2022-09-23T19:03:17Z,3799283383,212,15.7,3799283379,140,3799283381,141,66.7,3799283385,213,5.9,3799283377,56,Back,,,,,,,,,,41.2,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588541,33,1,1,2,53,bqm1bnp1bh2apyudlz1o1whr3,1,39,64.9,2022-09-23T19:03:17.072Z,2022-09-23T19:03:19Z,3799283505,141,37.0,3799283501,56,3799283509,213,4.3,3799283503,140,32.0,3799283507,212,20.3,,,,,,,,,,Back,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588563,34,1,1,2,56,bqm1bnp1bh2apyudlz1o1whr3,1,31.7,36.3,2022-09-23T19:03:19.728Z,2022-09-23T19:03:23Z,3799283629,213,0.4,3799283625,141,3799283621,56,Center,3799283627,212,24.6,3799283623,140,53.6,,,,,,,,,,49.1,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588601,35,1,1,2,59,bqm1bnp1bh2apyudlz1o1whr3,1,51,47.5,2022-09-23T19:03:23.040Z,2022-09-23T19:03:29Z,3799283849,213,1.1,3799283841,56,3799283845,141,69.0,3799283847,212,16.4,3799283843,140,58.1,,,,,,,,,,Center,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588613,36,1,1,3,5,bqm1bnp1bh2apyudlz1o1whr3,0,57.8,75.6,2022-09-23T19:03:29.137Z,2022-09-23T19:53:57Z,3799283907,140,86.1,3799283911,212,3799402555,155,,3799283909,141,60.8,3799283913,213,6.0,3799283905,56,Center,,,,,,,31.4,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588619,36,12,1,3,5,z9phg19papi9f5fd6qxzr836,1,14.9,43,2022-09-23T19:03:29.271Z,2022-09-23T19:03:30Z,3799283939,141,23.3,3799283945,15,3799283941,212,16.4,3799283937,140,23.9,3799283935,56,Back,3799283943,213,5.3,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588635,37,1,1,3,8,z9phg19papi9f5fd6qxzr836,1,16.4,29.4,2022-09-23T19:03:32.263Z,2022-09-23T19:03:33Z,3799284023,141,22.5,3799284019,56,3799284027,213,4.0,3799284025,212,6.4,3799284017,3,,3799284021,140,12.3,,,,,,,Back,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588637,38,49,1,3,9,z9phg19papi9f5fd6qxzr836,1,12,22.5,2022-09-23T19:03:32.814Z,2022-09-23T19:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588655,39,1,1,3,10,z9phg19papi9f5fd6qxzr836,0,9.5,20.9,2022-09-23T19:03:34.254Z,2022-09-23T19:03:38Z,3799284119,212,25.9,3799284115,140,3799284117,141,0.0,3799284121,213,5.6,3799284113,56,Back,,,,,,,,,,29.4,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588697,37,5,1,3,12,bqm1bnp1bh2apyudlz1o1whr3,1,68.2,101.7,2022-09-23T19:03:35.392Z,2022-09-23T19:03:42Z,3799284347,56,Left,3799284359,233,3799284349,347,,,,,,,,,,,,,,,,,40,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588659,40,5,1,3,12,z9phg19papi9f5fd6qxzr836,0,31.8,-1.7,2022-09-23T19:03:35.392Z,2022-09-23T19:15:54Z,3799284135,56,Back,3799284137,347,3799284363,233,37,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588707,38,1,1,3,13,bqm1bnp1bh2apyudlz1o1whr3,1,65.1,100,2022-09-23T19:03:36.888Z,2022-09-23T19:56:05Z,3799284423,140,61.9,3799284419,107,3799284427,212,7.4,3799284425,141,92.0,3799284421,56,Left,3799284429,213,4.2,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588709,39,1,1,3,14,bqm1bnp1bh2apyudlz1o1whr3,1,61.9,92,2022-09-23T19:03:38.216Z,2022-09-23T19:56:18Z,3799284443,212,2.1,3799284441,141,3799284445,213,0.9,3799284437,56,Left,3799284439,140,63.2,,,,,,,,,,94.4,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588715,40,1,1,3,15,bqm1bnp1bh2apyudlz1o1whr3,1,63.2,94.4,2022-09-23T19:03:39.271Z,2022-09-23T19:56:16Z,3799284487,213,4.0,3799284483,141,3799284479,56,Left,3799284485,212,5.0,3799284481,140,60.2,,,,,,,,,,88.6,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463610577,450,1,1,3,17,bqm1bnp1bh2apyudlz1o1whr3,1,60.9,90.6,2022-09-23T19:03:40.366Z,2022-09-23T19:55:52Z,3799404953,141,89.7,3799404957,213,3799404951,140,71.5,3799404955,212,11.1,3799404949,56,Left,,,,,,,,,,6.2,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588719,41,1,1,3,22,bqm1bnp1bh2apyudlz1o1whr3,0,60.2,88.6,2022-09-23T19:03:46.328Z,2022-09-23T21:14:45Z,3799284545,213,0.4,3799284541,141,3799284537,56,Left,3799284539,140,71.4,3799284587,236,,3799284593,286,,3799284543,212,12.5,3799284589,233,41,95.0,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588723,41,74,1,3,22,z9phg19papi9f5fd6qxzr836,1,29.6,7.1,2022-09-23T19:03:46.329Z,2022-09-23T21:11:41Z,3799284575,56,Back,3799284577,285,3799284595,233,41,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588773,42,5,1,3,25,bqm1bnp1bh2apyudlz1o1whr3,1,66.1,101.1,2022-09-23T19:03:48.576Z,2022-09-23T19:03:59Z,3799284937,56,Left,3799284943,233,3799284939,347,,,,,,,,,,,,,,,,,42,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588725,42,5,1,3,25,z9phg19papi9f5fd6qxzr836,0,33.9,-1.1,2022-09-23T19:03:48.576Z,2022-09-23T19:15:55Z,3799284605,56,Back,3799284947,233,3799284607,347,,,,,,,,,,,,,,,,,42,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588795,43,1,1,3,35,bqm1bnp1bh2apyudlz1o1whr3,1,64.4,100,2022-09-23T19:03:58.975Z,2022-09-23T19:04:02Z,3799285079,213,5.2,3799285069,107,3799285071,56,Left,3799285075,141,81.4,3799285077,212,15.7,3799285073,140,71.1,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588797,44,61,1,3,38,bqm1bnp1bh2apyudlz1o1whr3,0,71.1,81.2,2022-09-23T19:04:02.095Z,2022-09-23T19:04:02Z,3799285083,56,Left,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588811,43,49,1,3,40,z9phg19papi9f5fd6qxzr836,1,26.5,33.7,2022-09-23T19:04:03.526Z,2022-09-23T19:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588829,44,1,1,3,41,z9phg19papi9f5fd6qxzr836,1,26.4,35.2,2022-09-23T19:04:04.486Z,2022-09-23T19:04:21Z,3799285261,213,2.9,3799285255,141,3799285251,140,11.4,3799285249,56,Back,3799285259,212,16.3,,,,,,,,,,41.2,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588873,45,1,1,3,42,z9phg19papi9f5fd6qxzr836,0,11.2,41.3,2022-09-23T19:04:05.703Z,2022-09-23T19:04:22Z,3799285499,140,67.4,3799285507,1,3799285503,212,71.9,3799285497,56,Left,3799285495,157,,3799285501,141,100.0,3799285505,213,0.6,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588881,45,5,1,3,48,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,-1.7,2022-09-23T19:04:12.288Z,2022-09-23T19:15:55Z,3799285519,347,,3799285517,56,3799285521,233,46,,,,,,,,,,,,,,,,Back,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588875,46,5,1,3,48,z9phg19papi9f5fd6qxzr836,0,66.6,101.7,2022-09-23T19:04:12.288Z,2022-09-23T19:04:14Z,3799285509,56,Left,3799285537,233,3799285511,347,,,,,,,,,,,,,,,,,45,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588999,46,1,1,4,2,bqm1bnp1bh2apyudlz1o1whr3,0,32.6,0,2022-09-23T19:04:25.895Z,2022-09-23T19:04:29Z,3799286177,213,0.4,3799286173,212,3799286179,1,,3799286169,141,19.7,3799286159,56,Right,3799286165,140,65.1,3799286155,107,,,,,37.1,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589015,47,1,1,4,5,z9phg19papi9f5fd6qxzr836,0,28.6,89.6,2022-09-23T19:04:29.079Z,2022-09-23T19:04:30Z,3799286263,3,,3799286273,213,3799286267,140,37.2,3799286269,141,92.6,3799286265,56,Back,3799286271,212,9.3,,,,,,,0.2,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589039,47,1,1,4,7,bqm1bnp1bh2apyudlz1o1whr3,1,62.3,13.4,2022-09-23T19:04:31.151Z,2022-09-23T19:04:32Z,3799286401,213,0.9,3799286395,140,3799286391,3,,3799286393,56,Right,3799286397,141,20.9,3799286399,212,6.5,,,,,,,66.2,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589061,48,1,1,4,9,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,20.9,2022-09-23T19:04:32.815Z,2022-09-23T19:04:34Z,3799286529,213,4.9,3799286525,141,3799286521,56,Right,3799286527,212,7.3,3799286523,140,67.5,,,,,,,,,,10.3,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589063,49,49,1,4,10,bqm1bnp1bh2apyudlz1o1whr3,1,67.5,10.3,2022-09-23T19:04:34.239Z,2022-09-23T21:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589071,50,3,1,4,11,bqm1bnp1bh2apyudlz1o1whr3,0,70.2,2.8,2022-09-23T19:04:35.205Z,2022-09-23T19:04:37Z,3799286575,56,Right,3799286577,286,3799286627,233,48,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589073,48,7,1,4,11,z9phg19papi9f5fd6qxzr836,1,29.8,97.2,2022-09-23T19:04:35.206Z,2022-09-23T19:04:36Z,3799286581,56,Back,3799286621,233,3799286579,167,,3799286583,285,,,,,,,,,,,,,,50,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589079,49,5,1,4,12,z9phg19papi9f5fd6qxzr836,0,28.3,101.5,2022-09-23T19:04:35.974Z,2022-09-23T19:04:42Z,3799286611,56,Back,3799286817,233,3799286613,347,,,,,,,,,,,,,,,,,51,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589119,51,5,1,4,12,bqm1bnp1bh2apyudlz1o1whr3,1,71.7,-1.5,2022-09-23T19:04:35.974Z,2022-09-23T19:15:55Z,3799286811,233,49,3799286795,347,3799286791,56,Right,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589181,52,1,1,4,26,bqm1bnp1bh2apyudlz1o1whr3,1,72.2,0,2022-09-23T19:04:50.047Z,2022-09-23T19:04:52Z,3799287197,56,Center,3799287201,141,3799287205,213,1.3,3799287199,140,76.2,3799287203,212,17.5,3799287195,107,,,,,,,,23.9,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589193,53,1,1,4,28,bqm1bnp1bh2apyudlz1o1whr3,1,76.2,23.9,2022-09-23T19:04:52.046Z,2022-09-23T19:04:53Z,3799287275,212,8.6,3799287271,140,3799287269,56,Center,3799287273,141,25.6,3799287277,213,3.0,,,,,,,,,,68.1,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589225,54,1,1,4,29,bqm1bnp1bh2apyudlz1o1whr3,1,68.1,25.6,2022-09-23T19:04:53.215Z,2022-09-23T19:34:20Z,3799287419,140,68.7,3799287423,212,3799287425,213,1.5,3799287417,56,Center,3799287421,141,47.2,,,,,,,,,,14.7,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589227,55,1,1,4,30,bqm1bnp1bh2apyudlz1o1whr3,0,69.9,47,2022-09-23T19:04:53.679Z,2022-09-23T19:34:32Z,3799287583,286,,3799287439,212,3799287579,233,51,3799287577,236,,3799287437,141,46.8,3799287433,56,Center,3799287441,213,3.2,3799287435,140,67.4,2.6,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589241,51,74,1,4,30,z9phg19papi9f5fd6qxzr836,1,36,72.9,2022-09-23T19:04:53.680Z,2022-09-23T21:11:41Z,3799287543,56,Back,3799287585,233,3799287545,285,,,,,,,,,,,,,,,,,55,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463612793,426,1,1,4,33,z9phg19papi9f5fd6qxzr836,0,27.8,73.1,2022-09-23T19:04:56.366Z,2022-09-23T20:03:03Z,3799416765,56,Back,3799416769,141,3799416771,212,6.5,3799416773,213,6.0,3799416767,140,33.7,,,,,,,,,,70.0,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589229,50,1,1,4,33,z9phg19papi9f5fd6qxzr836,0,24.7,67.5,2022-09-23T19:04:56.623Z,2022-09-23T19:34:23Z,3799287459,213,0.2,3799287449,3,3799287451,56,Back,3799287455,141,70.5,3799287457,212,12.6,3799287453,140,36.5,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590695,72,61,1,4,34,z9phg19papi9f5fd6qxzr836,0,37.5,56,2022-09-23T19:04:57.972Z,2022-09-23T20:03:08Z,3799295379,56,Back,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589257,56,1,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,0,64.4,31.3,2022-09-23T19:05:01.151Z,2022-09-23T19:05:01Z,3799287643,140,62.2,3799287647,212,3799287641,56,Center,3799287645,141,36.7,3799287649,213,2.1,,,,,,,,,,4.3,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589273,57,1,1,4,39,bqm1bnp1bh2apyudlz1o1whr3,1,62.9,53.4,2022-09-23T19:05:02.542Z,2022-09-23T19:05:03Z,3799287715,212,8.1,3799287719,213,3799287709,140,69.7,3799287713,141,47.8,3799287705,56,Center,,,,,,,,,,5.8,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589287,58,1,1,4,39,bqm1bnp1bh2apyudlz1o1whr3,1,69.6,48.5,2022-09-23T19:05:03.311Z,2022-09-23T19:05:05Z,3799287809,213,2.2,3799287801,56,3799287805,141,61.2,3799287807,212,10.9,3799287803,140,63.3,,,,,,,,,,Center,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589291,59,49,1,4,41,bqm1bnp1bh2apyudlz1o1whr3,1,63.3,61.8,2022-09-23T19:05:04.991Z,2022-09-23T19:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589315,52,3,1,4,42,z9phg19papi9f5fd6qxzr836,0,24.8,12.2,2022-09-23T19:05:05.684Z,2022-09-23T20:03:32Z,3799287965,56,Back,3799417261,233,3799287967,285,,,,,,,,,,,,,,,,,60,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589299,60,7,1,4,42,bqm1bnp1bh2apyudlz1o1whr3,0,75.2,87.8,2022-09-23T19:05:05.685Z,2022-09-23T20:03:30Z,3799287891,56,Left,3799287895,286,3799417253,233,52,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589317,53,49,1,4,43,z9phg19papi9f5fd6qxzr836,1,24.4,6.1,2022-09-23T19:05:06.965Z,2022-09-23T19:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589331,54,1,1,4,45,z9phg19papi9f5fd6qxzr836,0,27.8,7.1,2022-09-23T19:05:08.645Z,2022-09-23T19:05:10Z,3799288077,212,14.3,3799288073,140,3799288079,213,1.1,3799288071,56,Back,3799288075,141,26.1,,,,,,,,,,33.6,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589373,61,1,1,4,48,bqm1bnp1bh2apyudlz1o1whr3,0,64.7,65.5,2022-09-23T19:05:12.318Z,2022-09-23T19:05:12Z,3799288289,213,4.0,3799288273,56,3799288285,212,7.3,3799288275,140,60.1,3799288279,141,57.5,,,,,,,,,,Center,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589377,55,49,1,4,49,z9phg19papi9f5fd6qxzr836,1,40.5,30.3,2022-09-23T19:05:12.742Z,2022-09-23T19:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589389,56,61,1,4,50,z9phg19papi9f5fd6qxzr836,1,41.8,31,2022-09-23T19:05:13.530Z,2022-09-23T19:05:13Z,3799288353,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589409,57,1,1,4,51,z9phg19papi9f5fd6qxzr836,1,45.8,43.9,2022-09-23T19:05:15.221Z,2022-09-23T19:05:16Z,3799288449,212,9.7,3799288445,140,3799288451,213,1.7,3799288447,141,57.9,3799288443,56,Back,,,,,,,,,,44.2,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589411,58,50,1,4,52,z9phg19papi9f5fd6qxzr836,1,45.6,58.3,2022-09-23T19:05:15.821Z,2022-09-23T19:05:17Z,3799288477,233,62,3799288457,286,3799288455,56,Back,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589407,62,7,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,1,54.4,41.7,2022-09-23T19:05:15.822Z,2022-09-23T19:05:17Z,3799288439,56,Center,3799288473,233,3799288441,285,,,,,,,,,,,,,,,,,58,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589437,63,1,1,4,53,bqm1bnp1bh2apyudlz1o1whr3,1,53.3,42.2,2022-09-23T19:05:16.367Z,2022-09-23T19:05:19Z,3799288619,140,57.4,3799288623,212,3799288625,213,1.1,3799288617,56,Center,3799288621,141,55.4,,,,,,,,,,10.0,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589443,64,49,1,4,56,bqm1bnp1bh2apyudlz1o1whr3,1,57.5,55.2,2022-09-23T19:05:19.807Z,2022-09-23T19:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589471,65,1,1,4,57,bqm1bnp1bh2apyudlz1o1whr3,1,57.5,55.2,2022-09-23T19:05:21.039Z,2022-09-23T19:05:22Z,3799288797,212,18.0,3799288783,56,3799288793,141,65.1,3799288799,213,2.8,3799288789,140,41.6,,,,,,,,,,Back,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589479,66,1,1,4,58,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,65.1,2022-09-23T19:05:22.030Z,2022-09-23T19:05:22Z,3799288841,212,16.6,3799288837,140,3799288839,141,89.0,3799288843,213,1.4,3799288835,56,Back,,,,,,,,,,45.0,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589505,67,1,1,4,59,bqm1bnp1bh2apyudlz1o1whr3,1,45,89,2022-09-23T19:05:22.846Z,2022-09-23T19:05:24Z,3799288939,140,39.4,3799288941,141,3799288945,213,4.3,3799288937,56,Back,3799288943,212,15.5,,,,,,,,,,67.9,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589517,68,1,1,5,0,bqm1bnp1bh2apyudlz1o1whr3,1,38.9,67.8,2022-09-23T19:05:23.902Z,2022-09-23T19:05:26Z,3799289029,56,Back,3799289031,140,3799289035,212,23.2,3799289037,213,4.7,3799289033,141,33.7,,,,,,,,,,38.9,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589537,69,1,1,5,2,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,32.1,2022-09-23T19:05:26.238Z,2022-09-23T19:05:28Z,3799289107,213,5.4,3799289103,141,3799289105,212,23.0,3799289101,140,53.4,3799289099,56,Right,,,,,,,,,,6.4,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589573,70,1,1,5,4,bqm1bnp1bh2apyudlz1o1whr3,1,53.4,6.4,2022-09-23T19:05:28.222Z,2022-09-23T19:05:32Z,3799289327,141,20.6,3799289323,56,3799289329,212,15.6,3799289331,213,0.7,3799289325,140,65.1,,,,,,,,,,Right,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589585,71,1,1,5,9,bqm1bnp1bh2apyudlz1o1whr3,0,64.9,5.5,2022-09-23T19:05:32.798Z,2022-09-23T19:05:34Z,3799289393,141,11.3,3799289397,213,3799289389,56,Right,3799289395,212,9.7,3799289391,140,73.3,,,,,,,,,,0.4,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589581,59,49,1,5,10,z9phg19papi9f5fd6qxzr836,1,32.7,95.6,2022-09-23T19:05:34.310Z,2022-09-23T19:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
