id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/15/value,qualifier/16/value
2457608597,409,1,2,51,2,1wyg1tunyt7go9tnjea1hjqxb,1,27.7,73.2,2022-09-09T19:12:19.402Z,2022-09-09T19:12:21Z,3767526717,56,Back,3767526719,140,31.4,3767526721,141,60.9,3767526725,212,9.2,3767526729,213,5.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608603,410,50,2,51,4,1wyg1tunyt7go9tnjea1hjqxb,1,33.5,63.9,2022-09-09T19:12:21.339Z,2022-09-09T19:12:25Z,3767526745,286,,3767527087,233,486,3767526743,56,Back,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608653,486,7,2,51,4,e8hiwrw6ocxm5iht6sp7jiv19,1,66.5,36.1,2022-09-09T19:12:21.340Z,2022-09-09T20:06:14Z,3767526981,56,Center,3767527069,285,,3767527065,233,410,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608687,487,1,2,51,8,e8hiwrw6ocxm5iht6sp7jiv19,1,46.4,49.4,2022-09-09T19:12:25.572Z,2022-09-09T20:06:22Z,3767527219,213,3.6,3767527213,140,23.5,3767527211,56,Back,3767527215,141,33.7,3767527217,212,26.3,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608693,488,49,2,51,9,e8hiwrw6ocxm5iht6sp7jiv19,1,23.5,33.7,2022-09-09T19:12:26.819Z,2022-09-09T19:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608743,489,1,2,51,11,e8hiwrw6ocxm5iht6sp7jiv19,1,23.5,33.7,2022-09-09T19:12:28.339Z,2022-09-09T19:12:29Z,3767527525,141,65.7,3767527527,212,23.9,3767527521,56,Back,3767527523,140,14.1,3767527529,213,2.0,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608795,490,1,2,51,12,e8hiwrw6ocxm5iht6sp7jiv19,1,14.1,65.7,2022-09-09T19:12:29.347Z,2022-09-09T19:12:31Z,3767527815,140,23.6,3767527821,213,5.1,3767527817,141,31.3,3767527813,56,Back,3767527819,212,25.4,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608927,491,1,2,51,15,e8hiwrw6ocxm5iht6sp7jiv19,1,23.6,31.3,2022-09-09T19:12:33.044Z,2022-09-09T19:12:39Z,3767528565,140,85.8,3767528569,212,65.9,3767528567,141,18.9,3767528571,213,6.2,3767528573,1,,3767528563,56,Right,3767528561,155,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608995,492,1,2,51,22,e8hiwrw6ocxm5iht6sp7jiv19,1,89.6,18.3,2022-09-09T19:12:39.828Z,2022-09-09T20:07:23Z,3767528907,56,Center,3767528905,155,,3767528915,213,1.0,3767528911,141,32.4,3767528913,212,11.2,3767528909,140,95.1,3767529871,154,,3767529869,210,15,4nz928h6p0nl8p161dxg55pn8,X. Severina,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608999,493,15,2,51,24,e8hiwrw6ocxm5iht6sp7jiv19,1,95.1,32.4,2022-09-09T19:12:41.782Z,2022-09-09T20:07:23Z,3767528941,62,,3767528943,56,Center,3767529903,78,,3767529291,233,411,3767529907,154,,3767529905,29,,3767528939,22,,3767529911,55,492,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,3767529925,147,47.5,3767529257,20,3767529917,103,7.0,3767529923,146,3767529915,102,,,,,99.3,49.7,,,,,,,,,,,,,,,,
2457608977,411,10,2,51,24,1wyg1tunyt7go9tnjea1hjqxb,1,1.1,51,2022-09-09T19:12:41.882Z,2022-09-09T19:12:47Z,3767528819,56,Back,3767529187,177,,3767529327,233,493,3767528815,178,,3767528817,182,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608989,412,52,2,51,25,1wyg1tunyt7go9tnjea1hjqxb,1,1.1,51,2022-09-09T19:12:42.490Z,2022-09-09T19:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609183,413,1,2,51,37,1wyg1tunyt7go9tnjea1hjqxb,1,11.2,46.4,2022-09-09T19:12:54.698Z,2022-09-09T19:12:56Z,3767530135,213,5.8,3767530131,141,34.0,3767530127,56,Back,3767530133,212,18.1,3767530125,123,,3767530129,140,26.4,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609205,414,1,2,51,39,1wyg1tunyt7go9tnjea1hjqxb,1,26.5,34,2022-09-09T19:12:56.379Z,2022-09-09T19:12:58Z,3767530259,213,0.6,3767530253,140,58.1,3767530251,56,Center,3767530255,141,64.8,3767530257,212,39.2,3767530261,1,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609255,415,1,2,51,41,1wyg1tunyt7go9tnjea1hjqxb,1,58.2,64.9,2022-09-09T19:12:58.106Z,2022-09-09T19:13:00Z,3767530535,213,0.8,3767530527,56,Left,3767530531,141,85.9,3767530533,212,19.0,3767530529,140,70.2,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609331,416,1,2,51,43,1wyg1tunyt7go9tnjea1hjqxb,1,74.3,86.8,2022-09-09T19:13:00.714Z,2022-09-09T19:13:11Z,3767531447,154,,3767530929,56,Center,3767531445,210,15,3767530935,212,29.4,3767530937,213,5.1,3767530931,140,85.2,3767530933,141,46.9,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609343,417,15,2,51,46,1wyg1tunyt7go9tnjea1hjqxb,1,85.2,46.9,2022-09-09T19:13:03.647Z,2022-09-09T19:13:11Z,3767531449,78,,3767531109,233,495,3767531453,154,,3767531455,55,416,3767531003,56,Center,3767531465,328,,3767531463,214,,3767531451,29,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,3767530997,22,,3767531001,17,3767531105,20,,3767531459,102,3767531467,146,,3767531461,103,3.2,50.7,93.7,3767531469,147,,,48.7,,,,,,,,,,,
2457609335,495,10,2,51,46,e8hiwrw6ocxm5iht6sp7jiv19,1,6.7,53,2022-09-09T19:13:03.747Z,2022-09-09T19:13:07Z,3767530965,178,,3767530967,182,,3767530963,177,,3767530969,56,Back,3767531117,233,417,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609329,494,52,2,51,46,e8hiwrw6ocxm5iht6sp7jiv19,1,6.7,53,2022-09-09T19:13:03.757Z,2022-09-09T19:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609553,496,1,2,52,1,e8hiwrw6ocxm5iht6sp7jiv19,1,6.7,53,2022-09-09T19:13:18.339Z,2022-09-09T19:13:20Z,3767532225,212,19.3,3767532227,213,1.4,3767532217,123,,3767532223,141,81.1,3767532219,56,Back,3767532221,140,9.0,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609601,497,1,2,52,3,e8hiwrw6ocxm5iht6sp7jiv19,1,9,81.1,2022-09-09T19:13:20.275Z,2022-09-09T19:13:23Z,3767532489,213,4.3,3767532483,140,3.8,3767532481,56,Back,3767532487,212,14.8,3767532485,141,60.9,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609657,498,1,2,52,6,e8hiwrw6ocxm5iht6sp7jiv19,1,5.2,67.2,2022-09-09T19:13:23.349Z,2022-09-09T19:13:26Z,3767532761,155,,3767532763,56,Back,3767532773,1,,3767532771,213,6.2,3767532767,141,60.3,3767532769,212,37.6,3767532765,140,40.7,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609671,499,44,2,52,8,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,57.4,2022-09-09T19:13:25.705Z,2022-09-09T19:13:27Z,3767532853,233,418,3767532819,56,Back,3767532821,285,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609647,418,44,2,52,8,1wyg1tunyt7go9tnjea1hjqxb,0,55.8,42.6,2022-09-09T19:13:25.706Z,2022-09-09T19:13:27Z,3767532719,56,Center,3767532721,286,,3767532867,233,499,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609705,500,1,2,52,9,e8hiwrw6ocxm5iht6sp7jiv19,0,40.7,60.3,2022-09-09T19:13:26.403Z,2022-09-09T19:13:29Z,3767532991,168,,3767532993,56,Center,3767533001,213,0.4,3767532995,140,67.3,3767532997,141,78.8,3767532989,3,,3767532999,212,30.6,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609691,419,49,2,52,11,1wyg1tunyt7go9tnjea1hjqxb,1,36,17.6,2022-09-09T19:13:28.234Z,2022-09-09T19:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609727,420,12,2,52,11,1wyg1tunyt7go9tnjea1hjqxb,1,36,17.6,2022-09-09T19:13:28.842Z,2022-09-09T19:13:31Z,3767533103,140,38.6,3767533101,56,Back,3767533107,212,13.0,3767533147,167,,3767533105,141,0.0,3767533109,213,4.9,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609731,421,5,2,52,12,1wyg1tunyt7go9tnjea1hjqxb,0,37.8,-1.2,2022-09-09T19:13:29.811Z,2022-09-09T19:27:12Z,3767533123,56,Back,3767533127,347,,3767534863,233,501,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610037,501,5,2,52,12,e8hiwrw6ocxm5iht6sp7jiv19,1,62.2,101.2,2022-09-09T19:13:29.811Z,2022-09-09T19:13:49Z,3767534839,233,421,3767534683,347,,3767534681,56,Left,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610125,502,1,2,52,34,e8hiwrw6ocxm5iht6sp7jiv19,1,59.1,100,2022-09-09T19:13:51.394Z,2022-09-09T19:13:53Z,3767535209,140,66.2,3767535213,212,10.4,3767535211,141,91.2,3767535207,56,Left,3767535215,213,5.5,3767535205,107,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610139,503,1,2,52,36,e8hiwrw6ocxm5iht6sp7jiv19,1,66.2,91.2,2022-09-09T19:13:53.811Z,2022-09-09T19:13:54Z,3767535283,212,7.3,3767535281,141,97.1,3767535279,140,60.4,3767535277,56,Left,3767535285,213,2.6,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610149,504,1,2,52,37,e8hiwrw6ocxm5iht6sp7jiv19,1,60.4,97.1,2022-09-09T19:13:54.627Z,2022-09-09T19:13:55Z,3767535337,140,44.2,3767535335,56,Back,3767535339,141,87.2,3767535341,212,18.3,3767535343,213,3.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610203,505,1,2,52,38,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,87.1,2022-09-09T19:13:55.779Z,2022-09-09T19:13:58Z,3767535605,141,48.2,3767535607,212,27.3,3767535601,56,Back,3767535603,140,37.7,3767535609,213,4.5,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610273,506,1,2,52,41,e8hiwrw6ocxm5iht6sp7jiv19,1,38.4,36.1,2022-09-09T19:13:58.819Z,2022-09-09T19:14:02Z,3767535973,212,15.5,3767535963,56,Back,3767535977,213,4.8,3767535969,141,13.4,3767535965,140,39.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610345,507,1,2,52,44,e8hiwrw6ocxm5iht6sp7jiv19,1,37.5,12.8,2022-09-09T19:14:01.939Z,2022-09-09T19:14:05Z,3767536355,56,Back,3767536359,141,53.7,3767536361,212,38.2,3767536357,140,12.6,3767536363,213,2.3,3767536365,1,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610411,508,1,2,52,48,e8hiwrw6ocxm5iht6sp7jiv19,1,12.6,53.7,2022-09-09T19:14:05.746Z,2022-09-09T19:14:08Z,3767536723,140,24.8,3767536721,56,Back,3767536725,141,79.4,3767536727,212,21.7,3767536729,213,0.9,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610471,509,1,2,52,51,e8hiwrw6ocxm5iht6sp7jiv19,1,27.5,78.1,2022-09-09T19:14:08.836Z,2022-09-09T19:14:13Z,3767537007,213,0.2,3767537005,212,40.1,3767537003,141,89.4,3767537001,140,65.0,3767536997,155,,3767537009,1,,3767536999,56,Left,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610491,510,44,2,52,55,e8hiwrw6ocxm5iht6sp7jiv19,1,63.6,90.3,2022-09-09T19:14:12.329Z,2022-09-09T19:14:24Z,3767537129,56,Left,3767537131,286,,3767538215,233,422,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610467,422,44,2,52,55,1wyg1tunyt7go9tnjea1hjqxb,0,36.4,9.7,2022-09-09T19:14:12.330Z,2022-09-09T19:14:25Z,3767536985,56,Back,3767536987,285,,3767538227,233,510,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610499,511,1,2,52,57,e8hiwrw6ocxm5iht6sp7jiv19,0,65,89.4,2022-09-09T19:14:14.403Z,2022-09-09T19:14:16Z,3767537181,213,6.2,3767537179,212,3.1,3767537175,140,67.9,3767537169,3,,3767537177,141,88.9,3767537173,56,Left,3767537171,168,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610517,423,61,2,52,58,1wyg1tunyt7go9tnjea1hjqxb,1,40.7,11.9,2022-09-09T19:14:16.077Z,2022-09-09T19:26:14Z,3767537301,56,Back,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610559,424,1,2,53,0,1wyg1tunyt7go9tnjea1hjqxb,1,42,16.8,2022-09-09T19:14:17.898Z,2022-09-09T19:26:19Z,3767537555,213,2.7,3767537549,140,32.0,3767537553,212,11.6,3767537547,56,Back,3767537551,141,24.1,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610571,425,49,2,53,1,1wyg1tunyt7go9tnjea1hjqxb,1,32,24.1,2022-09-09T19:14:19.066Z,2022-09-09T19:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610677,426,1,2,53,2,1wyg1tunyt7go9tnjea1hjqxb,1,32,24.1,2022-09-09T19:14:19.274Z,2022-09-09T19:26:25Z,3767538129,213,6.2,3767538121,56,Right,3767598527,155,,3767538123,140,81.0,3767538127,212,51.7,3767538131,1,,3767538125,141,16.1,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610763,427,1,2,53,8,1wyg1tunyt7go9tnjea1hjqxb,1,86.8,21.3,2022-09-09T19:14:25.737Z,2022-09-09T19:14:28Z,3767538599,141,25.0,3767538595,56,Center,3767538597,140,98.8,3767538601,212,12.8,3767538603,213,0.2,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610801,428,1,2,53,11,1wyg1tunyt7go9tnjea1hjqxb,1,98.8,25,2022-09-09T19:14:28.218Z,2022-09-09T19:14:30Z,3767538791,2,,3767538793,155,,3767538797,140,98.3,3767538803,213,1.6,3767538795,56,Center,3767538801,212,28.8,3767538799,141,67.3,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610811,429,1,2,53,13,1wyg1tunyt7go9tnjea1hjqxb,0,98.3,67.5,2022-09-09T19:14:30.618Z,2022-09-09T19:14:31Z,3767538853,56,Center,3767538861,213,4.5,3767538857,141,52.2,3767538859,212,10.6,3767538855,140,96.2,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610819,512,1,2,53,14,e8hiwrw6ocxm5iht6sp7jiv19,0,6.7,42.2,2022-09-09T19:14:31.363Z,2022-09-09T19:14:33Z,3767538909,1,,3767538905,212,40.2,3767538907,213,0.1,3767538897,157,,3767538901,140,44.9,3767538903,141,46.6,3767538899,56,Back,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610885,430,1,2,53,17,1wyg1tunyt7go9tnjea1hjqxb,0,62.7,53.4,2022-09-09T19:14:34.234Z,2022-09-09T19:14:36Z,3767539233,155,,3767539243,213,6.0,3767539241,212,21.5,3767539237,140,82.1,3767539235,56,Center,3767539239,141,43.1,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610913,513,1,2,53,19,e8hiwrw6ocxm5iht6sp7jiv19,0,19.6,56.3,2022-09-09T19:14:36.770Z,2022-09-09T19:14:37Z,3767539429,212,19.9,3767539433,213,5.8,3767539419,140,36.0,3767539423,141,41.5,3767539415,56,Back,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610983,431,1,2,53,20,1wyg1tunyt7go9tnjea1hjqxb,0,59.6,58.2,2022-09-09T19:14:37.481Z,2022-09-09T19:14:41Z,3767539819,3,,3767539823,140,75.9,3767539821,56,Left,3767539827,212,25.3,3767539825,141,85.6,3767539829,213,0.8,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610991,514,49,2,53,24,e8hiwrw6ocxm5iht6sp7jiv19,1,23.8,5.6,2022-09-09T19:14:41.954Z,2022-09-09T19:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611031,515,61,2,53,26,e8hiwrw6ocxm5iht6sp7jiv19,0,24.2,4.7,2022-09-09T19:14:43.314Z,2022-09-09T19:14:48Z,3767540059,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611039,432,5,2,53,26,1wyg1tunyt7go9tnjea1hjqxb,1,75.2,101.6,2022-09-09T19:14:43.983Z,2022-09-09T19:27:13Z,3767540091,56,Left,3767540093,347,,3767540131,233,516,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611043,516,5,2,53,26,e8hiwrw6ocxm5iht6sp7jiv19,0,24.8,-1.6,2022-09-09T19:14:43.983Z,2022-09-09T19:14:50Z,3767540113,347,,3767540111,56,Back,3767540137,233,432,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611155,433,1,2,53,33,1wyg1tunyt7go9tnjea1hjqxb,1,74.6,100,2022-09-09T19:14:50.314Z,2022-09-09T19:14:51Z,3767540689,140,67.9,3767540685,107,,3767540693,212,12.7,3767540687,56,Left,3767540691,141,85.7,3767540695,213,4.1,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611189,434,1,2,53,34,1wyg1tunyt7go9tnjea1hjqxb,1,67.9,85.7,2022-09-09T19:14:51.370Z,2022-09-09T19:14:53Z,3767540853,213,5.1,3767540847,140,77.4,3767540851,212,26.4,3767540849,141,49.7,3767540845,56,Center,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611197,435,61,2,53,36,1wyg1tunyt7go9tnjea1hjqxb,0,78.7,46.3,2022-09-09T19:14:53.337Z,2022-09-09T19:14:53Z,3767540881,56,Center,,,,,,,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611227,517,1,2,53,37,e8hiwrw6ocxm5iht6sp7jiv19,0,17,52.5,2022-09-09T19:14:54.578Z,2022-09-09T19:14:55Z,3767541053,56,Back,3767541055,140,44.8,3767541059,141,66.3,3767541061,212,30.7,3767541063,213,0.3,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611287,436,1,2,53,39,1wyg1tunyt7go9tnjea1hjqxb,1,64,26.8,2022-09-09T19:14:56.362Z,2022-09-09T19:14:58Z,3767541429,56,Center,3767541433,141,57.3,3767541431,140,70.2,3767541435,212,21.7,3767541437,213,1.3,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611305,437,1,2,53,41,1wyg1tunyt7go9tnjea1hjqxb,1,70.6,57.6,2022-09-09T19:14:58.570Z,2022-09-09T19:15:00Z,3767541569,56,Center,3767541577,213,0.4,3767541575,212,11.1,3767541571,140,80.4,3767541573,141,63.9,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611409,438,1,2,53,42,1wyg1tunyt7go9tnjea1hjqxb,1,80.4,63.9,2022-09-09T19:14:59.898Z,2022-09-09T19:15:07Z,3767542185,56,Left,3767542189,141,85.0,3767542187,140,79.2,3767542191,212,14.4,3767542193,213,1.7,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611461,439,1,2,53,50,1wyg1tunyt7go9tnjea1hjqxb,1,80.3,85.6,2022-09-09T19:15:07.818Z,2022-09-09T19:15:10Z,3767542467,56,Center,3767542473,141,68.4,3767542471,140,74.9,3767542475,212,13.0,3767542477,213,4.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611467,440,1,2,53,53,1wyg1tunyt7go9tnjea1hjqxb,0,74.9,68.2,2022-09-09T19:15:10.345Z,2022-09-09T19:15:12Z,3767542497,140,78.8,3767542495,56,Center,3767542499,141,57.8,3767542503,213,5.2,3767542501,212,8.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611501,518,49,2,53,55,e8hiwrw6ocxm5iht6sp7jiv19,1,24.8,46.6,2022-09-09T19:15:12.627Z,2022-09-09T19:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612183,520,50,2,53,57,e8hiwrw6ocxm5iht6sp7jiv19,1,48.1,49,2022-09-09T19:15:15.082Z,2022-09-09T19:17:20Z,3767554475,233,453,3767546269,56,Back,3767546271,286,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
