id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/value
2501014559,152,1,1,17,20,1wyg1tunyt7go9tnjea1hjqxb,0,16.4,28.3,2023-01-27T19:19:22.952Z,2023-01-27T19:19:23Z,3997052467,213,5.9,3997052459,56,Back,3997052465,212,29.3,3997052461,140,41.8,3997052463,141,10.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014599,173,49,1,17,23,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,95.3,2023-01-27T19:19:26.058Z,2023-01-27T19:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014649,174,1,1,17,24,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,95.3,2023-01-27T19:19:26.907Z,2023-01-27T21:07:29Z,3997052817,213,3.5,3997052809,56,Back,3997052815,212,24.1,3997052813,141,84.4,3997052811,140,38.8,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014683,175,1,1,17,27,59t7flioj4w4mpwnrwbm0m8ck,1,37.8,76.6,2023-01-27T19:19:29.899Z,2023-01-27T21:07:29Z,3997052985,212,17.2,3997052979,56,Back,3997052983,141,52.1,3997052981,140,33.8,3997052987,213,4.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014721,176,1,1,17,30,59t7flioj4w4mpwnrwbm0m8ck,1,34.7,47.9,2023-01-27T19:19:33.083Z,2023-01-27T21:07:29Z,3997053199,212,20.5,3997053195,140,36.8,3997053193,56,Back,3997053197,141,77.9,3997053201,213,1.5,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014769,177,1,1,17,33,59t7flioj4w4mpwnrwbm0m8ck,1,36.9,74.8,2023-01-27T19:19:36.203Z,2023-01-27T21:07:29Z,3997053457,140,34.5,3997053463,213,4.6,3997053459,141,46.7,3997053461,212,19.3,3997053455,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014815,178,1,1,17,38,59t7flioj4w4mpwnrwbm0m8ck,1,40.2,24.9,2023-01-27T19:19:40.555Z,2023-01-27T21:07:28Z,3997053665,141,4.7,3997053663,140,44.6,3997053661,56,Back,3997053667,212,14.5,3997053669,213,5.0,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014855,179,1,1,17,40,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,4.6,2023-01-27T19:19:43.036Z,2023-01-27T21:07:28Z,3997053855,1,,3997053853,213,0.3,3997053847,140,85.4,3997053843,155,,3997053845,56,Center,3997053851,212,44.4,3997053849,141,21.6,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014867,153,45,1,17,44,1wyg1tunyt7go9tnjea1hjqxb,0,14.6,80.9,2023-01-27T19:19:47.100Z,2023-01-27T19:19:49Z,3997053963,233,180,3997053905,285,,3997053903,56,Back,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014877,180,3,1,17,44,59t7flioj4w4mpwnrwbm0m8ck,1,85.4,19.1,2023-01-27T19:19:47.100Z,2023-01-27T21:07:28Z,3997378383,286,,3997053925,56,Right,3997053951,233,153,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014903,181,1,1,17,46,59t7flioj4w4mpwnrwbm0m8ck,0,97.4,28.3,2023-01-27T19:19:48.747Z,2023-01-27T21:07:28Z,3997054043,56,Center,3997054045,140,91.4,3997054049,212,13.6,3997054051,213,2.1,3997054047,141,46.1,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014923,154,8,1,17,48,1wyg1tunyt7go9tnjea1hjqxb,1,9.8,60,2023-01-27T19:19:51.081Z,2023-01-27T19:19:51Z,3997054141,56,Back,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501014971,155,5,1,17,49,1wyg1tunyt7go9tnjea1hjqxb,0,19.4,101.4,2023-01-27T19:19:52.059Z,2023-01-27T20:52:23Z,3997054335,347,,3997054333,56,Back,3997054813,233,182,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015063,182,5,1,17,49,59t7flioj4w4mpwnrwbm0m8ck,1,80.6,-1.4,2023-01-27T19:19:52.059Z,2023-01-27T21:07:28Z,3997054753,56,Right,3997054755,347,,3997054795,233,155,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015161,183,1,1,18,4,59t7flioj4w4mpwnrwbm0m8ck,1,73.9,0,2023-01-27T19:20:06.908Z,2023-01-27T21:07:27Z,3997055205,140,61.9,3997055203,56,Right,3997055209,212,14.3,3997055211,213,2.6,3997055201,107,,3997055207,141,8.0,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015165,184,61,1,18,6,59t7flioj4w4mpwnrwbm0m8ck,0,61.9,8,2023-01-27T19:20:08.892Z,2023-01-27T21:07:27Z,3997055229,56,Right,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015163,156,49,1,18,6,1wyg1tunyt7go9tnjea1hjqxb,1,30,90.9,2023-01-27T19:20:08.905Z,2023-01-27T19:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015235,157,1,1,18,6,1wyg1tunyt7go9tnjea1hjqxb,1,30,90.9,2023-01-27T19:20:09.290Z,2023-01-27T19:20:14Z,3997055557,56,Back,3997055559,140,24.3,3997055563,212,10.4,3997055565,213,4.1,3997055561,141,78.4,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015239,158,4,1,18,10,1wyg1tunyt7go9tnjea1hjqxb,1,31.4,78,2023-01-27T19:20:12.793Z,2023-01-27T19:20:16Z,3997055591,152,,3997055587,295,,3997055585,13,,3997055593,285,,3997055673,233,185,3997055589,56,Back,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015247,185,4,1,18,10,59t7flioj4w4mpwnrwbm0m8ck,0,68.6,22,2023-01-27T19:20:12.794Z,2023-01-27T21:07:26Z,3997055629,295,,3997055631,56,Center,3997055705,233,158,3997378327,286,,3997055633,152,,3997055627,13,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015409,159,1,1,18,25,1wyg1tunyt7go9tnjea1hjqxb,1,39.9,72.4,2023-01-27T19:20:28.282Z,2023-01-27T19:20:30Z,3997056499,56,Back,3997056503,140,21.6,3997056517,213,2.9,3997056495,152,,3997056509,141,79.3,3997056513,212,19.8,3997056491,5,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015435,160,1,1,18,27,1wyg1tunyt7go9tnjea1hjqxb,1,21.9,77.5,2023-01-27T19:20:29.978Z,2023-01-27T19:20:31Z,3997056653,213,4.9,3997056647,141,43.4,3997056651,212,23.5,3997056643,56,Back,3997056645,140,25.7,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015493,161,1,1,18,29,1wyg1tunyt7go9tnjea1hjqxb,1,25.6,43.4,2023-01-27T19:20:31.546Z,2023-01-27T19:20:35Z,3997056917,141,75.4,3997056919,212,21.8,3997056921,213,1.6,3997056913,56,Back,3997056915,140,24.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015557,162,1,1,18,32,1wyg1tunyt7go9tnjea1hjqxb,1,25.5,76.3,2023-01-27T19:20:35.290Z,2023-01-27T19:20:40Z,3997057247,56,Left,3997057253,212,46.8,3997057255,213,0.3,3997057251,141,94.8,3997057249,140,68.4,3997057257,1,,3997057245,155,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015587,163,3,1,18,37,1wyg1tunyt7go9tnjea1hjqxb,1,78,90.6,2023-01-27T19:20:40.346Z,2023-01-27T19:20:44Z,3997057485,233,186,3997057423,56,Left,3997057425,286,,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015595,186,45,1,18,37,59t7flioj4w4mpwnrwbm0m8ck,0,22,9.4,2023-01-27T19:20:40.346Z,2023-01-27T21:07:26Z,3997057459,56,Back,3997378325,285,,3997057503,233,163,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015589,164,50,1,18,41,1wyg1tunyt7go9tnjea1hjqxb,1,90.8,67,2023-01-27T19:20:43.690Z,2023-01-27T19:21:28Z,3997060569,233,187,3997060505,286,,3997057431,56,Center,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015611,187,7,1,18,41,59t7flioj4w4mpwnrwbm0m8ck,1,9.2,33,2023-01-27T19:20:43.691Z,2023-01-27T21:07:26Z,3997060533,233,164,3997378293,285,,3997057541,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015617,188,49,1,18,43,59t7flioj4w4mpwnrwbm0m8ck,1,7.6,32.8,2023-01-27T19:20:45.485Z,2023-01-27T19:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015669,189,1,1,18,44,59t7flioj4w4mpwnrwbm0m8ck,0,3,24.6,2023-01-27T19:20:46.894Z,2023-01-27T21:07:25Z,3997057827,141,7.7,3997057821,155,,3997057829,212,18.7,3997057831,213,5.6,3997057825,140,17.1,3997057823,56,Back,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015683,165,49,1,18,46,1wyg1tunyt7go9tnjea1hjqxb,1,83.7,83.6,2023-01-27T19:20:49.370Z,2023-01-27T19:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015731,166,1,1,18,48,1wyg1tunyt7go9tnjea1hjqxb,1,85,84.8,2023-01-27T19:20:50.986Z,2023-01-27T19:20:52Z,3997058095,56,Center,3997058109,213,5.4,3997058101,141,77.9,3997058105,212,6.0,3997058097,140,88.6,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015763,167,1,1,18,49,1wyg1tunyt7go9tnjea1hjqxb,0,88.4,77.9,2023-01-27T19:20:52.171Z,2023-01-27T19:20:54Z,3997058263,212,8.0,3997058265,213,2.9,3997058271,233,190,3997058269,236,,3997058257,56,Left,3997058261,141,80.2,3997058275,286,,3997058259,140,80.9,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015753,190,74,1,18,49,59t7flioj4w4mpwnrwbm0m8ck,1,15.7,13.8,2023-01-27T19:20:52.172Z,2023-01-27T21:07:25Z,3997058287,233,167,3997058199,285,,3997058197,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015805,168,50,1,18,54,1wyg1tunyt7go9tnjea1hjqxb,1,82.6,93,2023-01-27T19:20:57.035Z,2023-01-27T19:20:58Z,3997058461,56,Left,3997058463,286,,3997058553,233,191,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015817,191,7,1,18,54,59t7flioj4w4mpwnrwbm0m8ck,0,17.4,7,2023-01-27T19:20:57.036Z,2023-01-27T21:07:25Z,3997058521,233,168,3997378263,285,,3997058505,56,Back,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015833,169,1,1,18,56,1wyg1tunyt7go9tnjea1hjqxb,1,78.7,92.6,2023-01-27T19:20:58.570Z,2023-01-27T19:20:59Z,3997058609,213,3.1,3997058603,140,71.2,3997058605,141,93.2,3997058607,212,7.9,3997058601,56,Left,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015867,170,1,1,18,57,1wyg1tunyt7go9tnjea1hjqxb,1,70.9,92.1,2023-01-27T19:20:59.531Z,2023-01-27T19:21:02Z,3997058757,141,78.1,3997058759,212,10.0,3997058761,213,5.0,3997058755,140,73.8,3997058753,56,Center,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015889,171,1,1,18,59,1wyg1tunyt7go9tnjea1hjqxb,1,73.6,77.9,2023-01-27T19:21:02.218Z,2023-01-27T19:21:03Z,3997058881,212,20.3,3997058875,141,66.1,3997058873,140,55.8,3997058885,213,3.5,3997058871,56,Center,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015961,172,1,1,19,1,1wyg1tunyt7go9tnjea1hjqxb,1,55.8,66.1,2023-01-27T19:21:03.706Z,2023-01-27T19:21:07Z,3997059227,213,5.2,3997059219,56,Right,3997059221,140,72.9,3997059229,1,,3997059225,212,42.3,3997059223,141,9.8,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501015985,173,1,1,19,5,1wyg1tunyt7go9tnjea1hjqxb,1,70.4,12,2023-01-27T19:21:07.802Z,2023-01-27T19:21:10Z,3997059387,141,24.0,3997059391,213,2.5,3997059389,212,13.6,3997059385,140,60.0,3997059383,56,Center,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016029,174,1,1,19,7,1wyg1tunyt7go9tnjea1hjqxb,1,59,24.3,2023-01-27T19:21:09.899Z,2023-01-27T19:21:13Z,3997059595,212,19.0,3997059593,141,51.6,3997059591,140,55.1,3997059597,213,1.8,3997059589,56,Center,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016043,175,1,1,19,11,1wyg1tunyt7go9tnjea1hjqxb,0,55.4,62.9,2023-01-27T19:21:13.835Z,2023-01-27T19:21:15Z,3997059669,212,7.2,3997059671,213,0.5,3997059665,140,61.5,3997059663,56,Center,3997059705,233,192,3997059703,236,,3997059667,141,67.6,3997059709,286,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016041,192,74,1,19,11,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,36.7,2023-01-27T19:21:13.836Z,2023-01-27T21:07:25Z,3997059657,285,,3997059739,233,175,3997059655,56,Back,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016103,193,49,1,19,15,59t7flioj4w4mpwnrwbm0m8ck,1,61,22.5,2023-01-27T19:21:17.502Z,2023-01-27T19:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016191,194,1,1,19,17,59t7flioj4w4mpwnrwbm0m8ck,1,61,18.3,2023-01-27T19:21:19.598Z,2023-01-27T21:07:25Z,3997060379,212,18.1,3997060381,213,3.7,3997060375,140,46.3,3997060373,56,Back,3997060377,141,4.4,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016217,195,1,1,19,22,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,10.4,2023-01-27T19:21:24.494Z,2023-01-27T21:07:24Z,3997060509,140,35.8,3997060515,213,2.5,3997060507,56,Back,3997060513,212,11.6,3997060511,141,20.7,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016269,196,1,1,19,25,59t7flioj4w4mpwnrwbm0m8ck,1,35.8,20.7,2023-01-27T19:21:27.518Z,2023-01-27T21:07:24Z,3997060817,213,1.5,3997060811,140,39.2,3997060809,56,Back,3997060819,1,,3997060815,212,36.7,3997060813,141,74.4,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016303,197,1,1,19,29,59t7flioj4w4mpwnrwbm0m8ck,1,39.2,74.4,2023-01-27T19:21:31.886Z,2023-01-27T21:07:24Z,3997060935,212,28.5,3997060929,56,Back,3997060933,141,33.0,3997060931,140,35.1,3997060937,213,4.6,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016353,198,1,1,19,33,59t7flioj4w4mpwnrwbm0m8ck,1,44.3,23,2023-01-27T19:21:36.030Z,2023-01-27T21:07:23Z,3997061181,141,4.9,3997061185,213,5.5,3997061183,212,17.2,3997061179,140,55.7,3997061177,56,Right,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016419,199,1,1,19,36,59t7flioj4w4mpwnrwbm0m8ck,1,55.5,4.4,2023-01-27T19:21:38.686Z,2023-01-27T21:07:23Z,3997061489,141,22.2,3997061493,213,1.8,3997061485,56,Center,3997061487,140,53.1,3997061491,212,12.4,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016477,200,1,1,19,40,59t7flioj4w4mpwnrwbm0m8ck,1,55.7,20.4,2023-01-27T19:21:43.006Z,2023-01-27T21:07:23Z,3997061801,56,Center,3997061807,212,25.1,3997061805,141,31.8,3997061803,140,78.4,3997061799,155,,3997061809,213,0.3,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016485,201,61,1,19,44,59t7flioj4w4mpwnrwbm0m8ck,0,90.9,31,2023-01-27T19:21:46.702Z,2023-01-27T21:07:23Z,3997061829,56,Center,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016537,176,12,1,19,45,1wyg1tunyt7go9tnjea1hjqxb,1,7.8,60.4,2023-01-27T19:21:47.652Z,2023-01-27T19:22:08Z,3997061999,56,Back,3997062005,212,28.0,3997062003,141,100.0,3997062007,213,1.7,3997062039,167,,3997062001,140,4.1,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016545,177,5,1,19,47,1wyg1tunyt7go9tnjea1hjqxb,0,7.3,100.1,2023-01-27T19:21:49.774Z,2023-01-27T21:02:42Z,3997062023,56,Back,3997369911,347,,3997063715,233,202,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016865,202,5,1,19,47,59t7flioj4w4mpwnrwbm0m8ck,1,92.7,-0.1,2023-01-27T19:21:49.774Z,2023-01-27T21:07:22Z,3997063673,233,177,3997063669,56,Right,3997369901,347,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016913,203,1,1,20,15,59t7flioj4w4mpwnrwbm0m8ck,0,94,0,2023-01-27T19:22:17.455Z,2023-01-27T21:07:22Z,3997063935,107,,3997063943,212,33.3,3997063945,213,1.6,3997063939,140,92.7,3997063941,141,47.3,3997063947,1,,3997063937,56,Center,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016951,178,12,1,20,20,1wyg1tunyt7go9tnjea1hjqxb,1,9.3,57.6,2023-01-27T19:22:23.260Z,2023-01-27T19:22:26Z,3997064137,212,24.0,3997064139,213,5.7,3997064133,140,28.0,3997064135,141,37.3,3997064131,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016939,204,50,1,20,22,59t7flioj4w4mpwnrwbm0m8ck,1,69.8,52.4,2023-01-27T19:22:25.360Z,2023-01-27T21:07:22Z,3997378119,286,,3997064173,233,179,3997064083,56,Center,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016953,179,7,1,20,22,1wyg1tunyt7go9tnjea1hjqxb,1,30.2,47.6,2023-01-27T19:22:25.361Z,2023-01-27T19:22:27Z,3997064169,233,204,3997064143,285,,3997064141,56,Back,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016957,180,49,1,20,24,1wyg1tunyt7go9tnjea1hjqxb,1,28.6,38.9,2023-01-27T19:22:26.588Z,2023-01-27T19:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016999,181,3,1,20,27,1wyg1tunyt7go9tnjea1hjqxb,0,30,15,2023-01-27T19:22:29.613Z,2023-01-27T19:22:31Z,3997064375,56,Back,3997064401,211,,3997064377,285,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016983,205,43,1,20,27,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-27T19:22:29.840Z,2023-01-27T19:24:00Z,3997064315,56,Left,3997064317,286,0,3997068785,144,45,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017013,182,5,1,20,29,1wyg1tunyt7go9tnjea1hjqxb,0,34.2,-1.2,2023-01-27T19:22:32.061Z,2023-01-27T19:22:37Z,3997064699,233,206,3997064451,56,Back,3997064453,347,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017061,206,5,1,20,29,59t7flioj4w4mpwnrwbm0m8ck,1,65.8,101.2,2023-01-27T19:22:32.061Z,2023-01-27T21:07:22Z,3997064691,233,182,3997064689,347,,3997064687,56,Left,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017101,207,1,1,20,34,59t7flioj4w4mpwnrwbm0m8ck,1,67.7,100,2023-01-27T19:22:36.560Z,2023-01-27T21:07:21Z,3997064861,141,92.9,3997064855,107,,3997064859,140,77.2,3997064863,212,11.4,3997064865,213,5.8,3997064857,56,Left,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017211,208,1,1,20,36,59t7flioj4w4mpwnrwbm0m8ck,1,89.9,81.2,2023-01-27T19:22:39.295Z,2023-01-27T21:07:21Z,3997065429,213,4.3,3997065425,141,49.4,3997065423,140,81.7,3997065427,212,23.3,3997065421,56,Center,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
