id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459340771,706,1,2,81,51,e8hiwrw6ocxm5iht6sp7jiv19,1,86.2,61.6,2022-09-12T19:43:00.525Z,2022-09-12T19:59:28Z,3776724317,3,,3776724321,140,86.6,3776724325,212,6.0,3776726773,154,,3776724323,141,52.8,3776724319,56,Center,3776726771,210,15,3776724327,213,4.8,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459340795,707,15,2,81,52,e8hiwrw6ocxm5iht6sp7jiv19,1,96.5,61,2022-09-12T19:43:01.464Z,2022-09-12T19:58:51Z,3776755893,233,791,3776726781,55,706,3776726791,147,59.8,3776726777,29,,3776724467,22,,3776726785,102,52.3,3776724471,56,Center,3776726789,146,96.8,4nz928h6p0nl8p161dxg55pn8,X. Severina,3776726529,72,,3776726775,76,3776726787,103,,2.5,3776726779,154,3776724469,61,,,,,,,,,,,,,,,,
2459341135,791,10,2,81,53,ch82doz9w9t1sw9ae3a4ffh0j,1,1.8,44.7,2022-09-12T19:43:01.564Z,2022-09-12T19:59:09Z,3776726413,56,Back,3776755897,233,707,3776726411,182,,3776726553,180,,3776726407,173,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340753,786,43,2,81,55,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:43:04.028Z,2022-09-12T19:43:38Z,3776724229,56,Back,3776725669,144,8,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340783,787,43,2,81,57,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:43:06.429Z,2022-09-12T19:43:39Z,3776724399,140,0.0,3776724403,212,6.8,3776724401,141,35.5,3776724405,213,4.0,3776724397,56,Back,3776724427,167,0,3776725715,144,12,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340995,708,5,2,81,58,e8hiwrw6ocxm5iht6sp7jiv19,1,82.9,100.4,2022-09-12T19:43:06.799Z,2022-09-12T19:59:40Z,3776758217,233,788,3776758391,347,,3776725665,56,Left,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340787,788,5,2,81,58,ch82doz9w9t1sw9ae3a4ffh0j,0,17.1,-0.4,2022-09-12T19:43:06.799Z,2022-09-12T19:59:24Z,3776758229,233,708,3776758389,347,,3776724421,56,Back,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341017,709,1,2,82,32,e8hiwrw6ocxm5iht6sp7jiv19,0,91,100,2022-09-12T19:43:41.109Z,2022-09-12T19:43:42Z,3776725799,213,4.7,3776725793,140,90.8,3776725791,56,Center,3776725795,141,70.0,3776725801,1,,3776725797,212,21.7,3776725789,107,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341033,710,44,2,82,35,e8hiwrw6ocxm5iht6sp7jiv19,1,85.2,54.5,2022-09-12T19:43:43.805Z,2022-09-12T19:43:47Z,3776725885,286,,3776725951,233,789,3776725883,56,Center,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341043,789,44,2,82,35,ch82doz9w9t1sw9ae3a4ffh0j,0,14.8,45.5,2022-09-12T19:43:43.806Z,2022-09-12T19:43:47Z,3776725999,233,710,3776725935,285,,3776725933,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341041,711,1,2,82,35,e8hiwrw6ocxm5iht6sp7jiv19,1,85.4,59.1,2022-09-12T19:43:44.253Z,2022-09-12T19:43:45Z,3776725923,140,86.8,3776725919,3,,3776725927,212,7.6,3776725929,213,4.9,3776725921,56,Center,3776725925,141,48.2,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341077,712,1,2,82,36,e8hiwrw6ocxm5iht6sp7jiv19,1,85.8,45.2,2022-09-12T19:43:45.317Z,2022-09-12T19:59:38Z,3776731325,210,13,3776726113,140,78.9,3776726117,212,7.4,3776726111,56,Center,3776726119,213,3.3,3776726115,141,43.1,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459341081,713,13,2,82,37,e8hiwrw6ocxm5iht6sp7jiv19,1,79.2,43.1,2022-09-12T19:43:46.501Z,2022-09-12T19:59:38Z,3776731345,81,,3776731361,230,98.6,3776731355,103,77.8,3776731349,55,712,3776731359,328,,3776731347,29,,3776731357,215,,3776731353,102,40,9knokmhy9zckjq0gv7txx9zsa,D. Klas,3776726139,18,,3776730971,20,3776726141,56,,Center,3776731363,231,3776726137,22,,,,,48.4,,,,,,,,,,,
2459341085,714,5,2,82,38,e8hiwrw6ocxm5iht6sp7jiv19,0,100.9,48.1,2022-09-12T19:43:47.068Z,2022-09-12T19:59:40Z,3776726159,346,,3776726201,233,790,3776726157,56,Center,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341063,790,5,2,82,38,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.9,51.9,2022-09-12T19:43:47.068Z,2022-09-12T19:43:51Z,3776726027,346,,3776726183,233,714,3776726025,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341231,792,1,2,82,59,ch82doz9w9t1sw9ae3a4ffh0j,1,4.4,41.8,2022-09-12T19:44:07.646Z,2022-09-12T19:44:13Z,3776726985,212,58.9,3776726993,74,,3776726977,155,,3776726981,140,59.4,3776726989,1,,3776726987,213,6.1,3776726975,124,,3776726983,141,25.0,c1krps0yssh477m8umrruiqjt,F. de Keijzer,3776726979,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341255,793,44,2,83,3,ch82doz9w9t1sw9ae3a4ffh0j,1,57.7,21.2,2022-09-12T19:44:12.076Z,2022-09-12T19:44:18Z,3776727151,233,715,3776727145,56,Center,3776727147,286,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341229,715,44,2,83,3,e8hiwrw6ocxm5iht6sp7jiv19,0,42.3,78.8,2022-09-12T19:44:12.077Z,2022-09-12T19:44:18Z,3776727171,233,793,3776726967,56,Back,3776726969,285,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341271,795,50,2,83,7,ch82doz9w9t1sw9ae3a4ffh0j,1,65.8,38.1,2022-09-12T19:44:15.667Z,2022-09-12T19:44:20Z,3776727225,56,Center,3776727241,233,716,3776727227,286,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341247,716,7,2,83,7,e8hiwrw6ocxm5iht6sp7jiv19,0,34.2,61.9,2022-09-12T19:44:15.668Z,2022-09-12T19:44:19Z,3776727237,233,795,3776727101,285,,3776727099,56,Back,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341267,794,1,2,83,9,ch82doz9w9t1sw9ae3a4ffh0j,1,59.4,25,2022-09-12T19:44:17.739Z,2022-09-12T19:44:19Z,3776727201,3,,3776727217,213,0.9,3776727213,141,40.1,3776727215,212,12.9,3776727203,168,,3776727211,140,66.8,3776727207,56,Center,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341279,796,1,2,83,11,ch82doz9w9t1sw9ae3a4ffh0j,1,66.4,40.1,2022-09-12T19:44:20.059Z,2022-09-12T19:44:21Z,3776727289,140,63.1,3776727293,212,11.1,3776727295,213,4.4,3776727291,141,24.6,3776727287,56,Center,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341313,797,1,2,83,12,ch82doz9w9t1sw9ae3a4ffh0j,1,64.1,24.3,2022-09-12T19:44:21.179Z,2022-09-12T19:44:25Z,3776727471,140,65.1,3776727475,212,8.9,3776727469,56,Center,3776727473,141,37.3,3776727477,213,1.5,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341331,798,1,2,83,17,ch82doz9w9t1sw9ae3a4ffh0j,1,77.2,40.1,2022-09-12T19:44:25.707Z,2022-09-12T19:44:27Z,3776727605,56,Center,3776727607,140,79.1,3776727611,212,11.4,3776727613,213,1.4,3776727609,141,56.6,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341371,799,1,2,83,19,ch82doz9w9t1sw9ae3a4ffh0j,1,79.1,56.7,2022-09-12T19:44:27.579Z,2022-09-12T19:44:31Z,3776727855,141,76.9,3776727861,213,1.3,3776727845,56,Center,3776727859,212,14.1,3776727851,140,82.2,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341441,800,1,2,83,23,ch82doz9w9t1sw9ae3a4ffh0j,1,88.3,74.8,2022-09-12T19:44:31.627Z,2022-09-12T19:44:39Z,3776728279,213,2.8,3776728271,56,Center,3776728275,141,77.5,3776728273,140,82.6,3776728277,212,6.3,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341473,801,1,2,83,33,ch82doz9w9t1sw9ae3a4ffh0j,1,75.7,93.5,2022-09-12T19:44:41.787Z,2022-09-12T19:44:43Z,3776728455,141,79.0,3776728457,212,18.2,3776728459,213,3.7,3776728451,56,Left,3776728453,140,61.1,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341493,802,1,2,83,34,ch82doz9w9t1sw9ae3a4ffh0j,1,61.9,78.1,2022-09-12T19:44:43.339Z,2022-09-12T19:44:51Z,3776728565,212,36.2,3776728559,56,Center,3776728569,1,,3776728561,140,65.7,3776728567,213,4.8,3776728563,141,25.2,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341499,803,1,2,83,36,ch82doz9w9t1sw9ae3a4ffh0j,0,65.6,24.6,2022-09-12T19:44:44.971Z,2022-09-12T19:44:47Z,3776728607,140,85.7,3776728611,212,26.0,3776728613,213,0.6,3776728605,56,Center,3776728609,141,46.9,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341509,717,52,2,83,38,e8hiwrw6ocxm5iht6sp7jiv19,1,9.7,55.5,2022-09-12T19:44:46.916Z,2022-09-12T19:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341575,718,1,2,83,41,e8hiwrw6ocxm5iht6sp7jiv19,0,15.5,48.7,2022-09-12T19:44:50.196Z,2022-09-12T19:44:57Z,3776729023,56,Left,3776729031,213,0.4,3776729027,141,87.7,3776729035,1,,3776729021,199,,3776729029,212,71.9,3776729025,140,79.1,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341583,804,49,2,83,49,ch82doz9w9t1sw9ae3a4ffh0j,1,24.4,22.8,2022-09-12T19:44:57.867Z,2022-09-12T19:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341593,805,1,2,83,49,ch82doz9w9t1sw9ae3a4ffh0j,0,24.4,22.8,2022-09-12T19:44:57.964Z,2022-09-12T19:44:59Z,3776729121,213,5.4,3776729103,56,Back,3776729117,212,20.0,3776729101,157,,3776729107,140,36.3,3776729111,141,0.0,3776729125,1,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341663,719,5,2,83,50,e8hiwrw6ocxm5iht6sp7jiv19,1,63.6,100.8,2022-09-12T19:44:58.772Z,2022-09-12T19:45:10Z,3776729483,56,Left,3776729485,347,,3776729505,233,806,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341599,806,5,2,83,50,ch82doz9w9t1sw9ae3a4ffh0j,0,36.4,-0.8,2022-09-12T19:44:58.772Z,2022-09-12T19:59:40Z,3776729543,233,719,3776729131,56,Back,3776729133,347,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341681,720,1,2,84,1,e8hiwrw6ocxm5iht6sp7jiv19,1,65,100,2022-09-12T19:45:09.676Z,2022-09-12T19:45:11Z,3776729581,56,Left,3776729579,107,,3776729583,140,70.2,3776729589,213,5.4,3776729587,212,8.9,3776729585,141,91.1,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341689,721,1,2,84,2,e8hiwrw6ocxm5iht6sp7jiv19,1,70.2,91.1,2022-09-12T19:45:11.180Z,2022-09-12T19:45:26Z,3776729631,140,66.3,3776729673,156,,3776729635,212,5.4,3776729629,56,Left,3776729633,141,96.3,3776729637,213,2.4,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341713,722,1,2,84,4,e8hiwrw6ocxm5iht6sp7jiv19,1,66.3,96.3,2022-09-12T19:45:12.764Z,2022-09-12T19:45:14Z,3776729787,212,6.8,3776729777,140,66.0,3776729793,213,4.7,3776729783,141,86.3,3776729773,56,Left,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341735,723,1,2,84,5,e8hiwrw6ocxm5iht6sp7jiv19,1,66,86.3,2022-09-12T19:45:14.094Z,2022-09-12T19:45:16Z,3776729977,213,4.6,3776729939,56,Center,3776729973,141,63.0,3776729943,140,64.7,3776729975,212,15.9,3776729937,155,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341809,807,4,2,84,11,ch82doz9w9t1sw9ae3a4ffh0j,1,34.8,46.7,2022-09-12T19:45:20.227Z,2022-09-12T19:45:25Z,3776730333,56,Back,3776730337,286,,3776730479,233,724,3776730331,12,,3776730335,241,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341835,724,4,2,84,11,e8hiwrw6ocxm5iht6sp7jiv19,0,65.2,53.3,2022-09-12T19:45:20.228Z,2022-09-12T19:45:25Z,3776730449,285,,3776730445,56,Center,3776730443,12,,3776730447,241,,3776730483,233,807,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342263,735,18,2,84,22,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:45:30.733Z,2022-09-12T19:47:00Z,3776732783,59,5,3776732781,44,Defender,3776732779,42,,3776732805,55,736,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342265,736,19,2,84,22,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:45:30.734Z,2022-09-12T19:47:03Z,3776732797,55,735,3776733991,292,3,3776732793,59,45,3776732795,44,Defender,3776732787,42,,3776733993,293,2,3776732791,145,2,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342041,808,1,2,84,43,ch82doz9w9t1sw9ae3a4ffh0j,0,35.2,32.8,2022-09-12T19:45:52.444Z,2022-09-12T19:45:57Z,3776731589,141,20.3,3776731581,155,,3776731593,213,6.1,3776731585,56,Right,3776731579,5,,3776731583,241,,3776731595,1,,3776731591,212,40.1,c6i4usq34m3389rtbqptahrai,R. Meissen,3776731587,140,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342049,725,44,2,84,48,e8hiwrw6ocxm5iht6sp7jiv19,1,27.4,79.4,2022-09-12T19:45:56.554Z,2022-09-12T19:45:58Z,3776731629,56,Back,3776731645,233,809,3776731633,285,,,,,,,,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342043,809,44,2,84,48,ch82doz9w9t1sw9ae3a4ffh0j,0,72.6,20.6,2022-09-12T19:45:56.555Z,2022-09-12T19:45:58Z,3776731599,56,Right,3776731685,233,725,3776731601,286,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342075,726,1,2,84,49,e8hiwrw6ocxm5iht6sp7jiv19,1,27.3,79,2022-09-12T19:45:58.139Z,2022-09-12T19:46:01Z,3776731769,141,81.2,3776731773,213,0.1,3776731765,56,Back,3776731771,212,12.5,3776731763,3,,3776731767,140,39.1,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342077,727,49,2,84,52,e8hiwrw6ocxm5iht6sp7jiv19,1,39.1,81.2,2022-09-12T19:46:00.989Z,2022-09-12T19:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342083,728,61,2,84,54,e8hiwrw6ocxm5iht6sp7jiv19,1,39.1,81.2,2022-09-12T19:46:02.987Z,2022-09-12T19:46:03Z,3776731809,56,Back,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342105,729,1,2,84,55,e8hiwrw6ocxm5iht6sp7jiv19,0,55.7,90.6,2022-09-12T19:46:04.267Z,2022-09-12T19:46:05Z,3776731925,213,5.2,3776731919,140,61.2,3776731917,56,Center,3776731923,212,12.9,3776731921,141,73.6,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342109,810,8,2,84,57,ch82doz9w9t1sw9ae3a4ffh0j,1,35.7,36.6,2022-09-12T19:46:05.547Z,2022-09-12T19:46:05Z,3776731931,56,Back,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342159,730,1,2,84,59,e8hiwrw6ocxm5iht6sp7jiv19,1,58.9,64.5,2022-09-12T19:46:08.475Z,2022-09-12T19:46:12Z,3776732181,140,66.3,3776732179,56,Center,3776732183,141,31.2,3776732187,213,5.0,3776732185,212,23.9,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342181,731,1,2,85,4,e8hiwrw6ocxm5iht6sp7jiv19,1,79.5,31.9,2022-09-12T19:46:12.563Z,2022-09-12T20:00:05Z,3776732275,56,Right,3776732277,140,88.4,3776732281,212,13.1,3776732279,141,18.3,3776732283,213,5.5,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342187,732,1,2,85,5,e8hiwrw6ocxm5iht6sp7jiv19,1,88.9,17.8,2022-09-12T19:46:14.539Z,2022-09-12T19:55:11Z,3776732321,140,94.6,3776753487,210,15,3776732317,155,,3776732325,212,19.6,3776732315,2,,3776732323,141,45.2,3776753489,154,,3776732319,56,Center,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,3776732327,213,1.3,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459342191,733,44,2,85,7,e8hiwrw6ocxm5iht6sp7jiv19,1,95,45.6,2022-09-12T19:46:15.939Z,2022-09-12T19:54:30Z,3776732361,233,811,3776732335,56,Center,3776732337,286,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342189,811,44,2,85,7,ch82doz9w9t1sw9ae3a4ffh0j,0,5,54.4,2022-09-12T19:46:15.940Z,2022-09-12T19:54:30Z,3776732333,285,,3776732331,56,Back,3776732383,233,733,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342193,734,15,2,85,7,e8hiwrw6ocxm5iht6sp7jiv19,1,94.8,45.4,2022-09-12T19:46:16.227Z,2022-09-12T19:55:11Z,3776732347,56,Center,3776732343,22,,3776753495,154,,3776753493,29,,3776753355,328,,3776753501,102,49.4,3776753349,15,,3776753497,55,732,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,3776753377,233,812,3776753507,147,3776753491,78,48.4,,3776753503,103,3776753505,146,3776753351,16,,,18.4,,,,,,,,,99.4,,
2459342203,812,10,2,85,7,ch82doz9w9t1sw9ae3a4ffh0j,1,3.6,53.4,2022-09-12T19:46:16.327Z,2022-09-12T19:59:55Z,3776732429,56,Back,3776753387,233,734,3776732427,182,,3776732425,178,,3776732465,177,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342315,813,1,2,85,26,ch82doz9w9t1sw9ae3a4ffh0j,0,15.7,43.4,2022-09-12T19:46:35.467Z,2022-09-12T19:46:42Z,3776733123,56,Center,3776733131,213,6.2,3776733127,141,36.9,3776733129,212,50.4,3776733121,199,,3776733133,1,,3776733125,140,63.5,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342337,737,1,2,85,30,e8hiwrw6ocxm5iht6sp7jiv19,0,37.3,69.3,2022-09-12T19:46:38.947Z,2022-09-12T19:46:43Z,3776733253,212,29.8,3776733251,141,49.9,3776733249,140,62.8,3776733247,56,Center,3776733255,213,5.8,3776733245,3,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342343,814,61,2,85,35,ch82doz9w9t1sw9ae3a4ffh0j,1,35.6,50.9,2022-09-12T19:46:44.219Z,2022-09-12T19:46:44Z,3776733277,56,Back,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342353,815,49,2,85,36,ch82doz9w9t1sw9ae3a4ffh0j,1,35.6,55.5,2022-09-12T19:46:45.170Z,2022-09-12T19:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342359,816,1,2,85,36,ch82doz9w9t1sw9ae3a4ffh0j,1,35.6,55.5,2022-09-12T19:46:45.322Z,2022-09-12T19:46:46Z,3776733349,213,0.5,3776733341,56,Back,3776733345,141,64.0,3776733343,140,45.3,3776733347,212,11.7,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342371,817,1,2,85,38,ch82doz9w9t1sw9ae3a4ffh0j,1,45.3,63.9,2022-09-12T19:46:46.571Z,2022-09-12T19:46:48Z,3776733431,212,11.2,3776733433,213,2.7,3776733429,141,71.2,3776733427,140,35.7,3776733425,56,Back,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342415,818,1,2,85,39,ch82doz9w9t1sw9ae3a4ffh0j,1,36.2,72.9,2022-09-12T19:46:48.426Z,2022-09-12T19:46:53Z,3776733675,212,12.3,3776733671,140,46.9,3776733677,213,5.9,3776733669,56,Back,3776733673,141,65.4,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342429,819,1,2,85,44,ch82doz9w9t1sw9ae3a4ffh0j,1,55.5,66.1,2022-09-12T19:46:53.530Z,2022-09-12T19:46:54Z,3776733751,141,95.1,3776733753,212,20.8,3776733749,140,61.9,3776733747,56,Left,3776733755,213,1.2,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342455,820,1,2,85,46,ch82doz9w9t1sw9ae3a4ffh0j,1,62,95.1,2022-09-12T19:46:54.874Z,2022-09-12T19:46:58Z,3776733927,140,35.7,3776733925,56,Back,3776733933,213,3.3,3776733931,212,27.8,3776733929,141,90.0,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342505,821,1,2,85,49,ch82doz9w9t1sw9ae3a4ffh0j,1,35.7,90,2022-09-12T19:46:58.026Z,2022-09-12T19:47:03Z,3776734183,56,Back,3776734191,213,3.9,3776734187,141,57.8,3776734189,212,30.3,3776734185,140,15.7,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
