id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2529974757,927,1,2,87,14,2uuh2bir8ktof0uxfo06lb4ox,0,67.4,77.6,2023-04-07T19:47:12.661Z,2023-04-07T19:47:13Z,4170888337,141,72.4,4170888333,56,Center,4170888339,212,5.7,4170888331,155,,4170888335,140,71.6,4170888341,213,5.6,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974785,602,61,2,87,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.9,32.5,2023-04-07T19:47:15.129Z,2023-04-07T19:47:15Z,4170888469,56,Back,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974831,928,1,2,87,19,2uuh2bir8ktof0uxfo06lb4ox,0,83.3,80.2,2023-04-07T19:47:17.653Z,2023-04-07T19:47:18Z,4170888691,213,5.2,4170888681,155,,4170888685,140,92.7,4170888683,56,Center,4170888689,212,20.7,4170888687,141,53.4,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974853,603,12,2,87,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.3,37.1,2023-04-07T19:47:19.129Z,2023-04-07T20:04:55Z,4170888779,56,Back,4170888785,212,15.7,4170888781,140,22.1,4170888783,141,34.2,4170888787,213,6.2,4170888817,15,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974877,604,1,2,87,21,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.3,30.7,2023-04-07T19:47:20.113Z,2023-04-07T20:04:48Z,4170888915,213,2.6,4170888911,141,33.1,4170954839,236,,4170954841,233,1022,4170954845,286,,4170888913,212,3.3,4170888909,140,22.6,4170888907,56,Back,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987193,1022,74,2,87,21,2uuh2bir8ktof0uxfo06lb4ox,1,74.6,74.2,2023-04-07T19:47:20.114Z,2023-04-07T20:14:54Z,4170954863,233,604,4170954819,56,Center,4170954821,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974869,929,49,2,87,22,2uuh2bir8ktof0uxfo06lb4ox,1,69.8,51.3,2023-04-07T19:47:20.885Z,2023-04-07T19:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974883,930,1,2,87,22,2uuh2bir8ktof0uxfo06lb4ox,1,69.8,51.3,2023-04-07T19:47:21.140Z,2023-04-07T19:47:22Z,4170888951,141,63.7,4170888955,213,0.8,4170888947,56,Center,4170888953,212,12.1,4170888949,140,78.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974915,931,1,2,87,23,2uuh2bir8ktof0uxfo06lb4ox,1,77.8,63.9,2023-04-07T19:47:21.973Z,2023-04-07T20:15:14Z,4170889123,141,48.7,4170889127,213,4.0,4170889119,56,Center,4170898065,210,15,4170889121,140,69.1,4170889125,212,13.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974917,932,15,2,87,25,2uuh2bir8ktof0uxfo06lb4ox,1,71.1,50.7,2023-04-07T19:47:23.700Z,2023-04-07T20:15:15Z,4170898085,146,84.7,4170897435,20,,4170889145,56,Center,4170898075,102,48.8,4170897459,233,605,4170898067,78,,4170889143,18,,4170898079,103,19,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,4170897439,82,,4170898089,230,4170898083,215,,4170898071,55,931,4170889141,22,,,98.6,4170898087,147,49.8,4170898091,231,4170898069,29,49.3,,,,
2529974935,605,10,2,87,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.8,45.8,2023-04-07T19:47:23.800Z,2023-04-07T19:49:19Z,4170889209,94,,4170897475,233,932,4170889211,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975015,933,1,2,87,31,2uuh2bir8ktof0uxfo06lb4ox,0,84.7,89.6,2023-04-07T19:47:29.332Z,2023-04-07T19:49:43Z,4170889589,2,,4170889591,155,,4170889805,233,606,4170889595,140,98.1,4170889597,141,48.8,4170889593,56,Center,4170889607,213,5.2,4170889603,212,31.1,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975045,606,41,2,87,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.6,55.7,2023-04-07T19:47:31.674Z,2023-04-07T19:47:33Z,4170889795,141,64.6,4170889799,213,0.3,4170889793,140,19.9,4170889797,212,18.2,4170889811,233,933,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975071,934,15,2,87,36,2uuh2bir8ktof0uxfo06lb4ox,1,77,38,2023-04-07T19:47:34.292Z,2023-04-07T20:15:33Z,4170902109,82,,4170889927,22,,4170889931,56,Center,4170902823,230,98.9,4170902819,146,91.7,4170902813,103,19,4170902145,233,607,4170902811,102,48.0,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,4170902815,215,,4170902825,231,4170902821,147,44.4,4170889929,18,,4170902105,72,,,49.6,4170902817,458,,4170902809,80,,,,,,,
2529975081,607,10,2,87,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.6,61.7,2023-04-07T19:47:34.392Z,2023-04-07T19:50:25Z,4170902153,233,934,4170889955,56,Back,4170889951,94,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975101,608,49,2,87,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.2,82,2023-04-07T19:47:37.659Z,2023-04-07T19:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975161,609,50,2,87,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.6,71.6,2023-04-07T19:47:41.987Z,2023-04-07T19:47:43Z,4170890437,286,,4170890613,233,935,4170890435,56,Center,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975169,935,7,2,87,43,2uuh2bir8ktof0uxfo06lb4ox,1,48.4,28.4,2023-04-07T19:47:41.988Z,2023-04-07T19:47:43Z,4170890473,56,Back,4170890515,233,609,4170890475,285,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975173,936,49,2,87,44,2uuh2bir8ktof0uxfo06lb4ox,1,51.6,25.8,2023-04-07T19:47:42.471Z,2023-04-07T19:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975201,937,1,2,87,44,2uuh2bir8ktof0uxfo06lb4ox,0,51.6,25.8,2023-04-07T19:47:42.644Z,2023-04-07T19:47:43Z,4170890627,212,3.1,4170890623,140,52.5,4170890629,213,5.0,4170890625,141,21.5,4170890621,56,Center,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975255,610,61,2,87,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.4,79.7,2023-04-07T19:47:45.961Z,2023-04-07T19:48:54Z,4170890911,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975305,938,1,2,87,49,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,4.1,2023-04-07T19:47:47.508Z,2023-04-07T19:47:49Z,4170891175,140,15.0,4170891181,213,2.3,4170891177,141,30.1,4170891173,56,Back,4170891179,212,24.7,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975381,939,1,2,87,51,2uuh2bir8ktof0uxfo06lb4ox,1,15,30.1,2023-04-07T19:47:49.236Z,2023-04-07T19:47:55Z,4170891631,56,Back,4170891635,141,31.8,4170891633,140,30.0,4170891639,213,0.1,4170891637,212,15.8,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975433,940,1,2,87,57,2uuh2bir8ktof0uxfo06lb4ox,1,57.1,29.4,2023-04-07T19:47:55.844Z,2023-04-07T19:47:58Z,4170891887,212,19.8,4170891883,140,67.4,4170891889,213,5.3,4170891881,56,Right,4170891885,141,5.0,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975467,941,1,2,88,0,2uuh2bir8ktof0uxfo06lb4ox,1,72.7,9.5,2023-04-07T19:47:58.453Z,2023-04-07T19:48:01Z,4170892119,140,79.9,4170892117,56,Center,4170892123,212,13.6,4170892125,213,1.0,4170892121,141,26.1,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975481,942,3,2,88,2,2uuh2bir8ktof0uxfo06lb4ox,0,90.9,30.8,2023-04-07T19:48:01.012Z,2023-04-07T19:48:04Z,4170892163,56,Center,4170892165,286,,4170892329,233,611,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975501,611,7,2,88,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.1,69.2,2023-04-07T19:48:01.013Z,2023-04-07T19:48:03Z,4170892253,56,Back,4170892255,285,,4170892273,233,942,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975505,612,49,2,88,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.9,72.7,2023-04-07T19:48:03.177Z,2023-04-07T19:48:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975557,613,1,2,88,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,1.7,96,2023-04-07T19:48:05.544Z,2023-04-07T19:48:07Z,4170892563,141,94.1,4170892567,213,6.2,4170892561,140,22.4,4170892565,212,21.8,4170892559,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975573,943,8,2,88,10,2uuh2bir8ktof0uxfo06lb4ox,1,63.5,11.4,2023-04-07T19:48:08.757Z,2023-04-07T19:48:08Z,4170892659,56,Right,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975597,944,1,2,88,11,2uuh2bir8ktof0uxfo06lb4ox,1,67,9.7,2023-04-07T19:48:09.941Z,2023-04-07T19:48:10Z,4170892795,213,5.8,4170892791,141,6.4,4170892787,56,Right,4170892789,140,71.0,4170892793,212,4.8,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975601,945,49,2,88,12,2uuh2bir8ktof0uxfo06lb4ox,1,71.9,5.6,2023-04-07T19:48:10.789Z,2023-04-07T19:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975641,946,1,2,88,12,2uuh2bir8ktof0uxfo06lb4ox,1,71.9,5.6,2023-04-07T19:48:11.012Z,2023-04-07T19:48:14Z,4170892975,140,68.8,4170892981,213,2.1,4170892977,141,14.6,4170892973,56,Right,4170892979,212,6.9,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975693,947,1,2,88,16,2uuh2bir8ktof0uxfo06lb4ox,1,76.2,36.1,2023-04-07T19:48:14.260Z,2023-04-07T19:48:19Z,4170893265,140,82.0,4170893271,213,1.3,4170893269,212,23.8,4170893263,56,Center,4170893267,141,70.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975705,948,1,2,88,20,2uuh2bir8ktof0uxfo06lb4ox,0,85.6,71.2,2023-04-07T19:48:18.883Z,2023-04-07T19:48:19Z,4170893333,213,5.1,4170893325,56,Center,4170893331,212,9.3,4170893327,140,89.1,4170893329,141,58.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975725,614,61,2,88,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.9,45.1,2023-04-07T19:48:21.432Z,2023-04-07T19:48:21Z,4170893411,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975795,615,1,2,88,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.4,63.1,2023-04-07T19:48:23.688Z,2023-04-07T20:05:34Z,4170893763,140,60.3,4170893769,213,0,4170893767,212,51.3,4170893771,1,,4170893765,141,63.1,4170893761,56,Center,4170893759,155,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975801,616,49,2,88,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.3,63.1,2023-04-07T19:48:25.177Z,2023-04-07T19:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975859,617,3,2,88,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,63,62.6,2023-04-07T19:48:26.728Z,2023-04-07T19:48:30Z,4170894087,286,,4170894125,233,949,4170894085,56,Center,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975821,949,45,2,88,28,2uuh2bir8ktof0uxfo06lb4ox,0,37,37.4,2023-04-07T19:48:26.728Z,2023-04-07T19:48:30Z,4170894131,233,617,4170893905,56,Back,4170893907,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975895,618,1,2,88,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.1,61.1,2023-04-07T19:48:31.895Z,2023-04-07T19:48:33Z,4170894293,212,16.8,4170894289,140,90.2,4170894287,56,Center,4170894291,141,53.0,4170894295,213,5.9,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975897,950,8,2,88,35,2uuh2bir8ktof0uxfo06lb4ox,1,11.8,46,2023-04-07T19:48:33.780Z,2023-04-07T19:48:33Z,4170894309,56,Back,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975909,951,49,2,88,36,2uuh2bir8ktof0uxfo06lb4ox,1,7.3,40.3,2023-04-07T19:48:34.310Z,2023-04-07T19:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976003,952,12,2,88,37,2uuh2bir8ktof0uxfo06lb4ox,1,3.3,34.2,2023-04-07T19:48:35.764Z,2023-04-07T19:48:40Z,4170894839,56,Back,4170894847,213,5.6,4170894843,141,9.7,4170894845,212,27.7,4170894841,140,24.4,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976031,953,1,2,88,42,2uuh2bir8ktof0uxfo06lb4ox,1,29.7,17.6,2023-04-07T19:48:40.468Z,2023-04-07T19:48:43Z,4170894995,141,34.8,4170894991,56,Back,4170894993,140,31.1,4170894999,213,1.4,4170894997,212,11.8,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976063,954,1,2,88,44,2uuh2bir8ktof0uxfo06lb4ox,1,31.3,38.2,2023-04-07T19:48:42.868Z,2023-04-07T19:48:46Z,4170895171,56,Back,4170895175,141,79.1,4170895177,212,28.5,4170895173,140,37.2,4170895179,213,1.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976103,955,1,2,88,48,2uuh2bir8ktof0uxfo06lb4ox,1,41.5,76.3,2023-04-07T19:48:46.723Z,2023-04-07T19:48:51Z,4170895365,141,48.4,4170895361,56,Back,4170895367,212,19.9,4170895363,140,47.2,4170895369,213,5.0,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976125,956,1,2,88,53,2uuh2bir8ktof0uxfo06lb4ox,1,62.9,48.2,2023-04-07T19:48:51.715Z,2023-04-07T19:48:53Z,4170895501,56,Center,4170895505,141,58.7,4170895509,213,0.6,4170895503,140,73.5,4170895507,212,13.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976151,957,1,2,88,55,2uuh2bir8ktof0uxfo06lb4ox,1,73.6,59.6,2023-04-07T19:48:53.268Z,2023-04-07T19:48:56Z,4170895617,213,2.0,4170895609,56,Left,4170895613,141,82.9,4170895615,212,17.7,4170895611,140,66.1,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976203,958,1,2,88,57,2uuh2bir8ktof0uxfo06lb4ox,0,68,83.5,2023-04-07T19:48:55.877Z,2023-04-07T19:49:01Z,4170895867,141,33.6,4170895863,56,Center,4170895869,212,48.1,4170895873,1,,4170895865,140,100.0,4170895861,155,,4170895871,213,5.5,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976191,619,5,2,89,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.6,67.9,2023-04-07T19:49:00.103Z,2023-04-07T19:49:01Z,4170895823,346,,4170895821,56,Back,4170895931,233,959,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976207,959,5,2,89,1,2uuh2bir8ktof0uxfo06lb4ox,0,100.6,32.1,2023-04-07T19:49:00.103Z,2023-04-07T20:06:21Z,4170895889,346,,4170895887,56,Center,4170895977,233,619,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976699,620,1,2,89,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.2,57.8,2023-04-07T19:49:30.729Z,2023-04-07T19:49:35Z,4170898439,124,,4170898443,140,53.7,4170898449,213,6.3,4170898447,212,50.9,4170898441,56,Center,4170898455,74,,4170898451,1,,4170898445,141,57.0,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976729,621,1,2,89,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.6,56.9,2023-04-07T19:49:35.351Z,2023-04-07T19:49:39Z,4170898649,56,Center,4170898653,141,59.6,4170898657,213,0.1,4170898647,168,,4170898645,3,,4170898655,212,13.5,4170898651,140,66.3,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976775,622,1,2,89,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.8,59.3,2023-04-07T19:49:39.288Z,2023-04-07T19:49:43Z,4170898979,213,2.9,4170898973,140,52.0,4170898977,212,16.0,4170898975,141,64.8,4170898971,56,Center,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976799,623,1,2,89,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.1,81.4,2023-04-07T19:49:43.815Z,2023-04-07T19:49:45Z,4170899101,212,10.6,4170899099,141,96.3,4170899097,140,71.2,4170899095,56,Left,4170899103,213,1.9,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976895,624,1,2,89,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,71,96.3,2023-04-07T19:49:45.303Z,2023-04-07T19:49:50Z,4170899557,213,3.8,4170899547,56,Left,4170899553,141,88.0,4170899549,140,63.6,4170899555,212,9.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976901,625,50,2,89,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.8,91.6,2023-04-07T19:49:48.994Z,2023-04-07T19:50:00Z,4170899585,286,,4170900279,233,960,4170899583,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977021,960,7,2,89,50,2uuh2bir8ktof0uxfo06lb4ox,0,36.2,8.4,2023-04-07T19:49:48.995Z,2023-04-07T19:50:04Z,4170900255,285,,4170900257,233,625,4170900253,56,Back,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976969,626,1,2,89,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.7,80.3,2023-04-07T19:49:52.039Z,2023-04-07T19:49:55Z,4170899955,140,60.1,4170899951,56,Center,4170899963,212,11.6,4170899959,141,63.7,4170899965,213,4.5,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977007,627,1,2,89,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.1,60.9,2023-04-07T19:49:54.999Z,2023-04-07T19:49:58Z,4170900177,140,60.6,4170900179,141,11.0,4170900185,1,,4170900181,212,33.9,4170900183,213,4.7,4170900175,56,Right,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977103,628,1,2,89,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.4,9.5,2023-04-07T19:49:58.183Z,2023-04-07T19:50:06Z,4170900721,140,88.8,4170900725,212,26.7,4170900727,213,0.1,4170900719,56,Right,4170900723,141,12.3,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977157,629,1,2,90,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.5,18.8,2023-04-07T19:50:06.151Z,2023-04-07T19:50:09Z,4170901019,140,80.4,4170901017,56,Right,4170901023,212,9.8,4170901021,141,11.7,4170901025,213,3.7,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977177,630,3,2,90,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.2,18.6,2023-04-07T19:50:09.043Z,2023-04-07T19:50:11Z,4170901119,233,961,4170901103,56,Right,4170901105,286,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977145,961,45,2,90,10,2uuh2bir8ktof0uxfo06lb4ox,0,23.8,81.4,2023-04-07T19:50:09.043Z,2023-04-07T19:50:11Z,4170900971,56,Back,4170901125,233,630,4170900973,285,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977199,631,3,2,90,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,82,19.9,2023-04-07T19:50:10.840Z,2023-04-07T19:50:12Z,4170901193,286,,4170901225,233,962,4170901191,56,Right,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977191,962,45,2,90,12,2uuh2bir8ktof0uxfo06lb4ox,0,18,80.1,2023-04-07T19:50:10.840Z,2023-04-07T19:51:48Z,4170901257,233,631,4170901161,56,Back,4170901165,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977239,632,1,2,90,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,93,25.3,2023-04-07T19:50:12.201Z,2023-04-07T19:57:44Z,4170902661,210,13,4170901409,212,22.6,4170901403,56,Center,4170901407,141,58.2,4170902663,154,,4170901411,213,1.7,4170901401,155,,4170901405,140,90.3,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
