id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2490330689,411,5,2,48,31,59t7flioj4w4mpwnrwbm0m8ck,1,35.6,-1.4,2022-12-11T12:24:39.249Z,2022-12-11T12:24:51Z,3940637391,233,464,3940637359,56,Back,3940637361,347,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330667,464,5,2,48,31,bk5ltsueqmeng29eovd8m2tml,0,64.4,101.4,2022-12-11T12:24:39.249Z,2022-12-11T12:29:19Z,3940637397,233,411,3940637239,347,,3940637237,56,Left,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330715,412,1,2,48,44,59t7flioj4w4mpwnrwbm0m8ck,1,32.2,0,2022-12-11T12:24:51.473Z,2022-12-11T12:24:53Z,3940637475,56,Right,3940637479,140,55.8,3940637485,213,0.3,3940637483,212,26.1,3940637487,1,,3940637481,141,10.8,3940637473,107,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330727,413,1,2,48,45,59t7flioj4w4mpwnrwbm0m8ck,0,55.8,10.8,2022-12-11T12:24:53.329Z,2022-12-11T12:24:54Z,3940637519,3,,3940637523,56,Right,3940637527,141,12.0,3940637521,168,,3940637529,212,22.8,3940637525,140,77.5,3940637531,213,0.0,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330731,465,49,2,48,47,bk5ltsueqmeng29eovd8m2tml,1,24.8,75,2022-12-11T12:24:54.434Z,2022-12-11T12:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330741,466,1,2,48,47,bk5ltsueqmeng29eovd8m2tml,1,24.8,75,2022-12-11T12:24:54.801Z,2022-12-11T12:24:56Z,3940637597,212,21.0,3940637591,56,Back,3940637593,140,5.4,3940637595,141,67.8,3940637599,213,3.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330759,467,1,2,48,49,bk5ltsueqmeng29eovd8m2tml,1,3.7,67.3,2022-12-11T12:24:56.769Z,2022-12-11T12:25:01Z,3940637689,141,88.7,3940637685,56,Back,3940637691,212,43.6,3940637693,213,0.3,3940637695,1,,3940637683,157,,3940637687,140,42.8,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330765,468,1,2,48,54,bk5ltsueqmeng29eovd8m2tml,0,42.8,88.7,2022-12-11T12:25:01.618Z,2022-12-11T12:25:02Z,3940637709,140,55.4,3940637705,168,,3940637715,213,0.0,3940637713,212,13.2,3940637703,3,,3940637711,141,89.3,3940637707,56,Left,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330773,414,49,2,48,57,59t7flioj4w4mpwnrwbm0m8ck,1,45.9,8.1,2022-12-11T12:25:04.417Z,2022-12-11T12:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330879,415,1,2,48,57,59t7flioj4w4mpwnrwbm0m8ck,0,45.6,6.3,2022-12-11T12:25:05.043Z,2022-12-11T12:30:48Z,3940638225,212,50.5,3940638217,157,,3940638229,1,,3940638227,213,0.3,3940638221,140,91.4,3940638223,141,29.0,3940638219,56,Center,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330791,469,52,2,48,58,bk5ltsueqmeng29eovd8m2tml,1,7.5,72.6,2022-12-11T12:25:06.153Z,2022-12-11T12:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330815,470,1,2,49,1,bk5ltsueqmeng29eovd8m2tml,1,10.2,60.3,2022-12-11T12:25:09.249Z,2022-12-11T12:25:14Z,3940637909,141,33.0,3940637905,56,Back,3940637903,123,,3940637913,213,5.2,3940637907,140,19.8,3940637911,212,21.1,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330831,471,1,2,49,7,bk5ltsueqmeng29eovd8m2tml,1,29.6,29.7,2022-12-11T12:25:14.433Z,2022-12-11T12:25:19Z,3940637995,213,5.7,3940637987,56,Right,3940637989,140,55.6,3940637991,141,2.8,3940637997,1,,3940637993,212,32.9,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330835,472,1,2,49,11,bk5ltsueqmeng29eovd8m2tml,1,55.3,14.7,2022-12-11T12:25:19.105Z,2022-12-11T12:25:20Z,3940638013,141,35.2,3940638011,140,48.8,3940638017,213,2.0,3940638009,56,Back,3940638015,212,15.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330847,473,1,2,49,13,bk5ltsueqmeng29eovd8m2tml,1,48.8,35.2,2022-12-11T12:25:20.576Z,2022-12-11T12:25:22Z,3940638077,212,14.2,3940638073,140,35.8,3940638075,141,40.9,3940638079,213,2.9,3940638069,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330863,474,1,2,49,15,bk5ltsueqmeng29eovd8m2tml,1,35.8,40.9,2022-12-11T12:25:22.833Z,2022-12-11T12:25:26Z,3940638129,140,43.7,3940638133,212,21.8,3940638131,141,70.5,3940638135,213,1.2,3940638127,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330877,475,1,2,49,18,bk5ltsueqmeng29eovd8m2tml,1,54.7,73.8,2022-12-11T12:25:26.179Z,2022-12-11T12:25:29Z,3940638211,212,30.5,3940638207,140,76.2,3940638213,213,5.5,3940638203,155,,3940638205,56,Center,3940638209,141,43.7,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330881,476,1,2,49,21,bk5ltsueqmeng29eovd8m2tml,0,76.2,43.7,2022-12-11T12:25:29.232Z,2022-12-11T12:25:31Z,3940638245,212,10.9,3940638237,3,,3940638239,56,Center,3940638247,213,1.4,3940638241,140,78.1,3940638243,141,59.4,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330891,416,49,2,49,23,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,43.9,2022-12-11T12:25:31.235Z,2022-12-11T12:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330919,417,1,2,49,24,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,43.9,2022-12-11T12:25:31.568Z,2022-12-11T12:25:35Z,3940638397,141,27.5,3940638393,56,Back,3940638395,140,37.1,3940638401,213,5.6,3940638399,212,18.7,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330951,418,1,2,49,27,59t7flioj4w4mpwnrwbm0m8ck,1,38.7,29,2022-12-11T12:25:35.153Z,2022-12-11T12:25:40Z,3940638495,155,,3940638505,212,54.3,3940638509,1,,3940638499,56,Center,3940638501,140,80.6,3940638507,213,0.6,3940638503,141,75.7,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330959,419,1,2,49,33,59t7flioj4w4mpwnrwbm0m8ck,0,80.6,73.8,2022-12-11T12:25:40.576Z,2022-12-11T12:25:43Z,3940638533,140,82.6,3940638537,212,2.7,3940638531,56,Center,3940638539,213,5.6,3940638535,141,71.2,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330955,477,61,2,49,35,bk5ltsueqmeng29eovd8m2tml,1,18.8,37.6,2022-12-11T12:25:42.642Z,2022-12-11T12:25:42Z,3940638525,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330977,478,52,2,49,37,bk5ltsueqmeng29eovd8m2tml,1,8.2,51.5,2022-12-11T12:25:44.913Z,2022-12-11T12:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490330995,479,1,2,49,39,bk5ltsueqmeng29eovd8m2tml,1,15.9,49.9,2022-12-11T12:25:47.169Z,2022-12-11T12:25:49Z,3940638735,141,71.7,3940638729,123,,3940638739,213,1.6,3940638737,212,14.8,3940638731,56,Back,3940638733,140,15.9,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331031,480,1,2,49,42,bk5ltsueqmeng29eovd8m2tml,1,15.9,70.9,2022-12-11T12:25:49.811Z,2022-12-11T12:25:58Z,3940638913,213,5.6,3940638903,155,,3940638911,212,30.6,3940638907,140,38.0,3940638909,141,41.5,3940638905,56,Back,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331037,481,4,2,49,50,bk5ltsueqmeng29eovd8m2tml,1,45.8,51.3,2022-12-11T12:25:57.488Z,2022-12-11T12:25:59Z,3940638929,13,,3940638933,152,,3940638931,56,Back,3940638937,286,,3940638935,265,,3940638967,233,420,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331043,420,4,2,49,50,59t7flioj4w4mpwnrwbm0m8ck,0,54.2,48.7,2022-12-11T12:25:57.489Z,2022-12-11T12:26:00Z,3940638947,56,Center,3940638951,265,,3940638953,285,,3940638979,233,481,3940638949,152,,3940638945,13,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331085,482,1,2,49,57,bk5ltsueqmeng29eovd8m2tml,1,43.9,49.7,2022-12-11T12:26:04.448Z,2022-12-11T12:26:08Z,3940639133,212,21.2,3940639131,141,23.6,3940639125,152,,3940639129,140,54.9,3940639127,56,Center,3940639123,5,,3940639135,213,5.3,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331093,483,1,2,50,0,bk5ltsueqmeng29eovd8m2tml,1,57.9,19.4,2022-12-11T12:26:08Z,2022-12-11T12:26:10Z,3940639185,212,16.1,3940639183,141,27.3,3940639187,213,2.8,3940639179,56,Back,3940639181,140,43.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331113,484,1,2,50,3,bk5ltsueqmeng29eovd8m2tml,1,45.1,26.2,2022-12-11T12:26:10.400Z,2022-12-11T12:26:15Z,3940639299,141,4.6,3940639295,56,Right,3940639303,213,5.7,3940639301,212,26.6,3940639297,140,66.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331133,485,1,2,50,7,bk5ltsueqmeng29eovd8m2tml,0,73.3,8.9,2022-12-11T12:26:14.881Z,2022-12-11T12:26:19Z,3940639407,140,94.4,3940639401,2,,3940639403,155,,3940639415,1,,3940639411,212,45.3,3940639413,213,1.1,3940639405,56,Center,3940639453,345,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,3940639409,141,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,
2490331137,421,52,2,50,11,59t7flioj4w4mpwnrwbm0m8ck,1,7.1,30.4,2022-12-11T12:26:18.433Z,2022-12-11T12:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331203,422,80,2,50,26,59t7flioj4w4mpwnrwbm0m8ck,0,4.8,42.6,2022-12-11T12:26:33.680Z,2022-12-11T12:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331251,423,1,2,50,28,59t7flioj4w4mpwnrwbm0m8ck,0,7.2,39.9,2022-12-11T12:26:35.506Z,2022-12-11T12:26:42Z,3940639949,56,Center,3940639945,157,,3940639951,140,68.8,3940639957,213,0.1,3940639953,141,49.9,3940639955,212,65.0,3940639959,1,,3940639947,198,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331253,486,44,2,50,34,bk5ltsueqmeng29eovd8m2tml,1,31.6,54.3,2022-12-11T12:26:41.456Z,2022-12-11T12:26:43Z,3940639975,233,424,3940639965,285,,3940639963,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331255,424,44,2,50,34,59t7flioj4w4mpwnrwbm0m8ck,0,68.4,45.7,2022-12-11T12:26:41.457Z,2022-12-11T12:26:43Z,3940639967,56,Center,3940639983,233,486,3940639969,286,,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331257,487,1,2,50,34,bk5ltsueqmeng29eovd8m2tml,1,32.1,58.5,2022-12-11T12:26:42.017Z,2022-12-11T12:26:43Z,3940639989,56,Back,3940639997,213,4.5,3940639991,140,29.0,3940639993,141,37.9,3940639995,212,14.4,3940639987,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331259,488,49,2,50,35,bk5ltsueqmeng29eovd8m2tml,1,29,37.9,2022-12-11T12:26:43.328Z,2022-12-11T12:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331277,489,1,2,50,36,bk5ltsueqmeng29eovd8m2tml,0,29,37.9,2022-12-11T12:26:43.745Z,2022-12-11T12:26:48Z,3940640069,213,6.1,3940640065,141,28.0,3940640063,140,71.7,3940640059,157,,3940640061,56,Center,3940640067,212,45.3,3940640071,1,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331291,425,1,2,50,40,59t7flioj4w4mpwnrwbm0m8ck,1,28.1,67.8,2022-12-11T12:26:47.568Z,2022-12-11T12:26:50Z,3940640115,3,,3940640121,141,54.3,3940640119,140,13.1,3940640123,212,18.2,3940640117,56,Back,3940640125,213,3.7,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331293,426,43,2,50,42,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-11T12:26:50.321Z,2022-12-11T12:27:02Z,3940640339,144,49,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331329,427,52,2,50,51,59t7flioj4w4mpwnrwbm0m8ck,1,14.9,44.2,2022-12-11T12:26:58.880Z,2022-12-11T12:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331375,428,1,2,50,55,59t7flioj4w4mpwnrwbm0m8ck,1,14.8,44.6,2022-12-11T12:27:02.865Z,2022-12-11T12:27:12Z,3940640477,56,Back,3940640483,212,33.0,3940640481,141,90.0,3940640637,287,,3940640487,1,,3940640485,213,1.2,3940640475,123,,3940640479,140,26.0,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331389,429,1,2,50,59,59t7flioj4w4mpwnrwbm0m8ck,0,26,90,2022-12-11T12:27:06.929Z,2022-12-11T12:27:08Z,3940640555,213,5.9,3940640547,56,Center,3940640545,155,,3940640549,140,70.7,3940640553,212,50.7,3940640551,141,61.9,3940640557,1,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331405,490,1,2,51,1,bk5ltsueqmeng29eovd8m2tml,1,25.1,42.5,2022-12-11T12:27:08.736Z,2022-12-11T12:27:10Z,3940640607,140,32.0,3940640611,212,21.5,3940640603,3,,3940640613,213,5.1,3940640605,56,Back,3940640609,141,12.8,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331407,491,49,2,51,3,bk5ltsueqmeng29eovd8m2tml,1,32,12.8,2022-12-11T12:27:10.833Z,2022-12-11T12:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331415,492,1,2,51,4,bk5ltsueqmeng29eovd8m2tml,1,29.2,9.8,2022-12-11T12:27:11.903Z,2022-12-11T12:27:14Z,3940640677,213,1.9,3940640671,140,23.6,3940640673,141,31.8,3940640675,212,16.1,3940640669,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331417,493,61,2,51,7,bk5ltsueqmeng29eovd8m2tml,0,23.5,31.8,2022-12-11T12:27:14.400Z,2022-12-11T12:27:14Z,3940640681,56,Back,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331449,494,51,2,51,8,bk5ltsueqmeng29eovd8m2tml,1,23.5,31.8,2022-12-11T12:27:15.520Z,2022-12-11T12:30:41Z,3940640857,170,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331437,430,16,2,51,9,59t7flioj4w4mpwnrwbm0m8ck,1,93,64.6,2022-12-11T12:27:16.712Z,2022-12-11T12:28:49Z,3940641663,64,,3940642319,215,,3940642327,231,53.2,3940641661,72,,3940641671,375,51:08.584,3940642313,81,,3940642325,230,99.0,3940642323,136,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,3940642321,458,,3940642315,102,47.7,3940641667,374,3940640783,56,3940640779,22,,,Center,3940642317,103,30.4,,,2022-12-11 12:27:15.971,,,,,,,,,,,,,
2490331703,495,1,2,52,10,bk5ltsueqmeng29eovd8m2tml,1,49.9,50.1,2022-12-11T12:28:17.471Z,2022-12-11T12:28:19Z,3940642249,140,40.1,3940642257,279,G,3940642251,141,52.4,3940642253,212,10.4,3940642255,213,3.0,3940642247,56,Back,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331707,496,1,2,52,12,bk5ltsueqmeng29eovd8m2tml,1,40.1,52.4,2022-12-11T12:28:19.439Z,2022-12-11T12:28:20Z,3940642287,140,29.3,3940642293,213,3.5,3940642291,212,12.0,3940642285,56,Back,3940642289,141,46.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331711,497,1,2,52,13,bk5ltsueqmeng29eovd8m2tml,1,29.3,46.7,2022-12-11T12:28:20.783Z,2022-12-11T12:28:22Z,3940642341,212,23.3,3940642343,213,1.2,3940642339,141,78.4,3940642335,56,Back,3940642337,140,37.8,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331725,498,1,2,52,14,bk5ltsueqmeng29eovd8m2tml,1,37.8,78.4,2022-12-11T12:28:21.887Z,2022-12-11T12:28:25Z,3940642447,140,45.6,3940642441,56,Back,3940642451,212,12.2,3940642453,213,0.8,3940642449,141,91.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331777,499,1,2,52,18,bk5ltsueqmeng29eovd8m2tml,1,46,92.1,2022-12-11T12:28:25.569Z,2022-12-11T12:28:31Z,3940642687,56,Center,3940642683,155,,3940642695,213,5.4,3940642693,212,57.5,3940642697,1,,3940642691,141,27.4,3940642685,196,,3940642689,140,81.3,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331779,500,61,2,52,24,bk5ltsueqmeng29eovd8m2tml,0,82.7,25.8,2022-12-11T12:28:31.455Z,2022-12-11T12:28:31Z,3940642705,56,Center,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331795,431,5,2,52,26,59t7flioj4w4mpwnrwbm0m8ck,1,-1,72.1,2022-12-11T12:28:33.440Z,2022-12-11T12:29:19Z,3940643821,233,501,3940642761,56,Back,3940642763,346,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331865,501,5,2,52,26,bk5ltsueqmeng29eovd8m2tml,0,101,27.9,2022-12-11T12:28:33.440Z,2022-12-11T12:29:19Z,3940643825,233,431,3940643091,56,Center,3940643093,346,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331877,432,1,2,52,44,59t7flioj4w4mpwnrwbm0m8ck,1,4.7,61.6,2022-12-11T12:28:51.423Z,2022-12-11T12:29:00Z,3940643137,56,Back,3940643149,237,,3940643145,213,4.4,3940643143,212,8.2,3940643141,141,50.1,3940643135,124,,3940643139,140,2.5,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331893,433,1,2,52,46,59t7flioj4w4mpwnrwbm0m8ck,1,9,49.8,2022-12-11T12:28:54.096Z,2022-12-11T12:28:57Z,3940643225,157,,3940643229,140,47.7,3940643233,212,52.1,3940643237,1,,3940643231,141,1.9,3940643235,213,5.6,3940643227,56,Back,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331907,434,1,2,52,50,59t7flioj4w4mpwnrwbm0m8ck,0,47.7,1.9,2022-12-11T12:28:57.455Z,2022-12-11T12:28:58Z,3940643299,140,67.8,3940643295,3,,3940643305,213,0.0,3940643303,212,21.1,3940643301,141,2.4,3940643297,56,Right,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331909,502,49,2,52,51,bk5ltsueqmeng29eovd8m2tml,1,26.9,92.9,2022-12-11T12:28:58.912Z,2022-12-11T12:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331921,503,1,2,52,51,bk5ltsueqmeng29eovd8m2tml,1,26.9,92.9,2022-12-11T12:28:59.199Z,2022-12-11T12:29:01Z,3940643357,140,5.8,3940643361,212,26.1,3940643355,56,Back,3940643363,213,3.7,3940643359,141,72.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331935,504,1,2,52,53,bk5ltsueqmeng29eovd8m2tml,1,5.8,72.6,2022-12-11T12:29:01.278Z,2022-12-11T12:29:04Z,3940643451,140,20.0,3940643457,213,0.8,3940643453,141,96.3,3940643455,212,22.0,3940643449,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331943,505,1,2,52,57,bk5ltsueqmeng29eovd8m2tml,0,19.9,95.6,2022-12-11T12:29:04.815Z,2022-12-11T12:29:06Z,3940643497,155,,3940643501,56,Back,3940643515,212,19.8,3940643517,213,5.9,3940643511,141,85.3,3940643505,140,37.5,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331949,435,49,2,52,59,59t7flioj4w4mpwnrwbm0m8ck,1,61.7,11,2022-12-11T12:29:07.264Z,2022-12-11T12:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
