id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2457629069,663,12,2,76,13,bqm1bnp1bh2apyudlz1o1whr3,1,3.8,74.8,2022-09-09T19:35:22.167Z,2022-09-09T19:35:28Z,3767637909,212,27.4,3767637905,140,29.9,3767637907,141,75.7,3767637903,56,Back,3767637911,213,0.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629007,617,8,2,76,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.3,18.3,2022-09-09T19:35:23.478Z,2022-09-09T19:35:23Z,3767637575,56,Right,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629075,664,12,2,76,18,bqm1bnp1bh2apyudlz1o1whr3,1,8.7,78.7,2022-09-09T19:35:26.808Z,2022-09-09T19:35:34Z,3767637947,212,15.0,3767637943,140,22.9,3767637985,15,,3767637941,56,Back,3767637949,213,0.1,3767637945,141,80.6,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629091,618,1,2,76,21,dvmw7d6jb38qvv7e6ziwu0vyr,0,70.6,19.4,2022-09-09T19:35:30.047Z,2022-09-09T19:35:30Z,3767638053,141,24.0,3767638047,157,,3767638059,1,,3767638057,213,0.4,3767638049,56,Center,3767638055,212,8.6,3767638051,140,78.2,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629165,619,1,2,76,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.6,21.2,2022-09-09T19:35:34.020Z,2022-09-09T19:35:36Z,3767638459,141,7.7,3767638463,213,5.8,3767638455,56,Right,3767638457,140,57.9,3767638453,155,,3767638461,212,19.4,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629187,620,1,2,76,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.4,7.7,2022-09-09T19:35:36.096Z,2022-09-09T19:35:38Z,3767638583,213,0.5,3767638571,3,,3767638579,141,14.7,3767638575,56,Right,3767638577,140,67.2,3767638581,212,10.4,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629207,621,1,2,76,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.6,14.7,2022-09-09T19:35:38.450Z,2022-09-09T19:35:39Z,3767638673,141,14.4,3767638683,233,665,3767638669,56,Right,3767638677,213,3.4,3767638681,236,,3767638687,286,,3767638671,140,66.8,3767638675,212,0.9,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629201,665,74,2,76,29,bqm1bnp1bh2apyudlz1o1whr3,1,32.4,94.8,2022-09-09T19:35:38.451Z,2022-09-09T19:35:40Z,3767638637,56,Back,3767638639,285,,3767638697,233,621,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629289,623,50,2,76,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.6,10.1,2022-09-09T19:35:43.237Z,2022-09-09T19:35:47Z,3767639125,233,666,3767639089,56,Right,3767639091,286,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629265,666,7,2,76,34,bqm1bnp1bh2apyudlz1o1whr3,1,10.4,89.9,2022-09-09T19:35:43.238Z,2022-09-09T19:35:47Z,3767638959,56,Back,3767639109,233,623,3767638961,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629269,667,49,2,76,35,bqm1bnp1bh2apyudlz1o1whr3,1,7.5,94.8,2022-09-09T19:35:44.167Z,2022-09-09T19:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629305,668,1,2,76,37,bqm1bnp1bh2apyudlz1o1whr3,1,8.1,96.6,2022-09-09T19:35:45.913Z,2022-09-09T19:35:49Z,3767639181,212,32.1,3767639177,140,35.6,3767639185,1,,3767639175,56,Back,3767639173,155,,3767639179,141,75.9,3767639183,213,5.8,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629335,669,1,2,76,37,bqm1bnp1bh2apyudlz1o1whr3,0,35.6,75.9,2022-09-09T19:35:46.191Z,2022-09-09T20:02:32Z,3767639373,141,68.4,3767639369,56,Back,3767639367,168,,3767639377,213,5.7,3767639375,212,8.9,3767639371,140,42.6,3767639365,3,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629287,622,49,2,76,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.8,8.5,2022-09-09T19:35:46.393Z,2022-09-09T19:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629315,624,49,2,76,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.7,19.4,2022-09-09T19:35:50.265Z,2022-09-09T19:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629339,670,4,2,76,43,bqm1bnp1bh2apyudlz1o1whr3,1,39.4,75.5,2022-09-09T19:35:52.279Z,2022-09-09T19:36:02Z,3767639397,265,,3767639393,56,Back,3767639391,13,,3767639399,286,,3767639991,233,625,3767639395,152,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629439,625,4,2,76,43,dvmw7d6jb38qvv7e6ziwu0vyr,0,60.6,24.5,2022-09-09T19:35:52.280Z,2022-09-09T20:07:03Z,3767640023,233,670,3767639945,56,Center,3767639941,13,,3767639949,152,,3767639957,285,,3767639953,265,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629515,626,18,2,77,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:36:08.933Z,2022-09-09T19:36:24Z,3767640367,59,10,3767641439,41,,3767640413,55,627,3767640365,44,Forward,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629519,627,19,2,77,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:36:08.934Z,2022-09-09T19:36:09Z,3767640379,292,9,3767640389,55,626,3767640375,145,9,3767640371,42,,3767640385,44,Forward,3767640377,59,99,3767640381,293,3,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629607,628,18,2,77,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:36:16.352Z,2022-09-09T19:36:16Z,3767640865,44,Defender,3767640927,55,629,3767640863,42,,3767640867,59,7,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629613,629,19,2,77,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:36:16.353Z,2022-09-09T19:36:41Z,3767640903,292,6,3767640909,55,628,3767640895,42,,3767640907,44,Midfielder,3767640899,145,3,3767640901,59,32,3767640905,293,1,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629921,671,1,2,77,29,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,71.7,2022-09-09T19:36:38.150Z,2022-09-09T19:36:39Z,3767642445,141,43.9,3767642441,56,Back,3767642439,152,,3767642447,212,20.4,3767642437,5,,3767642449,213,4.3,3767642443,140,33.2,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629951,672,1,2,77,31,bqm1bnp1bh2apyudlz1o1whr3,1,33.2,43.9,2022-09-09T19:36:39.687Z,2022-09-09T19:36:42Z,3767642593,213,5.2,3767642585,56,Back,3767642589,141,7.4,3767642591,212,28.8,3767642587,140,47.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629997,673,1,2,77,33,bqm1bnp1bh2apyudlz1o1whr3,1,54.2,5.3,2022-09-09T19:36:42.551Z,2022-09-09T19:36:45Z,3767642881,213,0.8,3767642873,56,Center,3767642877,141,22.7,3767642879,212,17.3,3767642875,140,66.2,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630015,674,1,2,77,36,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,22.7,2022-09-09T19:36:45.415Z,2022-09-09T19:36:46Z,3767642969,213,4.5,3767642963,140,63.8,3767642965,141,5.9,3767642961,56,Right,3767642967,212,11.7,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630037,675,1,2,77,37,bqm1bnp1bh2apyudlz1o1whr3,1,63.8,6.2,2022-09-09T19:36:46.407Z,2022-09-09T19:36:48Z,3767643089,212,28.5,3767643085,140,37.7,3767643083,56,Back,3767643087,141,17.9,3767643091,213,2.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630079,676,1,2,77,39,bqm1bnp1bh2apyudlz1o1whr3,0,37.7,17.9,2022-09-09T19:36:48.569Z,2022-09-09T19:36:50Z,3767643305,140,64.3,3767643301,155,,3767643309,212,30.0,3767643311,213,0.4,3767643307,141,34.0,3767643303,56,Center,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630121,630,8,2,77,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.5,52.5,2022-09-09T19:36:53.300Z,2022-09-09T20:06:33Z,3767643503,56,Back,,,,,,,,,,,,,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630199,631,61,2,77,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,65.8,61.2,2022-09-09T19:36:53.829Z,2022-09-09T20:06:00Z,3767643913,56,Center,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630171,677,1,2,77,45,bqm1bnp1bh2apyudlz1o1whr3,1,49.6,42.1,2022-09-09T19:36:54.374Z,2022-09-09T19:36:56Z,3767643765,56,Back,3767643771,212,21.6,3767643767,140,29.4,3767643769,141,47.8,3767643773,213,3.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630177,678,49,2,77,47,bqm1bnp1bh2apyudlz1o1whr3,1,29.4,47.8,2022-09-09T19:36:55.959Z,2022-09-09T19:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630219,679,1,2,77,47,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,48.1,2022-09-09T19:36:56.438Z,2022-09-09T19:37:00Z,3767644001,56,Back,3767644009,213,1.4,3767644005,141,85.6,3767644003,140,34.5,3767644007,212,26.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630299,680,1,2,77,51,bqm1bnp1bh2apyudlz1o1whr3,1,34,92,2022-09-09T19:36:59.991Z,2022-09-09T19:37:05Z,3767644439,212,27.6,3767644433,56,Center,3767644441,213,5.7,3767644435,140,55.3,3767644437,141,68.1,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630333,681,1,2,77,56,bqm1bnp1bh2apyudlz1o1whr3,1,55.3,68.1,2022-09-09T19:37:05.366Z,2022-09-09T19:37:07Z,3767644593,212,24.3,3767644587,56,Back,3767644589,140,40.8,3767644595,213,2.2,3767644591,141,95.9,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630347,682,1,2,77,59,bqm1bnp1bh2apyudlz1o1whr3,1,40.8,95.9,2022-09-09T19:37:07.623Z,2022-09-09T19:37:09Z,3767644667,213,3.9,3767644659,56,Back,3767644661,140,24.2,3767644665,212,23.7,3767644663,141,72.3,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630389,683,1,2,78,0,bqm1bnp1bh2apyudlz1o1whr3,1,24.2,72.3,2022-09-09T19:37:08.998Z,2022-09-09T19:37:13Z,3767644895,140,12.8,3767644897,141,54.8,3767644901,213,3.9,3767644899,212,16.9,3767644893,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630421,684,1,2,78,4,bqm1bnp1bh2apyudlz1o1whr3,0,14,52.1,2022-09-09T19:37:13.095Z,2022-09-09T19:37:16Z,3767645045,213,0.2,3767645041,141,67.3,3767645039,140,67.3,3767645047,1,,3767645037,56,Center,3767645035,155,,3767645043,212,56.9,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630493,685,1,2,78,10,bqm1bnp1bh2apyudlz1o1whr3,0,41.5,93.6,2022-09-09T19:37:18.823Z,2022-09-09T20:05:29Z,3767645421,56,Back,3767645429,213,5.0,3767645425,141,71.5,3767645423,140,45.8,3767645427,212,15.7,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630467,632,1,2,78,11,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.5,25.8,2022-09-09T19:37:19.747Z,2022-09-09T20:05:45Z,3767645291,140,63.9,3767645295,212,35.1,3767645297,213,6.2,3767645289,56,Center,3767645299,1,,3767645287,3,,3767645293,141,22.4,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630525,686,1,2,78,16,bqm1bnp1bh2apyudlz1o1whr3,1,45.1,74.2,2022-09-09T19:37:25.158Z,2022-09-09T19:37:28Z,3767645591,212,25.0,3767645587,140,36.8,3767645593,213,4.4,3767645585,56,Back,3767645589,141,39.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630559,687,1,2,78,19,bqm1bnp1bh2apyudlz1o1whr3,1,36.8,39.8,2022-09-09T19:37:28.518Z,2022-09-09T19:37:31Z,3767645795,213,5.4,3767645791,141,6.7,3767645789,140,53.4,3767645787,56,Right,3767645793,212,28.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630579,688,1,2,78,22,bqm1bnp1bh2apyudlz1o1whr3,1,53.4,6.7,2022-09-09T19:37:31.110Z,2022-09-09T19:37:33Z,3767645957,213,2.5,3767645949,56,Back,3767645955,212,23.7,3767645951,140,35.1,3767645953,141,27.0,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630633,689,1,2,78,24,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,27,2022-09-09T19:37:32.966Z,2022-09-09T19:37:36Z,3767646269,212,27.1,3767646271,213,1.7,3767646267,141,66.3,3767646263,140,30.9,3767646259,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630669,690,1,2,78,28,bqm1bnp1bh2apyudlz1o1whr3,1,29,69.1,2022-09-09T19:37:36.838Z,2022-09-09T19:37:39Z,3767646535,212,20.0,3767646531,140,19.1,3767646537,213,4.2,3767646529,56,Back,3767646533,141,43.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630703,691,1,2,78,30,bqm1bnp1bh2apyudlz1o1whr3,0,19.1,43.9,2022-09-09T19:37:39.512Z,2022-09-09T19:53:35Z,3767646707,212,40.6,3767646711,1,,3767646699,155,,3767646701,56,Center,3767646705,141,45.1,3767646703,140,57.8,3767646709,213,0.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630699,633,44,2,78,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.5,47.5,2022-09-09T19:37:42.437Z,2022-09-09T19:37:44Z,3767646693,285,,3767646735,233,692,3767646691,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630707,692,44,2,78,33,bqm1bnp1bh2apyudlz1o1whr3,0,59.5,52.5,2022-09-09T19:37:42.438Z,2022-09-09T19:37:44Z,3767646715,56,Center,3767646717,286,,3767646849,233,633,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630725,634,1,2,78,34,dvmw7d6jb38qvv7e6ziwu0vyr,0,38.8,40.1,2022-09-09T19:37:42.716Z,2022-09-09T19:37:45Z,3767646803,56,Center,3767646815,212,31.4,3767646819,213,0.5,3767646809,141,63.3,3767646801,3,,3767646805,140,64.7,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630749,635,43,2,78,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:37:45.824Z,2022-09-09T19:37:57Z,3767647003,56,Center,3767647629,144,7,3767647005,285,0,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630765,636,1,2,78,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.1,88.3,2022-09-09T19:37:48.245Z,2022-09-09T19:37:49Z,3767647123,141,75.6,3767647119,56,Center,3767647127,213,4.7,3767647121,140,52.6,3767647125,212,8.7,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630791,637,1,2,78,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.6,75.6,2022-09-09T19:37:49.502Z,2022-09-09T19:37:51Z,3767647253,56,Left,3767647257,141,84.4,3767647261,213,1.4,3767647259,212,6.1,3767647255,140,53.7,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630809,638,1,2,78,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,54,89.3,2022-09-09T19:37:51.425Z,2022-09-09T19:37:52Z,3767647367,141,76.9,3767647363,56,Back,3767647369,212,10.4,3767647371,213,4.1,3767647365,140,48.2,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630819,639,1,2,78,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,47.2,75.7,2022-09-09T19:37:52.679Z,2022-09-09T19:37:54Z,3767647427,141,69.0,3767647421,155,,3767647425,140,80.1,3767647431,213,6.2,3767647423,56,Center,3767647433,1,,3767647429,212,34.8,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630837,693,8,2,78,46,bqm1bnp1bh2apyudlz1o1whr3,1,22.2,30.6,2022-09-09T19:37:55.239Z,2022-09-09T19:37:55Z,3767647493,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630857,694,49,2,78,48,bqm1bnp1bh2apyudlz1o1whr3,1,28.1,26.4,2022-09-09T19:37:56.664Z,2022-09-09T19:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630871,695,1,2,78,48,bqm1bnp1bh2apyudlz1o1whr3,1,28.1,26.4,2022-09-09T19:37:56.998Z,2022-09-09T19:37:58Z,3767647693,56,Back,3767647697,141,38.6,3767647699,212,10.0,3767647701,213,1.0,3767647695,140,33.4,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630883,696,1,2,78,49,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,38.6,2022-09-09T19:37:57.943Z,2022-09-09T19:37:59Z,3767647759,140,45.5,3767647761,141,6.8,3767647765,213,5.2,3767647763,212,25.1,3767647757,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630899,697,1,2,78,50,bqm1bnp1bh2apyudlz1o1whr3,1,45.5,6.8,2022-09-09T19:37:59.046Z,2022-09-09T19:38:00Z,3767647843,141,30.1,3767647839,56,Back,3767647847,213,1.8,3767647845,212,16.3,3767647841,140,41.8,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630915,698,1,2,78,52,bqm1bnp1bh2apyudlz1o1whr3,1,41.9,30,2022-09-09T19:38:00.630Z,2022-09-09T19:38:02Z,3767647929,212,14.1,3767647931,213,4.6,3767647925,140,40.4,3767647927,141,9.4,3767647923,56,Back,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630933,699,1,2,78,53,bqm1bnp1bh2apyudlz1o1whr3,0,40.4,9.7,2022-09-09T19:38:01.926Z,2022-09-09T19:38:03Z,3767648051,140,66.8,3767648055,212,30.4,3767648049,56,Center,3767648057,213,0.4,3767648053,141,28.0,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630939,640,8,2,78,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.8,68.2,2022-09-09T19:38:04.817Z,2022-09-09T20:38:57Z,3767648103,56,Back,,,,,,,,,,,,,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630963,641,49,2,78,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.8,88.4,2022-09-09T19:38:07.343Z,2022-09-09T19:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630989,642,1,2,78,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.8,88.4,2022-09-09T19:38:07.572Z,2022-09-09T19:38:09Z,3767648421,213,5.0,3767648415,140,40.1,3767648419,212,15.9,3767648417,141,66.0,3767648413,56,Back,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631009,643,1,2,79,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.1,66,2022-09-09T19:38:09.845Z,2022-09-09T19:38:12Z,3767648525,213,4.7,3767648521,141,39.1,3767648517,56,Back,3767648519,140,39.6,3767648523,212,18.3,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631051,644,1,2,79,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,38,32.1,2022-09-09T19:38:12.036Z,2022-09-09T19:38:15Z,3767648751,212,20.1,3767648747,140,47.2,3767648745,56,Back,3767648749,141,6.2,3767648753,213,5.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631113,645,1,2,79,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.8,6.5,2022-09-09T19:38:15.227Z,2022-09-09T19:38:20Z,3767649113,213,6.3,3767649109,141,5.9,3767649111,212,31.9,3767649107,140,76.2,3767649105,56,Right,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631187,646,1,2,79,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,87,7.3,2022-09-09T19:38:19.872Z,2022-09-09T19:39:19Z,3767649497,56,Center,3767652661,22,,3767652659,154,,3767649503,212,27.6,3767649495,155,,3767649501,141,47.9,3767652657,210,16,3767649493,2,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,3767649505,213,1.6,3767649499,140,87.0,,,,,,,,,,,,,,,,,,,,,,,1,,,
