id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist
2495392229,817,1,2,82,14,xcevba75jfkrg4s6tl89zl3y,1,65,68.4,2023-01-06T20:42:35.670Z,2023-01-06T20:42:37Z,3967478099,141,86.9,3967478103,213,2.0,3967478101,212,14.2,3967478095,56,Left,3967478097,140,58.8,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392295,818,1,2,82,16,xcevba75jfkrg4s6tl89zl3y,1,58.8,86.9,2023-01-06T20:42:37.718Z,2023-01-06T20:42:44Z,3967478419,56,Back,3967478429,1,,3967478427,213,4.4,3967478425,212,34.0,3967478423,141,40.0,3967478421,140,47.5,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392313,819,1,2,82,22,xcevba75jfkrg4s6tl89zl3y,1,57.7,34.9,2023-01-06T20:42:43.878Z,2023-01-06T20:42:46Z,3967478529,213,0.4,3967478527,212,15.5,3967478525,141,43.9,3967478523,140,71.3,3967478521,56,Center,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392333,820,1,2,82,25,xcevba75jfkrg4s6tl89zl3y,1,70.1,45.2,2023-01-06T20:42:46.246Z,2023-01-06T20:42:47Z,3967478637,213,2.6,3967478631,140,63.5,3967478633,141,51.5,3967478635,212,8.1,3967478629,56,Center,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392491,822,1,2,82,25,xcevba75jfkrg4s6tl89zl3y,1,75.5,76.3,2023-01-06T20:42:46.767Z,2023-01-06T20:55:27Z,3967479503,212,26.1,3967479507,213,5.4,3967479491,56,Center,3967479483,2,,3967479487,155,,3967479499,141,46.0,3967479495,140,90.8,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392363,821,2,2,82,26,xcevba75jfkrg4s6tl89zl3y,1,63.4,51.3,2023-01-06T20:42:47.622Z,2023-01-06T20:55:35Z,3967479515,7,ds0hd4ezvb5rw6l95rhbxtq1g,3967478771,56,Center,3967478775,141,77.9,3967478773,140,75.1,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392501,770,55,2,82,26,bqm1bnp1bh2apyudlz1o1whr3,1,24,47,2023-01-06T20:42:47.623Z,2023-01-06T20:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392625,823,18,2,82,52,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-01-06T20:43:13.529Z,2023-01-06T20:43:14Z,3967480301,55,824,3967480259,44,Midfielder,3967480257,42,,3967480261,59,14,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392629,824,19,2,82,52,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-01-06T20:43:13.530Z,2023-01-06T20:56:41Z,3967480293,55,823,3967480291,44,Midfielder,3967517761,292,6,3967480289,59,17,3967517763,293,4,3967480287,145,7,3967480281,42,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392731,825,18,2,83,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-01-06T20:43:23.513Z,2023-01-06T20:43:24Z,3967480857,44,Forward,3967480855,42,,3967480933,55,826,3967480859,59,33,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392737,826,19,2,83,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-01-06T20:43:23.514Z,2023-01-06T20:56:39Z,3967480893,42,,3967480897,145,11,3967480901,44,Midfielder,3967480903,55,825,3967517689,292,6,3967480899,59,10,3967517691,293,5,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392863,771,1,2,83,12,bqm1bnp1bh2apyudlz1o1whr3,0,20.7,30.9,2023-01-06T20:43:32.943Z,2023-01-06T20:55:25Z,3967481709,213,0.0,3967481697,157,,3967481705,141,31.9,3967481695,5,,3967481699,241,,3967481711,1,,3967481707,212,54.5,3967481703,140,72.6,rgspixypiwxuenf1yaukrrop,R. Matthys,3967481701,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392903,827,1,2,83,16,xcevba75jfkrg4s6tl89zl3y,0,25.7,60,2023-01-06T20:43:37.544Z,2023-01-06T20:43:39Z,3967481917,212,25.0,3967481915,141,95.0,3967481913,140,33.0,3967481911,56,Back,3967481909,3,,3967481919,213,1.3,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392959,772,1,2,83,22,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,14.7,2023-01-06T20:43:43.477Z,2023-01-06T20:43:46Z,3967482249,213,1.4,3967482245,141,37.4,3967482243,140,68.6,3967482241,56,Center,3967482247,212,15.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393013,773,1,2,83,25,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,31.8,2023-01-06T20:43:46.115Z,2023-01-06T20:44:22Z,3967482551,213,5.4,3967482543,56,Right,3967482545,140,81.8,3967482547,141,15.8,3967482549,212,14.4,3967484317,210,15,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495393015,774,15,2,83,29,bqm1bnp1bh2apyudlz1o1whr3,1,80.8,24.7,2023-01-06T20:43:50.692Z,2023-01-06T20:44:20Z,3967483881,233,828,3967484349,103,19,3967484339,78,,3967483875,82,,3967482557,22,,3967482559,18,,3967484341,29,,3967484343,55,773,6clycir6laxvycsr4yjh9iwa1,O. Džepar,3967483871,72,,,3967484347,102,3967482561,56,3967484353,146,3967484351,215,,3967484357,230,98.6,3967484359,231,49.6,3967484355,147,28.2,,,,49.8,Center,83.4,
2495393007,828,10,2,83,29,xcevba75jfkrg4s6tl89zl3y,1,15.5,69.1,2023-01-06T20:43:50.792Z,2023-01-06T20:44:14Z,3967482513,56,Back,3967482511,94,,3967483889,233,774,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393033,829,49,2,83,31,xcevba75jfkrg4s6tl89zl3y,1,14.6,32.7,2023-01-06T20:43:52.537Z,2023-01-06T20:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393081,830,1,2,83,35,xcevba75jfkrg4s6tl89zl3y,0,28.6,21.6,2023-01-06T20:43:56.248Z,2023-01-06T20:43:56Z,3967482901,213,6.2,3967482891,140,58.1,3967482895,141,18.8,3967482889,56,Right,3967482897,212,31.0,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393095,775,8,2,83,37,bqm1bnp1bh2apyudlz1o1whr3,1,36.5,91.2,2023-01-06T20:43:57.918Z,2023-01-06T20:43:58Z,3967482985,56,Back,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393135,777,5,2,83,37,bqm1bnp1bh2apyudlz1o1whr3,0,36.7,101.6,2023-01-06T20:43:58.409Z,2023-01-06T20:49:17Z,3967483207,56,Back,3967483735,233,831,3967483209,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393221,831,5,2,83,37,xcevba75jfkrg4s6tl89zl3y,1,63.3,-1.6,2023-01-06T20:43:58.409Z,2023-01-06T20:44:10Z,3967483677,56,Right,3967483709,233,777,3967483679,347,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393117,776,43,2,83,38,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-06T20:43:59.100Z,2023-01-06T20:44:01Z,3967483121,56,Back,3967483125,347,0,3967483249,144,5,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393247,832,1,2,83,48,xcevba75jfkrg4s6tl89zl3y,1,67.9,0,2023-01-06T20:44:09.736Z,2023-01-06T20:44:12Z,3967483837,213,2.8,3967483831,140,39.5,3967483829,56,Back,3967483833,141,14.1,3967483835,212,31.6,3967483827,107,,3967483839,1,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393307,833,1,2,83,51,xcevba75jfkrg4s6tl89zl3y,1,40.5,14,2023-01-06T20:44:12.409Z,2023-01-06T20:44:18Z,3967484159,212,22.8,3967484155,140,47.5,3967484153,56,Back,3967484161,213,1.2,3967484157,141,45.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393349,834,1,2,83,57,xcevba75jfkrg4s6tl89zl3y,1,53.9,51.9,2023-01-06T20:44:18.025Z,2023-01-06T20:44:20Z,3967484377,213,1.6,3967484375,212,11.1,3967484373,141,68.2,3967484369,56,Center,3967484371,140,53.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393369,835,1,2,83,59,xcevba75jfkrg4s6tl89zl3y,1,54.2,68.7,2023-01-06T20:44:20.313Z,2023-01-06T20:44:23Z,3967484509,213,1.2,3967484505,141,87.1,3967484507,212,13.3,3967484503,140,58.4,3967484501,56,Left,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393381,836,1,2,84,1,xcevba75jfkrg4s6tl89zl3y,1,58.2,86.9,2023-01-06T20:44:22.905Z,2023-01-06T20:44:25Z,3967484549,140,52.2,3967484547,56,Center,3967484555,213,4.0,3967484553,212,9.4,3967484551,141,76.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393429,837,1,2,84,4,xcevba75jfkrg4s6tl89zl3y,1,52.9,76.3,2023-01-06T20:44:25.097Z,2023-01-06T20:44:28Z,3967484837,140,46.9,3967484841,212,33.3,3967484843,213,4.5,3967484835,56,Back,3967484845,1,,3967484839,141,28.2,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393487,838,1,2,84,7,xcevba75jfkrg4s6tl89zl3y,1,51.9,28.3,2023-01-06T20:44:28.377Z,2023-01-06T20:44:33Z,3967485131,56,Right,3967485133,140,68.3,3967485137,212,23.0,3967485135,141,5.8,3967485139,213,5.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393501,839,1,2,84,12,xcevba75jfkrg4s6tl89zl3y,1,71.4,8.6,2023-01-06T20:44:33.689Z,2023-01-06T20:44:35Z,3967485235,140,63.0,3967485239,212,13.7,3967485233,56,Center,3967485241,213,2.3,3967485237,141,24.1,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393525,840,1,2,84,14,xcevba75jfkrg4s6tl89zl3y,1,62.9,24.1,2023-01-06T20:44:35.162Z,2023-01-06T20:44:37Z,3967485343,141,38.3,3967485341,140,58.4,3967485347,213,2.0,3967485339,56,Center,3967485345,212,10.8,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393561,841,1,2,84,16,xcevba75jfkrg4s6tl89zl3y,1,58.2,38.6,2023-01-06T20:44:37.577Z,2023-01-06T20:44:41Z,3967485543,56,Center,3967485551,213,1.3,3967485545,140,62.3,3967485547,141,63.4,3967485549,212,17.4,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393575,842,1,2,84,20,xcevba75jfkrg4s6tl89zl3y,1,63,63.9,2023-01-06T20:44:41.737Z,2023-01-06T20:44:43Z,3967485609,140,68.8,3967485613,212,8.6,3967485615,213,5.5,3967485611,141,54.9,3967485607,56,Center,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393597,843,1,2,84,22,xcevba75jfkrg4s6tl89zl3y,1,68.9,54.8,2023-01-06T20:44:43.369Z,2023-01-06T20:44:45Z,3967485689,141,62.9,3967485693,213,2.8,3967485691,212,15.9,3967485685,56,Center,3967485687,140,54.7,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393611,844,1,2,84,24,xcevba75jfkrg4s6tl89zl3y,1,54.7,63,2023-01-06T20:44:44.921Z,2023-01-06T20:44:46Z,3967485777,56,Center,3967485781,141,72.1,3967485785,213,0.6,3967485783,212,11.5,3967485779,140,63.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393633,845,1,2,84,25,xcevba75jfkrg4s6tl89zl3y,1,64.6,72.3,2023-01-06T20:44:46.042Z,2023-01-06T20:44:47Z,3967485895,141,56.3,3967485889,140,60.8,3967485899,212,11.6,3967485905,213,4.4,3967485883,56,Center,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393711,846,1,2,84,26,xcevba75jfkrg4s6tl89zl3y,1,63,56.1,2023-01-06T20:44:47.610Z,2023-01-06T20:44:55Z,3967486287,140,44.0,3967486295,1,,3967486285,56,Back,3967486293,213,2.2,3967486291,212,33.0,3967486289,141,94.7,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393721,847,1,2,84,34,xcevba75jfkrg4s6tl89zl3y,1,40,92.1,2023-01-06T20:44:54.938Z,2023-01-06T20:44:56Z,3967486359,141,95.1,3967486355,56,Left,3967486363,213,0.1,3967486357,140,58.0,3967486361,212,19.0,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393757,848,1,2,84,35,xcevba75jfkrg4s6tl89zl3y,1,58.1,95.1,2023-01-06T20:44:56.362Z,2023-01-06T20:44:59Z,3967486529,141,87.4,3967486533,212,17.2,3967486537,213,3.5,3967486521,56,Back,3967486525,140,42.5,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393817,849,1,2,84,38,xcevba75jfkrg4s6tl89zl3y,1,43.1,85.4,2023-01-06T20:44:59.002Z,2023-01-06T20:45:05Z,3967486877,141,43.9,3967486873,140,44.4,3967486869,56,Back,3967486879,212,28.3,3967486883,213,4.8,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393857,850,1,2,84,44,xcevba75jfkrg4s6tl89zl3y,1,58.1,33.9,2023-01-06T20:45:05.050Z,2023-01-06T20:45:08Z,3967487059,56,Right,3967487067,213,5.1,3967487063,141,4.7,3967487065,212,21.6,3967487061,140,66.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393897,851,1,2,84,47,xcevba75jfkrg4s6tl89zl3y,0,72.3,5,2023-01-06T20:45:08.698Z,2023-01-06T20:45:14Z,3967487343,2,,3967487351,56,Center,3967487353,140,84.1,3967487355,141,47.6,3967487347,155,,3967487357,212,31.5,3967487359,213,1.2,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393883,778,44,2,84,50,bqm1bnp1bh2apyudlz1o1whr3,1,15.1,48.6,2023-01-06T20:45:11.220Z,2023-01-06T20:45:14Z,3967487463,233,852,3967487263,285,,3967487261,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393907,852,44,2,84,50,xcevba75jfkrg4s6tl89zl3y,0,84.9,51.4,2023-01-06T20:45:11.221Z,2023-01-06T20:56:32Z,3967487513,233,778,3967487405,56,Center,3967487407,286,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393905,779,12,2,84,50,bqm1bnp1bh2apyudlz1o1whr3,1,14.2,44.9,2023-01-06T20:45:11.674Z,2023-01-06T20:45:13Z,3967487403,213,6.3,3967487401,212,23.3,3967487397,140,36.4,3967487421,15,,3967487399,141,44.6,3967487395,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394027,853,1,2,84,55,xcevba75jfkrg4s6tl89zl3y,1,66.1,48.5,2023-01-06T20:45:16.459Z,2023-01-06T20:45:24Z,3967488017,56,Right,3967488025,213,5.6,3967488021,141,19.5,3967488023,212,31.5,3967488015,155,,3967488019,140,89.5,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394045,854,1,2,85,3,xcevba75jfkrg4s6tl89zl3y,0,96.3,17.6,2023-01-06T20:45:24.363Z,2023-01-06T20:45:26Z,3967488129,213,1.7,3967488121,56,Center,3967488117,2,,3967488125,141,44.3,3967488123,140,94.2,3967488127,212,18.3,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394059,780,49,2,85,5,bqm1bnp1bh2apyudlz1o1whr3,1,3.1,61.8,2023-01-06T20:45:26.358Z,2023-01-06T20:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394083,781,1,2,85,6,bqm1bnp1bh2apyudlz1o1whr3,0,7.9,64.9,2023-01-06T20:45:27.668Z,2023-01-06T20:45:46Z,3967488353,213,6.2,3967488345,141,58.8,3967488357,1,,3967488349,212,33.4,3967488339,56,Back,3967488341,140,39.5,3967488333,157,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394093,855,49,2,85,9,xcevba75jfkrg4s6tl89zl3y,1,57.2,40,2023-01-06T20:45:30.140Z,2023-01-06T20:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394101,856,1,2,85,9,xcevba75jfkrg4s6tl89zl3y,1,57.5,40.3,2023-01-06T20:45:30.538Z,2023-01-06T20:45:31Z,3967488431,213,0.1,3967488429,212,11.1,3967488425,140,68.0,3967488427,141,42.4,3967488423,56,Center,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394131,857,1,2,85,10,xcevba75jfkrg4s6tl89zl3y,1,68,42.4,2023-01-06T20:45:31.467Z,2023-01-06T20:45:34Z,3967488639,212,9.8,3967488631,56,Center,3967488643,213,2.0,3967488635,141,55.4,3967488633,140,63.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394185,858,1,2,85,13,xcevba75jfkrg4s6tl89zl3y,1,65,55.8,2023-01-06T20:45:34.635Z,2023-01-06T20:56:12Z,3967488937,141,18.3,3967489889,210,13,3967488941,213,5.5,3967488931,155,,3967488933,56,Right,3967488943,1,,3967488935,140,87.1,3967488939,212,34.5,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495394189,859,13,2,85,17,xcevba75jfkrg4s6tl89zl3y,1,93.2,29.7,2023-01-06T20:45:38.283Z,2023-01-06T20:56:13Z,3967489905,231,46.0,3967489899,102,54.1,3967489197,20,,3967488963,63,,3967488961,22,,3967489895,55,858,3967489903,230,98.8,3967489901,103,50,1j33nixshgkkdwjjnuafknahh,G. Korte,3967488965,56,Center,,3967489891,85,3967489893,29,,,,,,,,,,,,,,,,,,,,,
2495394207,782,5,2,85,18,bqm1bnp1bh2apyudlz1o1whr3,1,-0.8,47.4,2023-01-06T20:45:39.771Z,2023-01-06T20:49:17Z,3967489051,56,Back,3967489053,346,,3967489055,233,860,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394199,860,5,2,85,18,xcevba75jfkrg4s6tl89zl3y,0,100.8,52.6,2023-01-06T20:45:39.771Z,2023-01-06T20:45:41Z,3967489013,346,,3967489011,56,Center,3967489079,233,782,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394483,783,1,2,85,46,bqm1bnp1bh2apyudlz1o1whr3,0,4.5,50.4,2023-01-06T20:46:07.523Z,2023-01-06T20:46:13Z,3967490665,56,Left,3967490673,213,0.4,3967490671,212,80.5,3967490669,141,93.0,3967490667,140,76.0,3967490663,124,,3967490683,74,,3967490679,1,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394507,861,1,2,85,53,xcevba75jfkrg4s6tl89zl3y,0,26.8,5,2023-01-06T20:46:14.284Z,2023-01-06T20:46:17Z,3967490825,56,Right,3967490833,213,0.1,3967490829,141,12.2,3967490831,212,45.1,3967490823,157,,3967490827,140,69.5,3967490835,1,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394535,784,1,2,85,56,bqm1bnp1bh2apyudlz1o1whr3,1,29.3,87.2,2023-01-06T20:46:17.470Z,2023-01-06T20:46:21Z,3967490963,3,,3967490967,140,55.7,3967490965,56,Left,3967490971,212,28.1,3967490969,141,80.3,3967490973,213,6.1,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394539,785,44,2,85,59,bqm1bnp1bh2apyudlz1o1whr3,1,55.6,80.2,2023-01-06T20:46:20.795Z,2023-01-06T20:46:22Z,3967491013,233,862,3967490991,286,,3967490989,56,Left,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394533,862,44,2,85,59,xcevba75jfkrg4s6tl89zl3y,0,44.4,19.8,2023-01-06T20:46:20.796Z,2023-01-06T20:46:22Z,3967490961,285,,3967491021,233,785,3967490959,56,Back,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394553,786,1,2,86,0,bqm1bnp1bh2apyudlz1o1whr3,0,55.9,80.2,2023-01-06T20:46:21.696Z,2023-01-06T20:46:25Z,3967491079,213,5.3,3967491077,212,29.5,3967491073,140,71.3,3967491075,141,43.9,3967491071,56,Center,3967491069,3,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394559,863,49,2,86,3,xcevba75jfkrg4s6tl89zl3y,1,21.7,66.9,2023-01-06T20:46:24.883Z,2023-01-06T20:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394583,864,1,2,86,4,xcevba75jfkrg4s6tl89zl3y,1,21.7,67,2023-01-06T20:46:25.149Z,2023-01-06T20:46:28Z,3967491247,141,52.8,3967491251,213,4.1,3967491243,56,Back,3967491245,140,14.7,3967491249,212,12.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394597,865,1,2,86,6,xcevba75jfkrg4s6tl89zl3y,1,15.5,50.1,2023-01-06T20:46:27.884Z,2023-01-06T20:46:30Z,3967491349,140,22.3,3967491359,213,5.3,3967491357,212,13.0,3967491353,141,34.2,3967491345,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394621,866,1,2,86,9,xcevba75jfkrg4s6tl89zl3y,1,24.4,32.1,2023-01-06T20:46:30.204Z,2023-01-06T20:46:34Z,3967491529,213,5.4,3967491527,212,18.1,3967491521,56,Back,3967491525,141,10.9,3967491523,140,34.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394653,867,1,2,86,13,xcevba75jfkrg4s6tl89zl3y,1,38.2,13.5,2023-01-06T20:46:34.605Z,2023-01-06T20:46:38Z,3967491717,212,37.0,3967491713,140,39.8,3967491711,56,Back,3967491709,155,,3967491719,213,1.5,3967491721,1,,3967491715,141,67.9,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
