id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2524840845,679,1,2,78,15,zjawy6qdzk3y69v5pa3zl2cb,1,53.1,47.6,2023-03-26T14:06:58.592Z,2023-03-26T14:07:02Z,4124978681,5,,4124978685,56,Center,4124978693,213,1.1,4124978683,152,,4124978689,141,72.4,4124978687,140,60.8,4124978691,212,18.7,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840853,680,1,2,78,19,zjawy6qdzk3y69v5pa3zl2cb,1,61.3,77.2,2023-03-26T14:07:02.864Z,2023-03-26T14:07:04Z,4124978725,140,64.2,4124978731,213,1.3,4124978727,141,97.1,4124978729,212,13.9,4124978723,56,Left,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840887,681,1,2,78,21,zjawy6qdzk3y69v5pa3zl2cb,1,63.9,96.2,2023-03-26T14:07:04.688Z,2023-03-26T14:07:10Z,4124978931,212,10.4,4124978929,141,82.7,4124978927,140,59.2,4124978933,213,4.2,4124978925,56,Left,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840909,682,1,2,78,27,zjawy6qdzk3y69v5pa3zl2cb,1,64.3,66.1,2023-03-26T14:07:10.528Z,2023-03-26T14:07:12Z,4124979061,141,63.1,4124979069,213,3.6,4124979059,140,60.0,4124979065,212,5.0,4124979057,56,Center,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840945,683,1,2,78,28,zjawy6qdzk3y69v5pa3zl2cb,1,60.1,63.4,2023-03-26T14:07:11.888Z,2023-03-26T14:07:15Z,4124979221,140,56.5,4124979225,212,16.8,4124979223,141,87.5,4124979217,56,Left,4124979227,213,1.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840969,684,1,2,78,32,zjawy6qdzk3y69v5pa3zl2cb,1,57.5,89.3,2023-03-26T14:07:15.458Z,2023-03-26T14:07:18Z,4124979341,212,30.0,4124979333,155,,4124979337,140,85.7,4124979335,56,Left,4124979339,141,82.0,4124979343,213,6.1,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840975,685,61,2,78,35,zjawy6qdzk3y69v5pa3zl2cb,0,86.5,80.6,2023-03-26T14:07:18.448Z,2023-03-26T14:07:18Z,4124979355,56,Left,,,,,,,,,,,,,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841031,733,49,2,78,39,dnzj0iv5qtaemm9kthh9pos8q,1,12.5,28.3,2023-03-26T14:07:22.316Z,2023-03-26T14:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841053,734,1,2,78,39,dnzj0iv5qtaemm9kthh9pos8q,1,13,28.6,2023-03-26T14:07:22.588Z,2023-03-26T14:07:24Z,4124979661,140,14.3,4124979659,56,Back,4124979665,212,4.8,4124979667,213,5.0,4124979663,141,21.9,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841055,735,1,2,78,41,dnzj0iv5qtaemm9kthh9pos8q,0,14.7,7.6,2023-03-26T14:07:24.302Z,2023-03-26T14:07:24Z,4124979677,56,Back,4124979681,141,0.0,4124979675,157,,4124979679,140,46.4,4124979685,213,6.1,4124979683,212,33.9,4124979687,1,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841129,686,5,2,78,41,zjawy6qdzk3y69v5pa3zl2cb,1,55.5,101.6,2023-03-26T14:07:24.806Z,2023-03-26T14:14:53Z,4124980049,347,,4124980059,233,736,4124980047,56,Left,,,,,,,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841059,736,5,2,78,41,dnzj0iv5qtaemm9kthh9pos8q,0,44.5,-1.6,2023-03-26T14:07:24.806Z,2023-03-26T14:07:36Z,4124979695,347,,4124979693,56,Back,4124980069,233,686,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841153,687,1,2,78,52,zjawy6qdzk3y69v5pa3zl2cb,1,67,100,2023-03-26T14:07:35.825Z,2023-03-26T14:07:38Z,4124980233,212,14.8,4124980225,107,,4124980231,141,97.2,4124980235,213,3.4,4124980229,140,53.3,4124980227,56,Left,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841247,688,1,2,78,55,zjawy6qdzk3y69v5pa3zl2cb,1,53.1,96.9,2023-03-26T14:07:38.593Z,2023-03-26T14:07:47Z,4124980683,212,26.5,4124980681,141,93.8,4124980677,56,Back,4124980679,140,27.9,4124980685,213,3.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841299,689,1,2,79,4,zjawy6qdzk3y69v5pa3zl2cb,1,26.2,85.3,2023-03-26T14:07:47.297Z,2023-03-26T14:07:52Z,4124980977,140,30.1,4124980981,212,9.2,4124980975,56,Back,4124980979,141,97.4,4124980983,213,1.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841383,690,1,2,79,9,zjawy6qdzk3y69v5pa3zl2cb,1,31.3,86.3,2023-03-26T14:07:52.737Z,2023-03-26T14:07:59Z,4124981401,1,,4124981399,213,4.8,4124981393,140,32.8,4124981397,212,40.2,4124981391,56,Back,4124981395,141,27.3,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841433,691,1,2,79,16,zjawy6qdzk3y69v5pa3zl2cb,1,55.6,23,2023-03-26T14:07:59.602Z,2023-03-26T14:08:02Z,4124981635,141,48.4,4124981637,212,25.6,4124981633,140,73.6,4124981631,56,Center,4124981639,213,0.7,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841451,692,1,2,79,19,zjawy6qdzk3y69v5pa3zl2cb,0,73.6,48.5,2023-03-26T14:08:02.529Z,2023-03-26T14:08:46Z,4124981703,213,5.7,4124981695,56,Center,4124981701,212,12.8,4124981697,140,84.0,4124981699,141,38.8,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841491,737,12,2,79,21,dnzj0iv5qtaemm9kthh9pos8q,1,12.3,57.3,2023-03-26T14:08:04.619Z,2023-03-26T14:08:14Z,4124981915,56,Back,4124981923,213,1.3,4124981917,140,18.9,4124981921,212,31.0,4124981919,141,100.0,4124981963,167,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841533,693,5,2,79,21,zjawy6qdzk3y69v5pa3zl2cb,1,78.6,-1.5,2023-03-26T14:08:04.995Z,2023-03-26T14:08:11Z,4124982123,56,Right,4124982139,233,738,4124982125,347,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841497,738,5,2,79,21,dnzj0iv5qtaemm9kthh9pos8q,0,21.4,101.5,2023-03-26T14:08:04.995Z,2023-03-26T14:14:53Z,4124981941,56,Back,4124981943,347,,4124982149,233,693,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841629,694,1,2,79,34,zjawy6qdzk3y69v5pa3zl2cb,1,61,0,2023-03-26T14:08:17.570Z,2023-03-26T14:09:13Z,4124982551,213,2.6,4124982541,107,,4124982549,212,18.8,4124982545,140,45.3,4124982543,56,Back,4124982547,141,12.5,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841663,695,1,2,79,36,zjawy6qdzk3y69v5pa3zl2cb,1,45.7,12.3,2023-03-26T14:08:19.522Z,2023-03-26T14:08:23Z,4124982745,56,Back,4124982747,140,34.8,4124982753,213,2.1,4124982751,212,21.2,4124982749,141,38.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841677,696,1,2,79,40,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,40.7,2023-03-26T14:08:23.634Z,2023-03-26T14:08:25Z,4124982825,56,Back,4124982833,213,2.6,4124982829,141,51.6,4124982827,140,22.1,4124982831,212,13.8,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841717,697,1,2,79,43,zjawy6qdzk3y69v5pa3zl2cb,0,22.2,56.7,2023-03-26T14:08:27.173Z,2023-03-26T14:08:35Z,4124983039,141,81.4,4124983045,213,0.3,4124983043,212,58.4,4124983031,56,Left,4124983047,1,,4124983183,157,,4124983035,140,75.5,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841733,739,1,2,79,46,dnzj0iv5qtaemm9kthh9pos8q,1,33,23.6,2023-03-26T14:08:29.724Z,2023-03-26T14:08:31Z,4124983123,140,39.2,4124983127,212,14.0,4124983125,141,5.3,4124983129,213,5.2,4124983119,3,,4124983121,56,Back,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841739,740,49,2,79,47,dnzj0iv5qtaemm9kthh9pos8q,1,39.3,2.8,2023-03-26T14:08:30.971Z,2023-03-26T14:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841763,741,1,2,79,49,dnzj0iv5qtaemm9kthh9pos8q,1,41.1,3.2,2023-03-26T14:08:32.220Z,2023-03-26T14:08:34Z,4124983257,140,56.6,4124983253,155,,4124983259,141,14.9,4124983263,213,0.5,4124983255,56,Right,4124983261,212,18.1,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841823,742,1,2,79,51,dnzj0iv5qtaemm9kthh9pos8q,1,56.8,12,2023-03-26T14:08:34.219Z,2023-03-26T14:08:38Z,4124983545,56,Right,4124983543,168,,4124983553,213,6.0,4124983547,140,65.3,4124983551,212,9.4,4124983541,3,,4124983549,141,7.6,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841819,698,43,2,79,55,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T14:08:38.196Z,2023-03-26T14:08:42Z,4124983813,144,49,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841831,743,4,2,79,55,dnzj0iv5qtaemm9kthh9pos8q,1,71,9.6,2023-03-26T14:08:38.555Z,2023-03-26T14:08:43Z,4124983823,265,,4124983613,286,,4124983825,233,699,4124983819,13,,4124983821,152,,4124983611,56,Right,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841853,699,4,2,79,55,zjawy6qdzk3y69v5pa3zl2cb,0,29,90.4,2023-03-26T14:08:38.556Z,2023-03-26T14:09:00Z,4124983719,152,,4124983829,233,743,4124983721,265,,4124983723,285,,4124983717,56,Back,4124983715,13,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842115,744,1,2,80,29,dnzj0iv5qtaemm9kthh9pos8q,1,64.3,4,2023-03-26T14:09:12.924Z,2023-03-26T14:33:47Z,4124985829,210,13,4124985237,1,,4124985831,154,,4124985225,152,,4124985235,213,0.8,4124985227,56,Center,4124985221,5,,4124985231,141,48.5,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,4124985229,140,90.8,4124985233,212,41.1,4124985223,155,,,1,,,,,,,,,,,,,,,,,,,
2524842119,745,13,2,80,30,dnzj0iv5qtaemm9kthh9pos8q,1,91.3,48.1,2023-03-26T14:09:13.363Z,2023-03-26T14:33:47Z,4124985851,230,98.2,4124985833,83,,4124985845,103,6.9,4124985249,17,,4124985251,56,Center,4124985837,154,,4124985577,15,,4124985581,328,,6k6qt155b79yf36833pamwbxm,K. Tejan,4124985835,29,,4124985575,24,,4124985839,55,4124985853,231,,49.5,744,4124985843,102,58.2,,,,,,,,,,,,,,
2524842095,700,5,2,80,33,zjawy6qdzk3y69v5pa3zl2cb,1,-1,42,2023-03-26T14:09:16.724Z,2023-03-26T14:14:53Z,4124985065,346,,4124985063,56,Back,4125001585,233,746,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842239,746,5,2,80,33,dnzj0iv5qtaemm9kthh9pos8q,0,101,58,2023-03-26T14:09:16.724Z,2023-03-26T14:14:53Z,4124985935,346,,4124985933,56,Center,4125001603,233,700,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842191,701,1,2,80,41,zjawy6qdzk3y69v5pa3zl2cb,1,4.8,40.4,2023-03-26T14:09:24.692Z,2023-03-26T14:09:26Z,4124985641,141,68.5,4124985651,189,,4124985637,56,Back,4124985649,237,,4124985635,124,,4124985639,140,8.2,4124985645,213,1.4,4124985643,212,19.4,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842247,702,1,2,80,48,zjawy6qdzk3y69v5pa3zl2cb,0,27.2,95.7,2023-03-26T14:09:31.796Z,2023-03-26T14:09:35Z,4124985977,212,48.1,4124985981,1,,4124985973,140,72.8,4124985975,141,89.7,4124985979,213,6.2,4124985969,155,,4124985971,56,Left,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842293,747,1,2,80,52,dnzj0iv5qtaemm9kthh9pos8q,0,36.4,11.3,2023-03-26T14:09:35.906Z,2023-03-26T14:09:59Z,4124986241,56,Right,4124986249,213,6.2,4124986239,3,,4124986245,141,8.5,4124986243,140,56.1,4124986247,212,20.8,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842289,703,1,2,80,54,zjawy6qdzk3y69v5pa3zl2cb,1,45,80.9,2023-03-26T14:09:38.164Z,2023-03-26T14:09:39Z,4124986213,212,14.0,4124986207,56,Left,4124986209,140,58.3,4124986215,213,6.2,4124986211,141,80.0,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842295,704,61,2,80,56,zjawy6qdzk3y69v5pa3zl2cb,0,57.8,80.2,2023-03-26T14:09:39.716Z,2023-03-26T14:09:40Z,4124986251,56,Left,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842409,748,1,2,80,58,dnzj0iv5qtaemm9kthh9pos8q,0,45.9,34.3,2023-03-26T14:09:41.586Z,2023-03-26T14:09:56Z,4124986803,140,58.4,4124986809,141,25.0,4124986819,213,5.8,4124986801,56,Center,4124986815,212,14.6,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842335,705,1,2,80,58,zjawy6qdzk3y69v5pa3zl2cb,1,43,77.3,2023-03-26T14:09:42.148Z,2023-03-26T14:09:44Z,4124986429,141,88.1,4124986435,213,2.4,4124986427,140,34.7,4124986433,212,11.4,4124986425,56,Back,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842357,706,1,2,81,1,zjawy6qdzk3y69v5pa3zl2cb,1,36,86.2,2023-03-26T14:09:44.676Z,2023-03-26T14:09:47Z,4124986543,212,24.4,4124986539,140,57.8,4124986541,141,98.6,4124986545,213,0.4,4124986537,56,Left,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842373,707,1,2,81,4,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,98.7,2023-03-26T14:09:47.668Z,2023-03-26T14:09:49Z,4124986629,56,Back,4124986631,140,44.2,4124986635,212,14.3,4124986637,213,3.2,4124986633,141,97.2,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842423,708,1,2,81,6,zjawy6qdzk3y69v5pa3zl2cb,1,42.9,96.8,2023-03-26T14:09:49.636Z,2023-03-26T14:09:54Z,4124986885,141,92.0,4124986881,56,Back,4124986887,212,14.1,4124986883,140,29.8,4124986889,213,3.4,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842437,709,1,2,81,11,zjawy6qdzk3y69v5pa3zl2cb,1,32.4,90.5,2023-03-26T14:09:54.836Z,2023-03-26T14:09:57Z,4124986983,212,25.3,4124986977,56,Left,4124986981,141,90.2,4124986985,213,6.3,4124986979,140,56.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842439,710,61,2,81,14,zjawy6qdzk3y69v5pa3zl2cb,0,56.5,90.3,2023-03-26T14:09:57.445Z,2023-03-26T14:09:57Z,4124986989,56,Left,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842469,749,49,2,81,17,dnzj0iv5qtaemm9kthh9pos8q,1,49.7,6.4,2023-03-26T14:10:00.572Z,2023-03-26T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842481,750,1,2,81,17,dnzj0iv5qtaemm9kthh9pos8q,1,49.7,6.4,2023-03-26T14:10:00.731Z,2023-03-26T14:10:02Z,4124987189,213,1.3,4124987183,140,54.1,4124987187,212,17.6,4124987181,56,Center,4124987185,141,31.3,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842499,751,1,2,81,18,dnzj0iv5qtaemm9kthh9pos8q,1,54.1,31.2,2023-03-26T14:10:02.026Z,2023-03-26T14:10:04Z,4124987283,140,57.8,4124987289,213,1.3,4124987287,212,13.4,4124987281,56,Center,4124987285,141,50.1,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842545,752,1,2,81,21,dnzj0iv5qtaemm9kthh9pos8q,1,57.8,50.1,2023-03-26T14:10:04.458Z,2023-03-26T14:10:08Z,4124987549,213,0.7,4124987551,1,,4124987541,56,Left,4124987543,140,85.5,4124987547,212,39.2,4124987545,141,88.7,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842565,753,1,2,81,25,dnzj0iv5qtaemm9kthh9pos8q,0,85.1,90.3,2023-03-26T14:10:08.730Z,2023-03-26T14:10:10Z,4124987677,155,,4124987681,140,89.9,4124987689,1,,4124987675,2,,4124987685,212,33.4,4124987679,56,Center,4124987683,141,41.8,4124987687,213,4.9,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842599,711,12,2,81,28,zjawy6qdzk3y69v5pa3zl2cb,1,10,61.5,2023-03-26T14:10:11.333Z,2023-03-26T14:11:02Z,4124987893,15,,4124987885,212,14.0,4124987879,56,Back,4124987881,140,22.1,4124987887,213,0.4,4124987883,141,70.3,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842613,754,1,2,81,29,dnzj0iv5qtaemm9kthh9pos8q,1,78.1,40.6,2023-03-26T14:10:12.986Z,2023-03-26T14:10:14Z,4124987969,213,5.1,4124987959,3,,4124987961,56,Right,4124987967,212,18.1,4124987963,140,84.4,4124987965,141,15.9,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842625,755,1,2,81,31,dnzj0iv5qtaemm9kthh9pos8q,1,79.7,18.5,2023-03-26T14:10:14.826Z,2023-03-26T14:10:16Z,4124988013,140,84.5,4124988017,212,7.2,4124988015,141,26.1,4124988019,213,0.8,4124988011,56,Center,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842671,756,1,2,81,32,dnzj0iv5qtaemm9kthh9pos8q,1,84.8,26.1,2023-03-26T14:10:15.882Z,2023-03-26T14:10:19Z,4124988235,140,79.1,4124988237,141,2.0,4124988233,56,Right,4124988241,212,17.4,4124988245,213,4.4,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842683,757,1,2,81,35,dnzj0iv5qtaemm9kthh9pos8q,0,84.1,3.2,2023-03-26T14:10:18.922Z,2023-03-26T14:10:19Z,4124988301,56,Right,4124988305,141,17.7,4124988303,140,87.3,4124988309,213,1.2,4124988307,212,10.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842687,712,8,2,81,36,zjawy6qdzk3y69v5pa3zl2cb,1,10.2,83.2,2023-03-26T14:10:19.845Z,2023-03-26T14:11:41Z,4124988333,56,Back,,,,,,,,,,,,,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842721,713,49,2,81,39,zjawy6qdzk3y69v5pa3zl2cb,1,5,88.3,2023-03-26T14:10:23.109Z,2023-03-26T14:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842739,714,1,2,81,40,zjawy6qdzk3y69v5pa3zl2cb,0,5,88.3,2023-03-26T14:10:23.317Z,2023-03-26T14:26:06Z,4124988567,157,,4124988573,140,34.7,4124988581,212,31.9,4124988577,141,78.7,4124988571,56,Back,4124988587,1,,4124988583,213,6.1,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843667,723,43,2,81,41,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T14:10:24.921Z,2023-03-26T14:25:54Z,4125033095,144,61,4124993401,56,Back,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842759,758,44,2,81,41,dnzj0iv5qtaemm9kthh9pos8q,1,63.6,27.2,2023-03-26T14:10:25.141Z,2023-03-26T14:10:28Z,4124988663,286,,4124988735,233,715,4124988661,56,Center,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842747,715,44,2,81,41,zjawy6qdzk3y69v5pa3zl2cb,0,36.4,72.8,2023-03-26T14:10:25.142Z,2023-03-26T14:26:08Z,4124988619,56,Back,4124988743,233,758,4124988621,285,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843165,718,61,2,81,42,zjawy6qdzk3y69v5pa3zl2cb,1,54,53.1,2023-03-26T14:10:25.214Z,2023-03-26T14:26:31Z,4124990673,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842787,716,3,2,81,43,zjawy6qdzk3y69v5pa3zl2cb,0,39,76.8,2023-03-26T14:10:26.885Z,2023-03-26T14:10:44Z,4124988795,286,,4124989519,233,760,4124988793,56,Back,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842817,760,7,2,81,43,dnzj0iv5qtaemm9kthh9pos8q,1,61,23.2,2023-03-26T14:10:26.886Z,2023-03-26T14:10:44Z,4124989515,233,716,4124988949,285,,4124988947,56,Center,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842765,759,61,2,81,44,dnzj0iv5qtaemm9kthh9pos8q,1,62,32.8,2023-03-26T14:10:27.577Z,2023-03-26T14:10:27Z,4124988681,56,Center,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
