id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2511632883,465,1,2,54,43,1fttb31hnskynpku8qd09yhm8,1,43.7,79.5,2023-02-24T20:14:27.114Z,2023-02-24T20:14:34Z,4052892103,140,65.2,4052892101,56,Left,4052892107,212,25.4,4052892109,213,0.5,4052892105,141,96.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632935,466,1,2,54,50,1fttb31hnskynpku8qd09yhm8,1,69.8,88.1,2023-02-24T20:14:34.234Z,2023-02-24T20:14:37Z,4052892379,213,4.6,4052892373,140,68.1,4052892371,56,Center,4052892377,212,12.4,4052892375,141,70.1,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632975,467,1,2,54,53,1fttb31hnskynpku8qd09yhm8,1,66.4,64.1,2023-02-24T20:14:37.754Z,2023-02-24T20:14:39Z,4052892581,213,5.5,4052892573,56,Center,4052892575,140,79.8,4052892579,212,20.4,4052892577,141,42.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632987,468,1,2,54,55,1fttb31hnskynpku8qd09yhm8,0,79.8,42.4,2023-02-24T20:14:39.578Z,2023-02-24T20:14:40Z,4052892629,140,82.2,4052892635,213,1.3,4052892627,56,Center,4052892631,141,57.2,4052892633,212,10.4,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633029,515,1,2,54,57,7rmv5ns2rj7bn4otpkur0mx0x,1,19.6,45.1,2023-02-24T20:14:41.170Z,2023-02-24T20:14:42Z,4052892855,141,46.7,4052892857,212,14.8,4052892851,56,Back,4052892861,213,3.1,4052892853,140,5.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633035,516,49,2,54,58,7rmv5ns2rj7bn4otpkur0mx0x,1,5.3,48.1,2023-02-24T20:14:42.349Z,2023-02-24T20:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633141,517,1,2,54,58,7rmv5ns2rj7bn4otpkur0mx0x,0,5,48.2,2023-02-24T20:14:42.903Z,2023-02-24T20:14:47Z,4052893429,1,,4052893421,140,38.4,4052893419,56,Back,4052893423,141,35.7,4052893425,212,36.1,4052893427,213,6.0,4052893417,157,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633139,469,49,2,55,2,1fttb31hnskynpku8qd09yhm8,1,59.3,59,2023-02-24T20:14:46.684Z,2023-02-24T20:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633211,470,1,2,55,5,1fttb31hnskynpku8qd09yhm8,0,58.6,58.8,2023-02-24T20:14:49.115Z,2023-02-24T20:14:49Z,4052893861,213,0.4,4052893853,56,Center,4052893855,140,74.0,4052893857,141,69.9,4052893859,212,17.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633241,518,1,2,55,6,7rmv5ns2rj7bn4otpkur0mx0x,1,27.9,33.4,2023-02-24T20:14:50.154Z,2023-02-24T20:14:51Z,4052894019,140,37.1,4052894017,56,Back,4052894021,141,41.6,4052894029,213,0.5,4052894025,212,11.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635725,488,45,2,55,7,1fttb31hnskynpku8qd09yhm8,0,65.7,56.2,2023-02-24T20:14:51.151Z,2023-02-24T20:17:08Z,4052907685,233,519,4052907689,285,,4052907361,56,Center,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633253,519,3,2,55,7,7rmv5ns2rj7bn4otpkur0mx0x,1,34.3,43.8,2023-02-24T20:14:51.151Z,2023-02-24T20:17:08Z,4052894111,286,,4052894107,56,Back,4052907631,233,488,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633261,520,49,2,55,8,7rmv5ns2rj7bn4otpkur0mx0x,1,40.2,46.7,2023-02-24T20:14:52.071Z,2023-02-24T20:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633341,521,50,2,55,11,7rmv5ns2rj7bn4otpkur0mx0x,1,54.2,49.8,2023-02-24T20:14:55.471Z,2023-02-24T20:14:59Z,4052894505,286,,4052894883,233,471,4052894501,56,Center,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633399,471,7,2,55,11,1fttb31hnskynpku8qd09yhm8,1,45.8,50.2,2023-02-24T20:14:55.472Z,2023-02-24T20:14:59Z,4052894793,56,Back,4052894841,233,521,4052894795,285,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633401,472,49,2,55,14,1fttb31hnskynpku8qd09yhm8,1,54.2,32.3,2023-02-24T20:14:58.492Z,2023-02-24T20:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633415,473,1,2,55,14,1fttb31hnskynpku8qd09yhm8,1,54.7,32.6,2023-02-24T20:14:58.538Z,2023-02-24T20:15:40Z,4052894901,140,46.4,4052894903,141,54.0,4052894899,56,Back,4052894909,213,2.1,4052894905,212,17.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633435,474,1,2,55,15,1fttb31hnskynpku8qd09yhm8,1,50.3,50.4,2023-02-24T20:14:59.322Z,2023-02-24T20:15:00Z,4052894977,56,Center,4052894979,140,62.3,4052894985,213,5.6,4052894983,212,15.8,4052894981,141,36.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633509,475,1,2,55,16,1fttb31hnskynpku8qd09yhm8,1,62.3,36.5,2023-02-24T20:15:00.506Z,2023-02-24T20:15:03Z,4052895347,213,3.2,4052895335,140,39.6,4052895331,56,Back,4052895343,212,23.8,4052895339,141,35.5,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633521,476,50,2,55,19,1fttb31hnskynpku8qd09yhm8,1,41,53.6,2023-02-24T20:15:03.483Z,2023-02-24T20:59:22Z,4052895421,56,Back,4052895427,286,,4052895895,233,523,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633603,523,7,2,55,19,7rmv5ns2rj7bn4otpkur0mx0x,1,59,46.4,2023-02-24T20:15:03.484Z,2023-02-24T20:15:08Z,4052895853,56,Center,4052895875,233,476,4052895855,285,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633589,522,49,2,55,23,7rmv5ns2rj7bn4otpkur0mx0x,1,54.7,33.3,2023-02-24T20:15:07.447Z,2023-02-24T20:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633671,524,1,2,55,24,7rmv5ns2rj7bn4otpkur0mx0x,1,54.7,33.3,2023-02-24T20:15:08.092Z,2023-02-24T20:15:11Z,4052896217,141,11.0,4052896215,140,71.9,4052896219,212,23.6,4052896221,213,5.6,4052896213,56,Right,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633713,525,1,2,55,27,7rmv5ns2rj7bn4otpkur0mx0x,1,72.1,12.6,2023-02-24T20:15:11.553Z,2023-02-24T20:15:13Z,4052896431,213,3.5,4052896423,56,Right,4052896427,141,6.2,4052896429,212,13.2,4052896425,140,60.2,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633859,526,1,2,55,29,7rmv5ns2rj7bn4otpkur0mx0x,1,60.4,7.4,2023-02-24T20:15:13.370Z,2023-02-24T20:15:21Z,4052897225,141,10.9,4052897235,1,,4052897227,212,38.5,4052897231,213,0.1,4052897221,56,Right,4052897223,140,97.0,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633893,527,1,2,55,34,7rmv5ns2rj7bn4otpkur0mx0x,0,97,11.3,2023-02-24T20:15:19.046Z,2023-02-24T20:15:24Z,4052897667,286,,4052897437,141,14.7,4052897435,140,96.9,4052897429,2,,4052897441,213,1.6,4052897663,233,477,4052897433,56,Right,4052897439,212,2.3,bgzkdepav40x6focwuaf9qxre,R. Postema,4052897661,236,4052897431,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633837,477,12,2,55,35,1fttb31hnskynpku8qd09yhm8,1,3.4,84.2,2023-02-24T20:15:19.146Z,2023-02-24T20:15:24Z,4052897109,56,Back,4052897107,185,,4052897689,233,527,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633879,478,6,2,55,36,1fttb31hnskynpku8qd09yhm8,0,1.4,83.6,2023-02-24T20:15:20.635Z,2023-02-24T20:15:23Z,4052897361,73,,4052897355,56,Back,4052897507,233,528,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633901,528,6,2,55,36,7rmv5ns2rj7bn4otpkur0mx0x,1,98.6,16.4,2023-02-24T20:15:20.635Z,2023-02-24T20:33:55Z,4052897483,75,,4052897481,56,Right,4052897485,233,478,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634543,529,1,2,56,13,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,0.5,2023-02-24T20:15:57.953Z,2023-02-24T20:16:01Z,4052900983,213,1.8,4052900981,212,26.9,4052900977,140,92.5,4052900975,56,Center,4052900969,6,,4052900971,155,,4052900973,224,,4052900979,141,38.6,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4052900967,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634541,479,44,2,56,16,1fttb31hnskynpku8qd09yhm8,1,5.9,63.4,2023-02-24T20:16:00.073Z,2023-02-24T20:16:01Z,4052900955,285,,4052901065,233,530,4052900951,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634549,530,44,2,56,16,7rmv5ns2rj7bn4otpkur0mx0x,0,94.1,36.6,2023-02-24T20:16:00.074Z,2023-02-24T20:16:12Z,4052901013,56,Center,4052901117,233,479,4052901015,286,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634587,480,12,2,56,16,1fttb31hnskynpku8qd09yhm8,1,5.3,65.3,2023-02-24T20:16:00.458Z,2023-02-24T20:16:02Z,4052901231,140,17.1,4052901233,141,44.3,4052901237,213,5.4,4052901229,56,Back,4052901235,212,18.9,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634649,481,12,2,56,18,1fttb31hnskynpku8qd09yhm8,1,15.6,38.3,2023-02-24T20:16:02.682Z,2023-02-24T20:16:05Z,4052901547,56,Back,4052901551,141,58.8,4052901549,140,32.4,4052901553,212,22.5,4052901555,213,0.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634655,482,49,2,56,21,1fttb31hnskynpku8qd09yhm8,1,30.7,52.5,2023-02-24T20:16:05.211Z,2023-02-24T20:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634799,483,1,2,56,23,1fttb31hnskynpku8qd09yhm8,1,38,38.6,2023-02-24T20:16:07.642Z,2023-02-24T20:16:14Z,4052902355,1,,4052902343,155,,4052902347,140,65.3,4052902351,212,44.4,4052902349,141,88.5,4052902345,56,Left,4052902353,213,0.9,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634845,484,1,2,56,30,1fttb31hnskynpku8qd09yhm8,1,67.1,80,2023-02-24T20:16:14.154Z,2023-02-24T20:16:16Z,4052902615,213,0.4,4052902607,56,Left,4052902609,140,83.4,4052902613,212,18.3,4052902611,141,89.6,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634871,485,1,2,56,32,1fttb31hnskynpku8qd09yhm8,0,86.6,92.7,2023-02-24T20:16:16.538Z,2023-02-24T20:16:19Z,4052902725,56,Center,4052902735,1,,4052902727,140,95.9,4052902849,233,531,4052902729,141,47.2,4052902731,212,32.4,4052902721,2,,4052902733,213,5.0,124bbojic7k5medlvgvxmcm39,Manel Royo,4052902723,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511634889,531,11,2,56,35,7rmv5ns2rj7bn4otpkur0mx0x,1,7.3,50.3,2023-02-24T20:16:19.208Z,2023-02-24T20:16:20Z,4052902819,56,Back,4052902821,88,,4052902875,233,485,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635197,532,1,2,56,47,7rmv5ns2rj7bn4otpkur0mx0x,1,14.6,53.6,2023-02-24T20:16:31.638Z,2023-02-24T20:16:32Z,4052904383,141,84.2,4052904381,140,30.0,4052904377,123,,4052904409,287,,4052904379,56,Back,4052904385,212,26.4,4052904387,213,0.9,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635479,533,1,2,56,59,7rmv5ns2rj7bn4otpkur0mx0x,1,31,85.1,2023-02-24T20:16:43.696Z,2023-02-24T20:16:47Z,4052905887,1,,4052905885,213,4.9,4052905879,140,38.8,4052905877,56,Back,4052905881,141,33.4,4052905883,212,36.1,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635529,534,1,2,57,2,7rmv5ns2rj7bn4otpkur0mx0x,1,45.9,42.5,2023-02-24T20:16:46.913Z,2023-02-24T20:16:50Z,4052906173,141,9.5,4052906171,140,59.9,4052906177,213,5.3,4052906175,212,26.8,4052906169,56,Right,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635559,535,1,2,57,6,7rmv5ns2rj7bn4otpkur0mx0x,0,60.7,9.8,2023-02-24T20:16:50.103Z,2023-02-24T20:16:53Z,4052906427,212,41.8,4052906425,141,54.2,4052906417,2,,4052906429,213,0.8,4052906423,140,88.3,4052906419,155,,4052906421,56,Center,4052906431,1,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635595,486,12,2,57,8,1fttb31hnskynpku8qd09yhm8,1,10,46.3,2023-02-24T20:16:52.665Z,2023-02-24T20:16:55Z,4052906647,15,,4052906617,140,11.6,4052906615,56,Back,4052906621,212,29.5,4052906619,141,89.6,4052906623,213,1.5,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635721,487,1,2,57,14,1fttb31hnskynpku8qd09yhm8,0,10.1,97.4,2023-02-24T20:16:58.156Z,2023-02-24T20:18:10Z,4052907337,213,5.9,4052907335,212,54.9,4052907327,157,,4052907333,141,69.2,4052907331,140,59.1,4052907339,1,,4052907329,56,Center,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635733,536,49,2,57,20,7rmv5ns2rj7bn4otpkur0mx0x,1,43.6,37.4,2023-02-24T20:17:04.257Z,2023-02-24T20:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635783,537,1,2,57,22,7rmv5ns2rj7bn4otpkur0mx0x,1,49.9,48.4,2023-02-24T20:17:06.312Z,2023-02-24T20:17:08Z,4052907695,56,Center,4052907697,140,59.2,4052907699,141,60.5,4052907703,213,0.7,4052907701,212,12.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635869,538,1,2,57,25,7rmv5ns2rj7bn4otpkur0mx0x,1,62.7,62.9,2023-02-24T20:17:10.033Z,2023-02-24T20:17:13Z,4052908179,56,Back,4052908185,212,16.6,4052908187,213,3.6,4052908183,141,52.7,4052908181,140,48.3,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635885,539,1,2,57,29,7rmv5ns2rj7bn4otpkur0mx0x,1,48.4,52.7,2023-02-24T20:17:13.845Z,2023-02-24T20:17:14Z,4052908293,56,Back,4052908295,140,42.2,4052908301,213,4.4,4052908297,141,21.0,4052908299,212,22.5,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635897,540,1,2,57,30,7rmv5ns2rj7bn4otpkur0mx0x,1,42.2,21,2023-02-24T20:17:14.672Z,2023-02-24T20:17:15Z,4052908375,213,5.9,4052908367,56,Right,4052908369,140,62.8,4052908371,141,7.3,4052908373,212,23.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635967,541,1,2,57,31,7rmv5ns2rj7bn4otpkur0mx0x,1,61.2,6.7,2023-02-24T20:17:15.689Z,2023-02-24T20:17:21Z,4052908865,212,9.9,4052908867,213,2.4,4052908859,56,Right,4052908861,140,54.1,4052908863,141,16.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636051,542,1,2,57,37,7rmv5ns2rj7bn4otpkur0mx0x,1,59.4,25.8,2023-02-24T20:17:21.366Z,2023-02-24T20:17:28Z,4052909439,212,23.9,4052909441,213,1.7,4052909433,56,Center,4052909437,141,60.8,4052909435,140,57.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636093,543,1,2,57,44,7rmv5ns2rj7bn4otpkur0mx0x,1,61,58.2,2023-02-24T20:17:28.226Z,2023-02-24T20:17:30Z,4052909741,141,5.2,4052909743,212,36.3,4052909739,140,65.0,4052909747,1,,4052909745,213,4.8,4052909737,56,Right,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636109,544,1,2,57,46,7rmv5ns2rj7bn4otpkur0mx0x,1,65,5.2,2023-02-24T20:17:30.344Z,2023-02-24T20:17:32Z,4052909857,212,14.0,4052909859,213,0.3,4052909855,141,11.3,4052909853,140,77.7,4052909851,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636111,545,1,2,57,48,7rmv5ns2rj7bn4otpkur0mx0x,0,80.9,9.2,2023-02-24T20:17:32.447Z,2023-02-24T20:17:33Z,4052909871,212,5.9,4052909873,213,1.9,4052909869,141,17.4,4052909867,140,79.1,4052909865,56,Right,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636149,489,49,2,57,50,1fttb31hnskynpku8qd09yhm8,1,12.5,81.6,2023-02-24T20:17:34.602Z,2023-02-24T20:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636181,490,1,2,57,50,1fttb31hnskynpku8qd09yhm8,1,12.5,81.6,2023-02-24T20:17:34.745Z,2023-02-24T20:17:37Z,4052910261,141,87.0,4052910263,212,15.5,4052910265,213,0.2,4052910257,56,Back,4052910259,140,26.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636219,491,1,2,57,53,1fttb31hnskynpku8qd09yhm8,1,24.4,87,2023-02-24T20:17:37.401Z,2023-02-24T20:17:39Z,4052910391,140,43.0,4052910393,141,96.3,4052910389,56,Back,4052910397,213,0.3,4052910395,212,20.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636309,492,1,2,57,55,1fttb31hnskynpku8qd09yhm8,1,40.2,91.8,2023-02-24T20:17:39.752Z,2023-02-24T20:17:47Z,4052910951,212,39.4,4052910947,141,97.7,4052910939,56,Left,4052910943,140,77.5,4052910959,1,,4052910955,213,0.1,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636391,493,1,2,58,3,1fttb31hnskynpku8qd09yhm8,1,83.1,96.3,2023-02-24T20:17:47.768Z,2023-02-24T20:17:53Z,4052911397,212,18.5,4052911393,141,92.9,4052911389,56,Left,4052911391,140,65.6,4052911401,213,3.3,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636441,494,1,2,58,9,1fttb31hnskynpku8qd09yhm8,1,63.2,87,2023-02-24T20:17:53.145Z,2023-02-24T20:17:57Z,4052911731,141,93.6,4052911733,212,13.2,4052911729,140,75.0,4052911735,213,0.3,4052911727,56,Left,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636473,495,1,2,58,13,1fttb31hnskynpku8qd09yhm8,1,77.1,92.6,2023-02-24T20:17:57.433Z,2023-02-24T20:17:59Z,4052911887,140,69.2,4052911893,212,8.3,4052911891,141,92.0,4052911883,56,Left,4052911895,213,3.2,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636571,496,1,2,58,15,1fttb31hnskynpku8qd09yhm8,1,68.8,91.8,2023-02-24T20:17:59.112Z,2023-02-24T20:18:03Z,4052912411,212,29.1,4052912413,213,3.6,4052912409,141,72.5,4052912407,140,44.1,4052912405,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636681,497,1,2,58,19,1fttb31hnskynpku8qd09yhm8,1,44.4,71.1,2023-02-24T20:18:03.465Z,2023-02-24T20:18:11Z,4052912953,213,3.5,4052912951,212,30.2,4052912949,141,56.1,4052912947,140,17.3,4052912945,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636729,498,1,2,58,27,1fttb31hnskynpku8qd09yhm8,1,18.6,50.6,2023-02-24T20:18:11.145Z,2023-02-24T20:18:36Z,4052913175,212,15.1,4052913169,56,Back,4052913177,213,0.5,4052913173,141,60.6,4052913171,140,31.4,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636791,499,1,2,58,30,1fttb31hnskynpku8qd09yhm8,1,26,67.8,2023-02-24T20:18:14.392Z,2023-02-24T20:18:18Z,4052913455,141,95.1,4052913459,213,1.2,4052913457,212,19.7,4052913451,56,Back,4052913453,140,32.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636811,500,1,2,58,33,1fttb31hnskynpku8qd09yhm8,1,33.6,94.2,2023-02-24T20:18:17.928Z,2023-02-24T20:18:19Z,4052913573,141,77.0,4052913571,140,29.5,4052913577,213,4.4,4052913569,56,Back,4052913575,212,12.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511636845,501,1,2,58,35,1fttb31hnskynpku8qd09yhm8,1,29.9,74.7,2023-02-24T20:18:19.625Z,2023-02-24T20:18:23Z,4052913743,212,11.1,4052913737,56,Back,4052913739,140,36.3,4052913741,141,61.7,4052913745,213,5.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
