id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2533159805,122,1,1,14,37,bqm1bnp1bh2apyudlz1o1whr3,1,28.6,24.4,2023-04-14T18:16:57.266Z,2023-04-14T18:16:58Z,4187811979,212,30.2,4187811977,141,4.1,4187811975,140,54.2,4187811973,56,Right,4187811981,213,5.8,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159837,123,1,1,14,39,bqm1bnp1bh2apyudlz1o1whr3,1,54.2,4.1,2023-04-14T18:16:58.674Z,2023-04-14T18:17:00Z,4187812145,212,9.7,4187812143,141,18.3,4187812139,56,Right,4187812141,140,53.2,4187812147,213,1.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159857,124,1,1,14,40,bqm1bnp1bh2apyudlz1o1whr3,1,53.2,18.3,2023-04-14T18:17:00.282Z,2023-04-14T18:17:01Z,4187812241,56,Back,4187812243,140,47.9,4187812245,141,3.8,4187812247,212,11.3,4187812249,213,4.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159883,125,1,1,14,42,bqm1bnp1bh2apyudlz1o1whr3,1,47.9,3.8,2023-04-14T18:17:01.778Z,2023-04-14T18:17:04Z,4187812385,141,28.9,4187812383,140,26.5,4187812381,56,Back,4187812389,213,2.5,4187812387,212,28.2,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159913,126,1,1,14,44,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,28.9,2023-04-14T18:17:04.106Z,2023-04-14T18:17:06Z,4187812553,141,58.7,4187812555,212,20.3,4187812551,140,27.1,4187812557,213,1.5,4187812549,56,Back,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159969,127,1,1,14,47,bqm1bnp1bh2apyudlz1o1whr3,1,27.1,58.7,2023-04-14T18:17:06.498Z,2023-04-14T18:17:12Z,4187812871,212,38.4,4187812869,141,94.2,4187812873,213,0.7,4187812867,140,55.6,4187812875,1,,4187812865,56,Left,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159975,128,61,1,14,52,bqm1bnp1bh2apyudlz1o1whr3,0,55.6,94.2,2023-04-14T18:17:11.938Z,2023-04-14T18:17:12Z,4187812903,56,Left,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160015,129,5,1,14,53,bqm1bnp1bh2apyudlz1o1whr3,0,56,100.8,2023-04-14T18:17:13.219Z,2023-04-14T18:17:23Z,4187813697,233,130,4187813145,56,Left,4187813149,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160101,130,5,1,14,53,z9phg19papi9f5fd6qxzr836,1,44,-0.8,2023-04-14T18:17:13.219Z,2023-04-14T18:21:16Z,4187813661,233,129,4187813597,347,,4187813595,56,Back,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160247,131,1,1,15,8,z9phg19papi9f5fd6qxzr836,1,43.1,0,2023-04-14T18:17:27.345Z,2023-04-14T18:17:32Z,4187814239,107,,4187814241,56,Right,4187814245,141,18.6,4187814243,140,64.4,4187814247,212,26.1,4187814249,213,0.5,4187814251,1,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160251,132,50,1,15,12,z9phg19papi9f5fd6qxzr836,1,66.8,20.5,2023-04-14T18:17:31.842Z,2023-04-14T18:17:34Z,4187814463,233,130,4187814259,286,,4187814257,56,Right,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160271,130,7,1,15,12,bqm1bnp1bh2apyudlz1o1whr3,0,33.2,79.5,2023-04-14T18:17:31.843Z,2023-04-14T18:17:34Z,4187814447,233,132,4187814357,285,,4187814355,56,Back,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160325,133,61,1,15,13,z9phg19papi9f5fd6qxzr836,0,71.5,23.5,2023-04-14T18:17:33.305Z,2023-04-14T18:17:40Z,4187814633,56,Center,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160331,131,49,1,15,17,bqm1bnp1bh2apyudlz1o1whr3,1,24.5,82.6,2023-04-14T18:17:36.524Z,2023-04-14T18:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160349,132,1,1,15,17,bqm1bnp1bh2apyudlz1o1whr3,1,24.5,82.6,2023-04-14T18:17:36.923Z,2023-04-14T18:17:37Z,4187814739,56,Back,4187814747,213,5.5,4187814741,140,30.2,4187814745,212,8.6,4187814743,141,73.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160393,133,1,1,15,18,bqm1bnp1bh2apyudlz1o1whr3,1,30.2,73.5,2023-04-14T18:17:37.771Z,2023-04-14T18:17:40Z,4187814945,56,Back,4187814959,213,3.7,4187814949,140,8.4,4187814951,141,53.4,4187814955,212,26.7,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160423,134,1,1,15,21,bqm1bnp1bh2apyudlz1o1whr3,1,8.4,53.4,2023-04-14T18:17:40.811Z,2023-04-14T18:17:43Z,4187815117,56,Back,4187815121,141,40.7,4187815125,213,5.7,4187815119,140,20.1,4187815123,212,15.0,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160453,135,1,1,15,23,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,41.6,2023-04-14T18:17:43.179Z,2023-04-14T18:17:46Z,4187815285,213,1.6,4187815279,140,20.3,4187815283,212,16.7,4187815277,56,Back,4187815281,141,66.1,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160475,136,1,1,15,27,bqm1bnp1bh2apyudlz1o1whr3,1,20.3,66.1,2023-04-14T18:17:46.684Z,2023-04-14T18:17:48Z,4187815395,213,0.1,4187815393,212,17.3,4187815387,56,Back,4187815389,140,36.7,4187815391,141,68.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160511,137,1,1,15,28,bqm1bnp1bh2apyudlz1o1whr3,1,36.7,68.5,2023-04-14T18:17:48.115Z,2023-04-14T18:17:50Z,4187815627,213,3.3,4187815621,140,21.7,4187815625,212,16.0,4187815623,141,64.0,4187815619,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160603,138,1,1,15,30,bqm1bnp1bh2apyudlz1o1whr3,1,21.7,64,2023-04-14T18:17:50.179Z,2023-04-14T18:17:57Z,4187816067,213,5.0,4187816059,56,Back,4187816061,140,27.9,4187816065,212,24.9,4187816063,141,28.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160639,139,1,1,15,37,bqm1bnp1bh2apyudlz1o1whr3,1,55.5,35.7,2023-04-14T18:17:57.292Z,2023-04-14T18:18:00Z,4187816193,56,Center,4187816195,140,64.0,4187816197,141,24.1,4187816201,213,5.6,4187816199,212,11.9,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160699,140,1,1,15,40,bqm1bnp1bh2apyudlz1o1whr3,1,63.7,27.3,2023-04-14T18:17:59.916Z,2023-04-14T18:18:03Z,4187816481,56,Right,4187816483,140,62.5,4187816485,141,6.7,4187816487,212,14.1,4187816489,213,4.6,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160749,141,1,1,15,43,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,6.7,2023-04-14T18:18:02.964Z,2023-04-14T18:18:06Z,4187816731,141,3.7,4187816729,140,76.9,4187816733,212,15.3,4187816735,213,6.1,4187816727,56,Right,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160753,142,61,1,15,46,bqm1bnp1bh2apyudlz1o1whr3,0,76.9,3.7,2023-04-14T18:18:06.036Z,2023-04-14T18:18:06Z,4187816747,56,Right,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160761,134,61,1,15,48,z9phg19papi9f5fd6qxzr836,1,30.9,94.3,2023-04-14T18:18:07.612Z,2023-04-14T18:18:07Z,4187816795,56,Back,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160825,143,1,1,15,49,bqm1bnp1bh2apyudlz1o1whr3,1,64.8,6.1,2023-04-14T18:18:08.428Z,2023-04-14T18:18:11Z,4187817097,213,1.4,4187817091,140,65.5,4187817089,56,Right,4187817093,141,12.9,4187817095,212,4.7,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160815,135,45,1,15,52,z9phg19papi9f5fd6qxzr836,0,29,87.9,2023-04-14T18:18:11.425Z,2023-04-14T18:18:13Z,4187817233,233,144,4187817049,56,Back,4187817051,285,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160845,144,3,1,15,52,bqm1bnp1bh2apyudlz1o1whr3,1,71,12.1,2023-04-14T18:18:11.425Z,2023-04-14T18:18:13Z,4187817201,56,Right,4187817203,286,,4187817211,233,135,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160869,145,1,1,15,53,bqm1bnp1bh2apyudlz1o1whr3,1,78.2,26.2,2023-04-14T18:18:13.052Z,2023-04-14T18:18:27Z,4187817317,56,Center,4187817321,141,25.5,4187817325,213,6.3,4187818131,154,,4187818129,210,15,4187817323,212,16.6,4187817319,140,94.0,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533160873,146,15,1,15,55,bqm1bnp1bh2apyudlz1o1whr3,1,94,25.5,2023-04-14T18:18:14.861Z,2023-04-14T18:18:28Z,4187818153,146,97.1,4187818151,214,,4187818149,103,7.6,4187818141,154,,4187817333,63,,4187818143,55,145,4187818137,80,,4187817331,22,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4187818147,102,4187817685,233,46.7,137,,4187817335,56,Center,4187818139,29,,4187818157,147,37.2,4187817627,72,,,,,,,,,,,,,,
2533160931,137,10,1,15,55,z9phg19papi9f5fd6qxzr836,1,4.2,67.9,2023-04-14T18:18:14.961Z,2023-04-14T18:27:15Z,4187817609,56,Back,4187817607,182,,4187817605,389,,4187817713,233,146,4187817603,177,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533160925,136,52,1,15,56,z9phg19papi9f5fd6qxzr836,1,8.1,65.3,2023-04-14T18:18:16.203Z,2023-04-14T18:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161121,138,1,1,16,14,z9phg19papi9f5fd6qxzr836,1,9.6,50.5,2023-04-14T18:18:34.244Z,2023-04-14T18:18:38Z,4187818657,140,13.9,4187818667,189,,4187818659,141,11.0,4187818661,212,27.2,4187818663,213,4.9,4187818653,123,,4187818655,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161139,139,1,1,16,18,z9phg19papi9f5fd6qxzr836,1,13.6,12.2,2023-04-14T18:18:38.211Z,2023-04-14T18:18:39Z,4187818759,212,16.5,4187818757,141,31.6,4187818755,140,4.2,4187818753,56,Back,4187818761,213,2.2,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161171,140,1,1,16,20,z9phg19papi9f5fd6qxzr836,1,4.2,31.6,2023-04-14T18:18:39.570Z,2023-04-14T18:18:42Z,4187818897,56,Back,4187818907,1,,4187818899,140,41.1,4187818901,141,23.3,4187818895,157,,4187818905,213,6.1,4187818903,212,39.2,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161177,141,44,1,16,22,z9phg19papi9f5fd6qxzr836,1,44.6,22.2,2023-04-14T18:18:41.380Z,2023-04-14T18:18:43Z,4187818965,233,147,4187818941,56,Back,4187818943,285,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161167,147,44,1,16,22,bqm1bnp1bh2apyudlz1o1whr3,0,55.4,77.8,2023-04-14T18:18:41.381Z,2023-04-14T18:18:43Z,4187819009,233,141,4187818885,56,Center,4187818887,286,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161199,142,1,1,16,23,z9phg19papi9f5fd6qxzr836,0,41.1,23.3,2023-04-14T18:18:42.499Z,2023-04-14T18:18:44Z,4187819061,56,Center,4187819063,140,68.6,4187819065,141,37.5,4187819067,212,30.4,4187819057,3,,4187819069,213,0.3,4187819059,168,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161207,148,49,1,16,25,bqm1bnp1bh2apyudlz1o1whr3,1,35.9,51.2,2023-04-14T18:18:44.886Z,2023-04-14T18:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161263,149,1,1,16,26,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,51,2023-04-14T18:18:46.133Z,2023-04-14T18:18:49Z,4187819413,56,Back,4187819419,141,15.9,4187819423,213,4.7,4187819421,212,23.9,4187819417,140,34.9,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161315,150,1,1,16,29,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,17.4,2023-04-14T18:18:48.997Z,2023-04-14T18:18:55Z,4187819697,140,34.4,4187819703,213,1.6,4187819701,212,30.4,4187819699,141,62.1,4187819695,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161363,151,1,1,16,35,bqm1bnp1bh2apyudlz1o1whr3,1,38.5,67.6,2023-04-14T18:18:55.302Z,2023-04-14T18:19:01Z,4187819987,155,,4187819999,1,,4187819997,213,0.3,4187819989,56,Left,4187819993,141,88.1,4187819995,212,53.3,4187819991,140,87.5,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161391,152,1,1,16,41,bqm1bnp1bh2apyudlz1o1whr3,1,90.9,88.1,2023-04-14T18:19:00.894Z,2023-04-14T18:28:30Z,4187820171,140,90.1,4187821769,154,,4187820183,213,4.7,4187821767,210,13,4187820157,2,,4187820175,141,50.3,4187820165,56,Center,4187820179,212,25.7,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533161397,153,13,1,16,42,bqm1bnp1bh2apyudlz1o1whr3,1,90.1,50.3,2023-04-14T18:19:01.756Z,2023-04-14T18:28:31Z,4187821777,29,,4187821787,103,80.6,4187820197,17,,4187820195,22,,4187821793,231,49.3,4187821785,102,47.9,4187821775,74,,4187821791,230,99.3,2072f0p9ful9u577gdvo89yw9,K. Kostons,4187820199,56,4187821789,328,Center,,,4187821779,154,,4187820645,20,,4187821781,55,152,,,,,,,,,,,,,,,,
2533161377,143,5,1,16,43,z9phg19papi9f5fd6qxzr836,1,-0.8,53,2023-04-14T18:19:02.467Z,2023-04-14T18:19:05Z,4187820067,56,Back,4187820293,233,154,4187820069,346,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161407,154,5,1,16,43,bqm1bnp1bh2apyudlz1o1whr3,0,100.8,47,2023-04-14T18:19:02.467Z,2023-04-14T18:21:16Z,4187820247,346,,4187820245,56,Center,4187820327,233,143,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161649,144,1,1,17,4,z9phg19papi9f5fd6qxzr836,1,4.3,52.3,2023-04-14T18:19:23.684Z,2023-04-14T18:19:26Z,4187821573,237,,4187821567,212,24.0,4187821569,213,1.4,4187821559,124,,4187821561,56,Back,4187821565,141,87.0,4187821563,140,8.7,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161721,145,1,1,17,6,z9phg19papi9f5fd6qxzr836,1,8.7,87.2,2023-04-14T18:19:26.180Z,2023-04-14T18:19:32Z,4187821981,141,92.9,4187821977,56,Back,4187821979,140,33.0,4187821983,212,25.8,4187821985,213,0.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161725,146,4,1,17,11,z9phg19papi9f5fd6qxzr836,1,27.5,87,2023-04-14T18:19:30.547Z,2023-04-14T18:19:33Z,4187822185,233,155,4187822003,56,Back,4187821999,294,,4187822009,285,,4187822007,152,,4187821997,13,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161747,155,4,1,17,11,bqm1bnp1bh2apyudlz1o1whr3,0,72.5,13,2023-04-14T18:19:30.548Z,2023-04-14T18:19:34Z,4187822149,152,,4187822145,294,,4187822143,13,,4187822151,286,,4187822193,233,146,4187822147,56,Right,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161877,147,1,1,17,21,z9phg19papi9f5fd6qxzr836,1,26.2,90.4,2023-04-14T18:19:40.420Z,2023-04-14T18:19:43Z,4187822873,212,10.7,4187822867,56,Back,4187822875,213,5.1,4187822871,141,75.6,4187822869,140,29.6,4187822865,152,,4187822863,5,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161911,148,1,1,17,24,z9phg19papi9f5fd6qxzr836,1,26.5,71.7,2023-04-14T18:19:43.332Z,2023-04-14T18:19:48Z,4187823069,140,46.3,4187823071,141,4.1,4187823073,212,50.5,4187823075,213,5.1,4187823067,56,Back,4187823065,196,,4187823077,1,,4187823063,155,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161989,149,1,1,17,28,z9phg19papi9f5fd6qxzr836,1,53.4,6.1,2023-04-14T18:19:47.892Z,2023-04-14T18:19:54Z,4187823511,56,Center,4187823517,212,16.8,4187823513,140,61.4,4187823519,213,1.0,4187823515,141,27.5,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161995,150,4,1,17,34,z9phg19papi9f5fd6qxzr836,1,64.6,35.4,2023-04-14T18:19:53.717Z,2023-04-14T18:19:56Z,4187823547,286,,4187823541,56,Center,4187823621,233,156,4187823539,13,,4187823543,152,,4187823545,265,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162005,156,4,1,17,34,bqm1bnp1bh2apyudlz1o1whr3,0,35.4,64.6,2023-04-14T18:19:53.718Z,2023-04-14T18:19:56Z,4187823625,233,150,4187823591,13,,4187823593,56,Back,4187823595,152,,4187823597,265,,4187823599,285,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162307,151,1,1,18,3,z9phg19papi9f5fd6qxzr836,1,66.5,33.4,2023-04-14T18:20:22.389Z,2023-04-14T18:20:24Z,4187825135,213,5.5,4187825127,56,Right,4187825133,212,21.6,4187825129,140,80.5,4187825131,141,10.2,4187825123,5,,4187825125,152,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162327,152,1,1,18,5,z9phg19papi9f5fd6qxzr836,1,80.9,10,2023-04-14T18:20:24.373Z,2023-04-14T18:20:26Z,4187825243,141,23.8,4187825245,212,17.7,4187825241,140,66.6,4187825247,213,2.6,4187825239,56,Center,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162385,153,1,1,18,7,z9phg19papi9f5fd6qxzr836,1,66.6,23.8,2023-04-14T18:20:26.469Z,2023-04-14T18:21:25Z,4187825561,140,66.2,4187826751,210,15,4187825565,212,21.4,4187825563,141,55.3,4187825567,213,1.6,4187825559,56,Center,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533162415,154,3,1,18,12,z9phg19papi9f5fd6qxzr836,1,67.1,40.8,2023-04-14T18:20:31.405Z,2023-04-14T18:21:19Z,4187825697,56,Center,4187825739,233,157,4187825699,286,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162393,157,45,1,18,12,bqm1bnp1bh2apyudlz1o1whr3,0,32.9,59.2,2023-04-14T18:20:31.405Z,2023-04-14T18:20:43Z,4187825611,285,,4187825609,56,Back,4187825753,233,154,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162421,155,15,1,18,13,z9phg19papi9f5fd6qxzr836,1,73.8,38.4,2023-04-14T18:20:33.117Z,2023-04-14T18:21:25Z,4187826789,103,19,4187826041,24,,4187826043,20,,4187826783,55,153,4187826049,82,,4187826781,29,,4187825725,18,,4187826799,231,48.7,1tmihr54maqj0h7785cg9ez56,M. Suray,4187826077,233,4187826791,215,158,,,4187825727,56,Center,4187826793,146,80.8,4187826779,78,,4187826797,230,98.2,4187826795,147,41.5,4187826787,102,,,,50.0,,,,
2533162427,158,10,1,18,13,bqm1bnp1bh2apyudlz1o1whr3,1,24.4,51.6,2023-04-14T18:20:33.217Z,2023-04-14T18:20:40Z,4187825791,56,Back,4187825789,94,,4187826229,233,155,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162437,156,6,1,18,15,z9phg19papi9f5fd6qxzr836,1,74.7,43.4,2023-04-14T18:20:34.566Z,2023-04-14T18:20:37Z,4187825835,56,Center,4187825837,75,,4187825961,233,159,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162455,159,6,1,18,15,bqm1bnp1bh2apyudlz1o1whr3,0,25.3,56.6,2023-04-14T18:20:34.566Z,2023-04-14T18:21:22Z,4187825973,233,156,4187825915,73,,4187825913,56,Back,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162825,157,1,1,18,43,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2023-04-14T18:21:02.487Z,2023-04-14T18:21:37Z,4187828009,1,,4187827999,56,Center,4187829605,210,15,4187828003,141,55.0,4187829607,154,,4187827993,6,,4187828001,140,91.8,4187827991,2,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4187827997,224,4187828007,213,,1.8,1,4187828005,212,37.9,4187827995,155,,,,,,,,,,,,,,,,,,,,
2533162831,158,15,1,18,48,z9phg19papi9f5fd6qxzr836,1,91.2,53.1,2023-04-14T18:21:07.326Z,2023-04-14T18:21:37Z,4187829633,77,,4187829165,233,160,4187829639,55,157,4187829145,15,,4187828029,56,Center,4187829649,146,99.0,4187829643,102,54.5,4187829647,214,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,4187829645,103,4187829635,29,34.2,,,4187829149,328,,4187829651,147,50.5,4187829143,25,,4187828027,17,,4187829637,154,,,,,,,,,,,
