id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2465207645,807,28,2,85,27,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-30T19:45:17.338Z,2022-09-30T19:54:39Z,3807890105,233,804,3807850073,55,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207833,805,1,2,85,36,2xlnfgrl6r18ftv38unwp7h4s,0,4.5,46.4,2022-09-30T19:45:26.341Z,2022-09-30T19:45:31Z,3807851137,140,58.8,3807851133,155,,3807851143,213,6.1,3807851139,141,32.7,3807851149,74,,3807851145,1,,3807851131,124,,3807851141,212,57.8,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,3807851135,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207887,809,44,2,85,40,e8hiwrw6ocxm5iht6sp7jiv19,1,42.4,66.2,2022-09-30T19:45:30.355Z,2022-09-30T19:45:34Z,3807851523,285,,3807851561,233,806,3807851521,56,Back,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207841,806,44,2,85,40,2xlnfgrl6r18ftv38unwp7h4s,0,57.6,33.8,2022-09-30T19:45:30.356Z,2022-09-30T19:45:35Z,3807851191,56,Center,3807851615,233,809,3807851193,286,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207911,810,1,2,85,43,e8hiwrw6ocxm5iht6sp7jiv19,0,43.8,64.8,2022-09-30T19:45:33.841Z,2022-09-30T19:45:35Z,3807851635,213,0.0,3807851631,141,65.4,3807851627,56,Center,3807851633,212,11.2,3807851629,140,54.5,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207929,807,3,2,85,46,2xlnfgrl6r18ftv38unwp7h4s,0,59.2,5.1,2022-09-30T19:45:36.471Z,2022-09-30T19:45:41Z,3807851719,286,,3807852029,233,811,3807851715,56,Right,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207985,811,7,2,85,46,e8hiwrw6ocxm5iht6sp7jiv19,1,40.8,94.9,2022-09-30T19:45:36.472Z,2022-09-30T19:45:43Z,3807852005,56,Back,3807852007,285,,3807852019,233,807,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207959,808,5,2,85,47,2xlnfgrl6r18ftv38unwp7h4s,1,61.6,-1.5,2022-09-30T19:45:37.380Z,2022-09-30T19:45:42Z,3807851873,56,Right,3807851875,347,,3807852087,233,812,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465207995,812,5,2,85,47,e8hiwrw6ocxm5iht6sp7jiv19,0,38.4,101.5,2022-09-30T19:45:37.380Z,2022-09-30T19:54:37Z,3807852063,347,,3807852061,56,Back,3807852125,233,808,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208247,809,1,2,86,3,2xlnfgrl6r18ftv38unwp7h4s,1,68.1,0,2022-09-30T19:45:53.891Z,2022-09-30T19:45:59Z,3807853501,213,0.4,3807853497,141,12.3,3807853503,1,,3807853499,212,27.6,3807853495,140,92.7,3807853491,56,Right,3807853487,107,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208255,810,61,2,86,9,2xlnfgrl6r18ftv38unwp7h4s,0,91.8,12.2,2022-09-30T19:45:59.187Z,2022-09-30T19:45:59Z,3807853553,56,Right,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208263,813,49,2,86,9,e8hiwrw6ocxm5iht6sp7jiv19,1,1.8,87.5,2022-09-30T19:45:59.746Z,2022-09-30T19:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208363,814,4,2,86,10,e8hiwrw6ocxm5iht6sp7jiv19,1,2.6,94,2022-09-30T19:46:00.706Z,2022-09-30T19:46:05Z,3807854035,233,811,3807854031,265,,3807854029,152,,3807854025,13,,3807854033,285,,3807854027,56,Back,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208301,811,4,2,86,10,2xlnfgrl6r18ftv38unwp7h4s,0,97.4,6,2022-09-30T19:46:00.707Z,2022-09-30T19:46:05Z,3807853725,13,,3807853729,56,Right,3807853735,265,,3807853733,152,,3807853737,286,,3807854051,233,814,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208487,815,1,2,86,16,e8hiwrw6ocxm5iht6sp7jiv19,1,1.4,92,2022-09-30T19:46:06.578Z,2022-09-30T19:46:12Z,3807854633,140,5.9,3807854627,5,,3807854637,212,15.0,3807854629,152,,3807854635,141,71.1,3807854631,56,Back,3807854639,213,5.0,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208563,816,1,2,86,22,e8hiwrw6ocxm5iht6sp7jiv19,1,23.7,46.1,2022-09-30T19:46:12.546Z,2022-09-30T19:46:16Z,3807855065,140,34.2,3807855071,213,5.1,3807855069,212,31.0,3807855067,141,3.5,3807855063,56,Back,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208641,817,1,2,86,26,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,3.5,2022-09-30T19:46:16.210Z,2022-09-30T19:46:20Z,3807855455,141,7.6,3807855451,56,Right,3807855459,213,0.0,3807855461,1,,3807855449,155,,3807855457,212,62.6,3807855453,140,94.1,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208691,818,1,2,86,30,e8hiwrw6ocxm5iht6sp7jiv19,1,97.6,8.8,2022-09-30T19:46:20.625Z,2022-09-30T19:49:43Z,3807855725,140,87.3,3807855721,155,,3807855729,212,33.9,3807855731,213,1.9,3807855719,2,,3807855733,1,,3807855727,141,56.1,3807855723,56,Center,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,3807870737,210,15,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2465208697,819,15,2,86,32,e8hiwrw6ocxm5iht6sp7jiv19,1,87.8,55.5,2022-09-30T19:46:22.850Z,2022-09-30T19:49:43Z,3807869925,82,,3807870773,29,,3807870781,103,19,3807870783,146,92.5,3807870787,147,53.1,3807870795,231,50,3807855765,56,Center,3807870779,102,49.2,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,3807870771,78,,3807869921,20,3807855763,17,,3807869927,233,3807870791,230,98.2,3807855761,22,,3807870775,55,818,,,,,812,,,,,,,,,
2465208711,812,10,2,86,32,2xlnfgrl6r18ftv38unwp7h4s,1,7.4,50,2022-09-30T19:46:22.950Z,2022-09-30T19:49:31Z,3807869935,233,819,3807855847,94,,3807855849,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208813,820,1,2,86,38,e8hiwrw6ocxm5iht6sp7jiv19,1,78.1,36.9,2022-09-30T19:46:28.658Z,2022-09-30T19:46:29Z,3807856391,213,1.9,3807856387,141,55.2,3807856389,212,13.3,3807856385,140,73.6,3807856383,56,Center,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208871,821,1,2,86,39,e8hiwrw6ocxm5iht6sp7jiv19,1,73.4,56.4,2022-09-30T19:46:29.521Z,2022-09-30T19:46:33Z,3807856731,140,76.0,3807856735,212,10.8,3807856737,213,5.0,3807856733,141,41.0,3807856729,56,Center,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208875,822,50,2,86,39,e8hiwrw6ocxm5iht6sp7jiv19,1,88.4,40.8,2022-09-30T19:46:29.557Z,2022-09-30T19:46:34Z,3807856749,286,,3807856777,233,813,3807856747,56,Center,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208829,813,7,2,86,39,2xlnfgrl6r18ftv38unwp7h4s,1,11.6,59.2,2022-09-30T19:46:29.558Z,2022-09-30T19:46:34Z,3807856761,233,822,3807856515,56,Back,3807856517,285,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208835,814,49,2,86,40,2xlnfgrl6r18ftv38unwp7h4s,1,14.8,62.1,2022-09-30T19:46:30.436Z,2022-09-30T20:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208897,815,1,2,86,40,2xlnfgrl6r18ftv38unwp7h4s,1,14.8,62.1,2022-09-30T19:46:30.627Z,2022-09-30T19:46:35Z,3807856867,140,25.1,3807856873,213,5.9,3807856869,141,56.4,3807856871,212,11.5,3807856865,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208915,816,1,2,86,46,2xlnfgrl6r18ftv38unwp7h4s,0,35.3,37.4,2022-09-30T19:46:37.028Z,2022-09-30T19:46:38Z,3807857029,140,61.2,3807857025,155,,3807857031,141,40.6,3807857035,213,0.1,3807857033,212,27.3,3807857027,56,Center,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208953,823,1,2,86,48,e8hiwrw6ocxm5iht6sp7jiv19,0,35.2,55.1,2022-09-30T19:46:38.721Z,2022-09-30T19:46:40Z,3807857213,141,43.3,3807857207,157,,3807857209,56,Center,3807857215,212,28.6,3807857211,140,61.3,3807857219,1,,3807857217,213,6.0,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465208967,817,1,2,86,49,2xlnfgrl6r18ftv38unwp7h4s,0,37.4,57.8,2022-09-30T19:46:39.812Z,2022-09-30T19:46:42Z,3807857323,140,86.6,3807857319,157,,3807857331,1,,3807857329,213,6.2,3807857325,141,51.6,3807857321,56,Center,3807857327,212,51.8,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209015,824,52,2,86,54,e8hiwrw6ocxm5iht6sp7jiv19,1,14.2,31.6,2022-09-30T19:46:44.898Z,2022-09-30T19:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209025,825,80,2,86,55,e8hiwrw6ocxm5iht6sp7jiv19,0,14.2,31.6,2022-09-30T19:46:45.721Z,2022-09-30T19:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209247,826,1,2,87,3,e8hiwrw6ocxm5iht6sp7jiv19,0,34.9,14.3,2022-09-30T19:46:53.521Z,2022-09-30T20:00:49Z,3807858707,212,61.5,3807858703,140,81.9,3807858697,157,,3807858711,1,,3807858701,56,Center,3807858705,141,68.2,3807858709,213,0.6,3807858699,198,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209281,818,44,2,87,6,2xlnfgrl6r18ftv38unwp7h4s,1,19.2,32.6,2022-09-30T19:46:57.008Z,2022-09-30T19:46:59Z,3807858895,285,,3807858899,233,827,3807858893,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209255,827,44,2,87,6,e8hiwrw6ocxm5iht6sp7jiv19,0,80.8,67.4,2022-09-30T19:46:57.009Z,2022-09-30T19:46:59Z,3807858735,286,,3807858917,233,818,3807858733,56,Center,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209289,819,1,2,87,9,2xlnfgrl6r18ftv38unwp7h4s,1,20.2,33.3,2022-09-30T19:46:59.171Z,2022-09-30T19:47:00Z,3807858933,56,Back,3807858937,141,61.4,3807858939,212,19.1,3807858935,140,19.3,3807858941,213,1.6,3807858931,3,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209375,820,1,2,87,9,2xlnfgrl6r18ftv38unwp7h4s,1,19.3,61.4,2022-09-30T19:46:59.955Z,2022-09-30T19:47:04Z,3807859383,56,Back,3807859387,141,28.6,3807859391,213,5.2,3807859389,212,25.1,3807859385,140,30.3,3807859381,3,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209379,821,61,2,87,14,2xlnfgrl6r18ftv38unwp7h4s,0,30.5,28.3,2022-09-30T19:47:04.596Z,2022-09-30T19:47:04Z,3807859405,56,Back,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209385,828,49,2,87,16,e8hiwrw6ocxm5iht6sp7jiv19,1,57.8,78.5,2022-09-30T19:47:06.177Z,2022-09-30T19:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209429,829,1,2,87,17,e8hiwrw6ocxm5iht6sp7jiv19,1,56.6,77.5,2022-09-30T19:47:07.649Z,2022-09-30T19:47:10Z,3807859709,140,66.8,3807859713,212,10.8,3807859707,56,Center,3807859711,141,76.0,3807859715,213,6.2,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209479,830,1,2,87,20,e8hiwrw6ocxm5iht6sp7jiv19,1,66.5,73.2,2022-09-30T19:47:10.464Z,2022-09-30T19:47:14Z,3807859967,141,85.6,3807859963,56,Left,3807859965,140,93.1,3807859971,213,0.3,3807859969,212,29.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209503,831,1,2,87,24,e8hiwrw6ocxm5iht6sp7jiv19,0,96.7,85.9,2022-09-30T19:47:14.288Z,2022-09-30T19:47:16Z,3807860137,155,,3807860147,213,4.6,3807860143,141,54.0,3807860139,56,Center,3807860135,2,,3807860145,212,21.9,3807860141,140,94.1,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209535,822,12,2,87,26,2xlnfgrl6r18ftv38unwp7h4s,1,10.1,42.7,2022-09-30T19:47:16.467Z,2022-09-30T19:47:18Z,3807860279,141,24.6,3807860275,56,Back,3807860283,213,5.1,3807860281,212,13.2,3807860311,15,,3807860277,140,14.6,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209575,832,1,2,87,29,e8hiwrw6ocxm5iht6sp7jiv19,0,86.6,71.8,2022-09-30T19:47:19.345Z,2022-09-30T19:47:20Z,3807860463,56,Center,3807860467,141,52.5,3807860471,213,4.6,3807860461,3,,3807860465,140,85.4,3807860469,212,13.2,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209581,823,49,2,87,30,2xlnfgrl6r18ftv38unwp7h4s,1,14.7,35.4,2022-09-30T19:47:20.820Z,2022-09-30T19:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209617,824,1,2,87,30,2xlnfgrl6r18ftv38unwp7h4s,1,14.7,35.4,2022-09-30T19:47:20.995Z,2022-09-30T19:47:23Z,3807860747,213,5.0,3807860743,141,10.9,3807860745,212,17.6,3807860741,140,20.2,3807860739,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209631,825,1,2,87,35,2xlnfgrl6r18ftv38unwp7h4s,0,23.1,8.3,2022-09-30T19:47:25.156Z,2022-09-30T19:47:26Z,3807860827,56,Right,3807860833,212,45.3,3807860837,1,,3807860829,140,65.7,3807860825,157,,3807860835,213,0.2,3807860831,141,19.2,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209651,833,49,2,87,36,e8hiwrw6ocxm5iht6sp7jiv19,1,22.5,75.3,2022-09-30T19:47:26.816Z,2022-09-30T20:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209711,834,1,2,87,38,e8hiwrw6ocxm5iht6sp7jiv19,1,25,72.6,2022-09-30T19:47:29.056Z,2022-09-30T20:00:54Z,3807861301,212,23.0,3807861295,56,Back,3807861299,141,45.4,3807861297,140,38.1,3807861303,213,5.4,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209745,835,1,2,87,41,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,45.4,2022-09-30T19:47:31.857Z,2022-09-30T19:47:33Z,3807861477,140,53.4,3807861481,212,31.1,3807861479,141,6.2,3807861475,56,Right,3807861483,213,5.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209783,836,1,2,87,43,e8hiwrw6ocxm5iht6sp7jiv19,1,53.4,6.2,2022-09-30T19:47:33.856Z,2022-09-30T19:47:35Z,3807861641,56,Right,3807861645,141,21.0,3807861649,213,0.7,3807861643,140,64.1,3807861647,212,15.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209815,837,1,2,87,45,e8hiwrw6ocxm5iht6sp7jiv19,1,64.1,21,2022-09-30T19:47:35.600Z,2022-09-30T19:47:38Z,3807861877,213,3.7,3807861873,141,11.9,3807861871,140,54.9,3807861875,212,11.5,3807861869,56,Right,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209829,838,1,2,87,47,e8hiwrw6ocxm5iht6sp7jiv19,1,54.7,11.9,2022-09-30T19:47:37.888Z,2022-09-30T19:47:39Z,3807861953,213,5.4,3807861947,140,59.2,3807861951,212,7.3,3807861945,56,Right,3807861949,141,3.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209863,839,1,2,87,49,e8hiwrw6ocxm5iht6sp7jiv19,1,59.2,3.7,2022-09-30T19:47:39.184Z,2022-09-30T19:47:42Z,3807862121,141,5.0,3807862125,212,6.5,3807862127,213,0.1,3807862111,56,Right,3807862115,140,65.3,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209867,840,50,2,87,52,e8hiwrw6ocxm5iht6sp7jiv19,1,65.6,3.4,2022-09-30T19:47:42.353Z,2022-09-30T19:47:44Z,3807862131,56,Right,3807862257,233,826,3807862133,286,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209879,826,7,2,87,52,2xlnfgrl6r18ftv38unwp7h4s,1,34.4,96.6,2022-09-30T19:47:42.354Z,2022-09-30T19:47:44Z,3807862183,56,Back,3807862227,233,840,3807862187,285,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209891,827,49,2,87,53,2xlnfgrl6r18ftv38unwp7h4s,1,36.4,97.2,2022-09-30T19:47:43.461Z,2022-09-30T19:47:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209925,828,50,2,87,55,2xlnfgrl6r18ftv38unwp7h4s,1,36.6,97.7,2022-09-30T19:47:45.203Z,2022-09-30T19:47:48Z,3807862601,233,841,3807862371,286,,3807862369,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209963,841,7,2,87,55,e8hiwrw6ocxm5iht6sp7jiv19,1,63.4,2.3,2022-09-30T19:47:45.204Z,2022-09-30T19:47:48Z,3807862581,233,828,3807862561,285,,3807862559,56,Right,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209933,829,1,2,87,55,2xlnfgrl6r18ftv38unwp7h4s,0,37.3,98.3,2022-09-30T19:47:45.683Z,2022-09-30T19:47:47Z,3807862417,212,5.9,3807862415,141,96.5,3807862411,56,Back,3807862419,213,6.1,3807862413,140,42.8,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465209985,842,1,2,87,57,e8hiwrw6ocxm5iht6sp7jiv19,1,65.7,4,2022-09-30T19:47:47.649Z,2022-09-30T19:47:48Z,3807862681,212,6.1,3807862677,140,60.0,3807862675,56,Right,3807862679,141,2.6,3807862683,213,3.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210023,843,1,2,87,58,e8hiwrw6ocxm5iht6sp7jiv19,1,56.5,5,2022-09-30T19:47:48.656Z,2022-09-30T19:47:51Z,3807862907,212,31.9,3807862909,213,1.8,3807862905,141,51.0,3807862901,56,Center,3807862903,140,50.5,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210077,844,1,2,88,1,e8hiwrw6ocxm5iht6sp7jiv19,1,51.5,50.3,2022-09-30T19:47:51.809Z,2022-09-30T19:47:55Z,3807863211,141,64.5,3807863223,213,0.9,3807863203,140,58.5,3807863217,212,12.1,3807863195,56,Center,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210125,845,1,2,88,4,e8hiwrw6ocxm5iht6sp7jiv19,1,59,64,2022-09-30T19:47:54.832Z,2022-09-30T19:47:57Z,3807863423,56,Center,3807863427,141,24.1,3807863431,213,4.8,3807863425,140,61.5,3807863429,212,27.3,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210199,846,1,2,88,7,e8hiwrw6ocxm5iht6sp7jiv19,1,62.3,21.9,2022-09-30T19:47:57.536Z,2022-09-30T19:48:03Z,3807863867,213,5.4,3807863863,141,3.8,3807863861,140,72.2,3807863865,212,16.1,3807863859,56,Right,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210261,830,45,2,88,13,2xlnfgrl6r18ftv38unwp7h4s,0,18.6,91.4,2022-09-30T19:48:03.232Z,2022-09-30T19:48:13Z,3807864223,56,Back,3807864225,285,,3807864609,233,847,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210235,847,3,2,88,13,e8hiwrw6ocxm5iht6sp7jiv19,1,81.4,8.6,2022-09-30T19:48:03.232Z,2022-09-30T19:48:12Z,3807864079,286,,3807864591,233,830,3807864073,56,Right,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465210267,848,1,2,88,16,e8hiwrw6ocxm5iht6sp7jiv19,0,91.5,16.1,2022-09-30T19:48:06.352Z,2022-09-30T19:58:34Z,3807864273,141,60.0,3807864277,213,1.5,3807864267,155,,3807864269,56,Center,3807864265,2,,3807864275,212,29.9,3807864271,140,93.2,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
