id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2483118861,735,1,2,83,29,1wyg1tunyt7go9tnjea1hjqxb,1,70.4,48.1,2022-11-07T20:43:42.004Z,2022-11-07T20:43:45Z,3902844157,140,70.9,3902844161,212,13.1,3902844163,213,1.5,3902844159,141,67.3,3902844155,56,Center,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118883,736,1,2,83,32,1wyg1tunyt7go9tnjea1hjqxb,1,73.7,67,2022-11-07T20:43:45.269Z,2022-11-07T20:43:49Z,3902844307,140,72.9,3902844313,213,1.6,3902844311,212,15.2,3902844309,141,89.3,3902844305,56,Left,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118891,737,1,2,83,36,1wyg1tunyt7go9tnjea1hjqxb,1,70.8,89,2022-11-07T20:43:49.300Z,2022-11-07T20:43:51Z,3902844365,212,15.6,3902844361,140,56.0,3902844363,141,89.9,3902844359,56,Left,3902844367,213,3.1,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118909,738,1,2,83,38,1wyg1tunyt7go9tnjea1hjqxb,1,56,89.9,2022-11-07T20:43:50.931Z,2022-11-07T20:43:55Z,3902844477,140,76.0,3902844479,141,76.4,3902844475,56,Center,3902844483,213,5.9,3902844481,212,22.9,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118917,739,1,2,83,42,1wyg1tunyt7go9tnjea1hjqxb,0,70.9,76,2022-11-07T20:43:55.076Z,2022-11-07T20:43:56Z,3902844529,140,84.5,3902844535,213,0.0,3902844527,56,Center,3902844533,212,14.3,3902844531,141,76.3,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118925,779,49,2,83,45,7rmv5ns2rj7bn4otpkur0mx0x,1,16.7,22.2,2022-11-07T20:43:57.881Z,2022-11-07T20:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118937,780,1,2,83,45,7rmv5ns2rj7bn4otpkur0mx0x,1,17,21.6,2022-11-07T20:43:58.279Z,2022-11-07T20:44:00Z,3902844635,212,7.4,3902844631,140,15.3,3902844629,56,Back,3902844633,141,32.2,3902844637,213,1.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118943,781,1,2,83,48,7rmv5ns2rj7bn4otpkur0mx0x,1,15.3,32.4,2022-11-07T20:44:00.758Z,2022-11-07T20:44:02Z,3902844667,212,12.1,3902844663,140,24.2,3902844661,56,Back,3902844665,141,21.2,3902844669,213,5.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118949,782,1,2,83,49,7rmv5ns2rj7bn4otpkur0mx0x,1,24.2,21,2022-11-07T20:44:02.215Z,2022-11-07T20:44:03Z,3902844689,213,3.9,3902844685,141,11.4,3902844687,212,9.2,3902844681,56,Back,3902844683,140,18.0,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118953,783,1,2,83,50,7rmv5ns2rj7bn4otpkur0mx0x,1,18,11.4,2022-11-07T20:44:02.999Z,2022-11-07T20:44:04Z,3902844743,140,33.7,3902844741,56,Back,3902844747,212,20.4,3902844749,213,0.6,3902844745,141,29.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118967,784,1,2,83,52,7rmv5ns2rj7bn4otpkur0mx0x,1,36.5,28.2,2022-11-07T20:44:04.663Z,2022-11-07T20:44:10Z,3902844871,140,64.0,3902844865,155,,3902844879,213,0.7,3902844875,141,63.7,3902844877,212,37.6,3902844881,1,,3902844867,56,Center,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118977,785,1,2,83,58,7rmv5ns2rj7bn4otpkur0mx0x,1,78.6,63.3,2022-11-07T20:44:10.439Z,2022-11-07T20:44:25Z,3902845451,154,,3902844943,212,9.2,3902844937,56,Center,3902844945,213,5.0,3902845449,210,15,3902844939,140,81.1,3902844941,141,50.3,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118979,786,15,2,84,0,7rmv5ns2rj7bn4otpkur0mx0x,1,84.1,50.6,2022-11-07T20:44:13.111Z,2022-11-07T20:44:26Z,3902845471,102,47.8,3902845463,29,,3902845475,146,89.5,3902845135,72,,3902844957,17,,3902844955,22,,3902845477,147,49.6,3902845479,230,97.3,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,3902845145,233,740,,3902845465,154,,3902845139,82,3902845467,55,785,,3902845481,231,3902844959,56,Center,3902845461,80,,50.5,3902845473,103,19,,,,,,,,,
2483118985,740,10,2,84,0,1wyg1tunyt7go9tnjea1hjqxb,1,10.7,52.1,2022-11-07T20:44:13.211Z,2022-11-07T20:44:18Z,3902844989,94,,3902844991,56,Back,3902845161,233,786,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483118991,787,15,2,84,1,7rmv5ns2rj7bn4otpkur0mx0x,1,86.8,43.3,2022-11-07T20:44:13.335Z,2022-11-07T20:44:47Z,3902845899,146,92.8,3902845033,22,,3902845037,17,,3902845891,102,46.9,3902845559,82,,3902845041,56,Center,3902845901,147,48.6,3902845895,328,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,3902845903,230,98.2,,3902845889,80,,3902845555,72,3902845905,231,49.3,,3902845893,103,3902845561,233,741,3902845897,458,,19,,,,,,,,,,,,
2483118995,741,10,2,84,1,1wyg1tunyt7go9tnjea1hjqxb,1,9.4,54.8,2022-11-07T20:44:13.435Z,2022-11-07T20:45:01Z,3902845059,56,Back,3902845583,233,787,3902845057,94,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119005,742,49,2,84,5,1wyg1tunyt7go9tnjea1hjqxb,1,18.8,51.6,2022-11-07T20:44:17.463Z,2022-11-07T20:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119027,743,1,2,84,8,1wyg1tunyt7go9tnjea1hjqxb,1,23.2,49.6,2022-11-07T20:44:20.357Z,2022-11-07T20:44:21Z,3902845285,212,21.2,3902845281,140,37.8,3902845293,189,,3902845283,141,28.0,3902845287,213,5.5,3902845279,56,Back,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119079,744,1,2,84,14,1wyg1tunyt7go9tnjea1hjqxb,1,55.4,32.7,2022-11-07T20:44:26.980Z,2022-11-07T20:44:31Z,3902845623,140,45.1,3902845627,212,15.1,3902845629,213,2.4,3902845625,141,48.1,3902845621,56,Back,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119083,745,61,2,84,18,1wyg1tunyt7go9tnjea1hjqxb,1,45.4,47.8,2022-11-07T20:44:31.141Z,2022-11-07T20:46:19Z,3902848945,238,,3902845651,56,Back,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119085,746,5,2,84,19,1wyg1tunyt7go9tnjea1hjqxb,0,69.2,-1.6,2022-11-07T20:44:31.761Z,2022-11-07T20:59:46Z,3902845663,56,Right,3902848445,233,788,3902845665,347,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119185,788,5,2,84,19,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,101.6,2022-11-07T20:44:31.761Z,2022-11-07T20:46:02Z,3902846303,347,,3902846301,56,Back,3902848429,233,746,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119275,747,27,2,84,50,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-11-07T20:45:02.700Z,2022-11-07T20:53:04Z,3902846831,53,1hmy5uxiyr8g915tngl9l8twq,3902846829,41,Injury,3902861255,233,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119287,789,27,2,84,50,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-11-07T20:45:02.700Z,2022-11-07T20:53:04Z,3902861259,233,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119537,748,28,2,85,52,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-11-07T20:46:04.612Z,2022-11-07T20:46:22Z,3902848493,55,747,3902848551,233,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119539,790,28,2,85,52,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-11-07T20:46:04.612Z,2022-11-07T20:46:21Z,3902848571,233,748,3902848511,55,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119561,791,1,2,85,53,7rmv5ns2rj7bn4otpkur0mx0x,1,29.4,100,2022-11-07T20:46:05.337Z,2022-11-07T20:46:18Z,3902848655,213,4.4,3902848647,56,Back,3902848937,238,,3902848651,141,85.7,3902848653,212,11.6,3902848645,107,,3902848649,140,26.0,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119587,792,61,2,85,54,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,82.4,2022-11-07T20:46:07.317Z,2022-11-07T20:54:34Z,3902848829,238,,3902848789,56,Back,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119575,749,5,2,85,58,1wyg1tunyt7go9tnjea1hjqxb,1,-1.3,36.4,2022-11-07T20:46:10.323Z,2022-11-07T20:59:47Z,3902848745,346,,3902864097,233,868,3902848743,56,Back,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483122267,868,5,2,85,58,7rmv5ns2rj7bn4otpkur0mx0x,0,101.3,63.6,2022-11-07T20:46:10.323Z,2022-11-07T20:54:45Z,3902864101,233,749,3902864083,346,,3902864081,56,Center,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119645,750,1,2,86,13,1wyg1tunyt7go9tnjea1hjqxb,0,5.2,45.4,2022-11-07T20:46:25.860Z,2022-11-07T20:46:29Z,3902849165,140,68.4,3902849169,212,69.2,3902849171,213,0.3,3902849161,124,,3902849175,74,,3902849173,1,,3902849163,56,Center,3902849167,141,74.1,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119665,793,1,2,86,17,7rmv5ns2rj7bn4otpkur0mx0x,0,36.3,28.6,2022-11-07T20:46:29.842Z,2022-11-07T20:56:14Z,3902849253,56,Back,3902849251,3,,3902849257,141,25.6,3902849261,213,6.1,3902849259,212,12.1,3902849255,140,47.7,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119675,751,1,2,86,18,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,69.7,2022-11-07T20:46:30.659Z,2022-11-07T20:46:33Z,3902849325,213,1.0,3902849317,56,Left,3902849323,212,17.4,3902849321,141,91.8,3902849319,140,64.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119697,752,1,2,86,20,1wyg1tunyt7go9tnjea1hjqxb,0,62.3,93.6,2022-11-07T20:46:32.795Z,2022-11-07T20:55:51Z,3902849451,140,85.8,3902849457,212,26.9,3902849449,56,Center,3902849459,213,5.9,3902849455,141,77.8,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119701,753,43,2,86,26,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-11-07T20:46:38.644Z,2022-11-07T20:46:40Z,3902849483,56,Left,3902849561,144,5,3902849485,346,0,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119719,794,12,2,86,28,7rmv5ns2rj7bn4otpkur0mx0x,1,9.6,22.8,2022-11-07T20:46:40.827Z,2022-11-07T20:46:42Z,3902849593,56,Back,3902849611,167,,3902849601,212,12.3,3902849603,213,3.6,3902849595,140,0.0,3902849599,141,14.1,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119731,754,6,2,86,29,1wyg1tunyt7go9tnjea1hjqxb,1,100,77.9,2022-11-07T20:46:41.554Z,2022-11-07T20:46:43Z,3902849637,73,,3902849651,233,795,3902849635,56,Center,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119723,795,6,2,86,29,7rmv5ns2rj7bn4otpkur0mx0x,0,0,22.1,2022-11-07T20:46:41.554Z,2022-11-07T20:47:07Z,3902849659,233,754,3902849607,56,Back,3902849609,73,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119867,755,1,2,86,56,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,99.5,2022-11-07T20:47:09.138Z,2022-11-07T20:47:10Z,3902850517,212,9.7,3902850513,141,96.5,3902850507,56,Left,3902850503,6,,3902850509,140,90.5,3902850521,213,3.4,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119889,756,1,2,86,58,1wyg1tunyt7go9tnjea1hjqxb,1,90.5,96.5,2022-11-07T20:47:10.354Z,2022-11-07T20:47:13Z,3902850641,140,72.4,3902850639,56,Left,3902850645,212,22.0,3902850643,141,80.2,3902850647,213,3.7,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119897,757,1,2,87,1,1wyg1tunyt7go9tnjea1hjqxb,1,71.3,78.7,2022-11-07T20:47:13.378Z,2022-11-07T20:47:16Z,3902850689,56,Left,3902850691,140,71.0,3902850695,212,12.6,3902850697,213,1.6,3902850693,141,97.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119907,758,1,2,87,3,1wyg1tunyt7go9tnjea1hjqxb,1,70.7,95.9,2022-11-07T20:47:15.874Z,2022-11-07T20:47:17Z,3902850745,141,80.2,3902850751,213,4.8,3902850743,140,71.1,3902850741,56,Left,3902850747,212,10.7,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119917,759,1,2,87,4,1wyg1tunyt7go9tnjea1hjqxb,1,71.1,80.2,2022-11-07T20:47:16.883Z,2022-11-07T20:47:19Z,3902850825,212,11.7,3902850819,56,Left,3902850821,140,67.6,3902850827,213,1.9,3902850823,141,96.6,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119927,760,1,2,87,6,1wyg1tunyt7go9tnjea1hjqxb,1,67.6,96.6,2022-11-07T20:47:19.171Z,2022-11-07T20:47:22Z,3902850915,213,0.1,3902850911,141,98.1,3902850909,140,74.4,3902850907,56,Left,3902850913,212,7.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119939,761,1,2,87,9,1wyg1tunyt7go9tnjea1hjqxb,1,74.6,98,2022-11-07T20:47:21.989Z,2022-11-07T20:47:23Z,3902850977,213,5.4,3902850973,141,75.7,3902850967,155,,3902850969,56,Center,3902850971,140,85.8,3902850975,212,19.2,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119943,762,1,2,87,11,1wyg1tunyt7go9tnjea1hjqxb,1,85.8,75.7,2022-11-07T20:47:23.475Z,2022-11-07T20:47:24Z,3902851019,140,85.0,3902851015,3,,3902851023,212,6.6,3902851021,141,66.1,3902851017,56,Center,3902851025,213,4.6,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119949,763,1,2,87,12,1wyg1tunyt7go9tnjea1hjqxb,1,85,66.1,2022-11-07T20:47:24.354Z,2022-11-07T20:47:38Z,3902851047,56,Center,3902851059,156,,3902851055,213,3.0,3902851401,210,15,3902851051,141,67.9,3902851049,140,77.0,3902851403,154,,3902851053,212,8.5,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483119961,764,15,2,87,13,1wyg1tunyt7go9tnjea1hjqxb,1,78.2,67.9,2022-11-07T20:47:26.306Z,2022-11-07T20:47:39Z,3902851429,108,,3902851433,146,97.8,3902851419,55,763,3902851475,233,796,3902851167,56,Center,3902851165,18,,3902851413,78,,3902851223,20,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,3902851423,102,50.6,,3902851411,114,,3902851409,25,3902851435,147,51.3,,3902851425,103,3902851415,29,,3902851417,154,,18.4,3902851427,215,,,3902851431,328,,,,,,
2483119969,796,10,2,87,14,7rmv5ns2rj7bn4otpkur0mx0x,1,2.1,49.9,2022-11-07T20:47:26.406Z,2022-11-07T20:47:36Z,3902851233,182,,3902851235,56,Back,3902851375,177,,3902851387,233,764,3902851231,178,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120009,797,1,2,87,25,7rmv5ns2rj7bn4otpkur0mx0x,1,14.1,53,2022-11-07T20:47:37.372Z,2022-11-07T20:47:52Z,3902851513,213,0.9,3902851507,140,17.5,3902851503,123,,3902851509,141,60.2,3902851505,56,Back,3902851511,212,6.1,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120029,798,1,2,87,27,7rmv5ns2rj7bn4otpkur0mx0x,1,27.3,57.5,2022-11-07T20:47:40.044Z,2022-11-07T20:47:45Z,3902851681,213,1.3,3902851677,141,92.0,3902851673,56,Back,3902851679,212,24.1,3902851675,140,32.6,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120033,799,1,2,87,32,7rmv5ns2rj7bn4otpkur0mx0x,1,52,93.5,2022-11-07T20:47:45.100Z,2022-11-07T20:47:46Z,3902851689,56,Left,3902851691,140,73.7,3902851695,212,22.8,3902851697,213,0.0,3902851693,141,94.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120039,800,1,2,87,33,7rmv5ns2rj7bn4otpkur0mx0x,1,71.4,95,2022-11-07T20:47:46.028Z,2022-11-07T20:47:47Z,3902851739,140,54.3,3902851745,213,3.1,3902851743,212,18.0,3902851737,56,Left,3902851741,141,97.4,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120045,801,1,2,87,35,7rmv5ns2rj7bn4otpkur0mx0x,1,54.6,95.3,2022-11-07T20:47:47.356Z,2022-11-07T20:47:49Z,3902851785,213,4.8,3902851777,56,Center,3902851781,141,71.2,3902851783,212,16.4,3902851779,140,55.2,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120055,802,1,2,87,37,7rmv5ns2rj7bn4otpkur0mx0x,1,53.8,68.1,2022-11-07T20:47:49.564Z,2022-11-07T20:47:52Z,3902851847,141,51.6,3902851843,56,Back,3902851851,213,4.0,3902851845,140,43.8,3902851849,212,15.4,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120059,803,1,2,87,41,7rmv5ns2rj7bn4otpkur0mx0x,1,38.2,41.2,2022-11-07T20:47:53.629Z,2022-11-07T20:47:54Z,3902851897,140,44.4,3902851901,212,11.5,3902851903,213,5.3,3902851895,56,Back,3902851899,141,27.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120071,804,1,2,87,42,7rmv5ns2rj7bn4otpkur0mx0x,1,44.4,27.3,2022-11-07T20:47:54.765Z,2022-11-07T20:47:56Z,3902851957,56,Center,3902851965,213,0.7,3902851961,141,36.1,3902851963,212,9.6,3902851959,140,51.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120089,805,1,2,87,44,7rmv5ns2rj7bn4otpkur0mx0x,1,51.6,36.1,2022-11-07T20:47:56.620Z,2022-11-07T20:47:59Z,3902852071,213,5.6,3902852063,141,26.7,3902852055,56,Center,3902852059,140,59.8,3902852067,212,10.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120097,806,1,2,87,46,7rmv5ns2rj7bn4otpkur0mx0x,1,67.3,25.3,2022-11-07T20:47:58.956Z,2022-11-07T20:48:38Z,3902852133,1,,3902853101,210,15,3902852129,212,32.6,3902852125,140,84.5,3902852123,56,Center,3902852131,213,1.0,3902852127,141,65.2,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120095,765,45,2,87,50,1wyg1tunyt7go9tnjea1hjqxb,0,16.8,37,2022-11-07T20:48:02.481Z,2022-11-07T20:48:05Z,3902852117,285,,3902852115,56,Back,3902852217,233,807,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120109,807,3,2,87,50,7rmv5ns2rj7bn4otpkur0mx0x,1,83.2,63,2022-11-07T20:48:02.481Z,2022-11-07T20:48:05Z,3902852197,286,,3902852213,233,765,3902852195,56,Center,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120111,808,15,2,87,51,7rmv5ns2rj7bn4otpkur0mx0x,1,82.3,60.2,2022-11-07T20:48:03.837Z,2022-11-07T20:48:39Z,3902852367,20,,3902853111,102,53.9,3902853119,147,50,3902852205,56,Center,3902852471,233,766,3902852915,18,,3902852201,22,,3902853105,29,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,3902853115,215,,,3902853113,103,5.1,3902853117,146,3902853103,76,,98.4,3902853107,55,,,,,,,806,,,,,,,,,,,,
2483120113,766,10,2,87,51,1wyg1tunyt7go9tnjea1hjqxb,1,0.2,46.4,2022-11-07T20:48:03.937Z,2022-11-07T20:48:13Z,3902852253,56,Back,3902852479,233,808,3902852461,179,,3902852247,173,,3902852251,182,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120125,767,6,2,87,53,1wyg1tunyt7go9tnjea1hjqxb,0,7.8,40.2,2022-11-07T20:48:05.915Z,2022-11-07T20:53:48Z,3902852319,56,Back,3902852579,73,,3902862597,233,809,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120163,809,6,2,87,53,7rmv5ns2rj7bn4otpkur0mx0x,1,92.2,59.8,2022-11-07T20:48:05.915Z,2022-11-07T20:53:48Z,3902852617,73,,3902862581,233,767,3902852615,56,Center,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483120183,810,1,2,88,10,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,99.5,2022-11-07T20:48:22.350Z,2022-11-07T20:48:25Z,3902852733,155,,3902852743,212,28.1,3902852737,56,Center,3902852729,2,,3902852731,6,,3902852741,141,59.0,3902852745,213,4.5,3902852735,223,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3902852739,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
