id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2448153317,745,1,2,77,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.6,0.7,2022-08-19T19:37:17.214Z,2022-08-19T19:37:20Z,3717240659,213,1.7,3717240655,141,66.7,3717240661,1,,3717240657,212,45.5,3717240651,56,Center,3717240643,2,,3717240647,155,,3717240653,140,92.6,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,3717240649,224,,3717240645,6,,,,,,,,,,,,,,,,,,,,,,,,,
2448153343,712,12,2,77,18,b94pf87be9ojdgnrs5mst80un,1,7.6,37.7,2022-08-19T19:37:20.379Z,2022-08-19T19:37:21Z,3717240777,56,Back,3717240821,15,,3717240781,141,37.9,3717240779,140,24.5,3717240785,213,0.0,3717240783,212,17.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153407,746,1,2,77,21,dvmw7d6jb38qvv7e6ziwu0vyr,0,70.5,56.1,2022-08-19T19:37:23.438Z,2022-08-19T19:37:25Z,3717241129,141,44.8,3717241131,212,11.4,3717241125,140,78.5,3717241121,56,Center,3717241133,213,5.5,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153383,713,8,2,77,22,b94pf87be9ojdgnrs5mst80un,1,21.6,60.2,2022-08-19T19:37:23.819Z,2022-08-19T19:37:23Z,3717241009,56,Back,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153489,714,1,2,77,25,b94pf87be9ojdgnrs5mst80un,0,18.1,19.2,2022-08-19T19:37:27.413Z,2022-08-19T19:37:32Z,3717241591,56,Right,3717241597,212,36.8,3717241595,141,9.1,3717241601,1,,3717241599,213,6.1,3717241589,157,,3717241593,140,52.5,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153447,747,43,2,77,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-19T19:37:28.542Z,2022-08-19T19:37:32Z,3717241697,144,61,3717241365,56,Left,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153537,748,1,2,77,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.9,89.6,2022-08-19T19:37:33.886Z,2022-08-19T19:37:36Z,3717241939,56,Back,3717241943,141,51.6,3717241941,140,13.4,3717241947,213,3.8,3717241949,1,,3717241945,212,44.5,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153621,749,1,2,77,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.3,50,2022-08-19T19:37:36.206Z,2022-08-19T19:37:42Z,3717242309,213,5.0,3717242305,141,27.0,3717242307,212,16.2,3717242301,56,Back,3717242303,140,19.2,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153637,750,1,2,77,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,29.2,2022-08-19T19:37:42.654Z,2022-08-19T19:37:45Z,3717242421,213,1.7,3717242419,212,26.0,3717242415,140,23.9,3717242413,56,Back,3717242417,141,67.2,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153685,751,1,2,77,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,68.5,2022-08-19T19:37:45.246Z,2022-08-19T19:37:49Z,3717242639,140,31.8,3717242643,212,18.4,3717242637,56,Back,3717242645,213,1.3,3717242641,141,94.7,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153787,752,1,2,77,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,31,88,2022-08-19T19:37:49.199Z,2022-08-19T19:37:54Z,3717243117,212,32.1,3717243109,140,13.1,3717243113,141,49.7,3717243107,56,Back,3717243119,213,4.1,3717243121,1,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153845,753,1,2,77,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.6,44.9,2022-08-19T19:37:54.414Z,2022-08-19T19:37:58Z,3717243397,141,8.9,3717243395,140,23.8,3717243399,212,26.3,3717243401,213,5.1,3717243393,56,Back,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153889,754,1,2,77,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.6,4.8,2022-08-19T19:37:58.350Z,2022-08-19T19:38:26Z,3717243603,141,2.1,3717243599,56,Back,3717243601,140,43.0,3717243607,213,6.2,3717243605,212,20.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154069,756,61,2,77,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.8,4.1,2022-08-19T19:38:00.551Z,2022-08-19T19:38:19Z,3717244553,56,Back,,,,,,,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154111,715,5,2,77,59,b94pf87be9ojdgnrs5mst80un,1,51,101,2022-08-19T19:38:01.569Z,2022-08-19T19:38:38Z,3717244787,233,755,3717244785,347,,3717244783,56,Left,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448153893,755,5,2,77,59,dvmw7d6jb38qvv7e6ziwu0vyr,0,49,-1,2022-08-19T19:38:01.569Z,2022-08-19T19:38:19Z,3717243621,347,,3717244793,233,715,3717243619,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154121,716,1,2,78,16,b94pf87be9ojdgnrs5mst80un,0,58.1,100,2022-08-19T19:38:18.539Z,2022-08-19T19:38:20Z,3717244841,56,Left,3717244847,212,13.2,3717244845,141,95.4,3717244849,213,6.0,3717244843,140,70.1,3717244839,107,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154135,757,1,2,78,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.4,7.1,2022-08-19T19:38:21.118Z,2022-08-19T19:38:21Z,3717244893,56,Back,3717244891,3,,3717244897,141,12.9,3717244895,140,44.0,3717244901,213,0.3,3717244899,212,14.8,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154149,717,61,2,78,20,b94pf87be9ojdgnrs5mst80un,1,66,93.3,2022-08-19T19:38:22.273Z,2022-08-19T19:38:22Z,3717244961,56,Left,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154173,718,1,2,78,22,b94pf87be9ojdgnrs5mst80un,0,65.7,96.9,2022-08-19T19:38:23.819Z,2022-08-19T19:38:26Z,3717245111,157,,3717245117,56,Left,3717245123,212,18.5,3717245119,140,83.3,3717245125,213,6.3,3717245127,1,,3717245121,141,96.2,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154209,758,1,2,78,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,19.3,7.6,2022-08-19T19:38:27.776Z,2022-08-19T19:38:29Z,3717245295,213,6.2,3717245403,236,,3717245297,1,,3717245409,286,,3717245289,140,27.4,3717245291,141,6.7,3717245287,56,Back,3717245293,212,8.5,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3717245405,233,719,3717245285,157,,,,,,,,,,,,,,,,,,,,,,,,,
2448154219,719,74,2,78,26,b94pf87be9ojdgnrs5mst80un,1,81.7,94.7,2022-08-19T19:38:27.777Z,2022-08-19T19:38:45Z,3717245343,285,,3717245447,233,758,3717245341,56,Left,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154237,759,52,2,78,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.4,36.1,2022-08-19T19:38:29.598Z,2022-08-19T19:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154345,760,1,2,78,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.9,39.2,2022-08-19T19:38:35.470Z,2022-08-19T19:38:38Z,3717246129,213,1.5,3717246125,141,63.7,3717246121,56,Back,3717246127,212,16.7,3717246123,140,14.3,3717246119,123,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154423,761,1,2,78,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.2,62.7,2022-08-19T19:38:37.934Z,2022-08-19T19:38:46Z,3717246635,141,18.3,3717246639,213,4.9,3717246637,212,30.7,3717246631,56,Back,3717246633,140,19.7,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154545,762,1,2,78,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,36,17,2022-08-19T19:38:45.951Z,2022-08-19T19:38:54Z,3717247205,1,,3717247197,140,87.3,3717247195,56,Right,3717247201,212,53.9,3717247199,141,18.5,3717247203,213,0.0,3717247193,155,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154549,763,3,2,78,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,98.4,24.6,2022-08-19T19:38:52.354Z,2022-08-19T19:38:55Z,3717247297,233,720,3717247217,56,Center,3717247219,286,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154555,720,7,2,78,50,b94pf87be9ojdgnrs5mst80un,1,1.6,75.4,2022-08-19T19:38:52.355Z,2022-08-19T19:38:55Z,3717247275,233,763,3717247255,56,Back,3717247253,167,,3717247257,285,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154571,721,6,2,78,53,b94pf87be9ojdgnrs5mst80un,0,0.2,78.2,2022-08-19T19:38:55.139Z,2022-08-19T19:38:58Z,3717247455,233,764,3717247337,73,,3717247335,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154595,764,6,2,78,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.8,21.8,2022-08-19T19:38:55.139Z,2022-08-19T19:44:47Z,3717251569,75,,3717247427,56,Center,3717247445,233,721,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154943,765,1,2,79,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.3,0.7,2022-08-19T19:39:20.368Z,2022-08-19T19:40:01Z,3717249325,56,Center,3717249329,141,46.0,3717249333,213,1.8,3717249321,155,,3717249327,140,91.2,3717249323,224,,3717249331,212,32.0,3717249317,2,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,3717249319,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154871,722,61,2,79,19,b94pf87be9ojdgnrs5mst80un,1,4.3,54.8,2022-08-19T19:39:20.827Z,2022-08-19T19:39:46Z,3717248917,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155583,767,61,2,79,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,91.8,48.4,2022-08-19T19:39:22.310Z,2022-08-19T19:40:25Z,3717252817,56,Center,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155203,723,12,2,79,21,b94pf87be9ojdgnrs5mst80un,1,5.4,56,2022-08-19T19:39:23.259Z,2022-08-19T19:39:46Z,3717250735,140,19.9,3717250733,56,Back,3717250739,212,15.7,3717250741,213,0.2,3717250737,141,61.4,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154949,766,16,2,79,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.8,39.1,2022-08-19T19:39:25.294Z,2022-08-19T19:40:36Z,3717251351,102,54.5,3717251361,230,99.3,3717250423,374,2022-08-19 20:39:24.064,3717251359,458,,3717249363,56,Center,3717250417,25,,3717249361,18,,3717251353,103,25.3,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,3717251363,231,51.4,3717251357,328,3717250419,20,,3717251355,215,,3717251349,77,3717250427,375,,,,,,,79:22.325,,,,,,,,
2448198039,860,17,2,79,58,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-19T19:39:59.739Z,2022-08-19T21:18:53Z,3717484491,184,,3717484489,31,,3717484519,189,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155777,724,1,2,80,25,b94pf87be9ojdgnrs5mst80un,1,50.1,50,2022-08-19T19:40:26.923Z,2022-08-19T19:40:28Z,3717253901,140,34.4,3717253907,213,3.5,3717253899,56,Back,3717253909,279,G,3717253905,212,17.3,3717253903,141,42.1,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155863,725,1,2,80,27,b94pf87be9ojdgnrs5mst80un,1,33.5,39.5,2022-08-19T19:40:28.763Z,2022-08-19T19:40:34Z,3717254397,213,5.1,3717254391,141,3.7,3717254389,140,42.0,3717254393,212,25.9,3717254387,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155879,726,1,2,80,32,b94pf87be9ojdgnrs5mst80un,0,42.6,3.7,2022-08-19T19:40:34.509Z,2022-08-19T19:40:38Z,3717254471,212,36.2,3717254463,157,,3717254475,1,,3717254467,140,71.4,3717254465,56,Center,3717254473,213,0.6,3717254469,141,33.0,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155909,768,1,2,80,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.2,73.6,2022-08-19T19:40:37.342Z,2022-08-19T19:40:38Z,3717254615,212,20.8,3717254607,3,,3717254617,213,1.1,3717254609,56,Back,3717254611,140,32.0,3717254613,141,100.0,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155949,727,5,2,80,36,b94pf87be9ojdgnrs5mst80un,1,68.7,-1.4,2022-08-19T19:40:38.088Z,2022-08-19T19:44:41Z,3717254837,56,Right,3717254873,233,769,3717254839,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155911,769,5,2,80,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,31.3,101.4,2022-08-19T19:40:38.088Z,2022-08-19T19:40:43Z,3717254623,347,,3717254881,233,727,3717254621,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156035,728,57,2,80,41,b94pf87be9ojdgnrs5mst80un,0,0,0,2022-08-19T19:40:42.995Z,2022-08-19T19:41:58Z,3717255301,56,Right,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156337,770,57,2,80,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-19T19:40:42.995Z,2022-08-19T19:49:01Z,3717256833,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156351,771,1,2,81,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.3,100,2022-08-19T19:41:06.638Z,2022-08-19T19:41:07Z,3717256901,212,9.4,3717256895,56,Back,3717256899,141,93.2,3717256897,140,39.6,3717256893,107,,3717256903,213,5.7,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156377,772,1,2,81,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.6,93.2,2022-08-19T19:41:07.726Z,2022-08-19T19:41:09Z,3717257045,213,2.7,3717257041,141,98.1,3717257039,140,32.7,3717257043,212,8.0,3717257037,56,Back,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156401,773,1,2,81,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,32.7,98.1,2022-08-19T19:41:08.880Z,2022-08-19T19:41:09Z,3717257117,56,Back,3717257125,213,5.6,3717257123,212,22.8,3717257119,140,48.9,3717257121,141,75.7,3717257115,155,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156439,729,1,2,81,8,b94pf87be9ojdgnrs5mst80un,0,53.4,21.2,2022-08-19T19:41:10.045Z,2022-08-19T19:41:12Z,3717257317,56,Right,3717257323,212,6.5,3717257325,213,5.7,3717257321,141,16.2,3717257319,140,58.7,3717257315,155,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156487,774,1,2,81,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.6,85,2022-08-19T19:41:10.894Z,2022-08-19T19:41:15Z,3717257609,212,23.7,3717257611,213,6.0,3717257605,140,64.4,3717257607,141,76.0,3717257601,3,,3717257603,56,Center,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156445,730,43,2,81,9,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-19T19:41:11.531Z,2022-08-19T19:41:54Z,3717260585,144,44,3717257345,286,0,3717257343,56,Right,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156493,775,4,2,81,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.6,76.4,2022-08-19T19:41:13.967Z,2022-08-19T19:44:46Z,3717257649,286,,3717257645,56,Center,3717257643,295,,3717257647,152,,3717257641,13,,3717273511,233,731,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156573,731,4,2,81,12,b94pf87be9ojdgnrs5mst80un,0,38.4,23.6,2022-08-19T19:41:13.968Z,2022-08-19T19:44:46Z,3717258141,152,,3717273547,233,775,3717258137,295,,3717258139,56,Back,3717258143,285,,3717258135,13,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156683,732,17,2,81,28,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-19T19:41:29.867Z,2022-08-19T19:41:32Z,3717258817,393,,3717258815,31,,3717258819,13,243,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156729,776,17,2,81,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-19T19:41:30.669Z,2022-08-19T19:41:35Z,3717259083,184,,3717259081,31,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157141,777,1,2,81,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,62,81.5,2022-08-19T19:42:00.798Z,2022-08-19T19:42:04Z,3717261287,212,45.1,3717261281,56,Center,3717261277,155,,3717261275,5,,3717261289,213,5.5,3717261279,152,,3717261285,141,32.4,3717261283,140,90.9,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,3717261291,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157173,778,1,2,82,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,90.9,32.4,2022-08-19T19:42:03.901Z,2022-08-19T19:42:05Z,3717261435,141,48.1,3717261433,140,91.4,3717261439,213,1.5,3717261431,56,Center,3717261437,212,10.7,3717261429,3,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157187,733,12,2,82,2,b94pf87be9ojdgnrs5mst80un,1,8.6,54.5,2022-08-19T19:42:04.259Z,2022-08-19T19:42:06Z,3717261499,141,77.8,3717261503,213,1.2,3717261495,56,Back,3717261497,140,14.4,3717261535,15,,3717261501,212,17.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157241,734,45,2,82,5,b94pf87be9ojdgnrs5mst80un,0,13,73.4,2022-08-19T19:42:06.909Z,2022-08-19T19:42:10Z,3717261831,233,779,3717261731,285,,3717261729,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157247,779,3,2,82,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,87,26.6,2022-08-19T19:42:06.909Z,2022-08-19T19:42:09Z,3717261765,56,Center,3717261793,233,734,3717261767,286,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157343,780,1,2,82,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,80.7,27.3,2022-08-19T19:42:09.311Z,2022-08-19T19:42:14Z,3717262255,141,77.5,3717262259,213,1.6,3717262261,1,,3717262257,212,34.2,3717262251,56,Center,3717262253,140,78.2,3717262249,155,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157365,781,1,2,82,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.2,74.7,2022-08-19T19:42:14.781Z,2022-08-19T19:42:17Z,3717262395,213,1.7,3717262391,141,95.0,3717262393,212,13.9,3717262387,56,Left,3717262389,140,69.6,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157385,782,1,2,82,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.6,94.4,2022-08-19T19:42:16.989Z,2022-08-19T19:42:19Z,3717262527,56,Center,3717262533,212,11.1,3717262529,140,67.2,3717262535,213,4.8,3717262531,141,78.1,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157477,783,1,2,82,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.5,80.9,2022-08-19T19:42:19.405Z,2022-08-19T19:42:27Z,3717262933,56,Back,3717262941,213,2.6,3717262935,140,45.1,3717262939,212,22.0,3717262937,141,96.5,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157503,784,1,2,82,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,96.5,2022-08-19T19:42:26.958Z,2022-08-19T19:42:28Z,3717263041,140,35.1,3717263047,213,4.4,3717263045,212,35.1,3717263049,1,,3717263043,141,47.2,3717263039,56,Back,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157533,785,1,2,82,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.1,47.2,2022-08-19T19:42:28.605Z,2022-08-19T19:42:30Z,3717263241,212,28.6,3717263237,140,42.5,3717263239,141,6.7,3717263243,213,5.0,3717263235,56,Back,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157557,786,1,2,82,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,42.5,6.7,2022-08-19T19:42:30.669Z,2022-08-19T19:42:33Z,3717263379,213,0.1,3717263375,141,13.4,3717263369,155,,3717263373,140,72.4,3717263377,212,31.7,3717263371,56,Right,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158531,748,44,2,82,30,b94pf87be9ojdgnrs5mst80un,1,28.6,90.1,2022-08-19T19:42:32.580Z,2022-08-19T19:43:38Z,3717268507,285,,3717268533,233,787,3717268505,56,Back,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157565,787,44,2,82,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,71.4,9.9,2022-08-19T19:42:32.581Z,2022-08-19T19:43:39Z,3717263403,286,,3717268573,233,748,3717263401,56,Right,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
