id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2505961319,560,1,2,50,10,bqm1bnp1bh2apyudlz1o1whr3,1,40.6,32.7,2023-02-10T20:12:33.279Z,2023-02-10T20:12:35Z,4022974199,56,Back,4022974207,213,5.0,4022974203,141,12.3,4022974205,212,14.4,4022974201,140,44.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961361,561,1,2,50,13,bqm1bnp1bh2apyudlz1o1whr3,1,45.8,15.5,2023-02-10T20:12:36.543Z,2023-02-10T20:12:38Z,4022974399,212,13.7,4022974403,213,0.2,4022974397,141,19.1,4022974395,140,58.6,4022974393,56,Right,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961423,562,1,2,50,15,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,19.1,2023-02-10T20:12:38.094Z,2023-02-10T20:12:41Z,4022974741,213,5.5,4022974739,212,13.2,4022974733,56,Right,4022974735,140,67.2,4022974737,141,4.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961441,563,1,2,50,18,bqm1bnp1bh2apyudlz1o1whr3,0,75,31.6,2023-02-10T20:12:41.039Z,2023-02-10T20:12:42Z,4022974833,141,27.4,4022974835,212,12.5,4022974837,213,6.1,4022974831,140,86.6,4022974829,56,Center,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961479,463,8,2,50,19,dnzj0iv5qtaemm9kthh9pos8q,1,12.7,71.1,2023-02-10T20:12:42.570Z,2023-02-10T21:10:55Z,4022974955,56,Back,,,,,,,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961497,464,6,2,50,20,dnzj0iv5qtaemm9kthh9pos8q,0,6.4,75.6,2023-02-10T20:12:43.327Z,2023-02-10T20:32:04Z,4022975061,56,Back,4022975149,233,564,4022975135,73,,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961481,564,6,2,50,20,bqm1bnp1bh2apyudlz1o1whr3,1,93.6,24.4,2023-02-10T20:12:43.327Z,2023-02-10T20:12:47Z,4022975145,233,464,4022974981,75,,4022974979,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961671,565,1,2,50,40,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,0.5,2023-02-10T20:13:03.086Z,2023-02-10T20:13:08Z,4022976221,1,,4022976203,2,,4022976205,6,,4022976209,223,,4022976217,212,33.0,4022976219,213,1.7,4022976213,140,96.2,4022976215,141,48.7,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,4022976211,56,Center,4022976541,233,4022976207,155,,,,,,,,,,,,,,465,,,,,,,,,,
2505961691,465,11,2,50,42,dnzj0iv5qtaemm9kthh9pos8q,1,4.6,49.4,2023-02-10T20:13:05.171Z,2023-02-10T20:13:09Z,4022976497,56,Back,4022976559,233,565,4022976499,88,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961835,466,1,2,50,48,dnzj0iv5qtaemm9kthh9pos8q,0,13.2,49.3,2023-02-10T20:13:11.170Z,2023-02-10T20:13:14Z,4022977055,141,56.3,4022977053,140,72.9,4022977057,212,62.9,4022977051,56,Center,4022977061,1,,4022977049,199,,4022977059,213,0.1,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961829,566,1,2,50,49,bqm1bnp1bh2apyudlz1o1whr3,1,20,32.4,2023-02-10T20:13:12.750Z,2023-02-10T20:13:14Z,4022977017,56,Back,4022977015,3,,4022977021,141,36.9,4022977019,140,12.8,4022977025,213,2.8,4022977023,212,8.2,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961831,567,52,2,50,51,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,37.1,2023-02-10T20:13:14.191Z,2023-02-10T20:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505961969,568,1,2,50,52,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,37.1,2023-02-10T20:13:15.471Z,2023-02-10T20:13:23Z,4022977719,123,,4022977725,140,37.7,4022977723,56,Back,4022977733,212,42.0,4022977737,213,0.9,4022977741,1,,4022977729,141,85.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962043,569,1,2,51,0,bqm1bnp1bh2apyudlz1o1whr3,1,46,85.4,2023-02-10T20:13:23.134Z,2023-02-10T20:13:26Z,4022978109,212,10.0,4022978111,213,0.9,4022978103,56,Left,4022978105,140,52.2,4022978107,141,96.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962125,570,1,2,51,3,bqm1bnp1bh2apyudlz1o1whr3,1,56.3,95.4,2023-02-10T20:13:26.622Z,2023-02-10T20:13:32Z,4022978519,56,Back,4022978525,212,19.4,4022978523,141,94.2,4022978527,213,3.2,4022978521,140,37.8,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962183,571,1,2,51,9,bqm1bnp1bh2apyudlz1o1whr3,1,36.4,91.2,2023-02-10T20:13:32.062Z,2023-02-10T20:13:36Z,4022978829,213,4.5,4022978831,1,,4022978823,140,29.9,4022978825,141,43.0,4022978821,56,Back,4022978827,212,33.5,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962271,572,1,2,51,13,bqm1bnp1bh2apyudlz1o1whr3,1,28.4,41.3,2023-02-10T20:13:36.222Z,2023-02-10T20:13:43Z,4022979329,212,21.3,4022979327,141,10.4,4022979331,213,4.9,4022979323,56,Back,4022979325,140,31.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962341,573,1,2,51,20,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,7,2023-02-10T20:13:43.742Z,2023-02-10T20:13:47Z,4022979711,140,32.7,4022979717,213,2.0,4022979715,212,15.2,4022979709,56,Back,4022979713,141,27.3,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962431,574,1,2,51,24,bqm1bnp1bh2apyudlz1o1whr3,1,32.8,27.3,2023-02-10T20:13:47.822Z,2023-02-10T20:13:52Z,4022980107,141,6.5,4022980109,212,28.4,4022980111,213,5.8,4022980103,56,Right,4022980105,140,56.2,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962491,575,1,2,51,29,bqm1bnp1bh2apyudlz1o1whr3,1,59,4.3,2023-02-10T20:13:52.253Z,2023-02-10T20:13:57Z,4022980405,141,15.5,4022980403,140,42.1,4022980409,212,19.3,4022980411,213,2.7,4022980399,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962527,576,1,2,51,34,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,15.5,2023-02-10T20:13:57.246Z,2023-02-10T20:14:00Z,4022980551,140,64.9,4022980553,141,4.9,4022980555,212,24.7,4022980557,213,6.0,4022980549,56,Right,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962575,577,1,2,51,37,bqm1bnp1bh2apyudlz1o1whr3,1,64.1,8.3,2023-02-10T20:13:59.902Z,2023-02-10T20:14:02Z,4022980787,56,Center,4022980789,140,57.8,4022980791,141,29.2,4022980793,212,15.7,4022980795,213,2.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962613,578,1,2,51,39,bqm1bnp1bh2apyudlz1o1whr3,1,58.2,25.9,2023-02-10T20:14:02.430Z,2023-02-10T20:14:03Z,4022980971,141,3.8,4022980977,213,5.3,4022980967,140,67.8,4022980965,56,Right,4022980975,212,18.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962621,579,1,2,51,40,bqm1bnp1bh2apyudlz1o1whr3,0,67.9,3.5,2023-02-10T20:14:03.646Z,2023-02-10T20:14:04Z,4022981003,56,Right,4022981005,140,65.9,4022981007,141,13.4,4022981011,213,1.9,4022981009,212,7.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962683,467,49,2,51,44,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,93.6,2023-02-10T20:14:07.747Z,2023-02-10T20:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962715,468,1,2,51,45,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,93.6,2023-02-10T20:14:08.105Z,2023-02-10T20:14:09Z,4022981539,140,27.9,4022981541,141,93.2,4022981545,213,3.2,4022981543,212,16.2,4022981537,56,Back,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962741,469,1,2,51,46,dnzj0iv5qtaemm9kthh9pos8q,0,27.9,93.2,2023-02-10T20:14:09.201Z,2023-02-10T21:11:36Z,4022981727,213,5.7,4022981725,212,26.1,4022981723,141,71.5,4022981719,56,Back,4022981721,140,48.4,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962797,470,61,2,51,48,dnzj0iv5qtaemm9kthh9pos8q,1,48.4,67.6,2023-02-10T20:14:10.978Z,2023-02-10T21:11:50Z,4022982019,56,Back,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962829,471,1,2,51,49,dnzj0iv5qtaemm9kthh9pos8q,0,48.6,66.8,2023-02-10T20:14:12.761Z,2023-02-10T21:11:55Z,4022982231,56,Back,4022982237,212,7.6,4022982233,140,46.2,4022982235,141,56.3,4022982239,213,4.4,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962803,580,49,2,51,50,bqm1bnp1bh2apyudlz1o1whr3,1,52.6,42.5,2023-02-10T20:14:13.438Z,2023-02-10T21:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962821,581,1,2,51,50,bqm1bnp1bh2apyudlz1o1whr3,1,52.6,42.5,2023-02-10T20:14:13.630Z,2023-02-10T20:14:14Z,4022982175,56,Back,4022982179,141,34.3,4022982177,140,47.3,4022982181,212,7.9,4022982183,213,3.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962859,582,1,2,51,51,bqm1bnp1bh2apyudlz1o1whr3,1,47.1,34.3,2023-02-10T20:14:14.606Z,2023-02-10T20:14:17Z,4022982385,212,5.9,4022982383,141,26.2,4022982387,213,5.1,4022982381,140,49.2,4022982379,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962883,583,1,2,51,54,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,28.8,2023-02-10T20:14:16.878Z,2023-02-10T20:14:18Z,4022982491,56,Back,4022982493,140,34.0,4022982495,141,32.8,4022982499,213,2.9,4022982497,212,14.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505962947,584,1,2,51,55,bqm1bnp1bh2apyudlz1o1whr3,1,34,32.8,2023-02-10T20:14:18.797Z,2023-02-10T20:14:23Z,4022982813,56,Back,4022982815,140,41.3,4022982819,212,10.0,4022982821,213,5.6,4022982817,141,23.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963047,585,1,2,52,0,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,25,2023-02-10T20:14:22.973Z,2023-02-10T20:14:28Z,4022983339,141,4.0,4022983347,213,5.4,4022983335,140,69.8,4022983333,56,Right,4022983343,212,18.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963113,586,1,2,52,5,bqm1bnp1bh2apyudlz1o1whr3,1,82.9,4.3,2023-02-10T20:14:28.030Z,2023-02-10T20:14:31Z,4022983677,212,7.7,4022983679,213,1.5,4022983673,140,83.7,4022983675,141,15.6,4022983671,56,Right,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963119,587,61,2,52,8,bqm1bnp1bh2apyudlz1o1whr3,0,81,12.9,2023-02-10T20:14:31.438Z,2023-02-10T20:14:31Z,4022983685,56,Right,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963171,472,3,2,52,10,dnzj0iv5qtaemm9kthh9pos8q,1,19.8,84.8,2023-02-10T20:14:32.878Z,2023-02-10T20:14:34Z,4022984039,233,588,4022984003,285,,4022984001,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963155,588,45,2,52,10,bqm1bnp1bh2apyudlz1o1whr3,0,80.2,15.2,2023-02-10T20:14:32.878Z,2023-02-10T20:14:35Z,4022984075,233,472,4022983907,286,,4022983905,56,Right,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963177,473,49,2,52,11,dnzj0iv5qtaemm9kthh9pos8q,1,22.7,81.7,2023-02-10T20:14:34.162Z,2023-02-10T20:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963243,474,1,2,52,13,dnzj0iv5qtaemm9kthh9pos8q,1,34.3,69.7,2023-02-10T20:14:36.681Z,2023-02-10T20:14:39Z,4022984451,56,Left,4022984455,141,95.9,4022984453,140,52.2,4022984457,212,25.9,4022984459,213,0.8,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963281,475,1,2,52,16,dnzj0iv5qtaemm9kthh9pos8q,1,52.8,95.9,2023-02-10T20:14:39.249Z,2023-02-10T20:14:41Z,4022984699,56,Center,4022984707,141,73.6,4022984715,213,5.2,4022984711,212,17.5,4022984703,140,61.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963361,476,1,2,52,18,dnzj0iv5qtaemm9kthh9pos8q,1,61.6,74.8,2023-02-10T20:14:41.833Z,2023-02-10T20:14:46Z,4022985221,213,1.6,4022985219,212,11.8,4022985213,56,Left,4022985215,140,61.5,4022985217,141,92.1,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963363,477,3,2,52,22,dnzj0iv5qtaemm9kthh9pos8q,0,60.2,96.2,2023-02-10T20:14:44.940Z,2023-02-10T20:14:48Z,4022985231,286,,4022985229,56,Left,4022985297,233,589,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963351,589,7,2,52,22,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,3.8,2023-02-10T20:14:44.941Z,2023-02-10T20:14:47Z,4022985265,233,477,4022985175,56,Back,4022985173,167,,4022985177,285,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963551,478,5,2,52,23,dnzj0iv5qtaemm9kthh9pos8q,1,58.3,101.8,2023-02-10T20:14:46.094Z,2023-02-10T20:54:54Z,4022986305,233,590,4022986289,347,,4022986287,56,Left,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963355,590,5,2,52,23,bqm1bnp1bh2apyudlz1o1whr3,0,41.7,-1.8,2023-02-10T20:14:46.094Z,2023-02-10T20:15:01Z,4022985187,56,Back,4022985189,347,,4022986329,233,478,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963581,479,1,2,52,38,dnzj0iv5qtaemm9kthh9pos8q,1,59.5,100,2023-02-10T20:15:00.873Z,2023-02-10T20:15:02Z,4022986483,140,69.7,4022986485,141,80.0,4022986487,212,18.2,4022986481,56,Left,4022986479,107,,4022986489,213,5.3,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963637,480,1,2,52,39,dnzj0iv5qtaemm9kthh9pos8q,1,69.7,80,2023-02-10T20:15:02.737Z,2023-02-10T20:15:05Z,4022986731,140,78.5,4022986735,141,89.7,4022986737,212,11.4,4022986739,213,0.6,4022986729,56,Left,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963643,481,61,2,52,42,dnzj0iv5qtaemm9kthh9pos8q,0,78.5,89.7,2023-02-10T20:15:05.345Z,2023-02-10T20:15:05Z,4022986769,56,Left,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963723,482,5,2,52,45,dnzj0iv5qtaemm9kthh9pos8q,0,77.6,101.4,2023-02-10T20:15:08.542Z,2023-02-10T20:54:55Z,4022987177,56,Left,4022987257,233,591,4022987179,347,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963709,591,5,2,52,45,bqm1bnp1bh2apyudlz1o1whr3,1,22.4,-1.4,2023-02-10T20:15:08.542Z,2023-02-10T20:15:11Z,4022987249,233,482,4022987101,56,Back,4022987103,347,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963911,592,1,2,52,58,bqm1bnp1bh2apyudlz1o1whr3,1,25.6,0,2023-02-10T20:15:20.909Z,2023-02-10T20:15:24Z,4022988227,56,Back,4022988229,140,17.8,4022988231,141,8.5,4022988225,107,,4022988233,212,10.8,4022988235,213,2.4,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963933,593,1,2,53,1,bqm1bnp1bh2apyudlz1o1whr3,1,13.9,10.6,2023-02-10T20:15:24.189Z,2023-02-10T20:15:26Z,4022988361,56,Back,4022988363,140,3.4,4022988365,141,38.8,4022988369,213,2.1,4022988367,212,22.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963971,594,1,2,53,3,bqm1bnp1bh2apyudlz1o1whr3,1,3.1,40.4,2023-02-10T20:15:26.509Z,2023-02-10T20:15:28Z,4022988519,212,21.0,4022988521,213,1.0,4022988513,56,Back,4022988515,140,13.6,4022988517,141,66.6,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964003,595,1,2,53,5,bqm1bnp1bh2apyudlz1o1whr3,1,20.3,67.8,2023-02-10T20:15:28.685Z,2023-02-10T20:15:30Z,4022988699,212,15.1,4022988697,141,67.8,4022988693,56,Back,4022988701,213,0,4022988695,140,34.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964053,596,1,2,53,7,bqm1bnp1bh2apyudlz1o1whr3,1,35.4,71.4,2023-02-10T20:15:30.653Z,2023-02-10T20:15:34Z,4022988971,140,43.6,4022988973,141,97.4,4022988975,212,19.7,4022988967,155,,4022988969,56,Back,4022988977,213,1.1,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964081,597,1,2,53,11,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,96.2,2023-02-10T20:15:34.125Z,2023-02-10T20:15:37Z,4022989139,213,3.2,4022989137,212,11.9,4022989133,140,30.1,4022989135,141,96.0,4022989131,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964119,598,1,2,53,14,bqm1bnp1bh2apyudlz1o1whr3,1,28,95.1,2023-02-10T20:15:37.244Z,2023-02-10T20:15:39Z,4022989317,141,85.6,4022989313,56,Back,4022989315,140,32.1,4022989321,213,5.3,4022989319,212,7.8,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964161,599,1,2,53,16,bqm1bnp1bh2apyudlz1o1whr3,1,32.9,81.2,2023-02-10T20:15:39.133Z,2023-02-10T20:15:42Z,4022989549,140,19.2,4022989547,56,Back,4022989555,213,4.2,4022989553,212,27.2,4022989551,141,47.2,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964239,600,1,2,53,19,bqm1bnp1bh2apyudlz1o1whr3,1,21.3,40.9,2023-02-10T20:15:41.981Z,2023-02-10T20:15:46Z,4022989955,140,31.6,4022989953,56,Back,4022989961,213,5.1,4022989959,212,26.1,4022989957,141,5.9,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964309,601,1,2,53,23,bqm1bnp1bh2apyudlz1o1whr3,0,33.4,5.5,2023-02-10T20:15:46.812Z,2023-02-10T20:15:50Z,4022990367,212,65.3,4022990371,1,,4022990365,141,33.4,4022990363,140,92.9,4022990361,56,Center,4022990369,213,0.3,4022990359,155,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964325,483,52,2,53,28,dnzj0iv5qtaemm9kthh9pos8q,1,13.2,64.2,2023-02-10T20:15:51.705Z,2023-02-10T20:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964451,484,80,2,53,40,dnzj0iv5qtaemm9kthh9pos8q,0,15.1,46.6,2023-02-10T20:16:03.449Z,2023-02-10T20:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964665,485,1,2,53,43,dnzj0iv5qtaemm9kthh9pos8q,1,24.9,40.7,2023-02-10T20:16:06.434Z,2023-02-10T21:01:47Z,4022992351,1,,4022992339,155,,4022992347,212,54.6,4022992341,56,Center,4022992343,140,72.3,4022992345,141,73.6,4022992349,213,0.4,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964697,486,1,2,53,54,dnzj0iv5qtaemm9kthh9pos8q,1,88.2,84.5,2023-02-10T20:16:17.840Z,2023-02-10T20:16:19Z,4022992503,56,Left,4022992505,140,74.5,4022992511,213,2.9,4022992509,212,15.0,4022992507,141,90.8,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964715,487,1,2,53,56,dnzj0iv5qtaemm9kthh9pos8q,1,74.5,90.8,2023-02-10T20:16:19.736Z,2023-02-10T20:16:22Z,4022992631,213,4.1,4022992623,56,Center,4022992625,140,68.0,4022992627,141,76.1,4022992629,212,12.1,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964739,488,1,2,53,59,dnzj0iv5qtaemm9kthh9pos8q,1,68,76.1,2023-02-10T20:16:22.113Z,2023-02-10T20:16:23Z,4022992777,56,Center,4022992785,213,5.9,4022992783,212,8.6,4022992779,140,75.6,4022992781,141,71.2,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
