id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2442204495,33,1,1,2,18,1fttb31hnskynpku8qd09yhm8,1,38.8,60.6,2022-08-05T18:04:18.342Z,2022-08-05T18:04:21Z,3685599305,140,35.2,3685599311,213,4.5,3685599303,56,Back,3685599309,212,20.2,3685599307,141,31.4,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204529,34,1,1,2,21,1fttb31hnskynpku8qd09yhm8,1,37.2,31.3,2022-08-05T18:04:21.112Z,2022-08-05T18:04:23Z,3685599503,140,45.5,3685599509,213,5.1,3685599507,212,20.7,3685599501,56,Back,3685599505,141,3.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204541,35,1,1,2,24,1fttb31hnskynpku8qd09yhm8,1,45.3,4,2022-08-05T18:04:23.700Z,2022-08-05T18:04:24Z,3685599593,141,16.1,3685599589,56,Back,3685599597,213,1.4,3685599591,140,46.5,3685599595,212,8.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204597,36,1,1,2,25,1fttb31hnskynpku8qd09yhm8,1,46.5,16.1,2022-08-05T18:04:24.872Z,2022-08-05T18:04:30Z,3685599845,140,30.0,3685599851,213,3.2,3685599843,56,Back,3685599849,212,17.4,3685599847,141,14.3,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204657,37,1,1,2,30,1fttb31hnskynpku8qd09yhm8,1,32.2,23.8,2022-08-05T18:04:30.001Z,2022-08-05T18:04:35Z,3685600115,141,58.4,3685600119,213,1.6,3685600113,140,30.9,3685600117,212,23.6,3685600111,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204717,38,1,1,2,36,1fttb31hnskynpku8qd09yhm8,1,32.6,66,2022-08-05T18:04:35.648Z,2022-08-05T18:04:39Z,3685600407,56,Back,3685600409,140,12.2,3685600415,213,3.5,3685600411,141,53.7,3685600413,212,23.0,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204723,39,1,1,2,40,1fttb31hnskynpku8qd09yhm8,1,13.4,53.7,2022-08-05T18:04:39.794Z,2022-08-05T18:04:41Z,3685600435,212,14.5,3685600431,140,22.1,3685600437,213,0.9,3685600429,56,Back,3685600433,141,70.2,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204755,40,1,1,2,41,1fttb31hnskynpku8qd09yhm8,1,22.1,70.2,2022-08-05T18:04:41.229Z,2022-08-05T18:04:44Z,3685600615,141,49.3,3685600617,212,20.8,3685600611,56,Back,3685600613,140,7.7,3685600619,213,3.9,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204777,41,1,1,2,45,1fttb31hnskynpku8qd09yhm8,1,8.9,49,2022-08-05T18:04:44.385Z,2022-08-05T18:04:47Z,3685600699,141,24.5,3685600697,140,18.5,3685600695,56,Back,3685600701,212,19.5,3685600703,213,5.3,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204795,42,1,1,2,48,1fttb31hnskynpku8qd09yhm8,1,23.2,25.6,2022-08-05T18:04:47.644Z,2022-08-05T18:04:51Z,3685600821,212,23.2,3685600819,141,48.7,3685600817,140,6.9,3685600815,56,Back,3685600823,213,2.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204815,43,1,1,2,52,1fttb31hnskynpku8qd09yhm8,1,9.7,50.1,2022-08-05T18:04:51.550Z,2022-08-05T18:04:55Z,3685600969,56,Back,3685600977,213,5.2,3685600971,140,16.2,3685600975,212,15.2,3685600973,141,30.2,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204843,44,1,1,2,56,1fttb31hnskynpku8qd09yhm8,1,26.2,24.2,2022-08-05T18:04:55.429Z,2022-08-05T18:04:59Z,3685601157,140,7.8,3685601161,141,43.7,3685601169,213,2.5,3685601153,56,Back,3685601165,212,23.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204867,45,1,1,2,59,1fttb31hnskynpku8qd09yhm8,1,8.5,44.3,2022-08-05T18:04:59.240Z,2022-08-05T18:05:03Z,3685601299,212,41.2,3685601293,56,Back,3685601297,141,96.9,3685601291,155,,3685601295,140,28.0,3685601303,1,,3685601301,213,1.1,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204871,46,61,1,3,3,1fttb31hnskynpku8qd09yhm8,0,33.4,96.3,2022-08-05T18:05:03.102Z,2022-08-05T18:05:03Z,3685601319,56,Back,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205005,27,5,1,3,4,cv5ftekuejf0ryxvd5h2my47r,1,60.9,-1,2022-08-05T18:05:03.852Z,2022-08-05T18:35:25Z,3685601985,347,,3685601983,56,Right,3685601987,233,47,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442204877,47,5,1,3,4,1fttb31hnskynpku8qd09yhm8,0,39.1,101,2022-08-05T18:05:03.852Z,2022-08-05T18:05:21Z,3685601345,56,Back,3685601991,233,27,3685601347,347,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205033,28,1,1,3,21,cv5ftekuejf0ryxvd5h2my47r,0,57,0,2022-08-05T18:05:20.760Z,2022-08-05T18:05:25Z,3685602161,212,39.0,3685602157,140,93.9,3685602163,213,0.1,3685602159,141,5.3,3685602153,107,,3685602165,1,,3685602155,56,Right,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205035,48,12,1,3,25,1fttb31hnskynpku8qd09yhm8,1,10,91.5,2022-08-05T18:05:24.739Z,2022-08-05T18:05:26Z,3685602167,56,Back,3685602171,141,100.0,3685602173,212,6.9,3685602169,140,9.7,3685602203,167,,3685602175,213,1.6,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205197,29,5,1,3,26,cv5ftekuejf0ryxvd5h2my47r,1,92.9,-1.8,2022-08-05T18:05:25.445Z,2022-08-05T18:35:25Z,3685603021,347,,3685603023,233,49,3685603019,56,Right,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205039,49,5,1,3,26,1fttb31hnskynpku8qd09yhm8,0,7.1,101.8,2022-08-05T18:05:25.445Z,2022-08-05T18:05:45Z,3685602201,347,,3685602199,56,Back,3685603039,233,29,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205211,30,1,1,3,45,cv5ftekuejf0ryxvd5h2my47r,1,95.5,0,2022-08-05T18:05:44.712Z,2022-08-05T18:05:47Z,3685603113,140,85.5,3685603115,141,12.8,3685603109,107,,3685603119,213,2.4,3685603117,212,14.5,3685603111,56,Right,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205217,31,50,1,3,47,cv5ftekuejf0ryxvd5h2my47r,1,85.4,10.4,2022-08-05T18:05:46.977Z,2022-08-05T18:05:48Z,3685603137,286,,3685603215,233,50,3685603135,56,Right,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205213,50,7,1,3,47,1fttb31hnskynpku8qd09yhm8,0,14.6,89.6,2022-08-05T18:05:46.978Z,2022-08-05T18:05:50Z,3685603129,285,,3685603127,56,Back,3685603155,233,31,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205247,32,1,1,3,48,cv5ftekuejf0ryxvd5h2my47r,1,75.5,11.6,2022-08-05T18:05:48.022Z,2022-08-05T18:05:50Z,3685603313,140,82.4,3685603309,3,,3685603315,141,6.5,3685603311,56,Right,3685603317,212,8.0,3685603319,213,5.8,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205253,33,1,1,3,50,cv5ftekuejf0ryxvd5h2my47r,0,84.7,4.7,2022-08-05T18:05:49.812Z,2022-08-05T18:05:51Z,3685603343,140,84.4,3685603339,155,,3685603341,56,Right,3685603347,212,2.0,3685603349,213,1.7,3685603389,286,,3685603379,236,,3685603345,141,7.6,qgusrrldd48qxku8yna03ap5,K. de Boer,3685603381,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205255,51,74,1,3,50,1fttb31hnskynpku8qd09yhm8,1,15.6,92.4,2022-08-05T18:05:49.813Z,2022-08-05T18:35:16Z,3685603357,285,,3685603393,233,33,3685603355,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205315,34,5,1,3,51,cv5ftekuejf0ryxvd5h2my47r,1,84.8,-1.4,2022-08-05T18:05:51.352Z,2022-08-05T18:05:56Z,3685603669,233,52,3685603663,347,,3685603661,56,Right,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205267,52,5,1,3,51,1fttb31hnskynpku8qd09yhm8,0,15.2,101.4,2022-08-05T18:05:51.352Z,2022-08-05T18:35:25Z,3685603403,347,,3685603401,56,Back,3685603707,233,34,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205343,35,1,1,3,56,cv5ftekuejf0ryxvd5h2my47r,1,85.3,0,2022-08-05T18:05:55.853Z,2022-08-05T18:05:58Z,3685603811,212,8.6,3685603805,56,Right,3685603813,213,0.6,3685603807,140,92.0,3685603809,141,6.2,3685603803,107,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205347,36,61,1,3,57,cv5ftekuejf0ryxvd5h2my47r,0,92.1,5.9,2022-08-05T18:05:56.561Z,2022-08-05T18:16:46Z,3685603831,56,Right,,,,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205339,53,49,1,3,58,1fttb31hnskynpku8qd09yhm8,1,14.1,90,2022-08-05T18:05:58.291Z,2022-08-05T18:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205397,54,1,1,3,59,1fttb31hnskynpku8qd09yhm8,1,11.5,91.5,2022-08-05T18:05:59.025Z,2022-08-05T18:06:03Z,3685604043,213,6.1,3685604035,56,Back,3685604037,140,46.2,3685604039,141,79.4,3685604041,212,37.4,3685604045,1,,3685604033,157,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205403,55,61,1,4,3,1fttb31hnskynpku8qd09yhm8,0,46.2,79.4,2022-08-05T18:06:02.962Z,2022-08-05T18:06:03Z,3685604079,56,Back,,,,,,,,,,,,,,,,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205413,37,49,1,4,4,cv5ftekuejf0ryxvd5h2my47r,1,56.5,35.8,2022-08-05T18:06:04.101Z,2022-08-05T18:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205457,38,1,1,4,4,cv5ftekuejf0ryxvd5h2my47r,1,56.5,35.8,2022-08-05T18:06:04.164Z,2022-08-05T18:06:08Z,3685604329,213,2.8,3685604323,140,22.0,3685604327,212,38.3,3685604321,56,Back,3685604325,141,54.3,3685604331,1,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205487,39,1,1,4,8,cv5ftekuejf0ryxvd5h2my47r,1,23,57.2,2022-08-05T18:06:07.889Z,2022-08-05T18:06:10Z,3685604477,212,16.8,3685604471,56,Back,3685604473,140,26.6,3685604479,213,4.9,3685604475,141,33.1,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205525,40,1,1,4,12,cv5ftekuejf0ryxvd5h2my47r,1,27.2,31.8,2022-08-05T18:06:11.886Z,2022-08-05T18:06:14Z,3685604673,213,5.1,3685604669,141,4.6,3685604667,140,34.2,3685604671,212,19.9,3685604665,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205573,41,1,1,4,15,cv5ftekuejf0ryxvd5h2my47r,0,37.2,3.5,2022-08-05T18:06:14.632Z,2022-08-05T18:06:19Z,3685604901,141,17.3,3685604909,1,,3685604905,213,0.2,3685604897,56,Right,3685604903,212,57.6,3685604899,140,91.3,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205563,56,49,1,4,19,1fttb31hnskynpku8qd09yhm8,1,15.7,86.4,2022-08-05T18:06:18.425Z,2022-08-05T18:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205603,57,1,1,4,19,1fttb31hnskynpku8qd09yhm8,1,15.7,86.4,2022-08-05T18:06:18.691Z,2022-08-05T18:06:22Z,3685605065,141,65.3,3685605061,56,Back,3685605067,212,19.7,3685605069,213,4.0,3685605063,140,2.8,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205677,58,1,1,4,22,1fttb31hnskynpku8qd09yhm8,1,7.6,56.4,2022-08-05T18:06:22.020Z,2022-08-05T18:06:28Z,3685605385,141,32.8,3685605387,212,18.6,3685605381,56,Back,3685605389,213,5.2,3685605383,140,16.5,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205753,59,1,1,4,29,1fttb31hnskynpku8qd09yhm8,1,35.6,30.2,2022-08-05T18:06:28.583Z,2022-08-05T18:06:34Z,3685605741,140,32.1,3685605747,213,1.8,3685605745,212,16.9,3685605743,141,54.5,3685605739,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205801,60,1,1,4,34,1fttb31hnskynpku8qd09yhm8,1,33.9,61.7,2022-08-05T18:06:34.366Z,2022-08-05T18:06:38Z,3685606027,56,Right,3685606029,140,54.9,3685606025,155,,3685606033,212,45.9,3685606035,213,5.2,3685606031,141,2.5,3685606037,1,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205839,61,1,1,4,38,1fttb31hnskynpku8qd09yhm8,0,54.9,2.5,2022-08-05T18:06:38.035Z,2022-08-05T18:06:43Z,3685606219,56,Center,3685606225,212,19.2,3685606217,3,,3685606221,140,67.3,3685606227,213,0.8,3685606223,141,23.3,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205833,42,49,1,4,41,cv5ftekuejf0ryxvd5h2my47r,1,33.3,73.5,2022-08-05T18:06:40.799Z,2022-08-05T18:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205877,43,1,1,4,41,cv5ftekuejf0ryxvd5h2my47r,1,33.3,73.5,2022-08-05T18:06:40.915Z,2022-08-05T18:06:43Z,3685606359,56,Back,3685606363,141,67.6,3685606365,212,13.0,3685606361,140,21.5,3685606367,213,3.5,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205889,44,1,1,4,43,cv5ftekuejf0ryxvd5h2my47r,1,15.2,70.3,2022-08-05T18:06:43.238Z,2022-08-05T18:06:45Z,3685606447,141,57.6,3685606449,212,13.4,3685606443,56,Back,3685606451,213,3.8,3685606445,140,5.4,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205931,45,1,1,4,45,cv5ftekuejf0ryxvd5h2my47r,1,5.4,57.6,2022-08-05T18:06:44.943Z,2022-08-05T18:06:48Z,3685606695,212,14.7,3685606697,213,5.5,3685606691,140,15.0,3685606689,56,Back,3685606693,141,41.9,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205959,46,1,1,4,48,cv5ftekuejf0ryxvd5h2my47r,1,14.1,38,2022-08-05T18:06:48.137Z,2022-08-05T18:06:50Z,3685606783,141,51.2,3685606787,213,2.5,3685606779,56,Back,3685606781,140,3.1,3685606785,212,14.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205987,47,1,1,4,51,cv5ftekuejf0ryxvd5h2my47r,0,4.6,50.3,2022-08-05T18:06:50.752Z,2022-08-05T18:06:53Z,3685606961,141,57.6,3685606957,56,Back,3685606967,1,,3685606959,140,45.6,3685606963,212,43.3,3685606955,157,,3685606965,213,0.1,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206007,62,1,1,4,54,1fttb31hnskynpku8qd09yhm8,1,54.7,46.9,2022-08-05T18:06:53.848Z,2022-08-05T18:06:55Z,3685607053,56,Center,3685607059,212,7.7,3685607057,141,56.6,3685607061,213,1.0,3685607055,140,58.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206011,63,61,1,4,55,1fttb31hnskynpku8qd09yhm8,1,58.5,56.6,2022-08-05T18:06:55.065Z,2022-08-05T18:06:55Z,3685607085,56,Center,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206017,64,49,1,4,56,1fttb31hnskynpku8qd09yhm8,1,54.5,49.6,2022-08-05T18:06:56.009Z,2022-08-05T18:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206025,65,1,1,4,56,1fttb31hnskynpku8qd09yhm8,1,54.5,49.6,2022-08-05T18:06:56.129Z,2022-08-05T18:06:57Z,3685607157,56,Center,3685607161,141,57.9,3685607159,140,58.5,3685607163,212,7.0,3685607165,213,0.9,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206029,66,50,1,4,57,1fttb31hnskynpku8qd09yhm8,1,61.2,58.6,2022-08-05T18:06:57.144Z,2022-08-05T18:06:58Z,3685607253,233,48,3685607171,56,Center,3685607173,286,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206041,48,7,1,4,57,cv5ftekuejf0ryxvd5h2my47r,0,38.8,41.4,2022-08-05T18:06:57.145Z,2022-08-05T18:06:58Z,3685607235,233,66,3685607223,285,,3685607221,56,Back,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206057,67,1,1,4,59,1fttb31hnskynpku8qd09yhm8,1,66.7,50.3,2022-08-05T18:06:58.878Z,2022-08-05T18:07:00Z,3685607305,213,3.3,3685607299,140,55.1,3685607297,56,Center,3685607303,212,12.3,3685607301,141,47.6,,,,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206077,68,1,1,5,0,1fttb31hnskynpku8qd09yhm8,1,55.1,47.6,2022-08-05T18:07:00.249Z,2022-08-05T18:07:02Z,3685607421,140,51.8,3685607427,213,1.7,3685607425,212,24.0,3685607423,141,82.5,3685607419,56,Left,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206125,69,1,1,5,3,1fttb31hnskynpku8qd09yhm8,1,58.8,83,2022-08-05T18:07:02.496Z,2022-08-05T18:07:05Z,3685607637,141,73.7,3685607633,56,Center,3685607639,212,7.5,3685607635,140,62.7,3685607641,213,5.3,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206135,70,43,1,5,6,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T18:07:05.667Z,2022-08-05T18:07:10Z,3685607859,144,3,3685607697,286,0,3685607693,56,Left,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206549,57,45,1,5,6,cv5ftekuejf0ryxvd5h2my47r,0,44.4,20.3,2022-08-05T18:07:06.010Z,2022-08-05T18:07:48Z,3685609647,285,,3685609817,233,77,3685609645,56,Back,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206545,77,3,1,5,6,1fttb31hnskynpku8qd09yhm8,1,55.6,79.7,2022-08-05T18:07:06.010Z,2022-08-05T18:07:47Z,3685609629,56,Left,3685609813,233,57,3685609631,286,,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206141,71,50,1,5,7,1fttb31hnskynpku8qd09yhm8,1,62,82.8,2022-08-05T18:07:06.520Z,2022-08-05T18:07:11Z,3685607937,233,50,3685607713,286,,3685607711,56,Left,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206183,50,7,1,5,7,cv5ftekuejf0ryxvd5h2my47r,1,38,17.2,2022-08-05T18:07:06.521Z,2022-08-05T18:07:10Z,3685607899,285,,3685607897,56,Back,3685607905,233,71,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206153,49,49,1,5,8,cv5ftekuejf0ryxvd5h2my47r,1,36.1,18.5,2022-08-05T18:07:08.105Z,2022-08-05T18:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206225,51,1,1,5,10,cv5ftekuejf0ryxvd5h2my47r,1,36.1,15.2,2022-08-05T18:07:10.381Z,2022-08-05T18:07:14Z,3685608105,140,61.9,3685608111,213,6.1,3685608103,56,Right,3685608109,212,27.8,3685608107,141,5.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206237,52,1,1,5,14,cv5ftekuejf0ryxvd5h2my47r,0,68.6,5.9,2022-08-05T18:07:14.108Z,2022-08-05T18:07:15Z,3685608173,141,52.2,3685608175,212,33.4,3685608179,1,,3685608169,56,Center,3685608177,213,1.2,3685608171,140,79.1,3685608167,155,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206243,72,12,1,5,15,1fttb31hnskynpku8qd09yhm8,1,21.2,50.4,2022-08-05T18:07:14.834Z,2022-08-05T18:07:16Z,3685608215,140,30.3,3685608219,212,12.8,3685608217,141,62.9,3685608251,15,,3685608221,213,0.7,3685608213,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206255,73,49,1,5,18,1fttb31hnskynpku8qd09yhm8,1,30.3,62.9,2022-08-05T18:07:17.607Z,2022-08-05T18:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
