id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486777089,706,1,2,80,6,cv5ftekuejf0ryxvd5h2my47r,0,99.5,99.5,2022-11-19T17:08:28.935Z,2022-11-19T17:08:31Z,3921858027,6,,3921858041,213,4.6,3921858037,141,63.0,3921858025,2,,3921858035,140,96.7,3921858029,155,,3921858039,212,25.0,3921858031,223,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,3921858033,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2486777087,750,8,2,80,7,eh54mfvjtrttgsg1wbjnvxcqz,1,4,36.7,2022-11-19T17:08:30.318Z,2022-11-19T17:08:30Z,3921858023,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777093,707,6,2,80,8,cv5ftekuejf0ryxvd5h2my47r,1,96.4,63.2,2022-11-19T17:08:31.422Z,2022-11-19T17:10:40Z,3921858059,73,,3921858081,233,751,3921858057,56,Center,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777095,751,6,2,80,8,eh54mfvjtrttgsg1wbjnvxcqz,0,3.6,36.8,2022-11-19T17:08:31.422Z,2022-11-19T17:08:33Z,3921858085,233,707,3921858065,56,Back,3921858067,73,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777125,708,1,2,80,27,cv5ftekuejf0ryxvd5h2my47r,1,99.5,99.5,2022-11-19T17:08:49.621Z,2022-11-19T17:09:38Z,3921858225,224,,3921858513,154,,3921858229,140,91.8,3921858515,25,,3921858231,141,54.6,3921858223,155,,3921858219,2,,3921858227,56,Center,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,1,3921858511,210,3921858235,213,3921858221,6,,3921858233,212,31.6,,,,,,4.5,,16,,,,,,,,,,,,,,,
2486777129,709,16,2,80,30,cv5ftekuejf0ryxvd5h2my47r,1,92,60.6,2022-11-19T17:08:53.156Z,2022-11-19T17:09:39Z,3921858517,76,,3921858533,231,52.7,3921858521,154,,3921858341,328,,3921858335,25,,3921858347,375,80:29.897,3921858527,102,53.9,3921858257,56,Center,alimpjocr7xtxu21sumg3b2l1,S. Braken,,3921858523,55,3921858343,374,3921858531,230,98.8,3921858337,15,,3921858519,29,3921858529,103,,2022-11-19 17:08:52.492,2.5,708,,3921858255,17,,,,,,,,,,,,
2486777301,752,18,2,81,30,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-11-19T17:09:53.280Z,2022-11-19T17:10:23Z,3921858979,59,10,3921858975,42,,3921859009,55,753,3921858977,44,Forward,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777303,753,19,2,81,30,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-11-19T17:09:53.281Z,2022-11-19T17:24:15Z,3921858987,145,10,3921858989,59,23,3921858983,42,,3921859089,293,2,3921858993,55,752,3921858991,44,Midfielder,3921859087,292,6,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777307,710,18,2,81,55,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-11-19T17:10:18.378Z,2022-11-19T17:10:19Z,3921859013,42,,3921859017,59,9,3921859015,44,Forward,3921859045,55,711,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777315,711,19,2,81,55,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-11-19T17:10:18.379Z,2022-11-19T17:10:19Z,3921859035,44,Forward,3921859029,59,10,3921859037,55,710,3921859027,145,9,3921859031,292,9,3921859023,42,,3921859033,293,3,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777343,712,18,2,82,8,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-11-19T17:10:30.957Z,2022-11-19T17:10:31Z,3921859191,44,Forward,3921859213,55,713,3921859189,42,,3921859193,59,7,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777345,713,19,2,82,8,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-11-19T17:10:30.958Z,2022-11-19T17:10:31Z,3921859199,145,11,3921859207,44,Midfielder,3921859195,42,,3921859209,55,712,3921859205,293,4,3921859203,292,7,3921859201,59,11,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777413,754,1,2,82,24,eh54mfvjtrttgsg1wbjnvxcqz,1,50.2,49.7,2022-11-19T17:10:47.441Z,2022-11-19T17:10:48Z,3921859443,213,3.6,3921859437,140,26.1,3921859441,212,28.6,3921859435,56,Back,3921859439,141,30.0,3921859445,279,G,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777421,755,1,2,82,25,eh54mfvjtrttgsg1wbjnvxcqz,1,25.8,30,2022-11-19T17:10:48.401Z,2022-11-19T17:10:49Z,3921859467,213,1.8,3921859463,141,68.6,3921859461,140,20.1,3921859459,56,Back,3921859465,212,26.9,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777431,756,1,2,82,26,eh54mfvjtrttgsg1wbjnvxcqz,1,19.9,68.6,2022-11-19T17:10:49.457Z,2022-11-19T17:10:54Z,3921859527,213,4.8,3921859517,56,Back,3921859521,141,20.5,3921859529,1,,3921859519,140,23.8,3921859525,212,33.0,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777439,757,1,2,82,31,eh54mfvjtrttgsg1wbjnvxcqz,0,30.7,9.9,2022-11-19T17:10:54.498Z,2022-11-19T17:10:58Z,3921859541,212,40.2,3921859537,140,68.2,3921859533,155,,3921859543,213,6.1,3921859539,141,0.0,3921859545,1,,3921859535,56,Right,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777451,714,5,2,82,35,cv5ftekuejf0ryxvd5h2my47r,1,30.8,101.8,2022-11-19T17:10:57.699Z,2022-11-19T17:21:45Z,3921866537,347,,3921866539,233,758,3921866535,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777441,758,5,2,82,35,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,-1.8,2022-11-19T17:10:58.514Z,2022-11-19T17:21:31Z,3921859549,347,,3921859625,233,714,3921859547,56,Right,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777463,715,1,2,82,41,cv5ftekuejf0ryxvd5h2my47r,1,30.9,100,2022-11-19T17:11:04.147Z,2022-11-19T17:11:08Z,3921859685,213,5.9,3921859681,141,93.5,3921859683,212,14.1,3921859677,56,Back,3921859675,107,,3921859679,140,43.3,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777465,716,1,2,82,42,cv5ftekuejf0ryxvd5h2my47r,0,43.3,93.5,2022-11-19T17:11:05.404Z,2022-11-19T17:11:12Z,3921859697,213,1.0,3921859689,56,Back,3921859693,141,95.9,3921859691,140,44.3,3921859695,212,1.9,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777459,759,8,2,82,45,eh54mfvjtrttgsg1wbjnvxcqz,1,43.9,7.1,2022-11-19T17:11:07.922Z,2022-11-19T17:11:08Z,3921859669,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777461,760,5,2,82,45,eh54mfvjtrttgsg1wbjnvxcqz,0,54.8,-1.7,2022-11-19T17:11:08.275Z,2022-11-19T17:11:12Z,3921859781,233,717,3921859673,347,,3921859671,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777477,717,5,2,82,46,cv5ftekuejf0ryxvd5h2my47r,1,45.2,101.7,2022-11-19T17:11:09.140Z,2022-11-19T17:11:12Z,3921859749,56,Back,3921859773,233,760,3921859751,347,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777499,718,1,2,82,53,cv5ftekuejf0ryxvd5h2my47r,1,43.5,100,2022-11-19T17:11:16.083Z,2022-11-19T17:11:17Z,3921859873,213,3.7,3921859871,212,8.6,3921859867,140,36.6,3921859863,107,,3921859865,56,Back,3921859869,141,95.1,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777501,719,1,2,82,54,cv5ftekuejf0ryxvd5h2my47r,1,36.6,95.1,2022-11-19T17:11:17.555Z,2022-11-19T17:11:18Z,3921859887,140,39.7,3921859889,141,96.0,3921859885,56,Back,3921859893,213,0.2,3921859891,212,3.3,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777509,720,1,2,82,55,cv5ftekuejf0ryxvd5h2my47r,1,39.7,96,2022-11-19T17:11:18.179Z,2022-11-19T17:11:22Z,3921859957,141,91.5,3921859955,140,42.9,3921859959,212,4.5,3921859961,213,5.5,3921859953,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777515,721,1,2,82,59,cv5ftekuejf0ryxvd5h2my47r,1,42.9,91.5,2022-11-19T17:11:22.451Z,2022-11-19T17:29:53Z,3921859991,213,1.0,3921859983,56,Back,3921859985,140,45.5,3921859989,212,4.9,3921859987,141,97.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777519,722,1,2,83,0,cv5ftekuejf0ryxvd5h2my47r,0,45.5,97.5,2022-11-19T17:11:23.350Z,2022-11-19T17:29:54Z,3921860009,213,5.7,3921860005,141,72.5,3921860003,140,68.1,3921860007,212,29.2,3921860001,56,Center,3921859999,155,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777527,761,1,2,83,1,eh54mfvjtrttgsg1wbjnvxcqz,1,22.9,23.6,2022-11-19T17:11:24.034Z,2022-11-19T17:11:54Z,3921860025,213,5.5,3921860015,3,,3921860019,140,29.8,3921860021,141,12.8,3921860017,56,Back,3921860023,212,10.3,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777531,762,49,2,83,2,eh54mfvjtrttgsg1wbjnvxcqz,1,29.6,12.6,2022-11-19T17:11:25.093Z,2022-11-19T17:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777533,763,1,2,83,2,eh54mfvjtrttgsg1wbjnvxcqz,1,29.6,12.6,2022-11-19T17:11:25.298Z,2022-11-19T17:11:26Z,3921860039,140,24.2,3921860045,213,2.1,3921860043,212,10.9,3921860037,56,Back,3921860041,141,26.3,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777551,764,1,2,83,3,eh54mfvjtrttgsg1wbjnvxcqz,1,23.6,27.2,2022-11-19T17:11:26.050Z,2022-11-19T17:11:30Z,3921860093,56,Back,3921860101,213,3.2,3921860097,141,26.9,3921860099,212,16.7,3921860095,140,7.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777557,765,1,2,83,7,eh54mfvjtrttgsg1wbjnvxcqz,0,12.8,13.7,2022-11-19T17:11:30.403Z,2022-11-19T17:11:36Z,3921860143,213,0.4,3921860137,140,68.3,3921860141,212,64.4,3921860135,56,Center,3921860177,1,,3921860139,141,54.1,3921860133,155,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777577,723,1,2,83,11,cv5ftekuejf0ryxvd5h2my47r,1,34.1,50.4,2022-11-19T17:11:34.259Z,2022-11-19T17:11:37Z,3921860221,3,,3921860231,213,5.9,3921860223,56,Back,3921860227,141,41.8,3921860225,140,47.5,3921860229,212,15.2,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777579,724,49,2,83,14,cv5ftekuejf0ryxvd5h2my47r,1,47.5,41.8,2022-11-19T17:11:37.204Z,2022-11-19T17:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777589,766,3,2,83,16,eh54mfvjtrttgsg1wbjnvxcqz,0,62.8,56.7,2022-11-19T17:11:38.724Z,2022-11-19T17:11:42Z,3921860339,233,726,3921860255,56,Center,3921860257,286,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777603,726,7,2,83,16,cv5ftekuejf0ryxvd5h2my47r,1,37.2,43.3,2022-11-19T17:11:38.725Z,2022-11-19T17:11:41Z,3921860335,233,766,3921860333,285,,3921860331,56,Back,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777587,725,61,2,83,16,cv5ftekuejf0ryxvd5h2my47r,0,39.9,41.3,2022-11-19T17:11:38.868Z,2022-11-19T17:11:38Z,3921860253,56,Back,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777609,727,1,2,83,19,cv5ftekuejf0ryxvd5h2my47r,1,36.6,41.8,2022-11-19T17:11:41.603Z,2022-11-19T17:11:43Z,3921860359,212,19.0,3921860347,56,Back,3921860355,141,22.6,3921860361,213,3.9,3921860351,140,23.5,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777613,728,1,2,83,20,cv5ftekuejf0ryxvd5h2my47r,1,23.5,22.6,2022-11-19T17:11:42.883Z,2022-11-19T17:11:44Z,3921860403,141,38.8,3921860399,56,Back,3921860407,213,2.6,3921860401,140,7.8,3921860405,212,19.8,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777623,729,1,2,83,21,cv5ftekuejf0ryxvd5h2my47r,1,7.8,38.8,2022-11-19T17:11:43.878Z,2022-11-19T17:11:49Z,3921860457,212,55.3,3921860459,213,5.9,3921860455,141,10.9,3921860453,140,57.3,3921860449,157,,3921860451,56,Right,3921860461,1,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777625,730,1,2,83,26,cv5ftekuejf0ryxvd5h2my47r,1,58.6,19.4,2022-11-19T17:11:49.587Z,2022-11-19T17:11:52Z,3921860465,56,Center,3921860469,141,26.6,3921860473,213,0.6,3921860467,140,64.8,3921860471,212,8.1,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777645,731,1,2,83,29,cv5ftekuejf0ryxvd5h2my47r,1,64.8,26.6,2022-11-19T17:11:51.859Z,2022-11-19T17:16:44Z,3921860625,210,13,3921860543,56,Center,3921860549,212,29.1,3921860545,140,72.3,3921860551,213,1.3,3921860547,141,67.8,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2486777647,732,13,2,83,33,cv5ftekuejf0ryxvd5h2my47r,1,84.8,60.6,2022-11-19T17:11:56.123Z,2022-11-19T17:16:44Z,3921860627,81,,3921860641,103,40.3,3921860557,22,,3921860635,55,731,3921860583,20,,3921860639,102,39.8,3921860647,231,52.5,3921860559,17,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,3921860643,215,3921860631,29,3921860645,230,98.1,3921860561,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2486777639,767,5,2,83,34,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,55.2,2022-11-19T17:11:57.219Z,2022-11-19T17:12:01Z,3921860537,56,Back,3921860575,233,733,3921860539,346,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777649,733,5,2,83,38,cv5ftekuejf0ryxvd5h2my47r,0,100.8,44.8,2022-11-19T17:12:00.723Z,2022-11-19T17:12:01Z,3921860579,233,767,3921860571,56,Center,3921860573,346,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777667,768,1,2,83,44,eh54mfvjtrttgsg1wbjnvxcqz,1,3,55.2,2022-11-19T17:12:06.771Z,2022-11-19T17:24:17Z,3921860687,237,,3921860673,56,Back,3921860671,124,,3921860677,141,93.8,3921860683,1,,3921860681,213,0.7,3921860679,212,42.9,3921860675,140,35.3,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,3921860691,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777691,769,1,2,83,46,eh54mfvjtrttgsg1wbjnvxcqz,1,42.3,86.1,2022-11-19T17:12:08.595Z,2022-11-19T17:12:16Z,3921860771,141,67.8,3921860767,56,Back,3921860773,212,12.9,3921860769,140,45.6,3921860775,213,5.0,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777711,770,1,2,83,53,eh54mfvjtrttgsg1wbjnvxcqz,1,54.5,56.1,2022-11-19T17:12:16.003Z,2022-11-19T17:12:20Z,3921860797,56,Right,3921860801,141,11.7,3921860799,140,59.0,3921860803,212,30.6,3921860805,213,4.9,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777749,771,1,2,83,57,eh54mfvjtrttgsg1wbjnvxcqz,1,59,11.7,2022-11-19T17:12:19.956Z,2022-11-19T17:12:27Z,3921860879,140,76.4,3921860883,212,18.7,3921860877,56,Right,3921860881,141,5.9,3921860885,213,6.1,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777751,772,1,2,84,5,eh54mfvjtrttgsg1wbjnvxcqz,0,97.9,11.3,2022-11-19T17:12:27.700Z,2022-11-19T17:12:28Z,3921860895,140,97.3,3921860899,212,2.6,3921860897,141,15.0,3921860889,2,,3921860891,155,,3921860901,213,1.8,3921860893,56,Right,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777753,734,61,2,84,5,cv5ftekuejf0ryxvd5h2my47r,1,2.3,84.8,2022-11-19T17:12:28.545Z,2022-11-19T17:12:28Z,3921860903,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777755,735,12,2,84,7,cv5ftekuejf0ryxvd5h2my47r,1,1.9,68.1,2022-11-19T17:12:30.195Z,2022-11-19T17:12:32Z,3921860913,140,12.8,3921860917,212,22.2,3921860911,56,Back,3921860919,213,1.0,3921860915,141,96.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777757,736,49,2,84,10,cv5ftekuejf0ryxvd5h2my47r,1,22.4,93.8,2022-11-19T17:12:32.723Z,2022-11-19T17:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777765,737,1,2,84,10,cv5ftekuejf0ryxvd5h2my47r,1,22.4,93.8,2022-11-19T17:12:32.867Z,2022-11-19T17:12:40Z,3921860971,212,9.5,3921860967,140,28.2,3921860973,213,5.4,3921860969,141,83.0,3921860965,56,Back,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777773,738,1,2,84,17,cv5ftekuejf0ryxvd5h2my47r,1,29.5,46.7,2022-11-19T17:12:40.547Z,2022-11-19T17:12:43Z,3921861015,141,7.7,3921861019,213,4.9,3921861011,56,Back,3921861017,212,26.8,3921861013,140,33.3,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777789,739,1,2,84,20,cv5ftekuejf0ryxvd5h2my47r,1,33.3,7.7,2022-11-19T17:12:43.011Z,2022-11-19T17:12:51Z,3921861117,213,2.4,3921861113,141,20.2,3921861109,56,Back,3921861111,140,23.8,3921861115,212,13.1,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777801,740,1,2,84,28,cv5ftekuejf0ryxvd5h2my47r,1,23.7,21.4,2022-11-19T17:12:51.379Z,2022-11-19T17:12:53Z,3921861153,56,Back,3921861161,213,2.3,3921861159,212,22.2,3921861155,140,9.2,3921861157,141,45.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777817,741,1,2,84,30,cv5ftekuejf0ryxvd5h2my47r,1,9.2,45.1,2022-11-19T17:12:53.524Z,2022-11-19T17:13:01Z,3921861247,157,,3921861253,141,48.1,3921861249,56,Back,3921861251,140,45.5,3921861259,1,,3921861307,189,,3921861255,212,38.2,3921861257,213,0.1,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777811,773,4,2,84,31,eh54mfvjtrttgsg1wbjnvxcqz,1,44.9,49.7,2022-11-19T17:12:53.876Z,2022-11-19T17:13:52Z,3921861201,56,Back,3921861807,189,,3921861491,152,,3921861897,294,,3921861489,13,,3921861499,233,742,3921861495,286,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777819,742,4,2,84,31,cv5ftekuejf0ryxvd5h2my47r,0,55.1,50.3,2022-11-19T17:12:53.877Z,2022-11-19T17:15:37Z,3921861263,13,,3921861271,285,,3921861301,189,,3921861267,56,Center,3921861503,233,773,3921861269,152,,3921861265,294,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777969,746,17,2,84,40,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-11-19T17:13:03.371Z,2022-11-19T17:13:54Z,3921861929,13,243,3921861925,31,,3921861927,392,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777899,774,1,2,85,5,eh54mfvjtrttgsg1wbjnvxcqz,1,47.1,49.5,2022-11-19T17:13:28.439Z,2022-11-19T17:13:30Z,3921861659,213,5.7,3921861655,141,2.9,3921861641,5,,3921861665,189,,3921861657,212,56.1,3921861653,140,91.2,3921861649,152,,3921861661,1,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,3921861651,56,3921861645,155,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,
2486777901,775,3,2,85,10,eh54mfvjtrttgsg1wbjnvxcqz,0,89.1,4,2022-11-19T17:13:33.525Z,2022-11-19T17:13:34Z,3921861671,211,,3921861667,56,Right,3921861669,286,,,,,,,,,,,,,,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777907,743,49,2,85,14,cv5ftekuejf0ryxvd5h2my47r,1,22.2,93.8,2022-11-19T17:13:37.267Z,2022-11-19T17:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777919,744,3,2,85,15,cv5ftekuejf0ryxvd5h2my47r,0,30.4,97.5,2022-11-19T17:13:38.347Z,2022-11-19T17:16:41Z,3921861737,56,Back,3921861757,211,,3921861739,285,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
