id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2508740653,37,1,1,3,40,zjawy6qdzk3y69v5pa3zl2cb,1,46.9,91.5,2023-02-17T19:06:06.024Z,2023-02-17T19:06:07Z,4037648987,141,72.6,4037648989,212,14.1,4037648985,140,41.4,4037648983,56,Back,4037648991,213,4.3,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740663,38,1,1,3,41,zjawy6qdzk3y69v5pa3zl2cb,1,41.6,72.7,2023-02-17T19:06:07.344Z,2023-02-17T19:06:10Z,4037649039,56,Back,4037649047,213,4.3,4037649045,212,21.9,4037649043,141,43.7,4037649041,140,32.5,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740703,39,1,1,3,44,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,39.7,2023-02-17T19:06:09.977Z,2023-02-17T19:06:13Z,4037649257,56,Back,4037649261,141,38.2,4037649259,140,21.9,4037649263,212,11.9,4037649265,213,3.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740723,40,1,1,3,47,zjawy6qdzk3y69v5pa3zl2cb,1,22,37.6,2023-02-17T19:06:13.856Z,2023-02-17T19:06:16Z,4037649361,212,22.2,4037649359,141,69.1,4037649363,213,1.8,4037649355,56,Back,4037649357,140,16.5,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740751,41,1,1,3,50,zjawy6qdzk3y69v5pa3zl2cb,1,16.5,69.1,2023-02-17T19:06:16.616Z,2023-02-17T19:06:19Z,4037649487,141,48.4,4037649489,212,17.9,4037649483,56,Back,4037649485,140,6.0,4037649491,213,4.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740775,42,1,1,3,53,zjawy6qdzk3y69v5pa3zl2cb,0,7.4,44.5,2023-02-17T19:06:19.537Z,2023-02-17T19:06:22Z,4037649667,141,42.1,4037649673,1,,4037649671,213,6.3,4037649669,212,59.2,4037649665,140,63.8,4037649663,56,Center,4037649661,157,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740817,24,1,1,3,58,2xlnfgrl6r18ftv38unwp7h4s,0,30.5,58.8,2023-02-17T19:06:24.070Z,2023-02-17T19:06:25Z,4037649897,213,0.8,4037649891,141,73.8,4037649893,212,14.8,4037649887,140,40.7,4037649885,56,Back,4037649883,3,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740855,43,1,1,3,59,zjawy6qdzk3y69v5pa3zl2cb,0,51.2,19.5,2023-02-17T19:06:25.537Z,2023-02-17T19:06:28Z,4037650049,1,,4037650039,56,Center,4037650041,140,86.5,4037650043,141,53.0,4037650045,212,43.5,4037650047,213,0.6,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740879,25,49,1,4,5,2xlnfgrl6r18ftv38unwp7h4s,1,11.9,49.3,2023-02-17T19:06:31.254Z,2023-02-17T19:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740931,26,1,1,4,6,2xlnfgrl6r18ftv38unwp7h4s,1,12,49.9,2023-02-17T19:06:32.214Z,2023-02-17T19:06:34Z,4037650409,56,Back,4037650417,213,0.8,4037650415,212,20.3,4037650413,141,70.8,4037650411,140,25.8,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740977,27,1,1,4,11,2xlnfgrl6r18ftv38unwp7h4s,1,24.3,69.3,2023-02-17T19:06:37.046Z,2023-02-17T19:06:37Z,4037650649,212,11.6,4037650651,213,1.1,4037650643,56,Back,4037650647,141,84.2,4037650645,140,29.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740999,28,1,1,4,11,2xlnfgrl6r18ftv38unwp7h4s,1,29.6,84.2,2023-02-17T19:06:37.542Z,2023-02-17T19:06:44Z,4037650829,213,3.9,4037650827,212,12.0,4037650825,141,72.5,4037650823,140,21.0,4037650821,56,Back,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741021,29,1,1,4,13,2xlnfgrl6r18ftv38unwp7h4s,0,22.5,74.9,2023-02-17T19:06:39.766Z,2023-02-17T19:06:45Z,4037650949,1,,4037650939,56,Center,4037650941,140,65.8,4037650943,141,78.0,4037650937,155,,4037650945,212,45.5,4037650947,213,0.0,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741023,44,49,1,4,16,zjawy6qdzk3y69v5pa3zl2cb,1,34.9,28.9,2023-02-17T19:06:42.561Z,2023-02-17T19:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741053,45,1,1,4,17,zjawy6qdzk3y69v5pa3zl2cb,1,36.9,27,2023-02-17T19:06:43.481Z,2023-02-17T19:06:46Z,4037651127,141,50.0,4037651125,140,15.3,4037651123,56,Back,4037651131,213,2.5,4037651129,212,27.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741083,46,1,1,4,20,zjawy6qdzk3y69v5pa3zl2cb,1,15.7,50,2023-02-17T19:06:46.049Z,2023-02-17T19:06:48Z,4037651285,141,63.4,4037651287,212,16.9,4037651281,56,Back,4037651283,140,29.2,4037651289,213,0.6,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741119,47,1,1,4,22,zjawy6qdzk3y69v5pa3zl2cb,1,29.4,61.2,2023-02-17T19:06:48.057Z,2023-02-17T19:06:52Z,4037651491,140,13.2,4037651489,56,Back,4037651493,141,52.7,4037651495,212,18.0,4037651497,213,3.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741141,48,1,1,4,26,zjawy6qdzk3y69v5pa3zl2cb,1,12.8,52.7,2023-02-17T19:06:52.633Z,2023-02-17T19:06:55Z,4037651635,141,41.2,4037651633,140,28.5,4037651631,56,Back,4037651637,212,18.2,4037651639,213,5.8,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741157,49,1,1,4,29,zjawy6qdzk3y69v5pa3zl2cb,1,28.5,41.2,2023-02-17T19:06:55.346Z,2023-02-17T19:06:57Z,4037651705,56,Back,4037651711,212,22.8,4037651707,140,12.8,4037651713,213,3.9,4037651709,141,18.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741179,50,1,1,4,32,zjawy6qdzk3y69v5pa3zl2cb,0,14,13.1,2023-02-17T19:06:57.874Z,2023-02-17T19:07:00Z,4037651881,213,0.3,4037651883,1,,4037651879,212,55.0,4037651875,140,64.4,4037651867,155,,4037651877,141,35.1,4037651873,56,Center,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741203,30,1,1,4,34,2xlnfgrl6r18ftv38unwp7h4s,1,37,67.7,2023-02-17T19:06:59.942Z,2023-02-17T19:07:02Z,4037652039,213,0.6,4037652037,212,23.0,4037652029,3,,4037652035,141,87.0,4037652031,56,Left,4037652033,140,55.0,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741209,31,49,1,4,36,2xlnfgrl6r18ftv38unwp7h4s,1,46.6,82.4,2023-02-17T19:07:02.599Z,2023-02-17T19:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741223,32,1,1,4,37,2xlnfgrl6r18ftv38unwp7h4s,1,42.1,76.1,2023-02-17T19:07:03.063Z,2023-02-17T19:07:04Z,4037652109,212,10.1,4037652111,213,4.6,4037652107,141,61.4,4037652103,56,Back,4037652105,140,41.0,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741249,33,1,1,4,38,2xlnfgrl6r18ftv38unwp7h4s,1,41,61.4,2023-02-17T19:07:03.927Z,2023-02-17T19:07:05Z,4037652237,140,30.6,4037652239,141,54.6,4037652235,56,Back,4037652243,213,3.5,4037652241,212,11.9,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741287,34,1,1,4,39,2xlnfgrl6r18ftv38unwp7h4s,1,31.2,42.5,2023-02-17T19:07:05.863Z,2023-02-17T19:07:08Z,4037652415,140,44.3,4037652417,141,6.1,4037652413,56,Back,4037652421,213,5.2,4037652419,212,28.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741297,35,1,1,4,42,2xlnfgrl6r18ftv38unwp7h4s,1,44.3,6.1,2023-02-17T19:07:08.855Z,2023-02-17T19:07:10Z,4037652479,213,6.2,4037652471,56,Right,4037652473,140,59.7,4037652475,141,3.5,4037652477,212,16.3,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741317,36,1,1,4,44,2xlnfgrl6r18ftv38unwp7h4s,1,59.7,3.5,2023-02-17T19:07:10.327Z,2023-02-17T19:07:13Z,4037652647,56,Back,4037652649,140,43.4,4037652655,213,3.0,4037652653,212,17.2,4037652651,141,6.5,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741363,37,1,1,4,47,2xlnfgrl6r18ftv38unwp7h4s,1,43.5,9.7,2023-02-17T19:07:13.606Z,2023-02-17T19:07:17Z,4037652869,140,32.4,4037652873,212,28.5,4037652871,141,47.9,4037652867,56,Back,4037652875,213,2.0,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741387,38,1,1,4,51,2xlnfgrl6r18ftv38unwp7h4s,1,32.8,56.3,2023-02-17T19:07:17.479Z,2023-02-17T19:07:20Z,4037652987,56,Back,4037652995,213,1.1,4037652991,141,86.1,4037652989,140,43.8,4037652993,212,23.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741419,39,1,1,4,54,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,86.1,2023-02-17T19:07:20.551Z,2023-02-17T19:07:22Z,4037653119,56,Back,4037653121,140,25.6,4037653123,141,72.6,4037653125,212,21.2,4037653127,213,3.6,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741469,40,1,1,4,56,2xlnfgrl6r18ftv38unwp7h4s,1,25.6,72.6,2023-02-17T19:07:22.343Z,2023-02-17T19:07:26Z,4037653395,213,4.0,4037653391,141,45.8,4037653393,212,25.1,4037653389,140,9.1,4037653387,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741529,41,1,1,5,0,2xlnfgrl6r18ftv38unwp7h4s,1,10.4,47.3,2023-02-17T19:07:26.520Z,2023-02-17T19:07:31Z,4037653661,141,85.4,4037653659,140,21.4,4037653663,212,28.4,4037653665,213,1.2,4037653657,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741555,42,1,1,5,5,2xlnfgrl6r18ftv38unwp7h4s,0,25,86.1,2023-02-17T19:07:30.919Z,2023-02-17T19:07:33Z,4037653799,212,47.2,4037653797,141,60.2,4037653795,140,66.7,4037653803,1,,4037653801,213,5.9,4037653791,155,,4037653793,56,Center,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741621,51,1,1,5,8,zjawy6qdzk3y69v5pa3zl2cb,1,34.2,52.1,2023-02-17T19:07:34.524Z,2023-02-17T19:07:36Z,4037654109,212,17.7,4037654111,213,3.3,4037654107,141,48.4,4037654101,3,,4037654103,56,Back,4037654105,140,17.5,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741629,52,49,1,5,10,zjawy6qdzk3y69v5pa3zl2cb,1,17.5,48.4,2023-02-17T19:07:36.292Z,2023-02-17T19:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741775,53,1,1,5,15,zjawy6qdzk3y69v5pa3zl2cb,1,22.6,48.1,2023-02-17T19:07:41.195Z,2023-02-17T19:07:47Z,4037654763,1,,4037654761,213,1.1,4037654759,212,33.0,4037654757,141,90.9,4037654753,56,Back,4037654751,155,,4037654755,140,37.5,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741809,54,1,1,5,21,zjawy6qdzk3y69v5pa3zl2cb,1,54.1,85.7,2023-02-17T19:07:47.763Z,2023-02-17T19:07:49Z,4037654887,141,79.6,4037654889,212,27.2,4037654883,56,Back,4037654885,140,28.5,4037654891,213,3.3,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741859,55,1,1,5,23,zjawy6qdzk3y69v5pa3zl2cb,1,28.8,79.6,2023-02-17T19:07:49.516Z,2023-02-17T19:07:52Z,4037655097,212,18.0,4037655099,213,4.4,4037655093,140,24.1,4037655091,56,Back,4037655095,141,54.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741891,56,1,1,5,26,zjawy6qdzk3y69v5pa3zl2cb,1,26.3,57,2023-02-17T19:07:52.419Z,2023-02-17T19:07:53Z,4037655253,140,24.6,4037655251,56,Back,4037655255,141,75.9,4037655259,213,1.7,4037655257,212,13.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741949,57,1,1,5,27,zjawy6qdzk3y69v5pa3zl2cb,1,24.6,75.9,2023-02-17T19:07:53.668Z,2023-02-17T19:07:58Z,4037655465,140,13.2,4037655463,56,Back,4037655467,141,49.1,4037655471,213,4.1,4037655469,212,21.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741999,58,1,1,5,32,zjawy6qdzk3y69v5pa3zl2cb,0,20.7,47.3,2023-02-17T19:07:58.507Z,2023-02-17T19:08:05Z,4037655727,213,5.9,4037655725,212,63.8,4037655723,141,15.2,4037655721,140,77.8,4037655719,56,Right,4037655717,155,,4037655729,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742041,43,1,1,5,36,2xlnfgrl6r18ftv38unwp7h4s,1,27.2,81.3,2023-02-17T19:08:02.792Z,2023-02-17T19:08:04Z,4037655939,140,35.3,4037655937,56,Back,4037655935,3,,4037655945,213,5.8,4037655943,212,9.7,4037655941,141,74.3,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742043,44,49,1,5,38,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,74.9,2023-02-17T19:08:04.648Z,2023-02-17T19:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742083,45,1,1,5,39,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,74.9,2023-02-17T19:08:04.904Z,2023-02-17T19:08:08Z,4037656151,213,5.3,4037656149,212,6.2,4037656147,141,67.4,4037656145,140,37.5,4037656143,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742123,46,1,1,5,42,2xlnfgrl6r18ftv38unwp7h4s,1,56,72.6,2023-02-17T19:08:08.424Z,2023-02-17T19:08:12Z,4037656349,141,94.7,4037656351,212,15.1,4037656353,213,1.5,4037656347,140,57.4,4037656345,56,Left,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742129,47,3,1,5,46,2xlnfgrl6r18ftv38unwp7h4s,0,60.6,92.7,2023-02-17T19:08:12.296Z,2023-02-17T19:08:13Z,4037656419,211,,4037656385,56,Left,4037656387,286,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742147,59,49,1,5,47,zjawy6qdzk3y69v5pa3zl2cb,1,41.2,29.4,2023-02-17T19:08:13.460Z,2023-02-17T19:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742167,60,1,1,5,48,zjawy6qdzk3y69v5pa3zl2cb,1,41.2,29.4,2023-02-17T19:08:13.924Z,2023-02-17T19:08:15Z,4037656561,140,29.2,4037656559,56,Back,4037656563,141,3.5,4037656565,212,21.7,4037656567,213,4.1,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742223,61,1,1,5,49,zjawy6qdzk3y69v5pa3zl2cb,1,29.2,3.5,2023-02-17T19:08:15.780Z,2023-02-17T19:08:20Z,4037656855,140,7.9,4037656857,141,33.6,4037656853,56,Back,4037656861,213,2.4,4037656859,212,30.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742267,62,1,1,5,54,zjawy6qdzk3y69v5pa3zl2cb,1,9,35.8,2023-02-17T19:08:19.924Z,2023-02-17T19:08:23Z,4037657037,141,4.3,4037657033,140,20.0,4037657041,212,24.3,4037657043,213,5.2,4037657031,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742293,63,1,1,5,57,zjawy6qdzk3y69v5pa3zl2cb,0,23,4.3,2023-02-17T19:08:23.716Z,2023-02-17T19:08:26Z,4037657143,212,41.2,4037657141,141,28.0,4037657135,155,,4037657145,213,0.4,4037657147,1,,4037657137,56,Center,4037657139,140,59.1,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742323,48,1,1,6,2,2xlnfgrl6r18ftv38unwp7h4s,0,37.7,85.7,2023-02-17T19:08:28.041Z,2023-02-17T19:08:28Z,4037657315,3,,4037657317,56,Left,4037657321,141,86.3,4037657319,140,59.3,4037657323,212,22.7,4037657325,213,0.0,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742455,64,61,1,6,2,zjawy6qdzk3y69v5pa3zl2cb,0,45.3,5.8,2023-02-17T19:08:28.725Z,2023-02-17T19:08:56Z,4037657945,56,Back,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742341,49,49,1,6,3,2xlnfgrl6r18ftv38unwp7h4s,1,36.4,86.3,2023-02-17T19:08:29.209Z,2023-02-17T19:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742389,50,1,1,6,3,2xlnfgrl6r18ftv38unwp7h4s,1,36.4,86.3,2023-02-17T19:08:29.480Z,2023-02-17T19:08:32Z,4037657601,212,15.1,4037657603,213,4.3,4037657597,141,65.6,4037657593,140,31.3,4037657589,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742483,51,1,1,6,6,2xlnfgrl6r18ftv38unwp7h4s,1,41.1,58.2,2023-02-17T19:08:32.153Z,2023-02-17T19:08:41Z,4037658079,141,32.8,4037658077,140,41.4,4037658083,213,4.7,4037658081,212,17.3,4037658075,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742501,52,1,1,6,15,2xlnfgrl6r18ftv38unwp7h4s,1,55.8,24.1,2023-02-17T19:08:40.985Z,2023-02-17T19:08:43Z,4037658207,141,42.4,4037658211,213,2.6,4037658209,212,22.5,4037658205,140,38.0,4037658203,56,Back,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742535,53,1,1,6,17,2xlnfgrl6r18ftv38unwp7h4s,1,37.3,42.8,2023-02-17T19:08:43.033Z,2023-02-17T19:08:46Z,4037658365,141,14.6,4037658363,140,45.1,4037658361,56,Back,4037658369,213,5.1,4037658367,212,20.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742565,54,1,1,6,20,2xlnfgrl6r18ftv38unwp7h4s,1,58.1,10.3,2023-02-17T19:08:46.601Z,2023-02-17T19:08:49Z,4037658513,140,39.2,4037658511,56,Back,4037658515,141,34.0,4037658519,213,2.5,4037658517,212,25.6,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742601,55,1,1,6,23,2xlnfgrl6r18ftv38unwp7h4s,1,39.2,33.8,2023-02-17T19:08:49.370Z,2023-02-17T19:08:52Z,4037658721,212,28.7,4037658719,141,75.9,4037658723,213,1.7,4037658715,56,Back,4037658717,140,37.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742639,56,1,1,6,26,2xlnfgrl6r18ftv38unwp7h4s,1,37,75.8,2023-02-17T19:08:52.457Z,2023-02-17T19:08:55Z,4037658881,56,Back,4037658883,140,30.0,4037658885,141,61.8,4037658887,212,12.0,4037658889,213,4.1,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742697,57,1,1,6,29,2xlnfgrl6r18ftv38unwp7h4s,1,32.4,58.1,2023-02-17T19:08:55.657Z,2023-02-17T19:09:00Z,4037659231,141,87.5,4037659233,212,20.3,4037659235,213,1.4,4037659227,56,Back,4037659229,140,35.9,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742767,58,1,1,6,34,2xlnfgrl6r18ftv38unwp7h4s,1,38.7,85.2,2023-02-17T19:08:59.994Z,2023-02-17T19:09:04Z,4037659591,213,4.3,4037659577,56,Back,4037659579,140,33.4,4037659585,212,15.6,4037659581,141,63.8,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742781,59,1,1,6,38,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,60.5,2023-02-17T19:09:04.762Z,2023-02-17T19:09:06Z,4037659667,140,53.1,4037659671,212,20.0,4037659673,213,0.0,4037659669,141,61.4,4037659665,56,Center,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742865,60,1,1,6,40,2xlnfgrl6r18ftv38unwp7h4s,1,52.9,62.7,2023-02-17T19:09:06.586Z,2023-02-17T19:09:11Z,4037660115,141,85.1,4037660113,140,38.7,4037660111,56,Back,4037660117,212,21.3,4037660119,213,2.3,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742881,61,1,1,6,45,2xlnfgrl6r18ftv38unwp7h4s,1,35.5,85.5,2023-02-17T19:09:11.802Z,2023-02-17T19:09:13Z,4037660187,140,42.1,4037660185,56,Back,4037660191,212,7.1,4037660193,213,0.2,4037660189,141,87.6,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742911,62,1,1,6,47,2xlnfgrl6r18ftv38unwp7h4s,1,42.1,87.6,2023-02-17T19:09:13.386Z,2023-02-17T19:09:16Z,4037660351,213,6.2,4037660349,212,13.6,4037660347,141,85.5,4037660341,56,Left,4037660343,140,55.0,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742917,63,4,1,6,49,2xlnfgrl6r18ftv38unwp7h4s,1,52.5,82.1,2023-02-17T19:09:15.678Z,2023-02-17T19:09:17Z,4037660393,233,65,4037660367,286,,4037660361,56,Left,4037660359,13,,4037660363,152,,4037660365,265,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
