id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533161851,175,1,1,17,17,cv5ftekuejf0ryxvd5h2my47r,1,37.8,87.8,2023-04-14T18:19:38.791Z,2023-04-14T18:19:41Z,4187822699,140,31.3,4187822701,141,48.1,4187822705,213,4.5,4187822697,56,Back,4187822703,212,27.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161887,176,1,1,17,19,cv5ftekuejf0ryxvd5h2my47r,1,29,47.3,2023-04-14T18:19:41.127Z,2023-04-14T18:19:44Z,4187822915,141,14.3,4187822911,56,Back,4187822917,212,22.8,4187822913,140,32.8,4187822919,213,4.9,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161901,177,1,1,17,23,cv5ftekuejf0ryxvd5h2my47r,1,31.8,17.6,2023-04-14T18:19:44.746Z,2023-04-14T18:19:47Z,4187823005,141,5.6,4187823001,56,Back,4187823009,213,5.4,4187823003,140,38.1,4187823007,212,10.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161937,178,2,1,17,25,cv5ftekuejf0ryxvd5h2my47r,1,37.6,4.3,2023-04-14T18:19:46.951Z,2023-04-14T18:19:56Z,4187823231,141,26.6,4187823229,140,76.5,4187823227,56,Center,4187823617,7,8j8encc4aqkh07ydce6hiaokp,4187823237,1,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162001,183,55,1,17,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.5,63.3,2023-04-14T18:19:46.952Z,2023-04-14T18:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162157,184,1,1,17,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.9,62.1,2023-04-14T18:20:08.501Z,2023-04-14T18:20:10Z,4187824349,212,12.7,4187824343,56,Back,4187824351,213,2.6,4187824341,241,,4187824345,140,21.5,4187824347,141,71.5,4187824339,5,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162223,185,1,1,17,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,23,73.8,2023-04-14T18:20:10.709Z,2023-04-14T18:20:17Z,4187824695,213,5.8,4187824691,141,66.4,4187824687,56,Back,4187824693,212,11.4,4187824689,140,32.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162273,186,1,1,17,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.2,52.8,2023-04-14T18:20:17.637Z,2023-04-14T18:20:22Z,4187824969,140,21.9,4187824971,141,34.0,4187824975,213,4.1,4187824973,212,15.5,4187824967,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162283,187,1,1,18,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.9,36,2023-04-14T18:20:22.597Z,2023-04-14T18:20:23Z,4187825033,213,0.3,4187825031,212,33.0,4187825035,1,,4187825027,140,53.0,4187825025,56,Center,4187825029,141,50.1,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162309,179,1,1,18,2,cv5ftekuejf0ryxvd5h2my47r,0,45.9,45.1,2023-04-14T18:20:23.741Z,2023-04-14T18:20:24Z,4187825139,3,,4187825147,212,18.3,4187825145,141,53.3,4187825141,56,Center,4187825149,213,0.3,4187825143,140,62.5,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162343,188,1,1,18,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.4,46.9,2023-04-14T18:20:25.653Z,2023-04-14T18:20:28Z,4187825355,213,0.9,4187825349,212,6.5,4187825343,140,42.1,4187825345,141,54.5,4187825341,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162395,189,1,1,18,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,48,44.9,2023-04-14T18:20:28.517Z,2023-04-14T18:20:33Z,4187825621,212,10.8,4187825619,141,29.1,4187825623,213,4.8,4187825615,56,Back,4187825617,140,48.9,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162411,190,1,1,18,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.1,15.2,2023-04-14T18:20:32.949Z,2023-04-14T18:20:34Z,4187825689,213,4.8,4187825683,140,57.5,4187825687,212,7.2,4187825681,56,Right,4187825685,141,4.6,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162431,191,1,1,18,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.5,4.6,2023-04-14T18:20:33.909Z,2023-04-14T18:20:35Z,4187825809,141,17.9,4187825811,212,15.3,4187825805,140,45.7,4187825801,56,Back,4187825813,213,2.5,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162469,192,1,1,18,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.7,17.9,2023-04-14T18:20:35.380Z,2023-04-14T18:20:38Z,4187826011,141,24.3,4187826009,140,53.0,4187826015,213,0.5,4187826007,56,Center,4187826013,212,8.8,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162517,193,1,1,18,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,53,33.6,2023-04-14T18:20:38.485Z,2023-04-14T18:20:41Z,4187826287,213,2.3,4187826281,140,42.6,4187826285,212,16.4,4187826283,141,51.6,4187826279,56,Back,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162573,194,1,1,18,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.2,53.4,2023-04-14T18:20:41.861Z,2023-04-14T18:20:47Z,4187826593,141,74.1,4187826589,56,Back,4187826591,140,40.5,4187826595,212,14.4,4187826597,213,1.8,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162633,195,1,1,18,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.3,90.8,2023-04-14T18:20:47.141Z,2023-04-14T18:20:54Z,4187826935,141,80.9,4187826931,56,Left,4187826937,212,18.9,4187826939,213,5.9,4187826933,140,64.1,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162639,196,4,1,18,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.6,80.5,2023-04-14T18:20:52.389Z,2023-04-14T18:20:55Z,4187827093,233,181,4187826989,286,,4187826983,56,Left,4187826987,265,,4187826981,13,,4187826985,152,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162649,181,4,1,18,30,cv5ftekuejf0ryxvd5h2my47r,0,37.4,19.5,2023-04-14T18:20:52.390Z,2023-04-14T18:20:55Z,4187827035,13,,4187827039,152,,4187827043,285,,4187827037,56,Back,4187827105,233,196,4187827041,265,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162889,197,1,1,18,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.2,90,2023-04-14T18:21:14.405Z,2023-04-14T18:21:17Z,4187828413,56,Left,4187828419,141,92.9,4187828425,213,3.0,4187828423,212,10.6,4187828405,5,,4187828417,140,53.3,4187828409,152,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162903,198,1,1,18,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.9,91.1,2023-04-14T18:21:17.028Z,2023-04-14T18:21:19Z,4187828517,212,10.7,4187828513,140,68.9,4187828519,213,0.2,4187828515,141,94.2,4187828511,56,Left,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162909,199,1,1,18,57,dvmw7d6jb38qvv7e6ziwu0vyr,0,69,95.6,2023-04-14T18:21:19.221Z,2023-04-14T18:21:21Z,4187828539,56,Left,4187828547,213,5.3,4187828595,233,182,4187828545,212,1.0,4187828541,140,69.5,4187828543,141,94.4,4187828599,286,,4187828593,236,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162915,182,74,1,18,57,cv5ftekuejf0ryxvd5h2my47r,1,30,3.7,2023-04-14T18:21:19.222Z,2023-04-14T18:24:35Z,4187828581,285,,4187828611,233,199,4187828579,56,Back,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162931,183,5,1,18,59,cv5ftekuejf0ryxvd5h2my47r,0,32.1,-1.2,2023-04-14T18:21:21.045Z,2023-04-14T18:37:07Z,4187828665,347,,4187828761,233,200,4187828663,56,Back,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162943,200,5,1,18,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.9,101.2,2023-04-14T18:21:21.045Z,2023-04-14T18:21:23Z,4187828727,347,,4187828735,233,183,4187828723,56,Left,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163003,201,1,1,19,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.5,100,2023-04-14T18:21:23.316Z,2023-04-14T18:21:28Z,4187829039,56,Center,4187829047,213,5.8,4187829041,140,100.0,4187829045,212,39.9,4187829037,107,,4187829049,1,,4187829043,141,73.8,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163031,184,56,1,19,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T18:21:27.390Z,2023-04-14T18:59:17Z,4187829221,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163051,185,5,1,19,6,cv5ftekuejf0ryxvd5h2my47r,1,-1.2,28.2,2023-04-14T18:21:28.145Z,2023-04-14T18:37:07Z,4187829319,233,202,4187829305,346,,4187829303,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163011,202,5,1,19,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.2,71.8,2023-04-14T18:21:28.145Z,2023-04-14T18:21:32Z,4187829353,233,185,4187829091,56,Center,4187829093,346,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163165,186,1,1,19,16,cv5ftekuejf0ryxvd5h2my47r,1,4.5,47.3,2023-04-14T18:21:38.278Z,2023-04-14T18:21:42Z,4187829963,140,8.2,4187829969,213,1.3,4187829965,141,69.3,4187829961,56,Back,4187829967,212,15.5,4187829959,124,,4187829975,237,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163225,187,1,1,19,21,cv5ftekuejf0ryxvd5h2my47r,1,9.3,68.7,2023-04-14T18:21:42.838Z,2023-04-14T18:21:47Z,4187830297,212,23.4,4187830299,213,4.8,4187830293,140,10.5,4187830295,141,34.3,4187830291,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163299,188,1,1,19,25,cv5ftekuejf0ryxvd5h2my47r,1,21,31.1,2023-04-14T18:21:47.008Z,2023-04-14T18:21:53Z,4187830689,141,76.8,4187830693,213,1.5,4187830687,140,23.8,4187830691,212,31.2,4187830685,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163365,189,1,1,19,31,cv5ftekuejf0ryxvd5h2my47r,1,42.4,83.4,2023-04-14T18:21:53.023Z,2023-04-14T18:21:57Z,4187831055,141,95.0,4187831051,56,Left,4187831057,212,27.2,4187831053,140,67.2,4187831059,213,0.3,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163391,190,1,1,19,35,cv5ftekuejf0ryxvd5h2my47r,0,76.9,92.4,2023-04-14T18:21:57.403Z,2023-04-14T18:21:58Z,4187831205,140,87.4,4187831201,155,,4187831203,56,Center,4187831209,212,31.9,4187831207,141,48.4,4187831199,2,,4187831211,213,5.1,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163427,204,12,1,19,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.5,48.2,2023-04-14T18:21:59.765Z,2023-04-14T18:22:02Z,4187831435,141,5.9,4187831431,56,Back,4187831453,15,,4187831437,212,35.3,4187831439,213,5.3,4187831433,140,33.0,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163449,191,61,1,19,42,cv5ftekuejf0ryxvd5h2my47r,0,64.2,94.4,2023-04-14T18:22:03.903Z,2023-04-14T18:22:04Z,4187831529,56,Left,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163489,193,5,1,19,42,cv5ftekuejf0ryxvd5h2my47r,0,66.6,101,2023-04-14T18:22:04.196Z,2023-04-14T18:37:07Z,4187833153,233,205,4187831719,347,,4187831717,56,Left,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163729,205,5,1,19,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.4,-1,2023-04-14T18:22:04.196Z,2023-04-14T18:22:25Z,4187833101,56,Back,4187833135,233,193,4187833103,347,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163483,192,43,1,19,43,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T18:22:04.991Z,2023-04-14T18:22:08Z,4187831691,3,0,4187831695,56,Left,4187831693,168,0,4187831699,141,100.0,4187831881,144,1,4187831701,212,0,4187831697,140,64.6,4187831703,213,0,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163755,206,1,1,20,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.7,0,2023-04-14T18:22:25.252Z,2023-04-14T18:22:27Z,4187833253,212,11.2,4187833245,107,,4187833255,213,0.8,4187833249,140,44.3,4187833251,141,9.7,4187833247,56,Back,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163757,207,61,1,20,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,44,9.5,2023-04-14T18:22:27.508Z,2023-04-14T18:22:27Z,4187833259,56,Back,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163835,194,1,1,20,9,cv5ftekuejf0ryxvd5h2my47r,0,51.7,92.9,2023-04-14T18:22:31.007Z,2023-04-14T19:02:30Z,4187833651,141,92.1,4187833647,56,Left,4187833649,140,77.8,4187833655,213,6.3,4187833645,155,,4187833653,212,27.4,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163817,208,12,1,20,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.3,8.5,2023-04-14T18:22:31.733Z,2023-04-14T18:22:33Z,4187833635,167,,4187833577,212,7.1,4187833573,140,20.2,4187833579,213,5.2,4187833599,15,,4187833571,56,Back,4187833575,141,0.0,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163837,195,5,1,20,11,cv5ftekuejf0ryxvd5h2my47r,1,76.1,101.4,2023-04-14T18:22:32.741Z,2023-04-14T18:37:07Z,4187835741,233,209,4187833667,56,Left,4187833669,347,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163827,209,5,1,20,11,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.9,-1.4,2023-04-14T18:22:32.741Z,2023-04-14T18:23:03Z,4187833613,347,,4187835759,233,195,4187833611,56,Back,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163965,196,1,1,20,19,cv5ftekuejf0ryxvd5h2my47r,1,72.8,100,2023-04-14T18:22:40.838Z,2023-04-14T18:59:17Z,4187835813,107,,4187834355,140,86.6,4187834359,212,16.3,4187834353,56,Left,4187834357,141,89.9,4187834361,213,5.8,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163969,197,50,1,20,22,cv5ftekuejf0ryxvd5h2my47r,1,85.6,95.6,2023-04-14T18:22:44.637Z,2023-04-14T19:03:21Z,4187834369,286,,4187834367,56,Left,4187834535,233,211,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163993,211,7,1,20,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.4,4.4,2023-04-14T18:22:44.638Z,2023-04-14T19:03:23Z,4187834487,285,,4187834483,167,,4187834485,56,Back,4187834491,233,197,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533188097,426,1,1,20,24,cv5ftekuejf0ryxvd5h2my47r,0,71.6,97.8,2023-04-14T18:22:45.730Z,2023-04-14T19:03:44Z,4187969381,141,95.4,4187969375,155,,4187969385,213,6.1,4187969383,212,9.8,4187969377,56,Left,4187969379,140,80.8,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163943,210,61,1,20,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.3,6.5,2023-04-14T18:22:46.274Z,2023-04-14T19:03:41Z,4187834223,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163981,198,5,1,20,24,cv5ftekuejf0ryxvd5h2my47r,1,83.9,101.2,2023-04-14T18:22:46.661Z,2023-04-14T18:23:36Z,4187837755,233,212,4187834427,56,Left,4187834429,347,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164023,212,5,1,20,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,16.1,-1.2,2023-04-14T18:22:46.661Z,2023-04-14T18:37:08Z,4187837771,233,198,4187834675,347,,4187834673,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164101,199,1,1,20,31,cv5ftekuejf0ryxvd5h2my47r,1,83,100,2023-04-14T18:22:53.462Z,2023-04-14T18:59:14Z,4187835125,141,87.9,4187835121,56,Left,4187835129,213,4.1,4187835123,140,76.6,4187837661,107,,4187835127,212,11.3,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164141,200,1,1,20,33,cv5ftekuejf0ryxvd5h2my47r,1,76.6,87.9,2023-04-14T18:22:54.995Z,2023-04-14T18:22:57Z,4187835341,140,80.4,4187835345,212,7.5,4187835343,141,97.2,4187835339,56,Left,4187835347,213,1.0,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164151,201,61,1,20,35,cv5ftekuejf0ryxvd5h2my47r,0,80.4,97.2,2023-04-14T18:22:57.281Z,2023-04-14T18:22:57Z,4187835385,56,Left,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164177,202,5,1,20,36,cv5ftekuejf0ryxvd5h2my47r,0,83.2,101.4,2023-04-14T18:22:58.417Z,2023-04-14T18:23:10Z,4187835511,347,,4187835509,56,Left,4187836179,233,213,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164287,213,5,1,20,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,16.8,-1.4,2023-04-14T18:22:58.417Z,2023-04-14T18:37:08Z,4187836123,56,Back,4187836143,233,202,4187836125,347,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164319,214,1,1,20,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,18.2,0,2023-04-14T18:23:09.892Z,2023-04-14T18:23:12Z,4187836297,213,0.3,4187836287,107,,4187836289,56,Back,4187836299,1,,4187836293,141,11.1,4187836291,140,43.3,4187836295,212,27.8,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164327,215,1,1,20,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.3,11.1,2023-04-14T18:23:12.772Z,2023-04-14T18:23:14Z,4187836341,213,3.7,4187836339,212,4.6,4187836333,56,Back,4187836337,141,7.4,4187836335,140,39.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164331,216,50,1,20,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.2,6.4,2023-04-14T18:23:13.869Z,2023-04-14T18:23:16Z,4187836445,233,203,4187836351,286,,4187836349,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164343,203,7,1,20,52,cv5ftekuejf0ryxvd5h2my47r,1,59.8,93.6,2023-04-14T18:23:13.870Z,2023-04-14T18:23:16Z,4187836415,56,Left,4187836417,285,,4187836437,233,216,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164345,204,50,1,20,53,cv5ftekuejf0ryxvd5h2my47r,1,64.7,89.4,2023-04-14T18:23:15.722Z,2023-04-14T18:23:18Z,4187836423,56,Left,4187836425,286,,4187836559,233,217,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164361,217,7,1,20,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.3,10.6,2023-04-14T18:23:15.723Z,2023-04-14T18:23:18Z,4187836555,233,204,4187836521,285,,4187836519,56,Back,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164369,218,43,1,20,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-14T18:23:18.148Z,2023-04-14T18:23:24Z,4187836961,144,3,4187836583,286,0,4187836581,56,Back,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164373,219,1,1,20,57,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.2,2,2023-04-14T18:23:18.857Z,2023-04-14T18:23:20Z,4187836597,56,Back,4187836603,212,1.4,4187836605,213,0,4187836617,286,,4187836601,141,2.0,4187836599,140,37.5,4187836611,236,,4187836613,233,205,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164365,205,74,1,20,57,cv5ftekuejf0ryxvd5h2my47r,1,59,97.2,2023-04-14T18:23:18.858Z,2023-04-14T18:23:21Z,4187836563,56,Left,4187836565,285,,4187836633,233,219,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
