id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501058793,669,1,2,72,47,cv5ftekuejf0ryxvd5h2my47r,1,35.5,87.3,2023-01-27T20:33:11.082Z,2023-01-27T20:33:11Z,3997283089,141,65.1,3997283085,140,25.5,3997283097,213,4.1,3997283093,212,18.4,3997283081,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058807,670,1,2,72,47,cv5ftekuejf0ryxvd5h2my47r,1,25.5,65.1,2023-01-27T20:33:11.642Z,2023-01-27T20:33:12Z,3997283177,140,32.9,3997283183,213,0.4,3997283181,212,8.4,3997283179,141,69.6,3997283175,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058835,671,1,2,72,48,cv5ftekuejf0ryxvd5h2my47r,1,34.5,70.2,2023-01-27T20:33:12.682Z,2023-01-27T20:33:15Z,3997283361,141,87.1,3997283357,56,Back,3997283365,213,1.9,3997283363,212,12.2,3997283359,140,30.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058871,672,1,2,72,51,cv5ftekuejf0ryxvd5h2my47r,1,34.2,93.6,2023-01-27T20:33:15.402Z,2023-01-27T20:33:17Z,3997283511,140,26.4,3997283513,141,84.7,3997283517,213,3.8,3997283509,56,Back,3997283515,212,10.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058919,673,1,2,72,53,cv5ftekuejf0ryxvd5h2my47r,1,26.4,84.5,2023-01-27T20:33:17.338Z,2023-01-27T20:33:22Z,3997283801,213,3.8,3997283799,212,26.5,3997283795,140,6.8,3997283797,141,59.9,3997283793,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058941,674,1,2,72,57,cv5ftekuejf0ryxvd5h2my47r,0,6.4,43.5,2023-01-27T20:33:21.876Z,2023-01-27T20:33:25Z,3997283983,56,Left,3997283985,140,61.5,3997283991,213,0.4,3997283989,212,64.0,3997283987,141,83.9,3997283981,157,,3997283993,1,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058955,690,8,2,73,2,e8hiwrw6ocxm5iht6sp7jiv19,1,43,18.8,2023-01-27T20:33:26.753Z,2023-01-27T20:33:37Z,3997284079,56,Back,3997284605,15,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059047,675,5,2,73,3,cv5ftekuejf0ryxvd5h2my47r,1,64,101.5,2023-01-27T20:33:27.316Z,2023-01-27T21:06:59Z,3997284599,233,691,3997284567,56,Left,3997284569,347,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058957,691,5,2,73,3,e8hiwrw6ocxm5iht6sp7jiv19,0,36,-1.5,2023-01-27T20:33:27.316Z,2023-01-27T20:33:37Z,3997284607,233,675,3997284091,347,,3997284089,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059063,676,1,2,73,13,cv5ftekuejf0ryxvd5h2my47r,1,60.1,100,2023-01-27T20:33:36.970Z,2023-01-27T20:33:38Z,3997284641,213,5.2,3997284639,212,9.1,3997284635,140,64.3,3997284633,56,Left,3997284631,107,,3997284637,141,89.7,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059105,677,1,2,73,14,cv5ftekuejf0ryxvd5h2my47r,1,64.3,89.7,2023-01-27T20:33:38.250Z,2023-01-27T20:33:43Z,3997284887,213,2.2,3997284883,212,4.0,3997284877,140,61.9,3997284873,56,Left,3997284881,141,94.3,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059137,692,45,2,73,20,e8hiwrw6ocxm5iht6sp7jiv19,0,34.1,7.4,2023-01-27T20:33:44.666Z,2023-01-27T20:36:15Z,3997294441,233,693,3997284985,285,,3997284983,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060861,693,3,2,73,20,cv5ftekuejf0ryxvd5h2my47r,1,65.9,92.6,2023-01-27T20:33:44.666Z,2023-01-27T21:07:13Z,3997294415,286,,3997294413,56,Left,3997294421,233,692,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059147,678,1,2,73,21,cv5ftekuejf0ryxvd5h2my47r,1,64.4,94.6,2023-01-27T20:33:45.179Z,2023-01-27T21:13:49Z,3997285017,56,Center,3997285021,141,74.5,3997285019,140,64.5,3997285023,212,13.7,3997285025,213,4.7,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059219,679,1,2,73,21,cv5ftekuejf0ryxvd5h2my47r,1,64.5,74.5,2023-01-27T20:33:45.818Z,2023-01-27T20:33:51Z,3997285425,213,5.1,3997285423,212,32.8,3997285415,155,,3997285419,140,76.8,3997285427,1,,3997285417,56,Center,3997285421,141,30.2,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059237,680,1,2,73,27,cv5ftekuejf0ryxvd5h2my47r,1,83.4,28.4,2023-01-27T20:33:50.978Z,2023-01-27T20:33:53Z,3997285511,140,83.3,3997285509,56,Center,3997285515,212,7.3,3997285517,213,1.6,3997285513,141,39.1,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059241,681,61,2,73,29,cv5ftekuejf0ryxvd5h2my47r,1,83.3,39.1,2023-01-27T20:33:52.909Z,2023-01-27T20:33:53Z,3997285533,56,Center,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059263,682,15,2,73,30,cv5ftekuejf0ryxvd5h2my47r,1,80.3,32.8,2023-01-27T20:33:54.203Z,2023-01-27T20:39:54Z,3997307751,103,7.0,3997307753,215,,3997285655,56,Center,3997307745,55,681,3997307757,147,47.7,3997285651,22,,3997307741,78,,3997307287,233,693,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,3997307275,20,,3997307743,29,,,3997307755,146,3997285653,18,3997307749,102,49.9,,,,,,,,,,,,,,96.5,,,,,
2501059293,693,10,2,73,30,e8hiwrw6ocxm5iht6sp7jiv19,1,3.4,50.3,2023-01-27T20:33:54.303Z,2023-01-27T20:39:48Z,3997285809,56,Back,3997307327,233,682,3997286931,180,,3997286929,174,,3997286933,21,,,,,,,,,,,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059349,694,51,2,73,34,e8hiwrw6ocxm5iht6sp7jiv19,1,3.4,50.3,2023-01-27T20:33:58.544Z,2023-01-27T20:34:00Z,3997286105,169,,,,,,,,,,,,,,,,,,,,,,,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059357,683,13,2,73,36,cv5ftekuejf0ryxvd5h2my47r,1,90.6,53.2,2023-01-27T20:34:00.827Z,2023-01-27T20:39:45Z,3997307157,103,72.2,3997286131,22,,3997307161,108,,3997307155,102,52.9,3997307169,231,50,3997307163,328,,3997286133,17,,3997307167,230,96.7,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,3997298255,72,,3997307153,74,,,3997307159,214,3997307165,458,3997286135,56,Center,,,,,,,,,,,,,,,,,,,
2501059371,684,5,2,73,38,cv5ftekuejf0ryxvd5h2my47r,0,101,46.7,2023-01-27T20:34:02.498Z,2023-01-27T20:34:03Z,3997286219,56,Center,3997286221,346,,3997286257,233,695,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059373,695,5,2,73,38,e8hiwrw6ocxm5iht6sp7jiv19,1,-1,53.3,2023-01-27T20:34:02.498Z,2023-01-27T21:06:59Z,3997286223,56,Back,3997286225,346,,3997286245,233,684,,,,,,,,,,,,,,,,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060175,686,27,2,73,53,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-01-27T20:34:17.105Z,2023-01-27T21:07:03Z,3997377359,233,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059661,696,27,2,73,53,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-27T20:34:17.105Z,2023-01-27T21:07:03Z,3997287847,53,axhjtqfa2xxud2tdle8zfxrkl,3997287845,41,Injury,3997377375,233,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060187,687,28,2,74,47,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-01-27T20:35:10.938Z,2023-01-27T20:35:14Z,3997290905,233,697,3997290699,55,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060221,697,28,2,74,47,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-27T20:35:10.938Z,2023-01-27T20:35:14Z,3997290889,55,696,3997290911,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060271,698,1,2,74,52,e8hiwrw6ocxm5iht6sp7jiv19,1,5.2,57.3,2023-01-27T20:35:16.144Z,2023-01-27T20:35:20Z,3997291175,212,63.5,3997291173,141,66.3,3997291179,1,,3997291167,124,,3997291169,56,Center,3997291183,74,,3997291177,213,0.1,3997291171,140,65.4,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060287,699,1,2,74,56,e8hiwrw6ocxm5iht6sp7jiv19,0,65.4,66.5,2023-01-27T20:35:20.544Z,2023-01-27T20:35:22Z,3997291265,140,74.6,3997291259,3,,3997291267,141,66.0,3997291263,56,Center,3997291269,212,9.7,3997291261,168,,3997291271,213,6.2,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060291,688,49,2,74,58,cv5ftekuejf0ryxvd5h2my47r,1,24.1,31.3,2023-01-27T20:35:22.490Z,2023-01-27T20:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060329,689,1,2,74,58,cv5ftekuejf0ryxvd5h2my47r,0,24.1,31.3,2023-01-27T20:35:22.682Z,2023-01-27T20:35:25Z,3997291479,212,39.4,3997291473,56,Center,3997291475,140,60.8,3997291481,213,0.2,3997291483,1,,3997291477,141,43.2,3997291471,157,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060357,700,1,2,75,2,e8hiwrw6ocxm5iht6sp7jiv19,1,44.8,56.9,2023-01-27T20:35:26.304Z,2023-01-27T20:35:28Z,3997291577,140,37.0,3997291583,213,4.2,3997291581,212,15.8,3997291579,141,37.0,3997291575,56,Back,3997291573,3,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060363,701,49,2,75,3,e8hiwrw6ocxm5iht6sp7jiv19,1,37.1,35.5,2023-01-27T20:35:27.889Z,2023-01-27T20:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060399,690,45,2,75,8,cv5ftekuejf0ryxvd5h2my47r,0,52.8,74.2,2023-01-27T20:35:31.901Z,2023-01-27T21:07:28Z,3997291831,285,,3997291827,56,Center,3997378377,233,868,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077065,868,3,2,75,8,e8hiwrw6ocxm5iht6sp7jiv19,1,47.2,25.8,2023-01-27T20:35:31.901Z,2023-01-27T21:07:28Z,3997378357,286,,3997378355,56,Back,3997378359,233,690,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060451,702,1,2,75,9,e8hiwrw6ocxm5iht6sp7jiv19,1,64.7,18.1,2023-01-27T20:35:32.912Z,2023-01-27T20:35:36Z,3997292093,213,1.7,3997292091,212,13.7,3997292089,141,37.9,3997292085,56,Center,3997292087,140,62.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060491,703,1,2,75,12,e8hiwrw6ocxm5iht6sp7jiv19,1,58.2,42.2,2023-01-27T20:35:36.624Z,2023-01-27T20:35:41Z,3997292299,56,Center,3997292301,140,68.4,3997292305,212,25.6,3997292307,213,1.1,3997292303,141,76.4,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060527,704,1,2,75,17,e8hiwrw6ocxm5iht6sp7jiv19,1,71.8,88.2,2023-01-27T20:35:41.120Z,2023-01-27T20:54:40Z,3997292505,212,38.1,3997292503,141,43.3,3997294113,210,15,3997292509,1,,3997294115,154,,3997292499,56,Center,3997292495,2,,3997292507,213,5.4,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,3997292501,140,93.5,3997292497,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060547,705,44,2,75,18,e8hiwrw6ocxm5iht6sp7jiv19,1,92.7,45.2,2023-01-27T20:35:42.900Z,2023-01-27T21:06:52Z,3997292611,56,Center,3997292613,286,,3997376943,233,871,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076827,871,44,2,75,19,cv5ftekuejf0ryxvd5h2my47r,0,7.3,54.8,2023-01-27T20:35:42.901Z,2023-01-27T21:06:52Z,3997376947,233,705,3997376915,56,Back,3997376917,285,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060549,706,15,2,75,20,e8hiwrw6ocxm5iht6sp7jiv19,1,93.1,44,2023-01-27T20:35:44.128Z,2023-01-27T20:54:40Z,3997294131,55,704,3997294143,230,99.1,3997292621,56,Center,3997292617,22,,3997294127,29,,3997357651,233,691,3997294141,147,44.6,3997294139,146,94.0,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,3997294137,103,19,3997294129,154,,,3997292619,17,3997293241,15,3997294125,78,,3997293249,82,,3997293247,328,,3997294145,231,48.0,3997294135,102,48.7,,,,,,,
2501060581,691,10,2,75,20,cv5ftekuejf0ryxvd5h2my47r,1,10.9,56.7,2023-01-27T20:35:44.228Z,2023-01-27T20:54:41Z,3997357657,233,706,3997292777,94,,3997292779,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060601,692,6,2,75,24,cv5ftekuejf0ryxvd5h2my47r,0,5.2,49.9,2023-01-27T20:35:48.111Z,2023-01-27T20:54:41Z,3997292865,56,Back,3997292867,73,,3997292939,233,707,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060589,707,6,2,75,24,e8hiwrw6ocxm5iht6sp7jiv19,1,94.8,50.1,2023-01-27T20:35:48.111Z,2023-01-27T20:35:50Z,3997292901,233,692,3997292815,73,,3997292813,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061459,694,27,2,76,6,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-01-27T20:36:30.271Z,2023-01-27T21:07:04Z,3997377379,233,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061087,708,27,2,76,6,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-27T20:36:30.271Z,2023-01-27T21:07:04Z,3997295701,41,Injury,3997377397,233,694,3997295703,53,b1yxo0olp9c2ufh1l1qxsef9x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061481,695,43,2,76,43,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-01-27T20:37:07.305Z,2023-01-27T20:37:09Z,3997297761,144,28,3997297659,55,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061517,696,28,2,76,45,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-01-27T20:37:08.912Z,2023-01-27T20:37:10Z,3997297831,233,709,3997297809,55,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061503,709,28,2,76,45,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-27T20:37:08.912Z,2023-01-27T20:37:10Z,3997297853,233,696,3997297745,55,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061725,710,1,2,76,59,e8hiwrw6ocxm5iht6sp7jiv19,1,99.5,99.5,2023-01-27T20:37:23.888Z,2023-01-27T21:10:55Z,3997298847,223,,3997298857,213,4.6,3997301235,154,,3997301233,210,15,3997298841,2,,3997298851,140,94.5,3997298855,212,41.0,3997298845,155,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,3997298853,141,39.7,3997298843,6,1,,3997298849,56,3997298859,1,,,,,,,,,,,,,,,,,Center,,,,,
2501061731,711,15,2,77,3,e8hiwrw6ocxm5iht6sp7jiv19,1,94.3,38.8,2023-01-27T20:37:27.439Z,2023-01-27T21:10:56Z,3997300443,15,,3997385191,101,,3997301303,103,19,3997300449,82,,3997301315,146,98.9,3997301287,29,,3997300441,25,,3997301289,154,,5dxleurgfe6483pe7qvyc00es,T. Asante,3997300447,328,,3997298895,56,,Center,3997301291,55,3997301321,231,3997300455,233,697,3997301285,80,,3997298891,60,,3997301317,147,45.8,3997301297,102,47.6,46.6,710,3997301319,230,99.3,3997301313,100
2501061749,697,10,2,77,3,cv5ftekuejf0ryxvd5h2my47r,1,4.7,50.4,2023-01-27T20:37:27.539Z,2023-01-27T20:41:21Z,3997298977,94,,3997300471,233,711,3997298979,56,Back,3997313241,14,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061771,698,12,2,77,8,cv5ftekuejf0ryxvd5h2my47r,1,8.4,59.4,2023-01-27T20:37:32.219Z,2023-01-27T21:06:40Z,3997376341,212,15.0,3997376337,140,22.6,3997376343,213,0.1,3997376335,56,Back,3997376407,15,,3997376339,141,61.4,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061775,699,12,2,77,8,cv5ftekuejf0ryxvd5h2my47r,1,20.5,54.4,2023-01-27T20:37:32.370Z,2023-01-27T21:06:43Z,3997317677,213,0.7,3997317673,141,61.0,3997317669,56,Back,3997317675,212,6.8,3997317671,140,25.4,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061833,700,50,2,77,11,cv5ftekuejf0ryxvd5h2my47r,1,54.8,64,2023-01-27T20:37:35.470Z,2023-01-27T20:37:38Z,3997299405,56,Center,3997299407,286,,3997299523,233,712,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061837,712,7,2,77,11,e8hiwrw6ocxm5iht6sp7jiv19,1,45.2,36,2023-01-27T20:37:35.471Z,2023-01-27T20:37:37Z,3997299423,285,,3997299479,233,700,3997299421,56,Back,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061841,713,49,2,77,13,e8hiwrw6ocxm5iht6sp7jiv19,1,38.9,37.1,2023-01-27T20:37:37.135Z,2023-01-27T20:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061899,714,1,2,77,14,e8hiwrw6ocxm5iht6sp7jiv19,1,40.3,35.5,2023-01-27T20:37:37.967Z,2023-01-27T20:37:43Z,3997299785,213,3.0,3997299777,56,Back,3997299783,212,32.5,3997299787,1,,3997299779,140,9.5,3997299781,141,40.9,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061945,715,1,2,77,19,e8hiwrw6ocxm5iht6sp7jiv19,0,5.2,49.7,2023-01-27T20:37:43.696Z,2023-01-27T20:37:48Z,3997299979,140,58.9,3997299975,155,,3997299987,1,,3997299981,141,88.5,3997299985,213,0.4,3997299977,56,Left,3997299983,212,62.3,,,,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061949,701,49,2,77,24,cv5ftekuejf0ryxvd5h2my47r,1,37.8,4.6,2023-01-27T20:37:48.305Z,2023-01-27T20:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061987,702,1,2,77,25,cv5ftekuejf0ryxvd5h2my47r,1,41.3,3.6,2023-01-27T20:37:49.017Z,2023-01-27T20:37:52Z,3997300207,140,31.7,3997300213,213,2.2,3997300205,56,Back,3997300209,141,23.3,3997300211,212,16.8,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062025,703,1,2,77,28,cv5ftekuejf0ryxvd5h2my47r,1,33,27.3,2023-01-27T20:37:52.681Z,2023-01-27T20:37:56Z,3997300429,213,1.5,3997300423,141,62.6,3997300413,56,Back,3997300427,212,24.0,3997300417,140,34.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062097,704,1,2,77,32,cv5ftekuejf0ryxvd5h2my47r,1,35.1,65.7,2023-01-27T20:37:56.393Z,2023-01-27T20:38:04Z,3997300799,56,Left,3997300801,140,66.6,3997300805,212,37.9,3997300803,141,92.8,3997300807,213,0.5,3997300809,1,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062167,705,1,2,77,40,cv5ftekuejf0ryxvd5h2my47r,1,70.8,85.3,2023-01-27T20:38:04.209Z,2023-01-27T20:41:48Z,3997301183,140,60.8,3997301185,141,74.6,3997301189,213,3.7,3997301187,212,12.8,3997301181,56,Center,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062183,706,1,2,77,45,cv5ftekuejf0ryxvd5h2my47r,1,60.3,73.6,2023-01-27T20:38:09.209Z,2023-01-27T20:38:10Z,3997301267,56,Center,3997301275,213,4.5,3997301273,212,27.3,3997301269,140,54.9,3997301271,141,34.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062191,707,1,2,77,46,cv5ftekuejf0ryxvd5h2my47r,1,54.9,34.3,2023-01-27T20:38:10.537Z,2023-01-27T20:38:11Z,3997301341,140,50.5,3997301347,213,1.8,3997301339,56,Center,3997301343,141,62.7,3997301345,212,19.9,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062201,708,1,2,77,47,cv5ftekuejf0ryxvd5h2my47r,1,50.5,62.7,2023-01-27T20:38:11.625Z,2023-01-27T20:38:14Z,3997301435,140,53.7,3997301433,56,Center,3997301439,212,7.6,3997301441,213,1.1,3997301437,141,72.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062207,709,1,2,77,50,cv5ftekuejf0ryxvd5h2my47r,1,55.1,73.3,2023-01-27T20:38:13.977Z,2023-01-27T20:38:16Z,3997301499,212,7.7,3997301501,213,0.2,3997301497,141,75.8,3997301493,56,Center,3997301495,140,62.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
