id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2490386527,326,1,1,36,29,dnzj0iv5qtaemm9kthh9pos8q,1,41.7,58.5,2022-12-11T14:10:28.931Z,2022-12-11T14:10:48Z,3940941615,140,20.2,3940941619,212,27.5,3940941621,213,3.7,3940941617,141,35.5,3940941613,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386603,327,1,1,36,36,dnzj0iv5qtaemm9kthh9pos8q,1,21.3,30,2022-12-11T14:10:36.229Z,2022-12-11T14:10:41Z,3940941983,140,65.9,3940941979,157,,3940941991,1,,3940941981,56,Right,3940941985,141,12.9,3940941989,213,6.0,3940941987,212,48.3,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386627,328,1,1,36,41,dnzj0iv5qtaemm9kthh9pos8q,0,65.9,12.9,2022-12-11T14:10:41.123Z,2022-12-11T14:10:43Z,3940942131,212,28.4,3940942127,140,39.3,3940942129,141,5.2,3940942133,213,3.3,3940942125,56,Back,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386635,303,61,1,36,43,z9phg19papi9f5fd6qxzr836,1,60.4,94.1,2022-12-11T14:10:42.986Z,2022-12-11T14:10:43Z,3940942171,56,Left,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386659,304,5,1,36,43,z9phg19papi9f5fd6qxzr836,0,56.7,101.1,2022-12-11T14:10:43.476Z,2022-12-11T14:17:23Z,3940942291,347,,3940942289,56,Left,3940942655,233,329,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386715,329,5,1,36,43,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,-1.1,2022-12-11T14:10:43.476Z,2022-12-11T14:10:49Z,3940942625,233,304,3940942563,347,,3940942559,56,Back,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386873,330,1,1,36,58,dnzj0iv5qtaemm9kthh9pos8q,1,47.8,0,2022-12-11T14:10:58.628Z,2022-12-11T14:11:00Z,3940943439,107,,3940943443,140,50.9,3940943441,56,Right,3940943445,141,15.5,3940943449,213,1.3,3940943447,212,11.7,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386901,331,1,1,37,0,dnzj0iv5qtaemm9kthh9pos8q,0,51.4,14,2022-12-11T14:11:00.134Z,2022-12-11T14:11:02Z,3940943603,141,29.1,3940943601,140,79.6,3940943609,1,,3940943605,212,31.3,3940943607,213,0.3,3940943597,157,,3940943599,56,Center,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386967,305,1,1,37,3,z9phg19papi9f5fd6qxzr836,1,24.4,74,2022-12-11T14:11:03.427Z,2022-12-11T14:11:06Z,3940943923,3,,3940943927,140,33.2,3940943931,212,9.5,3940943925,56,Back,3940943933,213,6.1,3940943929,141,70.8,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386975,306,49,1,37,6,z9phg19papi9f5fd6qxzr836,1,35.6,72.3,2022-12-11T14:11:06.260Z,2022-12-11T14:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386997,307,1,1,37,6,z9phg19papi9f5fd6qxzr836,1,35.6,72.3,2022-12-11T14:11:06.418Z,2022-12-11T14:11:07Z,3940944065,140,31.6,3940944069,212,16.1,3940944071,213,1.8,3940944067,141,95.1,3940944063,56,Back,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387019,308,1,1,37,6,z9phg19papi9f5fd6qxzr836,0,31.6,95,2022-12-11T14:11:06.667Z,2022-12-11T14:29:06Z,3940944173,56,Left,3940944179,212,39.2,3940944183,1,,3940944175,140,68.0,3940944177,141,82.4,3940944181,213,6.1,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490386991,332,61,1,37,7,dnzj0iv5qtaemm9kthh9pos8q,1,62.6,7.3,2022-12-11T14:11:07.485Z,2022-12-11T14:11:07Z,3940944045,56,Right,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387075,333,1,1,37,9,dnzj0iv5qtaemm9kthh9pos8q,1,39,18.9,2022-12-11T14:11:09.044Z,2022-12-11T14:11:11Z,3940944447,141,34.8,3940944445,140,61.9,3940944449,212,26.4,3940944441,157,,3940944443,56,Center,3940944451,213,0.4,3940944453,1,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387095,334,1,1,37,11,dnzj0iv5qtaemm9kthh9pos8q,1,61.9,34.8,2022-12-11T14:11:11.461Z,2022-12-11T14:11:12Z,3940944557,56,Center,3940944559,140,75.3,3940944569,213,0.0,3940944565,212,14.1,3940944555,3,,3940944561,141,35.5,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387103,335,49,1,37,13,dnzj0iv5qtaemm9kthh9pos8q,1,72.9,32.4,2022-12-11T14:11:12.749Z,2022-12-11T14:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387113,336,43,1,37,13,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T14:11:12.820Z,2022-12-11T14:11:18Z,3940945065,144,49,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387121,337,1,1,37,13,dnzj0iv5qtaemm9kthh9pos8q,0,72.9,32.4,2022-12-11T14:11:13.028Z,2022-12-11T14:11:14Z,3940944677,140,80.1,3940944681,212,12.6,3940944675,56,Right,3940944683,213,5.4,3940944679,141,17.6,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387143,309,49,1,37,15,z9phg19papi9f5fd6qxzr836,1,32.1,84,2022-12-11T14:11:15.140Z,2022-12-11T14:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387159,310,1,1,37,15,z9phg19papi9f5fd6qxzr836,1,32.1,84,2022-12-11T14:11:15.395Z,2022-12-11T14:11:16Z,3940944827,212,5.7,3940944825,141,76.1,3940944829,213,5.1,3940944821,56,Back,3940944823,140,33.9,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387195,311,1,1,37,16,z9phg19papi9f5fd6qxzr836,1,33.9,76.1,2022-12-11T14:11:16.147Z,2022-12-11T14:11:18Z,3940945039,140,41.8,3940945043,212,13.1,3940945041,141,61.1,3940945037,56,Back,3940945045,213,5.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387305,312,1,1,37,18,z9phg19papi9f5fd6qxzr836,1,42.4,59,2022-12-11T14:11:18.435Z,2022-12-11T14:11:24Z,3940945675,140,38.1,3940945679,212,20.7,3940945681,213,4.5,3940945677,141,29.3,3940945673,56,Back,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387351,313,1,1,37,24,z9phg19papi9f5fd6qxzr836,0,47.2,31.3,2022-12-11T14:11:24.420Z,2022-12-11T14:11:28Z,3940945901,140,89.9,3940945903,141,29.6,3940945899,56,Center,3940945907,213,6.3,3940945905,212,44.8,3940945909,1,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387405,339,50,1,37,26,dnzj0iv5qtaemm9kthh9pos8q,1,7.6,76.5,2022-12-11T14:11:26.715Z,2022-12-11T15:32:37Z,3941003103,233,391,3940946231,56,Back,3941001169,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490397713,391,7,1,37,27,z9phg19papi9f5fd6qxzr836,1,92.4,23.5,2022-12-11T14:11:26.716Z,2022-12-11T14:22:31Z,3941002887,56,Center,3941002889,286,,3941003063,233,339,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387345,338,49,1,37,27,dnzj0iv5qtaemm9kthh9pos8q,1,6.8,68.5,2022-12-11T14:11:26.885Z,2022-12-11T14:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387599,315,43,1,37,29,z9phg19papi9f5fd6qxzr836,1,0,0,2022-12-11T14:11:29.173Z,2022-12-11T14:22:35Z,3940947223,56,Right,3941003259,144,61,,,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387597,314,5,1,37,30,z9phg19papi9f5fd6qxzr836,0,89.4,-1,2022-12-11T14:11:30.356Z,2022-12-11T14:11:48Z,3940947219,56,Right,3940947221,347,,3940947799,233,340,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387415,340,5,1,37,30,dnzj0iv5qtaemm9kthh9pos8q,1,10.6,101,2022-12-11T14:11:30.356Z,2022-12-11T14:17:23Z,3940947733,233,314,3940946261,56,Back,3940946263,347,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387719,341,1,1,37,46,dnzj0iv5qtaemm9kthh9pos8q,0,15,100,2022-12-11T14:11:46.133Z,2022-12-11T14:11:48Z,3940947855,1,,3940947853,213,5.9,3940947851,212,22.0,3940947843,107,,3940947845,56,Back,3940947849,141,89.4,3940947847,140,34.7,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387763,342,1,1,37,50,dnzj0iv5qtaemm9kthh9pos8q,0,13.5,82.7,2022-12-11T14:11:49.989Z,2022-12-11T14:11:50Z,3940948067,213,6.1,3940948055,140,33.3,3940948059,141,77.0,3940948051,56,Back,3940948063,212,21.1,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387791,316,1,1,37,51,z9phg19papi9f5fd6qxzr836,0,68.7,12.5,2022-12-11T14:11:51.124Z,2022-12-11T14:11:52Z,3940948217,212,18.6,3940948207,3,,3940948219,213,0.1,3940948215,141,16.4,3940948211,56,Right,3940948213,140,86.2,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387813,317,49,1,37,53,z9phg19papi9f5fd6qxzr836,1,65.1,20.8,2022-12-11T14:11:52.789Z,2022-12-11T14:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387843,318,1,1,37,53,z9phg19papi9f5fd6qxzr836,1,65.1,20.8,2022-12-11T14:11:52.948Z,2022-12-11T14:11:54Z,3940948523,213,1.4,3940948517,141,35.9,3940948515,140,67.0,3940948519,212,10.5,3940948513,56,Center,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387913,319,1,1,37,54,z9phg19papi9f5fd6qxzr836,1,66.5,43.3,2022-12-11T14:11:54.548Z,2022-12-11T15:44:19Z,3940948793,140,70.3,3940948807,213,1.4,3940948803,212,18.7,3940948799,141,70.2,3940948787,56,Center,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490387999,320,1,1,37,58,z9phg19papi9f5fd6qxzr836,1,70,69.6,2022-12-11T14:11:58.100Z,2022-12-11T14:12:03Z,3940949291,140,60.6,3940949293,141,28.3,3940949297,213,4.4,3940949295,212,29.8,3940949289,56,Center,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388053,321,1,1,38,3,z9phg19papi9f5fd6qxzr836,1,50.7,33.8,2022-12-11T14:12:03.316Z,2022-12-11T14:12:06Z,3940949595,140,45.6,3940949599,212,22.7,3940949597,141,66.3,3940949593,56,Back,3940949601,213,1.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388163,322,1,1,38,6,z9phg19papi9f5fd6qxzr836,1,44.2,63.5,2022-12-11T14:12:05.892Z,2022-12-11T14:12:11Z,3940950175,1,,3940950169,141,49.3,3940950171,212,32.2,3940950165,56,Back,3940950167,140,14.9,3940950173,213,3.4,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388213,323,1,1,38,11,z9phg19papi9f5fd6qxzr836,1,18.3,47.9,2022-12-11T14:12:11.237Z,2022-12-11T14:12:14Z,3940950439,213,5.1,3940950435,141,8.6,3940950437,212,28.8,3940950433,140,28.6,3940950431,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388323,324,1,1,38,15,z9phg19papi9f5fd6qxzr836,1,29.4,9.1,2022-12-11T14:12:14.836Z,2022-12-11T14:12:19Z,3940951019,213,2.3,3940951015,141,48.4,3940951017,212,36.6,3940951013,140,5.6,3940951011,56,Back,3940951021,1,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388371,325,1,1,38,20,z9phg19papi9f5fd6qxzr836,0,8.2,54,2022-12-11T14:12:19.814Z,2022-12-11T14:12:23Z,3940951241,213,0.3,3940951243,1,,3940951231,155,,3940951233,56,Center,3940951237,141,72.6,3940951239,212,50.6,3940951235,140,54.9,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388419,343,1,1,38,23,dnzj0iv5qtaemm9kthh9pos8q,1,44.1,23,2022-12-11T14:12:23.559Z,2022-12-11T14:12:25Z,3940951545,213,6.1,3940951541,141,13.8,3940951537,56,Right,3940951535,3,,3940951543,212,27.5,3940951539,140,69.6,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388425,344,49,1,38,25,dnzj0iv5qtaemm9kthh9pos8q,1,68.8,13.5,2022-12-11T14:12:25.606Z,2022-12-11T14:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388523,345,1,1,38,29,dnzj0iv5qtaemm9kthh9pos8q,1,36.3,14.9,2022-12-11T14:12:29.174Z,2022-12-11T14:12:32Z,3940952111,56,Back,3940952113,140,28.8,3940952117,212,28.3,3940952115,141,54.8,3940952119,213,1.9,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388699,346,1,1,38,32,dnzj0iv5qtaemm9kthh9pos8q,1,29,54.8,2022-12-11T14:12:32.214Z,2022-12-11T14:12:42Z,3940953121,212,20.0,3940953127,213,0.9,3940953117,141,78.2,3940953115,140,40.5,3940953111,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388743,347,1,1,38,42,dnzj0iv5qtaemm9kthh9pos8q,1,44.4,61.4,2022-12-11T14:12:42.007Z,2022-12-11T14:12:44Z,3940953375,213,3.4,3940953373,212,21.9,3940953367,56,Back,3940953371,141,52.4,3940953369,140,24.4,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388803,348,1,1,38,44,dnzj0iv5qtaemm9kthh9pos8q,1,24.4,52.4,2022-12-11T14:12:44.471Z,2022-12-11T14:12:47Z,3940953675,213,1.4,3940953667,56,Back,3940953673,212,18.4,3940953671,141,79.1,3940953669,140,27.5,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388847,349,1,1,38,47,dnzj0iv5qtaemm9kthh9pos8q,1,25.9,73.8,2022-12-11T14:12:47.671Z,2022-12-11T14:12:50Z,3940953955,213,3.8,3940953941,56,Back,3940953945,140,4.4,3940953953,212,28.6,3940953949,141,47.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388895,350,1,1,38,50,dnzj0iv5qtaemm9kthh9pos8q,1,4.4,47.9,2022-12-11T14:12:50.246Z,2022-12-11T14:12:53Z,3940954251,56,Back,3940954261,213,5.0,3940954255,140,10.7,3940954259,212,25.4,3940954257,141,11.9,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490388949,351,1,1,38,53,dnzj0iv5qtaemm9kthh9pos8q,1,10.5,10,2022-12-11T14:12:53.175Z,2022-12-11T14:12:57Z,3940954583,212,25.4,3940954581,141,9.4,3940954577,140,34.7,3940954585,213,6.3,3940954573,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389073,352,1,1,38,57,dnzj0iv5qtaemm9kthh9pos8q,1,26.4,18.6,2022-12-11T14:12:57.655Z,2022-12-11T14:13:04Z,3940955293,1,,3940955283,140,35.9,3940955281,56,Back,3940955289,213,1.3,3940955285,141,73.6,3940955287,212,38.7,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389149,353,1,1,39,4,dnzj0iv5qtaemm9kthh9pos8q,1,55.6,63.9,2022-12-11T14:13:04.007Z,2022-12-11T14:13:08Z,3940955645,213,2.5,3940955639,140,52.6,3940955643,212,4.0,3940955637,56,Center,3940955641,141,67.6,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389211,354,1,1,39,8,dnzj0iv5qtaemm9kthh9pos8q,1,54.6,69.1,2022-12-11T14:13:08.088Z,2022-12-11T14:13:13Z,3940956089,213,3.6,3940956085,212,11.1,3940956079,140,45.0,3940956077,56,Back,3940956081,141,62.3,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389243,355,1,1,39,13,dnzj0iv5qtaemm9kthh9pos8q,1,62.3,65.8,2022-12-11T14:13:13.543Z,2022-12-11T14:13:16Z,3940956263,140,59.9,3940956261,56,Left,3940956269,213,1.8,3940956265,141,79.6,3940956267,212,9.7,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389263,356,1,1,39,16,dnzj0iv5qtaemm9kthh9pos8q,0,63.1,78.4,2022-12-11T14:13:16.201Z,2022-12-11T14:13:18Z,3940956385,213,6.0,3940956381,141,71.1,3940956377,56,Center,3940956379,140,82.3,3940956383,212,20.8,3940956375,155,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389271,326,49,1,39,18,z9phg19papi9f5fd6qxzr836,1,21.4,31.4,2022-12-11T14:13:18.455Z,2022-12-11T14:13:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389383,327,1,1,39,21,z9phg19papi9f5fd6qxzr836,1,25.6,21.7,2022-12-11T14:13:20.726Z,2022-12-11T14:13:27Z,3940957127,141,15.8,3940957131,213,4.8,3940957129,212,4.0,3940957125,140,25.9,3940957123,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389437,328,1,1,39,27,z9phg19papi9f5fd6qxzr836,1,12.9,7.1,2022-12-11T14:13:26.952Z,2022-12-11T14:13:30Z,3940957445,213,0.1,3940957447,1,,3940957435,155,,3940957439,140,45.8,3940957443,212,34.6,3940957441,141,10.1,3940957437,56,Back,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389463,329,1,1,39,30,z9phg19papi9f5fd6qxzr836,1,45.2,15.1,2022-12-11T14:13:30.103Z,2022-12-11T14:13:31Z,3940957545,3,,3940957553,212,10.8,3940957549,140,34.9,3940957547,56,Back,3940957551,141,15.4,3940957555,213,3.1,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389475,330,1,1,39,31,z9phg19papi9f5fd6qxzr836,1,35.1,15.5,2022-12-11T14:13:31.671Z,2022-12-11T14:13:32Z,3940957613,140,30.2,3940957611,56,Back,3940957619,213,2.0,3940957615,141,30.7,3940957617,212,11.5,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389563,331,1,1,39,32,z9phg19papi9f5fd6qxzr836,1,29.8,31.6,2022-12-11T14:13:32.599Z,2022-12-11T14:13:38Z,3940958157,212,27.5,3940958155,141,64.8,3940958159,213,1.0,3940958151,56,Back,3940958153,140,44.8,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389627,332,1,1,39,38,z9phg19papi9f5fd6qxzr836,1,70.5,62,2022-12-11T14:13:38.391Z,2022-12-11T14:13:42Z,3940958491,213,0.9,3940958483,56,Left,3940958487,141,83.1,3940958489,212,18.4,3940958485,140,81.5,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389687,333,1,1,39,43,z9phg19papi9f5fd6qxzr836,0,77,69.3,2022-12-11T14:13:42.759Z,2022-12-11T14:13:46Z,3940958793,56,Center,3940958801,213,5.2,3940958797,141,32.9,3940958795,140,89.5,3940958799,212,28.0,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389677,357,49,1,39,45,dnzj0iv5qtaemm9kthh9pos8q,1,12.2,63.3,2022-12-11T14:13:45.146Z,2022-12-11T14:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389811,358,1,1,39,45,dnzj0iv5qtaemm9kthh9pos8q,1,12.2,63.3,2022-12-11T14:13:45.336Z,2022-12-11T14:13:55Z,3940959515,213,0.9,3940959507,56,Back,3940959509,140,23.0,3940959513,212,18.3,3940959511,141,84.4,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389841,359,1,1,39,55,dnzj0iv5qtaemm9kthh9pos8q,1,41.1,89.4,2022-12-11T14:13:55.240Z,2022-12-11T14:13:57Z,3940959653,141,78.1,3940959655,212,9.7,3940959659,213,5.4,3940959649,140,46.7,3940959643,56,Back,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389861,360,1,1,39,57,dnzj0iv5qtaemm9kthh9pos8q,0,46.3,78.1,2022-12-11T14:13:56.904Z,2022-12-11T14:13:58Z,3940959767,213,3.2,3940959765,212,13.7,3940959759,56,Back,3940959761,140,33.3,3940959763,141,77.2,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389871,334,8,1,39,59,z9phg19papi9f5fd6qxzr836,1,68.2,16.7,2022-12-11T14:13:58.985Z,2022-12-11T14:13:59Z,3940959823,56,Right,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389891,335,49,1,40,0,z9phg19papi9f5fd6qxzr836,1,64.7,14.3,2022-12-11T14:13:59.945Z,2022-12-11T14:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490389985,336,1,1,40,1,z9phg19papi9f5fd6qxzr836,1,68.8,15.1,2022-12-11T14:14:01.143Z,2022-12-11T14:14:04Z,3940960367,213,0.6,3940960359,56,Right,3940960365,212,6.5,3940960361,140,73.9,3940960363,141,20.5,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
