id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2517995725,811,5,2,72,38,7rmv5ns2rj7bn4otpkur0mx0x,1,70.2,-1.6,2023-03-10T20:32:52.506Z,2023-03-10T21:04:32Z,4086563587,233,472,4086563579,56,Right,4086563581,347,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995773,812,1,2,72,41,7rmv5ns2rj7bn4otpkur0mx0x,1,71.9,0,2023-03-10T20:32:55.167Z,2023-03-10T20:32:58Z,4086563847,213,2.8,4086563843,141,9.2,4086563845,212,19.4,4086563837,56,Right,4086563833,107,,4086563841,140,54.7,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995823,813,1,2,72,44,7rmv5ns2rj7bn4otpkur0mx0x,1,57.4,7.9,2023-03-10T20:32:58.229Z,2023-03-10T20:33:03Z,4086564173,212,43.9,4086564169,140,55.8,4086564171,141,72.4,4086564177,1,,4086564175,213,1.6,4086564167,56,Center,4086564165,196,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995869,814,1,2,72,49,7rmv5ns2rj7bn4otpkur0mx0x,1,55.8,72.4,2023-03-10T20:33:03.424Z,2023-03-10T20:33:06Z,4086564377,141,44.6,4086564381,213,4.6,4086564379,212,19.0,4086564375,140,54.4,4086564373,56,Center,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995927,815,1,2,72,52,7rmv5ns2rj7bn4otpkur0mx0x,1,52.9,44.5,2023-03-10T20:33:06.502Z,2023-03-10T20:33:10Z,4086564673,56,Right,4086564687,213,5.6,4086564685,212,46.6,4086564669,155,,4086564677,140,88.1,4086564681,141,2.8,4086564689,1,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995931,816,61,2,72,56,7rmv5ns2rj7bn4otpkur0mx0x,0,88.1,2.8,2023-03-10T20:33:10.516Z,2023-03-10T20:33:10Z,4086564697,56,Right,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996261,473,5,2,72,56,zjawy6qdzk3y69v5pa3zl2cb,1,16.6,101,2023-03-10T20:33:10.819Z,2023-03-10T21:01:40Z,4086566745,233,817,4086566695,347,,4086566693,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995947,817,5,2,72,56,7rmv5ns2rj7bn4otpkur0mx0x,0,83.4,-1,2023-03-10T20:33:10.819Z,2023-03-10T21:04:33Z,4086564769,56,Right,4086566755,233,473,4086564771,347,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996357,474,1,2,73,20,zjawy6qdzk3y69v5pa3zl2cb,1,37.6,100,2023-03-10T20:33:34.545Z,2023-03-10T20:39:11Z,4086567261,140,46.4,4086588807,189,,4086567267,213,5.5,4086567257,107,,4086567265,212,12.6,4086567259,56,Back,4086567263,141,89.0,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996363,475,1,2,73,23,zjawy6qdzk3y69v5pa3zl2cb,1,44,88.6,2023-03-10T20:33:37.855Z,2023-03-10T20:39:12Z,4086589977,212,6.5,4086589975,141,94.6,4086589979,213,2.5,4086589973,140,39.2,4086589971,56,Back,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000971,521,1,2,73,25,zjawy6qdzk3y69v5pa3zl2cb,0,38.9,96.9,2023-03-10T20:33:39.997Z,2023-03-10T20:39:37Z,4086591691,212,32.3,4086591683,155,,4086591689,141,76.4,4086591693,213,5.8,4086591685,56,Center,4086591687,140,66.7,4086591695,1,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001793,532,61,2,73,29,zjawy6qdzk3y69v5pa3zl2cb,1,66.1,88,2023-03-10T20:33:43.154Z,2023-03-10T20:40:40Z,4086596213,56,Left,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518002059,535,3,2,73,30,zjawy6qdzk3y69v5pa3zl2cb,0,62.8,72.8,2023-03-10T20:33:44.279Z,2023-03-10T21:01:49Z,4086597505,56,Center,4086597507,286,,4086670213,233,819,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996433,819,7,2,73,30,7rmv5ns2rj7bn4otpkur0mx0x,0,37.2,27.2,2023-03-10T20:33:44.280Z,2023-03-10T21:05:11Z,4086670189,233,535,4086567675,285,,4086567673,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518002221,536,3,2,73,32,zjawy6qdzk3y69v5pa3zl2cb,0,63.1,71.9,2023-03-10T20:33:46.573Z,2023-03-10T21:01:52Z,4086598373,286,,4086598371,56,Center,4086670381,233,820,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996475,820,7,2,73,32,7rmv5ns2rj7bn4otpkur0mx0x,0,36.9,28.1,2023-03-10T20:33:46.574Z,2023-03-10T21:01:51Z,4086670371,233,536,4086567925,285,,4086567923,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996377,818,61,2,73,33,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,17.7,2023-03-10T20:33:47.264Z,2023-03-10T21:02:07Z,4086567375,56,Back,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996509,479,1,2,73,38,zjawy6qdzk3y69v5pa3zl2cb,1,55.6,47,2023-03-10T20:33:53.066Z,2023-03-10T20:33:57Z,4086568117,140,42.5,4086568121,212,22.0,4086568113,56,Back,4086568119,141,21.8,4086568123,213,4.0,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996661,480,1,2,73,42,zjawy6qdzk3y69v5pa3zl2cb,1,45.8,40.3,2023-03-10T20:33:56.812Z,2023-03-10T20:34:07Z,4086568891,140,98.6,4086568893,141,98.3,4086568889,56,Left,4086568899,1,,4086568887,155,,4086568895,212,68.0,4086568897,213,0.6,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996715,481,1,2,73,52,zjawy6qdzk3y69v5pa3zl2cb,1,94.5,90.6,2023-03-10T20:34:07.050Z,2023-03-10T20:34:11Z,4086569187,141,85.0,4086569195,213,3.3,4086569183,140,70.1,4086569191,212,25.9,4086569179,56,Left,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996775,482,1,2,73,57,zjawy6qdzk3y69v5pa3zl2cb,1,68.7,95.7,2023-03-10T20:34:11.210Z,2023-03-10T20:34:16Z,4086569479,140,86.5,4086569481,141,82.7,4086569477,56,Left,4086569485,213,5.8,4086569483,212,20.7,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996781,483,1,2,74,1,zjawy6qdzk3y69v5pa3zl2cb,0,86.5,95.7,2023-03-10T20:34:15.881Z,2023-03-10T20:35:11Z,4086569545,213,3.1,4086569543,212,6.8,4086569537,56,Left,4086569539,140,80.0,4086569541,141,95.9,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996793,821,49,2,74,3,7rmv5ns2rj7bn4otpkur0mx0x,1,29.6,4.1,2023-03-10T20:34:17.185Z,2023-03-10T20:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996807,822,1,2,74,3,7rmv5ns2rj7bn4otpkur0mx0x,1,29.6,4.1,2023-03-10T20:34:17.436Z,2023-03-10T20:34:18Z,4086569653,213,2.6,4086569645,141,14.7,4086569641,56,Back,4086569649,212,13.3,4086569643,140,18.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996847,823,1,2,74,4,7rmv5ns2rj7bn4otpkur0mx0x,1,18.9,14.7,2023-03-10T20:34:18.477Z,2023-03-10T20:34:21Z,4086569901,56,Back,4086569903,140,22.5,4086569905,141,31.0,4086569907,212,11.7,4086569909,213,1.2,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996895,824,1,2,74,7,7rmv5ns2rj7bn4otpkur0mx0x,1,23.9,30.9,2023-03-10T20:34:21.840Z,2023-03-10T20:34:26Z,4086570171,56,Back,4086570179,213,1.5,4086570173,140,24.6,4086570177,212,16.7,4086570175,141,55.5,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996931,825,1,2,74,11,7rmv5ns2rj7bn4otpkur0mx0x,1,24.6,55.5,2023-03-10T20:34:25.876Z,2023-03-10T20:34:28Z,4086570387,141,94.5,4086570385,140,45.9,4086570389,212,34.7,4086570393,1,,4086570383,56,Back,4086570391,213,0.9,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996943,826,1,2,74,14,7rmv5ns2rj7bn4otpkur0mx0x,1,45.9,94.5,2023-03-10T20:34:28.247Z,2023-03-10T20:34:29Z,4086570455,56,Center,4086570457,140,66.3,4086570461,212,24.2,4086570459,141,77.8,4086570463,213,5.8,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996981,827,1,2,74,15,7rmv5ns2rj7bn4otpkur0mx0x,1,66.3,77.8,2023-03-10T20:34:29.299Z,2023-03-10T20:34:33Z,4086570675,213,3.0,4086570673,212,30.8,4086570669,140,37.5,4086570667,56,Back,4086570671,141,86.2,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997025,828,1,2,74,18,7rmv5ns2rj7bn4otpkur0mx0x,1,38.2,85.3,2023-03-10T20:34:32.880Z,2023-03-10T20:34:36Z,4086570935,213,0.3,4086570933,212,21.7,4086570929,140,57.7,4086570927,56,Left,4086570931,141,95.7,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997053,829,1,2,74,22,7rmv5ns2rj7bn4otpkur0mx0x,1,59.4,91.2,2023-03-10T20:34:36.657Z,2023-03-10T20:34:38Z,4086571079,56,Center,4086571081,140,62.6,4086571083,141,74.7,4086571085,212,11.7,4086571087,213,5.0,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997075,830,1,2,74,24,7rmv5ns2rj7bn4otpkur0mx0x,1,62.5,74.7,2023-03-10T20:34:38.314Z,2023-03-10T20:34:40Z,4086571241,141,80.5,4086571237,56,Back,4086571239,140,43.9,4086571243,212,19.9,4086571245,213,2.9,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997115,831,1,2,74,25,7rmv5ns2rj7bn4otpkur0mx0x,1,43.9,80.5,2023-03-10T20:34:40.033Z,2023-03-10T20:34:42Z,4086571443,213,4.3,4086571439,141,61.5,4086571441,212,14.0,4086571437,140,38.8,4086571435,56,Back,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997149,832,1,2,74,28,7rmv5ns2rj7bn4otpkur0mx0x,1,38.8,61.5,2023-03-10T20:34:42.292Z,2023-03-10T20:34:44Z,4086571635,213,5.1,4086571633,212,29.2,4086571627,56,Back,4086571631,141,21.9,4086571629,140,49.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997171,833,1,2,74,30,7rmv5ns2rj7bn4otpkur0mx0x,1,49.5,21.9,2023-03-10T20:34:44.645Z,2023-03-10T20:34:47Z,4086571751,56,Right,4086571759,213,5.9,4086571757,212,26.6,4086571753,140,72.9,4086571755,141,6.8,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997247,834,1,2,74,32,7rmv5ns2rj7bn4otpkur0mx0x,1,72.9,6.8,2023-03-10T20:34:47.052Z,2023-03-10T20:34:53Z,4086572127,141,13.1,4086572131,213,0.2,4086572129,212,20.8,4086572125,140,92.3,4086572123,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997249,835,50,2,74,38,7rmv5ns2rj7bn4otpkur0mx0x,1,95.3,15.2,2023-03-10T20:34:53.013Z,2023-03-10T20:34:54Z,4086572139,56,Right,4086572253,233,486,4086572141,286,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997257,486,7,2,74,38,zjawy6qdzk3y69v5pa3zl2cb,1,4.7,84.8,2023-03-10T20:34:53.014Z,2023-03-10T20:34:54Z,4086572201,285,,4086572235,233,835,4086572199,56,Back,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997263,487,49,2,74,39,zjawy6qdzk3y69v5pa3zl2cb,1,5,86,2023-03-10T20:34:53.786Z,2023-03-10T20:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997287,488,1,2,74,40,zjawy6qdzk3y69v5pa3zl2cb,1,5.3,83.8,2023-03-10T20:34:54.137Z,2023-03-10T20:34:56Z,4086572383,56,Back,4086572389,212,13.2,4086572391,213,6.2,4086572385,140,17.9,4086572387,141,82.9,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997297,489,43,2,74,42,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-10T20:34:56.537Z,2023-03-10T20:35:02Z,4086572455,56,Back,4086572463,213,4.3,4086572459,141,74.1,4086572457,140,15.3,4086572851,144,1,4086572461,212,6.4,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997313,836,43,2,74,44,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-10T20:34:58.707Z,2023-03-10T20:35:02Z,4086572817,144,49,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997337,490,4,2,74,45,zjawy6qdzk3y69v5pa3zl2cb,1,18.8,82,2023-03-10T20:34:59.961Z,2023-03-10T20:54:28Z,4086572665,152,,4086572667,265,,4086572663,56,Back,4086649291,233,837,4086572669,285,,4086572661,13,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997409,837,4,2,74,45,7rmv5ns2rj7bn4otpkur0mx0x,0,81.2,18,2023-03-10T20:34:59.962Z,2023-03-10T20:54:28Z,4086573037,56,Right,4086573035,13,,4086649327,233,490,4086573039,152,,4086573041,265,,4086573043,286,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998423,501,18,2,75,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-10T20:35:34.139Z,2023-03-10T20:36:28Z,4086578307,44,Midfielder,4086578409,55,502,4086578309,59,50,4086578305,42,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998431,502,19,2,75,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-10T20:35:34.140Z,2023-03-10T20:36:28Z,4086578373,44,Midfielder,4086578361,42,,4086578371,293,4,4086578369,292,6,4086578375,55,501,4086578365,145,8,4086578367,59,8,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997947,491,1,2,75,33,zjawy6qdzk3y69v5pa3zl2cb,0,17.9,83.3,2023-03-10T20:35:47.866Z,2023-03-10T20:35:49Z,4086575839,152,,4086575841,56,Center,4086575849,213,5.9,4086575843,140,61.5,4086575837,155,,4086575851,1,,4086575835,5,,4086575847,212,48.4,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,4086575845,141,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,
2517997995,492,1,2,75,36,zjawy6qdzk3y69v5pa3zl2cb,0,42.5,74.1,2023-03-10T20:35:50.761Z,2023-03-10T20:35:53Z,4086576059,212,22.3,4086576057,141,90.3,4086576055,140,61.0,4086576053,56,Left,4086576061,213,0.5,4086576051,3,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998009,838,1,2,75,37,7rmv5ns2rj7bn4otpkur0mx0x,0,38.4,24.3,2023-03-10T20:35:51.253Z,2023-03-10T20:35:52Z,4086576101,56,Right,4086576109,213,6.0,4086576099,157,,4086576103,140,64.0,4086576111,1,,4086576107,212,27.7,4086576105,141,14.4,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998047,839,49,2,75,40,7rmv5ns2rj7bn4otpkur0mx0x,1,34.9,10.3,2023-03-10T20:35:54.653Z,2023-03-10T20:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998095,840,1,2,75,41,7rmv5ns2rj7bn4otpkur0mx0x,0,34.9,10.3,2023-03-10T20:35:55.700Z,2023-03-10T20:35:57Z,4086576567,1,,4086576555,155,,4086576565,213,0.6,4086576557,56,Center,4086576561,141,56.0,4086576559,140,77.3,4086576563,212,54.3,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998133,493,1,2,75,43,zjawy6qdzk3y69v5pa3zl2cb,1,24.5,51,2023-03-10T20:35:57.594Z,2023-03-10T20:36:00Z,4086576747,212,7.7,4086576745,141,52.8,4086576751,213,0.2,4086576737,3,,4086576739,56,Back,4086576741,140,31.7,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998141,494,49,2,75,45,zjawy6qdzk3y69v5pa3zl2cb,1,31.8,53.7,2023-03-10T20:35:59.865Z,2023-03-10T20:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998167,495,1,2,75,46,zjawy6qdzk3y69v5pa3zl2cb,1,31,54.5,2023-03-10T20:36:00.377Z,2023-03-10T20:36:01Z,4086576909,212,3.1,4086576897,56,Back,4086576901,140,30.8,4086576905,141,59.1,4086576911,213,1.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998173,496,1,2,75,47,zjawy6qdzk3y69v5pa3zl2cb,0,30.2,60.2,2023-03-10T20:36:01.625Z,2023-03-10T21:00:53Z,4086576935,141,61.1,4086576937,212,1.5,4086577063,286,,4086577059,233,841,4086576933,140,31.5,4086576939,213,0.4,4086576931,56,Back,4086577057,236,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998189,841,74,2,75,47,7rmv5ns2rj7bn4otpkur0mx0x,1,76,37.9,2023-03-10T20:36:01.626Z,2023-03-10T21:04:04Z,4086577023,285,,4086577083,233,496,4086577021,56,Center,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998223,497,1,2,75,49,zjawy6qdzk3y69v5pa3zl2cb,0,28,65.2,2023-03-10T20:36:03.834Z,2023-03-10T20:37:48Z,4086577171,56,Left,4086577169,155,,4086577173,140,55.7,4086577175,141,84.4,4086577177,212,31.9,4086577179,213,0.4,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998227,842,44,2,75,51,7rmv5ns2rj7bn4otpkur0mx0x,1,44,18.2,2023-03-10T20:36:05.161Z,2023-03-10T20:36:07Z,4086577209,285,,4086577207,56,Back,4086577237,233,498,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998225,498,44,2,75,51,zjawy6qdzk3y69v5pa3zl2cb,0,56,81.8,2023-03-10T20:36:05.162Z,2023-03-10T20:36:07Z,4086577199,286,,4086577197,56,Left,4086577323,233,842,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998243,843,1,2,75,52,7rmv5ns2rj7bn4otpkur0mx0x,1,42,21.3,2023-03-10T20:36:06.365Z,2023-03-10T21:01:07Z,4086577293,3,,4086577303,141,8.9,4086577301,140,59.7,4086577307,213,5.9,4086577297,56,Right,4086577305,212,20.4,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998263,844,49,2,75,54,7rmv5ns2rj7bn4otpkur0mx0x,1,61,15,2023-03-10T20:36:08.558Z,2023-03-10T21:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998285,845,1,2,75,54,7rmv5ns2rj7bn4otpkur0mx0x,0,61,15,2023-03-10T20:36:08.959Z,2023-03-10T20:36:10Z,4086577517,56,Right,4086577523,212,17.3,4086577525,213,0.2,4086577519,140,77.1,4086577521,141,20.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998275,499,49,2,75,54,zjawy6qdzk3y69v5pa3zl2cb,1,36.7,76.4,2023-03-10T20:36:09.082Z,2023-03-10T20:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998291,500,1,2,75,55,zjawy6qdzk3y69v5pa3zl2cb,0,36.7,75.9,2023-03-10T20:36:09.578Z,2023-03-10T20:36:59Z,4086577555,56,Back,4086577557,140,49.1,4086577563,213,0.4,4086577559,141,85.1,4086577561,212,14.4,,,,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998707,503,27,2,76,7,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-10T20:36:21.315Z,2023-03-10T21:04:27Z,4086679175,233,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998493,846,27,2,76,7,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-10T20:36:21.315Z,2023-03-10T21:04:26Z,4086679159,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999003,504,28,2,76,45,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-10T20:36:59.963Z,2023-03-10T20:37:15Z,4086581431,233,847,4086581343,55,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998995,847,28,2,76,45,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-10T20:36:59.963Z,2023-03-10T21:04:27Z,4086581293,55,846,4086581411,233,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999055,505,68,2,76,48,zjawy6qdzk3y69v5pa3zl2cb,0,0,0,2023-03-10T20:37:02.882Z,2023-03-10T20:37:12Z,4086581673,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999023,848,68,2,76,51,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-10T20:37:05.532Z,2023-03-10T20:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
