id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486952125,597,1,2,79,11,z9phg19papi9f5fd6qxzr836,1,38,64.6,2022-11-20T15:08:53.778Z,2022-11-20T15:08:56Z,3922780175,140,40.9,3922780181,213,1.4,3922780173,56,Back,3922780179,212,18.9,3922780177,141,92.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952127,598,1,2,79,11,z9phg19papi9f5fd6qxzr836,0,40.9,92,2022-11-20T15:08:54.057Z,2022-11-20T15:11:14Z,3922780191,141,70.9,3922780195,213,5.5,3922780187,56,Center,3922780193,212,21.0,3922780189,140,55.5,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952121,756,49,2,79,12,bk5ltsueqmeng29eovd8m2tml,1,31.8,29,2022-11-20T15:08:55.606Z,2022-11-20T15:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952159,757,1,2,79,13,bk5ltsueqmeng29eovd8m2tml,1,31.8,29,2022-11-20T15:08:55.781Z,2022-11-20T15:08:59Z,3922780363,140,36.2,3922780365,141,18.3,3922780367,212,8.6,3922780369,213,5.3,3922780361,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952183,758,1,2,79,16,bk5ltsueqmeng29eovd8m2tml,0,52.8,12.6,2022-11-20T15:08:59.414Z,2022-11-20T15:09:03Z,3922780535,1,,3922780527,141,4.6,3922780529,212,35.8,3922780523,56,Right,3922780531,213,6.1,3922780525,140,86.5,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952195,601,12,2,79,21,z9phg19papi9f5fd6qxzr836,1,10.7,92.1,2022-11-20T15:09:04.545Z,2022-11-20T15:09:10Z,3922780601,56,Back,3922780605,141,93.6,3922780607,212,13.2,3922780609,213,0.1,3922780603,140,23.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952243,759,1,2,79,25,bk5ltsueqmeng29eovd8m2tml,1,85,3.1,2022-11-20T15:09:07.670Z,2022-11-20T15:09:11Z,3922780861,141,6.2,3922780865,213,2.9,3922780857,56,Right,3922780859,140,75.5,3922780863,212,10.2,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952271,760,1,2,79,30,bk5ltsueqmeng29eovd8m2tml,1,75.4,3.6,2022-11-20T15:09:12.997Z,2022-11-20T15:09:14Z,3922780993,141,6.3,3922780989,56,Right,3922780991,140,68.4,3922780997,213,2.9,3922780995,212,7.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952303,761,1,2,79,31,bk5ltsueqmeng29eovd8m2tml,1,68.4,6.3,2022-11-20T15:09:14.598Z,2022-11-20T15:09:23Z,3922781141,213,1.0,3922781347,210,15,3922781131,155,,3922781137,141,55.2,3922781133,56,Center,3922781129,2,,3922781135,140,88.9,3922781349,154,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,3922781139,212,3922781143,1,,,,,,,,,,,,,,,,,,1,,39.6,,,,,,,
2486952305,762,15,2,79,33,bk5ltsueqmeng29eovd8m2tml,1,89.6,52.6,2022-11-20T15:09:16.037Z,2022-11-20T15:09:23Z,3922781379,147,50.2,3922781207,328,,3922781151,17,,3922781375,103,11.4,3922781367,154,,3922781401,233,602,3922781373,102,45.6,3922781377,146,98.5,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,3922781365,29,3922781153,56,3922781149,22,,3922781363,80,3922781369,55,761,3922781203,15,,,,,,,,,,,Center,,,,,,
2486952319,602,10,2,79,33,z9phg19papi9f5fd6qxzr836,1,1.1,51.5,2022-11-20T15:09:16.137Z,2022-11-20T15:09:20Z,3922781219,179,,3922781223,182,,3922781227,56,Back,3922781215,173,,3922781241,233,762,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952433,763,1,2,79,50,bk5ltsueqmeng29eovd8m2tml,0,29.7,41.2,2022-11-20T15:09:32.646Z,2022-11-20T15:09:34Z,3922781761,141,47.2,3922781755,157,,3922781767,1,,3922781759,140,68.7,3922781765,213,0.1,3922781757,56,Center,3922781763,212,41.2,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952431,603,1,2,79,50,z9phg19papi9f5fd6qxzr836,0,4.2,46.9,2022-11-20T15:09:32.705Z,2022-11-20T15:09:33Z,3922781741,199,,3922781753,1,,3922781747,141,42.7,3922781749,212,53.5,3922781743,56,Center,3922781751,213,6.2,3922781745,140,55.1,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952503,604,1,2,79,53,z9phg19papi9f5fd6qxzr836,1,32.3,54.3,2022-11-20T15:09:36.569Z,2022-11-20T15:11:08Z,3922782103,141,71.8,3922782111,213,1.2,3922782099,140,36.9,3922782095,56,Back,3922782107,212,12.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952511,605,1,2,79,54,z9phg19papi9f5fd6qxzr836,0,36.9,71.8,2022-11-20T15:09:37.570Z,2022-11-20T15:11:28Z,3922782149,140,43.7,3922782147,56,Back,3922782153,212,7.2,3922782155,213,6.2,3922782145,157,,3922782157,1,,3922782151,141,70.8,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952489,764,61,2,79,55,bk5ltsueqmeng29eovd8m2tml,1,58.5,25.4,2022-11-20T15:09:38.009Z,2022-11-20T15:11:09Z,3922782043,56,Center,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952639,606,5,2,79,57,z9phg19papi9f5fd6qxzr836,1,38.2,101.6,2022-11-20T15:09:40.165Z,2022-11-20T15:11:45Z,3922782895,56,Back,3922782897,347,,3922782899,233,765,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952493,765,5,2,79,57,bk5ltsueqmeng29eovd8m2tml,0,61.8,-1.6,2022-11-20T15:09:40.165Z,2022-11-20T15:11:26Z,3922782059,347,,3922782057,56,Right,3922782905,233,606,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952647,607,1,2,80,22,z9phg19papi9f5fd6qxzr836,1,43.3,100,2022-11-20T15:10:05.513Z,2022-11-20T15:10:07Z,3922782943,213,5.7,3922782937,140,53.0,3922782939,141,91.7,3922782935,56,Left,3922782933,107,,3922782941,212,12.1,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952655,608,1,2,80,24,z9phg19papi9f5fd6qxzr836,0,53.8,91.7,2022-11-20T15:10:06.937Z,2022-11-20T15:10:07Z,3922782983,213,1.1,3922782975,56,Left,3922782977,140,55.1,3922782979,141,95.6,3922782981,212,3.0,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952661,766,8,2,80,25,bk5ltsueqmeng29eovd8m2tml,1,42.5,6,2022-11-20T15:10:07.813Z,2022-11-20T15:10:07Z,3922782995,56,Back,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952663,767,49,2,80,25,bk5ltsueqmeng29eovd8m2tml,1,42.5,6,2022-11-20T15:10:08.230Z,2022-11-20T15:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952677,768,1,2,80,25,bk5ltsueqmeng29eovd8m2tml,1,42.5,6,2022-11-20T15:10:08.373Z,2022-11-20T15:10:09Z,3922783063,212,6.4,3922783059,140,36.5,3922783065,213,2.9,3922783057,56,Back,3922783061,141,8.0,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952719,769,1,2,80,30,bk5ltsueqmeng29eovd8m2tml,0,37.2,2.1,2022-11-20T15:10:12.742Z,2022-11-20T15:35:42Z,3922783239,56,Center,3922783237,155,,3922783243,141,28.9,3922783245,212,33.5,3922783249,1,,3922783247,213,0.6,3922783241,140,64.0,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952717,609,8,2,80,31,z9phg19papi9f5fd6qxzr836,1,43,71.2,2022-11-20T15:10:14.490Z,2022-11-20T15:10:14Z,3922783233,56,Back,,,,,,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952731,770,3,2,80,33,bk5ltsueqmeng29eovd8m2tml,0,62.2,31.6,2022-11-20T15:10:16.565Z,2022-11-20T15:10:18Z,3922783341,233,610,3922783297,56,Center,3922783299,286,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952741,610,7,2,80,33,z9phg19papi9f5fd6qxzr836,0,37.8,68.4,2022-11-20T15:10:16.566Z,2022-11-20T15:10:18Z,3922783335,233,770,3922783331,56,Back,3922783333,285,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952737,771,61,2,80,35,bk5ltsueqmeng29eovd8m2tml,1,66.3,33.7,2022-11-20T15:10:17.846Z,2022-11-20T15:10:17Z,3922783315,56,Center,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952755,772,1,2,80,36,bk5ltsueqmeng29eovd8m2tml,1,63.4,39.5,2022-11-20T15:10:19.157Z,2022-11-20T15:10:22Z,3922783445,140,60.8,3922783443,56,Center,3922783451,213,1.8,3922783447,141,59.3,3922783449,212,13.7,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952777,773,1,2,80,39,bk5ltsueqmeng29eovd8m2tml,1,60.8,59.3,2022-11-20T15:10:22.213Z,2022-11-20T15:10:25Z,3922783581,140,73.0,3922783587,213,0.8,3922783585,212,17.8,3922783579,56,Center,3922783583,141,77.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952815,774,1,2,80,42,bk5ltsueqmeng29eovd8m2tml,1,68.6,91.3,2022-11-20T15:10:25.189Z,2022-11-20T15:10:30Z,3922783823,140,87.1,3922783825,141,83.8,3922783821,56,Left,3922783829,213,6.0,3922783827,212,20.1,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952821,775,1,2,80,47,bk5ltsueqmeng29eovd8m2tml,0,84.3,76.6,2022-11-20T15:10:30.325Z,2022-11-20T15:10:31Z,3922783851,212,14.9,3922783853,213,5.1,3922783845,56,Center,3922783847,140,90.2,3922783849,141,56.7,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952843,611,12,2,80,47,z9phg19papi9f5fd6qxzr836,1,9.3,46.1,2022-11-20T15:10:30.513Z,2022-11-20T15:10:35Z,3922783963,213,5.4,3922783957,140,31.8,3922783955,56,Back,3922783959,141,6.4,3922783961,212,35.9,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952847,612,49,2,80,52,z9phg19papi9f5fd6qxzr836,1,31.8,6.4,2022-11-20T15:10:34.867Z,2022-11-20T15:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952849,613,50,2,80,52,z9phg19papi9f5fd6qxzr836,1,33.3,8,2022-11-20T15:10:35.416Z,2022-11-20T15:10:37Z,3922783979,56,Back,3922783981,285,,3922784063,233,776,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952855,776,7,2,80,52,bk5ltsueqmeng29eovd8m2tml,1,66.7,92,2022-11-20T15:10:35.417Z,2022-11-20T15:10:42Z,3922784019,56,Left,3922784023,233,613,3922784027,286,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952873,777,61,2,80,53,bk5ltsueqmeng29eovd8m2tml,0,69.7,89.6,2022-11-20T15:10:36.629Z,2022-11-20T15:10:40Z,3922784163,56,Left,,,,,,,,,,,,,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952881,614,1,2,80,56,z9phg19papi9f5fd6qxzr836,1,19.3,4.6,2022-11-20T15:10:39.233Z,2022-11-20T15:10:40Z,3922784207,212,10.6,3922784209,213,2.4,3922784199,140,11.6,3922784203,141,14.6,3922784195,56,Back,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952897,615,1,2,80,57,z9phg19papi9f5fd6qxzr836,0,11.6,14.6,2022-11-20T15:10:40.601Z,2022-11-20T15:10:43Z,3922784293,141,8.8,3922784295,212,32.4,3922784287,157,,3922784289,56,Back,3922784291,140,42.2,3922784297,213,6.2,3922784299,1,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952901,778,1,2,81,1,bk5ltsueqmeng29eovd8m2tml,0,60.5,85.3,2022-11-20T15:10:43.829Z,2022-11-20T15:10:44Z,3922784325,212,13.8,3922784323,141,70.2,3922784317,3,,3922784319,56,Center,3922784321,140,69.3,3922784327,213,5.4,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952905,616,1,2,81,1,z9phg19papi9f5fd6qxzr836,0,29,22.1,2022-11-20T15:10:44.569Z,2022-11-20T15:10:45Z,3922784351,213,6.1,3922784343,56,Back,3922784349,212,10.4,3922784345,140,38.7,3922784347,141,19.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952917,779,1,2,81,2,bk5ltsueqmeng29eovd8m2tml,0,59.4,71.2,2022-11-20T15:10:44.917Z,2022-11-20T15:11:01Z,3922784427,213,5.2,3922784413,56,Center,3922784419,141,54.0,3922784417,140,65.5,3922784423,212,13.3,3922784411,3,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952923,780,43,2,81,3,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-20T15:10:46.486Z,2022-11-20T15:10:54Z,3922784735,144,49,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952937,617,4,2,81,6,z9phg19papi9f5fd6qxzr836,1,32.9,36.8,2022-11-20T15:10:48.648Z,2022-11-20T15:10:57Z,3922784563,13,,3922784565,56,Back,3922784571,285,,3922784773,233,781,3922784567,152,,3922784569,265,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486952953,781,4,2,81,6,bk5ltsueqmeng29eovd8m2tml,0,67.1,63.2,2022-11-20T15:10:48.649Z,2022-11-20T15:10:57Z,3922784631,13,,3922784637,265,,3922784639,286,,3922784789,233,617,3922784635,152,,3922784633,56,Center,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953097,619,1,2,81,34,z9phg19papi9f5fd6qxzr836,1,28.8,44.5,2022-11-20T15:11:16.841Z,2022-11-20T15:11:20Z,3922785501,141,83.9,3922785493,5,,3922785495,152,,3922785505,213,1.3,3922785497,56,Back,3922785499,140,34.7,3922785503,212,27.5,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953125,620,1,2,81,37,z9phg19papi9f5fd6qxzr836,1,39.1,85.3,2022-11-20T15:11:20.072Z,2022-11-20T15:11:23Z,3922785659,140,58.7,3922785665,213,6.2,3922785657,56,Left,3922785663,212,20.7,3922785661,141,82.0,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953147,621,1,2,81,40,z9phg19papi9f5fd6qxzr836,1,55.4,84.1,2022-11-20T15:11:23.360Z,2022-11-20T15:11:25Z,3922785781,141,87.5,3922785787,213,3.0,3922785775,56,Back,3922785785,212,24.8,3922785777,140,31.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953167,622,1,2,81,42,z9phg19papi9f5fd6qxzr836,1,30.8,85.3,2022-11-20T15:11:25.536Z,2022-11-20T15:11:29Z,3922785953,141,66.3,3922785949,56,Back,3922785955,212,18.0,3922785957,213,5.5,3922785951,140,42.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953199,623,1,2,81,46,z9phg19papi9f5fd6qxzr836,1,43,62.7,2022-11-20T15:11:29.585Z,2022-11-20T15:11:35Z,3922786091,213,5.6,3922786081,155,,3922786089,212,62.5,3922786087,141,6.8,3922786083,56,Right,3922786093,1,,3922786085,140,90.3,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953213,624,1,2,81,52,z9phg19papi9f5fd6qxzr836,1,91.7,8.5,2022-11-20T15:11:34.928Z,2022-11-20T15:11:37Z,3922786159,212,18.7,3922786157,141,14.6,3922786161,213,2.9,3922786155,140,74.3,3922786153,56,Right,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953235,625,1,2,81,54,z9phg19papi9f5fd6qxzr836,1,72.6,19.2,2022-11-20T15:11:37.265Z,2022-11-20T15:11:52Z,3922786267,140,69.0,3922786269,141,48.1,3922786677,210,13,3922786273,212,20.0,3922786277,213,1.8,3922786263,56,Center,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2486953255,626,3,2,81,57,z9phg19papi9f5fd6qxzr836,1,71.3,46.1,2022-11-20T15:11:40.257Z,2022-11-20T15:11:43Z,3922786343,286,,3922786341,56,Center,3922786373,233,782,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953247,782,45,2,81,57,bk5ltsueqmeng29eovd8m2tml,0,28.7,53.9,2022-11-20T15:11:40.257Z,2022-11-20T15:11:44Z,3922786389,233,626,3922786325,285,,3922786323,56,Back,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953273,628,13,2,81,59,z9phg19papi9f5fd6qxzr836,1,69.7,44.2,2022-11-20T15:11:41.720Z,2022-11-20T15:11:52Z,3922786683,55,625,3922786679,84,,3922786407,18,,3922786691,215,,3922786491,20,,3922786689,103,9.7,3922786695,231,49.8,3922786405,22,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,3922786693,230,3922786409,56,3922786681,29,,3922786687,102,,,,,,,,,,,,,,41.0,98.5,Center,,,,,,
2486953257,627,5,2,82,0,z9phg19papi9f5fd6qxzr836,0,100.8,37.6,2022-11-20T15:11:43.056Z,2022-11-20T15:11:44Z,3922786399,233,783,3922786347,346,,3922786345,56,Center,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953261,783,5,2,82,0,bk5ltsueqmeng29eovd8m2tml,1,-0.8,62.4,2022-11-20T15:11:43.056Z,2022-11-20T15:11:45Z,3922786351,56,Back,3922786355,346,,3922786395,233,627,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953427,784,1,2,82,20,bk5ltsueqmeng29eovd8m2tml,0,2.9,53.5,2022-11-20T15:12:03.111Z,2022-11-20T15:15:38Z,3922787205,124,,3922787211,141,76.5,3922787217,1,,3922787221,74,,3922787213,212,61.0,3922787209,140,59.1,3922787207,56,Center,3922787215,213,0.3,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953419,629,44,2,82,21,z9phg19papi9f5fd6qxzr836,1,37.4,30.7,2022-11-20T15:12:04.080Z,2022-11-20T15:12:07Z,3922787245,233,785,3922787181,285,,3922787179,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953431,785,44,2,82,21,bk5ltsueqmeng29eovd8m2tml,0,62.6,69.3,2022-11-20T15:12:04.081Z,2022-11-20T15:12:07Z,3922787249,233,629,3922787229,286,,3922787227,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953441,630,1,2,82,21,z9phg19papi9f5fd6qxzr836,0,34.6,37.6,2022-11-20T15:12:04.361Z,2022-11-20T15:12:08Z,3922787295,213,6.3,3922787293,212,37.4,3922787285,3,,3922787291,141,37.0,3922787297,1,,3922787287,56,Center,3922787289,140,70.2,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953447,786,1,2,82,25,bk5ltsueqmeng29eovd8m2tml,1,28.5,62.2,2022-11-20T15:12:08.085Z,2022-11-20T15:12:10Z,3922787337,213,4.2,3922787331,140,22.7,3922787333,141,47.9,3922787335,212,11.5,3922787327,3,,3922787329,56,Back,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953449,787,1,2,82,27,bk5ltsueqmeng29eovd8m2tml,0,22.7,47.9,2022-11-20T15:12:10.232Z,2022-11-20T15:12:10Z,3922787345,140,46.1,3922787343,56,Back,3922787351,213,0.2,3922787341,157,,3922787349,212,25.1,3922787347,141,55.6,3922787353,1,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953453,631,1,2,82,28,z9phg19papi9f5fd6qxzr836,0,54,43.1,2022-11-20T15:12:11.593Z,2022-11-20T15:15:32Z,3922787371,140,58.4,3922787377,213,5.2,3922787373,141,30.3,3922787369,56,Center,3922787367,3,,3922787375,212,9.9,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953463,788,1,2,82,30,bk5ltsueqmeng29eovd8m2tml,1,33.7,52.5,2022-11-20T15:12:13.333Z,2022-11-20T15:12:14Z,3922787443,141,60.9,3922787437,3,,3922787439,56,Back,3922787445,212,7.4,3922787441,140,38.2,3922787447,213,0.9,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953469,789,1,2,82,31,bk5ltsueqmeng29eovd8m2tml,1,39,59.7,2022-11-20T15:12:14.182Z,2022-11-20T15:12:15Z,3922787467,213,4.5,3922787461,140,35.0,3922787465,212,19.4,3922787459,56,Back,3922787463,141,31.9,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953489,790,1,2,82,32,bk5ltsueqmeng29eovd8m2tml,0,37.3,28.1,2022-11-20T15:12:15.463Z,2022-11-20T15:12:19Z,3922787601,140,72.2,3922787609,1,,3922787607,213,0.4,3922787599,56,Center,3922787597,155,,3922787605,212,39.2,3922787603,141,48.4,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486953499,632,44,2,82,36,z9phg19papi9f5fd6qxzr836,1,29.8,48.8,2022-11-20T15:12:18.720Z,2022-11-20T15:12:20Z,3922787645,285,,3922787643,56,Back,3922787651,233,791,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
