id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2443872779,20,49,1,2,27,bqm1bnp1bh2apyudlz1o1whr3,1,66.1,82.6,2022-08-08T18:05:15.400Z,2022-08-08T18:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872787,21,1,1,2,27,bqm1bnp1bh2apyudlz1o1whr3,0,66.3,82.1,2022-08-08T18:05:15.600Z,2022-08-08T18:05:16Z,3694439029,213,5.2,3694439025,141,55.7,3694439021,56,Center,3694439023,140,75.5,3694439027,212,20.4,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872799,32,1,1,2,29,1wyg1tunyt7go9tnjea1hjqxb,1,21.8,46.1,2022-08-08T18:05:17.401Z,2022-08-08T18:05:19Z,3694439091,213,0.6,3694439085,140,27.2,3694439089,212,7.0,3694439083,56,Back,3694439087,141,52.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872827,33,1,1,2,31,1wyg1tunyt7go9tnjea1hjqxb,1,27.2,52.2,2022-08-08T18:05:19.114Z,2022-08-08T18:05:22Z,3694439257,56,Back,3694439263,212,14.5,3694439265,213,1.0,3694439261,141,69.6,3694439259,140,35.1,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872843,34,1,1,2,34,1wyg1tunyt7go9tnjea1hjqxb,0,46.4,78.5,2022-08-08T18:05:22.809Z,2022-08-08T18:05:25Z,3694439337,140,64.8,3694439335,56,Center,3694439343,213,5.8,3694439341,212,21.3,3694439339,141,65.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872841,22,8,1,2,37,bqm1bnp1bh2apyudlz1o1whr3,1,35.9,48.2,2022-08-08T18:05:24.903Z,2022-08-08T18:05:25Z,3694439333,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872857,23,61,1,2,40,bqm1bnp1bh2apyudlz1o1whr3,1,37,24.4,2022-08-08T18:05:28.048Z,2022-08-08T18:05:28Z,3694439413,56,Back,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872895,24,3,1,2,46,bqm1bnp1bh2apyudlz1o1whr3,0,63.3,5.1,2022-08-08T18:05:34.736Z,2022-08-08T18:05:45Z,3694439647,56,Right,3694439967,233,35,3694439949,286,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872907,35,7,1,2,46,1wyg1tunyt7go9tnjea1hjqxb,1,36.7,94.9,2022-08-08T18:05:34.737Z,2022-08-08T18:05:44Z,3694439963,233,24,3694439763,56,Back,3694439761,167,,3694439765,285,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872911,25,5,1,2,48,bqm1bnp1bh2apyudlz1o1whr3,1,62,-1.8,2022-08-08T18:05:36.207Z,2022-08-08T18:05:40Z,3694439811,233,36,3694439779,56,Right,3694439781,347,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872915,36,5,1,2,48,1wyg1tunyt7go9tnjea1hjqxb,0,38,101.8,2022-08-08T18:05:36.207Z,2022-08-08T18:38:13Z,3694439795,56,Back,3694439797,347,,3694439829,233,25,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872921,26,1,1,2,51,bqm1bnp1bh2apyudlz1o1whr3,0,55.9,0,2022-08-08T18:05:39.576Z,2022-08-08T18:05:40Z,3694439845,213,0.2,3694439835,107,,3694439837,56,Right,3694439841,141,2.8,3694439839,140,71.2,3694439843,212,16.4,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872939,37,1,1,2,53,1wyg1tunyt7go9tnjea1hjqxb,1,30.2,88,2022-08-08T18:05:41.370Z,2022-08-08T18:05:44Z,3694439935,3,,3694439945,213,5.6,3694439937,56,Back,3694439939,140,36.9,3694439941,141,79.4,3694439943,212,9.1,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872941,38,49,1,2,56,1wyg1tunyt7go9tnjea1hjqxb,1,36.9,79.4,2022-08-08T18:05:44.008Z,2022-08-08T18:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872945,39,1,1,2,56,1wyg1tunyt7go9tnjea1hjqxb,1,36.9,79.4,2022-08-08T18:05:44.346Z,2022-08-08T18:05:45Z,3694439975,141,63.7,3694439971,56,Back,3694439973,140,29.6,3694439979,213,4.1,3694439977,212,13.1,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872963,40,1,1,2,57,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,63.7,2022-08-08T18:05:45.322Z,2022-08-08T18:05:47Z,3694440095,213,2.8,3694440089,140,22.5,3694440087,56,Back,3694440091,141,68.2,3694440093,212,8.2,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443872977,41,1,1,2,59,1wyg1tunyt7go9tnjea1hjqxb,1,22.4,68.1,2022-08-08T18:05:47.291Z,2022-08-08T18:05:51Z,3694440191,140,24.9,3694440193,141,32.1,3694440197,213,4.8,3694440195,212,24.6,3694440189,56,Back,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873009,42,1,1,3,3,1wyg1tunyt7go9tnjea1hjqxb,1,26,26.5,2022-08-08T18:05:51.498Z,2022-08-08T18:05:57Z,3694440387,56,Back,3694440395,213,1.6,3694440389,140,25.6,3694440391,141,63.1,3694440393,212,24.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873025,43,1,1,3,9,1wyg1tunyt7go9tnjea1hjqxb,1,30.6,67.3,2022-08-08T18:05:56.986Z,2022-08-08T18:06:00Z,3694440533,56,Back,3694440535,140,30.5,3694440541,213,4.7,3694440539,212,24.9,3694440537,141,30.7,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873041,44,1,1,3,13,1wyg1tunyt7go9tnjea1hjqxb,1,31.8,25.2,2022-08-08T18:06:00.858Z,2022-08-08T18:06:04Z,3694440617,212,28.0,3694440611,56,Right,3694440615,141,6.8,3694440613,140,55.7,3694440619,213,5.8,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873059,45,1,1,3,16,1wyg1tunyt7go9tnjea1hjqxb,1,73.1,9.8,2022-08-08T18:06:03.899Z,2022-08-08T18:06:07Z,3694440717,213,1.6,3694440709,56,Center,3694440711,140,72.1,3694440715,212,17.8,3694440713,141,36.0,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873067,46,1,1,3,19,1wyg1tunyt7go9tnjea1hjqxb,1,69.9,40.3,2022-08-08T18:06:07.131Z,2022-08-08T18:06:10Z,3694440767,213,1.3,3694440759,56,Left,3694440763,141,81.1,3694440765,212,28.6,3694440761,140,76.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873079,47,1,1,3,22,1wyg1tunyt7go9tnjea1hjqxb,1,78,76.7,2022-08-08T18:06:10.587Z,2022-08-08T18:06:12Z,3694440835,141,72.6,3694440837,212,9.7,3694440839,213,6.0,3694440833,140,86.8,3694440831,56,Center,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873087,48,1,1,3,24,1wyg1tunyt7go9tnjea1hjqxb,0,86.8,72.6,2022-08-08T18:06:12.332Z,2022-08-08T18:06:13Z,3694440883,141,63.0,3694440885,212,6.6,3694440879,56,Center,3694440881,140,87.8,3694440887,213,4.9,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873091,27,12,1,3,25,bqm1bnp1bh2apyudlz1o1whr3,1,8,33.7,2022-08-08T18:06:13.544Z,2022-08-08T18:06:15Z,3694440909,56,Back,3694440963,167,,3694440915,212,23.0,3694440919,213,4.3,3694440913,141,2.6,3694440911,140,0.0,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873095,28,6,1,3,26,bqm1bnp1bh2apyudlz1o1whr3,0,0,11.3,2022-08-08T18:06:14.513Z,2022-08-08T18:06:21Z,3694441197,233,49,3694440935,73,,3694440933,56,Back,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873131,49,6,1,3,26,1wyg1tunyt7go9tnjea1hjqxb,1,100,88.7,2022-08-08T18:06:14.513Z,2022-08-08T18:38:19Z,3694441143,56,Left,3694441145,73,,3694441181,233,28,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873253,50,1,1,3,50,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,99.5,2022-08-08T18:06:38.476Z,2022-08-09T08:47:50Z,3694441867,223,,3694441877,213,4.6,3694441869,56,Center,3694441879,1,,3694441875,212,37.7,3694441865,155,,3694441871,140,96.7,3694441873,141,44.3,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,1,3694441861,2,3694441863,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873257,51,15,1,3,51,1wyg1tunyt7go9tnjea1hjqxb,1,96.7,44.3,2022-08-08T18:06:38.972Z,2022-08-09T08:47:02Z,3694449743,147,47.8,3694545585,101,,3694449741,146,99.3,3694458895,29,,3694442277,15,,3694449735,103,19,3694449747,231,48.6,3694458229,233,29,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,3694442275,25,3694531635,214,3694449739,100,3694441903,56,Center,3694441901,60,3694458897,154,3694458899,55,50,3694449733,102,48.8,3694449731,78,3694442283,82,3694442281,328,3694449745,230,95.2,,,,,,,,
2443873267,29,10,1,3,51,bqm1bnp1bh2apyudlz1o1whr3,1,1.6,49.3,2022-08-08T18:06:39.072Z,2022-08-09T08:47:17Z,3694458281,233,51,3694443109,14,,3694441969,94,,3694441971,56,Back,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873277,52,16,1,3,53,1wyg1tunyt7go9tnjea1hjqxb,1,98.2,45.8,2022-08-08T18:06:41.477Z,2022-08-09T08:47:51Z,3694455669,103,19.0,3694442025,56,Center,3694455667,102,49.0,3694448929,328,,3694455671,230,95.8,3694455673,231,48.7,3694448931,374,2022-08-08 19:06:41.272,3694532305,214,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,3694448923,25,3694532301,72,3694448935,375,3695014127,16,,3695014129,78,3695014137,458,,,,,,,,,,,,,,,,03:53.452,,,,,,,
2443873487,30,1,1,4,34,bqm1bnp1bh2apyudlz1o1whr3,1,49.9,50.3,2022-08-08T18:07:22.247Z,2022-08-08T18:07:55Z,3694443187,213,3.4,3694443183,141,44.9,3694443179,56,Back,3694443181,140,36.5,3694444447,279,G,3694443185,212,14.5,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873491,31,1,1,4,34,bqm1bnp1bh2apyudlz1o1whr3,1,36.5,44.9,2022-08-08T18:07:22.783Z,2022-08-08T18:07:25Z,3694443209,140,27.0,3694443213,212,20.2,3694443215,213,2.1,3694443211,141,70.8,3694443207,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873503,32,1,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,70.9,2022-08-08T18:07:25.127Z,2022-08-08T18:07:25Z,3694443285,212,22.3,3694443289,213,4.4,3694443279,56,Back,3694443281,140,20.9,3694443283,141,39.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873523,33,1,1,4,38,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,39.2,2022-08-08T18:07:25.863Z,2022-08-08T18:07:28Z,3694443379,56,Back,3694443385,212,12.2,3694443381,140,14.6,3694443383,141,24.1,3694443387,213,4.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873547,34,1,1,4,40,bqm1bnp1bh2apyudlz1o1whr3,0,15.4,17.9,2022-08-08T18:07:27.935Z,2022-08-08T18:07:32Z,3694443513,1,,3694443511,213,0.0,3694443499,155,,3694443507,141,18.0,3694443501,56,Back,3694443503,140,46.2,3694443509,212,32.3,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873629,53,4,1,4,48,1wyg1tunyt7go9tnjea1hjqxb,1,59,77.2,2022-08-08T18:07:35.822Z,2022-08-08T18:07:41Z,3694443887,233,35,3694443859,295,,3694443863,152,,3694443861,56,Center,3694443865,286,,3694443857,13,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873599,35,4,1,4,48,bqm1bnp1bh2apyudlz1o1whr3,0,41,22.8,2022-08-08T18:07:35.823Z,2022-08-08T18:07:41Z,3694443751,285,,3694443745,295,,3694443749,152,,3694443917,233,53,3694443743,13,,3694443747,56,Back,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873653,54,1,1,4,50,1wyg1tunyt7go9tnjea1hjqxb,1,63.9,73.2,2022-08-08T18:07:38.246Z,2022-08-08T18:13:02Z,3694444017,213,0.4,3694444011,140,79.7,3694444005,5,,3694444013,141,83.0,3694444007,152,,3694444015,212,17.9,3694444009,56,Left,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873657,55,50,1,4,51,1wyg1tunyt7go9tnjea1hjqxb,1,70.4,85.4,2022-08-08T18:07:39.686Z,2022-08-08T18:07:44Z,3694444071,233,36,3694444035,286,,3694444033,56,Left,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873621,36,7,1,4,51,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,14.6,2022-08-08T18:07:39.687Z,2022-08-08T18:07:43Z,3694443841,285,,3694443839,56,Back,3694444051,233,55,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873623,37,49,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,10.4,2022-08-08T18:07:40.223Z,2022-08-08T18:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873637,38,1,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,10.4,2022-08-08T18:07:40.335Z,2022-08-08T18:07:41Z,3694443927,212,10.4,3694443923,140,29.0,3694443921,56,Back,3694443929,213,3.0,3694443925,141,12.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873669,39,1,1,4,53,bqm1bnp1bh2apyudlz1o1whr3,1,29,12.9,2022-08-08T18:07:41.719Z,2022-08-08T18:07:44Z,3694444107,212,26.1,3694444109,213,0.5,3694444103,140,50.9,3694444101,56,Center,3694444105,141,31.0,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873679,40,1,1,4,56,bqm1bnp1bh2apyudlz1o1whr3,1,50.9,31,2022-08-08T18:07:44.623Z,2022-08-08T18:07:46Z,3694444161,213,3.0,3694444157,141,32.8,3694444153,56,Back,3694444155,140,43.8,3694444159,212,7.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873685,41,1,1,4,58,bqm1bnp1bh2apyudlz1o1whr3,0,44.8,39.1,2022-08-08T18:07:45.976Z,2022-08-08T18:07:47Z,3694444191,213,0.9,3694444185,140,66.8,3694444193,1,,3694444189,212,35.8,3694444181,155,,3694444183,56,Left,3694444187,141,79.4,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873693,56,49,1,5,0,1wyg1tunyt7go9tnjea1hjqxb,1,41,14.3,2022-08-08T18:07:48.191Z,2022-08-08T18:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873721,57,1,1,5,1,1wyg1tunyt7go9tnjea1hjqxb,1,32.3,14,2022-08-08T18:07:49.758Z,2022-08-08T18:07:53Z,3694444369,213,2.7,3694444363,141,35.2,3694444367,212,31.2,3694444357,56,Back,3694444359,140,5.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873727,58,1,1,5,5,1wyg1tunyt7go9tnjea1hjqxb,0,6.2,35.4,2022-08-08T18:07:53.134Z,2022-08-08T18:07:54Z,3694444405,56,Back,3694444413,213,0.1,3694444411,212,27.5,3694444407,140,32.2,3694444403,157,,3694444415,1,,3694444409,141,40.3,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873737,42,49,1,5,8,bqm1bnp1bh2apyudlz1o1whr3,1,64,60.6,2022-08-08T18:07:56.352Z,2022-08-08T18:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873745,43,1,1,5,8,bqm1bnp1bh2apyudlz1o1whr3,1,64,60.6,2022-08-08T18:07:56.503Z,2022-08-08T18:07:57Z,3694444485,140,72.7,3694444491,213,5.4,3694444487,141,43.6,3694444489,212,14.7,3694444483,56,Center,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873761,44,1,1,5,9,bqm1bnp1bh2apyudlz1o1whr3,1,72.7,43.6,2022-08-08T18:07:57.271Z,2022-08-08T18:08:00Z,3694444587,212,7.1,3694444589,213,4.1,3694444583,140,69.1,3694444581,56,Center,3694444585,141,34.8,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873769,45,1,1,5,12,bqm1bnp1bh2apyudlz1o1whr3,1,69.1,34.8,2022-08-08T18:07:59.911Z,2022-08-08T18:08:00Z,3694444621,213,2.0,3694444617,141,50.1,3694444613,56,Center,3694444615,140,64.3,3694444619,212,11.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873803,46,1,1,5,12,bqm1bnp1bh2apyudlz1o1whr3,1,64.3,50.1,2022-08-08T18:08:00.503Z,2022-08-08T18:08:04Z,3694444835,141,78.2,3694444837,212,20.2,3694444839,213,1.2,3694444831,56,Center,3694444833,140,70.5,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873817,47,1,1,5,16,bqm1bnp1bh2apyudlz1o1whr3,1,75.4,95,2022-08-08T18:08:04.599Z,2022-08-08T18:08:08Z,3694444927,141,83.8,3694444929,212,13.4,3694444923,56,Left,3694444931,213,3.7,3694444925,140,64.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873839,48,1,1,5,20,bqm1bnp1bh2apyudlz1o1whr3,1,68.7,74.5,2022-08-08T18:08:08.111Z,2022-08-08T18:08:11Z,3694445051,212,11.0,3694445053,213,0.1,3694445045,56,Center,3694445049,141,76.7,3694445047,140,79.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873841,49,1,1,5,23,bqm1bnp1bh2apyudlz1o1whr3,1,79.1,76.7,2022-08-08T18:08:11.606Z,2022-08-08T18:08:12Z,3694445065,56,Left,3694445077,156,,3694445067,140,72.9,3694445073,213,2.2,3694445069,141,90.2,3694445071,212,11.3,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873855,50,1,1,5,25,bqm1bnp1bh2apyudlz1o1whr3,1,72.5,91.2,2022-08-08T18:08:12.839Z,2022-08-08T18:08:16Z,3694445183,212,9.7,3694445181,141,77.2,3694445185,213,4.9,3694445179,140,74.5,3694445177,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873857,51,1,1,5,28,bqm1bnp1bh2apyudlz1o1whr3,1,78.4,77,2022-08-08T18:08:16.647Z,2022-08-08T18:08:17Z,3694445197,141,88.6,3694445201,213,1.3,3694445199,212,8.2,3694445193,56,Left,3694445195,140,80.6,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873865,52,1,1,5,29,bqm1bnp1bh2apyudlz1o1whr3,1,80.5,90.6,2022-08-08T18:08:17.280Z,2022-08-08T18:08:18Z,3694445259,213,4.7,3694445253,140,79.5,3694445255,141,65.5,3694445251,56,Center,3694445257,212,17.1,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873875,53,1,1,5,31,bqm1bnp1bh2apyudlz1o1whr3,1,79.5,65.5,2022-08-08T18:08:18.846Z,2022-08-08T18:08:19Z,3694445367,140,89.0,3694445371,212,10.1,3694445369,141,67.5,3694445373,213,0.1,3694445365,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873877,54,61,1,5,31,bqm1bnp1bh2apyudlz1o1whr3,0,89,67.5,2022-08-08T18:08:19.742Z,2022-08-08T18:08:20Z,3694445377,56,Center,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873931,59,12,1,5,32,1wyg1tunyt7go9tnjea1hjqxb,1,14.1,35.5,2022-08-08T18:08:20.175Z,2022-08-08T18:08:27Z,3694445637,212,18.2,3694445639,213,4.7,3694445633,140,13.9,3694445631,56,Back,3694445635,141,8.8,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873907,55,1,1,5,34,bqm1bnp1bh2apyudlz1o1whr3,1,87.3,88.4,2022-08-08T18:08:22.751Z,2022-08-08T18:08:24Z,3694445519,140,81.8,3694445525,213,4.2,3694445521,141,72.7,3694445523,212,12.1,3694445517,56,Center,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443873917,56,1,1,5,36,bqm1bnp1bh2apyudlz1o1whr3,1,81.3,72.6,2022-08-08T18:08:24.623Z,2022-08-08T18:08:25Z,3694445575,213,3.7,3694445569,140,71.6,3694445571,141,63.0,3694445573,212,12.1,3694445567,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
