id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2517996683,676,1,2,75,25,z9phg19papi9f5fd6qxzr836,0,65.5,91.1,2023-03-10T20:34:06.267Z,2023-03-10T21:10:16Z,4086569017,212,42.9,4086569007,56,Center,4086569019,213,5.1,4086569011,140,79.5,4086569005,155,,4086569015,141,31.9,4086569021,1,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996765,677,1,2,75,31,z9phg19papi9f5fd6qxzr836,1,86.5,11.3,2023-03-10T20:34:12.602Z,2023-03-10T20:34:15Z,4086569421,56,Right,4086569425,141,16.0,4086569423,140,73.9,4086569429,213,2.9,4086569427,212,13.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996825,678,1,2,75,34,z9phg19papi9f5fd6qxzr836,1,73.6,15.8,2023-03-10T20:34:15.329Z,2023-03-10T20:34:19Z,4086569769,212,8.0,4086569763,56,Center,4086569765,140,76.3,4086569767,141,26.8,4086569771,213,1.2,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996829,679,4,2,75,37,z9phg19papi9f5fd6qxzr836,1,72.6,29.6,2023-03-10T20:34:18.463Z,2023-03-10T20:34:21Z,4086569801,265,,4086569873,233,738,4086569799,152,,4086569803,286,,4086569797,56,Center,4086569795,13,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996837,738,4,2,75,37,xcevba75jfkrg4s6tl89zl3y,0,27.4,70.4,2023-03-10T20:34:18.464Z,2023-03-10T20:34:21Z,4086569843,285,,4086569837,56,Back,4086569835,13,,4086569877,233,679,4086569839,152,,4086569841,265,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996899,680,1,2,75,42,z9phg19papi9f5fd6qxzr836,1,64.6,26,2023-03-10T20:34:23.920Z,2023-03-10T20:34:26Z,4086570203,213,2.0,4086570193,152,,4086570199,141,55.5,4086570195,56,Center,4086570197,140,55.9,4086570191,5,,4086570201,212,22.0,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996919,681,1,2,75,45,z9phg19papi9f5fd6qxzr836,0,57.3,60.5,2023-03-10T20:34:26.272Z,2023-03-10T20:34:27Z,4086570309,213,5.7,4086570303,140,76.4,4086570307,212,24.5,4086570305,141,39.8,4086570301,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996947,739,8,2,75,48,xcevba75jfkrg4s6tl89zl3y,1,30,71.1,2023-03-10T20:34:29.705Z,2023-03-10T20:34:29Z,4086570479,56,Back,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996975,682,1,2,75,49,z9phg19papi9f5fd6qxzr836,1,69.5,41.9,2023-03-10T20:34:30.172Z,2023-03-10T20:34:32Z,4086570645,213,5.5,4086570633,140,85.7,4086570637,141,18.8,4086570641,212,23.2,4086570629,56,Right,4086570625,155,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996993,683,1,2,75,51,z9phg19papi9f5fd6qxzr836,1,85.3,17.8,2023-03-10T20:34:32.540Z,2023-03-10T20:34:34Z,4086570715,141,20.3,4086570721,213,0.2,4086570707,56,Right,4086570719,212,10.5,4086570711,140,95.2,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997033,684,1,2,75,53,z9phg19papi9f5fd6qxzr836,0,95.7,19.9,2023-03-10T20:34:34.341Z,2023-03-10T20:34:37Z,4086570975,2,,4086570985,212,23.4,4086570981,140,93.8,4086570977,155,,4086570987,213,1.7,4086570979,56,Center,4086570983,141,54.2,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997093,740,43,2,75,56,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:34:37.256Z,2023-03-10T20:34:43Z,4086571559,144,12,4086571321,56,Back,4086571329,213,5.6,4086571323,140,13.1,4086571325,141,34.3,4086571327,212,11.4,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997097,741,4,2,75,58,xcevba75jfkrg4s6tl89zl3y,1,5,51.8,2023-03-10T20:34:39.560Z,2023-03-10T21:18:08Z,4086571341,294,,4086571345,56,Back,4086571337,13,,4086571351,285,,4086571517,233,685,4086571347,152,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997117,685,4,2,75,58,z9phg19papi9f5fd6qxzr836,0,95,48.2,2023-03-10T20:34:39.561Z,2023-03-10T20:34:43Z,4086571451,13,,4086571453,294,,4086571459,286,,4086571457,152,,4086571455,56,Center,4086571539,233,741,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997793,742,18,2,76,53,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:35:34.981Z,2023-03-10T20:35:35Z,4086574985,42,,4086574987,44,Forward,4086575049,55,743,4086574989,59,11,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997797,743,19,2,76,53,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:35:34.982Z,2023-03-10T21:14:54Z,4086575013,59,24,4086575017,55,742,4086575007,42,,4086716725,292,10,4086575015,44,Forward,4086716727,293,3,4086575011,145,7,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998925,696,18,2,76,54,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-10T20:35:35.224Z,2023-03-10T21:14:43Z,4086581007,55,697,4086580949,59,27,4086580945,42,,4086580947,44,Midfielder,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998931,697,19,2,76,54,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-10T20:35:35.225Z,2023-03-10T21:14:43Z,4086580977,145,10,4086580989,55,696,4086580983,293,3,4086580979,59,19,4086580973,42,,4086580985,44,Forward,4086580981,292,10,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998175,744,1,2,77,16,xcevba75jfkrg4s6tl89zl3y,0,17.3,50.4,2023-03-10T20:35:57.643Z,2023-03-10T21:15:01Z,4086576951,140,79.3,4086576947,152,,4086576955,212,67.8,4086576943,5,,4086576949,56,Center,4086576959,1,,4086576953,141,78.2,4086576945,155,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4086576957,213,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,
2517998237,686,1,2,77,22,z9phg19papi9f5fd6qxzr836,1,23.1,24.5,2023-03-10T20:36:03.195Z,2023-03-10T21:15:03Z,4086577245,140,14.1,4086577247,141,46.3,4086577249,212,17.6,4086577243,56,Back,4086577241,3,,4086577251,213,2.1,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998265,687,1,2,77,23,z9phg19papi9f5fd6qxzr836,0,14.9,47.9,2023-03-10T20:36:04.875Z,2023-03-10T21:15:04Z,4086577443,1,,4086577435,140,39.3,4086577431,157,,4086577433,56,Back,4086577439,212,33.3,4086577437,141,16.7,4086577441,213,5.6,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998257,745,1,2,77,25,xcevba75jfkrg4s6tl89zl3y,0,64.2,90,2023-03-10T20:36:06.603Z,2023-03-10T20:36:09Z,4086577395,212,8.3,4086577391,140,71.6,4086577389,56,Left,4086577393,141,94.1,4086577387,155,,4086577397,213,0.3,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998287,746,1,2,77,28,xcevba75jfkrg4s6tl89zl3y,0,66.2,91.5,2023-03-10T20:36:09.306Z,2023-03-10T20:36:11Z,4086577529,140,75.2,4086577531,141,79.1,4086577527,56,Left,4086577533,212,12.7,4086577535,213,5.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998315,688,1,2,77,31,z9phg19papi9f5fd6qxzr836,0,35.2,19.4,2023-03-10T20:36:12.180Z,2023-03-10T20:36:12Z,4086577703,213,0.6,4086577697,140,58.0,4086577693,157,,4086577699,141,45.4,4086577701,212,29.8,4086577695,56,Center,4086577705,1,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998355,747,1,2,77,32,xcevba75jfkrg4s6tl89zl3y,1,54.3,63.3,2023-03-10T20:36:13.482Z,2023-03-10T20:36:15Z,4086577857,141,44.0,4086577855,140,70.7,4086577863,1,,4086577859,212,21.7,4086577853,56,Center,4086577851,157,,4086577861,213,5.6,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998381,748,1,2,77,34,xcevba75jfkrg4s6tl89zl3y,0,70.7,44,2023-03-10T20:36:15.515Z,2023-03-10T20:36:18Z,4086578049,212,28.2,4086578043,140,91.8,4086578037,3,,4086578039,168,,4086578045,141,18.3,4086578053,213,5.6,4086578041,56,Right,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998465,689,1,2,77,40,z9phg19papi9f5fd6qxzr836,1,10.3,72.9,2023-03-10T20:36:21.365Z,2023-03-10T20:36:24Z,4086578545,141,28.4,4086578547,212,32.5,4086578549,213,5.1,4086578543,140,21.5,4086578541,56,Back,4086578551,1,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998513,690,1,2,77,43,z9phg19papi9f5fd6qxzr836,1,22,30.2,2023-03-10T20:36:24.691Z,2023-03-10T20:36:28Z,4086578779,140,32.4,4086578783,212,14.1,4086578777,56,Back,4086578781,141,43.3,4086578785,213,0.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998495,749,40,2,77,45,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:36:27.032Z,2023-03-10T20:36:27Z,4086578685,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4086578675,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4086578671,30,"cf70r39m2wgbijtw0co5t6yfp, abgzge9xy445z8rdwa2mcapqt, 3yq9brnhlfinrzrfbzcv99nmd, 1n0syrrxf9x7neh3tn19sc89h, 62ft9dfhds3wn0dv650d4gkph, 969cpy2geokwer9gjapk7zj3e, 5curv1gquatwkxsin86fghvkk, 7b4jmfu1ejoeci2zmvwuejnys, 3h7rkufywz6c2aye1l5b0ihp0, cglskkkycbja9rjybhui9hdrd, ds0hd4ezvb5rw6l95rhbxtq1g, 1chxk7d4i11x2f16igblexgyc, 96j7klvrblmkwsprx0wk81b10, 117h1l06g6f9osjp3pbb4tvro, 8eribncmewk65x40tn7pvqymt, 56i6rp74me1bdnqz1hzilzyfo, es1ohgwfiwq5f9mx2887zul90, g16sstb2lz1ru2hsba2ml6ju, ck7e2h6thujvs1j9663xsy6ms, 8jm8a7w3a5b5nzikcom7cvf2s, 7dj1tr37jtrr32cyw6r1dukus",4086578687,194,abgzge9xy445z8rdwa2mcapqt,4086578683,130,8,4086578679,59,"1, 22, 28, 21, 4, 20, 14, 23, 17, 24, 33, 16, 18, 25, 27, 29, 31, 32, 37, 44, 45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998523,691,1,2,77,46,z9phg19papi9f5fd6qxzr836,1,31.7,43.6,2023-03-10T20:36:27.871Z,2023-03-10T20:36:29Z,4086578837,141,51.8,4086578839,212,25.4,4086578833,56,Back,4086578841,213,2.9,4086578835,140,8.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998567,692,1,2,77,48,z9phg19papi9f5fd6qxzr836,1,7.5,52.4,2023-03-10T20:36:29.405Z,2023-03-10T20:36:32Z,4086579071,56,Back,4086579073,140,22.5,4086579079,213,0.8,4086579077,212,22.3,4086579075,141,75.6,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998619,693,1,2,77,50,z9phg19papi9f5fd6qxzr836,1,20.7,83.7,2023-03-10T20:36:32.109Z,2023-03-10T20:36:36Z,4086579323,213,5.2,4086579319,141,62.6,4086579321,212,16.2,4086579317,140,27.8,4086579315,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998649,694,1,2,77,54,z9phg19papi9f5fd6qxzr836,0,20.9,68.4,2023-03-10T20:36:36.109Z,2023-03-10T20:36:38Z,4086579505,141,0.0,4086579511,213,4.7,4086579501,56,Back,4086579507,212,47.4,4086579517,1,,4086579499,196,,4086579503,140,19.7,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998657,695,5,2,77,57,z9phg19papi9f5fd6qxzr836,0,16.3,-1.6,2023-03-10T20:36:38.250Z,2023-03-10T20:36:51Z,4086580689,233,750,4086579533,347,,4086579531,56,Back,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998861,750,5,2,77,57,xcevba75jfkrg4s6tl89zl3y,1,83.7,101.6,2023-03-10T20:36:38.250Z,2023-03-10T21:10:09Z,4086580651,233,695,4086580591,56,Left,4086580593,347,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998969,751,1,2,78,9,xcevba75jfkrg4s6tl89zl3y,1,78.6,100,2023-03-10T20:36:51.035Z,2023-03-10T21:14:09Z,4086581165,107,,4086581175,213,3.8,4086581171,141,94.4,4086581167,56,Left,4086581173,212,7.9,4086581169,140,72.9,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998971,752,4,2,78,16,xcevba75jfkrg4s6tl89zl3y,1,64.9,86.2,2023-03-10T20:36:58.027Z,2023-03-10T20:37:02Z,4086581187,56,Left,4086581243,233,698,4086581189,152,,4086581183,13,,4086581191,286,,4086581185,295,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998981,698,4,2,78,16,z9phg19papi9f5fd6qxzr836,0,35.1,13.8,2023-03-10T20:36:58.028Z,2023-03-10T20:37:02Z,4086581219,56,Back,4086581217,295,,4086581223,285,,4086581221,152,,4086581215,13,,4086581281,233,752,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999393,753,1,2,78,50,xcevba75jfkrg4s6tl89zl3y,0,70.7,91.8,2023-03-10T20:37:31.789Z,2023-03-10T20:37:37Z,4086583423,213,5.0,4086583413,152,,4086583419,141,46.7,4086583409,5,,4086583417,140,79.7,4086583411,155,,4086583425,1,,4086583421,212,32.1,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,4086583415,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2517999411,699,44,2,78,53,z9phg19papi9f5fd6qxzr836,1,19.6,57.6,2023-03-10T20:37:34.955Z,2023-03-10T20:37:36Z,4086583519,233,754,4086583503,56,Back,4086583505,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999395,754,44,2,78,53,xcevba75jfkrg4s6tl89zl3y,0,80.4,42.4,2023-03-10T20:37:34.956Z,2023-03-10T20:37:37Z,4086583437,56,Center,4086583547,233,699,4086583439,286,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999421,700,1,2,78,55,z9phg19papi9f5fd6qxzr836,0,19,61.8,2023-03-10T20:37:36.291Z,2023-03-10T20:37:37Z,4086583565,140,27.7,4086583567,141,68.1,4086583569,212,10.1,4086583563,56,Back,4086583561,3,,4086583571,213,0.4,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999469,755,1,2,78,57,xcevba75jfkrg4s6tl89zl3y,1,62.4,32.7,2023-03-10T20:37:39.004Z,2023-03-10T20:37:41Z,4086583801,141,28.0,4086583795,3,,4086583805,213,5.8,4086583797,56,Center,4086583803,212,7.1,4086583799,140,68.4,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999473,756,1,2,78,59,xcevba75jfkrg4s6tl89zl3y,0,68.4,29.2,2023-03-10T20:37:40.940Z,2023-03-10T21:15:22Z,4086583843,213,0.2,4086583835,56,Center,4086583837,140,81.5,4086583833,168,,4086583839,141,33.9,4086583841,212,14.1,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999493,701,1,2,79,0,z9phg19papi9f5fd6qxzr836,0,27.1,67.4,2023-03-10T20:37:41.522Z,2023-03-10T20:37:45Z,4086583957,140,40.7,4086583955,56,Back,4086583963,213,0.2,4086583959,141,71.0,4086583953,3,,4086583961,212,14.5,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999497,757,44,2,79,2,xcevba75jfkrg4s6tl89zl3y,1,63.2,29.5,2023-03-10T20:37:43.437Z,2023-03-10T20:37:44Z,4086583973,56,Center,4086583999,233,702,4086583977,286,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999499,702,44,2,79,2,z9phg19papi9f5fd6qxzr836,0,36.8,70.5,2023-03-10T20:37:43.438Z,2023-03-10T20:37:45Z,4086584119,233,757,4086583989,285,,4086583987,56,Back,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999511,758,1,2,79,2,xcevba75jfkrg4s6tl89zl3y,0,66.7,31,2023-03-10T20:37:43.708Z,2023-03-10T21:15:29Z,4086584055,213,5.8,4086584043,140,74.9,4086584053,212,9.9,4086584039,3,,4086584047,141,23.7,4086584041,56,Center,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999541,703,44,2,79,3,z9phg19papi9f5fd6qxzr836,1,32.5,72.8,2023-03-10T20:37:44.860Z,2023-03-10T20:37:46Z,4086584177,285,,4086584175,56,Back,4086584217,233,759,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999533,759,44,2,79,3,xcevba75jfkrg4s6tl89zl3y,0,67.5,27.2,2023-03-10T20:37:44.861Z,2023-03-10T20:37:47Z,4086584329,233,703,4086584151,56,Center,4086584155,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999561,704,1,2,79,4,z9phg19papi9f5fd6qxzr836,0,36.9,72.3,2023-03-10T20:37:45.448Z,2023-03-10T21:16:01Z,4086584235,141,56.3,4086584231,56,Back,4086584233,140,35.5,4086584239,213,4.6,4086584237,212,11.0,4086584229,3,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999775,705,1,2,79,10,z9phg19papi9f5fd6qxzr836,1,40.3,57.3,2023-03-10T20:37:51.322Z,2023-03-10T21:17:02Z,4086585267,212,28.7,4086585265,141,93.1,4086585263,140,54.8,4086585269,213,1.0,4086585261,56,Left,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026095,818,1,2,79,11,z9phg19papi9f5fd6qxzr836,0,52.3,94.6,2023-03-10T20:37:52.118Z,2023-03-10T21:17:16Z,4086724591,56,Left,4086724597,212,10.8,4086724595,141,96.4,4086724599,213,0.1,4086724593,140,62.5,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025731,862,61,2,79,12,xcevba75jfkrg4s6tl89zl3y,1,40.4,2.8,2023-03-10T20:37:53.118Z,2023-03-10T21:16:39Z,4086722509,56,Back,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999759,760,61,2,79,18,xcevba75jfkrg4s6tl89zl3y,0,30.3,1.7,2023-03-10T20:37:59.773Z,2023-03-10T21:15:57Z,4086585203,56,Back,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999849,706,5,2,79,19,z9phg19papi9f5fd6qxzr836,1,71.8,101.5,2023-03-10T20:38:00.829Z,2023-03-10T21:10:09Z,4086585647,56,Left,4086585649,347,,4086585663,233,761,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999771,761,5,2,79,19,xcevba75jfkrg4s6tl89zl3y,0,28.2,-1.5,2023-03-10T20:38:00.829Z,2023-03-10T20:38:08Z,4086585243,347,,4086585669,233,706,4086585241,56,Back,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999883,707,1,2,79,26,z9phg19papi9f5fd6qxzr836,1,74.1,100,2023-03-10T20:38:07.346Z,2023-03-10T21:17:40Z,4086725785,141,86.8,4086725781,56,Left,4086725787,212,10.3,4086725777,107,,4086725789,213,4.5,4086725783,140,72.5,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999887,708,50,2,79,28,z9phg19papi9f5fd6qxzr836,1,68.9,91.7,2023-03-10T20:38:09.788Z,2023-03-10T20:38:12Z,4086585887,233,762,4086585837,56,Left,4086585839,286,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999889,762,7,2,79,28,xcevba75jfkrg4s6tl89zl3y,1,31.1,8.3,2023-03-10T20:38:09.789Z,2023-03-10T20:38:12Z,4086585841,56,Back,4086585857,233,708,4086585843,285,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999891,763,49,2,79,30,xcevba75jfkrg4s6tl89zl3y,1,31.6,11.3,2023-03-10T20:38:11.407Z,2023-03-10T20:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999911,764,1,2,79,30,xcevba75jfkrg4s6tl89zl3y,1,31.6,11.4,2023-03-10T20:38:11.581Z,2023-03-10T20:38:13Z,4086585969,140,35.4,4086585967,56,Back,4086585973,212,5.4,4086585971,141,16.8,4086585975,213,0.7,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999949,765,1,2,79,31,xcevba75jfkrg4s6tl89zl3y,1,36,16.5,2023-03-10T20:38:13.053Z,2023-03-10T20:38:16Z,4086586161,56,Back,4086586167,212,10.9,4086586165,141,2.5,4086586169,213,5.2,4086586163,140,41.1,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999955,766,61,2,79,35,xcevba75jfkrg4s6tl89zl3y,1,40.7,2.5,2023-03-10T20:38:16.139Z,2023-03-10T20:38:16Z,4086586189,56,Back,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
