id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2527298889,31,1,1,2,57,bk5ltsueqmeng29eovd8m2tml,1,59.3,100,2023-04-02T10:19:59.639Z,2023-04-02T10:20:04Z,4156650343,56,Left,4156650341,107,,4156650351,213,5.6,4156650349,212,18.9,4156650347,141,84.4,4156650345,140,73.5,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527298893,32,61,1,3,2,bk5ltsueqmeng29eovd8m2tml,0,73.5,84.4,2023-04-02T10:20:04.311Z,2023-04-02T10:20:04Z,4156650363,56,Left,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527298951,33,1,1,3,7,bk5ltsueqmeng29eovd8m2tml,0,57.4,90.3,2023-04-02T10:20:09.717Z,2023-04-02T10:20:10Z,4156650609,56,Left,4156650613,141,100.0,4156650615,212,17.2,4156650611,140,71.9,4156650617,213,0.5,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527298977,30,5,1,3,8,eh54mfvjtrttgsg1wbjnvxcqz,1,30.8,-1.8,2023-04-02T10:20:09.937Z,2023-04-02T10:20:12Z,4156650701,347,,4156650707,233,34,4156650699,56,Back,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527298959,34,5,1,3,8,bk5ltsueqmeng29eovd8m2tml,0,69.2,101.8,2023-04-02T10:20:09.937Z,2023-04-02T10:23:54Z,4156650633,56,Left,4156650713,233,30,4156650635,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299045,31,1,1,3,16,eh54mfvjtrttgsg1wbjnvxcqz,1,39.8,0,2023-04-02T10:20:18.527Z,2023-04-02T10:20:20Z,4156651043,213,2.5,4156651033,107,,4156651041,212,5.4,4156651035,56,Back,4156651037,140,35.8,4156651039,141,3.1,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299069,32,1,1,3,18,eh54mfvjtrttgsg1wbjnvxcqz,1,35.1,4.9,2023-04-02T10:20:19.880Z,2023-04-02T10:20:21Z,4156651163,141,1.9,4156651159,56,Back,4156651161,140,39.5,4156651167,213,5.9,4156651165,212,5.1,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299107,33,1,1,3,19,eh54mfvjtrttgsg1wbjnvxcqz,0,39.5,1.9,2023-04-02T10:20:21.168Z,2023-04-02T10:20:25Z,4156651315,56,Back,4156651323,213,1.7,4156651317,140,35.3,4156651319,141,50.6,4156651321,212,33.4,4156651313,155,,4156651325,1,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299283,36,61,1,3,20,eh54mfvjtrttgsg1wbjnvxcqz,0,39.2,48.7,2023-04-02T10:20:22.176Z,2023-04-02T10:20:48Z,4156652219,56,Back,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299115,35,49,1,3,23,bk5ltsueqmeng29eovd8m2tml,1,71.4,38.9,2023-04-02T10:20:24.821Z,2023-04-02T10:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299155,36,1,1,3,24,bk5ltsueqmeng29eovd8m2tml,1,73.5,53.1,2023-04-02T10:20:26.565Z,2023-04-02T10:20:29Z,4156651553,56,Right,4156651561,213,5.0,4156651559,212,22.7,4156651557,141,20.7,4156651555,140,78.6,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299165,37,1,1,3,27,bk5ltsueqmeng29eovd8m2tml,0,78.8,21.6,2023-04-02T10:20:28.949Z,2023-04-02T10:20:30Z,4156651621,56,Center,4156651629,212,8.7,4156651625,141,28.2,4156651623,140,85.9,4156651633,213,0.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299171,34,61,1,3,29,eh54mfvjtrttgsg1wbjnvxcqz,1,12.1,74.2,2023-04-02T10:20:31.201Z,2023-04-02T10:20:31Z,4156651647,56,Back,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299303,38,1,1,3,31,bk5ltsueqmeng29eovd8m2tml,1,97.3,22.5,2023-04-02T10:20:33.605Z,2023-04-02T11:11:18Z,4156652995,154,,4156652331,155,,4156652329,2,,4156652333,56,Center,4156652341,213,1.8,4156652335,140,90.8,4156652337,141,62.9,4156652339,212,28.3,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,4156652993,210,13,,,,,,,,,1,,,,,,,,,,,,,,,,,
2527299307,39,13,1,3,34,bk5ltsueqmeng29eovd8m2tml,1,92.5,62.7,2023-04-02T10:20:36.413Z,2023-04-02T11:11:18Z,4156653017,103,15.3,4156653019,146,99.5,4156653001,73,,4156653021,147,57.4,4156652569,328,,4156653005,154,,4156653003,29,,4156653015,102,59.3,684nd3xjli51z43pbla0mwa21,T. Oosting,4156653023,230,98.4,4156653011,55,4156652359,17,,4156652357,22,,,38,4156652565,15,4156653027,231,54.0,4156652361,56,Center,4156652571,153,,,,,,
2527299221,35,52,1,3,35,eh54mfvjtrttgsg1wbjnvxcqz,1,2.3,46.7,2023-04-02T10:20:37.495Z,2023-04-02T12:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299319,37,80,1,3,49,eh54mfvjtrttgsg1wbjnvxcqz,0,9.5,46,2023-04-02T10:20:51.295Z,2023-04-02T10:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299351,38,1,1,3,50,eh54mfvjtrttgsg1wbjnvxcqz,1,10.1,44.3,2023-04-02T10:20:51.991Z,2023-04-02T10:20:54Z,4156652553,213,5.3,4156652545,56,Back,4156652549,141,14.0,4156652547,140,24.2,4156652551,212,25.4,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299369,39,1,1,3,52,eh54mfvjtrttgsg1wbjnvxcqz,1,26.3,13.5,2023-04-02T10:20:54.072Z,2023-04-02T11:16:25Z,4156652683,213,2.5,4156652675,56,Back,4156652681,212,27.3,4156652677,140,5.8,4156652679,141,38.2,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299415,40,1,1,3,56,eh54mfvjtrttgsg1wbjnvxcqz,1,9.6,42.1,2023-04-02T10:20:58.263Z,2023-04-02T10:21:03Z,4156652903,140,17.5,4156652905,141,19.2,4156652907,212,17.6,4156652909,213,5.2,4156652901,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299447,41,1,1,4,1,eh54mfvjtrttgsg1wbjnvxcqz,1,22.3,12.9,2023-04-02T10:21:03.087Z,2023-04-02T11:16:38Z,4156653173,140,7.4,4156653171,56,Back,4156653177,212,21.5,4156653179,213,2.4,4156653175,141,34.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299469,42,1,1,4,8,eh54mfvjtrttgsg1wbjnvxcqz,1,8.4,36,2023-04-02T10:21:10.232Z,2023-04-02T10:21:13Z,4156653303,56,Back,4156653305,140,14.6,4156653307,141,12.0,4156653309,212,17.6,4156653311,213,5.1,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299479,43,1,1,4,11,eh54mfvjtrttgsg1wbjnvxcqz,1,14.5,12.3,2023-04-02T10:21:13.447Z,2023-04-02T11:16:53Z,4156653357,213,2.3,4156653349,56,Back,4156653355,212,15.2,4156653351,140,4.4,4156653353,141,28.3,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299527,44,1,1,4,13,eh54mfvjtrttgsg1wbjnvxcqz,0,4.3,28.2,2023-04-02T10:21:14.920Z,2023-04-02T10:21:21Z,4156653575,140,65.0,4156653579,212,65.2,4156653577,141,48.1,4156653581,213,0.2,4156653569,157,,4156653583,1,,4156653573,56,Center,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299549,40,44,1,4,18,bk5ltsueqmeng29eovd8m2tml,1,34.3,51.2,2023-04-02T10:21:20.527Z,2023-04-02T10:21:22Z,4156653669,56,Back,4156653683,233,45,4156653671,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299531,45,44,1,4,18,eh54mfvjtrttgsg1wbjnvxcqz,0,65.7,48.8,2023-04-02T10:21:20.528Z,2023-04-02T10:21:23Z,4156653693,233,40,4156653601,286,,4156653599,56,Center,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299569,41,1,1,4,20,bk5ltsueqmeng29eovd8m2tml,0,34.1,50,2023-04-02T10:21:22.404Z,2023-04-02T10:21:23Z,4156653781,213,0.4,4156653771,140,48.3,4156653765,3,,4156653767,56,Back,4156653777,212,15.9,4156653775,141,58.1,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299589,46,1,1,4,21,eh54mfvjtrttgsg1wbjnvxcqz,1,53.9,40.4,2023-04-02T10:21:23.368Z,2023-04-02T10:21:26Z,4156653865,56,Center,4156653873,213,4.8,4156653867,140,54.5,4156653869,141,24.0,4156653871,212,11.2,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299601,47,1,1,4,24,eh54mfvjtrttgsg1wbjnvxcqz,1,54.5,25,2023-04-02T10:21:26.032Z,2023-04-02T10:21:27Z,4156653925,213,3.9,4156653921,141,10.7,4156653917,56,Back,4156653919,140,44.7,4156653923,212,14.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299621,48,1,1,4,25,eh54mfvjtrttgsg1wbjnvxcqz,1,44.7,10.7,2023-04-02T10:21:27.415Z,2023-04-02T10:21:29Z,4156654009,140,47.7,4156654007,56,Back,4156654013,212,4.4,4156654015,213,0.8,4156654011,141,15.2,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299635,49,1,1,4,27,eh54mfvjtrttgsg1wbjnvxcqz,1,43.1,12.3,2023-04-02T10:21:29.343Z,2023-04-02T10:21:31Z,4156654101,56,Back,4156654109,213,4.9,4156654107,212,5.6,4156654105,141,4.3,4156654103,140,44.3,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299687,50,1,1,4,29,eh54mfvjtrttgsg1wbjnvxcqz,1,39.1,4.6,2023-04-02T10:21:31.272Z,2023-04-02T10:21:37Z,4156654377,213,2.8,4156654375,212,30.8,4156654373,141,18.3,4156654369,56,Back,4156654371,140,11.1,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299713,51,1,1,4,35,eh54mfvjtrttgsg1wbjnvxcqz,1,6.2,19.7,2023-04-02T10:21:37.527Z,2023-04-02T11:17:24Z,4156654517,213,1.7,4156654515,212,15.6,4156654513,141,42.4,4156654509,56,Back,4156654511,140,4.2,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299753,52,1,1,4,38,eh54mfvjtrttgsg1wbjnvxcqz,0,4.5,52.1,2023-04-02T10:21:39.944Z,2023-04-02T10:21:44Z,4156654715,140,50.4,4156654723,1,,4156654717,141,75.0,4156654719,212,50.6,4156654711,157,,4156654721,213,0.3,4156654713,56,Center,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299769,42,44,1,4,41,bk5ltsueqmeng29eovd8m2tml,1,50.6,25.9,2023-04-02T10:21:43.252Z,2023-04-02T10:21:45Z,4156654799,286,,4156654843,233,53,4156654797,56,Center,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299757,53,44,1,4,41,eh54mfvjtrttgsg1wbjnvxcqz,0,49.4,74.1,2023-04-02T10:21:43.253Z,2023-04-02T10:21:45Z,4156654851,285,,4156654855,233,42,4156654739,56,Back,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299775,43,61,1,4,42,bk5ltsueqmeng29eovd8m2tml,1,51.6,26.8,2023-04-02T10:21:44.725Z,2023-04-02T10:21:45Z,4156654813,56,Center,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299817,44,1,1,4,44,bk5ltsueqmeng29eovd8m2tml,1,53.2,24.9,2023-04-02T10:21:46.069Z,2023-04-02T10:21:49Z,4156655017,140,60.0,4156655019,141,19.4,4156655015,56,Right,4156655023,213,5.8,4156655013,3,,4156655021,212,8.1,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299829,45,1,1,4,47,bk5ltsueqmeng29eovd8m2tml,0,60.2,19.7,2023-04-02T10:21:49.029Z,2023-04-02T10:21:50Z,4156655071,213,0.9,4156655075,1,,4156655063,56,Center,4156655065,140,70.8,4156655069,212,18.1,4156655061,157,,4156655067,141,40.7,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299875,54,1,1,4,49,eh54mfvjtrttgsg1wbjnvxcqz,0,27.2,52.4,2023-04-02T10:21:51.168Z,2023-04-02T11:17:44Z,4156655293,1,,4156655285,140,51.4,4156655287,141,100.0,4156655291,213,0.9,4156655289,212,41.7,4156655283,56,Left,4156655281,3,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299917,46,5,1,4,52,bk5ltsueqmeng29eovd8m2tml,1,49.1,-0.9,2023-04-02T10:21:54.130Z,2023-04-02T10:23:54Z,4156655469,56,Back,4156655471,347,,4156655487,233,55,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299881,55,5,1,4,52,eh54mfvjtrttgsg1wbjnvxcqz,0,50.9,100.9,2023-04-02T10:21:54.130Z,2023-04-02T11:11:32Z,4156888193,56,Left,4156888195,347,,4156888241,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299961,47,1,1,4,56,bk5ltsueqmeng29eovd8m2tml,1,49.6,0,2023-04-02T10:21:57.764Z,2023-04-02T10:22:01Z,4156655705,107,,4156655709,140,48.2,4156655707,56,Back,4156655713,212,17.4,4156655715,213,1.7,4156655711,141,24.7,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527299985,48,1,1,4,59,bk5ltsueqmeng29eovd8m2tml,1,46.5,24.7,2023-04-02T10:22:01.316Z,2023-04-02T10:22:03Z,4156655841,141,45.7,4156655837,140,30.5,4156655835,56,Back,4156655847,213,2.4,4156655845,212,22.0,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300021,49,1,1,5,1,bk5ltsueqmeng29eovd8m2tml,1,28.9,46.3,2023-04-02T10:22:03.669Z,2023-04-02T10:22:07Z,4156655991,56,Back,4156655993,140,32.6,4156655995,141,77.5,4156655997,212,21.6,4156655999,213,1.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300095,50,2,1,5,5,bk5ltsueqmeng29eovd8m2tml,1,32.9,75.9,2023-04-02T10:22:07.285Z,2023-04-02T10:22:15Z,4156656509,7,5i0e7e59vav8ynqzt7qrvitt6,4156656513,56,Center,4156656511,1,,4156656517,141,42.2,4156656515,140,73.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300157,57,55,1,5,5,eh54mfvjtrttgsg1wbjnvxcqz,1,24.5,72.1,2023-04-02T10:22:07.286Z,2023-04-02T10:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300249,58,1,1,5,24,eh54mfvjtrttgsg1wbjnvxcqz,1,17.6,62.7,2023-04-02T10:22:25.943Z,2023-04-02T10:22:41Z,4156657315,140,23.0,4156657319,212,26.7,4156657317,141,24.3,4156657321,213,4.9,4156657311,241,,4156657309,5,,4156657313,56,Back,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300265,59,1,1,5,28,eh54mfvjtrttgsg1wbjnvxcqz,0,29.3,18.6,2023-04-02T10:22:30.104Z,2023-04-02T11:18:07Z,4156657391,155,,4156657403,141,27.3,4156657407,212,41.0,4156657413,1,,4156657395,56,Center,4156657411,213,0.1,4156657399,140,67.9,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300325,51,1,1,5,33,bk5ltsueqmeng29eovd8m2tml,1,31.2,73.2,2023-04-02T10:22:35.093Z,2023-04-02T10:22:37Z,4156657655,3,,4156657663,212,15.6,4156657659,140,39.2,4156657657,56,Back,4156657665,213,1.0,4156657661,141,92.6,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300327,52,49,1,5,35,bk5ltsueqmeng29eovd8m2tml,1,39.1,92.3,2023-04-02T10:22:37.605Z,2023-04-02T10:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300341,53,1,1,5,36,bk5ltsueqmeng29eovd8m2tml,1,39.1,92.3,2023-04-02T10:22:38.133Z,2023-04-02T10:22:39Z,4156657741,212,11.8,4156657735,56,Back,4156657737,140,30.5,4156657739,141,81.1,4156657743,213,3.8,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300359,54,1,1,5,38,bk5ltsueqmeng29eovd8m2tml,1,29.8,80.5,2023-04-02T10:22:39.780Z,2023-04-02T10:22:42Z,4156657839,141,57.8,4156657843,213,4.4,4156657837,140,24.6,4156657835,56,Back,4156657841,212,16.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300393,55,1,1,5,40,bk5ltsueqmeng29eovd8m2tml,1,23.9,57.8,2023-04-02T10:22:42.261Z,2023-04-02T10:22:45Z,4156658009,56,Back,4156658007,155,,4156658013,141,8.5,4156658011,140,28.6,4156658015,212,33.9,4156658019,1,,4156658017,213,4.9,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300493,56,1,1,5,43,bk5ltsueqmeng29eovd8m2tml,1,28,8.8,2023-04-02T10:22:45.571Z,2023-04-02T10:22:53Z,4156658585,56,Back,4156658591,212,15.3,4156658589,141,18.5,4156658587,140,14.8,4156658593,213,2.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300515,57,1,1,5,51,bk5ltsueqmeng29eovd8m2tml,1,20.3,24.4,2023-04-02T10:22:53.508Z,2023-04-02T10:22:54Z,4156658675,140,22.6,4156658681,213,4.9,4156658677,141,5.9,4156658679,212,12.8,4156658673,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300595,58,1,1,5,52,bk5ltsueqmeng29eovd8m2tml,1,22.6,5.9,2023-04-02T10:22:54.628Z,2023-04-02T10:23:03Z,4156659097,213,1.0,4156659095,212,14.5,4156659091,140,30.3,4156659089,56,Back,4156659093,141,23.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300643,59,1,1,6,1,bk5ltsueqmeng29eovd8m2tml,1,50.4,20.6,2023-04-02T10:23:03.284Z,2023-04-02T10:23:08Z,4156659275,56,Right,4156659285,213,5.4,4156659277,140,59.4,4156659279,141,4.3,4156659283,212,14.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300657,60,1,1,6,6,bk5ltsueqmeng29eovd8m2tml,1,55.7,8,2023-04-02T10:23:08.292Z,2023-04-02T10:23:09Z,4156659375,141,36.1,4156659377,212,19.1,4156659379,213,1.6,4156659371,56,Center,4156659373,140,55.0,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300673,61,1,1,6,7,bk5ltsueqmeng29eovd8m2tml,1,54,36.3,2023-04-02T10:23:09.652Z,2023-04-02T10:23:10Z,4156659453,140,61.3,4156659451,56,Center,4156659457,212,15.7,4156659459,213,1.1,4156659455,141,56.4,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300727,62,1,1,6,9,bk5ltsueqmeng29eovd8m2tml,1,62,57.2,2023-04-02T10:23:10.804Z,2023-04-02T10:23:17Z,4156659715,141,88.4,4156659719,213,1.0,4156659711,56,Left,4156659717,212,24.7,4156659713,140,74.0,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300811,63,1,1,6,15,bk5ltsueqmeng29eovd8m2tml,1,75.5,90.9,2023-04-02T10:23:16.996Z,2023-04-02T10:23:35Z,4156660165,213,5.1,4156660777,154,,4156660775,210,15,4156660163,212,29.3,4156660159,140,86.7,4156660157,56,Center,4156660161,141,51.5,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2527300813,64,15,1,6,19,bk5ltsueqmeng29eovd8m2tml,1,89.1,50.3,2023-04-02T10:23:20.819Z,2023-04-02T10:23:36Z,4156660305,72,,4156660801,102,50.6,4156660793,29,,4156660805,328,,4156660797,55,63,4156660175,22,,4156660791,78,,4156660803,103,12.0,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,4156660339,233,60,4156660807,391,4156660795,154,,4156660809,146,94.5,,,4156660177,17,4156660179,56,Center,4156660811,147,50.4,,,,,,,,
2527300781,60,10,1,6,19,eh54mfvjtrttgsg1wbjnvxcqz,1,3.9,49.9,2023-04-02T10:23:20.919Z,2023-04-02T11:12:21Z,4156660663,180,,4156659979,182,,4156660143,177,,4156660343,233,64,4156659981,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527345557,387,52,1,6,20,eh54mfvjtrttgsg1wbjnvxcqz,1,5.4,50.6,2023-04-02T10:23:21.749Z,2023-04-02T11:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527300927,61,80,1,6,34,eh54mfvjtrttgsg1wbjnvxcqz,0,12.1,45.5,2023-04-02T10:23:36.422Z,2023-04-02T10:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301015,62,1,1,6,40,eh54mfvjtrttgsg1wbjnvxcqz,0,13,48.1,2023-04-02T10:23:41.944Z,2023-04-02T10:23:47Z,4156661333,141,49.6,4156661327,155,,4156661331,140,65.1,4156661329,56,Center,4156661335,212,54.7,4156661337,213,0.0,4156661339,1,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527301041,65,1,1,6,44,bk5ltsueqmeng29eovd8m2tml,0,39.8,47.3,2023-04-02T10:23:46.645Z,2023-04-02T10:23:47Z,4156661473,213,0.5,4156661465,56,Center,4156661469,141,61.2,4156661467,140,57.6,4156661471,212,20.9,4156661463,3,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
