id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,assist,qualifier/11/value
2461265035,605,1,2,73,30,eh54mfvjtrttgsg1wbjnvxcqz,0,80.6,10.9,2022-09-17T16:04:03.467Z,2022-09-17T16:04:04Z,3786949571,56,Right,3786949573,140,100.0,3786949577,212,21.9,3786949579,213,0.0,3786949575,141,11.9,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265031,580,56,2,73,31,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T16:04:04.135Z,2022-09-17T16:04:04Z,3786949531,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265043,581,5,2,73,31,dnzj0iv5qtaemm9kthh9pos8q,1,-1.4,84.3,2022-09-17T16:04:04.460Z,2022-09-17T16:07:52Z,3786949589,56,Back,3786949591,346,,3786949605,233,606,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265039,606,5,2,73,31,eh54mfvjtrttgsg1wbjnvxcqz,0,101.4,15.7,2022-09-17T16:04:04.460Z,2022-09-17T16:04:06Z,3786949581,56,Right,3786949583,346,,3786949619,233,581,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265279,582,1,2,73,48,dnzj0iv5qtaemm9kthh9pos8q,0,4.1,53.1,2022-09-17T16:04:20.904Z,2022-09-17T16:04:23Z,3786950989,212,63.0,3786950983,56,Right,3786950991,213,5.9,3786950995,74,,3786950979,124,,3786950981,155,,3786950985,140,59.9,3786950987,141,19.1,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3786950993,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265325,607,1,2,73,51,eh54mfvjtrttgsg1wbjnvxcqz,1,44.2,74.7,2022-09-17T16:04:24.035Z,2022-09-17T16:04:25Z,3786951221,140,65.6,3786951227,213,0.2,3786951225,212,22.8,3786951217,3,,3786951223,141,80.8,3786951219,56,Left,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265331,608,61,2,73,52,eh54mfvjtrttgsg1wbjnvxcqz,0,58.7,82.6,2022-09-17T16:04:25.515Z,2022-09-17T16:04:25Z,3786951247,56,Left,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265345,583,49,2,73,53,dnzj0iv5qtaemm9kthh9pos8q,1,29,20.1,2022-09-17T16:04:26.344Z,2022-09-17T16:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265381,584,1,2,73,54,dnzj0iv5qtaemm9kthh9pos8q,0,30.6,22.2,2022-09-17T16:04:27.815Z,2022-09-17T16:04:29Z,3786951461,56,Back,3786951467,212,19.2,3786951463,140,48.7,3786951465,141,26.4,3786951469,213,0.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265405,609,8,2,73,56,eh54mfvjtrttgsg1wbjnvxcqz,1,52.5,82.4,2022-09-17T16:04:29.531Z,2022-09-17T16:04:29Z,3786951537,56,Left,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265415,610,49,2,73,58,eh54mfvjtrttgsg1wbjnvxcqz,1,63.6,66.7,2022-09-17T16:04:30.949Z,2022-09-17T16:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265459,611,1,2,73,58,eh54mfvjtrttgsg1wbjnvxcqz,1,64.8,74.8,2022-09-17T16:04:31.467Z,2022-09-17T16:04:34Z,3786951829,212,13.7,3786951831,213,6.2,3786951817,56,Center,3786951825,141,73.8,3786951821,140,77.8,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265471,612,3,2,74,0,eh54mfvjtrttgsg1wbjnvxcqz,0,80.6,69.8,2022-09-17T16:04:33.638Z,2022-09-17T16:04:35Z,3786951903,286,,3786951901,56,Center,3786951989,233,585,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265461,585,7,2,74,0,dnzj0iv5qtaemm9kthh9pos8q,0,19.4,30.2,2022-09-17T16:04:33.639Z,2022-09-17T16:04:35Z,3786951839,56,Back,3786951965,233,612,3786951841,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461265549,613,16,2,74,3,eh54mfvjtrttgsg1wbjnvxcqz,1,84.8,57.3,2022-09-17T16:04:36.371Z,2022-09-17T16:05:31Z,3786953865,375,74:02.508,3786956645,78,,3786953861,374,2022-09-17 17:04:35.368,3786952325,22,,3786956659,231,50.2,3786956653,458,,3786956649,103,18.4,3786956651,215,,aynwkpiteltfei3x5txm84opg,R. Leijten,3786952329,56,Center,3786956655,136,,3786956647,102,,3786953857,20,3786952327,17,,51.1,3786956657,230,95.9,,,,,,,,,,,,,
2461266291,586,1,2,74,54,dnzj0iv5qtaemm9kthh9pos8q,1,49.9,49.9,2022-09-17T16:05:27.560Z,2022-09-17T16:05:29Z,3786956501,140,37.0,3786956505,212,14.3,3786956507,213,2.8,3786956509,279,G,3786956499,56,Back,3786956503,141,56.7,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266307,587,1,2,74,56,dnzj0iv5qtaemm9kthh9pos8q,1,37,56.7,2022-09-17T16:05:29.272Z,2022-09-17T16:05:30Z,3786956603,213,4.6,3786956595,56,Back,3786956599,141,21.5,3786956601,212,24.1,3786956597,140,34.3,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266357,588,1,2,74,57,dnzj0iv5qtaemm9kthh9pos8q,1,34.6,21.3,2022-09-17T16:05:30.457Z,2022-09-17T16:05:34Z,3786956879,213,1.4,3786956873,140,38.0,3786956871,56,Back,3786956875,141,50.6,3786956877,212,20.2,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266401,589,1,2,75,1,dnzj0iv5qtaemm9kthh9pos8q,1,45.1,33.7,2022-09-17T16:05:34.217Z,2022-09-17T16:05:36Z,3786957119,56,Right,3786957123,141,8.3,3786957121,140,56.5,3786957127,213,5.3,3786957125,212,21.0,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266451,590,1,2,75,3,dnzj0iv5qtaemm9kthh9pos8q,1,57,4.7,2022-09-17T16:05:36.297Z,2022-09-17T16:05:38Z,3786957387,56,Back,3786957393,212,19.2,3786957389,140,40.6,3786957391,141,17.3,3786957395,213,2.7,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266501,591,1,2,75,6,dnzj0iv5qtaemm9kthh9pos8q,1,40.6,17.3,2022-09-17T16:05:38.873Z,2022-09-17T16:05:41Z,3786957619,141,40.1,3786957629,213,2.0,3786957623,212,17.4,3786957615,56,Back,3786957617,140,33.0,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266525,592,1,2,75,8,dnzj0iv5qtaemm9kthh9pos8q,1,33.5,37.1,2022-09-17T16:05:41.433Z,2022-09-17T16:05:43Z,3786957765,141,14.9,3786957767,212,15.2,3786957761,56,Back,3786957769,213,4.8,3786957763,140,35.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266577,593,1,2,75,10,dnzj0iv5qtaemm9kthh9pos8q,1,35.1,14.9,2022-09-17T16:05:43.193Z,2022-09-17T16:05:45Z,3786957939,212,7.7,3786957935,141,24.3,3786957929,56,Back,3786957933,140,39.2,3786957943,213,1.0,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266609,594,1,2,75,12,dnzj0iv5qtaemm9kthh9pos8q,1,34,26.2,2022-09-17T16:05:45.673Z,2022-09-17T16:05:48Z,3786958157,140,32.7,3786958155,56,Back,3786958161,212,25.1,3786958159,141,63.1,3786958163,213,1.6,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266669,595,1,2,75,15,dnzj0iv5qtaemm9kthh9pos8q,1,32.6,56.4,2022-09-17T16:05:48.089Z,2022-09-17T16:05:52Z,3786958477,213,4.7,3786958475,212,11.7,3786958471,140,32.7,3786958469,56,Back,3786958473,141,39.2,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266703,596,1,2,75,19,dnzj0iv5qtaemm9kthh9pos8q,1,36.6,39.7,2022-09-17T16:05:52.458Z,2022-09-17T16:05:54Z,3786958721,213,0.8,3786958713,56,Center,3786958717,141,68.5,3786958715,140,54.4,3786958719,212,27.1,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266747,597,1,2,75,21,dnzj0iv5qtaemm9kthh9pos8q,1,54.4,68.5,2022-09-17T16:05:54.345Z,2022-09-17T16:05:56Z,3786958833,140,42.2,3786958837,212,17.9,3786958839,213,2.4,3786958835,141,86.9,3786958831,56,Back,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266855,598,1,2,75,23,dnzj0iv5qtaemm9kthh9pos8q,1,43.1,87.5,2022-09-17T16:05:56.170Z,2022-09-17T16:06:17Z,3786959469,213,0.3,3786959463,140,56.3,3786959461,56,Left,3786959465,141,93.5,3786959467,212,14.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266891,599,1,2,75,31,dnzj0iv5qtaemm9kthh9pos8q,1,58.7,85,2022-09-17T16:06:04.282Z,2022-09-17T16:06:06Z,3786959659,56,Right,3786959669,212,60.8,3786959671,213,5.4,3786959663,140,96.7,3786959657,196,,3786959673,1,,3786959655,155,,3786959665,141,17.6,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266899,600,1,2,75,33,dnzj0iv5qtaemm9kthh9pos8q,0,98.5,16.2,2022-09-17T16:06:06.506Z,2022-09-17T16:06:07Z,3786959711,2,,3786959717,140,100.0,3786959713,155,,3786959715,56,Center,3786959719,141,40.7,3786959721,212,16.9,3786959723,213,1.4,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266903,601,5,2,75,33,dnzj0iv5qtaemm9kthh9pos8q,0,101,36.8,2022-09-17T16:06:06.778Z,2022-09-17T16:07:52Z,3786959737,56,Center,3786959739,346,,3786959833,233,614,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266893,614,5,2,75,33,eh54mfvjtrttgsg1wbjnvxcqz,1,-1,63.2,2022-09-17T16:06:06.778Z,2022-09-17T16:06:07Z,3786959681,56,Back,3786959683,346,,3786959807,233,601,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267661,615,18,2,76,23,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T16:06:56.780Z,2022-09-17T16:06:57Z,3786963859,44,Midfielder,3786963861,59,11,3786963857,42,,3786963937,55,616,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267665,616,19,2,76,23,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T16:06:56.781Z,2022-09-17T16:07:34Z,3786963883,55,615,3786966755,293,2,3786963877,145,10,3786966753,292,6,3786963881,44,Midfielder,3786963873,42,,3786963879,59,19,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267889,617,1,2,76,37,eh54mfvjtrttgsg1wbjnvxcqz,1,5.4,50.1,2022-09-17T16:07:10.458Z,2022-09-17T16:07:14Z,3786965193,189,,3786965143,141,65.7,3786965137,124,,3786965145,212,30.9,3786965147,213,0.4,3786965141,140,33.0,3786965139,56,Back,3786965153,237,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267989,618,61,2,76,39,eh54mfvjtrttgsg1wbjnvxcqz,1,32.8,67.5,2022-09-17T16:07:12.267Z,2022-09-17T16:07:22Z,3786965587,56,Back,3786965665,189,,,,,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268115,619,4,2,76,44,eh54mfvjtrttgsg1wbjnvxcqz,1,8.2,81.8,2022-09-17T16:07:17.402Z,2022-09-17T16:07:45Z,3786966303,285,,3786966301,265,,3786966299,152,,3786966295,13,,3786966297,56,Back,3786967547,233,603,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267975,603,4,2,76,44,dnzj0iv5qtaemm9kthh9pos8q,0,91.8,18.2,2022-09-17T16:07:17.403Z,2022-09-17T16:07:45Z,3786965497,13,,3786965503,265,,3786965505,286,,3786965499,56,Right,3786965501,152,,3786967579,233,619,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268531,621,1,2,77,26,eh54mfvjtrttgsg1wbjnvxcqz,0,12.1,79,2022-09-17T16:07:58.899Z,2022-09-17T16:24:38Z,3786968617,157,,3787036359,5,,3786968625,212,68.9,3786968627,213,6.1,3786968621,140,76.0,3786968619,56,Center,3787036361,152,,3786968629,1,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,3786968623,141,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268541,604,1,2,77,29,dnzj0iv5qtaemm9kthh9pos8q,1,23.6,39.4,2022-09-17T16:08:02.813Z,2022-09-17T16:08:04Z,3786968697,141,30.7,3786968693,56,Back,3786968699,212,7.7,3786968695,140,28.3,3786968691,3,,3786968701,213,5.4,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268551,605,1,2,77,30,dnzj0iv5qtaemm9kthh9pos8q,1,28.3,30.1,2022-09-17T16:08:03.821Z,2022-09-17T16:08:05Z,3786968805,56,Back,3786968807,140,31.1,3786968811,212,8.2,3786968809,141,18.8,3786968813,213,5.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268557,606,49,2,77,32,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,18.8,2022-09-17T16:08:05.101Z,2022-09-17T16:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268561,607,50,2,77,33,dnzj0iv5qtaemm9kthh9pos8q,1,31.6,26,2022-09-17T16:08:05.998Z,2022-09-17T16:08:08Z,3786968859,56,Back,3786968861,285,,3786969001,233,622,,,,,,,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268573,622,7,2,77,33,eh54mfvjtrttgsg1wbjnvxcqz,0,68.4,74,2022-09-17T16:08:05.999Z,2022-09-17T16:08:07Z,3786968929,56,Center,3786968969,233,607,3786968931,286,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268631,608,1,2,77,35,dnzj0iv5qtaemm9kthh9pos8q,1,32.3,12.8,2022-09-17T16:08:08.333Z,2022-09-17T16:08:10Z,3786969281,140,58.5,3786969279,56,Right,3786969283,141,16.5,3786969285,212,27.6,3786969289,213,0.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268667,609,1,2,77,37,dnzj0iv5qtaemm9kthh9pos8q,1,55,17.6,2022-09-17T16:08:10.492Z,2022-09-17T16:08:12Z,3786969459,140,51.2,3786969463,212,13.3,3786969461,141,36.3,3786969457,56,Center,3786969465,213,1.9,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268715,610,1,2,77,39,dnzj0iv5qtaemm9kthh9pos8q,1,52.5,42.8,2022-09-17T16:08:12.029Z,2022-09-17T16:08:14Z,3786969715,213,1.7,3786969707,56,Center,3786969711,141,60.6,3786969709,140,51.4,3786969713,212,12.2,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268771,611,1,2,77,41,dnzj0iv5qtaemm9kthh9pos8q,1,52.6,52.1,2022-09-17T16:08:14.797Z,2022-09-17T16:08:29Z,3786969987,212,32.2,3786969985,141,61.1,3786970747,154,,3786969981,56,Center,3786970745,210,15,3786969983,140,82.7,3786969989,213,0.2,3786969991,1,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2461268773,612,15,2,77,46,dnzj0iv5qtaemm9kthh9pos8q,1,85.9,60.2,2022-09-17T16:08:18.861Z,2022-09-17T16:08:29Z,3786970803,102,49.4,3786970795,29,,3786970805,103,19,3786970793,78,,3786970813,230,98.2,3786970289,72,,3786970815,231,51.1,3786970001,56,Center,50grkc6r635d7bjqgwrasi8rt,R. Musaba,3786969999,17,,3786970809,146,88.4,3786970293,82,,3786970799,55,3786970797,154,,,3786970807,328,,3786969997,22,3786970303,233,623,3786970811,147,58.3,,,,,611
2461268777,623,10,2,77,46,eh54mfvjtrttgsg1wbjnvxcqz,1,9.2,39.7,2022-09-17T16:08:18.961Z,2022-09-17T16:08:24Z,3786970323,233,612,3786970019,56,Back,3786970017,94,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268789,613,6,2,77,47,dnzj0iv5qtaemm9kthh9pos8q,1,88.4,60.2,2022-09-17T16:08:20.061Z,2022-09-17T16:08:23Z,3786970245,233,624,3786970067,56,Center,3786970073,73,,,,,,,,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268811,624,6,2,77,47,eh54mfvjtrttgsg1wbjnvxcqz,0,11.6,39.8,2022-09-17T16:08:20.061Z,2022-09-17T16:11:40Z,3786970253,233,613,3786970183,56,Back,3786970185,73,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269197,614,1,2,78,11,dnzj0iv5qtaemm9kthh9pos8q,0,99.5,99.5,2022-09-17T16:08:44.832Z,2022-09-17T16:08:48Z,3786972275,1,,3786972259,6,,3786972269,141,40.4,3786972271,212,41.4,3786972263,223,,3786972257,2,,3786972261,155,,3786972273,213,4.5,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,3786972265,56,Center,3786972267,140,90.1,,,,,,,,,,,,,,,,,,,,,,,,,
2461269257,625,12,2,78,16,eh54mfvjtrttgsg1wbjnvxcqz,1,8.6,56.1,2022-09-17T16:08:49.296Z,2022-09-17T16:28:47Z,3786972617,213,0.4,3786972607,140,14.7,3786972615,212,6.9,3786972613,141,59.9,3786972603,56,Back,3786972619,15,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269231,615,15,2,78,17,dnzj0iv5qtaemm9kthh9pos8q,1,87.2,35.7,2022-09-17T16:08:49.870Z,2022-09-17T16:51:36Z,3787145027,233,626,3786976275,78,,3786975739,25,,3786976291,231,48.7,3786976287,147,37.7,3786976279,103,19,3786976289,230,98.6,3786976283,458,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,3786975745,82,,3786972449,63,,3786975741,20,,3786976277,102,3786972451,56,Center,,3786976285,146,88.9,3786976281,328,,,,,,,,,,,51.0
2461269283,626,10,2,78,17,eh54mfvjtrttgsg1wbjnvxcqz,1,14.4,62.1,2022-09-17T16:08:49.970Z,2022-09-17T16:51:36Z,3786972733,94,,3786972735,56,Back,3787145031,233,615,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269323,616,15,2,78,19,dnzj0iv5qtaemm9kthh9pos8q,1,86,77,2022-09-17T16:08:52.190Z,2022-09-17T16:51:30Z,3786973813,76,,3786973819,102,51.8,3786973835,139,,3786973525,25,,3786973839,146,95.0,3786973833,458,,3786972913,64,,3786973843,230,98.9,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,3786973823,103,19,3786973837,100,,3786973829,215,1,3786973531,82,3786972915,56,Center,,3786973841,147,60.8,3786973845,231,3786973527,20,,,,,,,52.5,,
2461269349,617,13,2,78,25,dnzj0iv5qtaemm9kthh9pos8q,1,94.9,57.9,2022-09-17T16:08:57.982Z,2022-09-17T16:09:20Z,3786974313,231,52.2,3786973097,56,Center,3786974033,25,,3786974299,73,,3786974311,230,99.0,3786974307,102,61.7,3786974035,15,,3786974041,328,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,3786974303,55,616,3786974309,103,36.1,3786974301,29,,3786974037,61,,,,,,,,,,,,,,,,,,,,
2461269359,618,5,2,78,25,dnzj0iv5qtaemm9kthh9pos8q,0,100.8,61.4,2022-09-17T16:08:58.017Z,2022-09-17T16:11:39Z,3786973241,233,627,3786973165,346,,3786973163,56,Center,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269341,627,5,2,78,25,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,38.6,2022-09-17T16:08:58.017Z,2022-09-17T16:08:59Z,3786973059,56,Back,3786973217,233,618,3786973063,346,,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269649,628,1,2,78,48,eh54mfvjtrttgsg1wbjnvxcqz,0,5.2,50,2022-09-17T16:09:21.482Z,2022-09-17T16:09:26Z,3786974587,213,0.2,3786974585,212,66.9,3786974581,140,67.6,3786974579,56,Center,3786974597,74,,3786974583,141,70.0,3786974589,1,,3786974577,124,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269637,619,44,2,78,51,dnzj0iv5qtaemm9kthh9pos8q,1,34.8,35.4,2022-09-17T16:09:23.902Z,2022-09-17T16:09:26Z,3786974535,56,Back,3786974661,233,629,3786974537,285,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269653,629,44,2,78,51,eh54mfvjtrttgsg1wbjnvxcqz,0,65.2,64.6,2022-09-17T16:09:23.903Z,2022-09-17T16:09:27Z,3786974619,56,Center,3786974719,233,619,3786974621,286,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269655,620,1,2,78,51,dnzj0iv5qtaemm9kthh9pos8q,0,36.7,40.6,2022-09-17T16:09:24.208Z,2022-09-17T16:09:26Z,3786974631,212,10.7,3786974629,141,54.9,3786974623,3,,3786974633,213,1.1,3786974625,56,Back,3786974627,140,40.9,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269685,630,61,2,78,54,eh54mfvjtrttgsg1wbjnvxcqz,0,61.9,39.1,2022-09-17T16:09:27.608Z,2022-09-17T16:09:27Z,3786974761,56,Center,,,,,,,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269757,621,1,2,78,54,dnzj0iv5qtaemm9kthh9pos8q,1,33.3,56,2022-09-17T16:09:27.695Z,2022-09-17T16:09:32Z,3786975181,212,12.5,3786975177,140,27.8,3786975175,56,Back,3786975179,141,72.3,3786975183,213,2.1,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
