id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2460685791,819,1,2,78,51,2xlnfgrl6r18ftv38unwp7h4s,1,6.3,53,2022-09-16T19:39:51.599Z,2022-09-16T19:39:59Z,3783938017,141,20.1,3783938019,212,27.6,3783938015,140,21.7,3783938013,56,Back,3783938021,213,5.3,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685837,820,1,2,78,58,2xlnfgrl6r18ftv38unwp7h4s,1,31.5,16.7,2022-09-16T19:39:59.272Z,2022-09-16T19:40:01Z,3783938247,140,24.3,3783938249,141,33.1,3783938253,213,2.2,3783938245,56,Back,3783938251,212,13.5,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685881,821,1,2,79,2,2xlnfgrl6r18ftv38unwp7h4s,1,24.4,37.7,2022-09-16T19:40:02.919Z,2022-09-16T19:40:04Z,3783938539,213,1.4,3783938537,212,22.6,3783938535,141,70.2,3783938533,140,28.7,3783938531,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685941,822,1,2,79,3,2xlnfgrl6r18ftv38unwp7h4s,1,28.8,70.5,2022-09-16T19:40:04.390Z,2022-09-16T19:40:10Z,3783938971,56,Left,3783938975,141,95.4,3783938973,140,52.9,3783938979,213,0.6,3783938977,212,30.4,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685969,823,1,2,79,9,2xlnfgrl6r18ftv38unwp7h4s,1,64.6,91.5,2022-09-16T19:40:09.944Z,2022-09-16T19:40:12Z,3783939161,212,20.6,3783939163,213,6.0,3783939155,56,Left,3783939159,141,84.2,3783939157,140,83.6,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685991,824,1,2,79,12,2xlnfgrl6r18ftv38unwp7h4s,0,83.7,84.2,2022-09-16T19:40:12.493Z,2022-09-16T19:40:18Z,3783939271,2,,3783939283,213,5.0,3783939275,56,Center,3783939273,155,,3783939277,140,88.5,3783939279,141,57.5,3783939281,212,18.8,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686033,666,12,2,79,14,cv5ftekuejf0ryxvd5h2my47r,1,11.1,36.7,2022-09-16T19:40:14.616Z,2022-09-16T19:40:15Z,3783939543,213,1.6,3783939529,140,11.0,3783939533,141,70.3,3783939617,15,,3783939539,212,22.8,3783939525,56,Back,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686115,825,44,2,79,16,2xlnfgrl6r18ftv38unwp7h4s,1,89,31,2022-09-16T19:40:17.040Z,2022-09-16T19:40:21Z,3783939977,286,,3783940027,233,667,3783939975,56,Center,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686071,667,44,2,79,16,cv5ftekuejf0ryxvd5h2my47r,0,11,69,2022-09-16T19:40:17.041Z,2022-09-16T19:40:21Z,3783939741,285,,3783940053,233,825,3783939739,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686123,826,1,2,79,17,2xlnfgrl6r18ftv38unwp7h4s,0,89.1,32.2,2022-09-16T19:40:18.284Z,2022-09-16T19:40:22Z,3783940017,141,36.6,3783940019,212,8.3,3783940015,140,81.7,3783940013,56,Center,3783940021,213,2.8,3783940011,3,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686095,668,49,2,79,18,cv5ftekuejf0ryxvd5h2my47r,1,33.9,67,2022-09-16T19:40:18.611Z,2022-09-16T19:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686131,669,1,2,79,18,cv5ftekuejf0ryxvd5h2my47r,1,33.8,67.3,2022-09-16T19:40:19.057Z,2022-09-16T19:40:21Z,3783940079,141,35.1,3783940081,212,22.3,3783940077,140,37.6,3783940075,56,Back,3783940083,213,4.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686171,670,1,2,79,21,cv5ftekuejf0ryxvd5h2my47r,1,38.2,33.7,2022-09-16T19:40:21.688Z,2022-09-16T19:40:24Z,3783940297,212,17.0,3783940299,213,5.2,3783940293,140,46.4,3783940295,141,12.2,3783940291,56,Back,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686277,671,1,2,79,24,cv5ftekuejf0ryxvd5h2my47r,1,46.6,4.7,2022-09-16T19:40:25.313Z,2022-09-16T19:40:29Z,3783940907,213,2.7,3783940899,56,Back,3783940903,141,10.1,3783940905,212,8.0,3783940901,140,39.8,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686369,672,1,2,79,29,cv5ftekuejf0ryxvd5h2my47r,1,40.2,19.2,2022-09-16T19:40:29.553Z,2022-09-16T19:40:35Z,3783941419,140,38.2,3783941417,56,Back,3783941425,213,4.5,3783941423,212,8.3,3783941421,141,7.4,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686427,673,1,2,79,35,cv5ftekuejf0ryxvd5h2my47r,1,32.9,12.8,2022-09-16T19:40:35.745Z,2022-09-16T19:40:39Z,3783941737,141,10.3,3783941739,212,18.8,3783941735,140,15.1,3783941741,213,3.2,3783941733,56,Back,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686449,674,1,2,79,38,cv5ftekuejf0ryxvd5h2my47r,0,15.8,11,2022-09-16T19:40:39.177Z,2022-09-16T19:40:41Z,3783941887,140,43.7,3783941889,141,6.4,3783941885,56,Back,3783941893,213,6.2,3783941891,212,29.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686443,827,8,2,79,40,2xlnfgrl6r18ftv38unwp7h4s,1,57.7,88.4,2022-09-16T19:40:40.858Z,2022-09-16T19:40:41Z,3783941857,56,Left,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686521,675,1,2,79,43,cv5ftekuejf0ryxvd5h2my47r,0,34.3,1.7,2022-09-16T19:40:44.379Z,2022-09-16T19:40:46Z,3783942303,140,67.4,3783942299,157,,3783942305,141,7.1,3783942311,1,,3783942301,56,Right,3783942307,212,34.9,3783942309,213,0.1,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686519,828,49,2,79,45,2xlnfgrl6r18ftv38unwp7h4s,1,28.4,88.7,2022-09-16T19:40:45.691Z,2022-09-16T19:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686729,829,1,2,79,45,2xlnfgrl6r18ftv38unwp7h4s,1,27.2,88.4,2022-09-16T19:40:45.953Z,2022-09-16T19:40:58Z,3783943511,212,28.6,3783943505,56,Back,3783943513,213,4.0,3783943509,141,57.5,3783943507,140,8.7,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686787,830,1,2,79,58,2xlnfgrl6r18ftv38unwp7h4s,0,12,59.3,2022-09-16T19:40:58.738Z,2022-09-16T19:41:03Z,3783943813,155,,3783943815,56,Center,3783943825,212,54.3,3783943823,141,57.6,3783943829,1,,3783943819,140,63.7,3783943827,213,6.3,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686797,676,61,2,80,3,cv5ftekuejf0ryxvd5h2my47r,1,38.9,29.2,2022-09-16T19:41:04.062Z,2022-09-16T19:41:04Z,3783943885,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686825,677,49,2,80,5,cv5ftekuejf0ryxvd5h2my47r,1,39.5,33.1,2022-09-16T19:41:05.460Z,2022-09-16T19:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686857,678,1,2,80,5,cv5ftekuejf0ryxvd5h2my47r,1,39.5,33.1,2022-09-16T19:41:05.874Z,2022-09-16T19:41:07Z,3783944223,140,45.8,3783944225,141,29.7,3783944221,56,Back,3783944227,212,7.0,3783944229,213,5.9,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686887,679,1,2,80,7,cv5ftekuejf0ryxvd5h2my47r,0,45.9,30.1,2022-09-16T19:41:07.706Z,2022-09-16T19:41:09Z,3783944405,213,6.1,3783944403,212,23.5,3783944401,141,22.2,3783944397,56,Center,3783944399,140,67.7,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686893,831,8,2,80,9,2xlnfgrl6r18ftv38unwp7h4s,1,30,74.2,2022-09-16T19:41:10.080Z,2022-09-16T19:41:10Z,3783944415,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686923,832,61,2,80,11,2xlnfgrl6r18ftv38unwp7h4s,1,35.9,75,2022-09-16T19:41:11.943Z,2022-09-16T19:41:12Z,3783944595,56,Back,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687001,680,1,2,80,12,cv5ftekuejf0ryxvd5h2my47r,1,62.2,26.8,2022-09-16T19:41:12.521Z,2022-09-16T19:41:17Z,3783945031,213,5.8,3783945029,212,17.1,3783945027,141,15.6,3783945023,56,Right,3783945025,140,76.8,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687019,681,3,2,80,17,cv5ftekuejf0ryxvd5h2my47r,1,79,20.8,2022-09-16T19:41:17.555Z,2022-09-16T19:41:19Z,3783945107,56,Right,3783945189,233,833,3783945111,286,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687005,833,45,2,80,17,2xlnfgrl6r18ftv38unwp7h4s,0,21,79.2,2022-09-16T19:41:17.555Z,2022-09-16T19:41:20Z,3783945205,233,681,3783945039,56,Back,3783945041,285,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687035,682,3,2,80,18,cv5ftekuejf0ryxvd5h2my47r,0,85,26,2022-09-16T19:41:19.038Z,2022-09-16T19:41:20Z,3783945319,233,834,3783945243,286,,3783945241,56,Center,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687029,834,7,2,80,18,2xlnfgrl6r18ftv38unwp7h4s,1,15,74,2022-09-16T19:41:19.039Z,2022-09-16T19:41:20Z,3783945211,285,,3783945209,56,Back,3783945283,233,682,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687037,835,49,2,80,19,2xlnfgrl6r18ftv38unwp7h4s,1,12.6,72.6,2022-09-16T19:41:19.698Z,2022-09-16T19:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687103,836,1,2,80,20,2xlnfgrl6r18ftv38unwp7h4s,1,15,69.7,2022-09-16T19:41:20.477Z,2022-09-16T19:41:23Z,3783945635,213,2.8,3783945627,56,Back,3783945633,212,8.3,3783945631,141,73.9,3783945629,140,7.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687141,837,1,2,80,22,2xlnfgrl6r18ftv38unwp7h4s,0,9.4,80.8,2022-09-16T19:41:23.374Z,2022-09-16T19:41:26Z,3783945839,155,,3783945841,56,Left,3783945851,1,,3783945849,213,0.3,3783945847,212,49.1,3783945845,141,100.0,3783945843,140,54.4,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687483,683,5,2,80,26,cv5ftekuejf0ryxvd5h2my47r,1,45.8,-1,2022-09-16T19:41:26.842Z,2022-09-16T19:49:59Z,3783947843,56,Back,3783947859,233,838,3783947847,347,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687143,838,5,2,80,26,2xlnfgrl6r18ftv38unwp7h4s,0,54.2,101,2022-09-16T19:41:26.842Z,2022-09-16T19:41:53Z,3783945863,347,,3783947897,233,683,3783945861,56,Left,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687515,684,1,2,80,52,cv5ftekuejf0ryxvd5h2my47r,1,52.2,0,2022-09-16T19:41:53.163Z,2022-09-16T19:41:55Z,3783948019,107,,3783948027,212,20.2,3783948029,213,0.6,3783948025,141,15.8,3783948023,140,67.8,3783948021,56,Right,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687537,685,1,2,80,55,cv5ftekuejf0ryxvd5h2my47r,1,67.8,15.8,2022-09-16T19:41:55.675Z,2022-09-16T19:41:57Z,3783948189,212,8.3,3783948187,141,21.8,3783948191,213,2.6,3783948183,56,Center,3783948185,140,60.9,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687559,686,1,2,80,57,cv5ftekuejf0ryxvd5h2my47r,1,60.9,21.8,2022-09-16T19:41:57.467Z,2022-09-16T19:41:58Z,3783948309,213,3.5,3783948307,212,14.2,3783948301,56,Back,3783948305,141,14.7,3783948303,140,48.2,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687597,687,1,2,80,58,cv5ftekuejf0ryxvd5h2my47r,1,48.2,14.7,2022-09-16T19:41:58.530Z,2022-09-16T19:42:01Z,3783948501,56,Back,3783948503,140,40.7,3783948505,141,34.9,3783948509,213,2.1,3783948507,212,15.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687711,688,1,2,81,1,cv5ftekuejf0ryxvd5h2my47r,1,46.9,45.4,2022-09-16T19:42:01.467Z,2022-09-16T19:42:09Z,3783949151,56,Back,3783949155,141,69.3,3783949153,140,44.1,3783949159,213,1.7,3783949157,212,16.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687719,689,1,2,81,8,cv5ftekuejf0ryxvd5h2my47r,0,84,70.5,2022-09-16T19:42:09.355Z,2022-09-16T19:42:14Z,3783949743,233,839,3783949201,141,65.2,3783949747,286,,3783949195,56,Center,3783949205,213,5.1,3783949203,212,3.9,3783949199,140,85.4,3783949739,236,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687731,839,74,2,81,8,2xlnfgrl6r18ftv38unwp7h4s,1,12.7,28.5,2022-09-16T19:42:09.356Z,2022-09-16T19:50:03Z,3783949761,233,689,3783949675,285,,3783949269,56,Back,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688411,690,5,2,81,11,cv5ftekuejf0ryxvd5h2my47r,1,92.4,101.6,2022-09-16T19:42:11.499Z,2022-09-16T19:43:02Z,3783953351,56,Left,3783953487,233,840,3783953353,347,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687759,840,5,2,81,11,2xlnfgrl6r18ftv38unwp7h4s,0,7.6,-1.6,2022-09-16T19:42:11.499Z,2022-09-16T19:50:00Z,3783949445,56,Back,3783953495,233,690,3783949447,347,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688417,691,18,2,82,1,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-16T19:43:01.435Z,2022-09-16T19:43:02Z,3783953451,55,692,3783953375,42,,3783953379,59,9,3783953377,44,Forward,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688425,692,19,2,82,1,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-16T19:43:01.436Z,2022-09-16T19:43:02Z,3783953431,292,8,3783953435,44,Forward,3783953433,293,1,3783953427,145,11,3783953429,59,19,3783953423,42,,3783953437,55,691,,,,5et3jsqqhg08ykfqgdniq8fhm,Y. Roemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688571,693,1,2,82,10,cv5ftekuejf0ryxvd5h2my47r,1,91.8,100,2022-09-16T19:43:10.717Z,2022-09-16T19:43:13Z,3783954231,56,Left,3783954237,212,9.4,3783954233,140,86.0,3783954241,213,4.0,3783954235,141,91.1,3783954229,107,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688587,694,1,2,82,12,cv5ftekuejf0ryxvd5h2my47r,1,86,91.2,2022-09-16T19:43:13.084Z,2022-09-16T19:43:14Z,3783954341,141,95.9,3783954339,140,88.0,3783954337,56,Left,3783954343,212,3.8,3783954345,213,1.0,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688603,695,1,2,82,13,cv5ftekuejf0ryxvd5h2my47r,1,88,95.9,2022-09-16T19:43:13.820Z,2022-09-16T19:43:14Z,3783954441,140,78.3,3783954443,141,93.6,3783954445,212,10.3,3783954439,56,Left,3783954447,213,3.3,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688613,696,1,2,82,14,cv5ftekuejf0ryxvd5h2my47r,1,78.2,94.2,2022-09-16T19:43:14.597Z,2022-09-16T19:43:15Z,3783954481,56,Left,3783954483,140,86.2,3783954485,141,85.7,3783954489,213,5.7,3783954487,212,10.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688625,697,1,2,82,15,cv5ftekuejf0ryxvd5h2my47r,0,86.5,86.5,2022-09-16T19:43:15.605Z,2022-09-16T19:43:16Z,3783954545,140,83.5,3783954543,56,Left,3783954551,213,3.7,3783954547,141,83.9,3783954549,212,3.6,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688681,841,61,2,82,18,2xlnfgrl6r18ftv38unwp7h4s,1,24.6,12.6,2022-09-16T19:43:18.601Z,2022-09-16T19:43:29Z,3783954855,56,Back,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688805,844,49,2,82,19,2xlnfgrl6r18ftv38unwp7h4s,1,12.4,16.7,2022-09-16T19:43:20.181Z,2022-09-16T19:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688719,842,1,2,82,20,2xlnfgrl6r18ftv38unwp7h4s,1,11.7,18.2,2022-09-16T19:43:21.116Z,2022-09-16T19:43:22Z,3783955087,56,Back,3783955085,155,,3783955091,140,29.5,3783955097,212,18.7,3783955099,213,6.3,3783955095,141,17.7,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688727,843,61,2,82,21,2xlnfgrl6r18ftv38unwp7h4s,0,29.5,17.7,2022-09-16T19:43:22.234Z,2022-09-16T19:43:22Z,3783955123,56,Back,,,,,,,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688731,698,49,2,82,22,cv5ftekuejf0ryxvd5h2my47r,1,70.8,74.8,2022-09-16T19:43:22.695Z,2022-09-16T19:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688759,699,1,2,82,22,cv5ftekuejf0ryxvd5h2my47r,1,70.8,74.8,2022-09-16T19:43:22.892Z,2022-09-16T19:43:23Z,3783955273,56,Center,3783955275,140,55.9,3783955277,141,52.2,3783955279,212,21.9,3783955281,213,3.9,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688797,700,1,2,82,23,cv5ftekuejf0ryxvd5h2my47r,1,55.9,52.2,2022-09-16T19:43:23.772Z,2022-09-16T19:43:26Z,3783955503,56,Back,3783955505,140,39.3,3783955507,141,39.4,3783955509,212,19.5,3783955513,213,3.6,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688881,701,1,2,82,25,cv5ftekuejf0ryxvd5h2my47r,1,39.2,39.4,2022-09-16T19:43:26.037Z,2022-09-16T19:43:31Z,3783956043,212,25.0,3783956045,213,1.5,3783956041,141,76.1,3783956037,56,Back,3783956039,140,39.8,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688985,702,1,2,82,31,cv5ftekuejf0ryxvd5h2my47r,1,41.3,79.1,2022-09-16T19:43:31.757Z,2022-09-16T19:43:38Z,3783956597,141,63.6,3783956601,213,3.6,3783956599,212,25.6,3783956595,140,19.1,3783956591,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688989,703,1,2,82,37,cv5ftekuejf0ryxvd5h2my47r,0,20.8,62.7,2022-09-16T19:43:38.367Z,2022-09-16T19:44:07Z,3783956651,141,12.8,3783956649,140,70.8,3783956657,1,,3783956647,56,Right,3783956655,213,5.7,3783956645,155,,3783956653,212,62.5,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689025,845,1,2,82,40,2xlnfgrl6r18ftv38unwp7h4s,0,20.6,91.1,2022-09-16T19:43:40.519Z,2022-09-16T19:43:41Z,3783956839,141,85.1,3783956837,140,53.9,3783956845,1,,3783956843,213,6.2,3783956841,212,35.2,3783956835,56,Left,3783956833,3,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689079,704,1,2,82,40,cv5ftekuejf0ryxvd5h2my47r,1,50.3,20.3,2022-09-16T19:43:41.373Z,2022-09-16T19:43:44Z,3783957169,213,1.1,3783957167,212,5.4,3783957161,56,Center,3783957165,141,27.3,3783957163,140,52.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689087,705,61,2,82,44,cv5ftekuejf0ryxvd5h2my47r,0,52.8,27.3,2022-09-16T19:43:44.845Z,2022-09-16T19:43:45Z,3783957219,56,Center,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689103,846,49,2,82,45,2xlnfgrl6r18ftv38unwp7h4s,1,53.3,89.4,2022-09-16T19:43:45.731Z,2022-09-16T19:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689131,847,3,2,82,46,2xlnfgrl6r18ftv38unwp7h4s,0,53.4,89.6,2022-09-16T19:43:46.432Z,2022-09-16T19:43:47Z,3783957457,211,,3783957453,56,Left,3783957455,286,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689133,706,49,2,82,46,cv5ftekuejf0ryxvd5h2my47r,1,45.5,14.1,2022-09-16T19:43:47.399Z,2022-09-16T19:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689165,707,1,2,82,47,cv5ftekuejf0ryxvd5h2my47r,1,45.5,14.1,2022-09-16T19:43:47.629Z,2022-09-16T19:43:50Z,3783957643,213,2.6,3783957641,212,11.9,3783957635,56,Back,3783957639,141,23.6,3783957637,140,36.0,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,
