id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2541083467,27,1,1,2,50,bk5ltsueqmeng29eovd8m2tml,0,14.4,95.3,2023-04-29T19:04:37.214Z,2023-04-29T19:04:39Z,4236884455,212,23.4,4236884451,140,36.5,4236884459,1,,4236884449,56,Back,4236884457,213,6.2,4236884447,157,,4236884453,141,90.9,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083493,34,1,1,2,53,xcevba75jfkrg4s6tl89zl3y,0,69.8,16.9,2023-04-29T19:04:39.762Z,2023-04-29T19:04:40Z,4236884607,213,0.3,4236884603,141,26.2,4236884599,56,Center,4236884605,212,19.0,4236884597,157,,4236884601,140,86.9,4236884609,1,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083529,28,1,1,2,54,bk5ltsueqmeng29eovd8m2tml,1,15.4,74.9,2023-04-29T19:04:41.647Z,2023-04-29T19:04:45Z,4236884793,141,78.2,4236884801,213,0.1,4236884789,56,Back,4236884805,1,,4236884797,212,26.9,4236884787,157,,4236884791,140,40.9,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083549,29,1,1,2,58,bk5ltsueqmeng29eovd8m2tml,0,40,77.4,2023-04-29T19:04:45.007Z,2023-04-29T19:04:47Z,4236884915,140,39.4,4236884919,212,16.3,4236884911,3,,4236884917,141,100.0,4236884921,213,1.6,4236884913,56,Back,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083557,30,5,1,3,0,bk5ltsueqmeng29eovd8m2tml,0,42.6,101.4,2023-04-29T19:04:47.393Z,2023-04-29T19:04:50Z,4236884945,347,,4236885133,233,35,4236884943,56,Back,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083587,35,5,1,3,0,xcevba75jfkrg4s6tl89zl3y,1,57.4,-1.4,2023-04-29T19:04:47.393Z,2023-04-29T19:58:19Z,4236885087,56,Right,4236885111,233,30,4236885089,347,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083661,36,1,1,3,3,xcevba75jfkrg4s6tl89zl3y,1,54.2,0,2023-04-29T19:04:49.970Z,2023-04-29T19:04:57Z,4236885513,140,30.9,4236885521,1,,4236885517,212,25.7,4236885519,213,2.8,4236885511,56,Back,4236885515,141,10.1,4236885509,107,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083703,37,1,1,3,10,xcevba75jfkrg4s6tl89zl3y,1,37,30.8,2023-04-29T19:04:57.042Z,2023-04-29T19:05:00Z,4236885735,56,Back,4236885737,140,42.0,4236885743,213,5.0,4236885741,212,18.7,4236885739,141,4.4,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083763,38,1,1,3,14,xcevba75jfkrg4s6tl89zl3y,1,42.6,4.3,2023-04-29T19:05:00.770Z,2023-04-29T19:05:04Z,4236886041,141,25.9,4236886043,212,24.1,4236886037,56,Center,4236886045,213,0.7,4236886039,140,60.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083771,39,61,1,3,17,xcevba75jfkrg4s6tl89zl3y,0,60.9,26,2023-04-29T19:05:04.242Z,2023-04-29T19:05:04Z,4236886079,56,Center,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083773,31,49,1,3,17,bk5ltsueqmeng29eovd8m2tml,1,42.7,86.9,2023-04-29T19:05:04.526Z,2023-04-29T19:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083825,32,1,1,3,19,bk5ltsueqmeng29eovd8m2tml,0,59.8,89.4,2023-04-29T19:05:06.461Z,2023-04-29T19:05:10Z,4236886335,213,5.8,4236886329,140,81.0,4236886333,212,25.8,4236886331,141,70.1,4236886327,56,Center,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083849,40,59,1,3,24,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T19:05:11.059Z,2023-04-29T19:05:16Z,4236886439,56,Back,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083867,41,12,1,3,25,xcevba75jfkrg4s6tl89zl3y,1,18.2,33.8,2023-04-29T19:05:11.761Z,2023-04-29T19:05:15Z,4236886539,167,,4236886507,140,40.6,4236886513,213,5.5,4236886509,141,0.0,4236886511,212,33.7,4236886505,56,Back,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084205,33,5,1,3,26,bk5ltsueqmeng29eovd8m2tml,1,59.8,101.4,2023-04-29T19:05:13.243Z,2023-04-29T19:58:19Z,4236888203,233,42,4236888201,347,,4236888199,56,Left,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541083869,42,5,1,3,26,xcevba75jfkrg4s6tl89zl3y,0,40.2,-1.4,2023-04-29T19:05:13.243Z,2023-04-29T19:05:43Z,4236886523,56,Back,4236888207,233,33,4236886525,347,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084237,34,1,1,3,56,bk5ltsueqmeng29eovd8m2tml,1,60.2,100,2023-04-29T19:05:42.925Z,2023-04-29T19:05:45Z,4236888367,213,5.3,4236888359,56,Left,4236888363,141,84.0,4236888357,107,,4236888365,212,14.6,4236888361,140,68.4,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084259,35,1,1,3,58,bk5ltsueqmeng29eovd8m2tml,0,68,79.8,2023-04-29T19:05:45.197Z,2023-04-29T19:58:41Z,4236888459,56,Center,4236888463,141,71.7,4236888461,140,75.8,4236888455,168,,4236888465,212,9.9,4236888467,213,5.7,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084255,43,49,1,3,59,xcevba75jfkrg4s6tl89zl3y,1,28.6,33.5,2023-04-29T19:05:46.306Z,2023-04-29T19:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084331,44,1,1,4,2,xcevba75jfkrg4s6tl89zl3y,1,30.3,51.3,2023-04-29T19:05:48.865Z,2023-04-29T19:05:53Z,4236888841,141,85.2,4236888843,212,23.1,4236888837,56,Back,4236888845,213,1.6,4236888839,140,30.7,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084403,45,1,1,4,6,xcevba75jfkrg4s6tl89zl3y,0,30.5,90.2,2023-04-29T19:05:53.201Z,2023-04-29T19:05:58Z,4236889195,213,6.0,4236889183,140,84.8,4236889191,212,58.7,4236889187,141,69.6,4236889179,56,Center,4236889197,1,,4236889175,155,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084395,36,52,1,4,10,bk5ltsueqmeng29eovd8m2tml,1,7.8,37.7,2023-04-29T19:05:57.645Z,2023-04-29T19:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084565,37,1,1,4,17,bk5ltsueqmeng29eovd8m2tml,1,8.8,52.7,2023-04-29T19:06:04.397Z,2023-04-29T19:06:08Z,4236889999,56,Back,4236890003,141,74.9,4236890007,213,1.3,4236890001,140,12.1,4236889997,123,,4236890005,212,15.5,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084623,38,1,1,4,21,bk5ltsueqmeng29eovd8m2tml,1,12.3,76.1,2023-04-29T19:06:08.606Z,2023-04-29T19:06:12Z,4236890315,212,13.4,4236890309,56,Back,4236890311,140,24.3,4236890317,213,5.9,4236890313,141,69.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084639,39,1,1,4,25,bk5ltsueqmeng29eovd8m2tml,1,23.8,69.2,2023-04-29T19:06:12.589Z,2023-04-29T19:06:14Z,4236890399,212,14.4,4236890395,140,13.1,4236890393,56,Back,4236890397,141,82.5,4236890401,213,2.5,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084691,40,1,1,4,27,bk5ltsueqmeng29eovd8m2tml,1,12.8,82.8,2023-04-29T19:06:14.046Z,2023-04-29T19:06:16Z,4236890615,141,86.7,4236890609,155,,4236890619,213,0.1,4236890611,56,Back,4236890617,212,26.3,4236890613,140,37.7,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084715,41,1,1,4,29,bk5ltsueqmeng29eovd8m2tml,1,38.6,86.9,2023-04-29T19:06:16.621Z,2023-04-29T19:06:19Z,4236890743,140,48.1,4236890739,168,,4236890747,212,13.7,4236890737,3,,4236890749,213,5.5,4236890741,56,Back,4236890745,141,73.1,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084735,42,1,1,4,32,bk5ltsueqmeng29eovd8m2tml,0,54,72.5,2023-04-29T19:06:19.165Z,2023-04-29T19:06:20Z,4236890857,213,6.1,4236890855,212,9.4,4236890849,56,Center,4236890853,141,69.5,4236890851,140,62.7,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086571,80,61,1,4,33,xcevba75jfkrg4s6tl89zl3y,1,46.3,41.5,2023-04-29T19:06:20.006Z,2023-04-29T19:58:17Z,4236899889,56,Back,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084771,46,8,1,4,36,xcevba75jfkrg4s6tl89zl3y,1,36,49.1,2023-04-29T19:06:22.914Z,2023-04-29T19:06:23Z,4236891025,56,Back,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084791,43,61,1,4,37,bk5ltsueqmeng29eovd8m2tml,1,70.2,60.2,2023-04-29T19:06:24.406Z,2023-04-29T19:06:24Z,4236891145,56,Center,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541084815,47,49,1,4,39,xcevba75jfkrg4s6tl89zl3y,1,15.6,55.1,2023-04-29T19:06:26.626Z,2023-04-29T19:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085071,48,1,1,4,54,xcevba75jfkrg4s6tl89zl3y,1,15.6,55.1,2023-04-29T19:06:41.233Z,2023-04-29T19:06:42Z,4236892513,212,7.1,4236892515,213,5.8,4236892509,140,21.7,4236892505,56,Back,4236892511,141,50.7,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085105,49,1,1,4,56,xcevba75jfkrg4s6tl89zl3y,1,21.7,50.7,2023-04-29T19:06:42.721Z,2023-04-29T19:06:45Z,4236892683,212,17.4,4236892681,141,76.2,4236892679,140,20.4,4236892685,213,1.6,4236892677,56,Back,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085165,50,1,1,4,58,xcevba75jfkrg4s6tl89zl3y,1,19.9,77.3,2023-04-29T19:06:45.425Z,2023-04-29T19:06:48Z,4236892965,141,73.1,4236892967,212,20.5,4236892969,213,6.1,4236892961,56,Back,4236892963,140,39.2,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085257,51,1,1,5,1,xcevba75jfkrg4s6tl89zl3y,1,39.2,73.1,2023-04-29T19:06:48.641Z,2023-04-29T19:06:53Z,4236893357,213,0.5,4236893353,141,87.5,4236893355,212,20.9,4236893351,140,56.8,4236893349,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541123837,424,50,1,5,4,xcevba75jfkrg4s6tl89zl3y,1,57.2,91.8,2023-04-29T19:06:50.664Z,2023-04-29T19:58:03Z,4237101843,233,44,4237101441,286,,4237101439,56,Left,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085227,44,7,1,5,4,bk5ltsueqmeng29eovd8m2tml,0,42.8,8.2,2023-04-29T19:06:50.665Z,2023-04-29T19:58:03Z,4236893239,56,Back,4237101833,233,424,4236893241,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085273,52,1,1,5,7,xcevba75jfkrg4s6tl89zl3y,0,48.3,97.2,2023-04-29T19:06:53.826Z,2023-04-29T19:06:55Z,4236893453,233,45,4236893407,212,2.1,4236893457,286,,4236893403,140,46.3,4236893451,236,,4236893405,141,97.1,4236893409,213,3.2,4236893401,56,Back,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085267,45,74,1,5,7,bk5ltsueqmeng29eovd8m2tml,1,55.8,2.5,2023-04-29T19:06:53.827Z,2023-04-29T19:06:56Z,4236893385,56,Right,4236893469,233,52,4236893387,285,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085281,46,5,1,5,8,bk5ltsueqmeng29eovd8m2tml,0,55.5,-1.3,2023-04-29T19:06:55.022Z,2023-04-29T19:06:58Z,4236893473,347,,4236893471,56,Right,4236893663,233,53,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085323,53,5,1,5,8,xcevba75jfkrg4s6tl89zl3y,1,44.5,101.3,2023-04-29T19:06:55.022Z,2023-04-29T19:58:19Z,4236893651,56,Back,4236893659,233,46,4236893653,347,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085339,54,1,1,5,11,xcevba75jfkrg4s6tl89zl3y,1,46.2,100,2023-04-29T19:06:58.161Z,2023-04-29T19:06:59Z,4236893729,213,3.6,4236893721,56,Back,4236893731,1,,4236893725,141,82.7,4236893723,140,20.3,4236893719,107,,4236893727,212,30.0,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085419,55,1,1,5,13,xcevba75jfkrg4s6tl89zl3y,1,20.3,82.7,2023-04-29T19:06:59.777Z,2023-04-29T19:07:06Z,4236894133,141,57.6,4236894137,213,4.1,4236894131,140,8.8,4236894129,56,Back,4236894135,212,20.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085487,56,1,1,5,19,xcevba75jfkrg4s6tl89zl3y,1,8.3,55.8,2023-04-29T19:07:06.353Z,2023-04-29T19:07:11Z,4236894465,56,Back,4236894467,140,16.7,4236894471,212,8.9,4236894473,213,6.1,4236894469,141,53.7,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085555,57,1,1,5,24,xcevba75jfkrg4s6tl89zl3y,1,21.9,53.1,2023-04-29T19:07:11.521Z,2023-04-29T19:07:15Z,4236894835,212,20.9,4236894831,141,83.7,4236894825,56,Back,4236894837,213,1.5,4236894827,140,23.5,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085601,58,1,1,5,29,xcevba75jfkrg4s6tl89zl3y,1,25.7,84.8,2023-04-29T19:07:15.794Z,2023-04-29T19:07:19Z,4236895055,212,54.1,4236895049,56,Left,4236895059,1,,4236895051,140,77.2,4236895047,155,,4236895057,213,0.0,4236895053,141,86.6,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085611,59,61,1,5,32,xcevba75jfkrg4s6tl89zl3y,0,77.2,86.6,2023-04-29T19:07:19.058Z,2023-04-29T19:07:19Z,4236895085,56,Left,,,,,,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085627,47,49,1,5,33,bk5ltsueqmeng29eovd8m2tml,1,13.4,2.6,2023-04-29T19:07:20.221Z,2023-04-29T19:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085647,48,1,1,5,34,bk5ltsueqmeng29eovd8m2tml,0,14.1,2,2023-04-29T19:07:20.893Z,2023-04-29T19:07:22Z,4236895261,56,Back,4236895269,141,7.7,4236895265,140,23.3,4236895271,212,10.4,4236895273,213,0.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085657,60,3,1,5,36,xcevba75jfkrg4s6tl89zl3y,0,76.7,95.4,2023-04-29T19:07:22.978Z,2023-04-29T19:07:24Z,4236895303,56,Left,4236895399,233,49,4236895305,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085671,49,7,1,5,36,bk5ltsueqmeng29eovd8m2tml,0,23.3,4.6,2023-04-29T19:07:22.979Z,2023-04-29T19:07:24Z,4236895379,285,,4236895391,233,60,4236895377,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085679,61,49,1,5,38,xcevba75jfkrg4s6tl89zl3y,1,68.6,89.9,2023-04-29T19:07:25.265Z,2023-04-29T19:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085749,62,1,1,5,40,xcevba75jfkrg4s6tl89zl3y,1,68.1,84.5,2023-04-29T19:07:26.705Z,2023-04-29T19:07:32Z,4236895763,212,12.2,4236895761,141,94.1,4236895759,140,77.9,4236895765,213,0.6,4236895757,56,Left,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085811,63,1,1,5,45,xcevba75jfkrg4s6tl89zl3y,1,79.1,93.8,2023-04-29T19:07:31.953Z,2023-04-29T19:07:36Z,4236896113,213,3.1,4236896111,212,24.3,4236896107,140,56.0,4236896105,56,Left,4236896109,141,95.1,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085865,64,1,1,5,50,xcevba75jfkrg4s6tl89zl3y,1,45.7,87.3,2023-04-29T19:07:36.753Z,2023-04-29T19:07:40Z,4236896359,212,14.9,4236896355,140,48.7,4236896361,213,4.9,4236896353,56,Back,4236896357,141,65.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085881,65,1,1,5,53,xcevba75jfkrg4s6tl89zl3y,1,48.1,54.6,2023-04-29T19:07:40.242Z,2023-04-29T19:07:42Z,4236896507,212,23.6,4236896503,140,49.6,4236896505,141,19.9,4236896509,213,4.8,4236896501,56,Back,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085907,66,1,1,5,55,xcevba75jfkrg4s6tl89zl3y,1,53.7,15.7,2023-04-29T19:07:42.225Z,2023-04-29T19:07:45Z,4236896675,213,0.3,4236896669,140,67.9,4236896673,212,15.4,4236896671,141,21.4,4236896667,56,Center,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541085989,67,1,1,5,58,xcevba75jfkrg4s6tl89zl3y,1,70.7,19.1,2023-04-29T19:07:45.329Z,2023-04-29T19:07:51Z,4236897059,212,8.9,4236897049,56,Right,4236897057,141,6.4,4236897061,213,4.5,4236897053,140,68.7,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086003,68,1,1,6,4,xcevba75jfkrg4s6tl89zl3y,1,68.7,6.4,2023-04-29T19:07:51.057Z,2023-04-29T19:07:52Z,4236897133,56,Back,4236897141,213,2.8,4236897137,141,17.8,4236897139,212,24.1,4236897135,140,47.0,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086037,69,1,1,6,5,xcevba75jfkrg4s6tl89zl3y,1,47,17.8,2023-04-29T19:07:52.194Z,2023-04-29T19:07:53Z,4236897303,213,1.0,4236897297,141,34.0,4236897301,212,13.3,4236897289,56,Center,4236897293,140,54.1,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086091,70,1,1,6,6,xcevba75jfkrg4s6tl89zl3y,1,54.1,34,2023-04-29T19:07:53.298Z,2023-04-29T19:07:57Z,4236897565,140,42.0,4236897569,212,21.6,4236897567,141,59.6,4236897571,213,2.2,4236897563,56,Back,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086129,71,1,1,6,10,xcevba75jfkrg4s6tl89zl3y,1,42,59.6,2023-04-29T19:07:57.169Z,2023-04-29T19:07:59Z,4236897757,140,53.2,4236897755,56,Left,4236897763,213,1.1,4236897761,212,25.3,4236897759,141,92.6,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086177,72,1,1,6,12,xcevba75jfkrg4s6tl89zl3y,1,53.2,92.6,2023-04-29T19:07:59.457Z,2023-04-29T19:08:01Z,4236897933,56,Back,4236897941,213,3.2,4236897937,141,87.8,4236897939,212,30.7,4236897935,140,24.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086217,73,1,1,6,14,xcevba75jfkrg4s6tl89zl3y,1,24,87,2023-04-29T19:08:01.457Z,2023-04-29T19:08:03Z,4236898135,140,14.4,4236898143,213,4.3,4236898141,212,22.9,4236898131,56,Back,4236898139,141,56.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086277,74,1,1,6,16,xcevba75jfkrg4s6tl89zl3y,1,14.2,54.6,2023-04-29T19:08:03.633Z,2023-04-29T19:08:07Z,4236898407,56,Back,4236898413,212,5.9,4236898415,213,6.3,4236898409,140,19.8,4236898411,141,54.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086303,75,1,1,6,20,xcevba75jfkrg4s6tl89zl3y,1,22.7,53.9,2023-04-29T19:08:07.426Z,2023-04-29T19:08:09Z,4236898559,56,Back,4236898563,141,65.3,4236898567,213,0.5,4236898561,140,35.3,4236898565,212,15.3,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086345,76,1,1,6,22,xcevba75jfkrg4s6tl89zl3y,1,35.3,65.3,2023-04-29T19:08:08.961Z,2023-04-29T19:08:11Z,4236898749,213,2.7,4236898741,56,Back,4236898745,141,75.3,4236898743,140,21.4,4236898747,212,16.1,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086427,77,1,1,6,24,xcevba75jfkrg4s6tl89zl3y,1,21.4,75.3,2023-04-29T19:08:11.457Z,2023-04-29T19:08:17Z,4236899159,141,54.6,4236899161,212,20.1,4236899163,213,3.9,4236899155,56,Back,4236899157,140,7.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541086467,78,1,1,6,30,xcevba75jfkrg4s6tl89zl3y,0,8.5,43.7,2023-04-29T19:08:17.650Z,2023-04-29T19:08:20Z,4236899357,141,17.0,4236899361,213,6.0,4236899353,56,Right,4236899355,140,60.3,4236899363,1,,4236899359,212,57.3,4236899351,157,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
