id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/16/value
2476997989,682,49,2,70,11,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,39.7,2022-10-24T19:30:00.192Z,2022-10-24T19:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998001,683,1,2,70,12,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,39.7,2022-10-24T19:30:00.616Z,2022-10-24T19:30:02Z,3870547685,213,4.2,3870547681,141,31.9,3870547683,212,6.1,3870547679,140,59.9,3870547677,56,Center,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998071,684,1,2,70,13,2uuh2bir8ktof0uxfo06lb4ox,1,59.9,31.9,2022-10-24T19:30:01.953Z,2022-10-24T19:30:08Z,3870548039,140,96.7,3870548045,213,0.8,3870548041,141,94.4,3870548043,212,57.4,3870548047,1,,3870548035,196,,3870548037,56,Left,3870548033,155,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998107,685,1,2,70,20,2uuh2bir8ktof0uxfo06lb4ox,1,97.3,93.8,2022-10-24T19:30:08.631Z,2022-10-24T19:30:11Z,3870548209,141,85.9,3870548213,213,3.6,3870548211,212,11.9,3870548205,56,Left,3870548207,140,87.2,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998141,686,1,2,70,23,2uuh2bir8ktof0uxfo06lb4ox,0,92.7,86.2,2022-10-24T19:30:11.519Z,2022-10-24T19:30:15Z,3870548341,212,23.4,3870548343,213,4.7,3870548335,140,92.7,3870548331,155,,3870548337,141,51.8,3870548333,56,Center,3870548329,2,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998169,531,44,2,70,26,ch82doz9w9t1sw9ae3a4ffh0j,1,7.6,48.8,2022-10-24T19:30:14.494Z,2022-10-24T19:30:16Z,3870548431,56,Back,3870548435,285,,3870548463,233,687,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998151,687,44,2,70,26,2uuh2bir8ktof0uxfo06lb4ox,0,92.4,51.2,2022-10-24T19:30:14.495Z,2022-10-24T19:30:16Z,3870548369,286,,3870548475,233,531,3870548367,56,Center,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998181,532,12,2,70,27,ch82doz9w9t1sw9ae3a4ffh0j,1,8,49.4,2022-10-24T19:30:15.928Z,2022-10-24T19:30:17Z,3870548521,15,,3870548491,56,Back,3870548499,141,43.1,3870548495,140,16.9,3870548503,212,10.3,3870548507,213,5.9,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998203,533,49,2,70,30,ch82doz9w9t1sw9ae3a4ffh0j,1,12.4,89,2022-10-24T19:30:19.129Z,2022-10-24T19:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998225,534,1,2,70,31,ch82doz9w9t1sw9ae3a4ffh0j,0,12.4,89,2022-10-24T19:30:19.418Z,2022-10-24T19:30:21Z,3870548729,212,28.7,3870548731,213,6.2,3870548723,56,Back,3870548727,141,86.9,3870548725,140,39.7,3870548733,1,,3870548721,157,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998219,688,49,2,70,31,2uuh2bir8ktof0uxfo06lb4ox,1,64.3,5.2,2022-10-24T19:30:20.151Z,2022-10-24T19:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998271,689,1,2,70,32,2uuh2bir8ktof0uxfo06lb4ox,1,64.3,5.2,2022-10-24T19:30:21.168Z,2022-10-24T19:30:25Z,3870548983,1,,3870548981,213,2.9,3870548979,212,48.0,3870548977,141,25.2,3870548973,56,Back,3870548971,157,,3870548975,140,20.5,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998303,690,1,2,70,37,2uuh2bir8ktof0uxfo06lb4ox,1,20.5,25.2,2022-10-24T19:30:25.543Z,2022-10-24T19:30:28Z,3870549153,213,1.1,3870549149,141,59.9,3870549151,212,27.1,3870549145,56,Back,3870549147,140,33.2,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998375,691,1,2,70,42,2uuh2bir8ktof0uxfo06lb4ox,1,34.9,67.5,2022-10-24T19:30:30.551Z,2022-10-24T19:30:34Z,3870549569,140,34.4,3870549567,56,Back,3870549573,212,20.1,3870549571,141,38.0,3870549575,213,4.7,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998395,692,1,2,70,46,2uuh2bir8ktof0uxfo06lb4ox,1,37.1,31,2022-10-24T19:30:34.623Z,2022-10-24T19:30:36Z,3870549683,213,4.8,3870549681,212,8.1,3870549679,141,19.1,3870549677,140,37.7,3870549675,56,Back,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998407,693,43,2,70,47,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:30:36.055Z,2022-10-24T19:30:42Z,3870549739,141,17.9,3870549743,213,3.1,3870549741,212,0,3870549737,140,38.1,3870549735,56,Back,3870550035,144,1,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998441,694,1,2,70,48,2uuh2bir8ktof0uxfo06lb4ox,1,38.1,17.9,2022-10-24T19:30:37.039Z,2022-10-24T19:30:40Z,3870549921,56,Back,3870549925,141,35.5,3870549923,140,36.9,3870549927,212,12.0,3870549929,213,1.7,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998475,695,1,2,70,52,2uuh2bir8ktof0uxfo06lb4ox,1,38.3,36.1,2022-10-24T19:30:40.599Z,2022-10-24T19:30:44Z,3870550101,212,20.5,3870550103,213,1.9,3870550097,140,32.6,3870550095,56,Back,3870550099,141,64.9,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998539,696,1,2,70,55,2uuh2bir8ktof0uxfo06lb4ox,1,33.9,63.3,2022-10-24T19:30:44.063Z,2022-10-24T19:30:52Z,3870550449,212,24.3,3870550451,213,0.6,3870550445,140,52.6,3870550447,141,84.4,3870550443,56,Left,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998593,697,1,2,71,3,2uuh2bir8ktof0uxfo06lb4ox,1,76.3,93.3,2022-10-24T19:30:52.015Z,2022-10-24T19:30:55Z,3870550713,141,79.3,3870550717,213,4.6,3870550715,212,9.6,3870550711,140,75.2,3870550709,56,Left,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998599,698,1,2,71,7,2uuh2bir8ktof0uxfo06lb4ox,0,85.1,93.8,2022-10-24T19:30:55.847Z,2022-10-24T19:30:58Z,3870550737,56,Left,3870550743,212,3.0,3870550741,141,90.9,3870550745,213,5.6,3870550835,236,,3870550847,286,,3870550739,140,87.3,3870550839,233,535,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998609,535,74,2,71,7,ch82doz9w9t1sw9ae3a4ffh0j,1,19,5.8,2022-10-24T19:30:55.848Z,2022-10-24T19:53:35Z,3870550793,56,Back,3870550795,285,,3870550851,233,698,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998629,536,5,2,71,8,ch82doz9w9t1sw9ae3a4ffh0j,0,6.9,-1.4,2022-10-24T19:30:57.376Z,2022-10-24T19:53:29Z,3870550901,347,,3870550899,56,Back,3870550917,233,699,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998623,699,5,2,71,8,2uuh2bir8ktof0uxfo06lb4ox,1,93.1,101.4,2022-10-24T19:30:57.376Z,2022-10-24T19:31:00Z,3870550861,56,Left,3870550863,347,,3870550913,233,536,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998773,700,1,2,71,29,2uuh2bir8ktof0uxfo06lb4ox,1,89.9,100,2022-10-24T19:31:17.479Z,2022-10-24T19:31:20Z,3870551733,56,Left,3870551737,141,85.1,3870551731,107,,3870551739,212,12.2,3870551735,140,85.6,3870551741,213,4.3,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998777,701,1,2,71,31,2uuh2bir8ktof0uxfo06lb4ox,1,85.2,87.5,2022-10-24T19:31:20.311Z,2022-10-24T19:31:22Z,3870551753,140,94.4,3870551757,212,9.8,3870551759,213,6.1,3870551751,56,Left,3870551755,141,85.3,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998789,702,1,2,71,33,2uuh2bir8ktof0uxfo06lb4ox,0,94.4,85.3,2022-10-24T19:31:21.983Z,2022-10-24T19:31:24Z,3870551829,212,21.3,3870551819,2,,3870551823,56,Center,3870551831,213,4.8,3870551827,141,54.2,3870551821,155,,3870551825,140,97.0,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998807,537,12,2,71,37,ch82doz9w9t1sw9ae3a4ffh0j,1,3.4,40.3,2022-10-24T19:31:26.136Z,2022-10-24T19:31:27Z,3870551913,141,39.4,3870551917,213,6.3,3870551915,212,19.7,3870551911,140,22.2,3870551909,56,Back,3870551919,15,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998801,703,61,2,71,37,2uuh2bir8ktof0uxfo06lb4ox,1,79.9,68.2,2022-10-24T19:31:26.224Z,2022-10-24T19:31:26Z,3870551885,56,Center,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998823,704,1,2,71,39,2uuh2bir8ktof0uxfo06lb4ox,1,78.7,78.5,2022-10-24T19:31:27.575Z,2022-10-24T19:31:29Z,3870551997,212,13.2,3870551993,141,88.6,3870551989,140,89.4,3870551999,213,0.5,3870551985,56,Left,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998827,705,1,2,71,41,2uuh2bir8ktof0uxfo06lb4ox,0,88.9,89,2022-10-24T19:31:29.464Z,2022-10-24T19:31:32Z,3870552021,56,Center,3870552025,141,58.5,3870552027,212,21.9,3870552023,140,95.5,3870552019,155,,3870552029,213,5.0,3870552017,2,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998987,538,12,2,71,43,ch82doz9w9t1sw9ae3a4ffh0j,1,7,41,2022-10-24T19:31:32.152Z,2022-10-24T19:31:54Z,3870552853,56,Back,3870552857,141,15.5,3870552859,212,26.9,3870552855,140,26.6,3870552861,213,5.6,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998879,706,1,2,71,50,2uuh2bir8ktof0uxfo06lb4ox,1,75.8,81.4,2022-10-24T19:31:38.775Z,2022-10-24T19:31:40Z,3870552307,3,,3870552309,56,Center,3870552313,141,73.9,3870552317,213,3.4,3870552315,212,19.2,3870552311,140,58.2,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998933,707,1,2,71,51,2uuh2bir8ktof0uxfo06lb4ox,1,58.2,73.9,2022-10-24T19:31:40.271Z,2022-10-24T19:31:46Z,3870552601,1,,3870552599,213,3.0,3870552593,140,5.0,3870552597,212,56.7,3870552591,56,Back,3870552595,141,88.3,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998979,708,1,2,71,58,2uuh2bir8ktof0uxfo06lb4ox,0,4.9,89.9,2022-10-24T19:31:46.392Z,2022-10-24T19:31:55Z,3870552823,212,56.6,3870552827,1,,3870552821,141,100.0,3870552825,213,0.1,3870552819,140,58.3,3870552815,157,,3870552817,56,Left,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999075,539,5,2,72,5,ch82doz9w9t1sw9ae3a4ffh0j,1,44.4,-1,2022-10-24T19:31:53.612Z,2022-10-24T19:53:30Z,3870553375,56,Back,3870553377,347,,3870553403,233,709,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998983,709,5,2,72,5,2uuh2bir8ktof0uxfo06lb4ox,0,55.6,101,2022-10-24T19:31:53.612Z,2022-10-24T19:32:07Z,3870552833,56,Left,3870553425,233,539,3870552835,347,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999093,540,1,2,72,18,ch82doz9w9t1sw9ae3a4ffh0j,1,47.1,0,2022-10-24T19:32:06.552Z,2022-10-24T19:32:21Z,3870553505,107,,3870553507,56,Back,3870554353,189,,3870553509,140,33.4,3870553517,1,,3870553513,212,22.4,3870553515,213,2.3,3870553511,141,24.3,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999099,541,1,2,72,19,ch82doz9w9t1sw9ae3a4ffh0j,1,33.4,24.3,2022-10-24T19:32:07.656Z,2022-10-24T19:32:27Z,3870553551,1,,3870553549,213,1.3,3870553543,140,43.0,3870553547,212,38.0,3870553545,141,78.2,3870553541,56,Back,3870554397,189,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999119,542,1,2,72,20,ch82doz9w9t1sw9ae3a4ffh0j,1,43,78.2,2022-10-24T19:32:08.792Z,2022-10-24T19:32:26Z,3870553659,213,6.1,3870554653,155,,3870554561,189,,3870553651,56,Center,3870553655,141,69.7,3870553657,212,35.1,3870553653,140,76.0,3870553661,1,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999187,543,1,2,72,22,ch82doz9w9t1sw9ae3a4ffh0j,1,74.8,70.8,2022-10-24T19:32:11.176Z,2022-10-24T19:32:16Z,3870554029,140,81.3,3870554033,212,14.2,3870554031,141,89.1,3870554027,56,Left,3870554035,213,1.1,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999193,544,61,2,72,27,ch82doz9w9t1sw9ae3a4ffh0j,0,84.6,84.4,2022-10-24T19:32:15.648Z,2022-10-24T19:33:19Z,3870554061,56,Left,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999179,710,49,2,72,27,2uuh2bir8ktof0uxfo06lb4ox,1,18.4,20.1,2022-10-24T19:32:16.063Z,2022-10-24T19:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999231,711,1,2,72,28,2uuh2bir8ktof0uxfo06lb4ox,1,18.4,20.1,2022-10-24T19:32:16.742Z,2022-10-24T19:32:19Z,3870554231,212,22.0,3870554227,140,38.1,3870554233,213,0.3,3870554225,56,Back,3870554229,141,31.0,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999243,712,1,2,72,30,2uuh2bir8ktof0uxfo06lb4ox,1,38.1,31,2022-10-24T19:32:18.990Z,2022-10-24T19:32:20Z,3870554305,56,Back,3870554309,140,36.8,3870554315,212,16.2,3870554313,141,54.8,3870554317,213,1.7,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999335,713,1,2,72,31,2uuh2bir8ktof0uxfo06lb4ox,1,36.8,54.8,2022-10-24T19:32:19.966Z,2022-10-24T19:33:02Z,3870554845,56,Back,3870554847,140,49.5,3870554853,213,0.6,3870554849,141,69.1,3870554851,212,16.5,3870555613,210,15,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999337,714,15,2,72,41,2uuh2bir8ktof0uxfo06lb4ox,1,84.2,70.2,2022-10-24T19:32:29.806Z,2022-10-24T19:33:02Z,3870554861,64,,3870554863,56,Center,3870555639,103,5.1,3870555633,55,713,3870554859,22,,3870555627,76,,3870555647,147,53.2,3870555645,146,98.5,6ferzqtsot04cucvdh1cjex62,C. Landu,3870555629,29,,,3870556473,233,3870555637,102,52.8,3870555643,215,,3870555333,72,,,,,,,,,,,,,,,545,,
2476999367,545,10,2,72,41,ch82doz9w9t1sw9ae3a4ffh0j,1,1.9,48.5,2022-10-24T19:32:29.906Z,2022-10-24T19:33:03Z,3870556423,179,,3870556485,233,714,3870555055,56,Back,3870555049,173,,3870555053,182,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999397,546,12,2,72,47,ch82doz9w9t1sw9ae3a4ffh0j,1,8.8,38.3,2022-10-24T19:32:35.607Z,2022-10-24T19:32:37Z,3870555221,213,0.1,3870555219,212,24.5,3870555215,140,32.0,3870555211,56,Back,3870555217,141,42.7,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999399,547,49,2,72,48,ch82doz9w9t1sw9ae3a4ffh0j,1,32,42.7,2022-10-24T19:32:36.968Z,2022-10-24T19:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999417,548,1,2,72,48,ch82doz9w9t1sw9ae3a4ffh0j,1,32,42.7,2022-10-24T19:32:37.111Z,2022-10-24T19:32:37Z,3870555311,141,54.0,3870555319,213,1.5,3870555317,212,7.7,3870555303,56,Back,3870555307,140,32.3,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999429,549,1,2,72,49,ch82doz9w9t1sw9ae3a4ffh0j,1,32.3,54,2022-10-24T19:32:37.783Z,2022-10-24T19:32:38Z,3870555389,212,17.4,3870555385,140,42.9,3870555383,56,Back,3870555387,141,73.6,3870555391,213,0.9,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999461,550,1,2,72,50,ch82doz9w9t1sw9ae3a4ffh0j,1,42.9,73.6,2022-10-24T19:32:38.792Z,2022-10-24T19:32:41Z,3870555547,212,14.4,3870555543,140,29.2,3870555541,56,Back,3870555545,141,73.6,3870555549,213,3.1,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999491,551,1,2,72,52,ch82doz9w9t1sw9ae3a4ffh0j,1,29.2,73.6,2022-10-24T19:32:40.871Z,2022-10-24T19:32:44Z,3870555729,140,22.8,3870555735,213,3.8,3870555727,56,Back,3870555731,141,66.0,3870555733,212,8.5,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999563,552,1,2,72,55,ch82doz9w9t1sw9ae3a4ffh0j,1,22.8,66,2022-10-24T19:32:44.136Z,2022-10-24T19:32:53Z,3870556115,56,Back,3870556111,155,,3870556117,140,46.1,3870556113,196,,3870556119,141,4.4,3870556123,213,5.2,3870556121,212,48.5,3870556125,1,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999577,553,1,2,73,4,ch82doz9w9t1sw9ae3a4ffh0j,1,60.3,27.9,2022-10-24T19:32:53.048Z,2022-10-24T19:32:55Z,3870556197,56,Center,3870556203,212,20.5,3870556201,141,43.1,3870556205,213,0.5,3870556199,140,77.2,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999579,554,61,2,73,6,ch82doz9w9t1sw9ae3a4ffh0j,0,77.2,43.1,2022-10-24T19:32:55.255Z,2022-10-24T19:32:55Z,3870556209,56,Center,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999591,715,61,2,73,8,2uuh2bir8ktof0uxfo06lb4ox,1,19.9,61.7,2022-10-24T19:32:57.070Z,2022-10-24T19:32:57Z,3870556279,56,Back,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999601,716,49,2,73,10,2uuh2bir8ktof0uxfo06lb4ox,1,5.7,39.8,2022-10-24T19:32:58.432Z,2022-10-24T19:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999671,717,1,2,73,20,2uuh2bir8ktof0uxfo06lb4ox,1,5.5,38.6,2022-10-24T19:33:08.486Z,2022-10-24T19:33:10Z,3870556749,141,93.3,3870556753,213,0.7,3870556755,1,,3870556751,212,57.3,3870556745,56,Back,3870556747,140,47.0,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999673,718,61,2,73,22,2uuh2bir8ktof0uxfo06lb4ox,1,47,93.3,2022-10-24T19:33:10.566Z,2022-10-24T19:33:13Z,3870556867,238,,3870556759,56,Back,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999743,555,5,2,73,22,ch82doz9w9t1sw9ae3a4ffh0j,1,40.5,-1.4,2022-10-24T19:33:11.294Z,2022-10-24T19:53:30Z,3870557087,233,719,3870557047,347,,3870557043,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999683,719,5,2,73,22,2uuh2bir8ktof0uxfo06lb4ox,0,59.5,101.4,2022-10-24T19:33:11.294Z,2022-10-24T19:33:20Z,3870557101,233,555,3870556785,347,,3870556783,56,Left,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999907,556,27,2,73,51,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T19:33:39.575Z,2022-10-24T19:33:47Z,3870557857,233,720,3870557853,41,Injury,3870557855,53,55nra47i364xh4jpkmo93rzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476999903,720,27,2,73,51,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:33:39.575Z,2022-10-24T19:33:46Z,3870557865,233,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000151,557,18,2,74,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T19:34:16.377Z,2022-10-24T19:34:17Z,3870559083,59,9,3870559081,44,Forward,3870559115,55,558,3870559079,42,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000153,558,19,2,74,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T19:34:16.378Z,2022-10-24T19:34:17Z,3870559097,145,9,3870559093,42,,3870559105,44,Forward,3870559101,292,9,3870559103,293,3,3870559107,55,557,3870559099,59,17,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000233,559,18,2,74,43,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T19:34:31.490Z,2022-10-24T19:34:32Z,3870559561,59,6,3870559557,41,,3870559609,55,560,3870559559,44,Defender,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
