id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist
2465201931,620,6,2,78,48,dac758ef858jbq7pcb3gfwite,0,0,45.7,2022-09-30T19:38:20.688Z,2022-09-30T19:50:52Z,3807819231,73,,3807819229,56,Back,3807826291,233,642,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201571,642,6,2,78,48,eh54mfvjtrttgsg1wbjnvxcqz,1,100,54.3,2022-09-30T19:38:20.688Z,2022-09-30T19:40:07Z,3807819711,75,,3807826269,233,620,3807817417,56,Center,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201603,618,43,2,78,50,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:38:22.678Z,2022-09-30T19:38:35Z,3807817553,56,Back,3807818673,144,5,3807817555,346,0,3807817589,233,642,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202077,644,1,2,79,15,eh54mfvjtrttgsg1wbjnvxcqz,0,99.6,0.5,2022-09-30T19:38:48.144Z,2022-09-30T19:41:30Z,3807820017,56,Center,3807820011,6,,3807820023,212,46.5,3807820025,213,1.5,3807820013,155,,3807820177,345,,3807820019,140,100.0,3807820015,223,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,3807820009,2,,3807820027,1,,,3807820021,141,,,,,,,,68.8,,,,,,,,,,,,
2465202097,621,5,2,79,16,dac758ef858jbq7pcb3gfwite,1,-0.8,15.7,2022-09-30T19:38:49.227Z,2022-09-30T19:50:55Z,3807820155,233,645,3807820125,56,Back,3807820127,346,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202079,645,5,2,79,16,eh54mfvjtrttgsg1wbjnvxcqz,0,100.8,84.3,2022-09-30T19:38:49.227Z,2022-09-30T19:38:51Z,3807820033,56,Left,3807820035,346,,3807820161,233,621,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202531,622,1,2,79,42,dac758ef858jbq7pcb3gfwite,0,5.1,48.8,2022-09-30T19:39:15.254Z,2022-09-30T19:39:19Z,3807822325,212,71.0,3807822329,1,,3807822321,140,72.3,3807822327,213,6.2,3807822323,141,37.3,3807822331,74,,3807822319,56,Center,3807822317,124,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202609,623,1,2,79,49,dac758ef858jbq7pcb3gfwite,0,53.4,48.4,2022-09-30T19:39:22.006Z,2022-09-30T19:41:06Z,3807822809,213,5.2,3807822805,141,19.1,3807822801,56,Right,3807822807,212,22.3,3807822803,140,63.0,3807822799,155,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202587,646,44,2,79,50,eh54mfvjtrttgsg1wbjnvxcqz,1,43.5,53.2,2022-09-30T19:39:22.976Z,2022-09-30T19:40:50Z,3807822675,285,,3807822673,56,Back,3807829845,233,628,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202801,628,44,2,79,50,dac758ef858jbq7pcb3gfwite,0,56.5,46.8,2022-09-30T19:39:22.977Z,2022-09-30T19:40:50Z,3807829861,233,646,3807829865,286,,3807823823,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202589,647,1,2,79,50,eh54mfvjtrttgsg1wbjnvxcqz,0,26.9,65.8,2022-09-30T19:39:23.265Z,2022-09-30T19:39:23Z,3807822683,56,Back,3807822687,141,60.2,3807822689,212,14.1,3807822685,140,39.8,3807822681,3,,3807822691,213,6.0,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202635,624,1,2,79,53,dac758ef858jbq7pcb3gfwite,1,62.5,15.3,2022-09-30T19:39:26.566Z,2022-09-30T19:39:28Z,3807822951,56,Right,3807822959,213,5.2,3807822955,141,2.2,3807822957,212,10.1,3807822953,140,67.1,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202677,625,1,2,79,55,dac758ef858jbq7pcb3gfwite,1,68.7,4.9,2022-09-30T19:39:28.302Z,2022-09-30T19:39:31Z,3807823207,56,Right,3807823209,140,66.2,3807823215,213,2.1,3807823211,141,11.7,3807823213,212,5.3,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202733,626,1,2,79,58,dac758ef858jbq7pcb3gfwite,1,64.1,18.3,2022-09-30T19:39:31.534Z,2022-09-30T19:39:34Z,3807823455,56,Back,3807823459,141,28.3,3807823457,140,41.9,3807823461,212,24.3,3807823463,213,2.9,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202791,627,1,2,80,1,dac758ef858jbq7pcb3gfwite,0,44.7,30,2022-09-30T19:39:34.382Z,2022-09-30T19:39:37Z,3807823777,213,1.9,3807823769,56,Back,3807823773,141,61.8,3807823771,140,36.9,3807823775,212,23.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202861,629,1,2,80,6,dac758ef858jbq7pcb3gfwite,1,38.8,62.4,2022-09-30T19:39:38.854Z,2022-09-30T19:39:40Z,3807824113,56,Back,3807824117,141,35.1,3807824115,140,39.7,3807824119,212,18.6,3807824123,213,4.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202937,630,1,2,80,8,dac758ef858jbq7pcb3gfwite,0,39.7,33.3,2022-09-30T19:39:40.638Z,2022-09-30T19:39:45Z,3807824549,155,,3807824559,213,6.1,3807824555,141,19.7,3807824551,56,Right,3807824557,212,66.0,3807824553,140,100.0,3807824561,1,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202939,631,5,2,80,13,dac758ef858jbq7pcb3gfwite,0,102,26.8,2022-09-30T19:39:45.872Z,2022-09-30T19:39:48Z,3807824565,346,,3807824563,56,Center,3807824755,233,648,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202961,648,5,2,80,13,eh54mfvjtrttgsg1wbjnvxcqz,1,-2,73.2,2022-09-30T19:39:45.872Z,2022-09-30T19:50:55Z,3807824679,56,Back,3807824681,346,,3807824737,233,631,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203299,649,1,2,80,35,eh54mfvjtrttgsg1wbjnvxcqz,1,5,63,2022-09-30T19:40:07.904Z,2022-09-30T19:40:09Z,3807826403,56,Back,3807826407,141,28.9,3807826401,124,,3807826409,212,24.2,3807826405,140,11.5,3807826411,213,5.0,3807826415,237,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203311,650,1,2,80,36,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,28.9,2022-09-30T19:40:08.912Z,2022-09-30T19:40:09Z,3807826481,56,Back,3807826489,213,1.9,3807826485,141,49.4,3807826483,140,6.7,3807826487,212,14.8,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203337,651,1,2,80,36,eh54mfvjtrttgsg1wbjnvxcqz,1,7.1,50.1,2022-09-30T19:40:09.616Z,2022-09-30T19:40:11Z,3807826633,141,84.2,3807826629,56,Back,3807826637,213,1.0,3807826635,212,27.0,3807826631,140,20.3,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203429,652,1,2,80,40,eh54mfvjtrttgsg1wbjnvxcqz,1,26,94.2,2022-09-30T19:40:13.584Z,2022-09-30T19:40:19Z,3807827197,56,Left,3807827213,213,0.0,3807827191,155,,3807827217,1,,3807827209,212,42.0,3807827205,141,95.9,3807827201,140,66.0,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203439,653,61,2,80,45,eh54mfvjtrttgsg1wbjnvxcqz,0,68.7,95.4,2022-09-30T19:40:18.024Z,2022-09-30T19:41:23Z,3807827265,56,Left,,,,,,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203513,632,5,2,80,46,dac758ef858jbq7pcb3gfwite,1,30.8,-2,2022-09-30T19:40:18.718Z,2022-09-30T19:40:23Z,3807827695,233,654,3807827691,56,Back,3807827693,347,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203457,654,5,2,80,46,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,102,2022-09-30T19:40:18.718Z,2022-09-30T19:50:56Z,3807827359,56,Left,3807827701,233,632,3807827361,347,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203535,633,1,2,80,50,dac758ef858jbq7pcb3gfwite,0,30.3,0,2022-09-30T19:40:23.582Z,2022-09-30T19:43:21Z,3807827807,140,33.8,3807827803,107,,3807827809,141,12.9,3807827805,56,Back,3807827811,212,10.8,3807827813,213,1.2,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203539,634,43,2,80,53,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:40:26.085Z,2022-09-30T19:40:46Z,3807829487,144,45,3807827823,285,0,3807827821,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203599,655,49,2,80,54,eh54mfvjtrttgsg1wbjnvxcqz,1,84.3,98.9,2022-09-30T19:40:26.696Z,2022-09-30T19:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203617,656,3,2,80,55,eh54mfvjtrttgsg1wbjnvxcqz,0,58,94.6,2022-09-30T19:40:28.415Z,2022-09-30T19:49:44Z,3807828243,56,Left,3807828245,286,,3807828407,233,639,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204141,639,7,2,80,55,dac758ef858jbq7pcb3gfwite,1,42,5.4,2022-09-30T19:40:28.416Z,2022-09-30T19:49:43Z,3807831085,56,Back,3807831087,285,,3807870807,233,656,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203639,636,5,2,80,58,dac758ef858jbq7pcb3gfwite,0,24.8,-2,2022-09-30T19:40:31.024Z,2022-09-30T19:50:56Z,3807828359,347,,3807828783,233,657,3807828357,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203707,657,5,2,80,58,eh54mfvjtrttgsg1wbjnvxcqz,1,75.2,102,2022-09-30T19:40:31.024Z,2022-09-30T19:40:37Z,3807828729,56,Left,3807828747,233,636,3807828731,347,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203731,658,1,2,81,4,eh54mfvjtrttgsg1wbjnvxcqz,1,79.6,100,2022-09-30T19:40:36.720Z,2022-09-30T19:40:38Z,3807828921,213,5.6,3807828913,56,Left,3807828917,141,86.2,3807828915,140,91.8,3807828911,107,,3807828919,212,16.7,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203751,659,1,2,81,4,eh54mfvjtrttgsg1wbjnvxcqz,0,91.8,86.2,2022-09-30T19:40:37.192Z,2022-09-30T19:41:47Z,3807829011,213,4.8,3807829041,233,637,3807829005,140,94.1,3807829009,212,29.8,3807829001,155,,3807829007,141,42.5,3807828999,2,,3807829003,56,Center,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465203727,637,11,2,81,5,dac758ef858jbq7pcb3gfwite,1,4.1,47.8,2022-09-30T19:40:37.982Z,2022-09-30T19:40:39Z,3807829073,233,659,3807828891,88,,3807828889,56,Back,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204025,638,1,2,81,17,dac758ef858jbq7pcb3gfwite,0,12.5,55.8,2022-09-30T19:40:49.862Z,2022-09-30T19:40:59Z,3807830493,1,,3807830491,213,6.0,3807830489,212,38.0,3807830481,199,,3807830485,140,46.9,3807830487,141,38.6,3807830483,56,Back,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204149,640,49,2,81,35,dac758ef858jbq7pcb3gfwite,1,66.7,10.7,2022-09-30T19:41:08.022Z,2022-09-30T19:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204161,660,49,2,81,36,eh54mfvjtrttgsg1wbjnvxcqz,1,37.8,77.2,2022-09-30T19:41:08.703Z,2022-09-30T19:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204211,661,1,2,81,36,eh54mfvjtrttgsg1wbjnvxcqz,0,37.8,77.2,2022-09-30T19:41:08.832Z,2022-09-30T19:41:12Z,3807831439,212,5.7,3807831429,56,Back,3807831441,213,1.8,3807831433,140,36.5,3807831437,141,85.3,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204187,641,1,2,81,36,dac758ef858jbq7pcb3gfwite,1,66.7,10.7,2022-09-30T19:41:08.959Z,2022-09-30T19:41:10Z,3807831343,212,11.4,3807831339,140,64.3,3807831337,56,Center,3807831341,141,27.1,3807831345,213,1.8,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204331,642,1,2,81,38,dac758ef858jbq7pcb3gfwite,1,64.2,27.4,2022-09-30T19:41:10.791Z,2022-09-30T19:41:19Z,3807832071,141,82.7,3807832079,212,41.4,3807832091,1,,3807832065,140,80.6,3807832085,213,1.1,3807832061,56,Left,3807832057,155,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204343,643,1,2,81,46,dac758ef858jbq7pcb3gfwite,1,77.5,65.4,2022-09-30T19:41:18.926Z,2022-09-30T19:41:20Z,3807832137,141,59.1,3807832133,56,Center,3807832139,212,8.9,3807832135,140,70.1,3807832141,213,3.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204381,644,1,2,81,47,dac758ef858jbq7pcb3gfwite,1,70.1,59.1,2022-09-30T19:41:19.902Z,2022-09-30T19:41:21Z,3807832343,213,1.3,3807832341,212,17.0,3807832335,56,Left,3807832339,141,83.0,3807832337,140,74.8,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204557,645,1,2,81,49,dac758ef858jbq7pcb3gfwite,1,77.2,82.4,2022-09-30T19:41:21.670Z,2022-09-30T19:41:33Z,3807833223,140,73.8,3807833227,212,6.3,3807833225,141,74.7,3807833229,213,4.1,3807833221,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204583,646,1,2,82,0,dac758ef858jbq7pcb3gfwite,1,97,82.7,2022-09-30T19:41:33.021Z,2022-09-30T19:41:34Z,3807833345,140,93.1,3807833349,212,5.1,3807833351,213,2.5,3807833343,56,Left,3807833347,141,87.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204601,647,1,2,82,1,dac758ef858jbq7pcb3gfwite,0,93.1,87.1,2022-09-30T19:41:34.166Z,2022-09-30T19:41:36Z,3807833437,2,,3807833439,155,,3807833449,213,4.6,3807833441,56,Center,3807833445,141,47.5,3807833443,140,91.3,3807833447,212,27.0,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204655,662,12,2,82,3,eh54mfvjtrttgsg1wbjnvxcqz,1,11.7,59.7,2022-09-30T19:41:36.534Z,2022-09-30T19:41:41Z,3807833835,15,,3807833799,213,0.8,3807833795,212,39.6,3807833791,141,100.0,3807833789,140,38.2,3807833905,167,,3807833787,56,Back,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204737,648,5,2,82,7,dac758ef858jbq7pcb3gfwite,1,67.5,-1.6,2022-09-30T19:41:40.521Z,2022-09-30T19:50:56Z,3807834283,233,663,3807834275,56,Right,3807834277,347,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204667,663,5,2,82,7,eh54mfvjtrttgsg1wbjnvxcqz,0,32.5,101.6,2022-09-30T19:41:40.521Z,2022-09-30T19:41:45Z,3807834307,233,648,3807833853,56,Back,3807833855,347,,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204799,649,1,2,82,12,dac758ef858jbq7pcb3gfwite,1,73.2,0,2022-09-30T19:41:45.326Z,2022-09-30T19:41:48Z,3807834575,141,6.7,3807834579,213,1.8,3807834571,56,Right,3807834573,140,72.1,3807834577,212,6.0,3807834569,107,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204865,650,1,2,82,15,dac758ef858jbq7pcb3gfwite,0,77.3,6.4,2022-09-30T19:41:48.518Z,2022-09-30T19:41:52Z,3807834961,140,79.5,3807834965,212,31.8,3807834963,141,53.1,3807834967,213,1.5,3807834957,56,Center,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204919,664,49,2,82,22,eh54mfvjtrttgsg1wbjnvxcqz,1,21.2,44,2022-09-30T19:41:55.572Z,2022-09-30T19:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204955,665,1,2,82,23,eh54mfvjtrttgsg1wbjnvxcqz,1,21.2,44,2022-09-30T19:41:55.696Z,2022-09-30T19:41:59Z,3807835491,213,6.2,3807835483,140,30.5,3807835479,56,Back,3807835487,141,42.4,3807835489,212,9.8,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465204999,666,1,2,82,26,eh54mfvjtrttgsg1wbjnvxcqz,1,34.5,61.1,2022-09-30T19:41:58.896Z,2022-09-30T19:42:01Z,3807835709,213,6.1,3807835705,141,56.7,3807835701,56,Back,3807835707,212,13.3,3807835703,140,46.8,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205063,667,1,2,82,28,eh54mfvjtrttgsg1wbjnvxcqz,1,44.6,43.7,2022-09-30T19:42:01.568Z,2022-09-30T19:42:05Z,3807836069,141,15.6,3807836065,56,Back,3807836067,140,44.9,3807836073,213,4.7,3807836071,212,19.1,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205083,668,1,2,82,33,eh54mfvjtrttgsg1wbjnvxcqz,1,43.7,10,2022-09-30T19:42:05.696Z,2022-09-30T19:42:07Z,3807836205,212,13.2,3807836201,140,43.6,3807836207,213,1.6,3807836203,141,29.4,3807836199,56,Back,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205127,669,1,2,82,34,eh54mfvjtrttgsg1wbjnvxcqz,1,46.8,30.6,2022-09-30T19:42:07.344Z,2022-09-30T19:42:11Z,3807836505,1,,3807836487,155,,3807836501,213,1.1,3807836489,196,,3807836499,212,49.2,3807836495,141,95.9,3807836491,56,Left,3807836493,140,67.0,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205153,670,1,2,82,38,eh54mfvjtrttgsg1wbjnvxcqz,0,67,95.9,2022-09-30T19:42:11.440Z,2022-09-30T19:42:13Z,3807836633,140,89.8,3807836637,212,24.7,3807836631,56,Left,3807836639,213,6.0,3807836635,141,86.8,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205161,651,49,2,82,40,dac758ef858jbq7pcb3gfwite,1,12.5,17.9,2022-09-30T19:42:13.543Z,2022-09-30T19:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205221,652,1,2,82,42,dac758ef858jbq7pcb3gfwite,1,10.8,6.4,2022-09-30T19:42:15.102Z,2022-09-30T19:42:19Z,3807836963,1,,3807836951,141,9.2,3807836955,212,25.3,3807836959,213,0.1,3807836947,140,34.8,3807836943,56,Back,3807836939,157,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205227,653,61,2,82,46,dac758ef858jbq7pcb3gfwite,0,34.1,7.1,2022-09-30T19:42:19.085Z,2022-09-30T19:42:19Z,3807836983,56,Back,,,,,,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205293,671,49,2,82,51,eh54mfvjtrttgsg1wbjnvxcqz,1,66.6,70.5,2022-09-30T19:42:24.463Z,2022-09-30T19:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205369,673,13,2,82,52,eh54mfvjtrttgsg1wbjnvxcqz,1,71.4,51.9,2022-09-30T19:42:24.927Z,2022-09-30T19:42:35Z,3807837827,20,,3807838177,74,,3807838187,230,99.3,3807837743,18,,3807838181,103,76.4,3807837745,56,Center,3807838179,102,46.2,3807838183,215,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,3807838185,458,,3807838189,231,,50.5,3807837741,22,,,,,,,,,,,,,,,,,,,,
2465205301,654,5,2,82,52,dac758ef858jbq7pcb3gfwite,1,-0.8,61.2,2022-09-30T19:42:25.110Z,2022-09-30T19:42:27Z,3807837539,233,672,3807837347,56,Back,3807837349,346,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205329,672,5,2,82,52,eh54mfvjtrttgsg1wbjnvxcqz,0,100.8,38.8,2022-09-30T19:42:25.110Z,2022-09-30T19:50:57Z,3807837513,56,Center,3807837515,346,,3807837555,233,654,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205719,674,18,2,83,19,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:42:51.874Z,2022-09-30T19:42:52Z,3807839645,55,675,3807839601,42,,3807839605,59,18,3807839603,44,Midfielder,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205723,675,19,2,83,19,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:42:51.875Z,2022-09-30T19:42:52Z,3807839617,42,,3807839629,44,Defender,3807839625,292,3,3807839621,145,2,3807839627,293,2,3807839631,55,674,3807839623,59,2,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205959,676,18,2,83,37,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:43:09.987Z,2022-09-30T19:43:10Z,3807840963,55,677,3807840913,42,,3807840917,59,4,3807840915,44,Defender,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465205961,677,19,2,83,37,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:43:09.988Z,2022-09-30T19:43:10Z,3807840937,55,676,3807840933,293,4,3807840929,59,23,3807840927,145,6,3807840923,42,,3807840935,44,Defender,3807840931,292,4,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
