id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,assist
2526127431,907,49,2,67,43,2uuh2bir8ktof0uxfo06lb4ox,1,61.3,42.5,2023-03-31T19:30:57.185Z,2023-03-31T19:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127519,908,1,2,67,44,2uuh2bir8ktof0uxfo06lb4ox,1,61.3,42.5,2023-03-31T19:30:58.044Z,2023-03-31T19:31:01Z,4150417065,213,5.2,4150417057,141,29.7,4150417053,140,65.7,4150417051,56,Center,4150417063,212,9.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127541,909,1,2,67,48,2uuh2bir8ktof0uxfo06lb4ox,1,70.9,24.7,2023-03-31T19:31:01.706Z,2023-03-31T19:31:03Z,4150417207,56,Center,4150417215,213,1.5,4150417209,140,72.5,4150417211,141,65.1,4150417213,212,27.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127551,910,1,2,67,49,2uuh2bir8ktof0uxfo06lb4ox,0,73.2,64.6,2023-03-31T19:31:03.470Z,2023-03-31T19:31:04Z,4150417265,141,60.9,4150417269,213,5.5,4150417267,212,3.4,4150417261,56,Center,4150417263,140,75.4,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127585,468,61,2,67,52,ch82doz9w9t1sw9ae3a4ffh0j,1,20.5,35.8,2023-03-31T19:31:05.849Z,2023-03-31T19:31:05Z,4150417449,56,Back,,,,,,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127611,911,1,2,67,53,2uuh2bir8ktof0uxfo06lb4ox,0,77.4,41.6,2023-03-31T19:31:07.071Z,2023-03-31T19:31:07Z,4150417569,140,88.5,4150417575,213,5.9,4150417567,56,Center,4150417573,212,12.7,4150417571,141,34.3,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127625,469,49,2,67,54,ch82doz9w9t1sw9ae3a4ffh0j,1,13.5,59,2023-03-31T19:31:08.489Z,2023-03-31T19:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127707,470,1,2,67,55,ch82doz9w9t1sw9ae3a4ffh0j,1,14.3,61.2,2023-03-31T19:31:09.256Z,2023-03-31T19:31:13Z,4150418071,213,0.8,4150418063,56,Back,4150418065,140,31.2,4150418067,141,88.7,4150418069,212,25.8,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127731,471,1,2,67,59,ch82doz9w9t1sw9ae3a4ffh0j,1,36.1,93,2023-03-31T19:31:13.304Z,2023-03-31T19:31:16Z,4150418215,56,Back,4150418223,213,3.6,4150418217,140,13.6,4150418219,141,74.1,4150418221,212,26.9,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127757,472,1,2,68,2,ch82doz9w9t1sw9ae3a4ffh0j,0,13.5,74.1,2023-03-31T19:31:16.105Z,2023-03-31T19:31:18Z,4150418399,140,49.8,4150418403,212,43.8,4150418397,56,Back,4150418395,155,,4150418401,141,42.4,4150418407,1,,4150418405,213,5.8,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127765,912,8,2,68,5,2uuh2bir8ktof0uxfo06lb4ox,1,31.2,60.5,2023-03-31T19:31:19.474Z,2023-03-31T19:31:19Z,4150418451,56,Back,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127779,913,49,2,68,7,2uuh2bir8ktof0uxfo06lb4ox,1,54.4,47,2023-03-31T19:31:20.698Z,2023-03-31T19:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127823,914,1,2,68,7,2uuh2bir8ktof0uxfo06lb4ox,1,54.4,47,2023-03-31T19:31:21.169Z,2023-03-31T19:31:23Z,4150418791,141,41.2,4150418793,212,4.9,4150418789,140,51.7,4150418787,56,Center,4150418795,213,4.1,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127853,915,1,2,68,9,2uuh2bir8ktof0uxfo06lb4ox,1,52.2,37.6,2023-03-31T19:31:23.041Z,2023-03-31T19:31:24Z,4150418993,141,32.7,4150418989,56,Center,4150418991,140,52.6,4150418997,213,4.8,4150418995,212,3.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127907,916,1,2,68,11,2uuh2bir8ktof0uxfo06lb4ox,1,52.2,28.3,2023-03-31T19:31:24.613Z,2023-03-31T19:31:27Z,4150419261,56,Center,4150419263,140,52.6,4150419267,212,4.3,4150419269,213,1.5,4150419265,141,34.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127963,917,1,2,68,13,2uuh2bir8ktof0uxfo06lb4ox,1,54.3,34.3,2023-03-31T19:31:27.133Z,2023-03-31T19:31:31Z,4150419591,56,Center,4150419593,140,51.4,4150419599,213,4.2,4150419597,212,5.9,4150419595,141,26.8,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128009,918,1,2,68,17,2uuh2bir8ktof0uxfo06lb4ox,1,52.6,29.1,2023-03-31T19:31:31.324Z,2023-03-31T19:31:34Z,4150419879,141,52.2,4150419877,140,52.2,4150419875,56,Center,4150419883,213,1.6,4150419881,212,15.7,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128093,919,1,2,68,20,2uuh2bir8ktof0uxfo06lb4ox,1,53.6,56,2023-03-31T19:31:34.308Z,2023-03-31T19:31:38Z,4150420319,212,27.0,4150420321,213,1.2,4150420313,56,Left,4150420315,140,62.7,4150420317,141,93.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128135,920,1,2,68,24,2uuh2bir8ktof0uxfo06lb4ox,1,69,84.5,2023-03-31T19:31:38.122Z,2023-03-31T19:31:40Z,4150420545,56,Center,4150420547,140,66.8,4150420551,212,16.2,4150420549,141,60.9,4150420553,213,4.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128175,921,1,2,68,26,2uuh2bir8ktof0uxfo06lb4ox,1,70.8,55.5,2023-03-31T19:31:40.384Z,2023-03-31T19:31:43Z,4150420807,140,68.5,4150420805,56,Center,4150420811,212,2.5,4150420813,213,2.8,4150420809,141,56.6,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128231,922,1,2,68,29,2uuh2bir8ktof0uxfo06lb4ox,1,63.2,54.6,2023-03-31T19:31:42.945Z,2023-03-31T19:31:46Z,4150421135,141,38.5,4150421137,212,12.4,4150421139,213,4.2,4150421133,140,57.6,4150421131,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128267,923,1,2,68,33,2uuh2bir8ktof0uxfo06lb4ox,1,59.4,38.5,2023-03-31T19:31:46.780Z,2023-03-31T19:31:48Z,4150421349,56,Right,4150421351,140,75.7,4150421353,141,8.9,4150421357,213,5.4,4150421355,212,26.4,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128299,924,1,2,68,35,2uuh2bir8ktof0uxfo06lb4ox,1,75.7,8.9,2023-03-31T19:31:48.644Z,2023-03-31T19:31:50Z,4150421531,212,5.2,4150421533,213,1.6,4150421529,141,16.5,4150421527,140,75.8,4150421525,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128351,925,1,2,68,37,2uuh2bir8ktof0uxfo06lb4ox,1,75.4,16.7,2023-03-31T19:31:51.255Z,2023-03-31T19:31:53Z,4150421755,213,3.3,4150421753,212,1.8,4150421749,140,73.7,4150421751,141,16.4,4150421747,56,Right,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128361,926,1,2,68,39,2uuh2bir8ktof0uxfo06lb4ox,0,76.3,33.9,2023-03-31T19:31:53.148Z,2023-03-31T19:31:53Z,4150421819,213,6.0,4150421817,212,2.7,4150421815,141,32.7,4150421811,56,Center,4150421813,140,78.8,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128363,473,8,2,68,40,ch82doz9w9t1sw9ae3a4ffh0j,1,16.7,61.2,2023-03-31T19:31:53.818Z,2023-03-31T19:31:54Z,4150421821,56,Back,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128371,474,49,2,68,41,ch82doz9w9t1sw9ae3a4ffh0j,1,19.2,66.7,2023-03-31T19:31:54.617Z,2023-03-31T19:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128409,475,1,2,68,43,ch82doz9w9t1sw9ae3a4ffh0j,1,29,72.3,2023-03-31T19:31:56.569Z,2023-03-31T19:31:58Z,4150422075,56,Back,4150422077,140,13.6,4150422079,141,66.0,4150422081,212,16.7,4150422083,213,3.4,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128439,476,1,2,68,44,ch82doz9w9t1sw9ae3a4ffh0j,1,13.6,66,2023-03-31T19:31:58.074Z,2023-03-31T20:04:54Z,4150422237,140,49.4,4150422235,56,Back,4150422245,1,,4150422243,213,6.0,4150422239,141,52.8,4150422241,212,38.6,4150422233,157,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128549,477,44,2,68,49,ch82doz9w9t1sw9ae3a4ffh0j,1,56,33.2,2023-03-31T19:32:03.294Z,2023-03-31T20:05:11Z,4150422853,286,,4150422849,56,Center,4150422885,233,927,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128473,927,44,2,68,49,2uuh2bir8ktof0uxfo06lb4ox,0,44,66.8,2023-03-31T19:32:03.295Z,2023-03-31T19:32:09Z,4150422427,285,,4150422425,56,Back,4150422907,233,477,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128571,478,1,2,68,50,ch82doz9w9t1sw9ae3a4ffh0j,0,51,33.4,2023-03-31T19:32:03.794Z,2023-03-31T20:05:12Z,4150422987,212,24.7,4150422985,141,0.0,4150422979,3,,4150422981,56,Right,4150422983,140,58.1,4150422989,213,5.0,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128579,479,5,2,68,53,ch82doz9w9t1sw9ae3a4ffh0j,0,60.5,-1.2,2023-03-31T19:32:06.542Z,2023-03-31T20:01:44Z,4150424469,233,928,4150423015,347,,4150423011,56,Right,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128827,928,5,2,68,53,2uuh2bir8ktof0uxfo06lb4ox,1,39.5,101.2,2023-03-31T19:32:06.542Z,2023-03-31T19:32:25Z,4150424407,56,Back,4150424409,347,,4150424447,233,479,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129159,480,18,2,69,30,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:44.067Z,2023-03-31T19:32:44Z,4150426219,59,6,4150426217,44,Midfielder,4150426263,55,481,4150426215,42,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129165,481,19,2,69,30,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:44.068Z,2023-03-31T20:05:24Z,4150555573,292,9,4150426255,59,17,4150426257,44,Forward,4150426253,145,4,4150426249,42,,4150555575,293,3,4150426259,55,480,,,,8r3k1iuul274c0ha0vy90jys,A. Oehlers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129397,482,18,2,69,45,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:58.785Z,2023-03-31T19:32:59Z,4150427495,59,10,4150427487,42,,4150427557,55,483,4150427491,44,Forward,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129399,483,19,2,69,45,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:58.786Z,2023-03-31T20:05:28Z,4150427515,59,21,4150427507,42,,4150427517,44,Forward,4150555723,293,1,4150555719,292,8,4150427511,145,9,4150427519,55,482,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129497,484,18,2,69,45,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:59.465Z,2023-03-31T20:12:42Z,4150428075,59,9,4150428109,55,485,4150428071,42,,4150428073,44,Forward,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129499,485,19,2,69,45,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:32:59.466Z,2023-03-31T20:12:42Z,4150428089,55,484,4150428083,145,11,4150459393,293,5,4150428079,42,,4150459391,292,5,4150428087,44,Midfielder,4150428085,59,18,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129403,929,1,2,69,46,2uuh2bir8ktof0uxfo06lb4ox,1,37.1,100,2023-03-31T19:33:00.148Z,2023-03-31T20:13:54Z,4150427541,140,43.3,4150427543,141,81.8,4150427539,56,Back,4150427547,213,5.2,4150427545,212,14.6,4150427537,107,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129495,930,1,2,69,46,2uuh2bir8ktof0uxfo06lb4ox,1,43.3,81.8,2023-03-31T19:33:00.259Z,2023-03-31T20:12:51Z,4150428063,141,67.5,4150428061,140,39.4,4150428059,56,Back,4150428067,213,4.3,4150428065,212,10.6,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129531,931,1,2,69,51,2uuh2bir8ktof0uxfo06lb4ox,1,40.4,57.5,2023-03-31T19:33:05.356Z,2023-03-31T19:33:08Z,4150428275,212,23.9,4150428269,140,46.8,4150428265,56,Back,4150428271,141,91.2,4150428281,213,1.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129545,932,1,2,69,55,2uuh2bir8ktof0uxfo06lb4ox,1,51.6,91.7,2023-03-31T19:33:08.577Z,2023-03-31T19:33:09Z,4150428351,56,Left,4150428353,140,54.9,4150428355,141,94.2,4150428357,212,3.9,4150428359,213,0.5,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129565,933,1,2,69,56,2uuh2bir8ktof0uxfo06lb4ox,1,54.9,94.2,2023-03-31T19:33:09.824Z,2023-03-31T19:33:11Z,4150428473,56,Left,4150428481,213,5.3,4150428477,141,84.1,4150428479,212,8.1,4150428475,140,58.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129591,934,1,2,69,57,2uuh2bir8ktof0uxfo06lb4ox,1,61,81.7,2023-03-31T19:33:11.458Z,2023-03-31T19:33:14Z,4150428675,213,0.5,4150428635,140,69.6,4150428621,56,Left,4150428661,212,10.1,4150428651,141,88.3,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129627,935,1,2,70,0,2uuh2bir8ktof0uxfo06lb4ox,1,66.6,91.8,2023-03-31T19:33:14.369Z,2023-03-31T19:33:16Z,4150428857,141,86.9,4150428847,56,Back,4150428863,213,3.3,4150428853,140,46.7,4150428861,212,21.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129695,936,1,2,70,3,2uuh2bir8ktof0uxfo06lb4ox,1,45,84.8,2023-03-31T19:33:16.751Z,2023-03-31T19:33:21Z,4150429259,213,3.7,4150429257,212,32.9,4150429255,141,59.1,4150429249,56,Back,4150429253,140,18.4,4150429261,1,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129713,937,1,2,70,8,2uuh2bir8ktof0uxfo06lb4ox,1,20.7,56.4,2023-03-31T19:33:21.603Z,2023-03-31T19:33:23Z,4150429337,140,31.1,4150429343,213,5.3,4150429339,141,30.4,4150429335,56,Back,4150429341,212,20.8,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129847,938,1,2,70,11,2uuh2bir8ktof0uxfo06lb4ox,1,33.7,29.5,2023-03-31T19:33:25.509Z,2023-03-31T19:33:30Z,4150430065,140,34.5,4150430069,212,8.7,4150430067,141,42.2,4150430071,213,1.5,4150430063,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129913,939,1,2,70,17,2uuh2bir8ktof0uxfo06lb4ox,1,46.2,45.1,2023-03-31T19:33:30.770Z,2023-03-31T19:33:35Z,4150430431,213,1.6,4150430423,56,Back,4150430427,141,76.4,4150430429,212,21.3,4150430425,140,44.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129995,940,1,2,70,22,2uuh2bir8ktof0uxfo06lb4ox,1,47.7,78.8,2023-03-31T19:33:35.824Z,2023-03-31T19:33:41Z,4150430851,56,Left,4150430849,155,,4150430853,140,82.4,4150430859,213,0.2,4150430861,1,,4150430857,212,37.5,4150430855,141,92.1,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130017,941,1,2,70,27,2uuh2bir8ktof0uxfo06lb4ox,0,93.2,88.1,2023-03-31T19:33:41.023Z,2023-03-31T19:37:22Z,4150430999,141,60.9,4150430993,155,,4150430991,2,,4150431001,212,19.7,4150430997,140,86.8,4150431003,213,4.4,4150430995,56,Center,4150448155,233,510,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130043,486,12,2,70,29,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,39.8,2023-03-31T19:33:43.372Z,2023-03-31T19:33:45Z,4150431243,167,,4150431191,15,,4150431169,141,0.0,4150431165,56,Back,4150431167,140,8.1,4150431173,213,4.7,4150431171,212,27.6,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130053,487,5,2,70,31,ch82doz9w9t1sw9ae3a4ffh0j,0,7.1,-1,2023-03-31T19:33:45.020Z,2023-03-31T20:01:44Z,4150432223,233,942,4150431219,56,Back,4150431221,347,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130219,942,5,2,70,31,2uuh2bir8ktof0uxfo06lb4ox,1,92.9,101,2023-03-31T19:33:45.020Z,2023-03-31T20:01:44Z,4150432173,233,487,4150432151,347,,4150432149,56,Left,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130353,943,1,2,70,44,2uuh2bir8ktof0uxfo06lb4ox,1,89.8,100,2023-03-31T19:33:58.012Z,2023-03-31T19:34:06Z,4150432873,140,97.3,4150432871,56,Center,4150432879,213,5.1,4150432881,1,,4150432877,212,22.7,4150432875,141,70.3,4150432869,107,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130365,944,3,2,70,51,2uuh2bir8ktof0uxfo06lb4ox,0,97.4,71.4,2023-03-31T19:34:05.067Z,2023-03-31T19:34:08Z,4150432937,286,,4150432935,56,Center,4150433039,233,488,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130379,488,7,2,70,51,ch82doz9w9t1sw9ae3a4ffh0j,1,2.6,28.6,2023-03-31T19:34:05.068Z,2023-03-31T19:34:08Z,4150433007,167,,4150433009,56,Back,4150433017,233,944,4150433011,285,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130395,489,6,2,70,53,ch82doz9w9t1sw9ae3a4ffh0j,0,0.4,26.4,2023-03-31T19:34:07.212Z,2023-03-31T19:34:10Z,4150433249,233,945,4150433093,73,,4150433091,56,Back,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130427,945,6,2,70,53,2uuh2bir8ktof0uxfo06lb4ox,1,99.6,73.6,2023-03-31T19:34:07.212Z,2023-03-31T19:57:04Z,4150433245,233,489,4150433243,73,,4150433241,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130671,946,1,2,71,14,2uuh2bir8ktof0uxfo06lb4ox,1,99.5,99.5,2023-03-31T19:34:27.602Z,2023-03-31T20:06:44Z,4150434533,155,,4150434541,141,47.9,4150434529,2,,4150434537,56,Center,4150434535,224,,4150434531,6,,4150434539,140,93.2,4150434543,212,35.7,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4150434547,1,4150434545,213,,,,,,,,,,,,,,,,,,,4.5,,,,,
2526130795,947,44,2,71,19,2uuh2bir8ktof0uxfo06lb4ox,1,94.4,47.6,2023-03-31T19:34:32.556Z,2023-03-31T20:06:21Z,4150558543,233,490,4150435215,56,Center,4150435217,286,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130685,490,44,2,71,19,ch82doz9w9t1sw9ae3a4ffh0j,0,5.6,52.4,2023-03-31T19:34:32.557Z,2023-03-31T20:06:51Z,4150434639,285,,4150434637,56,Back,4150558561,233,947,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130803,948,1,2,71,20,2uuh2bir8ktof0uxfo06lb4ox,0,87.9,59.8,2023-03-31T19:34:33.627Z,2023-03-31T20:18:21Z,4150435271,212,7.4,4150435273,213,5.2,4150435263,3,,4150435265,56,Center,4150435267,140,91.3,4150435269,141,50.3,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130973,497,43,2,71,20,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:34:33.718Z,2023-03-31T19:36:36Z,4150444649,144,53,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130727,491,12,2,71,21,ch82doz9w9t1sw9ae3a4ffh0j,1,5,54.6,2023-03-31T19:34:34.661Z,2023-03-31T20:06:52Z,4150434895,213,4.5,4150434891,141,46.4,4150434889,140,3.8,4150434887,56,Back,4150434893,212,5.7,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131951,503,44,2,71,21,ch82doz9w9t1sw9ae3a4ffh0j,1,3.3,46.7,2023-03-31T19:34:35.136Z,2023-03-31T20:06:33Z,4150441289,285,,4150441287,56,Back,4150559071,233,952,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131325,952,44,2,71,21,2uuh2bir8ktof0uxfo06lb4ox,0,96.7,53.3,2023-03-31T19:34:35.137Z,2023-03-31T20:06:34Z,4150437961,286,,4150559075,233,503,4150437959,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
