id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2465137087,195,1,1,18,31,zjawy6qdzk3y69v5pa3zl2cb,1,33.1,81.1,2022-09-30T18:20:27.586Z,2022-09-30T18:27:05Z,3807468089,212,19.1,3807468087,141,54.2,3807468085,140,27.9,3807468091,213,4.4,3807468083,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137123,196,1,1,18,34,zjawy6qdzk3y69v5pa3zl2cb,1,27.2,51.7,2022-09-30T18:20:30.801Z,2022-09-30T18:20:33Z,3807468303,141,25.1,3807468299,56,Back,3807468307,213,4.7,3807468301,140,26.2,3807468305,212,18.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137167,197,1,1,18,37,zjawy6qdzk3y69v5pa3zl2cb,1,27,21.3,2022-09-30T18:20:33.562Z,2022-09-30T18:20:36Z,3807468535,140,37.1,3807468537,141,4.3,3807468541,213,5.5,3807468539,212,15.7,3807468533,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137189,198,1,1,18,40,zjawy6qdzk3y69v5pa3zl2cb,1,37.7,3.9,2022-09-30T18:20:36.234Z,2022-09-30T18:20:37Z,3807468649,141,25.8,3807468641,56,Back,3807468653,213,2.3,3807468645,140,25.4,3807468651,212,19.7,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137237,199,1,1,18,41,zjawy6qdzk3y69v5pa3zl2cb,1,25.4,26,2022-09-30T18:20:37.802Z,2022-09-30T18:20:40Z,3807468929,140,54.6,3807468927,56,Center,3807468931,141,27.0,3807468933,212,30.7,3807468935,213,0.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137245,200,1,1,18,44,zjawy6qdzk3y69v5pa3zl2cb,1,52.4,27,2022-09-30T18:20:40.641Z,2022-09-30T18:20:41Z,3807468989,1,,3807468987,213,2.5,3807468985,212,32.5,3807468979,56,Back,3807468981,140,26.9,3807468983,141,54.2,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137309,201,1,1,18,45,zjawy6qdzk3y69v5pa3zl2cb,1,26.9,54.2,2022-09-30T18:20:41.554Z,2022-09-30T18:20:46Z,3807469329,212,40.6,3807469331,213,0.0,3807469327,141,56.9,3807469323,56,Center,3807469333,1,,3807469325,140,65.5,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137319,202,1,1,18,49,zjawy6qdzk3y69v5pa3zl2cb,1,65.5,56.6,2022-09-30T18:20:46.081Z,2022-09-30T18:20:47Z,3807469395,141,59.6,3807469393,140,44.5,3807469399,213,3.0,3807469397,212,22.1,3807469391,56,Back,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137411,203,1,1,18,50,zjawy6qdzk3y69v5pa3zl2cb,1,44.5,59.6,2022-09-30T18:20:46.938Z,2022-09-30T18:20:53Z,3807469889,56,Left,3807469893,141,79.2,3807469897,213,0.9,3807469891,140,54.6,3807469895,212,17.0,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137423,204,1,1,18,57,zjawy6qdzk3y69v5pa3zl2cb,1,67.1,91.2,2022-09-30T18:20:53.281Z,2022-09-30T18:20:54Z,3807469965,212,9.2,3807469967,213,0.1,3807469961,140,75.8,3807469959,56,Left,3807469963,141,92.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137431,205,1,1,18,58,zjawy6qdzk3y69v5pa3zl2cb,0,75.8,92.5,2022-09-30T18:20:54.322Z,2022-09-30T18:20:54Z,3807469999,141,90.7,3807469997,140,75.9,3807469995,56,Left,3807470001,212,1.2,3807470003,213,4.8,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137477,165,61,1,19,0,ch82doz9w9t1sw9ae3a4ffh0j,1,28.4,5.6,2022-09-30T18:20:57.032Z,2022-09-30T18:20:57Z,3807470207,56,Back,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137507,166,61,1,19,2,ch82doz9w9t1sw9ae3a4ffh0j,0,33,4.9,2022-09-30T18:20:58.460Z,2022-09-30T18:20:58Z,3807470337,56,Back,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137553,206,1,1,19,3,zjawy6qdzk3y69v5pa3zl2cb,1,65.4,91.9,2022-09-30T18:21:00.033Z,2022-09-30T18:21:02Z,3807470563,141,92.2,3807470559,56,Back,3807470567,213,3.1,3807470561,140,46.8,3807470565,212,19.5,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137617,207,1,1,19,5,zjawy6qdzk3y69v5pa3zl2cb,1,45.9,91.9,2022-09-30T18:21:02.106Z,2022-09-30T18:21:07Z,3807470937,212,34.8,3807470931,141,40.8,3807470921,56,Back,3807470941,213,4.8,3807470943,1,,3807470925,140,47.3,3807470915,155,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137641,208,1,1,19,10,zjawy6qdzk3y69v5pa3zl2cb,1,69.7,27,2022-09-30T18:21:06.858Z,2022-09-30T18:21:10Z,3807471093,140,60.1,3807471091,56,Right,3807471097,212,19.8,3807471095,141,1.9,3807471099,213,4.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137707,209,1,1,19,14,zjawy6qdzk3y69v5pa3zl2cb,1,62.1,7.9,2022-09-30T18:21:10.217Z,2022-09-30T18:21:15Z,3807471491,212,12.0,3807471487,140,53.7,3807471489,141,19.8,3807471493,213,2.4,3807471485,56,Right,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137727,210,1,1,19,18,zjawy6qdzk3y69v5pa3zl2cb,1,53.7,19.5,2022-09-30T18:21:15.138Z,2022-09-30T18:21:16Z,3807471603,141,11.4,3807471601,140,68.5,3807471607,213,5.9,3807471605,212,16.5,3807471599,56,Right,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137821,211,1,1,19,20,zjawy6qdzk3y69v5pa3zl2cb,1,75.4,15.6,2022-09-30T18:21:16.737Z,2022-09-30T18:21:22Z,3807472045,213,1.8,3807472037,56,Center,3807472039,140,71.4,3807472041,141,42.0,3807472043,212,18.4,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137869,212,1,1,19,26,zjawy6qdzk3y69v5pa3zl2cb,1,75,50.6,2022-09-30T18:21:22.257Z,2022-09-30T18:21:25Z,3807472285,56,Center,3807472293,213,4.3,3807472289,141,41.1,3807472287,140,72.2,3807472291,212,7.1,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137879,213,3,1,19,28,zjawy6qdzk3y69v5pa3zl2cb,0,77.8,41,2022-09-30T18:21:25.098Z,2022-09-30T18:21:26Z,3807472347,233,167,3807472315,56,Center,3807472317,286,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137875,167,7,1,19,28,ch82doz9w9t1sw9ae3a4ffh0j,0,22.2,59,2022-09-30T18:21:25.099Z,2022-09-30T18:21:25Z,3807472303,56,Back,3807472305,285,,3807472321,233,213,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137889,214,43,1,19,30,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-30T18:21:26.377Z,2022-09-30T18:21:51Z,3807472357,56,Center,3807474223,144,61,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465137911,215,1,1,19,32,zjawy6qdzk3y69v5pa3zl2cb,1,84.8,42.3,2022-09-30T18:21:28.745Z,2022-09-30T18:54:43Z,3807605667,22,,3807478061,212,4.0,3807472473,56,Center,3807478063,213,0.9,3807605665,210,16,3807478057,140,87.2,3807478059,141,46.8,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2465137951,216,16,1,19,33,zjawy6qdzk3y69v5pa3zl2cb,1,86.7,45.8,2022-09-30T18:21:29.530Z,2022-09-30T18:54:41Z,3807472693,17,,3807474583,374,2022-09-30 19:21:28.675,3807477785,328,,3807472691,22,,3807477773,55,215,3807477783,214,,3807477781,103,7.0,3807472695,56,Center,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,3807477767,80,3807477769,29,3807474587,375,19:32.508,,3807474579,20,3807477789,231,3807477779,102,,3807477787,230,,,,,47.8,,47.1,96.8,,,,,,
2465138519,168,1,1,20,23,ch82doz9w9t1sw9ae3a4ffh0j,1,50.2,49.6,2022-09-30T18:22:19.979Z,2022-09-30T18:22:21Z,3807476003,56,Back,3807476009,212,13.9,3807476007,141,42.5,3807476011,213,3.5,3807476013,279,G,3807476005,140,37.8,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138559,169,1,1,20,24,ch82doz9w9t1sw9ae3a4ffh0j,1,37.8,42.5,2022-09-30T18:22:21.037Z,2022-09-30T18:22:23Z,3807476163,213,3.2,3807476161,212,10.6,3807476159,141,41.2,3807476157,140,27.7,3807476153,56,Back,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138593,170,1,1,20,26,ch82doz9w9t1sw9ae3a4ffh0j,1,27.5,40.9,2022-09-30T18:22:23.068Z,2022-09-30T18:22:24Z,3807476359,213,5.4,3807476355,141,11.1,3807476357,212,26.5,3807476351,56,Back,3807476353,140,43.7,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138599,171,1,1,20,28,ch82doz9w9t1sw9ae3a4ffh0j,1,43.7,11.1,2022-09-30T18:22:24.860Z,2022-09-30T18:22:26Z,3807476395,141,18.6,3807476389,56,Back,3807476401,213,2.8,3807476397,212,14.7,3807476391,140,30.6,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138671,172,1,1,20,29,ch82doz9w9t1sw9ae3a4ffh0j,1,30.6,18.6,2022-09-30T18:22:26.028Z,2022-09-30T18:22:31Z,3807476771,140,26.2,3807476777,213,1.8,3807476775,212,20.5,3807476769,56,Back,3807476773,141,47.9,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138725,173,1,1,20,34,ch82doz9w9t1sw9ae3a4ffh0j,1,26.6,54.2,2022-09-30T18:22:31.069Z,2022-09-30T18:22:35Z,3807477075,141,95.3,3807477073,140,26.4,3807477071,56,Back,3807477077,212,27.9,3807477079,213,1.6,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138799,174,1,1,20,39,ch82doz9w9t1sw9ae3a4ffh0j,1,23.3,92.3,2022-09-30T18:22:35.532Z,2022-09-30T18:22:41Z,3807477469,140,2.8,3807477467,56,Back,3807477475,213,3.8,3807477473,212,27.7,3807477471,141,66.6,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138833,175,1,1,20,44,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,58.5,2022-09-30T18:22:41.052Z,2022-09-30T18:22:44Z,3807477649,141,49.1,3807477647,140,17.7,3807477653,213,5.7,3807477645,56,Back,3807477651,212,11.8,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138869,176,1,1,20,48,ch82doz9w9t1sw9ae3a4ffh0j,1,14.6,53.3,2022-09-30T18:22:44.460Z,2022-09-30T18:22:48Z,3807477867,141,73.8,3807477865,140,30.9,3807477869,212,22.1,3807477871,213,0.7,3807477863,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138945,177,1,1,20,51,ch82doz9w9t1sw9ae3a4ffh0j,1,30.9,73.8,2022-09-30T18:22:47.917Z,2022-09-30T18:22:55Z,3807478245,140,22.1,3807478251,213,2.1,3807478249,212,17.6,3807478247,141,95.9,3807478243,56,Back,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138949,178,4,1,20,58,ch82doz9w9t1sw9ae3a4ffh0j,1,30,77.2,2022-09-30T18:22:54.492Z,2022-09-30T18:22:56Z,3807478275,265,,3807478449,233,217,3807478269,13,,3807478271,56,Back,3807478277,285,,3807478273,152,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138975,217,4,1,20,58,zjawy6qdzk3y69v5pa3zl2cb,0,70,22.8,2022-09-30T18:22:54.493Z,2022-09-30T18:22:57Z,3807478469,233,178,3807478399,13,,3807478405,265,,3807478401,56,Center,3807478473,286,,3807478403,152,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465138985,179,1,1,20,59,ch82doz9w9t1sw9ae3a4ffh0j,1,25.4,87.5,2022-09-30T18:22:55.532Z,2022-09-30T18:22:57Z,3807478499,212,31.3,3807478491,152,,3807478497,141,42.2,3807478501,213,4.5,3807478489,5,,3807478493,56,Back,3807478495,140,20.3,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139015,180,1,1,21,0,ch82doz9w9t1sw9ae3a4ffh0j,1,21.6,41.9,2022-09-30T18:22:57.036Z,2022-09-30T18:23:00Z,3807478649,140,37.3,3807478647,56,Back,3807478655,213,5.5,3807478653,212,23.9,3807478651,141,16.5,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139083,181,1,1,21,4,ch82doz9w9t1sw9ae3a4ffh0j,1,37.3,16.5,2022-09-30T18:23:00.428Z,2022-09-30T18:23:06Z,3807479003,213,2.0,3807478997,141,59.7,3807479001,212,33.0,3807478993,140,22.9,3807478989,56,Back,3807479005,1,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139127,182,1,1,21,9,ch82doz9w9t1sw9ae3a4ffh0j,1,37.6,71.7,2022-09-30T18:23:06.124Z,2022-09-30T18:23:09Z,3807479253,141,50.6,3807479249,56,Back,3807479251,140,32.6,3807479257,213,4.4,3807479255,212,15.3,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139195,183,1,1,21,12,ch82doz9w9t1sw9ae3a4ffh0j,0,33.6,45.7,2022-09-30T18:23:09.148Z,2022-09-30T18:23:17Z,3807479557,140,48.3,3807479553,56,Back,3807479561,141,30.7,3807479567,213,5.7,3807479565,212,18.5,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139207,218,8,1,21,17,zjawy6qdzk3y69v5pa3zl2cb,1,49.1,73.6,2022-09-30T18:23:13.440Z,2022-09-30T18:23:31Z,3807479623,56,Back,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139201,184,43,1,21,17,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-30T18:23:13.724Z,2022-09-30T18:23:16Z,3807479639,144,61,3807479591,56,Center,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139211,219,49,1,21,19,zjawy6qdzk3y69v5pa3zl2cb,1,53.3,75.4,2022-09-30T18:23:15.824Z,2022-09-30T18:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139231,220,1,1,21,19,zjawy6qdzk3y69v5pa3zl2cb,1,53.3,75.4,2022-09-30T18:23:15.920Z,2022-09-30T18:23:18Z,3807479785,213,5.7,3807479775,56,Center,3807479783,212,7.4,3807479779,141,69.7,3807479777,140,59.3,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139237,221,1,1,21,22,zjawy6qdzk3y69v5pa3zl2cb,1,56.2,69.2,2022-09-30T18:23:18.192Z,2022-09-30T18:23:19Z,3807479809,56,Back,3807479813,140,42.3,3807479819,212,14.8,3807479823,213,3.0,3807479817,141,72.4,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139325,222,1,1,21,23,zjawy6qdzk3y69v5pa3zl2cb,1,42.6,73.9,2022-09-30T18:23:20.120Z,2022-09-30T18:23:25Z,3807480283,140,47.3,3807480287,212,11.3,3807480281,56,Back,3807480285,141,88.8,3807480289,213,1.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139335,223,1,1,21,29,zjawy6qdzk3y69v5pa3zl2cb,1,46.8,88.3,2022-09-30T18:23:25.456Z,2022-09-30T18:23:27Z,3807480317,212,20.3,3807480311,56,Back,3807480315,141,78.9,3807480319,213,3.5,3807480313,140,28.4,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139349,224,1,1,21,30,zjawy6qdzk3y69v5pa3zl2cb,1,28.6,77.4,2022-09-30T18:23:26.935Z,2022-09-30T18:23:27Z,3807480385,213,4.2,3807480375,140,22.7,3807480381,212,12.2,3807480377,141,62.0,3807480373,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139379,225,1,1,21,31,zjawy6qdzk3y69v5pa3zl2cb,1,22.7,62,2022-09-30T18:23:27.623Z,2022-09-30T18:23:31Z,3807480577,141,66.1,3807480575,140,28.7,3807480579,212,6.9,3807480581,213,0.4,3807480573,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139427,226,1,1,21,36,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,53,2022-09-30T18:23:32.272Z,2022-09-30T18:23:35Z,3807480861,141,5.2,3807480867,213,4.5,3807480855,56,Back,3807480865,212,33.1,3807480857,140,27.1,3807480871,1,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139473,227,1,1,21,39,zjawy6qdzk3y69v5pa3zl2cb,1,28.1,6.9,2022-09-30T18:23:35.704Z,2022-09-30T18:23:38Z,3807481083,141,29.6,3807481087,213,0.4,3807481081,140,64.4,3807481085,212,41.1,3807481079,56,Center,3807481089,1,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139519,228,1,1,21,42,zjawy6qdzk3y69v5pa3zl2cb,1,62.4,33.9,2022-09-30T18:23:38.520Z,2022-09-30T18:23:43Z,3807481325,213,3.8,3807481317,56,Center,3807481319,140,56.5,3807481323,212,7.7,3807481321,141,27.2,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139533,229,4,1,21,46,zjawy6qdzk3y69v5pa3zl2cb,1,57.4,13.8,2022-09-30T18:23:42.361Z,2022-09-30T18:23:44Z,3807481423,233,185,3807481403,152,,3807481405,265,,3807481407,286,,3807481399,13,,3807481401,56,Right,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139525,185,4,1,21,46,ch82doz9w9t1sw9ae3a4ffh0j,0,42.6,86.2,2022-09-30T18:23:42.362Z,2022-09-30T18:23:44Z,3807481353,56,Back,3807481449,233,229,3807481361,265,,3807481357,152,,3807481351,13,,3807481363,285,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139643,230,1,1,21,54,zjawy6qdzk3y69v5pa3zl2cb,1,60.2,8.1,2022-09-30T18:23:50.759Z,2022-09-30T18:23:54Z,3807482065,141,16.6,3807482059,152,,3807482057,5,,3807482067,212,18.1,3807482061,56,Back,3807482069,213,2.8,3807482063,140,43.9,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139659,231,1,1,21,58,zjawy6qdzk3y69v5pa3zl2cb,1,46.8,21.3,2022-09-30T18:23:54.408Z,2022-09-30T18:23:55Z,3807482149,212,22.4,3807482147,141,44.9,3807482143,56,Back,3807482145,140,31.9,3807482151,213,2.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139701,232,1,1,21,59,zjawy6qdzk3y69v5pa3zl2cb,1,31.9,44.9,2022-09-30T18:23:55.448Z,2022-09-30T18:23:59Z,3807482395,141,86.5,3807482403,213,1.3,3807482393,140,40.2,3807482399,212,29.6,3807482391,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139765,233,1,1,22,3,zjawy6qdzk3y69v5pa3zl2cb,1,38.9,88.6,2022-09-30T18:23:59.392Z,2022-09-30T18:24:04Z,3807482701,56,Back,3807482707,212,20.6,3807482709,213,4.3,3807482703,140,30.2,3807482705,141,61.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139811,234,1,1,22,8,zjawy6qdzk3y69v5pa3zl2cb,1,39.9,56.5,2022-09-30T18:24:04.816Z,2022-09-30T18:24:09Z,3807482975,140,48.9,3807482981,213,5.0,3807482979,212,34.8,3807482977,141,7.2,3807482983,1,,3807482973,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139851,235,1,1,22,12,zjawy6qdzk3y69v5pa3zl2cb,0,55.1,3.6,2022-09-30T18:24:09.081Z,2022-09-30T18:24:13Z,3807483257,212,45.6,3807483251,56,Center,3807483253,140,96.2,3807483265,1,,3807483255,141,25.1,3807483249,155,,3807483261,213,0.3,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139859,186,52,1,22,17,ch82doz9w9t1sw9ae3a4ffh0j,1,5.4,76,2022-09-30T18:24:14.043Z,2022-09-30T18:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139991,187,1,1,22,30,ch82doz9w9t1sw9ae3a4ffh0j,1,4.8,49.1,2022-09-30T18:24:26.364Z,2022-09-30T18:24:28Z,3807484095,212,14.8,3807484093,141,70.8,3807484089,56,Back,3807484073,123,,3807484091,140,5.4,3807484097,213,1.5,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465139995,188,1,1,22,31,ch82doz9w9t1sw9ae3a4ffh0j,1,5.4,70.8,2022-09-30T18:24:28.155Z,2022-09-30T18:24:29Z,3807484143,213,4.5,3807484141,212,13.5,3807484139,141,51.2,3807484137,140,3.2,3807484135,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465140007,189,1,1,22,32,ch82doz9w9t1sw9ae3a4ffh0j,1,3.2,51.2,2022-09-30T18:24:29.004Z,2022-09-30T18:24:30Z,3807484203,213,0.4,3807484201,212,22.0,3807484195,56,Back,3807484199,141,64.5,3807484197,140,22.3,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
