id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524837693,572,1,2,70,42,b94pf87be9ojdgnrs5mst80un,1,34.6,83.8,2023-03-26T13:58:58.836Z,2023-03-26T13:59:02Z,4124961583,56,Back,4124961587,141,58.2,4124961591,212,17.6,4124961585,140,36.8,4124961593,213,4.8,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837721,573,1,2,70,45,b94pf87be9ojdgnrs5mst80un,1,36.3,37.7,2023-03-26T13:59:02.083Z,2023-03-26T13:59:05Z,4124961761,140,55.8,4124961765,212,29.8,4124961759,56,Right,4124961767,213,5.5,4124961763,141,5.9,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837735,574,1,2,70,49,b94pf87be9ojdgnrs5mst80un,1,55.8,5.9,2023-03-26T13:59:05.844Z,2023-03-26T13:59:08Z,4124961857,212,23.2,4124961853,140,40.1,4124961855,141,30.0,4124961851,56,Back,4124961859,213,2.4,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837795,575,1,2,70,51,b94pf87be9ojdgnrs5mst80un,1,40.1,30,2023-03-26T13:59:08.083Z,2023-03-26T13:59:19Z,4124962173,140,34.5,4124962181,213,2.1,4124962177,212,11.2,4124962171,56,Back,4124962175,141,44.0,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837831,576,1,2,71,3,b94pf87be9ojdgnrs5mst80un,1,51.7,55.2,2023-03-26T13:59:19.603Z,2023-03-26T13:59:26Z,4124962375,141,50.3,4124962379,213,6.0,4124962371,56,Center,4124962373,140,64.6,4124962377,212,13.9,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837839,577,1,2,71,9,b94pf87be9ojdgnrs5mst80un,1,62.9,60.5,2023-03-26T13:59:25.924Z,2023-03-26T13:59:38Z,4124962405,140,46.1,4124962411,213,2.3,4124962407,141,88.9,4124962409,212,26.2,4124962403,56,Back,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837843,578,1,2,71,11,b94pf87be9ojdgnrs5mst80un,1,46.1,88.9,2023-03-26T13:59:27.683Z,2023-03-26T13:59:29Z,4124962445,212,19.2,4124962441,140,60.0,4124962447,213,5.6,4124962439,56,Center,4124962443,141,70.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837849,579,1,2,71,12,b94pf87be9ojdgnrs5mst80un,0,60,70.6,2023-03-26T13:59:29.091Z,2023-03-26T13:59:29Z,4124962479,140,67.4,4124962483,212,7.8,4124962481,141,71.1,4124962485,213,0.0,4124962477,56,Center,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837861,606,8,2,71,15,z9phg19papi9f5fd6qxzr836,1,34,17.6,2023-03-26T13:59:31.827Z,2023-03-26T13:59:31Z,4124962533,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837865,607,49,2,71,16,z9phg19papi9f5fd6qxzr836,1,36,10.3,2023-03-26T13:59:32.586Z,2023-03-26T13:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837877,580,45,2,71,17,b94pf87be9ojdgnrs5mst80un,0,58.3,92,2023-03-26T13:59:33.625Z,2023-03-26T13:59:36Z,4124962641,56,Left,4124962643,285,,4124962695,233,608,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837875,608,3,2,71,17,z9phg19papi9f5fd6qxzr836,1,41.7,8,2023-03-26T13:59:33.625Z,2023-03-26T13:59:36Z,4124962637,56,Back,4124962639,286,,4124962679,233,580,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837885,581,45,2,71,18,b94pf87be9ojdgnrs5mst80un,0,53.2,93.2,2023-03-26T13:59:35.098Z,2023-03-26T13:59:37Z,4124962687,56,Left,4124962739,233,609,4124962689,285,,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837887,609,3,2,71,18,z9phg19papi9f5fd6qxzr836,1,46.8,6.8,2023-03-26T13:59:35.098Z,2023-03-26T13:59:37Z,4124962717,233,581,4124962701,56,Back,4124962703,286,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837907,610,1,2,71,19,z9phg19papi9f5fd6qxzr836,1,63.2,2.6,2023-03-26T13:59:36.275Z,2023-03-26T13:59:38Z,4124962829,141,17.8,4124962825,56,Right,4124962833,213,1.4,4124962831,212,10.5,4124962827,140,65.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837915,611,1,2,71,22,z9phg19papi9f5fd6qxzr836,1,64.4,20.6,2023-03-26T13:59:38.836Z,2023-03-26T13:59:40Z,4124962863,141,39.4,4124962867,213,1.7,4124962859,56,Center,4124962865,212,12.9,4124962861,140,63.0,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837961,612,1,2,71,23,z9phg19papi9f5fd6qxzr836,1,63,39.7,2023-03-26T13:59:40.467Z,2023-03-26T13:59:45Z,4124963065,212,22.2,4124963061,140,51.2,4124963067,213,2.2,4124963059,56,Center,4124963063,141,66.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524837989,613,1,2,71,29,z9phg19papi9f5fd6qxzr836,1,61.4,78.8,2023-03-26T13:59:45.772Z,2023-03-26T13:59:48Z,4124963241,212,19.6,4124963237,140,47.5,4124963243,213,3.9,4124963239,141,59.6,4124963235,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838005,614,1,2,71,32,z9phg19papi9f5fd6qxzr836,1,47.3,55.7,2023-03-26T13:59:48.755Z,2023-03-26T13:59:51Z,4124963329,56,Right,4124963337,212,39.5,4124963335,141,6.2,4124963333,140,66.9,4124963341,1,,4124963339,213,5.3,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838011,615,61,2,71,34,z9phg19papi9f5fd6qxzr836,0,66.9,6.2,2023-03-26T13:59:51.143Z,2023-03-26T13:59:51Z,4124963357,56,Right,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838043,582,5,2,71,35,b94pf87be9ojdgnrs5mst80un,1,26.2,101.6,2023-03-26T13:59:51.890Z,2023-03-26T14:00:00Z,4124963533,56,Back,4124963541,233,616,4124963535,347,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838017,616,5,2,71,35,z9phg19papi9f5fd6qxzr836,0,73.8,-1.6,2023-03-26T13:59:51.890Z,2023-03-26T13:59:56Z,4124963549,233,582,4124963377,56,Right,4124963379,347,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838141,583,1,2,72,0,b94pf87be9ojdgnrs5mst80un,0,24,100,2023-03-26T14:00:16.579Z,2023-03-26T14:00:20Z,4124964131,140,37.8,4124964135,212,18.1,4124964127,107,,4124964129,56,Back,4124964137,213,5.6,4124964133,141,86.0,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838149,617,44,2,72,2,z9phg19papi9f5fd6qxzr836,1,60.8,18.9,2023-03-26T14:00:19.347Z,2023-03-26T14:00:20Z,4124964177,233,584,4124964173,286,,4124964171,56,Right,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838145,584,44,2,72,2,b94pf87be9ojdgnrs5mst80un,0,39.2,81.1,2023-03-26T14:00:19.348Z,2023-03-26T14:00:21Z,4124964197,233,617,4124964155,56,Back,4124964157,285,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838155,618,1,2,72,3,z9phg19papi9f5fd6qxzr836,0,59.3,23.8,2023-03-26T14:00:20.321Z,2023-03-26T14:00:21Z,4124964223,212,6.3,4124964219,140,60.5,4124964225,213,1.4,4124964217,56,Center,4124964221,141,32.9,4124964215,3,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838179,585,1,2,72,5,b94pf87be9ojdgnrs5mst80un,1,34.6,78.1,2023-03-26T14:00:21.859Z,2023-03-26T14:00:24Z,4124964321,56,Back,4124964329,213,0.4,4124964325,141,82.7,4124964327,212,7.8,4124964323,140,41.4,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838215,586,1,2,72,8,b94pf87be9ojdgnrs5mst80un,1,58,48.7,2023-03-26T14:00:24.851Z,2023-03-26T14:00:31Z,4124964541,213,5.7,4124964533,56,Right,4124964539,212,43.3,4124964537,141,13.7,4124964543,1,,4124964535,140,92.4,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838231,587,1,2,72,14,b94pf87be9ojdgnrs5mst80un,1,90.9,8.3,2023-03-26T14:00:31.139Z,2023-03-26T14:00:34Z,4124964645,56,Right,4124964653,213,3.1,4124964647,140,71.1,4124964649,141,9.1,4124964651,212,20.8,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838243,588,1,2,72,17,b94pf87be9ojdgnrs5mst80un,0,74.5,10.4,2023-03-26T14:00:33.875Z,2023-03-26T14:00:36Z,4124964713,212,34.9,4124964709,140,89.8,4124964703,2,,4124964717,1,,4124964705,155,,4124964715,213,1.1,4124964711,141,56.0,4124964707,56,Center,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838251,619,12,2,72,20,z9phg19papi9f5fd6qxzr836,1,8.6,50.1,2023-03-26T14:00:36.953Z,2023-03-26T14:00:38Z,4124964763,141,59.7,4124964767,213,0.3,4124964759,56,Back,4124964765,212,21.1,4124964761,140,27.7,4124964771,15,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838257,620,49,2,72,22,z9phg19papi9f5fd6qxzr836,1,26.6,61.2,2023-03-26T14:00:39.203Z,2023-03-26T14:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838271,621,1,2,72,22,z9phg19papi9f5fd6qxzr836,0,26.6,61.2,2023-03-26T14:00:39.489Z,2023-03-26T14:00:42Z,4124964865,56,Center,4124964867,140,76.4,4124964873,213,0.1,4124964871,212,52.5,4124964869,141,67.4,4124964875,1,,4124964863,157,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838277,589,49,2,72,27,b94pf87be9ojdgnrs5mst80un,1,29.6,33.6,2023-03-26T14:00:43.763Z,2023-03-26T14:00:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838289,590,1,2,72,28,b94pf87be9ojdgnrs5mst80un,1,29.6,33.6,2023-03-26T14:00:45.331Z,2023-03-26T14:00:47Z,4124965001,56,Back,4124965005,141,72.4,4124965007,212,26.6,4124965009,213,1.5,4124965003,140,32.5,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838307,591,1,2,72,32,b94pf87be9ojdgnrs5mst80un,1,32.5,72.4,2023-03-26T14:00:49.282Z,2023-03-26T14:00:52Z,4124965129,140,44.2,4124965133,212,20.6,4124965131,141,96.8,4124965127,56,Back,4124965135,213,0.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838379,592,1,2,72,35,b94pf87be9ojdgnrs5mst80un,1,51.8,95.1,2023-03-26T14:00:52.275Z,2023-03-26T14:01:05Z,4124965493,141,85.0,4124965491,140,68.8,4124965495,212,19.1,4124965489,56,Left,4124965497,213,5.9,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838381,593,4,2,72,46,b94pf87be9ojdgnrs5mst80un,1,83.2,92.7,2023-03-26T14:01:02.995Z,2023-03-26T14:01:08Z,4124965509,286,,4124965501,13,,4124965505,56,Left,4124965619,233,622,4124965503,295,,4124965507,152,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838403,622,4,2,72,46,z9phg19papi9f5fd6qxzr836,0,16.8,7.3,2023-03-26T14:01:02.996Z,2023-03-26T14:01:09Z,4124965611,295,,4124965627,233,593,4124965615,152,,4124965617,285,,4124965609,13,,4124965613,56,Back,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838597,594,1,2,73,26,b94pf87be9ojdgnrs5mst80un,0,88.6,91.5,2023-03-26T14:01:43.059Z,2023-03-26T14:01:47Z,4124966559,140,93.6,4124966567,1,,4124966561,141,43.9,4124966553,155,,4124966565,213,4.9,4124966551,5,,4124966549,2,,4124966555,152,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,4124966563,212,4124966557,56,Center,,,,,,,,,,,32.8,,,,,,,,,,,
2524838609,623,44,2,73,28,z9phg19papi9f5fd6qxzr836,1,4.2,55.3,2023-03-26T14:01:45.315Z,2023-03-26T14:01:46Z,4124966593,285,,4124966629,233,595,4124966591,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838601,595,44,2,73,28,b94pf87be9ojdgnrs5mst80un,0,95.8,44.7,2023-03-26T14:01:45.316Z,2023-03-26T14:01:48Z,4124966577,56,Center,4124966703,233,623,4124966579,286,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838621,624,12,2,73,29,z9phg19papi9f5fd6qxzr836,1,2,54.5,2023-03-26T14:01:46.291Z,2023-03-26T14:01:48Z,4124966663,141,69.8,4124966667,213,1.8,4124966725,15,,4124966659,56,Back,4124966743,167,,4124966665,212,10.8,4124966661,140,0.0,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838639,596,6,2,73,30,b94pf87be9ojdgnrs5mst80un,1,97.1,37,2023-03-26T14:01:46.819Z,2023-03-26T14:01:49Z,4124966755,233,625,4124966749,75,,4124966747,56,Center,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838635,625,6,2,73,30,z9phg19papi9f5fd6qxzr836,0,2.9,63,2023-03-26T14:01:46.819Z,2023-03-26T14:42:46Z,4124966731,56,Back,4124966765,233,596,4124966733,73,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839033,601,1,2,73,40,b94pf87be9ojdgnrs5mst80un,1,99.6,0.4,2023-03-26T14:01:56.658Z,2023-03-26T14:03:03Z,4124969013,189,,4124968887,56,Right,4124968893,212,3.8,4124968895,213,2.5,4124968891,141,3.7,4124968951,6,,4124968889,140,96.7,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838693,597,1,2,73,41,b94pf87be9ojdgnrs5mst80un,0,88.9,6,2023-03-26T14:01:58.102Z,2023-03-26T14:03:11Z,4124967061,141,50.9,4124967065,213,1.5,4124967053,155,,4124967059,140,92.3,4124967069,233,626,4124967057,56,Center,4124967049,2,,4124967063,212,30.7,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838685,626,11,2,73,41,z9phg19papi9f5fd6qxzr836,1,2.8,48.7,2023-03-26T14:01:58.253Z,2023-03-26T14:01:59Z,4124967023,56,Back,4124967025,88,,4124967089,233,597,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838747,627,1,2,73,51,z9phg19papi9f5fd6qxzr836,1,13.2,53.3,2023-03-26T14:02:08.083Z,2023-03-26T14:02:10Z,4124967335,123,,4124967343,212,12.7,4124967339,140,12.7,4124967341,141,71.9,4124967337,56,Back,4124967345,213,1.6,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838761,628,1,2,73,53,z9phg19papi9f5fd6qxzr836,1,15,72.8,2023-03-26T14:02:09.912Z,2023-03-26T14:02:13Z,4124967411,212,20.0,4124967407,140,34.0,4124967413,213,0.1,4124967409,141,74.9,4124967405,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838797,629,1,2,73,56,z9phg19papi9f5fd6qxzr836,1,26,75.6,2023-03-26T14:02:13.201Z,2023-03-26T14:02:20Z,4124967593,141,18.7,4124967587,155,,4124967599,1,,4124967597,213,4.7,4124967589,56,Back,4124967595,212,38.7,4124967591,140,24.5,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838815,630,1,2,74,3,z9phg19papi9f5fd6qxzr836,1,27.3,24.5,2023-03-26T14:02:20.372Z,2023-03-26T14:02:23Z,4124967683,212,27.0,4124967679,140,15.6,4124967677,56,Back,4124967685,213,2.0,4124967681,141,59.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838837,631,1,2,74,7,z9phg19papi9f5fd6qxzr836,1,15.9,59.7,2023-03-26T14:02:23.671Z,2023-03-26T14:02:26Z,4124967813,141,94.1,4124967809,56,Back,4124967811,140,29.5,4124967815,212,27.4,4124967817,213,1.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838867,632,1,2,74,10,z9phg19papi9f5fd6qxzr836,0,34.3,94.1,2023-03-26T14:02:26.646Z,2023-03-26T14:02:30Z,4124967957,212,50.4,4124967955,141,78.5,4124967949,155,,4124967951,56,Center,4124967953,140,81.2,4124967961,1,,4124967959,213,6.1,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838875,598,49,2,74,14,b94pf87be9ojdgnrs5mst80un,1,11.4,14.3,2023-03-26T14:02:31.317Z,2023-03-26T14:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838907,599,1,2,74,16,b94pf87be9ojdgnrs5mst80un,0,11.7,7.1,2023-03-26T14:02:33.316Z,2023-03-26T14:02:36Z,4124968163,140,48.7,4124968171,1,,4124968169,213,6.1,4124968167,212,39.3,4124968159,157,,4124968165,141,0.0,4124968161,56,Back,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838909,600,5,2,74,19,b94pf87be9ojdgnrs5mst80un,0,46.4,-1.8,2023-03-26T14:02:36.169Z,2023-03-26T14:17:15Z,4124968173,56,Back,4124968225,233,633,4124968175,347,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838917,633,5,2,74,19,z9phg19papi9f5fd6qxzr836,1,53.6,101.8,2023-03-26T14:02:36.169Z,2023-03-26T14:02:38Z,4124968221,233,600,4124968217,56,Left,4124968219,347,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838949,634,1,2,74,21,z9phg19papi9f5fd6qxzr836,1,48.5,100,2023-03-26T14:02:37.800Z,2023-03-26T14:02:42Z,4124968393,140,37.7,4124968399,213,3.8,4124968389,107,,4124968397,212,14.9,4124968391,56,Back,4124968395,141,87.2,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838967,635,1,2,74,25,z9phg19papi9f5fd6qxzr836,1,39.6,80.7,2023-03-26T14:02:42.552Z,2023-03-26T14:02:46Z,4124968483,141,63.8,4124968479,56,Back,4124968485,212,14.4,4124968481,140,47.9,4124968487,213,5.4,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524838985,636,1,2,74,29,z9phg19papi9f5fd6qxzr836,1,46.9,47.5,2023-03-26T14:02:46.034Z,2023-03-26T14:02:48Z,4124968583,140,43.9,4124968587,212,17.0,4124968585,141,23.0,4124968589,213,4.5,4124968581,56,Back,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839001,637,1,2,74,31,z9phg19papi9f5fd6qxzr836,1,44.3,21.2,2023-03-26T14:02:48.175Z,2023-03-26T14:02:52Z,4124968705,141,53.6,4124968701,56,Back,4124968707,212,24.1,4124968709,213,2.0,4124968703,140,34.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839027,638,1,2,74,35,z9phg19papi9f5fd6qxzr836,1,34.9,53.6,2023-03-26T14:02:52.106Z,2023-03-26T14:02:58Z,4124968861,212,34.5,4124968865,1,,4124968857,140,54.7,4124968859,141,94.1,4124968855,56,Left,4124968863,213,0.9,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839047,639,1,2,74,41,z9phg19papi9f5fd6qxzr836,1,62.2,93.2,2023-03-26T14:02:58.112Z,2023-03-26T14:03:03Z,4124968975,140,43.3,4124968979,212,22.3,4124968977,141,78.2,4124968973,56,Back,4124968981,213,3.6,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839091,640,1,2,74,46,z9phg19papi9f5fd6qxzr836,1,45.5,59.1,2023-03-26T14:03:03.139Z,2023-03-26T14:03:07Z,4124969179,56,Back,4124969183,141,30.2,4124969187,213,4.6,4124969181,140,43.5,4124969185,212,19.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839099,641,1,2,74,51,z9phg19papi9f5fd6qxzr836,1,46.9,42.5,2023-03-26T14:03:07.775Z,2023-03-26T14:03:10Z,4124969251,213,2.2,4124969249,212,17.2,4124969243,56,Back,4124969245,140,37.8,4124969247,141,63.6,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839123,642,1,2,74,54,z9phg19papi9f5fd6qxzr836,1,37.8,63.6,2023-03-26T14:03:10.632Z,2023-03-26T14:03:14Z,4124969403,56,Back,4124969411,213,1.1,4124969407,141,95.6,4124969405,140,48.1,4124969409,212,24.3,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839139,643,61,2,75,0,z9phg19papi9f5fd6qxzr836,0,62.5,95.6,2023-03-26T14:03:17.216Z,2023-03-26T14:03:17Z,4124969527,56,Left,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839151,602,1,2,75,1,b94pf87be9ojdgnrs5mst80un,0,32.9,7,2023-03-26T14:03:17.892Z,2023-03-26T14:03:18Z,4124969563,56,Back,4124969571,213,0.9,4124969569,212,18.2,4124969567,141,27.9,4124969573,1,,4124969565,140,43.8,4124969561,157,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839183,644,1,2,75,4,z9phg19papi9f5fd6qxzr836,1,57.5,74,2023-03-26T14:03:21.427Z,2023-03-26T14:03:24Z,4124969749,141,28.0,4124969751,212,32.0,4124969753,213,4.5,4124969747,140,51.3,4124969745,56,Center,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
