id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471724973,628,1,2,70,0,b94pf87be9ojdgnrs5mst80un,1,75.6,9.4,2022-10-14T19:30:00.205Z,2022-10-14T19:30:02Z,3842686931,213,6.1,3842686923,56,Right,3842686929,212,14.8,3842686925,140,89.5,3842686927,141,5.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471724977,629,50,2,70,3,b94pf87be9ojdgnrs5mst80un,1,84.4,10.7,2022-10-14T19:30:02.634Z,2022-10-14T19:30:05Z,3842687103,233,754,3842686951,286,,3842686949,56,Right,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471724991,754,7,2,70,3,bk5ltsueqmeng29eovd8m2tml,1,15.6,89.3,2022-10-14T19:30:02.635Z,2022-10-14T19:30:05Z,3842687085,233,629,3842687029,285,,3842687027,56,Back,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471724997,755,49,2,70,5,bk5ltsueqmeng29eovd8m2tml,1,22.3,87,2022-10-14T19:30:04.984Z,2022-10-14T19:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725077,756,4,2,70,12,bk5ltsueqmeng29eovd8m2tml,1,19.2,92.7,2022-10-14T19:30:11.527Z,2022-10-14T19:30:14Z,3842687471,13,,3842687473,56,Back,3842687475,152,,3842687615,233,630,3842687477,265,,3842687479,285,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725101,630,4,2,70,12,b94pf87be9ojdgnrs5mst80un,0,80.8,7.3,2022-10-14T19:30:11.528Z,2022-10-14T19:30:34Z,3842687577,286,,3842687631,233,756,3842687569,13,,3842687571,56,Right,3842687573,152,,3842687575,265,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725449,757,1,2,70,36,bk5ltsueqmeng29eovd8m2tml,1,26.3,76,2022-10-14T19:30:36.362Z,2022-10-14T19:30:39Z,3842689387,155,,3842689389,152,,3842689393,140,71.5,3842689395,141,74.8,3842689391,56,Center,3842689385,5,,3842689401,1,,3842689397,212,47.5,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,3842689399,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725455,758,44,2,70,39,bk5ltsueqmeng29eovd8m2tml,1,68.3,72.7,2022-10-14T19:30:39.175Z,2022-10-14T19:30:40Z,3842689423,286,,3842689421,56,Center,3842689457,233,631,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725447,631,44,2,70,39,b94pf87be9ojdgnrs5mst80un,0,31.7,27.3,2022-10-14T19:30:39.176Z,2022-10-14T19:30:40Z,3842689479,233,758,3842689379,285,,3842689375,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725483,759,1,2,70,40,bk5ltsueqmeng29eovd8m2tml,1,71.5,74.8,2022-10-14T19:30:39.767Z,2022-10-14T19:30:42Z,3842689605,213,3.1,3842689603,212,11.6,3842689599,140,60.5,3842689597,56,Center,3842689601,141,76.0,3842689595,3,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725543,760,1,2,70,42,bk5ltsueqmeng29eovd8m2tml,1,60.7,76,2022-10-14T19:30:42.056Z,2022-10-14T19:30:46Z,3842689957,212,9.0,3842689959,213,1.8,3842689951,56,Left,3842689953,140,59.1,3842689955,141,89.0,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725583,761,2,2,70,46,bk5ltsueqmeng29eovd8m2tml,1,63.4,92.8,2022-10-14T19:30:46.471Z,2022-10-14T19:30:57Z,3842690149,141,97.4,3842690145,56,Left,3842690147,140,89.4,3842690787,7,88csh50wwpanzfdvu7ia3x1ih,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725633,633,55,2,70,46,b94pf87be9ojdgnrs5mst80un,1,16.1,4.4,2022-10-14T19:30:46.472Z,2022-10-14T19:56:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725585,632,43,2,70,49,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:30:48.819Z,2022-10-14T19:30:54Z,3842690511,144,49,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725717,634,1,2,70,57,b94pf87be9ojdgnrs5mst80un,1,24.1,5.6,2022-10-14T19:30:57.453Z,2022-10-14T19:30:59Z,3842690863,241,,3842690865,56,Back,3842690869,141,16.6,3842690867,140,6.4,3842690871,212,20.0,3842690873,213,2.8,3842690861,5,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725741,635,1,2,70,59,b94pf87be9ojdgnrs5mst80un,1,6.2,15.7,2022-10-14T19:30:58.922Z,2022-10-14T19:31:01Z,3842690977,140,5.4,3842690979,141,39.4,3842690975,56,Back,3842690981,212,16.1,3842690983,213,1.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725747,636,1,2,71,1,b94pf87be9ojdgnrs5mst80un,0,5.7,40.1,2022-10-14T19:31:01.157Z,2022-10-14T19:31:03Z,3842691013,56,Back,3842691021,213,0.5,3842691159,236,,3842691015,140,8.2,3842691019,212,2.9,3842691165,286,,3842691017,141,42.0,3842691161,233,762,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725759,762,74,2,71,1,bk5ltsueqmeng29eovd8m2tml,1,91.4,57.4,2022-10-14T19:31:01.158Z,2022-10-14T19:56:36Z,3842691125,285,,3842691123,56,Center,3842691179,233,636,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725781,763,49,2,71,5,bk5ltsueqmeng29eovd8m2tml,1,89,33.2,2022-10-14T19:31:05.032Z,2022-10-14T19:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725815,764,1,2,71,5,bk5ltsueqmeng29eovd8m2tml,1,89,33.2,2022-10-14T19:31:05.415Z,2022-10-14T19:31:07Z,3842691431,141,48.5,3842691429,140,89.8,3842691427,56,Center,3842691435,213,1.5,3842691433,212,10.4,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725821,765,50,2,71,6,bk5ltsueqmeng29eovd8m2tml,1,89.5,48.6,2022-10-14T19:31:06.217Z,2022-10-14T19:31:08Z,3842691511,233,637,3842691457,56,Center,3842691459,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725823,637,7,2,71,6,b94pf87be9ojdgnrs5mst80un,1,10.5,51.4,2022-10-14T19:31:06.218Z,2022-10-14T19:31:07Z,3842691491,233,765,3842691471,285,,3842691469,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725825,638,49,2,71,7,b94pf87be9ojdgnrs5mst80un,1,15.2,56.9,2022-10-14T19:31:07.265Z,2022-10-14T19:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725861,639,1,2,71,8,b94pf87be9ojdgnrs5mst80un,1,18.2,61.4,2022-10-14T19:31:07.642Z,2022-10-14T19:31:11Z,3842691683,56,Back,3842691689,212,19.5,3842691685,140,26.7,3842691687,141,86.9,3842691691,213,1.1,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725865,640,1,2,71,12,b94pf87be9ojdgnrs5mst80un,0,27.8,84.6,2022-10-14T19:31:11.701Z,2022-10-14T19:31:13Z,3842691733,1,,3842691731,213,6.1,3842691723,56,Center,3842691729,212,42.6,3842691727,141,72.4,3842691725,140,67.6,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725887,766,1,2,71,15,bk5ltsueqmeng29eovd8m2tml,1,23.6,18.2,2022-10-14T19:31:14.727Z,2022-10-14T19:31:16Z,3842691873,213,5.5,3842691871,212,13.4,3842691869,141,4.8,3842691867,140,32.9,3842691865,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725889,767,49,2,71,16,bk5ltsueqmeng29eovd8m2tml,1,30.9,4.7,2022-10-14T19:31:16.408Z,2022-10-14T19:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725931,768,3,2,71,17,bk5ltsueqmeng29eovd8m2tml,0,32.8,3.2,2022-10-14T19:31:17.028Z,2022-10-14T19:31:19Z,3842692099,233,641,3842692065,56,Back,3842692067,285,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725915,641,7,2,71,17,b94pf87be9ojdgnrs5mst80un,1,67.2,96.8,2022-10-14T19:31:17.029Z,2022-10-14T19:31:19Z,3842692011,56,Left,3842692097,286,,3842692087,233,768,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725921,642,49,2,71,18,b94pf87be9ojdgnrs5mst80un,1,61.6,96.7,2022-10-14T19:31:17.546Z,2022-10-14T19:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725933,643,50,2,71,19,b94pf87be9ojdgnrs5mst80un,1,67,97.2,2022-10-14T19:31:18.637Z,2022-10-14T19:31:21Z,3842692073,56,Left,3842692075,286,,3842692279,233,769,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725969,769,7,2,71,19,bk5ltsueqmeng29eovd8m2tml,0,33,2.8,2022-10-14T19:31:18.638Z,2022-10-14T19:31:21Z,3842692271,233,643,3842692253,285,,3842692251,56,Back,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725947,644,61,2,71,20,b94pf87be9ojdgnrs5mst80un,1,61.3,97.2,2022-10-14T19:31:20.067Z,2022-10-14T19:31:20Z,3842692155,56,Left,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471725959,645,5,2,71,21,b94pf87be9ojdgnrs5mst80un,0,67.1,101.4,2022-10-14T19:31:20.619Z,2022-10-14T19:31:52Z,3842692199,347,,3842692197,56,Left,3842693781,233,770,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726221,770,5,2,71,21,bk5ltsueqmeng29eovd8m2tml,1,32.9,-1.4,2022-10-14T19:31:20.619Z,2022-10-14T19:56:29Z,3842693739,233,645,3842693719,56,Back,3842693721,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726247,771,1,2,71,52,bk5ltsueqmeng29eovd8m2tml,0,27.7,0,2022-10-14T19:31:51.976Z,2022-10-14T19:31:54Z,3842693897,1,,3842693885,107,,3842693891,141,3.6,3842693895,213,0.1,3842693893,212,36.7,3842693887,56,Right,3842693889,140,62.5,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726295,646,1,2,71,56,b94pf87be9ojdgnrs5mst80un,0,37.1,78.9,2022-10-14T19:31:56.381Z,2022-10-14T19:31:56Z,3842694131,212,19.5,3842694123,3,,3842694129,141,69.9,3842694127,140,54.7,3842694125,56,Center,3842694133,213,6.0,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726319,772,1,2,71,58,bk5ltsueqmeng29eovd8m2tml,0,46.3,23.4,2022-10-14T19:31:58.121Z,2022-10-14T19:31:59Z,3842694251,140,61.9,3842694253,141,47.7,3842694255,212,23.3,3842694247,155,,3842694249,56,Center,3842694257,213,0.8,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726315,647,49,2,71,58,b94pf87be9ojdgnrs5mst80un,1,37,45.4,2022-10-14T19:31:58.393Z,2022-10-14T19:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726333,648,1,2,71,59,b94pf87be9ojdgnrs5mst80un,0,37,45.4,2022-10-14T19:31:59.002Z,2022-10-14T19:32:00Z,3842694323,213,0.4,3842694311,56,Center,3842694309,157,,3842694325,1,,3842694315,141,64.2,3842694319,212,31.3,3842694313,140,64.2,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726357,773,1,2,72,0,bk5ltsueqmeng29eovd8m2tml,0,33.3,30.3,2022-10-14T19:32:00.199Z,2022-10-14T19:32:01Z,3842694495,213,0.1,3842694493,212,13.3,3842694487,56,Back,3842694489,140,45.9,3842694485,3,,3842694491,141,32.8,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726391,649,1,2,72,3,b94pf87be9ojdgnrs5mst80un,0,54.3,65.3,2022-10-14T19:32:02.675Z,2022-10-14T19:32:05Z,3842694681,213,6.2,3842694675,140,69.9,3842694679,212,16.4,3842694677,141,64.0,3842694673,56,Center,3842694671,155,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726393,774,44,2,72,3,bk5ltsueqmeng29eovd8m2tml,1,28.4,35.2,2022-10-14T19:32:03.480Z,2022-10-14T19:32:04Z,3842694685,56,Back,3842694687,285,,3842694707,233,650,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726395,650,44,2,72,3,b94pf87be9ojdgnrs5mst80un,0,71.6,64.8,2022-10-14T19:32:03.481Z,2022-10-14T19:32:05Z,3842694689,56,Center,3842694691,286,,3842694787,233,774,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726403,775,1,2,72,4,bk5ltsueqmeng29eovd8m2tml,1,25.9,36.7,2022-10-14T19:32:04.039Z,2022-10-14T19:44:45Z,3842694727,3,,3842694729,56,Back,3842694731,140,35.6,3842694733,141,58.3,3842694735,212,17.9,3842694737,213,1.0,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726421,776,49,2,72,6,bk5ltsueqmeng29eovd8m2tml,1,32.3,54.9,2022-10-14T19:32:06.023Z,2022-10-14T19:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726473,777,1,2,72,6,bk5ltsueqmeng29eovd8m2tml,0,32.3,54.9,2022-10-14T19:32:06.361Z,2022-10-14T19:32:08Z,3842695067,212,29.8,3842695059,157,,3842695069,213,6.1,3842695071,1,,3842695063,140,60.3,3842695065,141,47.9,3842695061,56,Center,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726479,651,49,2,72,9,b94pf87be9ojdgnrs5mst80un,1,40.6,43.4,2022-10-14T19:32:08.711Z,2022-10-14T19:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726501,652,1,2,72,9,b94pf87be9ojdgnrs5mst80un,1,40.6,43.4,2022-10-14T19:32:09.227Z,2022-10-14T19:32:11Z,3842695207,213,3.2,3842695199,56,Back,3842695209,1,,3842695205,212,34.4,3842695203,141,41.7,3842695201,140,7.9,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726649,653,1,2,72,14,b94pf87be9ojdgnrs5mst80un,1,9.3,53.4,2022-10-14T19:32:14.301Z,2022-10-14T19:32:22Z,3842695965,56,Back,3842695963,155,,3842695971,212,34.6,3842695969,141,95.1,3842695967,140,28.1,3842695975,1,,3842695973,213,1.0,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726655,654,4,2,72,23,b94pf87be9ojdgnrs5mst80un,1,67.2,95.2,2022-10-14T19:32:22.563Z,2022-10-14T19:32:24Z,3842696143,233,778,3842696007,13,,3842696011,152,,3842696009,56,Left,3842696015,286,,3842696013,265,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471726663,778,4,2,72,23,bk5ltsueqmeng29eovd8m2tml,0,32.8,4.8,2022-10-14T19:32:22.564Z,2022-10-14T19:32:24Z,3842696073,285,,3842696165,233,654,3842696067,152,,3842696069,265,,3842696059,13,,3842696063,56,Back,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727351,655,1,2,73,12,b94pf87be9ojdgnrs5mst80un,0,81.7,94.4,2022-10-14T19:33:12.269Z,2022-10-14T19:33:15Z,3842699721,212,26.1,3842699713,152,,3842699715,56,Center,3842699723,213,4.9,3842699711,155,,3842699719,141,56.7,3842699717,140,86.6,3842699707,2,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,3842699709,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727419,779,12,2,73,16,bk5ltsueqmeng29eovd8m2tml,1,14.2,43.9,2022-10-14T19:33:15.847Z,2022-10-14T19:33:19Z,3842700083,140,5.4,3842700121,167,,3842700089,213,4.4,3842700087,212,32.6,3842700085,141,0.0,3842700081,56,Back,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727487,656,5,2,73,18,b94pf87be9ojdgnrs5mst80un,1,93.6,101.4,2022-10-14T19:33:18.007Z,2022-10-14T19:56:29Z,3842700419,56,Left,3842700439,233,780,3842700421,347,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727427,780,5,2,73,18,bk5ltsueqmeng29eovd8m2tml,0,6.4,-1.4,2022-10-14T19:33:18.007Z,2022-10-14T19:33:24Z,3842700107,56,Back,3842700109,347,,3842700461,233,656,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727509,657,1,2,73,24,b94pf87be9ojdgnrs5mst80un,1,92.5,100,2022-10-14T19:33:23.968Z,2022-10-14T19:33:25Z,3842700545,107,,3842700551,141,91.7,3842700553,212,8.4,3842700555,213,5.4,3842700549,140,97.8,3842700547,56,Left,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727527,658,1,2,73,25,b94pf87be9ojdgnrs5mst80un,1,97.4,91.7,2022-10-14T19:33:25.111Z,2022-10-14T19:33:26Z,3842700659,212,5.9,3842700657,141,95.1,3842700655,140,92.2,3842700653,56,Left,3842700661,213,2.7,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727539,659,1,2,73,27,b94pf87be9ojdgnrs5mst80un,0,90.4,97.7,2022-10-14T19:33:26.702Z,2022-10-14T19:33:28Z,3842700733,140,90.9,3842700735,141,41.1,3842700727,2,,3842700729,155,,3842700731,56,Center,3842700741,1,,3842700737,212,38.5,3842700739,213,4.7,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727549,781,12,2,73,28,bk5ltsueqmeng29eovd8m2tml,1,8.3,51.8,2022-10-14T19:33:27.879Z,2022-10-14T19:33:29Z,3842700803,141,47.7,3842700805,212,20.8,3842700807,213,6.1,3842700823,15,,3842700799,140,27.9,3842700795,56,Back,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727565,660,61,2,73,30,b94pf87be9ojdgnrs5mst80un,0,73.4,45,2022-10-14T19:33:30.174Z,2022-10-14T19:33:30Z,3842700893,56,Center,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727591,782,49,2,73,31,bk5ltsueqmeng29eovd8m2tml,1,24.5,51.3,2022-10-14T19:33:31.465Z,2022-10-14T19:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727645,783,1,2,73,32,bk5ltsueqmeng29eovd8m2tml,1,25.6,52.8,2022-10-14T19:33:32.342Z,2022-10-14T19:33:36Z,3842701295,56,Back,3842701301,212,24.9,3842701297,140,46.8,3842701299,141,69.2,3842701305,213,0.5,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727685,784,1,2,73,36,bk5ltsueqmeng29eovd8m2tml,0,58.3,75.2,2022-10-14T19:33:36.087Z,2022-10-14T19:33:39Z,3842701491,212,36.6,3842701493,213,5.5,3842701487,140,84.0,3842701489,141,38.8,3842701485,56,Center,3842701495,1,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727697,661,12,2,73,39,b94pf87be9ojdgnrs5mst80un,1,13.7,62.1,2022-10-14T19:33:38.775Z,2022-10-14T19:33:40Z,3842701561,141,100.0,3842701563,212,26.1,3842701609,167,,3842701565,213,1.5,3842701557,56,Back,3842701559,140,14.6,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727701,662,5,2,73,40,b94pf87be9ojdgnrs5mst80un,0,16.5,100.2,2022-10-14T19:33:39.855Z,2022-10-14T19:33:49Z,3842702139,233,785,3842701579,56,Back,3842701581,347,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727785,785,5,2,73,40,bk5ltsueqmeng29eovd8m2tml,1,83.5,-0.2,2022-10-14T19:33:39.855Z,2022-10-14T19:56:29Z,3842702051,56,Right,3842702093,233,662,3842702053,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727807,786,1,2,73,48,bk5ltsueqmeng29eovd8m2tml,1,81.6,0,2022-10-14T19:33:47.838Z,2022-10-14T19:44:13Z,3842702219,213,2.4,3842702217,212,11.1,3842702209,107,,3842702215,141,11.3,3842702213,140,74.1,3842702211,56,Right,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727809,787,61,2,73,49,bk5ltsueqmeng29eovd8m2tml,0,74.1,11.3,2022-10-14T19:33:48.647Z,2022-10-14T19:44:12Z,3842702225,56,Right,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
