id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2533154371,36,1,1,1,54,59t7flioj4w4mpwnrwbm0m8ck,1,36.5,7,2023-04-14T18:09:33.385Z,2023-04-14T18:09:34Z,4187782505,141,16.6,4187782507,212,11.0,4187782509,213,0.6,4187782501,56,Back,4187782503,140,44.9,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154377,37,1,1,1,55,59t7flioj4w4mpwnrwbm0m8ck,1,44.9,16.6,2023-04-14T18:09:34.009Z,2023-04-14T18:09:34Z,4187782533,141,19.3,4187782575,156,,4187782529,56,Back,4187782537,213,2.9,4187782535,212,7.3,4187782531,140,38.2,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154417,38,1,1,1,56,59t7flioj4w4mpwnrwbm0m8ck,1,38.2,19.3,2023-04-14T18:09:35.210Z,2023-04-14T18:09:36Z,4187782793,141,29.9,4187782797,213,0.7,4187782795,212,11.5,4187782791,140,46.7,4187782789,56,Back,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154433,39,1,1,1,57,59t7flioj4w4mpwnrwbm0m8ck,1,47,29.6,2023-04-14T18:09:36.393Z,2023-04-14T18:09:37Z,4187782861,212,3.4,4187782857,140,44.4,4187782887,156,,4187782855,56,Back,4187782859,141,32.5,4187782863,213,2.5,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154495,40,1,1,2,0,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,35,2023-04-14T18:09:38.890Z,2023-04-14T18:09:42Z,4187783185,141,86.3,4187783191,1,,4187783187,212,39.8,4187783189,213,1.1,4187783181,56,Left,4187783183,140,62.7,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154543,41,1,1,2,3,59t7flioj4w4mpwnrwbm0m8ck,1,63.3,81.2,2023-04-14T18:09:42.026Z,2023-04-14T18:09:44Z,4187783437,141,60.8,4187783441,212,21.5,4187783431,140,79.0,4187783427,56,Center,4187783443,213,5.6,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154545,42,3,1,2,6,59t7flioj4w4mpwnrwbm0m8ck,0,87.8,62.4,2023-04-14T18:09:44.713Z,2023-04-14T18:09:46Z,4187783603,233,23,4187783451,56,Center,4187783453,286,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154565,23,7,1,2,6,bk5ltsueqmeng29eovd8m2tml,0,12.2,37.6,2023-04-14T18:09:44.714Z,2023-04-14T18:09:46Z,4187783583,233,42,4187783537,56,Back,4187783539,285,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154551,43,61,1,2,6,59t7flioj4w4mpwnrwbm0m8ck,1,81.7,62.3,2023-04-14T18:09:45.430Z,2023-04-14T18:09:45Z,4187783473,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154587,24,49,1,2,9,bk5ltsueqmeng29eovd8m2tml,1,12.9,40.2,2023-04-14T18:09:47.484Z,2023-04-14T18:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154631,25,50,1,2,11,bk5ltsueqmeng29eovd8m2tml,1,19.8,31.8,2023-04-14T18:09:49.704Z,2023-04-14T18:09:51Z,4187783831,285,,4187783829,56,Back,4187783901,233,44,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154623,44,7,1,2,11,59t7flioj4w4mpwnrwbm0m8ck,0,80.2,68.2,2023-04-14T18:09:49.705Z,2023-04-14T18:09:52Z,4187783807,56,Center,4187783815,286,,4187783871,233,25,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154683,26,1,1,2,15,bk5ltsueqmeng29eovd8m2tml,0,9.1,1.5,2023-04-14T18:09:54.108Z,2023-04-14T18:09:55Z,4187784161,212,36.8,4187784153,157,,4187784159,141,23.4,4187784157,140,41.2,4187784163,213,0.4,4187784165,1,,4187784155,56,Back,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154685,45,1,1,2,16,59t7flioj4w4mpwnrwbm0m8ck,1,60.8,68,2023-04-14T18:09:55.178Z,2023-04-14T19:03:54Z,4187784179,212,8.6,4187784171,3,,4187784177,141,80.6,4187784173,56,Left,4187784175,140,60.8,4187784181,213,1.6,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154689,46,43,1,2,17,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-14T18:09:55.552Z,2023-04-14T18:09:56Z,4187784205,144,49,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154733,47,49,1,2,20,59t7flioj4w4mpwnrwbm0m8ck,1,63.2,73.7,2023-04-14T18:09:59.113Z,2023-04-14T18:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154767,48,1,1,2,21,59t7flioj4w4mpwnrwbm0m8ck,1,66.6,81.9,2023-04-14T18:09:59.801Z,2023-04-14T18:56:00Z,4187784631,56,Center,4187784639,213,4.0,4187784635,141,77.4,4187784637,212,4.1,4187784633,140,64.0,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154791,49,1,1,2,22,59t7flioj4w4mpwnrwbm0m8ck,1,63.8,76.2,2023-04-14T18:10:00.938Z,2023-04-14T18:56:04Z,4187784775,212,3.8,4187784773,141,81.8,4187784777,213,1.5,4187784769,56,Left,4187784771,140,64.1,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154823,50,1,1,2,23,59t7flioj4w4mpwnrwbm0m8ck,1,62.1,84.5,2023-04-14T18:10:01.945Z,2023-04-14T18:56:08Z,4187784969,140,38.6,4187784973,212,25.0,4187784967,56,Back,4187784971,141,90.6,4187784975,213,3.0,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154907,51,1,1,2,27,59t7flioj4w4mpwnrwbm0m8ck,1,38.6,90.6,2023-04-14T18:10:05.867Z,2023-04-14T18:56:13Z,4187785481,141,51.8,4187785477,56,Back,4187785483,212,35.7,4187785487,1,,4187785479,140,15.7,4187785485,213,4.0,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154955,52,1,1,2,33,59t7flioj4w4mpwnrwbm0m8ck,1,15.1,46.3,2023-04-14T18:10:11.915Z,2023-04-14T18:10:15Z,4187785771,1,,4187785761,56,Center,4187785769,213,0.4,4187785763,140,55.1,4187785759,155,,4187785767,212,45.6,4187785765,141,72.6,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154961,53,44,1,2,37,59t7flioj4w4mpwnrwbm0m8ck,1,62.6,76.6,2023-04-14T18:10:15.771Z,2023-04-14T18:10:19Z,4187785881,233,27,4187785803,286,,4187785801,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154967,27,44,1,2,37,bk5ltsueqmeng29eovd8m2tml,0,37.4,23.4,2023-04-14T18:10:15.772Z,2023-04-14T18:10:18Z,4187785837,285,,4187785935,233,53,4187785835,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533154973,54,1,1,2,37,59t7flioj4w4mpwnrwbm0m8ck,0,55.1,72.6,2023-04-14T18:10:15.996Z,2023-04-14T18:10:21Z,4187785849,56,Center,4187785847,168,,4187785855,212,15.1,4187785845,3,,4187785853,141,54.3,4187785851,140,63.3,4187785857,213,5.3,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155003,28,1,1,2,39,bk5ltsueqmeng29eovd8m2tml,1,32,36.3,2023-04-14T18:10:17.852Z,2023-04-14T18:10:20Z,4187786029,56,Back,4187786033,141,19.2,4187786037,213,5.3,4187786035,212,14.2,4187786027,3,,4187786031,140,39.7,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155007,29,49,1,2,41,bk5ltsueqmeng29eovd8m2tml,1,39.2,25.2,2023-04-14T18:10:20.252Z,2023-04-14T18:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155025,30,1,1,2,42,bk5ltsueqmeng29eovd8m2tml,1,39.2,25.2,2023-04-14T18:10:20.653Z,2023-04-14T18:10:21Z,4187786139,212,15.6,4187786131,3,,4187786133,56,Back,4187786137,141,10.2,4187786141,213,3.9,4187786135,140,28.0,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155031,31,1,1,2,43,bk5ltsueqmeng29eovd8m2tml,1,28.3,10.9,2023-04-14T18:10:21.692Z,2023-04-14T18:10:22Z,4187786169,212,13.3,4187786171,213,1.8,4187786167,141,30.0,4187786163,56,Back,4187786165,140,25.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155075,32,1,1,2,44,bk5ltsueqmeng29eovd8m2tml,1,24.2,33,2023-04-14T18:10:22.875Z,2023-04-14T18:10:26Z,4187786381,212,22.1,4187786375,56,Back,4187786383,213,2.5,4187786377,140,7.9,4187786379,141,53.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155143,33,1,1,2,48,bk5ltsueqmeng29eovd8m2tml,1,5.4,53.9,2023-04-14T18:10:26.860Z,2023-04-14T18:10:31Z,4187786735,213,0.6,4187786729,140,24.2,4187786727,56,Back,4187786733,212,24.3,4187786731,141,74.8,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155173,34,1,1,2,53,bk5ltsueqmeng29eovd8m2tml,1,37.1,91.3,2023-04-14T18:10:31.708Z,2023-04-14T18:10:33Z,4187786895,141,84.1,4187786903,213,6.1,4187786893,140,60.7,4187786899,212,25.3,4187786891,56,Left,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155201,35,1,1,2,54,bk5ltsueqmeng29eovd8m2tml,1,60.7,84.1,2023-04-14T18:10:33.228Z,2023-04-14T18:10:35Z,4187787045,212,6.6,4187787043,141,77.8,4187787047,213,3.8,4187787039,56,Center,4187787067,156,,4187787041,140,55.9,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155249,36,1,1,2,57,bk5ltsueqmeng29eovd8m2tml,1,53,73.7,2023-04-14T18:10:35.564Z,2023-04-14T18:10:38Z,4187787273,212,22.7,4187787267,56,Back,4187787269,140,41.4,4187787271,141,45.6,4187787275,213,4.1,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155287,37,1,1,2,59,bk5ltsueqmeng29eovd8m2tml,1,44.2,43.8,2023-04-14T18:10:37.900Z,2023-04-14T18:10:40Z,4187787471,140,58.0,4187787473,141,7.9,4187787467,56,Right,4187787477,213,5.2,4187787475,212,28.4,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155349,38,1,1,3,2,bk5ltsueqmeng29eovd8m2tml,1,56.5,15,2023-04-14T18:10:40.525Z,2023-04-14T18:10:45Z,4187787775,213,3.1,4187787771,141,17.1,4187787767,56,Back,4187787773,212,19.8,4187787769,140,37.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155365,39,1,1,3,6,bk5ltsueqmeng29eovd8m2tml,1,41.4,18,2023-04-14T18:10:45.020Z,2023-04-14T18:10:45Z,4187787849,56,Right,4187787851,140,55.1,4187787855,212,14.4,4187787857,213,0.1,4187787853,141,19.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155413,40,1,1,3,9,bk5ltsueqmeng29eovd8m2tml,1,55.3,19.2,2023-04-14T18:10:47.837Z,2023-04-14T18:10:49Z,4187788139,212,10.9,4187788135,140,45.4,4187788163,156,,4187788137,141,23.8,4187788141,213,2.8,4187788133,56,Back,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155471,41,1,1,3,11,bk5ltsueqmeng29eovd8m2tml,1,42.1,27.3,2023-04-14T18:10:49.708Z,2023-04-14T18:10:53Z,4187788483,56,Back,4187788487,141,61.4,4187788489,212,24.0,4187788491,213,1.8,4187788485,140,36.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155495,42,1,1,3,15,bk5ltsueqmeng29eovd8m2tml,1,32.2,67,2023-04-14T18:10:53.804Z,2023-04-14T18:10:56Z,4187788617,213,4.8,4187788605,56,Back,4187788613,141,34.5,4187788615,212,22.1,4187788609,140,33.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155541,43,1,1,3,17,bk5ltsueqmeng29eovd8m2tml,1,34.5,17.4,2023-04-14T18:10:56.460Z,2023-04-14T18:10:59Z,4187788891,212,13.9,4187788893,213,5.5,4187788883,140,44.1,4187788881,56,Back,4187788887,141,3.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155573,44,1,1,3,21,bk5ltsueqmeng29eovd8m2tml,0,41.9,12.3,2023-04-14T18:10:59.790Z,2023-04-14T18:11:01Z,4187789051,213,0.7,4187789045,140,57.5,4187789043,56,Center,4187789041,155,,4187789047,141,31.4,4187789049,212,20.9,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155625,55,1,1,3,24,59t7flioj4w4mpwnrwbm0m8ck,1,30.6,61.1,2023-04-14T18:11:03.371Z,2023-04-14T18:11:05Z,4187789329,212,26.1,4187789321,3,,4187789331,213,0.3,4187789323,56,Center,4187789327,141,72.8,4187789325,140,54.3,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155627,56,49,1,3,27,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,69.3,2023-04-14T18:11:05.789Z,2023-04-14T18:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155631,57,1,1,3,27,59t7flioj4w4mpwnrwbm0m8ck,0,60.6,69.3,2023-04-14T18:11:05.868Z,2023-04-14T18:11:06Z,4187789355,213,4.9,4187789349,140,65.5,4187789347,56,Center,4187789351,141,36.8,4187789353,212,22.7,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155635,45,49,1,3,28,bk5ltsueqmeng29eovd8m2tml,1,34.8,62.9,2023-04-14T18:11:06.798Z,2023-04-14T18:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155651,46,1,1,3,28,bk5ltsueqmeng29eovd8m2tml,1,34.8,62.9,2023-04-14T18:11:07.213Z,2023-04-14T18:11:09Z,4187789461,140,44.1,4187789467,213,5.9,4187789459,56,Back,4187789463,141,57.4,4187789465,212,10.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155735,47,3,1,3,30,bk5ltsueqmeng29eovd8m2tml,1,42.1,60.8,2023-04-14T18:11:09.358Z,2023-04-14T18:11:16Z,4187789947,56,Back,4187789951,286,,4187789957,233,58,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155663,58,45,1,3,30,59t7flioj4w4mpwnrwbm0m8ck,0,57.9,39.2,2023-04-14T18:11:09.358Z,2023-04-14T18:11:16Z,4187789533,285,,4187789531,56,Center,4187789987,233,47,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155757,48,3,1,3,37,bk5ltsueqmeng29eovd8m2tml,1,63,64.7,2023-04-14T18:11:15.948Z,2023-04-14T18:11:18Z,4187790041,56,Center,4187790045,286,,4187790073,233,59,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155743,59,45,1,3,37,59t7flioj4w4mpwnrwbm0m8ck,0,37,35.3,2023-04-14T18:11:15.948Z,2023-04-14T18:11:18Z,4187790091,233,48,4187789993,285,,4187789991,56,Back,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155769,49,1,1,3,39,bk5ltsueqmeng29eovd8m2tml,0,67.4,55.7,2023-04-14T18:11:17.677Z,2023-04-14T18:11:19Z,4187790123,212,14.6,4187790121,141,55.7,4187790119,140,81.3,4187790117,56,Center,4187790125,213,0,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155797,60,8,1,3,42,59t7flioj4w4mpwnrwbm0m8ck,1,20.6,43.1,2023-04-14T18:11:21.099Z,2023-04-14T18:11:21Z,4187790237,56,Back,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155823,61,52,1,3,43,59t7flioj4w4mpwnrwbm0m8ck,1,2.9,28.7,2023-04-14T18:11:22.316Z,2023-04-14T18:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155935,62,1,1,3,54,59t7flioj4w4mpwnrwbm0m8ck,1,10.8,57.3,2023-04-14T18:11:32.974Z,2023-04-14T18:11:34Z,4187791055,123,,4187791065,213,1.1,4187791063,212,18.0,4187791057,56,Back,4187791059,140,18.4,4187791061,141,81.0,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155943,63,1,1,3,55,59t7flioj4w4mpwnrwbm0m8ck,0,18.4,82.1,2023-04-14T18:11:34.236Z,2023-04-14T18:11:35Z,4187791105,212,26.9,4187791099,56,Back,4187791101,140,43.7,4187791107,213,6.1,4187791103,141,75.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155947,50,49,1,3,56,bk5ltsueqmeng29eovd8m2tml,1,59.5,22.8,2023-04-14T18:11:35.247Z,2023-04-14T18:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533155991,51,1,1,3,58,bk5ltsueqmeng29eovd8m2tml,0,66.2,30.9,2023-04-14T18:11:36.781Z,2023-04-14T18:11:39Z,4187791411,212,24.8,4187791405,56,Center,4187791413,213,6.2,4187791409,141,26.7,4187791407,140,89.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156007,64,12,1,4,1,59t7flioj4w4mpwnrwbm0m8ck,1,8.7,70.5,2023-04-14T18:11:40.477Z,2023-04-14T18:11:41Z,4187791501,212,21.2,4187791499,141,100.0,4187791495,56,Back,4187791533,167,,4187791497,140,11.5,4187791503,213,1.4,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156189,52,5,1,4,2,bk5ltsueqmeng29eovd8m2tml,1,82.6,-1.2,2023-04-14T18:11:41.019Z,2023-04-14T18:17:49Z,4187792491,347,,4187792489,56,Right,4187815527,233,65,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156011,65,5,1,4,2,59t7flioj4w4mpwnrwbm0m8ck,0,17.4,101.2,2023-04-14T18:11:41.019Z,2023-04-14T18:17:49Z,4187791509,56,Back,4187815557,233,52,4187791511,347,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156211,53,1,1,4,19,bk5ltsueqmeng29eovd8m2tml,1,82.9,0,2023-04-14T18:11:57.694Z,2023-04-14T18:11:59Z,4187792655,107,,4187792661,141,8.1,4187792657,56,Right,4187792667,213,2.2,4187792663,212,8.0,4187792659,140,78.6,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156229,54,1,1,4,20,bk5ltsueqmeng29eovd8m2tml,0,78.7,7.2,2023-04-14T18:11:59.390Z,2023-04-14T18:12:00Z,4187792743,141,7.5,4187792741,140,88.3,4187792739,56,Right,4187792747,213,0.0,4187792745,212,10.1,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156245,66,49,1,4,23,59t7flioj4w4mpwnrwbm0m8ck,1,11.4,85.5,2023-04-14T18:12:01.935Z,2023-04-14T18:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156257,67,1,1,4,23,59t7flioj4w4mpwnrwbm0m8ck,1,11.4,85.5,2023-04-14T18:12:01.999Z,2023-04-14T18:12:03Z,4187792925,140,4.1,4187792923,56,Back,4187792931,213,4.0,4187792929,212,11.8,4187792927,141,72.3,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156285,68,1,1,4,24,59t7flioj4w4mpwnrwbm0m8ck,0,4.6,72.5,2023-04-14T18:12:02.926Z,2023-04-14T18:12:05Z,4187793059,212,40.9,4187793063,1,,4187793051,155,,4187793055,140,42.6,4187793057,141,86.0,4187793053,56,Back,4187793061,213,0.2,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156305,55,1,1,4,27,bk5ltsueqmeng29eovd8m2tml,0,61.3,15,2023-04-14T18:12:05.726Z,2023-04-14T18:12:06Z,4187793145,56,Center,4187793153,213,0.8,4187793147,140,70.7,4187793143,3,,4187793151,212,14.0,4187793149,141,29.6,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156373,69,1,1,4,29,59t7flioj4w4mpwnrwbm0m8ck,1,29.6,74.7,2023-04-14T18:12:07.790Z,2023-04-14T18:12:11Z,4187793487,56,Left,4187793495,213,0.2,4187793485,157,,4187793493,212,32.7,4187793497,1,,4187793489,140,59.9,4187793491,141,85.8,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156377,70,61,1,4,33,59t7flioj4w4mpwnrwbm0m8ck,0,60.3,85.8,2023-04-14T18:12:11.774Z,2023-04-14T18:12:12Z,4187793523,56,Left,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533156413,56,61,1,4,35,bk5ltsueqmeng29eovd8m2tml,1,44.8,22.8,2023-04-14T18:12:14.170Z,2023-04-14T18:12:14Z,4187793685,56,Back,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
