id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2475812881,618,6,2,71,28,z9phg19papi9f5fd6qxzr836,0,0.8,82.2,2022-10-22T19:29:58.064Z,2022-10-22T19:54:40Z,3864253647,56,Back,3864253649,73,,3864253733,233,652,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475812887,652,6,2,71,28,59t7flioj4w4mpwnrwbm0m8ck,1,99.2,17.8,2022-10-22T19:29:58.064Z,2022-10-22T19:30:00Z,3864253719,233,618,3864253689,56,Right,3864253691,75,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813143,653,1,2,71,45,59t7flioj4w4mpwnrwbm0m8ck,0,99.7,0.5,2022-10-22T19:30:14.993Z,2022-10-22T19:30:22Z,3864255403,233,619,3864254957,6,,3864254973,1,,3864254961,224,,3864254965,140,96.6,3864254953,2,,3864254969,212,32.8,3864254967,141,48.5,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3864254959,155,,,3864254971,213,1.7,3864254963,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813221,619,41,2,71,50,z9phg19papi9f5fd6qxzr836,1,2.8,51.3,2022-10-22T19:30:19.644Z,2022-10-22T19:30:22Z,3864255357,140,34.6,3864255361,212,33.8,3864255359,141,58.8,3864255421,233,653,3864255363,213,0.2,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813197,654,61,2,71,50,59t7flioj4w4mpwnrwbm0m8ck,1,78.5,49.1,2022-10-22T19:30:20.289Z,2022-10-22T19:30:20Z,3864255205,56,Center,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813251,620,49,2,71,53,z9phg19papi9f5fd6qxzr836,1,47.8,57.2,2022-10-22T19:30:23.524Z,2022-10-22T19:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813315,621,1,2,71,56,z9phg19papi9f5fd6qxzr836,1,60.6,58.4,2022-10-22T19:30:25.771Z,2022-10-22T19:30:29Z,3864255881,1,,3864255869,141,76.3,3864255877,213,0.4,3864255865,140,90.1,3864255861,56,Center,3864255873,212,33.3,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813395,622,1,2,71,59,z9phg19papi9f5fd6qxzr836,1,86.1,83.2,2022-10-22T19:30:29.349Z,2022-10-22T19:30:35Z,3864256309,56,Left,3864256317,213,3.1,3864256311,140,66.2,3864256315,212,20.9,3864256313,141,84.4,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813403,623,1,2,72,6,z9phg19papi9f5fd6qxzr836,1,66.2,84.1,2022-10-22T19:30:35.836Z,2022-10-22T19:31:22Z,3864256377,212,30.6,3864256371,56,Back,3864256373,140,48.2,3864256379,213,4.0,3864256375,141,48.7,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813435,624,1,2,72,7,z9phg19papi9f5fd6qxzr836,1,48.2,48.7,2022-10-22T19:30:37.093Z,2022-10-22T19:30:39Z,3864256539,141,31.5,3864256535,56,Center,3864256543,213,5.7,3864256537,140,65.0,3864256541,212,21.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813461,625,1,2,72,10,z9phg19papi9f5fd6qxzr836,0,66.5,28.8,2022-10-22T19:30:39.639Z,2022-10-22T19:30:41Z,3864256679,212,29.6,3864256673,56,Center,3864256675,140,87.1,3864256671,155,,3864256677,141,58.5,3864256681,213,0.8,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813485,655,12,2,72,12,59t7flioj4w4mpwnrwbm0m8ck,1,13.2,42.1,2022-10-22T19:30:42.448Z,2022-10-22T19:30:43Z,3864256803,212,0.5,3864256797,56,Back,3864256805,213,5.6,3864256799,140,13.6,3864256827,15,,3864256801,141,41.6,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813595,626,1,2,72,20,z9phg19papi9f5fd6qxzr836,1,76.3,75.4,2022-10-22T19:30:49.657Z,2022-10-22T19:30:51Z,3864257437,213,2.1,3864257431,140,68.9,3864257433,141,93.6,3864257429,56,Left,3864257435,212,14.6,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813639,627,1,2,72,22,z9phg19papi9f5fd6qxzr836,1,68.4,95.3,2022-10-22T19:30:51.542Z,2022-10-22T19:30:55Z,3864257669,212,19.5,3864257663,56,Center,3864257671,213,4.0,3864257665,140,56.1,3864257667,141,73.9,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813731,628,1,2,72,26,z9phg19papi9f5fd6qxzr836,1,56.2,73.9,2022-10-22T19:30:55.827Z,2022-10-22T19:31:01Z,3864258091,212,29.0,3864258089,141,33.4,3864258085,56,Back,3864258093,213,4.4,3864258087,140,47.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813761,629,1,2,72,31,z9phg19papi9f5fd6qxzr836,0,52.9,33.3,2022-10-22T19:31:01.452Z,2022-10-22T19:32:29Z,3864258223,212,53.1,3864258217,56,Left,3864258227,1,,3864258225,213,1.0,3864258219,140,78.4,3864258215,196,,3864258221,141,100.0,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813765,630,5,2,72,32,z9phg19papi9f5fd6qxzr836,0,77.1,101,2022-10-22T19:31:01.840Z,2022-10-22T19:54:45Z,3864258245,347,,3864259453,233,656,3864258243,56,Left,,,,,,,,,,,,,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475813985,656,5,2,72,32,59t7flioj4w4mpwnrwbm0m8ck,1,22.9,-1,2022-10-22T19:31:01.840Z,2022-10-22T19:31:21Z,3864259413,56,Back,3864259415,347,,3864259441,233,630,,,,,,,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814013,657,1,2,72,51,59t7flioj4w4mpwnrwbm0m8ck,1,25.1,0,2022-10-22T19:31:21.471Z,2022-10-22T19:31:23Z,3864259521,212,20.9,3864259519,141,23.7,3864259515,56,Back,3864259517,140,36.6,3864259513,107,,3864259523,213,1.0,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814025,658,1,2,72,54,59t7flioj4w4mpwnrwbm0m8ck,0,36.6,23.7,2022-10-22T19:31:23.616Z,2022-10-22T19:31:25Z,3864259611,213,0.1,3864259605,140,46.7,3864259609,212,10.6,3864259603,56,Back,3864259607,141,24.7,3864259601,3,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814045,631,8,2,72,56,z9phg19papi9f5fd6qxzr836,1,53.4,75.4,2022-10-22T19:31:25.669Z,2022-10-22T19:31:28Z,3864259681,56,Center,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814127,659,1,2,72,57,59t7flioj4w4mpwnrwbm0m8ck,1,41.3,34.6,2022-10-22T19:31:26.591Z,2022-10-22T19:31:33Z,3864260137,213,1.5,3864260131,140,42.3,3864260135,212,30.1,3864260129,56,Back,3864260133,141,78.8,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814155,660,1,2,73,3,59t7flioj4w4mpwnrwbm0m8ck,1,70.1,85.3,2022-10-22T19:31:33.215Z,2022-10-22T19:31:35Z,3864260319,213,5.0,3864260315,141,72.1,3864260311,56,Center,3864260313,140,72.3,3864260317,212,9.3,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814181,661,1,2,73,5,59t7flioj4w4mpwnrwbm0m8ck,1,73,67.8,2022-10-22T19:31:35.471Z,2022-10-22T19:31:37Z,3864260421,141,71.7,3864260425,213,2.8,3864260419,140,64.6,3864260417,56,Center,3864260423,212,9.2,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814205,662,1,2,73,7,59t7flioj4w4mpwnrwbm0m8ck,1,65.1,70.2,2022-10-22T19:31:36.943Z,2022-10-22T19:31:38Z,3864260587,140,57.2,3864260593,213,2.8,3864260589,141,74.7,3864260591,212,8.8,3864260585,56,Center,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814227,663,1,2,73,9,59t7flioj4w4mpwnrwbm0m8ck,1,63.9,77.8,2022-10-22T19:31:38.767Z,2022-10-22T19:31:40Z,3864260695,140,72.7,3864260699,212,14.2,3864260697,141,93.6,3864260701,213,0.9,3864260693,56,Left,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814255,664,1,2,73,10,59t7flioj4w4mpwnrwbm0m8ck,1,73.8,94.2,2022-10-22T19:31:40.527Z,2022-10-22T19:31:42Z,3864260839,141,75.0,3864260835,56,Center,3864260843,213,4.2,3864260837,140,66.3,3864260841,212,15.2,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814273,665,1,2,73,12,59t7flioj4w4mpwnrwbm0m8ck,1,66.5,78.1,2022-10-22T19:31:42.223Z,2022-10-22T19:31:43Z,3864260953,212,14.4,3864260947,56,Left,3864260949,140,56.1,3864260951,141,91.8,3864260955,213,2.4,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814357,666,1,2,73,14,59t7flioj4w4mpwnrwbm0m8ck,0,56,92.6,2022-10-22T19:31:43.601Z,2022-10-22T19:31:48Z,3864261343,196,,3864261347,140,92.0,3864261353,213,5.4,3864261345,56,Center,3864261349,141,28.2,3864261351,212,57.8,3864261355,1,,3864261341,155,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814359,632,52,2,73,19,z9phg19papi9f5fd6qxzr836,1,4.8,77,2022-10-22T19:31:49.137Z,2022-10-22T19:31:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814561,633,1,2,73,28,z9phg19papi9f5fd6qxzr836,1,15.4,59,2022-10-22T19:31:58.075Z,2022-10-22T19:32:00Z,3864262335,56,Back,3864262339,141,38.5,3864262341,212,13.9,3864262343,213,4.7,3864262333,123,,3864262337,140,15.3,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814629,634,1,2,73,31,z9phg19papi9f5fd6qxzr836,1,15.3,38.5,2022-10-22T19:32:00.808Z,2022-10-22T19:32:04Z,3864262657,140,4.3,3864262661,212,15.5,3864262653,56,Back,3864262659,141,53.7,3864262663,213,2.4,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814699,635,1,2,73,35,z9phg19papi9f5fd6qxzr836,1,6.7,54.9,2022-10-22T19:32:04.536Z,2022-10-22T19:32:08Z,3864262923,213,0.9,3864262913,155,,3864262917,140,27.7,3864262915,56,Back,3864262919,141,97.1,3864262925,1,,3864262921,212,36.2,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814713,636,1,2,73,39,z9phg19papi9f5fd6qxzr836,1,27.7,97.1,2022-10-22T19:32:08.560Z,2022-10-22T19:32:10Z,3864263027,140,38.8,3864263031,212,18.6,3864263029,141,75.7,3864263025,56,Back,3864263033,213,5.4,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814745,637,1,2,73,40,z9phg19papi9f5fd6qxzr836,1,38.8,75.7,2022-10-22T19:32:10.073Z,2022-10-22T19:32:12Z,3864263207,141,88.7,3864263201,140,24.5,3864263197,56,Back,3864263213,212,17.4,3864263217,213,2.6,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814835,638,1,2,73,42,z9phg19papi9f5fd6qxzr836,1,24.5,89.7,2022-10-22T19:32:12.292Z,2022-10-22T19:32:17Z,3864263605,141,49.6,3864263611,1,,3864263603,140,2.4,3864263609,213,4.0,3864263601,56,Back,3864263607,212,35.8,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814877,639,1,2,73,47,z9phg19papi9f5fd6qxzr836,1,4.6,41.3,2022-10-22T19:32:17.475Z,2022-10-22T19:32:21Z,3864263839,141,3.5,3864263835,56,Back,3864263843,213,5.2,3864263837,140,18.4,3864263841,212,29.5,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814901,640,1,2,73,51,z9phg19papi9f5fd6qxzr836,0,18.4,3.5,2022-10-22T19:32:21.007Z,2022-10-22T19:32:22Z,3864263963,56,Back,3864263969,212,17.0,3864263971,213,0.3,3864263965,140,33.8,3864263967,141,11.1,,,,,,,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814921,667,8,2,73,52,59t7flioj4w4mpwnrwbm0m8ck,1,61.1,77.5,2022-10-22T19:32:22.392Z,2022-10-22T19:36:28Z,3864264103,56,Center,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815533,641,5,2,73,53,z9phg19papi9f5fd6qxzr836,1,45.6,-0.5,2022-10-22T19:32:23.069Z,2022-10-22T19:32:59Z,3864267133,347,,3864267163,233,668,3864267131,56,Back,,,,,,,,,,,,,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475814953,668,5,2,73,53,59t7flioj4w4mpwnrwbm0m8ck,0,54.4,100.5,2022-10-22T19:32:23.069Z,2022-10-22T19:54:45Z,3864264193,56,Left,3864264195,347,,3864267193,233,641,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815637,669,18,2,74,35,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T19:33:04.706Z,2022-10-22T19:33:05Z,3864267573,59,8,3864267655,55,670,3864267569,42,,3864267571,44,Midfielder,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815643,670,19,2,74,35,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T19:33:04.707Z,2022-10-22T19:33:05Z,3864267627,44,Midfielder,3864267623,292,6,3864267621,59,17,3864267615,42,,3864267629,55,669,3864267625,293,2,3864267619,145,7,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815745,642,1,2,74,36,z9phg19papi9f5fd6qxzr836,1,53.3,0,2022-10-22T19:33:06.392Z,2022-10-22T19:36:33Z,3864268185,107,,3864268207,1,,3864268189,56,Back,3864268203,213,2.8,3864268201,212,29.2,3864268197,141,13.2,3864268193,140,27.1,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815797,643,1,2,74,41,z9phg19papi9f5fd6qxzr836,1,26.5,53.9,2022-10-22T19:33:10.571Z,2022-10-22T19:33:13Z,3864268477,140,44.0,3864268483,213,0.9,3864268481,212,31.4,3864268475,56,Back,3864268479,141,91.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815889,644,1,2,74,44,z9phg19papi9f5fd6qxzr836,1,44,91.4,2022-10-22T19:33:13.835Z,2022-10-22T19:33:17Z,3864268873,212,15.4,3864268869,140,29.5,3864268867,56,Back,3864268875,213,3.0,3864268871,141,95.0,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475815955,645,1,2,74,47,z9phg19papi9f5fd6qxzr836,1,26.5,95.9,2022-10-22T19:33:16.900Z,2022-10-22T19:33:20Z,3864269195,212,32.2,3864269199,213,3.9,3864269179,56,Back,3864269185,140,3.5,3864269191,141,64.6,3864269201,1,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816039,646,1,2,74,50,z9phg19papi9f5fd6qxzr836,1,4.4,71.8,2022-10-22T19:33:20.224Z,2022-10-22T19:33:23Z,3864269567,141,92.0,3864269571,213,0.9,3864269565,140,15.3,3864269563,56,Back,3864269569,212,17.9,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816063,647,1,2,74,54,z9phg19papi9f5fd6qxzr836,0,15.3,92,2022-10-22T19:33:23.553Z,2022-10-22T19:33:44Z,3864271277,233,671,3864269699,140,18.0,3864269703,212,2.8,3864269701,141,92.0,3864269697,56,Back,3864271275,236,,3864271281,286,,3864269705,213,0,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816165,671,74,2,74,54,59t7flioj4w4mpwnrwbm0m8ck,1,96.2,11.2,2022-10-22T19:33:23.554Z,2022-10-22T19:33:44Z,3864271475,233,647,3864270149,56,Right,3864270151,285,,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816077,648,5,2,74,55,z9phg19papi9f5fd6qxzr836,1,-0.8,90.7,2022-10-22T19:33:25.420Z,2022-10-22T19:43:56Z,3864323715,233,672,3864269773,56,Back,3864269775,346,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816189,672,5,2,74,55,59t7flioj4w4mpwnrwbm0m8ck,0,100.8,9.3,2022-10-22T19:33:25.420Z,2022-10-22T19:54:45Z,3864270257,56,Right,3864270259,346,,3864323755,233,648,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816425,649,1,2,75,9,z9phg19papi9f5fd6qxzr836,1,4.3,46.6,2022-10-22T19:33:38.636Z,2022-10-22T19:33:42Z,3864271365,213,1.5,3864271369,237,,3864271357,56,Back,3864271361,141,78.1,3864271359,140,6.4,3864271363,212,21.5,3864271355,124,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816493,650,1,2,75,12,z9phg19papi9f5fd6qxzr836,0,7.4,82.1,2022-10-22T19:33:42.086Z,2022-10-22T19:33:46Z,3864271707,1,,3864271695,56,Center,3864271699,140,56.8,3864271703,212,52.0,3864271701,141,76.6,3864271705,213,6.2,3864271693,157,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816525,673,1,2,75,16,59t7flioj4w4mpwnrwbm0m8ck,1,37.3,41.3,2022-10-22T19:33:45.919Z,2022-10-22T19:33:47Z,3864271887,56,Back,3864271893,212,13.1,3864271885,3,,3864271891,141,30.9,3864271889,140,47.8,3864271895,213,5.7,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816531,674,49,2,75,18,59t7flioj4w4mpwnrwbm0m8ck,1,47.8,30.9,2022-10-22T19:33:47.697Z,2022-10-22T19:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816559,675,1,2,75,18,59t7flioj4w4mpwnrwbm0m8ck,1,47.8,30.9,2022-10-22T19:33:47.838Z,2022-10-22T19:33:49Z,3864272067,212,15.6,3864272063,141,14.3,3864272071,213,3.9,3864272059,56,Back,3864272061,140,37.5,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816573,676,1,2,75,20,59t7flioj4w4mpwnrwbm0m8ck,1,36.4,14.9,2022-10-22T19:33:49.871Z,2022-10-22T19:33:50Z,3864272135,212,17.8,3864272129,56,Right,3864272133,141,5.3,3864272137,213,5.9,3864272131,140,52.2,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816581,677,1,2,75,20,59t7flioj4w4mpwnrwbm0m8ck,0,52.2,5.3,2022-10-22T19:33:50.494Z,2022-10-22T19:33:51Z,3864272183,212,7.0,3864272185,213,0.7,3864272173,56,Right,3864272181,141,12.2,3864272177,140,57.2,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816577,651,8,2,75,21,z9phg19papi9f5fd6qxzr836,1,45.1,76.1,2022-10-22T19:33:50.540Z,2022-10-22T19:33:50Z,3864272161,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816603,652,49,2,75,22,z9phg19papi9f5fd6qxzr836,1,44.8,79.7,2022-10-22T19:33:51.876Z,2022-10-22T19:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816623,653,61,2,75,23,z9phg19papi9f5fd6qxzr836,0,44.8,79,2022-10-22T19:33:52.553Z,2022-10-22T19:33:52Z,3864272387,56,Back,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816647,678,49,2,75,24,59t7flioj4w4mpwnrwbm0m8ck,1,46.6,21.8,2022-10-22T19:33:53.727Z,2022-10-22T19:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816691,654,45,2,75,24,z9phg19papi9f5fd6qxzr836,0,52.1,77.8,2022-10-22T19:33:54.334Z,2022-10-22T19:34:11Z,3864273405,233,679,3864272739,285,,3864272735,56,Center,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475816795,679,3,2,75,24,59t7flioj4w4mpwnrwbm0m8ck,1,47.9,22.2,2022-10-22T19:33:54.334Z,2022-10-22T19:34:01Z,3864273217,286,,3864273381,233,654,3864273215,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
