id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2508738281,33,44,1,1,44,e8hiwrw6ocxm5iht6sp7jiv19,0,94,62.3,2023-02-17T19:02:11.328Z,2023-02-17T19:02:27Z,4037636797,286,,4037636827,233,24,4037636795,56,Center,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738285,34,43,1,1,45,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:02:12.181Z,2023-02-17T19:02:26Z,4037636817,61,0,4037636819,56,Center,4037636815,22,0,4037636825,253,0,4037637447,144,39,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738309,25,12,1,1,49,2uuh2bir8ktof0uxfo06lb4ox,1,8.1,36.9,2023-02-17T19:02:16.447Z,2023-02-17T19:09:27Z,4037637569,141,0.0,4037637573,213,4.7,4037636967,56,Back,4037637571,212,25.8,4037661127,167,,4037637567,140,7.8,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738421,35,5,1,1,50,e8hiwrw6ocxm5iht6sp7jiv19,1,94.4,101.2,2023-02-17T19:02:16.846Z,2023-02-17T19:09:38Z,4037637477,347,,4037661481,233,98,4037637473,56,Left,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508743113,98,5,1,1,50,2uuh2bir8ktof0uxfo06lb4ox,0,5.6,-1.2,2023-02-17T19:02:16.846Z,2023-02-17T19:09:35Z,4037661395,56,Back,4037661397,347,,4037661493,233,35,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738493,36,1,1,2,4,e8hiwrw6ocxm5iht6sp7jiv19,1,95.1,100,2023-02-17T19:02:31.832Z,2023-02-17T19:02:35Z,4037637827,141,70.0,4037637829,212,20.7,4037637825,140,95.3,4037637831,213,4.7,4037637823,56,Center,4037637821,107,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738499,37,44,1,2,8,e8hiwrw6ocxm5iht6sp7jiv19,1,93,86,2023-02-17T19:02:35.057Z,2023-02-17T19:02:36Z,4037637863,233,26,4037637853,56,Left,4037637855,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738495,26,44,1,2,8,2uuh2bir8ktof0uxfo06lb4ox,0,7,14,2023-02-17T19:02:35.058Z,2023-02-17T19:04:47Z,4037637839,285,,4037637837,56,Back,4037637887,233,37,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738507,38,1,1,2,8,e8hiwrw6ocxm5iht6sp7jiv19,0,95.3,70,2023-02-17T19:02:35.318Z,2023-02-17T19:02:36Z,4037637917,212,14.7,4037637919,213,4.6,4037637915,141,48.5,4037637907,3,,4037637909,168,,4037637913,140,93.7,4037637911,56,Center,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769581,486,12,1,2,9,2uuh2bir8ktof0uxfo06lb4ox,1,9.3,57.7,2023-02-17T19:02:35.838Z,2023-02-17T19:51:00Z,4037795387,140,32.3,4037795391,212,26.3,4037795389,141,42.3,4037795393,213,5.9,4037795383,15,,4037795385,56,Back,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738525,39,44,1,2,9,e8hiwrw6ocxm5iht6sp7jiv19,1,86.3,62.8,2023-02-17T19:02:36.272Z,2023-02-17T19:51:48Z,4037637977,286,,4037637979,233,27,4037637975,56,Center,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738513,27,44,1,2,9,2uuh2bir8ktof0uxfo06lb4ox,0,13.7,37.2,2023-02-17T19:02:36.273Z,2023-02-17T19:51:13Z,4037637997,233,39,4037637941,285,,4037637939,56,Back,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738537,40,1,1,2,10,e8hiwrw6ocxm5iht6sp7jiv19,0,80.9,66,2023-02-17T19:02:37.735Z,2023-02-17T19:51:55Z,4037638041,140,86.2,4037638037,56,Center,4037638045,141,38.5,4037638049,212,19.5,4037638035,3,,4037638051,213,5.0,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738545,41,44,1,2,11,e8hiwrw6ocxm5iht6sp7jiv19,1,82.2,50.8,2023-02-17T19:02:38.297Z,2023-02-17T21:00:27Z,4037638101,233,28,4037638075,56,Center,4037638077,286,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738523,28,44,1,2,11,2uuh2bir8ktof0uxfo06lb4ox,0,17.8,49.2,2023-02-17T19:02:38.298Z,2023-02-17T21:00:28Z,4037637973,285,,4037637971,56,Back,4037638107,233,41,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738549,29,43,1,2,12,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:02:39.250Z,2023-02-17T19:03:01Z,4037639017,144,44,4037638091,56,Back,4037638093,285,0,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738575,42,61,1,2,13,e8hiwrw6ocxm5iht6sp7jiv19,1,86.6,38,2023-02-17T19:02:40.286Z,2023-02-17T21:00:24Z,4037638213,56,Center,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738585,43,1,1,2,15,e8hiwrw6ocxm5iht6sp7jiv19,0,85.3,46.6,2023-02-17T19:02:42.406Z,2023-02-17T19:02:43Z,4037638279,140,86.4,4037638281,141,25.0,4037638283,212,14.7,4037638285,213,4.8,4037638277,56,Center,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738589,30,49,1,2,17,2uuh2bir8ktof0uxfo06lb4ox,1,11.8,71.2,2023-02-17T19:02:43.841Z,2023-02-17T19:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738623,31,1,1,2,18,2uuh2bir8ktof0uxfo06lb4ox,1,11.8,71.7,2023-02-17T19:02:45.060Z,2023-02-17T19:51:29Z,4037638473,212,10.2,4037638469,140,5.2,4037638475,213,4.0,4037638471,141,60.6,4037638467,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738631,32,1,1,2,20,2uuh2bir8ktof0uxfo06lb4ox,0,7.5,69,2023-02-17T19:02:47.442Z,2023-02-17T19:02:48Z,4037638529,1,,4037638527,213,5.9,4037638519,56,Back,4037638521,140,40.9,4037638517,155,,4037638525,212,37.5,4037638523,141,49.4,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738657,44,1,1,2,21,e8hiwrw6ocxm5iht6sp7jiv19,1,57.9,34.2,2023-02-17T19:02:48.093Z,2023-02-17T21:01:03Z,4037638663,56,Right,4037638661,3,,4037638665,140,63.0,4037638671,213,5.2,4037638667,141,18.0,4037638669,212,12.2,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738661,45,49,1,2,22,e8hiwrw6ocxm5iht6sp7jiv19,1,63.1,17.7,2023-02-17T19:02:49.581Z,2023-02-17T21:01:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738663,46,61,1,2,23,e8hiwrw6ocxm5iht6sp7jiv19,0,63.1,17.7,2023-02-17T19:02:50.726Z,2023-02-17T21:01:05Z,4037638691,56,Right,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738653,33,1,1,2,24,2uuh2bir8ktof0uxfo06lb4ox,1,32,95.1,2023-02-17T19:02:51.553Z,2023-02-17T21:00:54Z,4037638645,56,Back,4037638649,141,79.0,4037638653,213,4.9,4037638651,212,11.3,4037638647,140,34.5,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738685,35,43,1,2,25,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:02:52.362Z,2023-02-17T19:51:58Z,4037797739,144,49,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738683,34,1,1,2,25,2uuh2bir8ktof0uxfo06lb4ox,0,34.2,80.8,2023-02-17T19:02:52.401Z,2023-02-17T21:00:55Z,4037638803,212,20.3,4037638805,213,0.8,4037638797,56,Back,4037638799,140,48.3,4037638801,141,100.0,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738699,47,8,1,2,29,e8hiwrw6ocxm5iht6sp7jiv19,1,52.3,1.9,2023-02-17T19:02:55.957Z,2023-02-17T21:00:59Z,4037638863,56,Right,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738717,36,5,1,2,30,2uuh2bir8ktof0uxfo06lb4ox,1,46,101.4,2023-02-17T19:02:57.334Z,2023-02-17T19:09:38Z,4037638957,347,,4037638969,233,48,4037638955,56,Back,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738701,48,5,1,2,30,e8hiwrw6ocxm5iht6sp7jiv19,0,54,-1.4,2023-02-17T19:02:57.334Z,2023-02-17T19:03:00Z,4037638869,347,,4037638867,56,Right,4037638985,233,36,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738831,37,1,1,2,44,2uuh2bir8ktof0uxfo06lb4ox,1,45.7,100,2023-02-17T19:03:11.440Z,2023-02-17T19:03:12Z,4037639507,107,,4037639513,140,57.2,4037639511,56,Left,4037639517,212,15.4,4037639519,213,5.6,4037639515,141,87.5,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738841,38,1,1,2,45,2uuh2bir8ktof0uxfo06lb4ox,1,57.2,87.5,2023-02-17T19:03:12.225Z,2023-02-17T19:03:13Z,4037639567,212,16.6,4037639569,213,2.9,4037639565,141,93.5,4037639563,140,41.9,4037639561,56,Back,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738853,39,1,1,2,46,2uuh2bir8ktof0uxfo06lb4ox,1,41.9,93.5,2023-02-17T19:03:13.057Z,2023-02-17T19:03:14Z,4037639635,56,Left,4037639637,140,57.2,4037639639,141,91.8,4037639641,212,16.1,4037639643,213,6.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738859,40,1,1,2,47,2uuh2bir8ktof0uxfo06lb4ox,1,57.2,91.8,2023-02-17T19:03:14.705Z,2023-02-17T19:03:16Z,4037639697,213,5.4,4037639691,140,66.5,4037639695,212,15.3,4037639689,56,Center,4037639693,141,74.4,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738869,41,1,1,2,49,2uuh2bir8ktof0uxfo06lb4ox,1,66.5,74.4,2023-02-17T19:03:16.048Z,2023-02-17T19:04:50Z,4037639767,213,3.7,4037639759,56,Center,4037639761,140,57.5,4037639763,141,66.1,4037639765,212,11.0,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738901,42,1,1,2,50,2uuh2bir8ktof0uxfo06lb4ox,0,57.5,66.1,2023-02-17T19:03:17.552Z,2023-02-17T19:52:47Z,4037639941,1,,4037639927,155,,4037639929,196,,4037639933,140,74.1,4037639931,56,Right,4037639937,212,49.1,4037639939,213,5.1,4037639935,141,0.0,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738903,43,5,1,2,54,2uuh2bir8ktof0uxfo06lb4ox,0,74.2,-1.4,2023-02-17T19:03:20.982Z,2023-02-17T19:09:38Z,4037640003,233,49,4037639949,347,,4037639947,56,Right,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738909,49,5,1,2,54,e8hiwrw6ocxm5iht6sp7jiv19,1,25.8,101.4,2023-02-17T19:03:20.982Z,2023-02-17T19:03:23Z,4037639993,233,43,4037639971,347,,4037639969,56,Back,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738995,50,1,1,2,58,e8hiwrw6ocxm5iht6sp7jiv19,1,25.6,100,2023-02-17T19:03:25.798Z,2023-02-17T19:03:30Z,4037640417,141,87.1,4037640421,213,3.8,4037640419,212,16.7,4037640415,140,12.6,4037640413,56,Back,4037640411,107,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739023,51,1,1,3,3,e8hiwrw6ocxm5iht6sp7jiv19,0,10.5,91.5,2023-02-17T19:03:30.230Z,2023-02-17T19:03:32Z,4037640555,56,Back,4037640553,155,,4037640557,140,37.0,4037640563,213,0.2,4037640561,212,28.7,4037640559,141,100.0,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739069,44,5,1,3,5,2uuh2bir8ktof0uxfo06lb4ox,1,62.2,-1.4,2023-02-17T19:03:32.409Z,2023-02-17T19:09:38Z,4037640847,347,,4037640889,233,52,4037640845,56,Right,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739025,52,5,1,3,5,e8hiwrw6ocxm5iht6sp7jiv19,0,37.8,101.4,2023-02-17T19:03:32.409Z,2023-02-17T19:03:38Z,4037640569,56,Back,4037640571,347,,4037640905,233,44,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739127,45,1,1,3,14,2uuh2bir8ktof0uxfo06lb4ox,1,61.4,0,2023-02-17T19:03:41.217Z,2023-02-17T19:03:42Z,4037641161,141,13.1,4037641151,107,,4037641157,140,68.8,4037641165,212,12.3,4037641155,56,Right,4037641169,213,0.9,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739137,46,1,1,3,15,2uuh2bir8ktof0uxfo06lb4ox,0,68.8,13.1,2023-02-17T19:03:42.560Z,2023-02-17T19:04:52Z,4037641237,212,4.6,4037641239,213,4.9,4037641233,140,69.6,4037641235,141,6.4,4037641231,56,Right,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739141,53,49,1,3,17,e8hiwrw6ocxm5iht6sp7jiv19,1,23.6,93.2,2023-02-17T19:03:43.990Z,2023-02-17T19:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739175,54,1,1,3,17,e8hiwrw6ocxm5iht6sp7jiv19,0,25.5,93.2,2023-02-17T19:03:44.534Z,2023-02-17T19:03:46Z,4037641427,1,,4037641425,213,5.8,4037641415,157,,4037641419,140,64.2,4037641421,141,61.5,4037641417,56,Center,4037641423,212,46.0,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739199,47,1,1,3,19,2uuh2bir8ktof0uxfo06lb4ox,1,39.6,31.6,2023-02-17T19:03:46.753Z,2023-02-17T19:03:49Z,4037641545,141,54.9,4037641539,3,,4037641549,213,1.0,4037641547,212,18.8,4037641541,56,Back,4037641543,140,49.2,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739203,48,49,1,3,22,2uuh2bir8ktof0uxfo06lb4ox,1,49.2,54.9,2023-02-17T19:03:49.153Z,2023-02-17T19:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739235,49,1,1,3,25,2uuh2bir8ktof0uxfo06lb4ox,1,47.8,51.6,2023-02-17T19:03:52.176Z,2023-02-17T19:03:53Z,4037641761,141,54.8,4037641763,212,12.7,4037641759,140,35.9,4037641757,56,Back,4037641765,213,3.0,4037641755,3,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739243,50,1,1,3,26,2uuh2bir8ktof0uxfo06lb4ox,1,35.9,54.8,2023-02-17T19:03:53.008Z,2023-02-17T19:03:53Z,4037641817,141,27.9,4037641819,212,18.7,4037641821,213,4.9,4037641813,56,Back,4037641815,140,39.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739271,51,1,1,3,26,2uuh2bir8ktof0uxfo06lb4ox,1,39.5,27.9,2023-02-17T19:03:53.600Z,2023-02-17T19:03:56Z,4037641983,213,2.6,4037641977,140,29.8,4037641979,141,36.4,4037641981,212,11.7,4037641975,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739301,52,1,1,3,29,2uuh2bir8ktof0uxfo06lb4ox,1,29.9,35.1,2023-02-17T19:03:55.952Z,2023-02-17T19:03:58Z,4037642111,140,35.6,4037642113,141,62.4,4037642109,56,Back,4037642115,212,19.5,4037642117,213,1.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739339,53,1,1,3,31,2uuh2bir8ktof0uxfo06lb4ox,1,35.6,62.4,2023-02-17T19:03:58.833Z,2023-02-17T19:04:02Z,4037642339,213,5.5,4037642337,212,44.1,4037642335,141,17.0,4037642329,155,,4037642341,1,,4037642331,56,Right,4037642333,140,65.6,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739345,54,1,1,3,35,2uuh2bir8ktof0uxfo06lb4ox,1,65.9,17,2023-02-17T19:04:02.256Z,2023-02-17T19:04:15Z,4037642367,141,9.4,4037642371,213,3.6,4037642369,212,10.8,4037642365,140,56.9,4037642363,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739373,55,1,1,3,39,2uuh2bir8ktof0uxfo06lb4ox,1,56.4,10.1,2023-02-17T19:04:06.464Z,2023-02-17T19:04:07Z,4037642527,140,40.9,4037642529,141,11.4,4037642525,56,Back,4037642533,213,3.1,4037642531,212,16.3,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739395,56,1,1,3,40,2uuh2bir8ktof0uxfo06lb4ox,1,40.9,11.4,2023-02-17T19:04:07.105Z,2023-02-17T19:04:10Z,4037642625,140,58.4,4037642623,56,Center,4037642635,213,0.7,4037642631,212,24.4,4037642627,141,34.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739423,57,1,1,3,43,2uuh2bir8ktof0uxfo06lb4ox,0,63.7,42.5,2023-02-17T19:04:09.921Z,2023-02-17T19:53:50Z,4037642787,1,,4037642783,212,33.7,4037642785,213,1.1,4037642777,56,Left,4037642779,140,78.8,4037642781,141,86.2,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739421,55,49,1,3,45,e8hiwrw6ocxm5iht6sp7jiv19,1,20.8,25,2023-02-17T19:04:11.895Z,2023-02-17T19:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739537,56,1,1,3,51,e8hiwrw6ocxm5iht6sp7jiv19,1,60.4,9.5,2023-02-17T19:04:18.103Z,2023-02-17T19:04:23Z,4037643319,213,6.0,4037643317,212,15.6,4037643315,141,3.5,4037643311,56,Right,4037643313,140,74.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739543,57,1,1,3,56,e8hiwrw6ocxm5iht6sp7jiv19,0,73.1,23,2023-02-17T19:04:22.998Z,2023-02-17T19:04:24Z,4037643341,155,,4037643343,56,Center,4037643349,212,28.5,4037643347,141,56.1,4037643351,213,0.9,4037643339,2,,4037643345,140,89.8,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739553,58,8,1,3,58,2uuh2bir8ktof0uxfo06lb4ox,1,12.5,51.9,2023-02-17T19:04:24.960Z,2023-02-17T19:04:34Z,4037643387,56,Back,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739579,58,16,1,3,58,e8hiwrw6ocxm5iht6sp7jiv19,1,91,43.7,2023-02-17T19:04:25.814Z,2023-02-17T19:06:42Z,4037643531,17,,4037643533,56,Center,4037645663,80,,4037645669,103,3.8,4037645667,102,48.0,4037645675,231,46.8,4037651003,136,,4037644405,375,03:58.353,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4037643527,22,4037644401,374,2023-02-17 19:04:25.191,4037645673,230,98.6,4037645671,458,4037644397,20,,,,,,,,,,,,,,,,,,,
2508740103,59,1,1,4,47,2uuh2bir8ktof0uxfo06lb4ox,1,49.9,50.1,2023-02-17T19:05:14.128Z,2023-02-17T19:54:28Z,4037646059,212,20.5,4037646439,189,,4037646057,141,52.4,4037646055,140,30.4,4037646061,213,3.1,4037646063,279,G,4037646053,56,Back,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740113,60,1,1,4,48,2uuh2bir8ktof0uxfo06lb4ox,0,30.4,52.4,2023-02-17T19:05:15.504Z,2023-02-17T19:05:25Z,4037646129,212,39.9,4037646127,141,33.1,4037646131,213,5.9,4037646133,1,,4037646125,140,66.3,4037646591,189,,4037646121,157,,4037646123,56,Center,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740117,61,44,1,4,49,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,30,2023-02-17T19:05:16.720Z,2023-02-17T19:19:43Z,4037646229,233,59,4037646141,56,Center,4037646143,286,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740123,59,44,1,4,49,e8hiwrw6ocxm5iht6sp7jiv19,0,27.2,70,2023-02-17T19:05:16.721Z,2023-02-17T19:05:31Z,4037646169,56,Back,4037646173,233,61,4037646171,285,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740127,60,43,1,4,50,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:05:17.383Z,2023-02-17T19:05:33Z,4037646215,213,3.1,4037646201,3,0,4037646207,140,23.9,4037646205,56,Back,4037647093,144,1,4037646213,212,0,4037646211,141,75.6,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508744519,113,1,1,4,50,2uuh2bir8ktof0uxfo06lb4ox,0,74.7,28.5,2023-02-17T19:05:17.460Z,2023-02-17T19:55:24Z,4037668459,140,68.4,4037668457,56,Center,4037668465,213,2.7,4037668455,3,,4037668461,141,33.4,4037668463,212,7.4,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
