id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2465197445,793,1,2,74,59,b94pf87be9ojdgnrs5mst80un,0,75.6,36.2,2022-09-30T19:33:56.047Z,2022-09-30T19:33:56Z,3807795603,213,6.2,3807795597,140,85.0,3807795595,56,Center,3807795599,141,34.3,3807795601,212,10.0,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197785,530,12,2,74,59,dnzj0iv5qtaemm9kthh9pos8q,1,15.6,64.2,2022-09-30T19:33:56.630Z,2022-09-30T19:34:13Z,3807797327,141,60.8,3807797331,213,6.2,3807797329,212,40.9,3807797325,140,54.5,3807797323,56,Center,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197663,794,1,2,75,5,b94pf87be9ojdgnrs5mst80un,1,48.2,39.1,2022-09-30T19:34:02.495Z,2022-09-30T19:34:07Z,3807796705,140,52.6,3807796709,212,33.6,3807796713,1,,3807796711,213,1.4,3807796707,141,88.0,3807796703,56,Left,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197711,795,1,2,75,10,b94pf87be9ojdgnrs5mst80un,1,63.4,88.6,2022-09-30T19:34:07.152Z,2022-09-30T19:34:10Z,3807796943,56,Left,3807796951,213,1.1,3807796945,140,65.9,3807796949,212,5.9,3807796947,141,96.3,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197729,796,1,2,75,13,b94pf87be9ojdgnrs5mst80un,0,63.9,88,2022-09-30T19:34:09.887Z,2022-09-30T19:34:11Z,3807797043,56,Center,3807797051,213,5.3,3807797049,212,11.0,3807797045,140,69.4,3807797047,141,74.3,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197789,531,8,2,75,16,dnzj0iv5qtaemm9kthh9pos8q,1,34,31,2022-09-30T19:34:12.800Z,2022-09-30T19:34:17Z,3807797349,56,Back,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197885,797,1,2,75,19,b94pf87be9ojdgnrs5mst80un,1,46.5,50.8,2022-09-30T19:34:16.368Z,2022-09-30T19:34:19Z,3807797827,213,4.6,3807797825,212,18.0,3807797819,56,Back,3807797821,140,44.4,3807797823,141,24.5,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197911,798,1,2,75,22,b94pf87be9ojdgnrs5mst80un,1,44.4,24.5,2022-09-30T19:34:19.296Z,2022-09-30T19:34:20Z,3807797991,212,14.8,3807797987,140,48.4,3807797993,213,5.0,3807797985,56,Back,3807797989,141,3.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197969,799,1,2,75,24,b94pf87be9ojdgnrs5mst80un,0,47.3,4.6,2022-09-30T19:34:20.784Z,2022-09-30T19:34:25Z,3807798273,141,24.5,3807798271,140,54.0,3807798275,212,15.3,3807798269,56,Center,3807798277,213,1.1,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197933,532,8,2,75,26,dnzj0iv5qtaemm9kthh9pos8q,1,48.8,78.2,2022-09-30T19:34:22.969Z,2022-09-30T19:34:23Z,3807798091,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197949,533,49,2,75,27,dnzj0iv5qtaemm9kthh9pos8q,1,48.4,78.4,2022-09-30T19:34:23.783Z,2022-09-30T19:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197989,534,3,2,75,28,dnzj0iv5qtaemm9kthh9pos8q,1,45.7,77.4,2022-09-30T19:34:25.558Z,2022-09-30T19:34:26Z,3807798395,56,Back,3807798397,286,,3807798439,233,800,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197991,800,45,2,75,28,b94pf87be9ojdgnrs5mst80un,0,54.3,22.6,2022-09-30T19:34:25.558Z,2022-09-30T19:34:27Z,3807798405,285,,3807798403,56,Center,3807798495,233,534,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198021,535,1,2,75,29,dnzj0iv5qtaemm9kthh9pos8q,1,43.9,80.2,2022-09-30T19:34:26.150Z,2022-09-30T19:34:27Z,3807798555,140,36.9,3807798559,212,9.2,3807798557,141,88.3,3807798553,56,Back,3807798561,213,2.5,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198087,536,1,2,75,30,dnzj0iv5qtaemm9kthh9pos8q,1,36.9,88.3,2022-09-30T19:34:27.206Z,2022-09-30T19:34:30Z,3807798887,212,9.6,3807798885,141,76.7,3807798881,56,Back,3807798883,140,31.7,3807798889,213,4.1,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198093,537,50,2,75,33,dnzj0iv5qtaemm9kthh9pos8q,1,34.9,85.9,2022-09-30T19:34:30.031Z,2022-09-30T19:34:32Z,3807798911,56,Back,3807799019,233,801,3807799017,286,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198107,801,7,2,75,33,b94pf87be9ojdgnrs5mst80un,1,65.1,14.1,2022-09-30T19:34:30.032Z,2022-09-30T19:34:32Z,3807798949,56,Right,3807798989,233,537,3807798951,285,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198111,802,49,2,75,34,b94pf87be9ojdgnrs5mst80un,1,60.9,11.4,2022-09-30T19:34:31.715Z,2022-09-30T19:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198125,803,50,2,75,35,b94pf87be9ojdgnrs5mst80un,1,66.3,12.4,2022-09-30T19:34:31.840Z,2022-09-30T19:34:33Z,3807799033,56,Right,3807799163,233,538,3807799035,286,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198131,538,7,2,75,35,dnzj0iv5qtaemm9kthh9pos8q,0,33.7,87.6,2022-09-30T19:34:31.841Z,2022-09-30T19:34:34Z,3807799055,285,,3807799053,56,Back,3807799121,233,803,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198179,804,1,2,75,36,b94pf87be9ojdgnrs5mst80un,1,61,7.5,2022-09-30T19:34:32.976Z,2022-09-30T19:34:36Z,3807799363,56,Right,3807799377,213,6.2,3807799369,141,5.1,3807799373,212,13.1,3807799367,140,73.4,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198197,805,1,2,75,39,b94pf87be9ojdgnrs5mst80un,1,71.9,3.4,2022-09-30T19:34:36.560Z,2022-09-30T19:34:38Z,3807799463,141,3.7,3807799461,140,68.5,3807799459,56,Right,3807799465,212,3.6,3807799467,213,3.1,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198203,539,45,2,75,41,dnzj0iv5qtaemm9kthh9pos8q,0,26.4,93.6,2022-09-30T19:34:38.065Z,2022-09-30T19:34:39Z,3807799611,233,806,3807799485,285,,3807799481,56,Back,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198207,806,3,2,75,41,b94pf87be9ojdgnrs5mst80un,1,73.6,6.4,2022-09-30T19:34:38.065Z,2022-09-30T19:34:39Z,3807799519,56,Right,3807799543,233,539,3807799523,286,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198233,807,1,2,75,41,b94pf87be9ojdgnrs5mst80un,1,68.5,3.7,2022-09-30T19:34:38.289Z,2022-09-30T19:34:40Z,3807799675,140,63.6,3807799679,141,2.2,3807799681,212,5.2,3807799671,56,Right,3807799683,213,3.3,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198237,808,50,2,75,43,b94pf87be9ojdgnrs5mst80un,1,66,5.2,2022-09-30T19:34:40.407Z,2022-09-30T19:34:42Z,3807799689,286,,3807799867,233,540,3807799687,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198253,540,7,2,75,43,dnzj0iv5qtaemm9kthh9pos8q,1,34,94.8,2022-09-30T19:34:40.408Z,2022-09-30T19:34:42Z,3807799745,167,,3807799749,285,,3807799747,56,Back,3807799861,233,808,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198265,541,5,2,75,44,dnzj0iv5qtaemm9kthh9pos8q,0,38,101.6,2022-09-30T19:34:41.376Z,2022-09-30T19:43:09Z,3807799825,56,Back,3807840859,233,809,3807799827,347,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198269,809,5,2,75,44,b94pf87be9ojdgnrs5mst80un,1,62,-1.6,2022-09-30T19:34:41.376Z,2022-09-30T19:34:42Z,3807799853,56,Right,3807799879,233,541,3807799855,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198321,810,1,2,75,45,b94pf87be9ojdgnrs5mst80un,1,62.4,0,2022-09-30T19:34:42.065Z,2022-09-30T19:34:46Z,3807800177,212,17.7,3807800157,107,,3807800161,56,Back,3807800179,213,3.0,3807800167,140,45.8,3807800171,141,3.1,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198377,811,1,2,75,50,b94pf87be9ojdgnrs5mst80un,1,49.3,12.4,2022-09-30T19:34:46.753Z,2022-09-30T19:34:52Z,3807800461,212,34.8,3807800463,213,1.7,3807800457,140,44.3,3807800455,56,Back,3807800459,141,63.0,3807800465,1,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198437,812,1,2,75,55,b94pf87be9ojdgnrs5mst80un,1,46.4,73,2022-09-30T19:34:52.033Z,2022-09-30T19:34:56Z,3807800753,56,Left,3807800761,213,1.3,3807800759,212,15.3,3807800755,140,50.5,3807800757,141,94.6,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198445,813,1,2,75,59,b94pf87be9ojdgnrs5mst80un,0,55,96,2022-09-30T19:34:56.209Z,2022-09-30T19:34:58Z,3807800937,236,,3807800809,141,97.5,3807800813,213,0.3,3807800805,56,Left,3807800939,233,542,3807800807,140,58.2,3807800811,212,3.5,3807800943,286,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198465,542,74,2,75,59,dnzj0iv5qtaemm9kthh9pos8q,1,46.4,2.5,2022-09-30T19:34:56.210Z,2022-09-30T19:54:04Z,3807800907,285,,3807800905,56,Back,3807800945,233,813,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198485,543,5,2,76,0,dnzj0iv5qtaemm9kthh9pos8q,0,45.5,-1,2022-09-30T19:34:57.362Z,2022-09-30T19:43:09Z,3807801005,56,Back,3807801007,347,,3807802211,233,814,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198681,814,5,2,76,0,b94pf87be9ojdgnrs5mst80un,1,54.5,101,2022-09-30T19:34:57.362Z,2022-09-30T19:35:15Z,3807802069,347,,3807802067,56,Left,3807802203,233,543,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198689,815,18,2,76,17,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T19:35:14.308Z,2022-09-30T19:35:15Z,3807802163,55,816,3807802115,44,Forward,3807802117,59,10,3807802113,42,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198695,816,19,2,76,17,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T19:35:14.309Z,2022-09-30T19:35:15Z,3807802137,145,8,3807802145,44,Midfielder,3807802147,55,815,3807802139,59,19,3807802143,293,4,3807802133,42,,3807802141,292,7,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198833,817,18,2,76,25,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T19:35:21.979Z,2022-09-30T19:35:22Z,3807802829,42,,3807802833,59,11,3807802831,44,Forward,3807802885,55,818,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198837,818,19,2,76,25,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T19:35:21.980Z,2022-09-30T19:35:22Z,3807802857,44,Forward,3807802855,293,2,3807802845,42,,3807802851,59,33,3807802853,292,9,3807802859,55,817,3807802849,145,10,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198963,819,1,2,76,31,b94pf87be9ojdgnrs5mst80un,0,47.1,100,2022-09-30T19:35:28.418Z,2022-09-30T19:35:31Z,3807803481,141,85.9,3807803483,212,33.7,3807803487,1,,3807803479,140,77.7,3807803475,107,,3807803477,56,Left,3807803485,213,6.0,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199003,544,1,2,76,35,dnzj0iv5qtaemm9kthh9pos8q,0,29,17.4,2022-09-30T19:35:32.112Z,2022-09-30T19:35:38Z,3807803735,212,12.5,3807803737,213,5.6,3807803729,56,Back,3807803733,141,5.8,3807803731,140,38.2,3807803727,3,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199021,820,1,2,76,38,b94pf87be9ojdgnrs5mst80un,0,68.3,96.1,2022-09-30T19:35:35.250Z,2022-09-30T19:35:36Z,3807803801,3,,3807803803,56,Left,3807803811,213,0.3,3807803807,141,100.0,3807803805,140,79.6,3807803809,212,12.4,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199053,545,5,2,76,39,dnzj0iv5qtaemm9kthh9pos8q,1,24.8,-1.8,2022-09-30T19:35:35.886Z,2022-09-30T19:43:09Z,3807803963,347,,3807803971,233,821,3807803959,56,Back,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199025,821,5,2,76,39,b94pf87be9ojdgnrs5mst80un,0,75.2,101.8,2022-09-30T19:35:35.886Z,2022-09-30T19:35:37Z,3807803825,56,Left,3807803981,233,545,3807803827,347,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199149,546,1,2,76,45,dnzj0iv5qtaemm9kthh9pos8q,1,30,0,2022-09-30T19:35:42.473Z,2022-09-30T19:35:43Z,3807804475,213,1.7,3807804469,140,28.7,3807804473,212,7.7,3807804471,141,9.5,3807804467,56,Back,3807804465,107,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199163,547,1,2,76,46,dnzj0iv5qtaemm9kthh9pos8q,1,29.4,9.8,2022-09-30T19:35:43.641Z,2022-09-30T19:35:45Z,3807804529,212,17.5,3807804531,213,0.1,3807804523,56,Back,3807804525,140,46.0,3807804527,141,11.4,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199167,548,1,2,76,48,dnzj0iv5qtaemm9kthh9pos8q,0,46,11.4,2022-09-30T19:35:44.969Z,2022-09-30T19:35:46Z,3807804569,212,11.0,3807804565,140,53.9,3807804567,141,22.1,3807804571,213,0.7,3807804563,56,Center,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199175,822,49,2,76,49,b94pf87be9ojdgnrs5mst80un,1,46,67.2,2022-09-30T19:35:46.052Z,2022-09-30T19:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199201,823,49,2,76,50,b94pf87be9ojdgnrs5mst80un,1,45.5,68.4,2022-09-30T19:35:47.685Z,2022-09-30T19:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199239,824,1,2,76,51,b94pf87be9ojdgnrs5mst80un,1,45.5,68.4,2022-09-30T19:35:47.779Z,2022-09-30T19:35:51Z,3807804999,1,,3807804993,212,26.1,3807804985,56,Center,3807804987,140,61.2,3807804995,213,5.4,3807804983,157,,3807804989,141,38.6,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199247,825,61,2,76,54,b94pf87be9ojdgnrs5mst80un,0,61.2,38.6,2022-09-30T19:35:51.478Z,2022-09-30T19:35:54Z,3807805027,56,Center,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199269,549,61,2,76,57,dnzj0iv5qtaemm9kthh9pos8q,1,34.5,66.3,2022-09-30T19:35:53.946Z,2022-09-30T19:35:54Z,3807805159,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199317,550,1,2,76,59,dnzj0iv5qtaemm9kthh9pos8q,0,34.8,72.4,2022-09-30T19:35:55.850Z,2022-09-30T19:35:56Z,3807805409,141,85.9,3807805405,56,Left,3807805413,213,0.2,3807805411,212,37.2,3807805407,140,69.1,3807805415,1,,3807805401,157,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199411,826,1,2,77,3,b94pf87be9ojdgnrs5mst80un,1,35.2,2.2,2022-09-30T19:36:00.243Z,2022-09-30T19:36:02Z,3807805975,212,21.7,3807805977,213,1.1,3807805969,56,Back,3807805973,141,31.1,3807805971,140,44.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199503,827,1,2,77,5,b94pf87be9ojdgnrs5mst80un,0,43.8,29.5,2022-09-30T19:36:02.517Z,2022-09-30T19:36:09Z,3807806527,1,,3807806515,56,Center,3807806517,140,98.3,3807806513,155,,3807806521,212,63.9,3807806523,213,0.5,3807806519,141,71.3,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199521,551,49,2,77,12,dnzj0iv5qtaemm9kthh9pos8q,1,2.7,26.1,2022-09-30T19:36:09.642Z,2022-09-30T19:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199865,552,1,2,77,30,dnzj0iv5qtaemm9kthh9pos8q,1,12.7,51.3,2022-09-30T19:36:26.795Z,2022-09-30T19:36:49Z,3807808477,1,,3807809749,213,6.2,3807808479,56,Center,3807809747,212,56.4,3807808483,141,45.8,3807809745,157,,3807808481,140,66.3,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199971,553,44,2,77,31,dnzj0iv5qtaemm9kthh9pos8q,1,65.5,47.9,2022-09-30T19:36:28.493Z,2022-09-30T19:37:08Z,3807811319,233,828,3807809001,286,,3807808999,56,Center,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199781,828,44,2,77,31,b94pf87be9ojdgnrs5mst80un,0,34.5,52.1,2022-09-30T19:36:28.494Z,2022-09-30T19:37:08Z,3807808011,285,,3807808009,56,Back,3807811331,233,553,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200067,554,2,2,77,35,dnzj0iv5qtaemm9kthh9pos8q,1,65.8,45.7,2022-09-30T19:36:32.246Z,2022-09-30T19:43:12Z,3807809451,3,,3807809453,56,Center,3807809457,141,47.8,3807809449,7,dhxpfe8e618lavr0915m9y2ju,3807809455,140,78.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199821,829,55,2,77,35,b94pf87be9ojdgnrs5mst80un,1,26.8,50.8,2022-09-30T19:36:32.247Z,2022-09-30T19:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199949,830,1,2,77,40,b94pf87be9ojdgnrs5mst80un,1,29,49.9,2022-09-30T19:36:36.868Z,2022-09-30T19:36:41Z,3807808897,5,,3807808905,141,72.8,3807808907,212,23.0,3807808903,140,45.1,3807808899,241,,3807808901,56,Back,3807808909,213,0.7,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200011,831,1,2,77,44,b94pf87be9ojdgnrs5mst80un,0,68.8,76.1,2022-09-30T19:36:40.884Z,2022-09-30T19:36:43Z,3807809217,213,6.3,3807809215,212,33.6,3807809209,56,Center,3807809219,1,,3807809211,140,100.0,3807809213,141,74.8,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200251,555,5,2,77,47,dnzj0iv5qtaemm9kthh9pos8q,1,-1,30.2,2022-09-30T19:36:43.789Z,2022-09-30T19:43:09Z,3807810441,56,Back,3807810443,346,,3807814053,233,832,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200015,832,5,2,77,47,b94pf87be9ojdgnrs5mst80un,0,101,69.8,2022-09-30T19:36:43.789Z,2022-09-30T19:37:40Z,3807809243,346,,3807809239,56,Center,3807814071,233,555,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200553,556,1,2,78,17,dnzj0iv5qtaemm9kthh9pos8q,0,2.7,42.7,2022-09-30T19:37:14.444Z,2022-09-30T19:37:20Z,3807812209,124,,3807812215,141,36.3,3807812225,1,,3807812217,212,61.2,3807812213,140,60.8,3807812221,213,6.2,3807812211,56,Center,3807812233,74,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200561,833,44,2,78,21,b94pf87be9ojdgnrs5mst80un,1,40,64.1,2022-09-30T19:37:18.485Z,2022-09-30T19:37:20Z,3807812321,233,557,3807812251,285,,3807812249,56,Back,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
