id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist
2521163473,740,1,2,69,59,bqm1bnp1bh2apyudlz1o1whr3,0,33.7,77.2,2023-03-17T20:31:01.911Z,2023-03-17T20:31:03Z,4103336229,141,94.1,4103336269,1,,4103336227,140,68.1,4103336225,56,Left,4103336223,3,,4103336231,212,37.9,4103336233,213,0.3,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163581,582,1,2,70,4,ch82doz9w9t1sw9ae3a4ffh0j,1,33,3.8,2023-03-17T20:31:07.474Z,2023-03-17T20:31:10Z,4103336789,56,Back,4103336797,213,1.8,4103336791,140,30.8,4103336793,141,18.5,4103336795,212,10.3,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163597,583,1,2,70,8,ch82doz9w9t1sw9ae3a4ffh0j,0,30.8,19.2,2023-03-17T20:31:10.690Z,2023-03-17T20:31:12Z,4103336867,213,0.7,4103336861,212,59.7,4103336851,155,,4103336853,56,Center,4103336855,140,74.9,4103336857,141,74.5,4103336871,1,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163647,741,1,2,70,9,bqm1bnp1bh2apyudlz1o1whr3,0,25.8,44.2,2023-03-17T20:31:12.184Z,2023-03-17T20:31:17Z,4103337127,3,,4103337135,212,24.4,4103337133,141,15.2,4103337131,140,39.5,4103337129,56,Back,4103337137,213,5.3,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163657,584,50,2,70,15,ch82doz9w9t1sw9ae3a4ffh0j,1,62.6,83,2023-03-17T20:31:17.731Z,2023-03-17T20:31:20Z,4103337185,56,Left,4103337367,233,742,4103337187,286,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163677,742,7,2,70,15,bqm1bnp1bh2apyudlz1o1whr3,1,37.4,17,2023-03-17T20:31:17.732Z,2023-03-17T20:31:20Z,4103337357,233,584,4103337307,56,Back,4103337309,285,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163687,743,49,2,70,17,bqm1bnp1bh2apyudlz1o1whr3,1,60.4,13.8,2023-03-17T20:31:19.791Z,2023-03-17T20:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163703,744,4,2,70,18,bqm1bnp1bh2apyudlz1o1whr3,1,62.8,14.8,2023-03-17T20:31:21.464Z,2023-03-17T20:31:23Z,4103337449,286,,4103337535,233,585,4103337447,265,,4103337445,152,,4103337441,13,,4103337443,56,Right,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163717,585,4,2,70,18,ch82doz9w9t1sw9ae3a4ffh0j,0,37.2,85.2,2023-03-17T20:31:21.465Z,2023-03-17T20:31:23Z,4103337527,265,,4103337529,285,,4103337543,233,744,4103337523,56,Back,4103337521,13,,4103337525,152,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163749,586,17,2,70,21,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-17T20:31:24.083Z,2023-03-17T20:31:26Z,4103337735,13,243,4103337731,31,,4103337733,393,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164379,745,1,2,71,6,bqm1bnp1bh2apyudlz1o1whr3,0,62.4,6.7,2023-03-17T20:32:09.544Z,2023-03-17T20:32:12Z,4103341409,152,,4103341419,212,33.8,4103341407,155,,4103341405,5,,4103341415,141,38.9,4103341411,56,Center,4103341413,140,86.9,4103341403,2,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,4103341423,213,0.7,4103341427,1,,,,,,,,,,,,,,,,,,,,,,,
2521164431,589,12,2,71,11,ch82doz9w9t1sw9ae3a4ffh0j,1,15.5,60.6,2023-03-17T20:32:14.563Z,2023-03-17T20:32:16Z,4103341725,141,77.8,4103341721,56,Back,4103341723,140,24.7,4103341729,213,0.9,4103341727,212,15.2,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164433,590,49,2,71,13,ch82doz9w9t1sw9ae3a4ffh0j,1,24.7,77.8,2023-03-17T20:32:16.292Z,2023-03-17T20:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164447,591,1,2,71,13,ch82doz9w9t1sw9ae3a4ffh0j,0,24.7,77.8,2023-03-17T20:32:16.514Z,2023-03-17T20:32:17Z,4103341833,286,,4103341785,56,Back,4103341787,140,32.2,4103341789,141,68.7,4103341829,233,746,4103341791,212,10.0,4103341793,213,5.6,4103341827,236,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164445,746,74,2,71,13,bqm1bnp1bh2apyudlz1o1whr3,1,69.4,13.3,2023-03-17T20:32:16.515Z,2023-03-17T20:59:20Z,4103341867,233,591,4103341781,56,Right,4103341783,285,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164473,592,50,2,71,16,ch82doz9w9t1sw9ae3a4ffh0j,1,33,75.2,2023-03-17T20:32:18.947Z,2023-03-17T21:11:13Z,4103341913,56,Back,4103341915,285,,4103342127,233,747,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164515,747,7,2,71,16,bqm1bnp1bh2apyudlz1o1whr3,1,67,24.8,2023-03-17T20:32:18.948Z,2023-03-17T20:32:22Z,4103342067,56,Center,4103342111,233,592,4103342115,286,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164525,748,49,2,71,18,bqm1bnp1bh2apyudlz1o1whr3,1,69.1,16.9,2023-03-17T20:32:21.257Z,2023-03-17T20:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164531,749,61,2,71,19,bqm1bnp1bh2apyudlz1o1whr3,0,68.4,22.9,2023-03-17T20:32:22.008Z,2023-03-17T20:32:22Z,4103342133,56,Center,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164549,593,49,2,71,20,ch82doz9w9t1sw9ae3a4ffh0j,1,34.5,59.4,2023-03-17T20:32:23.042Z,2023-03-17T20:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164651,594,1,2,71,21,ch82doz9w9t1sw9ae3a4ffh0j,1,34.5,59.4,2023-03-17T20:32:23.874Z,2023-03-17T20:32:30Z,4103342725,155,,4103342737,1,,4103342735,213,5.6,4103342727,56,Right,4103342729,140,67.9,4103342731,141,18.3,4103342733,212,44.8,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164715,595,1,2,71,28,ch82doz9w9t1sw9ae3a4ffh0j,1,85.1,24.4,2023-03-17T20:32:30.786Z,2023-03-17T20:33:05Z,4103343081,212,25.2,4103343083,213,1.4,4103345515,210,13,4103345519,154,,4103343079,141,60.9,4103343077,140,89.1,4103343075,56,Center,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2521164719,596,13,2,71,30,ch82doz9w9t1sw9ae3a4ffh0j,1,89.1,60.9,2023-03-17T20:32:33.522Z,2023-03-17T20:33:05Z,4103345551,55,595,4103345555,102,46.4,4103345559,108,,4103345033,72,,4103343095,17,,4103345547,29,,4103345561,230,98.6,4103345557,103,62.5,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,4103343093,22,,4103345545,74,4103343097,56,Center,4103345549,154,,4103345563,231,,50,,,,,,,,,,,,,
2521164747,597,5,2,71,31,ch82doz9w9t1sw9ae3a4ffh0j,0,101.6,46.2,2023-03-17T20:32:34.185Z,2023-03-17T21:11:08Z,4103343247,346,,4103343327,233,750,4103343245,56,Center,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164699,750,5,2,71,31,bqm1bnp1bh2apyudlz1o1whr3,1,-1.6,53.8,2023-03-17T20:32:34.185Z,2023-03-17T20:32:36Z,4103343001,346,,4103342999,56,Back,4103343295,233,597,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165051,751,1,2,71,46,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,43.8,2023-03-17T20:32:49.543Z,2023-03-17T20:32:55Z,4103344873,212,17.3,4103344871,141,65.2,4103344857,124,,4103344861,56,Back,4103344875,213,1.0,4103344867,140,13.2,4103344879,237,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165147,752,1,2,71,53,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,79,2023-03-17T20:32:55.799Z,2023-03-17T20:33:03Z,4103345419,140,29.0,4103345423,141,40.8,4103345415,56,Back,4103345427,212,28.1,4103345431,213,4.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165173,753,1,2,72,0,bqm1bnp1bh2apyudlz1o1whr3,1,46.8,26.6,2023-03-17T20:33:03.144Z,2023-03-17T20:33:06Z,4103345639,56,Back,4103345649,212,16.3,4103345641,140,39.3,4103345653,213,4.2,4103345645,141,5.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165191,754,1,2,72,3,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,11.3,2023-03-17T20:33:06.375Z,2023-03-17T20:33:08Z,4103345741,213,2.5,4103345733,56,Back,4103345735,140,29.5,4103345737,141,25.0,4103345739,212,15.6,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165231,755,1,2,72,6,bqm1bnp1bh2apyudlz1o1whr3,1,27.7,26.6,2023-03-17T20:33:08.727Z,2023-03-17T20:33:11Z,4103345939,56,Back,4103345955,1,,4103345951,213,1.3,4103345945,212,33.5,4103345943,141,73.6,4103345941,140,37.2,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165377,756,1,2,72,8,bqm1bnp1bh2apyudlz1o1whr3,1,34,70.1,2023-03-17T20:33:11.511Z,2023-03-17T20:33:19Z,4103346683,213,5.0,4103346681,212,14.9,4103346677,140,37.4,4103346679,141,48.8,4103346675,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165383,757,4,2,72,15,bqm1bnp1bh2apyudlz1o1whr3,1,36.4,45.2,2023-03-17T20:33:17.815Z,2023-03-17T20:33:20Z,4103346715,286,,4103346713,152,,4103346711,56,Back,4103346845,233,598,4103346709,294,,4103346707,13,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165389,598,4,2,72,15,ch82doz9w9t1sw9ae3a4ffh0j,0,63.6,54.8,2023-03-17T20:33:17.816Z,2023-03-17T20:33:21Z,4103346765,56,Center,4103346887,233,757,4103346761,13,,4103346763,294,,4103346769,285,,4103346767,152,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165949,599,18,2,72,35,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-17T20:33:38.378Z,2023-03-17T21:21:37Z,4103349885,59,8,4103349883,44,Midfielder,4103349881,42,,4103349935,55,600,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165955,600,19,2,72,35,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-17T20:33:38.379Z,2023-03-17T21:21:37Z,4103349915,44,Midfielder,4103349903,42,,4103349913,293,5,4103349911,292,7,4103349909,59,18,4103349907,145,8,4103349917,55,599,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165823,758,1,2,72,46,bqm1bnp1bh2apyudlz1o1whr3,1,32.5,15.7,2023-03-17T20:33:49.015Z,2023-03-17T20:33:51Z,4103349169,141,28.8,4103349167,140,33.7,4103349165,56,Back,4103349161,5,,4103349163,152,,4103349173,213,1.4,4103349171,212,9.0,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165863,759,1,2,72,48,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,29.1,2023-03-17T20:33:50.935Z,2023-03-17T20:33:53Z,4103349373,56,Right,4103349375,140,60.7,4103349377,141,16.8,4103349379,212,28.5,4103349381,213,6.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521165875,760,61,2,72,51,bqm1bnp1bh2apyudlz1o1whr3,0,60.5,15.8,2023-03-17T20:33:53.815Z,2023-03-17T21:21:00Z,4103349453,56,Right,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166007,601,1,2,72,53,ch82doz9w9t1sw9ae3a4ffh0j,1,39.8,68.1,2023-03-17T20:33:56.291Z,2023-03-17T21:21:54Z,4103350181,56,Back,4103350183,140,10.2,4103350185,141,51.6,4103350187,212,33.0,4103350189,213,3.5,4103350191,1,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166017,602,1,2,72,55,ch82doz9w9t1sw9ae3a4ffh0j,0,10.2,51.6,2023-03-17T20:33:58.412Z,2023-03-17T21:21:58Z,4103350241,56,Back,4103350263,1,,4103350247,140,48.8,4103350255,212,40.6,4103350251,141,55.4,4103350239,157,,4103350259,213,0.1,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166009,761,1,2,72,59,bqm1bnp1bh2apyudlz1o1whr3,1,54.2,36,2023-03-17T20:34:02.312Z,2023-03-17T20:34:05Z,4103350195,3,,4103350199,140,68.2,4103350205,213,6.2,4103350201,141,34.3,4103350203,212,14.7,4103350197,56,Center,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166023,762,2,2,73,2,bqm1bnp1bh2apyudlz1o1whr3,1,67.3,33,2023-03-17T20:34:05.479Z,2023-03-17T20:36:37Z,4103362693,7,1dljhkcvmodqq9u1w8iv145m2,4103362733,3,,4103350291,56,Center,4103350293,140,74.5,4103350295,141,40.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166279,603,55,2,73,2,ch82doz9w9t1sw9ae3a4ffh0j,1,28.3,47.8,2023-03-17T20:34:05.480Z,2023-03-17T20:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166301,604,1,2,73,23,ch82doz9w9t1sw9ae3a4ffh0j,1,27,47,2023-03-17T20:34:25.858Z,2023-03-17T20:34:27Z,4103351931,212,12.4,4103351933,213,1.7,4103351923,241,,4103351921,5,,4103351925,56,Back,4103351927,140,26.0,4103351929,141,65.2,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166311,605,1,2,73,24,ch82doz9w9t1sw9ae3a4ffh0j,0,26,65.2,2023-03-17T20:34:27.234Z,2023-03-17T20:34:28Z,4103352009,140,39.6,4103352007,56,Back,4103352015,213,0,4103352013,212,14.3,4103352011,141,65.2,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166361,763,8,2,73,29,bqm1bnp1bh2apyudlz1o1whr3,1,58.8,18,2023-03-17T20:34:32.456Z,2023-03-17T20:58:51Z,4103452129,56,Right,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166433,766,49,2,73,30,bqm1bnp1bh2apyudlz1o1whr3,1,56.2,22.1,2023-03-17T20:34:33.280Z,2023-03-17T20:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166365,764,1,2,73,31,bqm1bnp1bh2apyudlz1o1whr3,1,69.8,9.3,2023-03-17T20:34:33.664Z,2023-03-17T20:58:49Z,4103453265,213,1.1,4103453257,56,Center,4103453259,140,78.9,4103453261,141,38.2,4103453263,212,21.9,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166369,765,61,2,73,32,bqm1bnp1bh2apyudlz1o1whr3,0,77.8,43.5,2023-03-17T20:34:34.775Z,2023-03-17T21:23:10Z,4103453853,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166437,606,1,2,73,32,ch82doz9w9t1sw9ae3a4ffh0j,0,19.5,59.7,2023-03-17T20:34:35.578Z,2023-03-17T21:23:17Z,4103352637,141,71.4,4103352639,212,23.6,4103352641,213,0.3,4103352633,56,Back,4103352635,140,40.7,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166475,767,1,2,73,33,bqm1bnp1bh2apyudlz1o1whr3,1,55.2,22.6,2023-03-17T20:34:36.598Z,2023-03-17T20:34:40Z,4103352877,56,Right,4103352885,213,5.7,4103352883,212,17.7,4103352881,141,8.6,4103352879,140,69.4,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166507,768,1,2,73,37,bqm1bnp1bh2apyudlz1o1whr3,1,70.4,5.6,2023-03-17T20:34:40.214Z,2023-03-17T20:34:43Z,4103353059,56,Center,4103353061,140,61.1,4103353063,141,22.9,4103353065,212,15.3,4103353067,213,2.3,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166563,769,1,2,73,40,bqm1bnp1bh2apyudlz1o1whr3,1,60.7,22.5,2023-03-17T20:34:42.870Z,2023-03-17T20:34:47Z,4103353397,56,Right,4103353405,213,5.3,4103353403,212,15.4,4103353399,140,69.2,4103353401,141,4.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166641,770,1,2,73,44,bqm1bnp1bh2apyudlz1o1whr3,1,67.1,4.2,2023-03-17T20:34:47.605Z,2023-03-17T20:34:52Z,4103353803,213,2.6,4103353787,56,Right,4103353795,141,12.4,4103353791,140,57.7,4103353799,212,11.3,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166657,771,1,2,73,49,bqm1bnp1bh2apyudlz1o1whr3,0,62.9,6,2023-03-17T20:34:52.022Z,2023-03-17T20:34:56Z,4103353859,56,Right,4103354237,233,607,4103353873,212,9.0,4103354235,236,,4103353877,213,0.6,4103353863,140,70.2,4103353867,141,13.0,4103354241,286,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166707,607,74,2,73,49,ch82doz9w9t1sw9ae3a4ffh0j,1,39.7,88,2023-03-17T20:34:52.023Z,2023-03-17T20:59:20Z,4103354263,233,771,4103354163,56,Back,4103354165,285,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166725,608,5,2,73,51,ch82doz9w9t1sw9ae3a4ffh0j,0,29.7,101.2,2023-03-17T20:34:54.374Z,2023-03-17T21:11:08Z,4103354295,347,,4103354293,56,Back,4103354371,233,772,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166693,772,5,2,73,51,bqm1bnp1bh2apyudlz1o1whr3,1,70.3,-1.2,2023-03-17T20:34:54.374Z,2023-03-17T21:10:00Z,4103354067,56,Right,4103354069,347,,4103354343,233,608,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166775,773,1,2,73,52,bqm1bnp1bh2apyudlz1o1whr3,0,77.2,0,2023-03-17T20:34:55.382Z,2023-03-17T20:34:59Z,4103354535,213,0.3,4103354527,56,Right,4103354529,140,92.7,4103354531,141,6.5,4103354533,212,17.1,4103354525,107,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166789,609,61,2,73,57,ch82doz9w9t1sw9ae3a4ffh0j,1,14.2,93.6,2023-03-17T20:34:59.994Z,2023-03-17T21:10:04Z,4103355239,189,,4103354599,56,Back,,,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166855,610,5,2,73,58,ch82doz9w9t1sw9ae3a4ffh0j,0,13,101.8,2023-03-17T20:35:00.792Z,2023-03-17T21:11:08Z,4103358651,233,774,4103355013,347,,4103355011,56,Back,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166949,774,5,2,73,58,bqm1bnp1bh2apyudlz1o1whr3,1,87,-1.8,2023-03-17T20:35:00.792Z,2023-03-17T20:35:49Z,4103358647,233,610,4103355601,347,,4103355599,56,Right,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521166997,775,1,2,74,13,bqm1bnp1bh2apyudlz1o1whr3,0,93.1,0,2023-03-17T20:35:16.087Z,2023-03-17T20:35:18Z,4103355895,140,91.4,4103355891,107,,4103355893,56,Center,4103355905,1,,4103355899,212,29.1,4103355897,141,40.9,4103355903,213,1.6,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167217,611,12,2,74,17,ch82doz9w9t1sw9ae3a4ffh0j,1,7.7,54.6,2023-03-17T20:35:20.114Z,2023-03-17T20:35:31Z,4103357069,213,1.4,4103357067,212,10.6,4103357065,141,70.0,4103357063,140,9.3,4103357061,56,Back,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167051,776,1,2,74,18,bqm1bnp1bh2apyudlz1o1whr3,1,93,28.3,2023-03-17T20:35:20.997Z,2023-03-17T20:35:22Z,4103356181,213,2.2,4103356175,140,88.9,4103356171,3,,4103356173,56,Center,4103356179,212,7.4,4103356177,141,37.1,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167077,777,1,2,74,19,bqm1bnp1bh2apyudlz1o1whr3,1,87.7,38.2,2023-03-17T20:35:22.534Z,2023-03-17T20:35:23Z,4103356321,212,4.1,4103356323,213,6.2,4103356319,141,37.8,4103356317,140,91.6,4103356315,56,Center,4103356313,3,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167099,778,1,2,74,20,bqm1bnp1bh2apyudlz1o1whr3,1,91.9,37,2023-03-17T20:35:23.590Z,2023-03-17T20:35:25Z,4103356453,213,4.2,4103356451,212,8.7,4103356447,140,87.7,4103356449,141,25.9,4103356443,3,,4103356445,56,Center,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167123,779,1,2,74,22,bqm1bnp1bh2apyudlz1o1whr3,1,86.4,20.7,2023-03-17T20:35:25.062Z,2023-03-17T20:35:26Z,4103356583,140,92.4,4103356581,56,Center,4103356585,141,49.8,4103356587,212,20.8,4103356589,213,1.3,4103356579,155,,4103356577,2,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521167191,780,1,2,74,24,bqm1bnp1bh2apyudlz1o1whr3,1,92.9,49.8,2023-03-17T20:35:26.711Z,2023-03-17T21:18:27Z,4103356931,56,Center,4103356933,140,92.1,4103356935,141,59.5,4103356937,212,6.6,4103356939,213,1.7,4103356929,3,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
