id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2496247813,178,1,1,18,14,ch82doz9w9t1sw9ae3a4ffh0j,1,61.2,97.9,2023-01-09T19:18:58.135Z,2023-01-09T19:18:59Z,3971988901,56,Left,3971988903,140,53.3,3971988907,212,10.1,3971988905,141,89.3,3971988909,213,3.8,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247829,179,1,1,18,15,ch82doz9w9t1sw9ae3a4ffh0j,1,53.3,89.3,2023-01-09T19:18:59.144Z,2023-01-09T19:19:02Z,3971988963,212,17.9,3971988961,141,71.9,3971988959,140,40.5,3971988965,213,3.9,3971988957,56,Back,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247831,180,1,1,18,18,ch82doz9w9t1sw9ae3a4ffh0j,1,37.1,72,2023-01-09T19:19:01.944Z,2023-01-09T19:19:03Z,3971988971,140,32.5,3971988977,213,4.6,3971988973,141,28.5,3971988975,212,30.0,3971988969,56,Back,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247843,181,1,1,18,19,ch82doz9w9t1sw9ae3a4ffh0j,1,32.5,28.5,2023-01-09T19:19:03.720Z,2023-01-09T19:19:08Z,3971989029,213,2.5,3971989025,141,51.2,3971989023,140,11.0,3971989027,212,27.3,3971989021,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247855,182,1,1,18,24,ch82doz9w9t1sw9ae3a4ffh0j,1,12.8,49.5,2023-01-09T19:19:08.679Z,2023-01-09T19:19:11Z,3971989079,213,5.8,3971989075,141,36.1,3971989073,140,30.6,3971989077,212,20.8,3971989071,56,Back,,,,,,,,,,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247857,183,1,1,18,27,ch82doz9w9t1sw9ae3a4ffh0j,1,30.5,36.9,2023-01-09T19:19:11.639Z,2023-01-09T19:19:13Z,3971989083,56,Back,3971989087,141,18.3,3971989089,212,13.6,3971989085,140,25.8,3971989091,213,4.3,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247867,184,1,1,18,29,ch82doz9w9t1sw9ae3a4ffh0j,1,25.8,18.3,2023-01-09T19:19:12.935Z,2023-01-09T19:19:15Z,3971989129,213,5.5,3971989125,141,3.2,3971989127,212,14.4,3971989123,140,35.4,3971989121,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247881,185,1,1,18,31,ch82doz9w9t1sw9ae3a4ffh0j,1,35.7,3.4,2023-01-09T19:19:15.143Z,2023-01-09T19:19:19Z,3971989197,140,58.9,3971989199,141,23.9,3971989195,56,Center,3971989201,212,28.1,3971989203,213,0.5,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247891,186,1,1,18,35,ch82doz9w9t1sw9ae3a4ffh0j,0,60.8,29.4,2023-01-09T19:19:19.079Z,2023-01-09T19:19:20Z,3971989239,212,23.9,3971989237,141,61.3,3971989233,56,Center,3971989235,140,70.3,3971989241,213,1.1,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247895,178,49,1,18,37,1wyg1tunyt7go9tnjea1hjqxb,1,31.7,27.2,2023-01-09T19:19:21.073Z,2023-01-09T19:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247937,179,1,1,18,38,1wyg1tunyt7go9tnjea1hjqxb,1,35.9,26.8,2023-01-09T19:19:22.561Z,2023-01-09T19:19:30Z,3971989429,1,,3971989425,212,58.7,3971989419,56,Left,3971989423,141,84.9,3971989427,213,0.7,3971989421,140,77.2,3971989417,155,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247945,180,50,1,18,45,1wyg1tunyt7go9tnjea1hjqxb,1,90.6,79.2,2023-01-09T19:19:29.302Z,2023-01-09T19:19:30Z,3971989453,56,Left,3971989463,233,187,3971989455,286,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247941,187,7,1,18,45,ch82doz9w9t1sw9ae3a4ffh0j,1,9.4,20.8,2023-01-09T19:19:29.303Z,2023-01-09T19:19:30Z,3971989435,285,,3971989457,233,180,3971989433,56,Back,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247947,188,49,1,18,46,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,18.1,2023-01-09T19:19:29.927Z,2023-01-09T19:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247997,189,1,1,18,50,ch82doz9w9t1sw9ae3a4ffh0j,1,9.3,3.2,2023-01-09T19:19:33.848Z,2023-01-09T19:19:45Z,3971989697,1,,3971989693,212,58.0,3971989691,141,35.2,3971989685,157,,3971989689,140,60.5,3971989695,213,0.4,3971989687,56,Center,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247983,181,4,1,18,57,1wyg1tunyt7go9tnjea1hjqxb,1,49,79,2023-01-09T19:19:41.634Z,2023-01-09T19:25:13Z,3971995897,152,,3971995893,295,,3971995891,13,,3971995931,233,190,3971995921,286,,3971995895,56,Back,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248001,190,4,1,18,57,ch82doz9w9t1sw9ae3a4ffh0j,0,51,21,2023-01-09T19:19:41.635Z,2023-01-09T19:36:58Z,3971995939,233,181,3971989707,13,,3971989715,285,,3971989713,152,,3971989709,295,,3971989711,56,Right,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496247995,182,1,1,18,58,1wyg1tunyt7go9tnjea1hjqxb,1,49,76.5,2023-01-09T19:19:42.234Z,2023-01-09T19:19:44Z,3971989671,212,16.9,3971989661,5,,3971989667,140,54.0,3971989663,241,,3971989673,213,5.0,3971989665,56,Center,3971989669,141,52.8,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248007,183,1,1,19,0,1wyg1tunyt7go9tnjea1hjqxb,1,55.4,43.9,2023-01-09T19:19:44.522Z,2023-01-09T19:19:46Z,3971989757,141,28.8,3971989759,212,14.7,3971989753,56,Back,3971989761,213,3.9,3971989755,140,45.4,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248011,184,1,1,19,2,1wyg1tunyt7go9tnjea1hjqxb,1,45.6,29.7,2023-01-09T19:19:46.602Z,2023-01-09T19:19:48Z,3971989805,141,62.0,3971989809,213,1.8,3971989801,56,Back,3971989807,212,22.7,3971989803,140,40.3,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248023,185,1,1,19,5,1wyg1tunyt7go9tnjea1hjqxb,1,40.3,62,2023-01-09T19:19:48.842Z,2023-01-09T19:19:51Z,3971989851,56,Left,3971989853,140,53.2,3971989857,212,24.8,3971989855,141,92.5,3971989859,213,1.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248045,186,1,1,19,7,1wyg1tunyt7go9tnjea1hjqxb,1,53.8,92.5,2023-01-09T19:19:51.642Z,2023-01-09T19:19:55Z,3971989975,213,0.1,3971989969,140,72.0,3971989971,141,95.6,3971989967,56,Left,3971989973,212,19.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248055,187,3,1,19,9,1wyg1tunyt7go9tnjea1hjqxb,0,72.6,95.8,2023-01-09T19:19:53.110Z,2023-01-09T19:19:58Z,3971990015,56,Left,3971990017,286,,3971990063,233,191,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248057,191,7,1,19,9,ch82doz9w9t1sw9ae3a4ffh0j,1,27.4,4.2,2023-01-09T19:19:53.111Z,2023-01-09T19:19:58Z,3971990045,233,187,3971990019,167,,3971990021,56,Back,3971990023,285,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248075,188,61,1,19,12,1wyg1tunyt7go9tnjea1hjqxb,1,70.9,96.3,2023-01-09T19:19:56.411Z,2023-01-09T19:47:38Z,3971990097,56,Left,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248127,189,5,1,19,13,1wyg1tunyt7go9tnjea1hjqxb,0,72.8,101.2,2023-01-09T19:19:57.688Z,2023-01-09T19:35:10Z,3971990327,56,Left,3971990329,347,,3971990603,233,192,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248099,192,5,1,19,13,ch82doz9w9t1sw9ae3a4ffh0j,1,27.2,-1.2,2023-01-09T19:19:57.688Z,2023-01-09T19:20:31Z,3971990203,347,,3971990201,56,Back,3971990599,233,189,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248157,193,1,1,19,36,ch82doz9w9t1sw9ae3a4ffh0j,1,23.4,0,2023-01-09T19:20:20.182Z,2023-01-09T19:52:01Z,3971990449,141,8.0,3971990631,107,,3971990445,56,Right,3971990455,1,,3971990447,140,56.8,3971990453,213,0.2,3971990451,212,35.6,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248161,194,1,1,19,39,ch82doz9w9t1sw9ae3a4ffh0j,0,56.8,8,2023-01-09T19:20:22.935Z,2023-01-09T19:20:23Z,3971990469,213,1.4,3971990465,141,17.0,3971990467,212,6.2,3971990463,140,57.7,3971990461,56,Right,3971990459,3,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248171,190,49,1,19,40,1wyg1tunyt7go9tnjea1hjqxb,1,38.2,78.9,2023-01-09T19:20:24.539Z,2023-01-09T19:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248175,191,1,1,19,40,1wyg1tunyt7go9tnjea1hjqxb,0,38.2,78.9,2023-01-09T19:20:24.771Z,2023-01-09T19:20:25Z,3971990517,157,,3971990521,140,67.9,3971990523,141,77.6,3971990527,213,6.3,3971990519,56,Center,3971990525,212,31.2,3971990529,1,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496254315,372,8,1,19,41,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,27,2023-01-09T19:20:24.837Z,2023-01-09T19:52:41Z,3972021257,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496254405,373,49,1,19,42,ch82doz9w9t1sw9ae3a4ffh0j,1,33.2,30.7,2023-01-09T19:20:25.837Z,2023-01-09T19:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248177,195,1,1,19,42,ch82doz9w9t1sw9ae3a4ffh0j,0,29.8,23.1,2023-01-09T19:20:25.999Z,2023-01-09T19:52:53Z,3971990531,56,Back,3972021437,213,0.7,3972021433,141,35.1,3972021431,140,38.9,3972021435,212,12.6,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496254481,443,49,1,19,43,1wyg1tunyt7go9tnjea1hjqxb,1,68.7,50.8,2023-01-09T19:20:26.837Z,2023-01-09T19:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248203,192,1,1,19,46,1wyg1tunyt7go9tnjea1hjqxb,1,70.9,53.9,2023-01-09T19:20:30.419Z,2023-01-09T19:20:34Z,3971990645,140,61.5,3971990643,56,Center,3971990649,212,10.2,3971990647,141,57.4,3971990651,213,2.9,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248221,193,1,1,19,50,1wyg1tunyt7go9tnjea1hjqxb,1,70,55.2,2023-01-09T19:20:33.915Z,2023-01-09T19:20:38Z,3971990715,140,64.1,3971990713,56,Center,3971990717,141,45.1,3971990719,212,9.2,3971990721,213,4.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248223,194,50,1,19,54,1wyg1tunyt7go9tnjea1hjqxb,1,62.8,35.2,2023-01-09T19:20:37.939Z,2023-01-09T19:20:40Z,3971990725,56,Center,3971990727,286,,3971990765,233,196,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248233,196,7,1,19,54,ch82doz9w9t1sw9ae3a4ffh0j,1,37.2,64.8,2023-01-09T19:20:37.940Z,2023-01-09T19:20:40Z,3971990761,233,194,3971990759,285,,3971990757,56,Back,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248235,197,49,1,19,55,ch82doz9w9t1sw9ae3a4ffh0j,1,38.9,50.3,2023-01-09T19:20:39.055Z,2023-01-09T19:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248253,198,15,1,19,59,ch82doz9w9t1sw9ae3a4ffh0j,1,86.7,63.1,2023-01-09T19:20:43.796Z,2023-01-09T19:22:45Z,3971992261,29,,3971992273,215,,3971991103,231,51.1,3971991101,230,99.1,3971993073,233,214,3971991097,103,4.2,3971990849,64,,3971990851,56,Center,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,3971992267,55,196,3971991013,72,,3971991095,102,3971992295,147,3971992285,82,46.2,60.1,3971992257,80,3971992291,146,90.1,3971991091,23,,,,,,,,,
2496248707,214,10,1,20,0,1wyg1tunyt7go9tnjea1hjqxb,1,9.9,42.9,2023-01-09T19:20:43.896Z,2023-01-09T19:22:45Z,3971992981,94,,3971992983,56,Back,3971993077,233,198,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248257,195,6,1,20,2,1wyg1tunyt7go9tnjea1hjqxb,0,1.4,55.2,2023-01-09T19:20:46.835Z,2023-01-09T19:54:19Z,3971991745,233,199,3971991697,73,,3971990869,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248259,199,6,1,20,2,ch82doz9w9t1sw9ae3a4ffh0j,1,98.6,44.8,2023-01-09T19:20:46.835Z,2023-01-09T19:35:08Z,3971991719,233,195,3971991447,73,,3971990873,56,Center,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248359,200,1,1,20,32,ch82doz9w9t1sw9ae3a4ffh0j,0,99.4,0.8,2023-01-09T19:21:16.302Z,2023-01-09T19:24:23Z,3971991311,155,,3971991313,56,Center,3971991367,233,197,3971991327,1,,3971991315,140,95.4,3971993559,6,,3971993631,223,,3971991309,2,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,3971991323,212,33.7,3971991319,141,49.9,3971991325,213,,,,,1.7,,,,,,,,,,,,,,,,,
2496248357,196,44,1,20,36,1wyg1tunyt7go9tnjea1hjqxb,1,5.2,52.4,2023-01-09T19:21:20.187Z,2023-01-09T19:23:50Z,3971991305,56,Back,3971991307,285,,3971994263,233,210,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248983,210,44,1,20,36,ch82doz9w9t1sw9ae3a4ffh0j,0,94.8,47.6,2023-01-09T19:21:20.188Z,2023-01-09T19:23:51Z,3971994251,56,Center,3971994267,233,196,3971994253,286,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248363,197,41,1,20,38,1wyg1tunyt7go9tnjea1hjqxb,1,3.9,51.9,2023-01-09T19:21:22.284Z,2023-01-09T19:21:24Z,3971991345,140,36.6,3971991349,212,36.3,3971991371,233,200,3971991347,141,69.2,3971991351,213,0.3,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248369,199,61,1,20,40,1wyg1tunyt7go9tnjea1hjqxb,1,35.2,63.1,2023-01-09T19:21:24.052Z,2023-01-09T19:54:10Z,3971991377,56,Back,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248367,198,49,1,20,41,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,64.2,2023-01-09T19:21:25.813Z,2023-01-09T19:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248381,200,1,1,20,42,1wyg1tunyt7go9tnjea1hjqxb,1,24.1,47.9,2023-01-09T19:21:26.141Z,2023-01-09T19:54:15Z,3971991431,213,6.0,3971991427,141,31.2,3971991423,56,Center,3971991433,1,,3971991425,140,57.2,3971991429,212,36.6,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248409,201,1,1,20,52,1wyg1tunyt7go9tnjea1hjqxb,0,63.1,2.6,2023-01-09T19:21:36.365Z,2023-01-09T19:21:37Z,3971991569,213,0.1,3971991565,141,3.1,3971991563,140,67.4,3971991583,233,201,3971991567,212,4.5,3971991587,286,,3971991581,236,,3971991561,56,Right,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248411,201,74,1,20,52,ch82doz9w9t1sw9ae3a4ffh0j,1,34.9,97.2,2023-01-09T19:21:36.366Z,2023-01-09T19:34:54Z,3971991573,285,,3971991605,233,201,3971991571,56,Back,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248419,202,5,1,20,53,ch82doz9w9t1sw9ae3a4ffh0j,0,35.8,101.2,2023-01-09T19:21:37.565Z,2023-01-09T19:35:10Z,3971991617,56,Back,3971991619,347,,3971991715,233,202,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248429,202,5,1,20,53,1wyg1tunyt7go9tnjea1hjqxb,1,64.2,-1.2,2023-01-09T19:21:37.565Z,2023-01-09T19:21:43Z,3971991699,233,202,3971991693,56,Right,3971991695,347,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248481,203,1,1,21,4,1wyg1tunyt7go9tnjea1hjqxb,1,45.1,0,2023-01-09T19:21:48.117Z,2023-01-09T19:21:52Z,3971991885,213,1.9,3971991875,107,,3971991879,140,31.3,3971991881,141,53.4,3971991887,1,,3971991877,56,Back,3971991883,212,39.9,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248489,204,1,1,21,8,1wyg1tunyt7go9tnjea1hjqxb,1,31.4,55.4,2023-01-09T19:21:52.701Z,2023-01-09T19:21:54Z,3971991921,56,Back,3971991927,212,24.2,3971991923,140,40.9,3971991925,141,87.9,3971991929,213,1.1,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248515,205,1,1,21,10,1wyg1tunyt7go9tnjea1hjqxb,1,40.9,87.9,2023-01-09T19:21:54.389Z,2023-01-09T19:22:02Z,3971992047,56,Back,3971992049,140,32.8,3971992053,212,22.7,3971992055,213,4.3,3971992051,141,56.9,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248541,206,1,1,21,18,1wyg1tunyt7go9tnjea1hjqxb,1,36.9,57.2,2023-01-09T19:22:02.269Z,2023-01-09T19:22:07Z,3971992157,140,35.7,3971992159,141,22.2,3971992161,212,23.8,3971992163,213,4.7,3971992155,56,Back,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248553,207,1,1,21,23,1wyg1tunyt7go9tnjea1hjqxb,1,38.3,30.3,2023-01-09T19:22:07.478Z,2023-01-09T19:22:11Z,3971992229,141,65.3,3971992225,56,Back,3971992233,213,1.8,3971992227,140,34.1,3971992231,212,24.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248583,208,1,1,21,27,1wyg1tunyt7go9tnjea1hjqxb,1,36.7,69.7,2023-01-09T19:22:10.942Z,2023-01-09T19:22:16Z,3971992429,212,17.8,3971992425,140,41.4,3971992427,141,94.8,3971992423,56,Back,3971992431,213,1.3,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248605,209,1,1,21,32,1wyg1tunyt7go9tnjea1hjqxb,1,39,91.4,2023-01-09T19:22:16.167Z,2023-01-09T19:22:19Z,3971992517,1,,3971992513,212,47.7,3971992509,140,31.3,3971992505,196,,3971992511,141,22.2,3971992503,155,,3971992507,56,Back,3971992515,213,4.5,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248619,210,1,1,21,35,1wyg1tunyt7go9tnjea1hjqxb,1,35.1,22.8,2023-01-09T19:22:19.566Z,2023-01-09T19:22:22Z,3971992559,140,58.5,3971992565,213,5.8,3971992557,56,Right,3971992561,141,2.6,3971992563,212,28.1,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248629,211,1,1,21,38,1wyg1tunyt7go9tnjea1hjqxb,1,54,4.1,2023-01-09T19:22:22.150Z,2023-01-09T19:22:25Z,3971992617,140,44.4,3971992619,141,19.5,3971992615,56,Back,3971992623,213,2.3,3971992621,212,14.5,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248667,212,1,1,21,41,1wyg1tunyt7go9tnjea1hjqxb,0,45.5,20,2023-01-09T19:22:25.414Z,2023-01-09T19:22:31Z,3971992773,140,100.0,3971992777,212,58.3,3971992781,1,,3971992771,56,Center,3971992779,213,0.1,3971992775,141,29.0,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248663,203,56,1,21,46,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T19:22:30.805Z,2023-01-09T19:22:30Z,3971992769,56,Back,,,,,,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248675,204,5,1,21,47,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,72.4,2023-01-09T19:22:31.383Z,2023-01-09T19:35:11Z,3971992817,56,Back,3971992819,346,,3971992823,233,213,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496248669,213,5,1,21,47,1wyg1tunyt7go9tnjea1hjqxb,0,101,27.6,2023-01-09T19:22:31.383Z,2023-01-09T19:22:32Z,3971992783,56,Center,3971992829,233,204,3971992785,346,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
